step,lineage,size,mass,hard,muscle,sensor,digestive,bite_any,tooth,age,plant,meat,shapes
62000,1213,1264,32.82,1.03,7.59,0.42,19.36,0.43,0.144,286,15.24,5.15,541
62000,1136,1049,48.80,0.06,9.16,0.01,15.12,0.00,0.001,571,25.37,12.22,368
62000,3889,841,45.11,0.01,8.82,0.00,13.71,0.00,0.001,628,22.56,15.14,291
62000,3903,444,45.30,0.01,9.79,0.00,12.84,0.00,0.002,189,12.61,8.68,186
62000,3977,423,21.58,0.82,4.16,0.19,15.33,0.02,0.002,176,10.46,1.58,182
62000,3725,328,39.69,0.43,8.85,0.01,10.71,0.10,0.030,458,15.50,10.40,217
62000,3821,294,28.31,0.07,4.02,0.06,24.05,0.00,0.000,175,12.47,2.16,129
62000,3823,205,34.69,0.09,8.07,0.00,9.10,0.02,0.010,424,14.43,14.22,77
62000,3826,107,48.75,0.00,12.49,0.00,11.89,0.00,0.000,903,34.80,13.31,36
62000,3670,62,18.69,0.00,6.73,0.11,11.92,0.00,0.000,381,21.39,1.69,22
62000,3891,24,122.29,14.75,6.42,3.92,44.12,0.12,0.042,826,54.66,13.72,17
62000,3047,10,53.39,0.60,6.30,0.00,20.10,0.10,0.000,683,25.35,8.07,8
62000,3789,6,82.66,0.00,14.00,0.00,27.33,0.00,0.000,976,62.56,18.09,6
62000,3892,6,29.00,0.00,6.67,0.00,7.83,0.00,0.000,763,22.71,19.17,4
62000,4008,5,105.19,10.00,10.40,0.00,22.20,1.00,0.400,2576,167.19,17.79,5
63000,1213,1398,34.00,0.93,8.39,0.27,19.31,0.38,0.124,339,16.26,8.54,723
63000,3892,1171,42.91,0.01,8.68,0.00,12.76,0.00,0.001,528,22.11,11.04,388
63000,3889,914,43.94,0.00,8.74,0.00,13.23,0.00,0.000,531,21.11,12.25,316
63000,1136,742,44.87,0.00,10.02,0.01,12.40,0.00,0.001,676,25.23,12.90,300
63000,3903,672,46.15,0.00,11.09,0.00,11.98,0.00,0.000,283,12.71,12.36,263
63000,3823,425,46.89,0.87,7.56,0.00,14.14,0.16,0.052,332,16.85,8.38,176
63000,3725,329,38.67,0.24,9.09,0.00,10.11,0.09,0.027,522,17.65,11.69,217
63000,3977,323,23.91,0.84,4.98,0.20,16.97,0.08,0.019,277,15.13,1.93,172
63000,3826,131,40.76,0.00,9.94,0.00,10.44,0.00,0.000,625,27.38,8.23,68
63000,3821,48,22.64,0.00,5.33,0.00,17.42,0.00,0.000,125,13.67,3.50,30
63000,4058,35,38.56,0.00,11.69,0.03,22.91,0.00,0.000,242,28.19,5.62,24
63000,3749,24,28.33,0.00,6.38,0.00,7.79,0.00,0.000,398,17.80,7.07,15
63000,3670,20,24.72,2.55,7.00,0.30,12.20,0.30,0.150,460,28.08,0.89,7
63000,3891,11,138.01,16.73,12.73,4.73,46.09,0.00,0.000,2126,107.56,30.54,10
63000,4131,9,43.11,3.11,4.44,0.00,10.89,1.89,0.667,939,40.84,7.66,8
64000,1213,2296,31.48,0.46,6.99,0.52,21.72,0.22,0.073,263,15.25,5.36,1062
64000,3903,1160,48.87,0.01,9.58,0.00,14.83,0.00,0.000,255,14.06,8.12,408
64000,3889,1033,47.22,0.00,9.43,0.00,14.18,0.00,0.000,513,20.74,13.02,335
64000,1136,812,47.16,0.02,10.74,0.00,12.80,0.00,0.001,588,22.88,12.12,316
64000,3725,785,37.63,0.32,8.32,0.00,10.01,0.16,0.045,373,14.32,13.97,558
64000,3823,738,37.96,0.64,6.41,0.00,11.30,0.09,0.030,290,12.61,9.94,264
64000,3892,617,43.75,0.00,10.16,0.00,11.71,0.00,0.000,782,28.84,16.17,199
64000,3977,410,31.46,1.14,4.14,0.71,22.24,0.03,0.007,240,15.34,3.42,213
64000,4131,134,35.54,1.04,1.25,0.00,14.43,0.28,0.104,246,14.36,3.55,41
64000,3826,121,45.11,0.00,12.26,0.00,10.30,0.00,0.000,237,9.57,10.95,44
64000,4058,91,25.33,0.67,3.05,0.21,17.58,0.00,0.000,212,14.50,5.46,66
64000,4160,29,28.95,0.00,3.45,0.21,24.17,0.00,0.000,1062,47.88,14.97,17
64000,3670,28,22.63,0.00,6.79,0.00,15.43,0.00,0.000,136,8.45,0.96,10
64000,3891,14,113.28,11.36,8.64,10.00,40.64,0.00,0.000,1771,84.43,29.96,10
64000,3821,7,35.33,0.00,6.86,0.00,26.71,0.00,0.000,304,18.47,3.05,5
65000,3889,1825,45.78,0.00,8.21,0.00,14.68,0.00,0.001,436,19.01,10.66,553
65000,1213,1301,32.00,1.93,6.84,0.44,17.83,0.31,0.095,366,18.00,6.41,660
65000,3823,973,35.79,0.21,6.82,0.00,10.65,0.04,0.009,361,13.22,10.16,309
65000,1136,905,44.59,0.03,9.33,0.00,12.91,0.00,0.000,530,21.49,10.43,363
65000,3903,862,45.71,0.00,10.75,0.00,12.10,0.00,0.000,354,14.75,11.68,291
65000,3725,801,36.04,0.50,9.01,0.00,8.10,0.21,0.055,340,10.58,18.42,612
65000,3892,784,43.07,0.02,9.10,0.01,12.39,0.01,0.003,563,21.67,13.05,258
65000,3977,318,28.70,0.73,9.67,0.40,17.68,0.06,0.016,240,13.82,2.34,150
65000,3670,55,21.35,0.20,6.05,0.67,13.93,0.00,0.000,271,15.18,1.60,23
65000,4131,31,62.19,7.68,3.52,0.00,12.23,1.61,0.613,708,29.06,3.02,23
65000,4160,19,50.20,0.00,0.00,0.00,47.42,0.00,0.000,199,16.76,12.36,5
65000,3826,9,37.78,0.00,11.33,0.00,7.56,0.00,0.000,1016,32.66,30.26,6
65000,3821,8,39.34,0.00,7.62,0.00,29.00,0.00,0.000,509,31.36,3.01,5
65000,3891,7,105.32,13.00,9.29,3.43,33.00,1.00,0.286,4199,155.66,64.80,7
66000,1213,1882,35.47,3.35,5.24,0.47,20.70,0.31,0.091,352,22.17,5.91,850
66000,3892,1705,48.61,0.01,9.86,0.00,14.43,0.00,0.001,653,25.19,14.92,550
66000,3889,1326,44.03,0.00,9.02,0.00,12.99,0.00,0.000,660,23.61,15.15,490
66000,3823,990,34.07,0.12,6.52,0.00,10.28,0.01,0.005,555,17.14,11.39,276
66000,3725,647,41.99,0.21,8.12,0.00,12.98,0.11,0.034,295,11.61,12.25,423
66000,4058,506,30.89,0.45,5.42,0.11,23.67,0.05,0.016,271,18.87,7.40,294
66000,3903,504,47.28,0.00,9.27,0.00,14.37,0.00,0.000,378,16.18,11.64,191
66000,3977,153,30.42,1.06,9.33,1.29,19.24,0.19,0.039,238,12.60,1.76,93
66000,4160,114,39.12,0.00,0.42,0.20,38.59,0.00,0.000,69,8.62,3.23,36
66000,4294,81,72.47,0.00,17.49,0.00,18.74,0.00,0.000,828,36.49,13.88,49
66000,3670,76,26.35,0.58,8.61,0.26,16.29,0.07,0.026,349,21.48,1.02,27
66000,1136,51,222.00,0.00,0.00,0.00,111.02,0.00,0.000,121,38.86,11.24,14
66000,4131,12,54.50,6.33,3.00,0.00,11.58,1.50,0.583,1387,44.71,6.69,11
67000,1213,3530,34.09,2.02,6.43,0.87,20.87,0.19,0.058,268,19.14,5.73,1719
67000,3889,971,45.60,0.00,8.67,0.00,14.13,0.00,0.000,575,23.69,10.80,362
67000,3892,903,46.75,0.02,9.40,0.00,13.94,0.01,0.002,546,22.85,13.04,288
67000,3823,728,30.74,0.03,6.06,0.00,9.25,0.00,0.001,1141,34.79,14.29,222
67000,4058,363,28.97,0.24,5.97,0.16,22.40,0.06,0.019,125,11.11,1.65,144
67000,3725,226,30.98,0.36,7.00,0.00,7.79,0.10,0.040,455,13.14,13.17,194
67000,3903,186,45.08,0.01,8.53,0.00,13.99,0.02,0.005,357,18.68,11.66,90
67000,4385,71,39.83,0.00,7.48,0.00,12.44,0.00,0.000,507,20.26,6.89,35
67000,4294,64,63.59,0.00,12.61,0.00,19.19,0.00,0.000,765,33.74,13.35,40
67000,3977,50,25.65,0.48,7.68,0.04,18.14,0.08,0.020,185,12.30,0.61,27
67000,4160,20,53.58,0.00,0.30,1.40,47.15,0.00,0.000,913,37.29,19.72,13
67000,4393,7,34.29,0.00,12.71,0.00,4.43,0.00,0.000,1501,36.31,26.90,3
68000,1213,2160,27.91,1.92,4.39,1.31,17.98,0.30,0.089,238,16.67,4.36,978
68000,4058,1205,24.69,0.11,2.47,0.01,21.48,0.02,0.007,129,12.21,7.09,529
68000,3892,1110,45.73,0.02,9.23,0.00,13.60,0.01,0.002,462,19.73,11.10,302
68000,3889,716,45.90,0.00,9.68,0.00,13.27,0.00,0.000,761,28.51,16.13,257
68000,3823,683,28.06,0.03,5.53,0.00,8.45,0.01,0.001,1614,42.14,22.28,288
68000,3903,125,48.27,0.00,8.38,0.00,15.76,0.00,0.000,279,12.13,11.10,48
68000,3725,108,32.45,0.15,6.69,0.00,9.26,0.06,0.019,504,15.96,11.49,78
68000,4294,54,101.26,0.00,20.24,0.00,30.39,0.00,0.000,158,18.53,6.41,29
68000,4479,50,36.64,0.00,7.80,0.00,10.52,0.00,0.000,497,20.22,17.07,34
68000,4385,49,49.35,0.00,11.22,0.00,13.45,0.00,0.000,581,24.07,10.13,28
68000,3977,19,31.45,0.21,6.58,0.00,20.32,0.00,0.000,585,32.95,3.41,14
68000,3826,13,48.46,2.62,0.00,0.00,19.00,0.00,0.000,758,38.84,20.79,12
68000,4160,12,50.51,0.00,0.50,0.00,44.75,0.00,0.000,1959,71.84,30.78,9
68000,4323,11,105.28,21.91,0.00,0.00,17.36,0.00,0.000,2279,72.90,8.60,10
69000,3889,1263,47.58,0.00,9.22,0.00,14.57,0.00,0.000,481,21.11,11.21,425
69000,3892,867,45.56,0.00,9.95,0.00,12.82,0.00,0.001,635,24.80,13.24,255
69000,1213,857,33.07,0.96,6.13,1.26,22.21,0.22,0.067,217,14.11,3.57,361
69000,4058,550,17.26,0.23,2.46,0.19,15.20,0.07,0.024,144,9.11,1.37,240
69000,3823,408,26.59,0.04,4.34,0.00,8.86,0.01,0.002,2209,53.13,27.65,279
69000,3725,127,34.94,0.12,9.98,0.00,7.33,0.03,0.008,325,12.53,10.78,76
69000,4385,119,51.38,0.03,12.03,0.00,13.61,0.01,0.000,361,14.20,18.51,63
69000,4546,111,68.64,6.05,3.07,0.77,41.59,0.23,0.063,862,59.93,16.36,87
69000,3977,91,34.37,1.03,4.42,0.37,24.85,0.30,0.132,71,8.12,0.56,40
69000,3903,89,46.27,0.00,8.56,0.00,14.57,0.00,0.000,345,15.94,11.06,28
69000,4544,73,32.26,1.16,10.01,1.36,16.45,0.30,0.123,218,18.71,6.78,60
69000,4479,43,43.86,0.00,8.12,0.00,13.81,0.00,0.000,387,17.69,7.72,20
69000,4294,20,88.00,0.00,15.35,0.00,28.65,0.00,0.000,395,23.15,7.96,12
69000,4160,17,55.78,0.00,6.35,0.00,46.76,0.00,0.000,1690,67.96,30.15,14
69000,4323,6,99.54,22.50,0.00,0.00,12.67,0.00,0.000,3265,81.45,10.54,6
70000,3889,1524,46.56,0.00,8.78,0.00,14.50,0.00,0.000,539,23.10,13.58,466
70000,3892,961,46.34,0.05,8.97,0.00,14.10,0.01,0.003,585,24.71,11.11,334
70000,1213,712,34.33,1.14,8.39,0.27,21.95,0.79,0.267,200,13.48,2.43,295
70000,4058,436,31.48,0.92,5.27,0.28,24.13,0.11,0.032,186,12.37,2.83,233
70000,3823,406,39.02,0.16,5.64,0.00,13.54,0.04,0.012,1103,27.35,18.01,191
70000,4385,239,54.83,0.00,11.36,0.00,16.05,0.00,0.000,287,15.07,10.00,91
70000,3903,60,44.90,0.00,5.02,0.00,17.43,0.00,0.000,354,18.99,8.36,18
70000,4546,53,76.23,3.81,14.26,0.13,42.51,0.36,0.094,895,54.96,20.68,35
70000,3725,50,33.98,0.10,8.64,0.00,8.18,0.10,0.020,546,13.63,24.40,41
70000,3977,45,53.81,1.56,13.31,0.16,27.69,0.16,0.044,383,25.14,4.44,36
70000,4479,26,48.77,0.00,9.85,0.00,14.54,0.00,0.000,717,29.35,9.33,13
70000,4294,20,90.00,0.00,16.00,0.00,29.00,0.00,0.000,699,30.80,20.81,10
70000,4160,5,41.63,0.00,0.00,0.00,36.00,0.00,0.000,1902,80.11,20.87,4
71000,3889,2343,51.43,0.00,9.17,0.00,16.55,0.00,0.000,431,20.10,12.52,768
71000,1213,911,36.36,1.99,6.96,0.45,23.73,0.57,0.183,221,14.26,3.30,413
71000,3892,890,44.79,0.03,8.82,0.00,13.52,0.01,0.003,617,25.52,12.11,302
71000,3823,674,40.28,0.77,7.49,0.08,11.07,0.11,0.033,501,19.93,22.25,300
71000,4385,354,50.84,0.00,11.73,0.00,13.69,0.00,0.000,540,18.20,19.84,148
71000,4058,283,28.42,0.50,5.99,0.24,22.12,0.09,0.028,179,11.59,1.75,160
71000,4768,243,58.48,0.63,10.63,0.00,17.46,0.30,0.086,386,18.51,9.55,154
71000,4763,185,40.83,0.05,11.71,0.00,8.62,0.03,0.011,273,10.80,11.29,128
71000,3903,94,36.83,0.00,10.15,0.00,8.27,0.00,0.000,390,9.04,23.02,40
71000,3725,88,34.46,0.49,11.26,0.00,5.00,0.38,0.102,177,5.17,13.73,74
71000,4479,81,51.11,0.00,7.43,0.00,18.12,0.00,0.000,366,19.17,5.20,32
71000,4546,69,70.24,5.41,8.80,0.09,41.28,0.41,0.101,522,32.17,7.35,43
71000,4294,47,82.60,0.00,19.70,0.00,21.60,0.00,0.000,752,34.23,18.15,19
71000,4773,34,41.56,0.53,4.59,0.00,34.38,0.24,0.088,353,19.17,2.56,24
71000,4160,23,35.33,0.00,0.00,0.04,31.30,0.00,0.000,1195,51.57,21.86,17
71000,3977,23,51.76,2.91,8.61,0.52,25.74,0.00,0.000,533,31.04,4.20,15
72000,3889,2456,44.65,0.00,9.18,0.00,13.14,0.00,0.000,501,20.15,13.45,684
72000,1213,1129,34.84,2.37,8.49,0.47,19.78,0.74,0.255,255,16.33,4.19,479
72000,3892,1041,44.16,0.00,8.68,0.00,13.39,0.00,0.001,610,23.34,12.65,361
72000,3823,438,32.17,0.05,7.21,0.00,8.78,0.01,0.000,344,8.70,16.71,129
72000,4841,316,50.17,1.21,8.02,0.00,14.86,0.45,0.127,355,17.89,7.86,211
72000,4826,312,42.10,0.01,9.07,0.00,11.97,0.01,0.003,396,16.66,10.73,108
72000,4385,310,50.43,0.02,12.49,0.00,12.68,0.00,0.000,397,12.24,19.39,115
72000,4058,289,30.95,0.14,6.70,0.95,26.07,0.01,0.003,65,9.50,0.46,110
72000,4834,181,40.54,0.56,10.54,0.37,18.53,0.12,0.033,376,17.97,5.89,113
72000,4828,124,31.58,0.89,7.84,0.15,20.75,0.05,0.016,506,25.96,3.99,58
72000,4768,120,63.11,0.00,14.59,0.00,16.99,0.00,0.000,673,21.45,25.17,84
72000,4294,112,73.75,0.00,17.60,0.01,19.28,0.00,0.000,567,34.94,15.07,81
72000,4825,109,25.83,0.00,7.16,0.00,19.28,0.00,0.000,184,13.52,0.58,42
72000,3903,100,43.38,0.00,9.37,0.00,12.32,0.00,0.000,240,6.43,14.00,48
72000,4479,94,44.23,0.00,9.32,0.00,12.80,0.00,0.000,479,20.38,12.20,35
72000,4837,74,56.11,0.00,13.26,0.00,14.80,0.00,0.000,1122,46.56,30.38,43
72000,3725,70,40.86,0.00,8.41,0.00,12.03,0.00,0.000,257,8.27,11.81,49
72000,4773,61,37.55,2.61,4.87,0.00,28.08,0.18,0.082,124,9.62,1.44,36
72000,4546,43,66.32,5.02,12.81,0.42,33.91,0.84,0.186,671,45.70,11.92,40
72000,4763,41,41.63,0.00,9.41,0.00,11.44,0.00,0.000,398,10.71,15.22,31
72000,4160,18,47.04,0.00,0.00,0.89,38.61,0.00,0.000,811,43.21,9.05,11
72000,3977,11,42.51,0.00,11.45,0.00,18.73,0.00,0.000,214,13.50,3.48,7
73000,3889,1993,44.57,0.00,9.18,0.00,13.10,0.00,0.000,583,21.86,14.24,654
73000,1213,1050,34.73,2.01,8.24,0.43,20.56,0.76,0.250,333,18.49,4.04,469
73000,4900,909,16.38,0.53,3.99,0.10,10.71,0.10,0.018,190,10.13,1.26,345
73000,3892,765,44.75,0.00,9.23,0.02,13.13,0.00,0.000,671,25.37,12.97,259
73000,4826,330,41.73,0.00,9.46,0.04,11.38,0.00,0.000,434,17.51,14.04,148
73000,4834,330,32.63,0.07,8.20,0.71,16.01,0.04,0.009,208,12.16,2.47,179
73000,3823,298,46.11,0.35,7.39,0.00,14.98,0.03,0.007,258,13.45,9.62,95
73000,4768,212,63.69,0.00,12.84,0.00,19.10,0.00,0.000,335,15.23,13.08,136
73000,4385,206,52.28,0.00,12.73,0.00,13.41,0.00,0.000,545,17.41,21.33,71
73000,4841,150,49.42,1.45,8.09,0.00,13.77,0.57,0.160,591,22.30,11.28,112
73000,4058,126,29.41,0.44,5.19,3.22,21.71,0.00,0.000,79,8.47,0.82,51
73000,4773,117,27.25,0.32,5.92,0.09,22.03,0.00,0.000,122,9.83,1.28,75
73000,4479,100,46.56,0.00,9.09,0.00,14.19,0.00,0.000,547,22.78,15.12,47
73000,4837,89,58.40,0.00,13.37,0.00,15.83,0.00,0.000,829,34.50,18.07,51
73000,3725,82,33.54,0.00,7.52,0.00,9.26,0.00,0.000,468,12.51,13.78,59
73000,4546,47,110.20,20.72,0.21,0.30,67.38,0.00,0.000,190,21.19,2.57,17
73000,4294,36,72.17,0.00,17.44,0.00,18.64,0.00,0.000,1664,67.25,35.60,26
73000,4828,36,20.18,0.97,5.75,0.31,12.28,0.14,0.028,589,28.44,2.17,18
73000,4825,36,25.17,0.00,8.33,0.00,16.08,0.00,0.000,418,22.37,1.95,26
73000,4902,10,48.00,0.00,11.00,0.00,13.00,0.00,0.000,2623,76.17,34.95,5
73000,4160,9,33.70,0.00,0.00,0.22,28.11,0.00,0.000,934,35.82,28.92,8
73000,3903,7,47.43,0.00,12.43,0.00,11.29,0.00,0.000,517,21.06,26.58,4
74000,3889,1780,47.12,0.00,9.42,0.00,14.14,0.00,0.000,605,23.12,13.63,619
74000,4900,1205,15.15,0.57,2.87,0.09,10.67,0.05,0.011,177,9.35,1.34,380
74000,1213,906,30.90,1.80,7.87,0.62,17.71,0.81,0.286,404,21.15,4.45,429
74000,3892,789,44.34,0.00,9.76,0.00,12.40,0.00,0.000,575,22.09,12.93,290
74000,4834,459,37.63,0.73,9.42,0.19,17.19,0.14,0.044,333,19.20,5.84,254
74000,4385,435,50.97,0.00,11.83,0.00,13.66,0.00,0.000,425,18.84,13.81,158
74000,3823,370,38.92,0.11,9.48,0.00,9.78,0.03,0.008,297,8.69,13.25,109
74000,4058,217,35.66,0.37,6.60,2.01,25.34,0.00,0.000,228,18.63,6.05,102
74000,3725,182,30.14,0.16,9.73,0.00,5.03,0.03,0.011,281,4.21,16.35,124
74000,4828,128,23.66,0.35,6.60,0.55,15.41,0.05,0.008,186,12.41,0.88,42
74000,4773,127,33.59,0.00,6.39,0.00,28.39,0.00,0.000,156,11.91,2.13,63
74000,4837,124,64.58,0.00,16.31,0.00,15.98,0.00,0.000,817,37.78,13.97,65
74000,4479,123,40.20,0.00,6.33,0.00,13.77,0.00,0.000,559,24.49,11.78,52
74000,4768,122,53.03,0.02,12.39,0.00,14.15,0.01,0.000,345,14.31,15.86,94
74000,4826,121,45.74,0.00,9.91,0.00,12.96,0.00,0.000,885,31.75,19.41,54
74000,4841,120,43.16,0.60,7.57,0.00,12.86,0.32,0.083,329,12.20,10.29,94
74000,4665,62,49.31,0.15,10.79,0.00,15.60,0.03,0.016,1009,30.62,17.67,52
74000,4294,31,66.06,0.00,15.94,0.00,17.10,0.00,0.000,2195,82.36,36.54,23
74000,4160,31,50.74,0.00,11.19,3.42,36.35,0.00,0.000,623,48.61,7.45,9
74000,3903,28,48.43,0.00,13.14,0.00,11.07,0.00,0.000,432,12.60,28.90,14
74000,4902,5,46.00,0.00,11.00,0.00,12.00,0.00,0.000,3238,99.53,22.45,4
75000,3889,2312,46.34,0.02,8.97,0.00,14.17,0.00,0.001,478,20.61,11.19,738
75000,4834,1978,43.78,0.60,3.17,3.03,36.86,0.05,0.014,136,15.70,3.80,724
75000,1213,1186,30.26,2.06,7.15,0.74,18.32,0.67,0.257,295,17.65,2.60,488
75000,4900,1016,16.44,0.67,3.57,0.10,11.25,0.06,0.014,223,11.04,1.56,388
75000,3892,945,41.41,0.00,9.02,0.00,11.68,0.01,0.001,534,18.87,12.07,307
75000,3823,806,37.50,0.12,8.42,0.00,10.10,0.02,0.007,225,9.09,11.29,254
75000,4385,398,50.59,0.07,11.10,0.00,14.06,0.00,0.000,463,21.73,12.59,171
75000,4837,290,57.99,0.00,14.36,0.00,14.64,0.00,0.000,644,27.87,14.47,105
75000,4665,196,54.52,0.54,6.90,0.06,22.52,0.07,0.026,375,16.53,10.66,124
75000,4841,99,39.88,0.82,6.71,0.00,11.64,0.45,0.121,339,13.73,7.62,72
75000,5027,72,29.42,0.00,6.71,1.06,20.18,0.00,0.000,385,19.73,1.42,42
75000,4826,70,58.26,0.09,15.90,0.00,13.06,0.04,0.014,1075,36.73,19.57,40
75000,4479,42,43.67,0.00,8.71,0.00,13.12,0.00,0.000,1168,43.06,17.46,23
75000,4768,34,40.29,0.00,9.56,0.00,10.62,0.00,0.000,648,19.52,20.06,33
75000,3725,34,31.39,0.00,9.82,0.00,5.88,0.00,0.000,490,12.08,16.28,20
75000,4058,26,26.59,0.00,6.08,5.88,17.54,0.00,0.000,226,20.18,2.79,14
75000,4160,20,41.98,1.65,0.00,0.45,29.05,0.00,0.000,629,34.62,15.08,9
75000,4294,19,68.21,0.00,16.74,0.00,17.37,0.00,0.000,3876,138.68,54.33,17
75000,3903,16,48.62,0.00,16.81,0.00,7.50,0.00,0.000,428,11.89,20.22,6
75000,4828,8,16.79,0.00,5.38,0.00,11.12,0.00,0.000,660,42.50,1.52,4
75000,4773,8,23.25,0.00,5.12,0.00,23.88,0.00,0.000,202,15.45,0.08,7
76000,3889,2809,47.87,0.00,8.66,0.00,15.27,0.00,0.000,475,20.45,11.95,838
76000,3823,1120,33.51,0.10,6.71,0.00,9.85,0.01,0.004,280,10.41,9.21,392
76000,1213,921,29.13,1.69,5.78,0.38,19.49,0.29,0.112,352,19.19,2.99,368
76000,3892,859,41.03,0.00,7.62,0.00,12.89,0.00,0.000,547,20.25,10.28,299
76000,4900,618,16.84,0.84,4.43,0.07,10.30,0.20,0.058,262,12.57,1.65,275
76000,4385,358,49.06,0.01,11.91,0.00,12.61,0.01,0.003,515,21.73,13.56,177
76000,4837,291,60.44,0.00,14.91,0.00,15.31,0.00,0.000,971,38.87,16.68,133
76000,4479,273,38.21,0.00,4.90,0.00,14.20,0.00,0.000,391,17.96,8.34,112
76000,4665,184,53.65,1.45,12.34,0.00,14.36,0.28,0.098,323,12.96,7.79,109
76000,4834,144,33.33,0.27,9.92,0.41,16.25,0.03,0.007,254,15.23,3.70,83
76000,4841,133,43.25,0.29,8.91,0.00,12.16,0.14,0.038,358,13.11,14.83,77
76000,4826,96,47.72,0.00,10.93,0.01,12.93,0.00,0.000,700,25.22,9.84,46
76000,5027,43,34.23,0.02,8.33,0.21,22.86,0.00,0.000,328,15.21,2.99,28
76000,3725,39,36.05,0.41,11.18,0.00,6.05,0.05,0.000,250,5.76,8.95,20
76000,4058,26,31.72,1.08,10.42,4.65,16.58,0.00,0.000,177,12.80,1.74,6
76000,4828,21,21.68,0.05,4.52,0.00,16.43,0.00,0.000,552,27.25,1.02,11
76000,4160,11,42.10,0.00,0.00,0.55,33.36,0.00,0.000,1923,72.67,52.43,6
76000,4768,9,48.17,0.00,13.11,0.00,11.00,0.00,0.000,1685,50.80,38.30,8
76000,4773,5,25.54,0.00,17.00,0.00,14.80,0.00,0.000,437,28.99,0.12,5
77000,3889,3318,46.32,0.00,9.11,0.00,14.05,0.00,0.000,511,20.66,12.40,1039
77000,3892,944,42.90,0.00,9.25,0.00,12.20,0.00,0.000,603,20.43,13.38,360
77000,1213,694,28.72,1.49,7.17,0.13,16.95,0.22,0.069,378,19.67,2.83,307
77000,3823,691,37.70,0.08,7.39,0.00,11.29,0.00,0.001,479,15.75,11.20,251
77000,4900,690,19.14,0.71,4.47,0.07,11.57,0.13,0.035,260,12.48,2.15,308
77000,4828,538,23.64,0.20,3.16,0.49,19.59,0.02,0.006,155,10.70,3.01,227
77000,4841,461,42.47,0.48,8.93,0.00,11.38,0.23,0.059,317,10.13,17.15,291
77000,4385,402,48.39,0.00,11.42,0.00,12.78,0.00,0.000,490,20.81,14.28,157
77000,4834,287,45.69,1.71,0.37,0.68,39.13,0.04,0.010,202,15.30,6.42,97
77000,4665,238,55.62,1.69,6.16,0.00,23.09,0.15,0.046,676,33.16,18.49,147
77000,5234,203,31.45,0.56,8.32,0.00,6.32,0.20,0.049,166,10.01,8.46,160
77000,4837,180,60.59,0.00,16.19,0.00,14.11,0.00,0.000,1243,46.65,18.21,93
77000,4479,91,30.55,0.00,4.57,0.00,10.70,0.00,0.000,974,32.83,8.25,56
77000,4058,43,30.54,0.42,8.95,2.98,18.91,0.00,0.000,385,21.84,4.04,14
77000,4826,42,46.52,0.00,11.71,0.00,11.55,0.00,0.000,1157,39.00,15.95,20
77000,5257,20,85.33,6.60,1.35,0.00,28.50,0.35,0.150,1882,99.67,24.04,20
77000,4768,13,35.46,0.00,9.69,0.00,8.08,0.00,0.000,1465,42.58,37.22,13
77000,4160,11,57.55,0.00,0.00,0.55,45.45,0.00,0.000,1350,52.45,33.18,6
77000,5027,8,33.10,0.00,9.62,0.00,20.38,0.00,0.000,474,25.34,2.09,5
77000,5243,6,41.33,0.00,1.00,0.00,19.67,0.00,0.000,3092,51.88,49.78,5
78000,3889,3069,44.38,0.00,8.57,0.00,13.61,0.00,0.000,536,21.52,11.52,999
78000,1213,892,41.62,2.23,8.32,1.82,26.54,0.28,0.078,357,26.34,7.45,428
78000,4828,590,22.49,0.40,4.58,0.42,16.89,0.03,0.007,106,8.97,0.68,156
78000,4841,571,44.63,0.42,8.33,0.00,13.25,0.15,0.042,259,12.80,14.05,301
78000,5207,542,30.66,0.00,5.28,0.00,10.04,0.00,0.000,597,19.52,10.34,179
78000,3892,511,43.20,0.00,9.41,0.00,12.19,0.00,0.000,824,28.34,12.48,191
78000,3823,393,31.55,0.03,7.06,0.00,8.66,0.01,0.003,827,24.77,10.40,165
78000,4900,373,15.66,0.25,3.95,0.04,10.60,0.05,0.005,256,12.24,1.58,151
78000,5318,328,45.47,0.12,7.99,0.00,14.70,0.04,0.012,204,11.82,16.43,205
78000,4837,291,58.95,0.00,13.35,0.00,16.12,0.00,0.000,771,30.90,16.08,129
78000,4385,215,48.91,0.02,11.60,0.00,12.81,0.00,0.000,673,26.54,14.27,93
78000,4479,67,29.19,0.00,4.00,0.00,10.60,0.00,0.000,1221,41.32,11.15,48
78000,4826,59,45.59,0.00,9.69,0.00,13.10,0.00,0.000,805,28.05,12.19,30
78000,4665,45,49.45,1.33,10.56,0.00,13.58,0.29,0.111,924,34.85,20.26,36
78000,5335,26,31.41,3.15,12.50,1.00,12.65,0.81,0.231,120,11.34,0.52,17
78000,5323,13,42.77,0.00,7.23,0.00,14.15,0.00,0.000,1686,61.65,38.50,11
78000,5316,11,26.24,0.00,5.45,0.00,20.27,0.00,0.000,163,9.62,1.21,7
78000,4160,10,50.10,0.00,0.00,0.30,39.40,0.00,0.000,1291,42.38,31.47,9
78000,4834,9,67.30,13.67,0.11,0.00,28.00,0.11,0.000,1411,54.60,28.68,8
78000,4058,7,28.70,0.00,9.14,3.43,17.86,0.00,0.000,772,45.79,6.91,3
78000,5234,6,60.56,0.67,19.67,0.00,9.33,3.33,0.667,650,33.03,2.38,6
78000,5243,5,31.99,0.00,1.00,0.00,15.00,0.00,0.000,3805,68.13,62.67,5
