step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel
100000,29.84,35,1,5,0,16,2,1.18,2,0.168,413,-0.00,43.37,12.39,225,0,0,2,1.33,1.00,1.20,4,5,6,27.2,19.025,22,1.298,0.444,6,1.000,0,6.73
100000,36.89,35,3,10,1,12,4,1.92,0,0.271,413,0.00,26.08,17.87,225,1,1,4,2.00,1.00,2.33,5,6,6,31.5,12.512,26,1.294,0.457,6,1.000,0,3.40
100000,45.34,36,3,9,3,18,3,1.58,0,0.198,413,3.67,37.46,19.63,225,0,0,3,2.00,1.00,1.67,4,6,6,25.8,27.454,33,1.314,0.455,6,1.000,0,13.48
100000,14.26,36,0,0,0,12,0,1.00,8,0.000,412,0.00,17.91,13.69,225,1,1,0,1.00,1.00,1.00,4,6,2,32.8,5.299,12,1.188,0.410,6,1.000,0,0.50
100000,21.99,36,0,5,2,12,0,1.00,4,0.227,412,1.26,22.03,0.38,225,0,0,0,1.00,1.00,1.00,4,4,6,15.1,12.284,19,1.222,0.402,6,1.000,0,1.06
100000,62.72,49,4,19,1,21,6,1.68,0,0.303,412,-0.00,18.47,13.28,225,1,0,6,2.29,1.00,1.71,9,7,7,28.9,9.257,45,1.293,0.471,7,1.000,0,14.64
100000,26.00,16,0,6,0,7,0,1.00,0,0.231,412,0.49,12.92,30.59,804,1,0,0,1.00,1.00,1.00,4,4,4,28.0,11.401,13,2.000,0.078,4,1.000,0,12.04
100000,6.67,36,0,1,0,4,0,1.00,12,0.150,411,0.00,23.61,1.40,225,0,0,0,1.00,1.00,1.00,1,3,3,17.7,1.830,5,1.335,0.427,6,1.000,0,8.08
100000,36.89,35,1,11,1,15,3,1.17,0,0.298,411,4.11,36.08,13.04,225,0,0,3,1.33,1.00,1.17,4,6,6,26.0,32.864,28,1.294,0.457,6,1.000,0,6.05
100000,38.66,36,4,4,4,17,2,1.79,0,0.103,411,1.50,27.30,3.98,225,0,0,2,2.33,1.00,1.92,5,6,6,13.3,14.143,29,1.247,0.374,6,1.000,0,7.75
100000,20.06,35,2,3,1,8,2,1.50,6,0.150,411,0.00,21.64,12.67,225,1,1,2,1.80,1.00,1.62,4,4,5,28.1,10.062,14,1.294,0.457,6,1.000,0,6.75
100000,11.48,35,2,3,0,2,3,2.00,10,0.261,410,1.54,40.49,7.98,225,1,1,3,3.00,1.00,2.00,2,5,2,32.0,9.050,7,1.276,0.479,6,1.000,0,3.76
100000,24.00,16,0,8,0,4,0,1.00,2,0.333,410,0.00,9.78,8.57,804,0,0,0,1.00,1.00,1.00,4,4,3,11.8,10.964,12,2.000,0.051,4,1.000,0,5.51
100000,20.97,36,0,4,1,12,0,1.00,4,0.191,410,0.00,32.23,0.55,225,1,1,0,1.00,1.00,1.00,4,4,6,31.4,10.663,17,1.271,0.408,6,1.000,0,2.37
100000,35.59,35,2,11,1,12,4,1.41,2,0.309,409,0.00,30.98,6.90,225,1,0,4,1.80,1.00,1.42,4,6,5,28.6,28.203,26,1.294,0.457,6,1.000,0,3.02
100000,18.77,35,1,2,1,10,2,1.25,8,0.107,409,0.00,22.52,13.79,225,0,0,2,1.50,1.00,1.25,1,4,4,26.6,4.025,14,1.294,0.457,6,1.000,0,8.25
100000,45.95,35,2,11,1,20,4,1.38,0,0.239,408,3.86,17.69,8.81,225,2,2,4,1.67,1.00,1.42,6,6,6,50.6,7.225,34,1.294,0.457,6,1.000,0,3.91
100000,45.95,35,3,10,1,19,4,1.58,0,0.218,407,0.00,15.97,4.03,225,1,1,4,2.00,1.00,1.67,4,6,6,34.6,3.641,33,1.294,0.457,6,1.000,0,2.00
100000,30.29,36,2,5,0,13,2,1.41,2,0.165,407,3.94,44.98,17.30,225,1,1,2,1.67,1.00,1.50,4,5,6,33.5,20.289,20,1.377,0.510,6,1.000,0,8.38
100000,18.00,16,0,7,0,2,0,1.00,2,0.389,407,0.00,7.06,5.21,804,2,2,0,1.00,1.00,1.00,4,4,3,41.6,4.813,9,2.000,0.092,4,1.000,0,12.37
100000,28.00,16,0,9,0,5,0,1.00,0,0.321,406,2.60,21.10,47.71,804,2,2,0,1.00,1.00,1.00,3,4,4,45.2,22.750,14,2.000,0.079,4,1.000,0,11.05
100000,31.54,36,3,6,2,11,2,1.70,4,0.190,406,0.00,19.53,5.34,225,1,1,2,2.00,1.00,2.00,4,4,6,32.8,4.893,22,1.314,0.455,6,1.000,0,4.03
100000,32.36,35,3,2,0,17,1,1.67,0,0.062,406,2.62,31.16,4.40,225,0,1,1,2.00,1.33,1.67,5,6,6,27.8,9.128,22,1.294,0.457,6,1.000,0,4.00
100000,28.00,22,0,7,0,7,0,1.00,0,0.250,405,0.00,25.33,0.51,804,1,1,0,1.00,1.00,1.00,3,5,5,31.3,16.017,14,2.000,0.284,5,1.000,0,10.37
100000,36.65,36,5,9,0,9,3,2.54,0,0.246,404,2.49,28.95,3.16,225,0,0,3,2.83,1.00,3.17,5,6,6,27.4,15.456,23,1.309,0.422,6,1.000,0,7.25
100000,30.90,36,1,11,0,13,3,1.08,0,0.356,404,0.00,18.80,1.04,225,1,1,3,1.33,1.00,1.00,4,6,6,32.5,2.944,25,1.188,0.410,6,1.000,0,2.26
100000,36.14,36,4,6,3,12,3,2.00,0,0.166,403,2.58,35.23,2.29,225,1,0,3,2.50,1.83,1.83,4,6,6,28.3,14.923,25,1.314,0.455,6,1.000,0,3.02
100000,4.00,16,0,2,0,0,0,1.00,10,0.500,401,0.00,12.14,7.34,804,2,2,0,1.00,1.00,1.00,2,1,2,43.4,0.787,2,2.000,0.162,4,1.000,0,1.25
100000,46.73,36,3,11,0,18,3,1.58,0,0.235,401,0.00,16.28,41.64,225,0,0,3,2.00,1.00,1.67,6,6,6,21.4,21.191,32,1.335,0.455,6,1.000,0,5.55
100000,11.63,36,3,2,0,1,2,2.86,10,0.172,401,0.00,33.28,12.87,225,1,1,2,3.00,2.33,3.00,3,4,3,32.2,6.019,6,1.292,0.432,6,1.000,0,5.22
100000,50.48,36,4,13,0,18,4,1.79,0,0.258,401,0.00,29.49,11.69,225,1,2,4,2.33,1.00,1.92,6,6,6,32.5,31.351,35,1.294,0.457,6,1.000,0,13.95
100000,42.71,36,2,11,0,18,3,1.38,0,0.258,401,0.00,22.45,19.13,225,1,0,3,1.67,1.00,1.42,6,6,6,28.1,14.058,31,1.294,0.457,6,1.000,0,15.50
100000,49.18,36,4,13,0,17,4,1.79,0,0.264,400,0.89,47.37,7.33,225,0,0,4,2.33,1.00,1.92,6,6,6,18.6,39.705,34,1.294,0.457,6,1.000,0,15.03
100000,46.00,36,4,12,4,13,3,1.79,0,0.261,400,0.00,36.30,5.64,225,0,0,3,2.50,1.00,1.83,5,6,6,22.5,33.986,33,1.314,0.455,6,1.000,0,2.51
100000,31.06,35,3,9,0,9,4,1.92,0,0.290,399,0.00,20.89,8.40,225,0,1,4,2.00,1.00,2.33,3,6,6,27.6,15.357,21,1.294,0.457,6,1.000,0,8.50
100000,21.71,29,4,2,3,6,2,2.55,2,0.092,399,1.62,17.79,14.09,225,0,0,2,2.33,1.67,3.20,3,5,6,22.2,5.556,15,1.240,0.461,6,1.000,0,5.46
100000,45.30,36,4,10,0,17,3,1.79,0,0.221,398,0.00,48.27,15.00,225,2,1,3,2.33,1.00,1.92,4,6,6,41.4,33.523,31,1.294,0.457,6,1.000,0,14.79
100000,42.71,36,4,8,0,17,3,1.88,0,0.187,398,1.69,44.01,2.14,225,0,0,3,2.33,1.33,1.92,4,6,6,24.0,22.185,29,1.294,0.457,6,1.000,0,1.80
100000,36.24,36,3,6,0,16,4,1.75,0,0.166,397,0.00,12.45,10.25,225,1,1,4,2.00,1.67,1.67,4,6,6,30.1,12.637,25,1.294,0.457,6,1.000,0,2.61
100000,33.50,36,0,9,4,14,0,1.00,0,0.269,397,0.00,24.08,0.83,225,1,1,0,1.00,1.00,1.00,4,6,6,36.9,5.845,27,1.340,0.421,6,1.000,0,4.59
100000,23.94,35,2,4,1,10,3,1.41,2,0.167,397,0.00,21.22,17.23,225,0,1,3,1.80,1.00,1.42,3,6,5,25.1,1.128,17,1.294,0.457,6,1.000,0,7.75
100000,6.11,36,0,1,1,3,0,1.00,12,0.164,397,0.00,14.63,12.42,225,1,1,0,1.00,1.00,1.00,2,4,2,36.5,1.536,5,1.359,0.588,6,1.000,0,15.26
100000,38.76,36,2,6,1,20,3,1.38,0,0.155,396,0.29,35.73,5.85,225,1,1,3,1.67,1.00,1.42,5,6,6,28.7,26.123,29,1.271,0.408,6,1.000,0,6.71
100000,17.61,36,2,8,0,1,4,1.78,6,0.454,396,0.00,11.16,44.64,225,0,0,4,2.33,1.00,1.83,2,6,3,22.3,2.946,11,1.355,0.426,6,1.000,1,8.88
100000,26.26,35,3,11,0,4,4,2.22,6,0.419,396,0.00,22.01,14.47,225,2,1,4,3.00,1.00,2.33,2,6,3,37.9,5.735,18,1.250,0.427,6,1.000,0,4.65
100000,26.00,16,0,7,0,6,0,1.00,0,0.269,395,0.00,11.28,2.87,804,2,2,0,1.00,1.00,1.00,4,4,4,44.1,6.785,13,2.000,0.106,4,1.000,0,7.29
100000,21.00,17,0,5,1,5,0,1.00,4,0.238,395,2.97,10.71,26.63,804,2,2,0,1.00,1.00,1.00,2,3,5,40.5,14.470,11,2.000,0.033,5,1.000,0,17.28
100000,28.00,16,0,6,0,8,0,1.00,0,0.214,395,0.00,1.05,13.32,804,0,0,0,1.00,1.00,1.00,2,4,4,27.1,2.725,14,2.000,0.067,4,1.000,0,4.53
100000,43.66,36,0,13,0,20,0,1.00,0,0.298,394,2.39,33.12,10.27,225,1,1,0,1.00,1.00,1.00,4,6,6,36.1,20.094,33,1.323,0.466,6,1.000,0,3.75
100000,33.01,36,0,11,1,14,0,1.00,2,0.333,393,0.02,22.80,0.28,225,2,2,0,1.00,1.00,1.00,4,5,6,37.4,6.284,26,1.294,0.462,6,1.000,0,5.66
100000,40.27,36,4,7,0,14,3,1.86,2,0.174,391,0.00,21.83,16.07,225,1,2,3,2.50,1.00,2.00,3,5,6,34.8,4.003,25,1.389,0.427,6,1.000,0,13.75
100000,2.60,35,0,0,0,2,0,1.00,18,0.000,391,0.00,26.48,9.45,225,1,0,0,1.00,1.00,1.00,1,2,1,29.2,1.739,2,1.298,0.444,6,1.000,0,6.27
100000,18.00,16,0,6,0,3,0,1.00,0,0.333,390,0.00,7.01,9.36,804,0,0,0,1.00,1.00,1.00,3,4,4,2.7,9.353,9,2.000,0.044,4,1.000,0,10.47
100000,24.50,36,0,4,1,14,0,1.00,2,0.163,389,0.00,21.95,1.49,225,2,1,0,1.00,1.00,1.00,3,6,5,40.2,2.501,19,1.324,0.395,6,1.000,0,5.66
100000,10.17,36,1,4,0,2,3,1.38,8,0.393,389,1.05,29.73,21.51,225,2,2,3,2.00,1.00,1.33,3,6,2,38.4,4.480,7,1.271,0.408,6,1.000,0,5.53
100000,29.43,28,3,1,0,17,1,1.64,2,0.034,389,0.00,29.85,10.14,225,2,2,1,2.20,1.00,1.67,4,6,5,47.0,16.558,21,1.226,0.506,6,1.000,0,0.25
100000,18.19,36,0,3,0,11,0,1.00,4,0.165,389,1.19,30.23,1.99,225,1,0,0,1.00,1.00,1.00,3,6,4,33.3,11.784,14,1.299,0.481,6,1.000,0,10.00
100000,41.42,36,3,11,0,15,3,1.33,0,0.266,388,4.02,11.51,17.35,225,0,0,3,2.00,1.00,1.17,4,6,6,18.5,8.458,29,1.294,0.457,6,1.000,0,2.12
100000,16.46,36,0,0,0,12,0,1.00,8,0.000,388,2.47,19.06,15.72,225,2,1,0,1.00,1.00,1.00,3,6,2,45.4,5.485,12,1.372,0.453,6,1.000,1,12.26
100000,24.62,36,2,8,0,6,4,1.45,4,0.325,388,0.12,15.81,5.36,225,1,1,4,2.00,1.00,1.42,3,6,4,29.6,10.333,16,1.368,0.427,6,1.000,0,3.95
100000,46.72,49,7,14,10,4,3,2.38,2,0.300,388,0.00,13.98,40.27,225,0,0,4,4.00,1.00,2.29,8,7,6,24.2,20.079,35,1.263,0.333,7,1.000,0,7.16
100000,6.00,16,0,2,0,1,0,1.00,8,0.333,387,0.00,11.68,18.51,804,2,2,0,1.00,1.00,1.00,2,3,1,46.7,4.328,3,2.000,0.028,4,1.000,0,9.75
100000,44.00,36,4,8,0,18,3,1.88,0,0.182,386,3.12,39.43,3.17,225,2,1,3,2.33,1.33,1.92,5,6,6,46.2,30.886,30,1.294,0.457,6,1.000,0,7.42
100000,19.01,36,0,3,7,7,0,1.00,2,0.158,386,0.00,14.32,4.27,225,1,1,0,1.00,1.00,1.00,3,6,5,36.8,5.516,17,1.408,0.426,6,1.000,0,2.02
100000,34.47,36,1,11,0,16,3,1.25,0,0.319,386,5.16,27.54,9.70,225,1,1,3,1.33,1.00,1.33,5,6,6,29.3,18.633,28,1.188,0.410,6,1.000,0,2.30
100000,18.77,35,3,4,1,4,2,2.00,8,0.213,385,0.00,10.84,10.88,225,1,1,2,2.50,1.50,2.00,2,4,4,33.1,7.676,12,1.294,0.457,6,1.000,0,9.17
100000,31.06,36,4,2,0,14,2,2.04,0,0.064,384,0.00,15.57,33.51,225,1,0,2,2.33,2.00,1.92,4,6,6,30.3,12.978,20,1.294,0.457,6,1.000,1,5.55
100000,19.19,35,0,3,0,12,0,1.00,4,0.156,384,-0.00,12.29,6.12,225,1,1,0,1.00,1.00,1.00,3,4,6,29.2,5.278,15,1.279,0.436,6,1.000,0,5.50
100000,37.30,36,1,5,0,21,3,1.18,2,0.134,384,1.60,25.55,0.75,225,2,1,3,1.40,1.00,1.17,5,6,5,39.0,10.273,27,1.332,0.399,6,1.000,0,4.59
100000,8.00,16,0,3,0,1,0,1.00,6,0.375,383,0.00,11.89,5.62,804,0,0,0,1.00,1.00,1.00,1,4,1,20.5,2.625,4,2.000,0.141,4,1.000,0,12.75
100000,47.24,35,3,11,1,19,4,1.58,0,0.233,383,3.84,37.12,1.80,225,0,0,4,2.00,1.00,1.67,4,6,6,23.2,24.316,34,1.294,0.457,6,1.000,1,7.46
100000,6.00,16,0,0,0,3,0,1.00,8,0.000,383,0.00,9.53,1.86,804,0,0,0,1.00,1.00,1.00,2,1,3,12.4,6.522,3,2.000,0.055,4,1.000,0,1.50
100000,30.00,16,0,5,0,10,0,1.00,0,0.167,382,0.00,14.36,4.79,804,2,1,0,1.00,1.00,1.00,4,4,4,45.2,14.636,15,2.000,0.104,4,1.000,0,19.75
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,382,3.16,36.11,0.41,804,0,0,0,1.00,1.00,1.00,4,4,4,22.9,24.448,16,2.000,0.055,4,1.000,0,14.25
100000,45.93,36,4,18,0,11,5,1.79,0,0.392,382,-0.00,30.63,1.87,225,0,0,5,2.33,1.00,1.92,6,6,6,23.5,27.065,33,1.241,0.402,6,1.000,0,1.27
100000,20.00,16,0,5,0,5,0,1.00,0,0.250,381,-0.00,5.46,13.26,804,0,0,0,1.00,1.00,1.00,2,4,4,25.4,3.390,10,2.000,0.080,4,1.000,0,4.98
100000,10.35,35,0,0,0,8,0,1.00,12,0.000,380,0.00,25.54,3.83,225,0,0,0,1.00,1.00,1.00,2,4,2,26.4,0.155,8,1.294,0.457,6,1.000,0,3.26
100000,28.00,16,0,9,0,5,0,1.00,0,0.321,380,0.00,5.28,24.17,804,1,0,0,1.00,1.00,1.00,2,4,4,31.6,11.919,14,2.000,0.062,4,1.000,0,15.95
100000,36.14,36,1,7,3,17,1,1.17,0,0.194,380,0.70,17.07,8.83,225,0,0,1,1.33,1.00,1.17,4,6,6,25.2,7.302,28,1.314,0.455,6,1.000,0,3.25
100000,66.25,64,0,9,0,39,0,1.00,2,0.136,380,0.00,41.78,3.48,225,1,1,0,1.00,1.00,1.00,6,7,8,35.5,19.685,48,1.380,0.448,8,1.000,0,2.57
100000,9.06,35,2,2,0,1,1,2.40,14,0.221,379,0.04,7.38,17.41,225,1,1,1,3.00,1.00,2.67,2,3,2,35.5,1.848,5,1.294,0.457,6,1.000,0,13.91
100000,14.24,36,4,0,0,3,0,3.67,12,0.000,379,0.00,15.95,7.17,225,0,1,0,3.00,1.50,6.50,2,2,4,22.0,6.562,7,1.294,0.457,6,1.000,0,11.00
100000,34.73,36,0,8,7,17,0,1.00,0,0.230,379,0.00,49.97,0.01,225,0,0,0,1.00,1.00,1.00,6,6,6,24.0,26.112,32,1.219,0.375,6,1.000,0,4.07
100000,19.41,36,4,0,0,7,0,2.31,8,0.000,379,0.00,11.70,9.45,225,0,1,0,2.33,1.33,3.75,2,2,6,26.5,4.982,11,1.294,0.457,6,1.000,0,3.26
100000,33.00,35,3,11,1,8,4,1.70,4,0.333,377,0.00,32.01,2.45,225,1,1,4,2.50,1.00,1.67,4,6,4,34.0,4.967,23,1.294,0.457,6,1.000,0,2.02
100000,26.00,16,0,7,0,6,0,1.00,0,0.269,377,1.99,15.42,17.52,804,1,0,0,1.00,1.00,1.00,2,4,4,31.5,19.431,13,2.000,0.078,4,1.000,0,12.87
100000,14.27,25,0,3,0,8,0,1.00,0,0.210,377,-0.00,16.22,3.25,225,1,1,0,1.00,1.00,1.00,3,5,5,34.6,0.623,11,1.297,0.409,5,1.000,0,4.00
100000,17.93,26,0,0,0,15,0,1.00,6,0.000,375,0.00,35.89,1.19,225,1,2,0,1.00,1.00,1.00,2,6,3,32.6,12.334,15,1.196,0.489,6,1.000,0,5.35
100000,36.82,36,7,9,1,8,3,3.12,0,0.244,374,0.00,17.86,8.51,225,0,1,3,3.83,1.00,3.83,8,6,6,24.1,13.649,25,1.169,0.409,6,1.000,0,7.04
100000,15.45,36,0,0,0,13,0,1.00,6,0.000,374,0.17,21.48,3.64,225,1,1,0,1.00,1.00,1.00,3,6,3,35.0,7.472,13,1.188,0.410,6,1.000,0,6.37
100000,37.49,36,2,5,3,19,3,1.38,0,0.133,374,3.57,34.90,3.97,225,1,1,3,1.67,1.00,1.42,6,6,6,28.0,24.697,29,1.271,0.408,6,1.000,0,2.85
100000,43.36,35,3,11,1,16,4,1.58,0,0.254,373,0.00,29.32,7.61,225,0,0,4,2.00,1.00,1.67,6,6,6,23.3,19.235,31,1.294,0.457,6,1.000,0,2.24
100000,44.00,36,4,9,0,17,4,2.25,0,0.205,372,-0.00,28.17,5.57,225,0,0,4,2.33,1.00,2.83,5,6,6,15.6,12.725,30,1.294,0.457,6,1.000,0,1.58
100000,16.00,16,0,0,0,8,0,1.00,4,0.000,372,0.00,8.59,1.67,804,0,0,0,1.00,1.00,1.00,4,2,4,20.0,4.020,8,2.000,0.056,4,1.000,0,0.00
100000,36.89,36,4,9,1,11,3,1.79,0,0.244,371,0.00,31.25,12.91,225,0,0,3,2.50,1.00,1.83,5,6,6,24.4,17.575,25,1.294,0.457,6,1.000,0,4.76
100000,36.24,35,3,5,0,17,2,1.58,0,0.138,371,2.55,39.30,20.49,225,1,1,2,2.00,1.00,1.67,4,6,6,28.9,16.763,25,1.294,0.457,6,1.000,0,2.30
100000,45.95,35,3,11,1,18,4,1.58,0,0.239,371,2.27,31.58,6.88,225,1,1,4,2.00,1.00,1.67,6,6,6,36.6,24.469,33,1.294,0.457,6,1.000,0,12.41
100000,34.94,36,4,11,0,8,4,2.25,0,0.315,371,-0.00,21.42,6.73,225,1,1,4,2.33,1.00,2.83,5,6,6,35.1,11.293,23,1.294,0.457,6,1.000,0,8.00
100000,38.18,35,3,7,1,16,4,2.00,0,0.183,370,-0.00,16.75,2.99,225,1,1,4,2.00,1.33,2.33,6,6,6,33.8,4.809,27,1.294,0.457,6,1.000,0,7.95
100000,39.47,35,2,7,1,19,4,1.41,2,0.177,369,3.27,7.33,17.10,225,1,1,4,1.80,1.00,1.42,6,6,5,28.6,2.375,29,1.294,0.457,6,1.000,0,10.00
100000,29.12,35,3,3,1,13,2,1.73,2,0.103,369,2.66,28.76,6.02,225,0,0,2,2.00,1.33,1.80,3,5,6,25.5,9.609,20,1.294,0.457,6,1.000,0,7.46
100000,5.18,36,0,0,0,4,0,1.00,16,0.000,368,0.00,27.75,6.61,225,2,2,0,1.00,1.00,1.00,2,2,2,59.5,0.949,4,1.294,0.462,6,1.000,0,3.54
100000,36.89,35,1,8,1,18,3,1.17,0,0.217,368,3.29,37.41,12.34,225,1,1,3,1.33,1.00,1.17,6,6,6,32.3,19.994,28,1.294,0.457,6,1.000,0,10.01
100000,2.00,16,0,0,0,1,0,1.00,12,0.000,367,0.00,14.91,26.61,804,0,0,0,1.00,1.00,1.00,1,1,1,23.2,2.268,1,2.000,0.078,4,1.000,0,3.58
100000,37.72,36,6,14,0,6,4,2.29,0,0.371,367,0.00,27.89,1.46,225,1,1,4,3.50,1.00,2.33,5,6,6,36.2,13.735,26,1.179,0.498,6,1.000,0,3.04
100000,22.00,36,3,8,0,3,4,2.22,6,0.364,365,0.21,16.31,9.00,225,1,1,4,3.00,1.00,2.33,4,6,3,36.5,6.679,14,1.294,0.457,6,1.000,0,2.80
100000,22.00,35,3,5,0,6,2,1.64,2,0.227,364,0.00,21.33,16.03,225,2,2,2,2.00,1.00,1.80,5,5,6,43.1,12.598,14,1.294,0.457,6,1.000,0,0.79
100000,18.77,35,2,5,1,5,2,1.41,2,0.266,363,0.00,18.27,1.05,225,0,0,2,1.80,1.00,1.42,3,6,5,25.3,5.072,13,1.294,0.457,6,1.000,0,5.00
100000,26.00,16,0,10,0,3,0,1.00,0,0.385,363,3.24,12.46,19.78,804,0,0,0,1.00,1.00,1.00,4,4,4,27.0,17.377,13,2.000,0.028,4,1.000,0,14.25
100000,37.76,36,0,1,0,27,0,1.00,0,0.026,363,0.55,23.37,1.16,225,1,1,0,1.00,1.00,1.00,5,6,6,37.3,16.910,28,1.349,0.405,6,1.000,0,1.27
100000,6.00,25,0,0,0,3,0,1.00,12,0.000,363,1.43,23.89,5.36,804,1,1,0,1.00,1.00,1.00,1,1,3,34.4,3.266,3,2.000,0.023,5,1.000,0,9.82
100000,22.00,16,0,8,0,3,0,1.00,0,0.364,363,0.00,10.86,22.97,804,2,2,0,1.00,1.00,1.00,1,4,4,48.5,15.024,11,2.000,0.045,4,1.000,0,24.20
100000,40.12,36,4,9,0,14,3,1.79,0,0.224,362,0.00,19.24,9.66,225,0,0,3,2.33,1.00,1.92,8,6,6,3.4,12.765,27,1.294,0.457,6,1.000,0,4.92
100000,24.00,16,0,8,0,4,0,1.00,2,0.333,362,1.74,6.31,27.36,804,1,1,0,1.00,1.00,1.00,4,3,4,31.2,12.443,12,2.000,0.036,4,1.000,0,13.20
100000,24.00,16,0,7,0,5,0,1.00,0,0.292,361,3.50,8.43,35.22,804,0,0,0,1.00,1.00,1.00,1,4,4,27.9,7.899,12,2.000,0.082,4,1.000,0,6.64
100000,30.79,36,0,9,1,15,0,1.00,0,0.292,360,2.06,27.88,4.73,225,2,2,0,1.00,1.00,1.00,4,6,6,42.1,14.127,25,1.257,0.491,6,1.000,0,0.79
100000,28.00,16,1,8,0,4,2,1.25,0,0.286,360,1.12,6.14,53.38,804,1,0,2,1.50,1.00,1.25,4,4,4,32.7,19.097,13,2.000,0.137,4,1.000,0,32.50
100000,34.70,36,2,12,0,10,4,1.58,0,0.346,360,4.05,27.76,33.60,225,0,0,4,1.67,1.00,1.83,3,6,6,12.5,17.411,24,1.335,0.427,6,1.000,0,6.56
100000,47.89,36,4,11,0,18,3,1.79,0,0.230,360,5.38,16.11,23.85,225,1,1,3,2.33,1.00,1.92,6,6,6,28.2,13.694,33,1.294,0.457,6,1.000,0,14.31
100000,30.00,16,0,5,0,10,0,1.00,0,0.167,359,0.00,23.87,1.57,804,1,1,0,1.00,1.00,1.00,4,4,4,30.8,17.222,15,2.000,0.108,4,1.000,0,7.00
100000,8.00,16,0,2,0,2,0,1.00,8,0.250,359,0.00,15.69,0.80,804,0,0,0,1.00,1.00,1.00,4,2,2,20.8,2.415,4,2.000,0.065,4,1.000,0,6.75
100000,24.00,16,0,5,0,7,0,1.00,0,0.208,359,1.31,19.87,5.03,804,0,0,0,1.00,1.00,1.00,3,4,4,26.3,19.295,12,2.000,0.056,4,1.000,0,4.91
100000,14.02,36,1,3,0,6,2,1.33,6,0.214,359,2.45,27.16,10.89,225,1,1,2,1.67,1.00,1.33,4,6,3,31.9,8.186,10,1.274,0.507,6,1.000,0,7.35
100000,38.10,36,2,13,0,13,4,1.58,0,0.341,359,0.00,14.99,11.36,225,1,1,4,1.67,1.00,1.83,6,6,6,34.7,9.429,28,1.270,0.414,6,1.000,0,1.77
100000,18.00,15,0,6,0,3,0,1.00,2,0.333,358,0.00,5.33,7.71,804,0,0,0,1.00,1.00,1.00,2,4,3,7.5,5.765,9,2.000,0.060,4,1.000,0,6.10
100000,30.00,15,0,11,0,4,0,1.00,0,0.367,358,0.00,12.74,47.42,917,0,0,0,1.00,1.00,1.00,4,4,4,15.4,18.413,15,2.000,0.080,4,1.000,0,19.12
100000,6.00,16,0,2,0,1,0,1.00,8,0.333,358,0.00,2.67,14.01,804,1,0,0,1.00,1.00,1.00,1,3,1,34.5,0.591,3,2.000,0.052,4,1.000,0,20.25
100000,12.57,36,0,8,0,2,0,1.00,6,0.636,357,0.00,24.61,0.74,225,1,1,0,1.00,1.00,1.00,3,5,4,36.1,6.391,10,1.257,0.491,6,1.000,0,2.15
100000,47.86,36,4,4,2,24,2,1.79,0,0.084,357,0.00,18.46,1.03,225,1,1,2,2.50,1.00,1.83,6,6,6,33.2,8.390,34,1.294,0.441,6,1.000,0,6.25
100000,36.24,36,4,8,0,12,3,2.25,0,0.221,357,0.59,29.87,13.93,225,0,0,3,2.33,1.00,2.83,3,6,6,23.0,25.545,24,1.294,0.457,6,1.000,1,12.74
100000,21.95,36,4,6,0,2,4,2.70,4,0.273,357,0.00,18.14,11.88,225,2,2,4,3.00,2.00,2.83,3,6,4,40.7,11.434,12,1.372,0.453,6,1.000,0,4.72
100000,4.00,16,0,1,0,1,0,1.00,8,0.250,357,0.00,11.70,1.07,804,0,0,0,1.00,1.00,1.00,1,2,2,23.0,2.825,2,2.000,0.216,4,1.000,0,9.00
100000,51.77,36,4,12,0,20,4,1.79,0,0.232,357,2.72,30.36,2.48,225,1,0,4,2.50,1.00,1.83,4,6,6,28.5,24.915,36,1.294,0.457,6,1.000,0,10.50
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,356,1.19,16.34,2.34,804,0,0,0,1.00,1.00,1.00,1,4,4,14.4,15.413,16,2.000,0.046,4,1.000,0,12.31
100000,43.36,35,3,9,1,18,3,1.58,0,0.208,356,1.00,30.74,11.86,225,1,1,3,2.00,1.00,1.67,7,6,6,29.6,26.387,31,1.294,0.457,6,1.000,0,7.60
100000,16.00,12,0,3,0,5,0,1.00,2,0.188,355,2.54,20.10,3.53,804,1,1,0,1.00,1.00,1.00,4,4,3,31.3,16.672,8,2.000,0.113,4,1.000,0,14.75
100000,26.00,16,0,10,0,3,0,1.00,0,0.385,355,0.00,4.69,12.68,804,0,0,0,1.00,1.00,1.00,3,4,4,14.4,4.487,13,2.000,0.028,4,1.000,0,10.25
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,355,2.37,27.39,0.53,804,0,0,0,1.00,1.00,1.00,4,4,4,17.4,22.720,16,2.000,0.078,4,1.000,0,9.43
100000,48.00,25,0,13,0,11,0,1.00,0,0.271,353,0.00,8.25,55.27,804,2,1,0,1.00,1.00,1.00,4,5,5,38.0,20.852,24,2.000,0.048,5,1.000,0,2.55
100000,35.59,35,3,11,1,10,4,1.58,0,0.309,353,2.56,25.11,16.66,225,1,1,4,2.00,1.00,1.67,5,6,6,35.6,25.816,25,1.294,0.457,6,1.000,0,1.35
