step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1267,1.87,46.88,4.94,965,2,1,0,1.00,1.00,1.00,4,4,4,37.8,18.949,16,2.000,0.998,4,1.000,0,8.87
100000,32.00,16,0,3,0,13,0,1.00,0,0.094,1267,0.00,53.46,8.65,963,1,1,0,1.00,1.00,1.00,2,4,4,37.0,13.234,16,2.000,0.998,4,1.000,0,5.86
100000,12.00,16,0,3,0,3,0,1.00,4,0.250,1265,0.00,39.78,17.67,994,1,1,0,1.00,1.00,1.00,2,2,4,30.3,10.186,6,2.000,0.999,4,1.000,1,18.98
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1265,0.14,55.27,3.11,894,1,1,0,1.00,1.00,1.00,4,4,4,31.8,21.670,16,2.000,0.992,4,1.000,0,4.30
100000,30.00,16,0,6,0,9,0,1.00,0,0.200,1264,3.79,72.06,6.96,823,1,0,0,1.00,1.00,1.00,2,4,4,34.2,45.594,15,2.000,0.994,4,1.000,1,8.90
100000,31.00,16,0,6,1,9,0,1.00,0,0.194,1264,0.00,43.81,33.09,873,2,2,0,1.00,1.00,1.00,4,4,4,43.5,9.222,16,2.000,0.992,4,1.000,0,3.55
100000,4.00,16,0,1,0,1,0,1.00,8,0.250,1263,-0.00,59.02,6.57,964,0,0,0,1.00,1.00,1.00,2,2,2,21.3,4.669,2,2.000,0.973,4,1.000,1,4.07
100000,29.00,16,0,5,1,9,0,1.00,0,0.172,1261,0.00,47.25,19.43,1013,0,2,0,1.00,1.00,1.00,2,4,4,22.1,10.147,15,2.000,0.993,4,1.000,1,12.50
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1259,0.18,76.44,8.65,959,1,2,0,1.00,1.00,1.00,4,4,4,34.3,44.721,16,2.000,0.992,4,1.000,0,10.42
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1258,2.69,66.71,12.24,823,1,1,0,1.00,1.00,1.00,2,4,4,29.9,35.598,16,2.000,0.995,4,1.000,0,3.54
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,1256,3.19,65.61,4.91,985,1,1,0,1.00,1.00,1.00,2,4,4,36.6,30.274,16,2.000,0.998,4,1.000,0,3.69
100000,32.00,16,0,13,0,3,0,1.00,0,0.406,1255,0.42,34.50,19.52,1006,0,0,0,1.00,1.00,1.00,2,4,4,17.8,18.433,16,2.000,0.994,4,1.000,0,11.00
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1254,0.00,55.95,17.63,963,0,0,0,1.00,1.00,1.00,2,4,4,13.6,14.866,16,2.000,0.995,4,1.000,0,8.06
100000,31.00,16,0,6,1,9,0,1.00,0,0.194,1252,0.00,42.87,9.76,651,1,0,0,1.00,1.00,1.00,4,4,4,25.6,4.771,16,2.000,0.991,4,1.000,0,23.03
100000,26.00,16,0,3,0,10,0,1.00,0,0.115,1251,0.00,50.25,1.28,994,2,2,0,1.00,1.00,1.00,2,4,4,40.0,4.790,13,2.000,0.991,4,1.000,0,2.14
100000,20.00,16,0,3,0,7,0,1.00,0,0.150,1241,0.00,61.61,0.54,964,0,1,0,1.00,1.00,1.00,4,4,4,22.0,15.006,10,2.000,0.994,4,1.000,0,9.01
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1241,0.00,76.14,3.89,803,0,0,0,1.00,1.00,1.00,1,4,4,14.4,32.106,16,2.000,0.995,4,1.000,0,7.52
100000,26.00,16,0,1,0,12,0,1.00,0,0.038,1241,0.00,61.23,0.00,963,2,2,0,1.00,1.00,1.00,3,4,4,57.6,32.266,13,2.000,0.982,4,1.000,0,5.40
100000,18.00,16,0,5,0,4,0,1.00,2,0.278,1238,0.65,44.32,2.63,964,2,2,0,1.00,1.00,1.00,2,3,4,39.9,24.536,9,2.000,0.973,4,1.000,0,7.11
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1237,0.00,48.78,11.58,823,0,0,0,1.00,1.00,1.00,2,4,4,14.4,35.018,16,2.000,0.991,4,1.000,0,1.90
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1232,0.00,53.39,8.43,983,1,1,0,1.00,1.00,1.00,1,4,4,28.1,31.134,16,2.000,0.998,4,1.000,0,5.22
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1231,0.00,63.13,1.37,959,2,2,0,1.00,1.00,1.00,4,4,4,47.4,39.833,16,2.000,0.992,4,1.000,0,18.61
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1229,0.00,54.70,3.73,964,0,1,0,1.00,1.00,1.00,4,4,4,19.3,17.426,16,2.000,0.984,4,1.000,0,9.37
100000,12.00,16,0,1,0,5,0,1.00,6,0.083,1229,0.00,46.16,4.28,963,1,0,0,1.00,1.00,1.00,2,3,2,35.1,18.317,6,2.000,0.980,4,1.000,0,16.40
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1226,0.41,64.06,3.59,964,2,0,0,1.00,1.00,1.00,4,4,4,44.7,29.855,16,2.000,0.992,4,1.000,0,15.03
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1223,2.65,58.65,15.84,1017,0,0,0,1.00,1.00,1.00,4,4,4,17.6,32.002,16,2.000,0.989,4,1.000,0,10.08
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,1222,1.57,61.90,0.49,803,0,0,0,1.00,1.00,1.00,2,4,4,25.1,36.491,16,2.000,0.995,4,1.000,0,15.51
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1220,0.00,45.92,20.07,991,0,0,0,1.00,1.00,1.00,2,4,4,19.5,15.306,16,2.000,0.996,4,1.000,0,4.96
100000,31.00,16,0,5,1,10,0,1.00,0,0.161,1215,0.37,40.01,16.05,964,2,2,0,1.00,1.00,1.00,4,4,4,41.1,34.347,16,2.000,0.994,4,1.000,0,6.21
100000,30.00,16,0,6,0,9,0,1.00,0,0.200,1215,0.00,41.18,8.63,823,0,0,0,1.00,1.00,1.00,2,4,4,15.9,23.546,15,2.000,0.991,4,1.000,1,1.35
100000,30.00,16,0,6,0,9,0,1.00,0,0.200,1215,1.56,65.88,5.26,964,0,0,0,1.00,1.00,1.00,2,4,4,17.7,32.045,15,2.000,0.987,4,1.000,1,8.92
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1214,0.21,52.66,4.66,823,0,0,0,1.00,1.00,1.00,2,4,4,18.6,25.807,16,2.000,0.996,4,1.000,0,12.62
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1211,4.45,62.56,0.39,976,1,1,0,1.00,1.00,1.00,4,4,4,36.6,36.500,16,2.000,0.997,4,1.000,0,5.50
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1210,5.18,64.66,4.22,1004,0,1,0,1.00,1.00,1.00,4,4,4,24.5,31.533,16,2.000,0.983,4,1.000,0,10.06
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,1209,0.00,53.38,8.43,991,2,1,0,1.00,1.00,1.00,2,4,4,37.8,25.732,16,2.000,0.995,4,1.000,0,14.00
100000,29.00,16,0,5,1,9,0,1.00,0,0.172,1208,0.00,43.11,1.39,873,0,1,0,1.00,1.00,1.00,4,4,4,17.4,10.188,15,2.000,0.990,4,1.000,1,14.65
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1207,0.00,51.76,9.63,963,1,1,0,1.00,1.00,1.00,2,4,4,30.8,26.429,16,2.000,0.995,4,1.000,0,3.48
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1206,3.71,58.18,1.57,976,1,0,0,1.00,1.00,1.00,2,4,4,37.2,19.393,16,2.000,0.997,4,1.000,0,14.67
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1206,0.00,69.42,2.79,651,2,2,0,1.00,1.00,1.00,4,4,4,50.7,38.748,16,2.000,0.994,4,1.000,0,12.19
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1205,0.00,52.15,18.09,963,0,0,0,1.00,1.00,1.00,4,4,4,21.7,36.298,16,2.000,0.994,4,1.000,0,4.27
100000,30.00,16,0,10,2,4,0,1.00,0,0.333,1203,0.00,44.93,15.85,976,0,1,0,1.00,1.00,1.00,2,4,4,18.0,15.328,16,2.000,0.999,4,1.000,0,14.65
100000,30.00,16,0,4,0,11,0,1.00,0,0.133,1201,0.00,43.09,4.60,963,0,0,0,1.00,1.00,1.00,2,4,4,16.8,6.212,15,2.000,0.994,4,1.000,1,5.62
100000,29.00,16,0,4,3,9,0,1.00,0,0.138,1201,2.92,53.70,2.04,823,0,0,0,1.00,1.00,1.00,4,4,4,21.8,17.920,16,2.000,0.989,4,1.000,0,3.36
100000,28.00,16,0,3,0,11,0,1.00,0,0.107,1200,3.65,68.07,1.38,985,1,1,0,1.00,1.00,1.00,4,4,4,28.4,34.802,14,2.000,0.997,4,1.000,0,3.54
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1199,0.00,64.10,1.62,823,0,0,0,1.00,1.00,1.00,1,4,4,20.5,35.386,16,2.000,0.988,4,1.000,0,4.85
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1198,1.06,44.77,22.78,959,0,0,0,1.00,1.00,1.00,2,4,4,17.4,42.114,16,2.000,0.995,4,1.000,0,6.27
100000,31.00,16,0,6,1,9,0,1.00,0,0.194,1196,1.20,55.68,5.69,873,2,2,0,1.00,1.00,1.00,2,4,4,42.9,20.861,16,2.000,0.992,4,1.000,0,2.02
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,1195,0.14,50.80,13.89,991,0,0,0,1.00,1.00,1.00,2,4,4,22.4,18.483,16,2.000,0.997,4,1.000,0,2.51
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1194,0.00,56.92,1.58,974,1,1,0,1.00,1.00,1.00,2,4,4,35.5,30.427,16,2.000,0.994,4,1.000,0,13.09
100000,31.00,16,0,6,1,9,0,1.00,0,0.194,1194,2.90,66.48,1.20,873,1,1,0,1.00,1.00,1.00,4,4,4,26.3,44.759,16,2.000,0.990,4,1.000,0,17.61
100000,25.00,16,0,3,1,9,0,1.00,0,0.120,1192,0.00,32.72,21.73,1003,0,0,0,1.00,1.00,1.00,4,4,4,18.2,5.737,13,2.000,0.992,4,1.000,0,16.50
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1189,0.12,48.96,3.05,964,0,0,0,1.00,1.00,1.00,2,4,4,20.0,21.178,16,2.000,0.992,4,1.000,0,7.95
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1187,0.00,59.70,5.43,651,1,1,0,1.00,1.00,1.00,2,4,4,29.4,11.174,16,2.000,0.993,4,1.000,0,27.47
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1187,4.88,64.97,13.20,1004,1,2,0,1.00,1.00,1.00,2,4,4,25.8,58.717,16,2.000,0.983,4,1.000,0,6.49
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1186,1.84,67.77,3.80,964,0,0,0,1.00,1.00,1.00,4,4,4,16.6,36.103,16,2.000,0.992,4,1.000,0,7.29
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,1185,0.00,40.80,6.57,963,1,1,0,1.00,1.00,1.00,2,4,4,29.1,8.030,16,2.000,0.998,4,1.000,0,5.94
100000,31.00,16,0,6,1,9,0,1.00,0,0.194,1181,0.00,40.41,6.34,873,1,1,0,1.00,1.00,1.00,4,4,4,26.9,7.596,16,2.000,0.990,4,1.000,0,5.15
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,1181,0.00,44.60,0.69,803,2,2,0,1.00,1.00,1.00,1,4,4,58.9,6.292,16,2.000,0.995,4,1.000,0,22.11
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1180,1.19,71.39,7.31,983,0,0,0,1.00,1.00,1.00,2,4,4,20.2,55.708,16,2.000,0.996,4,1.000,0,7.77
100000,20.00,16,0,2,0,8,0,1.00,2,0.100,1179,0.00,53.49,0.85,963,1,0,0,1.00,1.00,1.00,4,4,3,29.5,22.155,10,2.000,0.991,4,1.000,0,9.72
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1177,0.00,52.48,14.98,963,0,0,0,1.00,1.00,1.00,2,4,4,14.0,44.003,16,2.000,0.994,4,1.000,0,13.17
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1177,0.00,48.43,0.22,963,1,1,0,1.00,1.00,1.00,2,4,4,32.9,14.371,16,2.000,0.996,4,1.000,0,8.76
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1177,1.33,32.80,46.36,1014,2,2,0,1.00,1.00,1.00,4,4,4,44.2,12.949,16,2.000,0.966,4,1.000,0,12.19
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1174,0.00,60.64,13.15,823,1,2,0,1.00,1.00,1.00,2,4,4,32.7,50.728,16,2.000,0.994,4,1.000,0,3.36
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1173,0.00,59.66,10.18,963,0,0,0,1.00,1.00,1.00,2,4,4,22.8,35.696,16,2.000,0.995,4,1.000,0,4.01
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1170,-0.00,75.25,6.12,964,2,2,0,1.00,1.00,1.00,4,4,4,50.4,55.088,16,2.000,0.987,4,1.000,0,9.10
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,1169,0.00,48.44,3.16,823,0,0,0,1.00,1.00,1.00,2,4,4,0.6,24.292,16,2.000,0.996,4,1.000,0,4.45
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1169,0.00,62.42,16.35,1005,0,0,0,1.00,1.00,1.00,1,4,4,18.4,50.140,16,2.000,0.995,4,1.000,0,4.51
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1164,-0.00,42.24,2.41,651,0,0,0,1.00,1.00,1.00,2,4,4,19.4,13.080,16,2.000,0.998,4,1.000,0,4.25
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1162,0.00,52.45,16.53,976,1,0,0,1.00,1.00,1.00,1,4,4,30.2,37.955,16,2.000,0.996,4,1.000,0,11.32
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1160,0.00,61.48,4.54,945,0,0,0,1.00,1.00,1.00,4,4,4,11.9,35.248,16,2.000,0.993,4,1.000,0,6.49
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1160,0.88,38.87,5.30,823,0,0,0,1.00,1.00,1.00,4,4,4,15.9,8.223,16,2.000,0.993,4,1.000,0,4.60
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1159,0.66,57.12,1.60,1004,1,1,0,1.00,1.00,1.00,2,4,4,35.1,17.590,16,2.000,0.983,4,1.000,0,1.25
100000,31.00,16,0,6,1,9,0,1.00,0,0.194,1158,0.00,52.20,17.23,873,2,1,0,1.00,1.00,1.00,4,4,4,39.5,25.674,16,2.000,0.990,4,1.000,0,9.25
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,1157,2.46,47.51,5.55,941,1,0,0,1.00,1.00,1.00,4,4,4,36.2,14.214,16,2.000,0.999,4,1.000,0,7.16
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1156,0.00,76.03,2.70,651,2,2,0,1.00,1.00,1.00,2,4,4,47.0,42.822,16,2.000,0.992,4,1.000,0,4.78
100000,16.00,16,0,0,0,8,0,1.00,2,0.000,1155,0.00,29.52,3.57,964,2,1,0,1.00,1.00,1.00,2,4,3,37.8,0.417,8,2.000,0.982,4,1.000,0,3.72
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1154,0.00,57.14,5.80,963,1,2,0,1.00,1.00,1.00,2,4,4,35.0,24.025,16,2.000,0.980,4,1.000,0,11.65
100000,14.00,16,0,3,0,4,0,1.00,2,0.214,1152,0.00,43.27,18.69,963,0,0,0,1.00,1.00,1.00,2,4,3,16.2,12.051,7,2.000,0.996,4,1.000,1,10.75
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1151,-0.00,57.67,1.81,991,0,0,0,1.00,1.00,1.00,4,4,4,13.2,25.361,16,2.000,0.996,4,1.000,0,7.29
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1150,2.19,61.32,5.89,823,1,1,0,1.00,1.00,1.00,4,4,4,30.0,36.736,16,2.000,0.994,4,1.000,0,5.94
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1149,3.18,66.29,17.39,964,1,1,0,1.00,1.00,1.00,4,4,4,26.0,59.576,16,2.000,0.982,4,1.000,0,5.70
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1147,0.00,69.04,4.97,651,1,1,0,1.00,1.00,1.00,4,4,4,31.5,63.805,16,2.000,0.993,4,1.000,0,19.68
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1146,0.00,30.00,7.99,1006,0,0,0,1.00,1.00,1.00,2,4,4,25.0,0.911,16,2.000,0.997,4,1.000,0,9.66
100000,30.00,16,0,5,0,10,0,1.00,0,0.167,1143,0.07,54.46,3.10,945,0,0,0,1.00,1.00,1.00,2,4,4,24.5,15.368,15,2.000,0.991,4,1.000,1,5.77
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1142,0.00,66.22,9.03,963,1,1,0,1.00,1.00,1.00,4,4,4,30.4,42.238,16,2.000,0.992,4,1.000,0,3.26
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1140,0.00,75.42,2.79,985,1,1,0,1.00,1.00,1.00,2,4,4,33.4,57.566,16,2.000,0.995,4,1.000,0,7.36
100000,16.00,16,0,2,0,6,0,1.00,2,0.125,1140,0.00,63.53,13.43,985,2,2,0,1.00,1.00,1.00,2,3,4,57.0,29.518,8,2.000,0.978,4,1.000,0,5.06
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1140,3.18,69.16,1.35,894,2,2,0,1.00,1.00,1.00,4,4,4,53.8,39.415,16,2.000,0.993,4,1.000,0,5.51
100000,26.00,16,1,3,0,8,0,1.25,0,0.115,1139,0.44,52.83,1.87,985,0,0,1,1.00,1.50,1.25,2,4,4,20.0,18.486,12,2.000,0.999,4,1.000,0,8.02
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1139,2.94,43.59,3.22,985,1,1,0,1.00,1.00,1.00,4,4,4,32.9,14.097,16,2.000,0.995,4,1.000,0,2.92
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,1136,0.00,61.16,8.89,976,1,1,0,1.00,1.00,1.00,4,4,4,26.9,39.792,16,2.000,0.996,4,1.000,0,6.62
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1136,0.00,36.59,8.52,985,2,2,0,1.00,1.00,1.00,1,4,4,49.8,16.413,16,2.000,0.996,4,1.000,0,5.90
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1131,-0.00,48.22,0.00,963,1,2,0,1.00,1.00,1.00,4,4,4,32.8,9.402,16,2.000,0.994,4,1.000,0,23.28
100000,21.00,16,0,1,3,8,0,1.00,2,0.048,1128,0.05,45.54,0.70,794,2,1,0,1.00,1.00,1.00,4,4,3,37.7,9.778,12,2.000,0.997,4,1.000,0,11.07
100000,30.00,16,0,4,0,11,0,1.00,0,0.133,1127,0.00,37.55,5.59,963,1,1,0,1.00,1.00,1.00,4,4,4,36.9,14.585,15,2.000,0.981,4,1.000,1,4.85
100000,31.00,16,0,6,1,9,0,1.00,0,0.194,1125,-0.00,73.47,7.29,651,0,0,0,1.00,1.00,1.00,1,4,4,17.9,42.899,16,2.000,0.990,4,1.000,0,17.81
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1123,0.00,42.39,16.47,823,0,0,0,1.00,1.00,1.00,2,4,4,12.6,21.173,16,2.000,0.992,4,1.000,0,7.83
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1123,1.14,52.93,1.53,964,0,0,0,1.00,1.00,1.00,2,4,4,20.3,13.166,16,2.000,0.987,4,1.000,0,9.52
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1122,0.00,47.22,8.12,964,0,0,0,1.00,1.00,1.00,2,4,4,21.1,29.327,16,2.000,0.964,4,1.000,0,5.55
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,1121,0.86,55.72,1.29,963,0,1,0,1.00,1.00,1.00,4,4,4,25.2,13.673,16,2.000,0.996,4,1.000,0,1.12
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1120,2.66,35.59,6.55,823,2,1,0,1.00,1.00,1.00,4,4,4,40.1,6.840,16,2.000,0.991,4,1.000,0,9.01
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1120,0.76,83.36,1.19,963,1,1,0,1.00,1.00,1.00,2,4,4,34.7,55.345,16,2.000,0.996,4,1.000,0,17.31
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1120,1.97,67.40,4.49,959,2,2,0,1.00,1.00,1.00,4,4,4,41.7,48.420,16,2.000,0.991,4,1.000,0,11.16
100000,30.00,16,0,4,0,11,0,1.00,0,0.133,1118,2.47,68.84,2.64,963,0,0,0,1.00,1.00,1.00,2,4,4,21.1,34.018,15,2.000,0.998,4,1.000,1,0.71
100000,31.00,16,0,6,1,9,0,1.00,0,0.194,1118,0.61,56.43,1.50,651,0,0,0,1.00,1.00,1.00,2,4,4,19.0,39.660,16,2.000,0.995,4,1.000,0,14.77
100000,30.00,16,0,5,0,10,0,1.00,0,0.167,1117,1.92,44.50,13.60,991,1,1,0,1.00,1.00,1.00,4,4,4,31.4,26.461,15,2.000,0.997,4,1.000,1,12.12
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1116,1.69,60.32,6.03,823,1,1,0,1.00,1.00,1.00,2,4,4,26.2,28.483,16,2.000,0.993,4,1.000,0,3.72
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1115,2.84,56.30,4.50,794,2,2,0,1.00,1.00,1.00,4,4,4,42.0,16.777,16,2.000,0.995,4,1.000,0,3.75
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1111,1.15,34.16,75.80,953,1,1,0,1.00,1.00,1.00,4,4,4,30.5,18.383,16,2.000,0.995,4,1.000,0,5.01
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1111,-0.00,63.45,8.75,823,0,0,0,1.00,1.00,1.00,4,4,4,18.2,52.129,16,2.000,0.993,4,1.000,0,7.60
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1108,0.00,36.33,13.65,976,0,1,0,1.00,1.00,1.00,2,4,4,23.6,22.644,16,2.000,0.996,4,1.000,0,7.54
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1107,2.03,44.11,1.08,823,0,0,0,1.00,1.00,1.00,2,4,4,17.8,15.175,16,2.000,0.994,4,1.000,0,2.24
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1107,0.00,49.61,5.45,959,1,2,0,1.00,1.00,1.00,2,4,4,27.2,23.882,16,2.000,0.993,4,1.000,0,13.97
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1099,2.61,60.18,15.63,1006,1,0,0,1.00,1.00,1.00,2,4,4,29.9,45.736,16,2.000,0.997,4,1.000,0,22.47
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1099,0.25,73.82,7.57,823,0,0,0,1.00,1.00,1.00,2,4,4,23.0,56.560,16,2.000,0.993,4,1.000,0,5.41
100000,23.00,16,0,2,1,9,0,1.00,2,0.087,1098,1.59,38.07,0.42,964,1,2,0,1.00,1.00,1.00,4,3,4,37.0,3.753,12,2.000,0.939,4,1.000,0,4.67
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1095,0.00,59.15,5.98,945,0,0,0,1.00,1.00,1.00,4,4,4,16.4,36.934,16,2.000,0.993,4,1.000,0,7.65
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1094,2.54,61.44,0.48,964,1,0,0,1.00,1.00,1.00,4,4,4,26.3,34.290,16,2.000,0.987,4,1.000,0,6.04
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1092,0.00,45.11,9.53,959,2,2,0,1.00,1.00,1.00,2,4,4,49.6,19.502,16,2.000,0.993,4,1.000,0,15.66
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,1089,0.00,35.35,30.77,873,2,2,0,1.00,1.00,1.00,2,4,4,43.1,2.667,16,2.000,0.994,4,1.000,0,5.84
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1086,2.09,53.53,2.52,894,2,1,0,1.00,1.00,1.00,4,4,4,43.1,28.343,16,2.000,0.993,4,1.000,0,9.71
100000,12.00,16,0,2,0,4,0,1.00,2,0.167,1085,0.58,35.93,1.35,964,2,2,0,1.00,1.00,1.00,3,4,3,51.9,3.440,6,2.000,0.995,4,1.000,0,4.12
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1084,0.00,55.52,1.10,983,0,1,0,1.00,1.00,1.00,4,4,4,20.9,21.141,16,2.000,0.998,4,1.000,0,8.76
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1081,0.00,43.88,10.08,823,0,0,0,1.00,1.00,1.00,4,4,4,5.4,32.207,16,2.000,0.994,4,1.000,0,4.45
100000,30.00,16,0,6,0,9,0,1.00,0,0.200,1080,0.00,64.65,13.44,823,0,0,0,1.00,1.00,1.00,4,4,4,21.7,46.651,15,2.000,0.994,4,1.000,1,3.69
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1079,0.40,44.14,3.22,964,0,0,0,1.00,1.00,1.00,2,4,4,18.5,19.854,16,2.000,0.992,4,1.000,0,4.03
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1077,0.00,45.17,11.78,991,0,0,0,1.00,1.00,1.00,4,4,4,16.2,23.397,16,2.000,0.997,4,1.000,0,8.88
100000,32.00,16,0,13,0,3,0,1.00,0,0.406,1076,-0.00,42.36,4.04,985,2,1,0,1.00,1.00,1.00,2,4,4,45.7,15.683,16,2.000,0.997,4,1.000,0,14.67
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1075,0.22,31.41,9.19,651,0,0,0,1.00,1.00,1.00,2,4,4,15.8,3.945,16,2.000,0.992,4,1.000,0,7.16
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1075,0.00,40.33,1.33,985,2,2,0,1.00,1.00,1.00,2,4,4,43.0,5.772,16,2.000,0.997,4,1.000,0,9.78
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,1073,0.00,38.74,10.86,803,2,2,0,1.00,1.00,1.00,4,4,4,50.9,16.699,16,2.000,0.995,4,1.000,0,6.62
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1073,0.46,50.67,3.24,964,2,2,0,1.00,1.00,1.00,4,4,4,53.8,34.488,16,2.000,0.987,4,1.000,0,7.38
100000,31.00,16,0,5,1,10,0,1.00,0,0.161,1071,1.42,51.84,2.39,964,1,2,0,1.00,1.00,1.00,4,4,4,31.2,30.137,16,2.000,0.994,4,1.000,0,9.78
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1068,0.93,52.04,2.67,1011,0,0,0,1.00,1.00,1.00,4,4,4,13.6,31.116,16,2.000,0.989,4,1.000,0,14.15
100000,31.00,16,0,6,1,9,0,1.00,0,0.194,1067,0.00,49.48,13.50,873,2,2,0,1.00,1.00,1.00,4,4,4,39.9,17.472,16,2.000,0.992,4,1.000,0,17.69
100000,26.00,16,0,5,0,8,0,1.00,0,0.192,1066,0.00,63.52,4.69,823,1,2,0,1.00,1.00,1.00,4,4,4,36.9,37.493,13,2.000,0.990,4,1.000,3,7.50
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1066,0.00,46.29,5.52,823,0,0,0,1.00,1.00,1.00,4,4,4,6.0,22.715,16,2.000,0.994,4,1.000,0,0.50
