step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel
100000,7.00,14,0,0,0,7,0,1.00,16,0.000,625,1.79,39.90,0.77,63,1,1,0,1.00,1.00,1.00,4,2,4,36.7,14.238,7,1.001,0.558,7,1.000,0,19.14
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,624,0.00,23.03,27.59,511,1,2,0,1.00,1.00,1.00,2,4,4,36.0,20.452,15,2.000,0.968,4,1.000,0,38.36
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,624,0.00,23.20,14.61,511,0,0,0,1.00,1.00,1.00,4,4,4,15.9,15.038,16,2.000,0.967,4,1.000,0,4.30
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,624,0.00,16.34,55.81,511,2,0,0,1.00,1.00,1.00,3,4,4,38.9,12.063,15,2.000,0.968,4,1.000,0,24.50
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,622,0.03,7.62,23.81,511,0,0,0,1.00,1.00,1.00,4,4,4,18.2,4.860,16,2.000,0.967,4,1.000,0,19.80
100000,1.00,14,0,0,0,1,0,1.00,24,0.000,622,0.00,27.37,0.13,63,0,0,0,1.00,1.00,1.00,1,1,1,22.2,1.534,1,1.001,0.558,7,1.000,0,15.34
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,622,0.00,18.58,9.36,511,0,0,0,1.00,1.00,1.00,4,4,4,5.0,7.988,16,2.000,0.967,4,1.000,0,5.71
100000,1.06,39,0,0,0,1,0,1.00,24,0.000,621,0.00,40.43,1.87,63,0,0,0,1.00,1.00,1.00,1,1,1,20.0,1.513,1,1.056,0.598,7,1.000,0,9.86
100000,3.08,14,0,0,0,3,0,1.00,20,0.000,618,0.19,38.34,0.34,63,2,1,0,1.00,1.00,1.00,1,2,2,39.0,8.902,3,1.026,0.589,7,1.000,0,10.50
100000,5.89,19,1,0,0,4,0,1.40,18,0.000,617,0.00,34.42,0.53,63,2,2,0,2.00,1.00,1.33,2,3,2,64.6,11.112,5,0.982,0.550,7,1.000,0,3.69
100000,2.04,14,0,0,0,2,0,1.00,22,0.000,617,0.00,33.08,0.45,63,1,0,0,1.00,1.00,1.00,1,1,2,30.5,4.578,2,1.022,0.587,7,1.000,0,23.07
100000,10.13,12,0,0,0,10,0,1.00,10,0.000,616,2.39,40.02,0.48,63,0,0,0,1.00,1.00,1.00,2,2,5,15.0,28.820,10,1.013,0.535,6,1.000,0,13.44
100000,1.00,14,0,0,0,1,0,1.00,24,0.000,616,0.00,29.43,0.27,63,1,0,0,1.00,1.00,1.00,1,1,1,32.6,1.360,1,1.000,0.557,7,1.000,0,21.12
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,614,0.00,10.65,24.19,511,2,2,0,1.00,1.00,1.00,2,4,4,38.8,1.576,16,2.000,0.971,4,1.000,0,41.77
100000,6.13,15,0,0,0,6,0,1.00,14,0.000,611,0.05,36.33,0.02,63,2,2,0,1.00,1.00,1.00,2,2,5,50.8,20.653,6,1.022,0.587,7,1.000,0,19.10
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,611,2.63,30.34,8.12,511,0,2,0,1.00,1.00,1.00,4,4,4,21.4,17.631,16,2.000,0.968,4,1.000,0,16.92
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,610,0.00,15.33,19.16,511,2,2,0,1.00,1.00,1.00,2,4,4,42.4,7.408,15,2.000,0.968,4,1.000,0,8.62
100000,2.03,12,0,0,0,2,0,1.00,18,0.000,610,0.00,30.07,0.05,63,0,1,0,1.00,1.00,1.00,1,2,1,25.4,8.796,2,1.013,0.535,6,1.000,0,4.26
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,608,0.00,17.82,12.74,511,0,0,0,1.00,1.00,1.00,4,4,4,8.1,12.210,15,2.000,0.967,4,1.000,0,17.90
100000,28.00,14,0,12,0,2,0,1.00,0,0.429,607,0.00,10.26,43.24,511,2,1,0,1.00,1.00,1.00,1,4,4,45.7,22.825,14,2.000,0.972,4,1.000,0,23.66
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,605,0.00,24.84,21.71,511,1,2,0,1.00,1.00,1.00,4,4,4,29.2,7.436,16,2.000,0.975,4,1.000,0,24.06
100000,9.27,8,0,0,0,8,0,1.00,10,0.000,604,0.00,34.16,2.14,63,1,1,0,1.00,1.00,1.00,3,2,7,34.3,24.112,8,1.158,0.620,7,1.000,0,3.55
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,604,0.00,22.77,40.93,511,1,0,0,1.00,1.00,1.00,2,4,4,26.3,19.572,16,2.000,0.967,4,1.000,0,10.37
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,603,0.00,23.11,59.96,511,2,2,0,1.00,1.00,1.00,4,4,4,38.5,13.204,16,2.000,0.967,4,1.000,0,8.16
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,601,0.51,21.51,14.30,511,1,1,0,1.00,1.00,1.00,4,4,4,33.5,11.906,16,2.000,0.970,4,1.000,0,49.79
100000,8.00,14,0,0,0,8,0,1.00,16,0.000,600,2.79,38.73,1.03,63,1,0,0,1.00,1.00,1.00,2,2,4,36.0,21.192,8,1.001,0.558,7,1.000,0,28.79
100000,1.18,3,0,0,0,1,0,1.00,20,0.000,599,0.00,12.56,0.20,63,2,1,0,1.00,1.00,1.00,1,1,1,49.2,1.323,1,1.182,0.653,6,1.000,0,35.02
100000,1.02,8,0,0,0,1,0,1.00,24,0.000,599,0.00,27.27,0.06,63,1,2,0,1.00,1.00,1.00,1,1,1,36.9,0.709,1,1.020,0.566,7,1.000,0,10.30
100000,4.05,12,0,0,0,4,0,1.00,14,0.000,598,1.97,25.03,1.06,63,2,2,0,1.00,1.00,1.00,2,2,3,53.3,17.715,4,1.013,0.535,6,1.000,0,26.09
100000,3.55,16,0,0,0,3,0,1.00,24,0.000,596,0.00,27.21,1.02,63,2,1,0,1.00,1.00,1.00,2,1,3,40.5,7.647,3,1.184,0.578,8,1.000,0,6.96
100000,4.12,10,0,0,0,4,0,1.00,18,0.000,595,1.26,42.78,0.08,63,0,2,0,1.00,1.00,1.00,2,1,4,21.7,15.523,4,1.029,0.580,7,1.000,0,13.75
100000,4.95,14,0,0,0,5,0,1.00,18,0.000,594,2.03,36.91,0.49,63,1,2,0,1.00,1.00,1.00,1,2,3,37.4,15.286,5,0.990,0.555,7,1.000,0,15.13
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,593,0.15,19.86,4.94,511,0,0,0,1.00,1.00,1.00,4,4,4,13.1,8.994,16,2.000,0.967,4,1.000,0,1.68
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,593,0.00,11.06,47.42,511,2,2,0,1.00,1.00,1.00,2,4,4,40.1,7.781,15,2.000,0.967,4,1.000,0,33.94
100000,3.00,14,0,0,0,3,0,1.00,20,0.000,592,0.04,20.63,0.38,63,1,1,0,1.00,1.00,1.00,2,1,3,33.4,7.873,3,1.001,0.558,7,1.000,0,23.96
100000,32.00,16,1,10,0,4,0,1.25,0,0.312,592,0.00,17.20,12.75,511,2,1,2,1.00,1.50,1.25,3,4,4,46.4,11.637,15,2.000,0.952,4,1.000,0,9.62
100000,9.24,14,0,0,0,9,0,1.00,14,0.000,592,1.36,32.81,0.15,63,1,2,0,1.00,1.00,1.00,2,2,5,27.9,16.146,9,1.026,0.589,7,1.000,0,28.02
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,592,3.55,20.79,26.87,511,0,0,0,1.00,1.00,1.00,4,4,4,14.1,8.402,15,2.000,0.968,4,1.000,1,6.77
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,589,0.00,29.31,11.43,511,0,0,0,1.00,1.00,1.00,4,4,4,18.8,15.038,16,2.000,0.968,4,1.000,0,18.03
100000,2.86,17,0,0,0,3,0,1.00,20,0.000,585,0.00,40.22,0.25,63,0,0,0,1.00,1.00,1.00,2,2,2,23.1,8.639,3,0.953,0.595,7,1.000,0,12.74
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,585,2.90,22.63,15.50,511,0,0,0,1.00,1.00,1.00,2,4,4,22.0,17.646,16,2.000,0.968,4,1.000,0,11.72
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,585,0.00,8.57,23.97,511,0,0,0,1.00,1.00,1.00,4,4,4,11.2,11.228,16,2.000,0.967,4,1.000,0,8.55
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,583,0.02,26.13,24.59,511,2,2,0,1.00,1.00,1.00,4,4,4,38.1,27.464,16,2.000,0.970,4,1.000,0,12.65
100000,4.00,14,0,0,0,4,0,1.00,18,0.000,583,0.00,32.33,0.69,63,1,0,0,1.00,1.00,1.00,1,2,3,30.6,4.914,4,1.001,0.558,7,1.000,0,3.09
100000,4.09,14,0,0,0,4,0,1.00,20,0.000,583,0.00,28.48,0.09,63,2,2,0,1.00,1.00,1.00,1,2,2,40.6,9.835,4,1.022,0.587,7,1.000,0,18.90
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,581,0.00,15.57,9.23,511,1,1,0,1.00,1.00,1.00,4,4,4,32.2,4.861,16,2.000,0.967,4,1.000,0,39.17
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,580,0.00,15.38,62.22,511,0,1,0,1.00,1.00,1.00,4,4,4,15.7,25.142,16,2.000,0.973,4,1.000,0,32.08
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,579,0.00,14.25,16.79,511,0,1,0,1.00,1.00,1.00,2,4,4,19.2,2.349,16,2.000,0.967,4,1.000,0,17.37
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,577,0.00,16.72,16.77,511,1,1,0,1.00,1.00,1.00,4,4,4,36.3,9.705,15,2.000,0.967,4,1.000,0,27.00
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,575,2.43,22.62,19.40,511,0,0,0,1.00,1.00,1.00,1,4,4,11.9,20.022,16,2.000,0.967,4,1.000,0,9.00
100000,10.47,17,0,0,0,11,0,1.00,8,0.000,575,0.07,29.69,0.49,63,2,1,0,1.00,1.00,1.00,2,3,5,39.5,18.533,11,0.952,0.557,6,1.000,0,18.83
100000,10.75,12,0,0,0,10,0,1.00,10,0.000,574,1.21,39.75,0.89,63,2,2,0,1.00,1.00,1.00,2,2,5,38.1,26.183,10,1.075,0.553,6,1.000,0,14.55
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,573,0.67,28.16,20.40,511,2,2,0,1.00,1.00,1.00,4,4,4,49.2,24.804,15,2.000,0.967,4,1.000,0,19.79
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,573,3.70,21.08,35.29,511,2,2,0,1.00,1.00,1.00,2,4,4,63.7,10.000,16,2.000,0.967,4,1.000,0,22.86
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,572,4.00,24.46,27.76,511,2,2,0,1.00,1.00,1.00,4,4,4,47.4,11.418,15,2.000,0.973,4,1.000,0,43.97
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,571,0.00,24.76,9.85,511,0,0,0,1.00,1.00,1.00,2,4,4,9.9,4.436,16,2.000,0.966,4,1.000,0,3.78
100000,2.03,13,0,0,0,2,0,1.00,18,0.000,570,0.00,19.31,0.64,63,1,0,0,1.00,1.00,1.00,2,2,1,25.6,3.163,2,1.016,0.536,6,1.000,0,16.89
100000,4.74,18,0,0,0,5,0,1.00,16,0.000,570,0.00,26.01,1.96,63,2,2,0,1.00,1.00,1.00,2,2,4,51.2,12.012,5,0.948,0.560,7,1.000,0,25.64
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,564,2.59,28.97,10.87,511,1,0,0,1.00,1.00,1.00,4,4,4,31.7,26.111,15,2.000,0.971,4,1.000,0,5.30
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,564,0.57,17.60,48.28,511,1,2,0,1.00,1.00,1.00,2,4,4,29.8,21.702,16,2.000,0.968,4,1.000,0,51.00
100000,1.76,16,0,0,0,2,0,1.00,22,0.000,564,0.00,28.83,0.23,63,1,1,0,1.00,1.00,1.00,2,2,1,32.2,3.715,2,0.878,0.516,7,1.000,0,16.62
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,563,0.00,16.31,5.10,511,0,0,0,1.00,1.00,1.00,2,4,4,13.6,7.779,16,2.000,0.942,4,1.000,0,7.21
100000,1.17,9,0,0,0,1,0,1.00,20,0.000,562,0.00,22.36,0.04,63,2,2,0,1.00,1.00,1.00,1,1,1,38.7,5.415,1,1.169,0.633,6,1.000,0,11.07
100000,32.00,16,0,2,0,14,0,1.00,0,0.062,559,2.81,14.31,13.44,511,1,1,0,1.00,1.00,1.00,2,4,4,32.6,9.321,16,2.000,0.971,4,1.000,0,5.26
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,557,0.93,12.69,51.69,511,0,2,0,1.00,1.00,1.00,2,4,4,15.2,15.610,16,2.000,0.967,4,1.000,0,31.35
100000,8.92,11,0,0,0,9,0,1.00,10,0.000,557,2.55,33.55,2.30,63,1,1,0,1.00,1.00,1.00,2,2,5,33.4,26.303,9,0.992,0.515,6,1.000,0,4.37
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,556,0.00,18.77,8.92,511,1,2,0,1.00,1.00,1.00,4,4,4,27.5,7.783,15,2.000,0.967,4,1.000,0,12.73
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,556,2.05,21.33,23.70,511,0,1,0,1.00,1.00,1.00,2,4,4,22.5,28.257,16,2.000,0.968,4,1.000,0,3.88
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,556,0.00,18.82,46.10,511,1,0,0,1.00,1.00,1.00,4,4,4,35.8,21.865,16,2.000,0.967,4,1.000,0,69.86
100000,13.34,17,0,0,0,14,0,1.00,10,0.000,554,0.00,30.47,0.42,63,0,0,0,1.00,1.00,1.00,3,3,6,23.5,17.515,14,0.953,0.595,7,1.000,0,9.76
100000,3.07,14,0,0,0,3,0,1.00,20,0.000,553,0.00,33.90,0.18,63,2,2,0,1.00,1.00,1.00,1,2,2,61.1,7.712,3,1.022,0.587,7,1.000,0,23.43
100000,6.13,14,0,0,0,6,0,1.00,14,0.000,552,0.01,36.26,3.64,63,2,2,0,1.00,1.00,1.00,2,2,5,65.1,13.986,6,1.022,0.587,7,1.000,0,18.36
100000,34.00,16,1,9,0,6,0,1.12,0,0.265,549,1.90,22.70,55.41,511,1,1,1,1.00,1.00,1.25,4,4,4,26.0,28.192,16,2.000,0.956,4,1.000,0,14.35
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,549,0.00,14.52,56.59,511,2,0,0,1.00,1.00,1.00,1,4,4,40.4,11.680,16,2.000,0.967,4,1.000,0,31.30
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,549,0.00,14.54,51.71,511,0,0,0,1.00,1.00,1.00,4,4,4,23.3,19.161,15,2.000,0.967,4,1.000,0,39.76
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,548,0.00,31.43,17.40,511,2,1,0,1.00,1.00,1.00,2,4,4,44.2,20.213,16,2.000,0.973,4,1.000,0,13.58
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,546,0.00,6.42,23.80,511,0,1,0,1.00,1.00,1.00,4,4,4,13.6,4.463,15,2.000,0.969,4,1.000,0,18.95
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,546,0.00,17.03,20.30,511,1,1,0,1.00,1.00,1.00,4,4,4,25.6,8.239,15,2.000,0.967,4,1.000,0,8.34
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,545,0.00,19.47,39.87,511,2,1,0,1.00,1.00,1.00,4,4,4,49.1,22.475,16,2.000,0.967,4,1.000,0,39.00
100000,6.38,18,0,0,0,6,0,1.00,16,0.000,544,0.00,32.44,0.00,63,1,0,0,1.00,1.00,1.00,1,2,4,36.4,16.155,6,1.063,0.599,7,1.000,0,18.61
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,542,0.00,23.02,0.35,511,0,0,0,1.00,1.00,1.00,2,4,4,19.2,8.640,16,2.000,0.970,4,1.000,0,4.56
100000,8.13,12,0,0,0,8,0,1.00,10,0.000,541,1.34,28.29,1.81,63,1,0,0,1.00,1.00,1.00,2,2,5,25.6,22.135,8,1.017,0.537,6,1.000,0,5.32
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,540,0.00,12.59,16.75,511,0,0,0,1.00,1.00,1.00,2,4,4,21.2,1.114,16,2.000,0.967,4,1.000,0,10.03
100000,2.05,14,0,0,0,2,0,1.00,22,0.000,540,0.00,45.57,2.02,63,0,1,0,1.00,1.00,1.00,2,2,1,23.6,6.170,2,1.026,0.589,7,1.000,0,5.27
100000,6.93,14,0,0,0,7,0,1.00,16,0.000,540,0.50,30.71,0.33,63,2,2,0,1.00,1.00,1.00,1,2,4,45.1,15.315,7,0.990,0.555,7,1.000,0,8.88
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,539,0.00,16.05,8.22,511,0,0,0,1.00,1.00,1.00,4,4,4,16.2,6.973,16,2.000,0.967,4,1.000,0,14.79
100000,6.95,14,0,0,0,7,0,1.00,16,0.000,539,0.00,33.32,1.19,63,2,1,0,1.00,1.00,1.00,3,2,4,49.6,11.906,7,0.992,0.551,7,1.000,0,25.28
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,539,0.00,15.82,21.42,511,1,2,0,1.00,1.00,1.00,4,4,4,37.1,20.950,15,2.000,0.966,4,1.000,0,42.27
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,538,0.00,18.27,11.72,511,0,2,0,1.00,1.00,1.00,4,4,4,25.2,11.164,16,2.000,0.969,4,1.000,0,14.22
100000,4.07,12,0,0,0,4,0,1.00,12,0.000,538,2.09,34.34,1.50,63,2,1,0,1.00,1.00,1.00,2,2,4,46.9,11.406,4,1.017,0.537,6,1.000,0,15.95
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,537,0.20,25.78,11.32,511,1,1,0,1.00,1.00,1.00,4,4,4,33.6,12.793,16,2.000,0.971,4,1.000,0,56.04
100000,2.14,16,0,0,0,2,0,1.00,22,0.000,537,0.01,26.15,0.37,63,1,1,0,1.00,1.00,1.00,1,2,1,36.0,2.042,2,1.071,0.562,7,1.000,0,7.50
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,537,0.00,20.92,11.52,511,0,1,0,1.00,1.00,1.00,2,4,4,9.7,18.220,16,2.000,0.970,4,1.000,0,32.00
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,536,0.00,13.59,19.64,511,0,0,0,1.00,1.00,1.00,4,4,4,20.7,13.601,16,2.000,0.967,4,1.000,0,21.64
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,536,0.00,8.85,16.19,511,0,1,0,1.00,1.00,1.00,4,4,4,9.4,5.921,16,2.000,0.967,4,1.000,0,29.31
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,536,2.91,23.02,9.18,511,1,1,0,1.00,1.00,1.00,2,4,4,30.7,17.641,16,2.000,0.970,4,1.000,0,9.43
100000,9.86,10,4,0,0,2,0,4.00,18,0.000,535,0.00,24.35,0.12,63,1,2,0,1.00,6.00,4.33,1,3,2,28.9,10.745,6,0.986,0.599,7,1.000,0,16.17
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,533,0.32,20.37,30.59,511,0,1,0,1.00,1.00,1.00,4,4,4,24.5,25.105,16,2.000,0.971,4,1.000,0,39.20
100000,2.99,14,0,0,0,3,0,1.00,20,0.000,531,0.05,27.38,1.08,63,2,1,0,1.00,1.00,1.00,2,1,3,45.7,11.468,3,0.998,0.556,7,1.000,0,9.28
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,531,0.41,14.17,15.91,511,1,2,0,1.00,1.00,1.00,1,4,4,37.0,8.591,16,2.000,0.967,4,1.000,0,7.77
100000,11.29,14,0,0,0,11,0,1.00,12,0.000,527,1.88,38.13,0.41,63,1,1,0,1.00,1.00,1.00,2,2,6,34.0,25.658,11,1.026,0.589,7,1.000,0,15.74
100000,2.00,14,0,0,0,2,0,1.00,22,0.000,525,0.00,43.34,1.29,63,0,1,0,1.00,1.00,1.00,1,2,1,14.2,2.355,2,1.001,0.558,7,1.000,0,9.65
100000,5.00,14,0,0,0,5,0,1.00,18,0.000,525,0.00,25.09,0.73,63,1,0,0,1.00,1.00,1.00,2,2,3,36.6,14.960,5,1.001,0.558,7,1.000,0,17.11
100000,2.00,14,0,0,0,2,0,1.00,22,0.000,524,0.00,33.95,1.06,63,0,2,0,1.00,1.00,1.00,1,1,2,24.4,5.469,2,0.999,0.556,7,1.000,0,8.07
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,523,0.00,21.36,7.90,511,1,2,0,1.00,1.00,1.00,4,4,4,30.2,6.797,16,2.000,0.971,4,1.000,0,26.70
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,520,0.04,19.94,5.57,511,1,1,0,1.00,1.00,1.00,4,4,4,34.0,2.443,16,2.000,0.967,4,1.000,0,3.34
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,517,0.00,16.20,23.59,511,0,0,0,1.00,1.00,1.00,2,4,4,19.0,19.723,16,2.000,0.967,4,1.000,0,4.98
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,516,0.00,17.77,11.80,511,0,1,0,1.00,1.00,1.00,4,4,4,23.2,17.942,16,2.000,0.971,4,1.000,0,3.58
100000,4.30,36,0,0,0,4,0,1.00,18,0.000,516,0.00,32.06,1.19,63,0,0,0,1.00,1.00,1.00,2,1,4,19.5,4.506,4,1.075,0.632,7,1.000,0,14.21
100000,5.06,12,0,0,0,5,0,1.00,14,0.000,516,0.57,29.61,0.11,63,1,0,0,1.00,1.00,1.00,1,2,3,35.9,13.028,5,1.013,0.535,6,1.000,0,17.35
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,516,0.00,10.14,14.48,511,0,2,0,1.00,1.00,1.00,4,4,4,15.9,0.060,16,2.000,0.966,4,1.000,0,38.36
100000,11.96,13,0,0,0,11,0,1.00,6,0.000,513,2.17,25.08,0.15,63,1,1,0,1.00,1.00,1.00,3,3,6,28.6,14.747,11,1.087,0.557,6,1.000,0,5.59
100000,2.02,12,0,0,0,2,0,1.00,18,0.000,512,0.01,20.25,0.33,63,2,1,0,1.00,1.00,1.00,1,1,2,47.4,7.243,2,1.011,0.586,6,1.000,0,28.92
100000,7.80,17,0,0,0,7,0,1.00,14,0.000,512,0.00,30.03,0.28,63,2,1,0,1.00,1.00,1.00,1,3,4,38.1,9.506,7,1.114,0.588,7,1.000,1,9.75
100000,5.06,12,0,0,0,5,0,1.00,12,0.000,509,2.31,26.53,0.54,63,0,1,0,1.00,1.00,1.00,2,1,5,22.8,14.918,5,1.013,0.535,6,1.000,0,14.88
100000,1.00,14,0,0,0,1,0,1.00,24,0.000,509,0.00,15.32,0.55,63,2,2,0,1.00,1.00,1.00,1,1,1,62.1,0.824,1,1.001,0.558,7,1.000,0,9.00
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,508,0.00,19.21,29.59,511,2,1,0,1.00,1.00,1.00,4,4,4,39.1,15.344,16,2.000,0.941,4,1.000,0,54.79
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,508,1.68,25.58,4.99,511,0,1,0,1.00,1.00,1.00,4,4,4,20.6,17.491,16,2.000,0.966,4,1.000,0,9.41
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,505,0.00,20.88,27.38,511,0,1,0,1.00,1.00,1.00,2,4,4,24.6,22.893,16,2.000,0.970,4,1.000,0,41.74
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,503,2.29,15.92,28.63,511,0,0,0,1.00,1.00,1.00,2,4,4,15.6,18.871,16,2.000,0.967,4,1.000,0,47.55
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,502,0.10,19.01,11.69,511,0,0,0,1.00,1.00,1.00,2,4,4,15.9,19.873,15,2.000,0.968,4,1.000,0,10.21
100000,4.73,16,0,0,0,4,0,1.00,22,0.000,500,1.65,28.45,0.17,63,2,1,0,1.00,1.00,1.00,1,1,4,38.9,12.198,4,1.184,0.578,8,1.000,0,1.25
100000,3.99,14,0,0,0,4,0,1.00,18,0.000,500,0.59,27.95,0.96,63,0,0,0,1.00,1.00,1.00,2,2,3,24.2,11.314,4,0.998,0.556,7,1.000,0,14.32
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,497,0.04,13.40,9.29,511,1,2,0,1.00,1.00,1.00,2,4,4,36.7,4.798,16,2.000,0.972,4,1.000,0,10.12
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,497,2.94,26.40,23.11,511,0,1,0,1.00,1.00,1.00,4,4,4,22.2,24.381,16,2.000,0.967,4,1.000,0,10.13
100000,12.35,18,0,0,0,12,0,1.00,12,0.000,496,0.40,31.89,0.61,63,1,1,0,1.00,1.00,1.00,3,4,4,36.5,17.083,12,1.029,0.588,7,1.000,0,11.96
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,496,1.79,13.28,22.94,511,0,0,0,1.00,1.00,1.00,1,4,4,24.4,12.193,16,2.000,0.966,4,1.000,0,32.41
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,495,0.00,14.66,35.35,511,1,1,0,1.00,1.00,1.00,2,4,4,27.5,16.022,16,2.000,0.966,4,1.000,0,3.76
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,495,0.00,16.67,23.73,511,0,2,0,1.00,1.00,1.00,4,4,4,24.2,17.536,15,2.000,0.967,4,1.000,0,59.84
100000,8.10,12,0,0,0,8,0,1.00,8,0.000,495,1.43,40.28,1.07,63,2,0,0,1.00,1.00,1.00,2,2,6,42.6,21.275,8,1.013,0.535,6,1.000,0,21.43
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,494,0.00,14.91,8.94,511,0,0,0,1.00,1.00,1.00,2,4,4,20.9,3.574,16,2.000,0.976,4,1.000,0,5.62
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,492,0.82,24.80,30.12,511,1,0,0,1.00,1.00,1.00,4,4,4,26.7,20.432,16,2.000,0.964,4,1.000,0,7.25
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,492,0.00,10.86,43.32,511,2,2,0,1.00,1.00,1.00,2,4,4,49.3,12.577,15,2.000,0.971,4,1.000,0,39.25
100000,2.09,14,0,0,0,2,0,1.00,18,0.000,491,0.02,17.37,1.55,63,0,0,0,1.00,1.00,1.00,1,1,2,10.6,5.709,2,1.047,0.506,6,1.000,0,5.02
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,490,0.00,17.69,15.91,511,0,1,0,1.00,1.00,1.00,2,4,4,15.9,10.874,16,2.000,0.968,4,1.000,0,40.29
100000,2.00,14,0,0,0,2,0,1.00,22,0.000,490,0.00,31.97,1.42,63,0,0,0,1.00,1.00,1.00,1,2,1,2.7,6.650,2,1.000,0.557,7,1.000,0,11.76
100000,9.67,12,0,0,0,9,0,1.00,10,0.000,489,1.97,26.72,1.55,63,1,2,0,1.00,1.00,1.00,2,2,5,34.7,10.789,9,1.075,0.553,6,1.000,0,27.05
100000,8.00,14,0,0,0,8,0,1.00,16,0.000,489,0.00,34.57,1.68,63,0,0,0,1.00,1.00,1.00,4,2,4,13.8,11.248,8,1.001,0.558,7,1.000,0,9.78
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,487,0.34,19.76,14.62,511,0,0,0,1.00,1.00,1.00,4,4,4,13.7,13.300,16,2.000,0.966,4,1.000,0,8.36
100000,2.25,8,0,0,0,2,0,1.00,18,0.000,486,0.76,33.45,0.51,63,1,1,0,1.00,1.00,1.00,1,1,2,30.2,7.640,2,1.127,0.621,6,1.000,0,2.37
