step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain
48000,-60,0,4691,560.4663,532.02,102.40,7.26,108,12.06,5.465,13.247,0.5391,134.828
48000,-60,1,3039,572.4952,300.58,854.91,0.27,450,10.86,5.163,13.990,0.8658,209.048
48000,-60,2,4,0.0205,0.00,4.25,6.25,0,14.72,4.833,9.975,0.9499,233.174
48000,-50,0,5714,793.9354,737.92,72.55,8.90,41,19.60,7.863,9.144,0.3597,155.026
48000,-50,1,2434,498.0893,294.90,1165.09,13.55,89,18.38,7.435,9.763,0.7029,281.206
48000,-50,2,550,82.6757,26.79,716.85,19.07,47,19.44,7.679,9.120,0.8103,346.513
48000,-40,0,5096,1161.2699,1199.23,78.08,16.70,16,26.70,10.542,6.192,0.3159,220.084
48000,-40,1,2299,611.6575,579.68,975.25,24.72,12,26.41,10.383,6.312,0.5203,354.289
48000,-40,2,686,195.3584,65.67,849.01,24.17,3,24.74,9.666,6.984,0.6658,403.470
48000,-30,0,2744,915.8527,1217.49,66.57,26.00,6,31.60,12.982,4.627,0.3205,318.364
48000,-30,1,2824,1399.8565,1744.89,1189.89,27.23,0,31.11,12.805,4.861,0.4580,444.390
48000,-30,2,2609,828.3475,690.56,5220.86,33.30,7,31.39,12.994,4.856,0.6515,641.176
48000,-20,0,1533,784.5129,1407.61,27.49,21.45,0,34.77,14.825,3.814,0.2628,346.634
48000,-20,1,2283,1701.3978,2464.15,975.23,28.70,0,34.40,14.767,4.027,0.4147,539.676
48000,-20,2,4403,1083.4710,1519.20,13556.14,39.53,47,33.76,14.400,4.253,0.7265,849.303
48000,-10,0,1802,901.6999,1771.04,29.08,25.63,1,36.51,15.863,3.394,0.2922,437.780
48000,-10,1,2184,1952.7812,3695.55,978.34,29.01,1,36.34,15.887,3.489,0.4017,628.291
48000,-10,2,4238,787.1893,1242.57,15487.74,43.05,125,34.30,14.795,4.188,0.7722,934.147
48000,0,0,1877,854.4538,1721.83,28.34,22.86,4,36.22,15.600,3.389,0.2537,388.278
48000,0,1,1845,1691.9897,3336.57,955.86,30.02,7,36.09,15.651,3.470,0.4185,648.224
48000,0,2,4645,1520.5680,2567.50,15360.99,39.95,328,33.32,14.220,4.466,0.7472,851.532
48000,10,0,2737,1192.9453,2244.34,30.64,14.66,31,33.12,13.672,4.099,0.2417,301.481
48000,10,1,2630,2150.8643,3290.10,1332.29,30.49,221,33.31,13.903,4.118,0.4422,550.273
48000,10,2,4078,1053.3617,1520.56,11516.78,43.87,434,29.23,12.116,5.837,0.7393,645.164
48000,20,0,3285,657.1513,945.90,29.50,10.45,57,26.88,10.467,6.143,0.1819,144.487
48000,20,1,2484,1294.7588,1262.71,1284.41,32.19,389,27.53,10.844,5.953,0.4959,416.590
48000,20,2,2676,679.4937,781.14,6103.74,43.39,279,25.32,10.036,7.047,0.7362,509.881
48000,30,0,5305,855.0339,936.24,75.16,14.50,188,19.70,7.473,8.952,0.2469,136.819
48000,30,1,2402,804.3464,682.01,1105.28,33.46,339,22.51,8.395,7.566,0.5458,332.382
48000,30,2,1567,526.3631,519.27,2653.29,25.64,87,21.38,7.937,8.046,0.7458,422.837
48000,40,0,5590,499.2305,539.99,45.19,14.58,135,12.21,5.360,12.749,0.2326,86.402
48000,40,1,1984,617.3160,456.37,901.55,14.54,329,16.18,6.186,10.107,0.6860,284.508
48000,40,2,596,154.4801,152.42,792.14,2.40,25,16.22,5.978,9.914,0.8278,347.960
48000,50,0,4945,263.4903,341.86,9.76,5.68,109,3.86,3.658,18.238,0.1828,41.306
48000,50,1,755,186.1152,167.09,300.09,-1.56,88,10.04,4.509,13.489,0.8549,237.840
48000,50,2,16,0.3013,0.24,18.84,8.51,0,13.06,4.059,10.222,0.9433,260.998
48000,60,0,3851,95.2725,155.51,1.02,-6.53,7,-4.20,2.231,24.162,0.1355,16.440
48000,60,1,4,1.5544,1.96,0.49,0.66,0,4.70,2.458,15.813,0.9427,123.794
48000,70,0,4656,56.1869,100.20,0.07,-18.89,0,-8.66,1.343,27.612,0.1418,10.812
48000,80,0,3564,63.7905,102.55,0.03,-27.56,0,-9.97,0.775,28.865,0.1577,9.698
49000,-60,0,4696,537.3906,484.32,101.44,32.16,303,6.43,3.823,15.897,0.5664,95.635
49000,-60,1,3034,465.0921,350.77,848.01,40.13,391,5.44,3.682,16.639,0.9022,144.319
49000,-60,2,4,0.1093,0.06,4.22,28.26,0,10.34,3.379,11.754,0.9598,169.637
49000,-50,0,5721,809.8460,607.74,72.48,45.08,28,14.89,5.711,10.686,0.3889,117.079
49000,-50,1,2431,538.2505,379.00,1162.88,32.09,149,13.33,5.292,11.540,0.7476,214.216
49000,-50,2,546,79.7917,55.67,710.38,9.89,44,14.09,5.363,10.988,0.8599,276.290
49000,-40,0,5102,1065.8833,473.74,78.03,46.70,12,22.79,8.272,7.147,0.3474,182.085
49000,-40,1,2294,568.1497,259.52,973.86,29.98,14,22.29,8.102,7.397,0.5646,296.788
49000,-40,2,685,174.7004,70.69,846.88,9.08,11,19.99,7.211,8.350,0.7159,343.567
49000,-30,0,2748,883.0460,550.54,66.66,39.77,4,28.54,11.062,5.283,0.3510,282.067
49000,-30,1,2819,1330.7566,773.70,1188.68,38.49,5,28.14,10.950,5.496,0.4973,392.664
49000,-30,2,2610,764.7724,362.85,5224.49,20.21,10,27.93,10.900,5.608,0.7019,582.203
49000,-20,0,1535,832.0675,1266.08,27.49,33.54,1,32.60,13.488,4.263,0.2827,332.334
49000,-20,1,2281,1857.1465,2445.65,974.47,37.66,0,32.65,13.598,4.355,0.4411,507.466
49000,-20,2,4403,1088.2905,1078.82,13563.34,22.38,77,31.30,12.845,4.726,0.7668,804.786
49000,-10,0,1802,913.5457,1776.57,28.73,23.71,10,35.25,15.151,3.647,0.2992,446.821
49000,-10,1,2182,1989.0687,3729.63,974.63,36.03,0,35.78,15.469,3.567,0.4097,625.330
49000,-10,2,4240,857.2501,1102.61,15496.25,15.73,288,32.86,13.897,4.447,0.7863,947.766
49000,0,0,1880,833.6328,1674.28,27.38,23.89,13,36.22,15.777,3.444,0.2474,414.354
49000,0,1,1845,1669.3749,3250.85,956.20,31.26,0,36.84,16.125,3.329,0.4036,679.886
49000,0,2,4642,1520.6509,2521.17,15356.02,13.60,399,33.10,14.149,4.489,0.7331,917.575
49000,10,0,2741,1132.3257,2214.01,30.71,26.08,25,34.52,14.800,3.932,0.2251,331.897
49000,10,1,2632,1934.1502,2825.97,1332.86,21.50,236,35.16,15.118,3.757,0.4104,607.095
49000,10,2,4072,980.1773,1180.53,11503.69,1.09,342,29.96,12.586,5.594,0.7094,735.816
49000,20,0,3291,666.9613,976.98,29.81,12.00,113,29.15,12.062,5.737,0.1689,164.126
49000,20,1,2489,1118.9064,1131.86,1290.91,5.42,300,30.07,12.391,5.317,0.4612,480.216
49000,20,2,2665,594.5574,347.96,6087.23,-4.85,422,27.09,11.027,6.459,0.7018,597.468
49000,30,0,5311,922.1593,760.50,75.02,-5.69,399,22.78,9.121,8.013,0.2330,156.238
49000,30,1,2398,783.6352,652.45,1104.06,-0.09,317,25.94,10.162,6.450,0.5141,385.484
49000,30,2,1565,795.5911,785.24,2649.01,-2.16,167,24.50,9.615,7.088,0.7123,488.523
49000,40,0,5593,564.1329,450.09,45.08,-17.46,240,15.98,6.683,11.086,0.2240,97.174
49000,40,1,1980,614.1647,399.29,900.43,-6.13,245,20.57,7.973,8.459,0.6608,320.109
49000,40,2,597,283.6618,192.65,794.11,-0.08,180,20.36,7.823,8.528,0.8005,386.779
49000,50,0,4945,274.9968,290.63,9.68,-26.02,52,8.28,4.391,15.466,0.1788,44.531
49000,50,1,755,263.5374,62.49,301.05,-11.73,261,14.78,5.888,11.242,0.8378,258.830
49000,50,2,16,0.3201,0.00,18.90,-1.84,0,16.95,5.361,8.650,0.9285,283.888
49000,60,0,3851,120.3619,156.53,1.01,-30.95,22,0.85,2.473,20.034,0.1340,16.660
49000,60,1,4,1.3887,0.45,0.48,-17.19,1,8.57,2.917,13.286,0.9343,131.404
49000,70,0,4656,74.5554,112.54,0.07,-31.64,4,-3.27,1.387,22.625,0.1411,10.761
49000,80,0,3564,74.3988,115.08,0.03,-30.79,0,-4.73,0.778,23.794,0.1573,9.605
50000,-60,0,4709,484.1190,435.97,101.08,45.15,378,4.96,2.881,16.242,0.5765,84.664
50000,-60,1,3022,424.6097,290.64,839.79,38.44,366,3.79,2.639,17.049,0.9190,125.039
50000,-60,2,3,0.2824,0.14,3.20,58.57,0,9.10,3.068,12.630,0.9819,147.361
50000,-50,0,5726,821.9689,693.28,72.08,45.72,354,13.82,4.939,10.907,0.3969,108.571
50000,-50,1,2428,675.0927,439.07,1161.43,53.38,577,12.37,4.589,11.739,0.7646,181.350
50000,-50,2,544,123.8743,38.20,708.43,72.59,133,13.90,5.076,11.048,0.8794,218.719
50000,-40,0,5110,871.0512,757.89,78.19,51.65,180,22.23,7.833,7.263,0.3547,168.997
50000,-40,1,2285,660.5082,292.76,972.87,60.95,383,21.81,7.687,7.474,0.5775,264.928
50000,-40,2,686,184.9408,39.18,849.67,77.84,225,20.26,7.254,8.312,0.7300,284.771
50000,-30,0,2756,872.4560,787.97,67.22,54.82,107,28.39,10.936,5.332,0.3569,268.487
50000,-30,1,2807,1344.8315,955.30,1186.23,55.47,366,27.88,10.707,5.550,0.5051,368.834
50000,-30,2,2614,851.0148,419.98,5244.54,71.07,523,28.30,11.100,5.585,0.7108,527.127
50000,-20,0,1534,841.4147,1348.75,27.21,59.62,6,33.53,14.104,4.156,0.2826,316.453
50000,-20,1,2279,1968.9038,2716.52,971.54,53.58,177,32.59,13.474,4.337,0.4443,495.266
50000,-20,2,4406,1149.9952,1343.50,13606.07,63.72,595,31.77,13.162,4.706,0.7723,761.378
50000,-10,0,1802,927.3054,1807.64,28.46,61.78,5,36.73,16.123,3.446,0.2950,429.094
50000,-10,1,2182,1981.6195,3815.32,972.47,49.78,14,36.05,15.594,3.488,0.4067,623.612
50000,-10,2,4240,790.7994,1174.59,15536.67,59.95,365,33.73,14.490,4.349,0.7824,920.339
50000,0,0,1880,853.4954,1675.26,27.11,51.73,4,37.99,16.870,3.136,0.2406,405.007
50000,0,1,1842,1668.5724,3238.57,950.33,38.95,22,37.37,16.442,3.180,0.3960,688.628
50000,0,2,4645,1422.8563,2408.11,15392.32,51.17,207,34.34,14.924,4.274,0.7229,910.441
50000,10,0,2742,1177.1202,1912.33,30.54,36.64,3,36.55,15.895,3.434,0.2196,328.186
50000,10,1,2633,1979.4189,2884.72,1331.70,27.07,18,36.10,15.685,3.513,0.4030,616.346
50000,10,2,4070,835.1885,1106.70,11529.30,41.79,105,31.28,13.340,5.277,0.7023,736.229
50000,20,0,3290,571.1693,567.45,29.53,29.35,11,31.44,12.971,4.876,0.1668,160.884
50000,20,1,2483,920.1470,707.97,1284.15,20.01,40,31.47,13.077,4.883,0.4567,484.114
50000,20,2,2672,375.4450,234.87,6109.63,29.25,70,28.55,11.776,6.039,0.6972,599.313
50000,30,0,5314,688.3996,573.84,74.86,19.44,88,24.93,9.621,6.913,0.2323,154.633
50000,30,1,2392,549.1851,313.90,1101.74,6.70,41,27.36,10.713,5.954,0.5128,387.446
50000,30,2,1568,506.7835,245.43,2661.21,12.33,7,26.41,10.198,6.256,0.7091,488.711
50000,40,0,5593,446.8685,382.32,44.87,5.85,45,18.08,6.806,9.573,0.2243,96.064
50000,40,1,1969,422.9849,230.92,894.51,-2.21,59,22.39,8.127,7.279,0.6596,319.518
50000,40,2,608,159.9133,86.71,810.63,2.65,16,22.48,8.032,7.128,0.7986,385.737
50000,50,0,4945,259.8759,327.72,9.65,-7.69,28,10.34,4.394,13.526,0.1792,43.708
50000,50,1,754,113.2487,61.47,302.42,-6.18,87,16.86,5.869,9.404,0.8379,257.381
50000,50,2,17,0.0200,0.01,20.08,-3.39,3,18.53,5.431,7.504,0.9280,282.743
50000,60,0,3851,115.5141,183.42,1.00,-21.89,5,2.64,2.476,18.240,0.1342,16.150
50000,60,1,4,0.9783,1.05,0.48,-5.46,0,10.14,2.835,11.748,0.9350,128.836
50000,70,0,4656,73.2798,123.65,0.07,-30.39,1,-2.38,1.393,21.736,0.1412,10.587
50000,80,0,3564,74.9838,127.76,0.02,-30.74,0,-4.58,0.781,23.655,0.1574,9.578
51000,-60,0,4724,407.3605,292.47,100.83,-8.28,359,7.70,4.288,15.325,0.5466,139.468
51000,-60,1,3007,365.1063,166.78,829.61,-6.80,374,6.52,4.064,16.143,0.8776,208.590
51000,-60,2,3,0.4472,0.00,3.18,-8.23,1,10.71,3.785,11.958,0.9717,256.434
51000,-50,0,5737,714.4372,624.72,72.09,-0.54,495,15.75,6.098,10.352,0.3683,158.379
51000,-50,1,2429,388.7426,251.44,1163.84,-2.06,227,14.45,5.751,11.089,0.7184,279.756
51000,-50,2,532,46.5363,23.45,692.42,-3.99,62,15.59,5.873,10.318,0.8277,345.874
51000,-40,0,5120,981.7549,756.88,78.23,5.58,630,23.46,8.607,6.919,0.3279,220.258
51000,-40,1,2278,489.8561,440.14,970.43,9.02,182,23.26,8.527,7.056,0.5369,348.113
51000,-40,2,683,77.8090,58.61,843.35,0.48,63,21.31,7.701,7.821,0.6834,399.548
51000,-30,0,2765,916.4207,1093.99,67.63,15.80,158,29.13,11.345,5.091,0.3345,312.173
51000,-30,1,2803,1278.2966,1457.55,1187.44,17.17,226,28.72,11.215,5.301,0.4755,431.119
51000,-30,2,2609,689.8315,720.33,5230.52,10.12,250,28.89,11.354,5.309,0.6730,627.336
51000,-20,0,1550,789.9833,1423.39,28.06,11.22,17,32.96,13.576,4.100,0.2760,350.414
51000,-20,1,2263,1871.0287,3047.02,961.43,28.38,49,32.89,13.655,4.238,0.4303,526.526
51000,-20,2,4406,1137.4279,1615.61,13603.47,17.44,494,32.05,13.235,4.534,0.7494,838.396
51000,-10,0,1806,899.8945,1809.14,28.53,12.22,18,35.49,15.172,3.532,0.2973,445.900
51000,-10,1,2179,1963.3755,3868.36,968.57,34.42,6,35.72,15.359,3.537,0.4089,623.483
51000,-10,2,4239,822.5579,1258.34,15547.82,20.61,357,33.44,14.200,4.309,0.7822,940.771
51000,0,0,1882,860.1555,1666.32,27.06,12.50,5,36.10,15.610,3.420,0.2512,399.959
51000,0,1,1842,1715.2189,3211.43,950.88,41.53,0,36.48,15.850,3.367,0.4137,655.806
51000,0,2,4643,1475.9182,2499.86,15404.74,21.06,203,33.36,14.267,4.434,0.7413,875.794
51000,10,0,2744,1190.0885,1987.74,30.45,6.30,5,33.96,14.471,4.048,0.2355,315.114
51000,10,1,2636,2062.8300,2864.87,1334.33,42.03,2,34.63,14.798,3.875,0.4282,568.817
51000,10,2,4065,853.8761,1078.11,11539.17,26.76,81,30.14,12.674,5.598,0.7244,675.575
51000,20,0,3292,579.7204,619.76,29.49,1.28,1,28.48,11.736,5.924,0.1770,149.851
51000,20,1,2480,889.0042,589.63,1282.50,35.40,11,29.61,12.182,5.491,0.4793,437.109
51000,20,2,2673,341.4042,183.67,6120.11,28.09,32,27.09,11.057,6.560,0.7175,539.383
51000,30,0,5318,529.8235,423.95,74.63,8.85,11,22.16,8.912,8.304,0.2418,139.494
51000,30,1,2388,535.2776,310.70,1100.99,34.47,6,25.36,10.016,6.803,0.5315,348.458
51000,30,2,1568,347.1935,90.92,2663.38,15.50,20,23.96,9.484,7.430,0.7262,445.400
51000,40,0,5594,447.5190,411.14,44.59,8.69,41,15.36,6.611,11.533,0.2306,85.432
51000,40,1,1969,394.1857,211.38,895.55,19.58,49,19.65,7.839,9.055,0.6727,293.590
51000,40,2,607,142.1488,44.90,810.14,1.52,8,19.33,7.644,9.135,0.8109,360.328
51000,50,0,4945,261.2583,343.94,9.59,1.87,19,7.56,4.383,16.124,0.1828,37.868
51000,50,1,754,125.1508,60.41,302.85,-0.84,115,13.75,5.825,12.041,0.8452,242.350
51000,50,2,17,0.1652,0.00,20.13,7.90,0,16.14,5.318,9.275,0.9294,268.208
51000,60,0,3851,113.0777,198.65,1.00,-6.35,4,-0.00,2.472,20.875,0.1365,12.766
51000,60,1,4,0.6573,1.18,0.48,4.89,0,8.00,2.913,13.810,0.9375,123.160
51000,70,0,4656,74.4434,139.51,0.07,-13.54,0,-4.06,1.384,23.406,0.1427,7.763
51000,80,0,3564,75.9254,143.37,0.02,-18.85,1,-5.17,0.782,24.242,0.1582,7.229
52000,-60,0,4724,472.4385,336.75,100.39,-11.37,158,13.07,5.483,12.382,0.5350,149.007
52000,-60,1,3007,465.5934,276.59,832.74,-12.11,185,12.09,5.181,12.939,0.8622,225.635
52000,-60,2,3,0.0001,0.00,3.20,2.09,0,15.19,5.125,9.973,0.9611,274.248
52000,-50,0,5739,726.8688,542.16,71.71,3.40,275,20.75,8.036,8.398,0.3515,173.425
52000,-50,1,2420,367.7023,186.37,1157.93,-2.63,106,19.19,7.542,9.197,0.6942,309.253
52000,-50,2,539,43.2333,19.18,700.43,1.70,15,19.81,7.763,8.939,0.8009,382.462
52000,-40,0,5128,856.4484,818.26,78.33,16.07,152,27.67,10.835,5.723,0.3040,246.638
52000,-40,1,2270,645.5246,512.58,967.57,7.98,115,26.87,10.579,6.103,0.5052,394.202
52000,-40,2,683,91.9962,60.83,843.06,11.04,20,24.82,9.740,6.930,0.6500,447.264
52000,-30,0,2772,903.9656,1003.31,67.76,24.81,257,32.21,13.281,4.413,0.3060,351.728
52000,-30,1,2799,1333.0074,1576.31,1186.75,18.54,194,31.61,13.026,4.674,0.4400,487.487
52000,-30,2,2606,813.9394,904.01,5219.88,18.84,88,31.32,13.005,4.857,0.6310,705.349
52000,-20,0,1555,783.4657,1433.24,28.29,48.26,17,35.21,15.125,3.724,0.2555,375.613
52000,-20,1,2267,1794.2679,3021.38,962.86,22.28,84,34.72,14.911,3.917,0.4005,579.909
52000,-20,2,4397,1128.4315,1698.22,13579.87,22.54,300,33.50,14.310,4.307,0.7127,923.377
52000,-10,0,1811,908.7574,1820.59,28.73,55.01,10,36.45,15.917,3.438,0.2896,456.500
52000,-10,1,2173,1892.1661,3802.78,963.13,29.03,0,36.48,15.934,3.440,0.3936,650.963
52000,-10,2,4240,875.8321,1356.94,15553.13,26.44,315,33.66,14.484,4.341,0.7663,989.749
52000,0,0,1885,899.4772,1627.31,27.12,65.39,2,36.12,15.656,3.476,0.2569,387.085
52000,0,1,1837,1714.6651,3276.16,947.12,35.72,1,36.11,15.623,3.464,0.4198,646.484
52000,0,2,4645,1581.0756,2622.07,15426.74,33.37,280,32.52,13.832,4.676,0.7544,862.636
52000,10,0,2745,1286.5898,1886.60,30.36,78.30,5,33.17,13.871,4.223,0.2517,285.292
52000,10,1,2634,2191.2894,2935.55,1332.83,43.34,5,33.13,13.793,4.189,0.4541,526.983
52000,10,2,4066,938.8964,1159.09,11554.62,21.55,275,27.85,11.379,6.192,0.7578,636.621
52000,20,0,3296,644.2050,520.24,29.72,73.86,7,26.47,10.427,6.428,0.1923,128.158
52000,20,1,2473,934.9446,561.54,1279.68,39.06,40,26.69,10.392,6.204,0.5172,379.448
52000,20,2,2676,433.8395,188.69,6125.27,17.62,173,23.67,9.201,7.511,0.7619,478.069
52000,30,0,5324,543.9440,411.14,74.60,48.21,22,18.48,6.984,9.452,0.2623,113.367
52000,30,1,2377,558.5447,260.34,1093.97,31.77,21,21.44,7.851,7.891,0.5732,284.886
52000,30,2,1573,269.8080,101.04,2667.94,46.44,46,20.25,7.448,8.457,0.7774,353.561
52000,40,0,5596,408.7854,369.96,44.30,33.17,125,10.50,4.714,13.473,0.2469,67.910
52000,40,1,1967,376.1565,179.64,892.90,47.73,66,15.20,5.768,10.510,0.7173,213.599
52000,40,2,607,124.0109,68.01,809.78,67.92,33,15.64,5.805,10.246,0.8596,255.903
52000,50,0,4946,218.7121,373.97,9.55,26.51,25,1.87,3.065,19.236,0.1936,29.214
52000,50,1,753,84.0628,69.65,301.47,61.43,58,9.09,4.232,13.986,0.8848,163.253
52000,50,2,17,0.0539,0.01,20.05,49.41,2,12.46,3.975,10.588,0.9437,185.808
52000,60,0,3851,83.4377,193.80,0.98,24.54,1,-6.24,1.848,25.409,0.1437,9.087
52000,60,1,4,0.9198,1.55,0.47,25.36,0,3.35,2.029,16.475,0.9541,86.629
52000,70,0,4656,58.3473,138.45,0.06,29.94,1,-10.74,1.151,29.074,0.1502,3.831
52000,80,0,3564,62.0275,145.42,0.02,32.08,0,-12.35,0.704,30.690,0.1669,2.750
53000,-60,0,4721,615.7417,512.16,99.88,-11.29,155,14.87,5.478,10.710,0.5347,147.969
53000,-60,1,3009,670.1165,268.45,837.95,-15.49,478,13.75,5.183,11.367,0.8614,225.137
53000,-60,2,4,0.0879,0.08,4.23,-6.34,0,16.94,4.881,8.209,0.9499,250.904
53000,-50,0,5741,783.0654,645.03,71.49,-4.57,164,22.35,8.163,7.358,0.3511,172.311
53000,-50,1,2409,470.2034,254.05,1156.60,-1.52,154,21.08,7.644,7.861,0.6926,308.308
53000,-50,2,548,74.0593,32.48,714.54,3.57,37,22.06,7.950,7.397,0.7998,381.346
53000,-40,0,5132,956.3004,1001.26,78.11,6.73,26,29.15,11.354,5.082,0.3024,245.936
53000,-40,1,2265,898.8939,776.85,968.05,13.18,72,28.75,11.131,5.226,0.5029,394.556
53000,-40,2,684,98.0774,40.11,847.15,12.87,17,27.11,10.280,5.790,0.6476,447.032
53000,-30,0,2779,781.2787,876.32,68.02,17.43,13,33.63,13.958,3.944,0.3022,353.352
53000,-30,1,2791,1381.8117,1522.33,1184.68,19.89,3,33.08,13.727,4.171,0.4358,491.304
53000,-30,2,2607,1022.7752,1175.66,5224.85,27.88,10,33.27,13.846,4.179,0.6247,709.946
53000,-20,0,1557,784.1191,1365.65,28.25,19.48,0,36.36,15.761,3.413,0.2488,378.743
53000,-20,1,2269,1801.6700,2672.15,963.55,24.97,2,35.85,15.576,3.636,0.3926,588.000
53000,-20,2,4393,1049.2786,1678.05,13589.42,37.56,96,35.16,15.164,3.839,0.7017,929.946
53000,-10,0,1811,881.3111,1782.72,28.42,29.70,1,37.49,16.519,3.218,0.2822,457.489
53000,-10,1,2178,1906.6051,3722.67,964.36,29.38,0,37.19,16.426,3.314,0.3859,662.091
53000,-10,2,4235,840.4735,1316.39,15573.94,46.70,117,35.10,15.287,4.001,0.7535,989.047
53000,0,0,1888,873.5976,1676.42,27.16,30.98,7,36.58,15.914,3.385,0.2523,386.032
53000,0,1,1842,1703.1521,3325.76,949.58,31.56,0,36.24,15.775,3.470,0.4175,654.979
53000,0,2,4637,1550.7258,2697.29,15453.91,49.38,363,33.45,14.344,4.469,0.7463,851.283
53000,10,0,2746,1229.6242,1977.04,30.23,27.22,1,32.81,13.537,4.244,0.2504,284.706
53000,10,1,2632,2167.5665,3197.83,1331.08,33.55,25,32.74,13.570,4.264,0.4576,526.906
53000,10,2,4067,957.9251,1263.17,11595.08,58.24,374,28.62,11.804,6.036,0.7590,601.793
53000,20,0,3296,573.0650,568.01,29.55,29.19,70,25.90,9.933,6.481,0.1936,125.989
53000,20,1,2472,941.5373,564.85,1280.42,43.49,111,26.21,10.060,6.293,0.5264,365.374
53000,20,2,2677,470.1132,340.12,6145.35,62.80,298,23.99,9.306,7.425,0.7715,434.159
53000,30,0,5330,626.8975,553.77,74.61,39.93,223,17.86,6.483,9.541,0.2671,107.181
53000,30,1,2372,595.0532,317.79,1094.71,48.66,251,20.47,7.162,8.049,0.5876,265.997
53000,30,2,1572,302.9839,174.51,2668.60,45.58,180,19.48,6.852,8.585,0.7924,323.782
53000,40,0,5600,386.8607,347.73,44.24,45.50,191,9.64,4.086,13.644,0.2513,61.833
53000,40,1,1967,395.3440,283.48,892.79,34.29,190,13.52,4.661,10.836,0.7349,200.130
53000,40,2,603,177.5458,153.08,803.35,23.37,61,13.96,4.712,10.593,0.8766,246.062
53000,50,0,4946,236.6266,322.43,9.41,42.61,137,0.59,2.290,19.581,0.1955,28.106
53000,50,1,754,104.5258,76.85,299.62,23.11,87,7.13,3.011,14.428,0.9003,153.998
53000,50,2,16,0.1013,0.02,18.93,25.68,0,10.73,2.791,10.873,0.9666,180.134
53000,60,0,3851,74.1913,149.87,0.96,34.05,41,-8.27,0.989,26.143,0.1434,12.901
53000,60,1,4,1.8826,2.45,0.46,32.24,0,1.91,1.407,16.914,0.9666,79.673
53000,70,0,4656,31.9779,107.15,0.06,23.48,11,-14.19,0.317,30.722,0.1484,10.502
53000,80,0,3564,24.4619,106.82,0.02,21.12,0,-16.84,0.083,32.805,0.1640,9.718
54000,-60,0,4724,644.6251,465.82,99.56,6.86,301,11.73,5.430,13.446,0.5415,137.057
54000,-60,1,3006,408.1031,220.47,839.03,12.15,286,10.70,5.140,14.087,0.8664,210.692
54000,-60,2,4,0.5032,0.00,4.25,5.70,0,14.43,4.804,10.202,0.9499,236.625
54000,-50,0,5748,781.3738,760.58,71.55,20.25,65,19.35,7.786,9.246,0.3614,156.947
54000,-50,1,2402,526.1622,365.66,1155.56,11.27,76,17.93,7.337,9.989,0.7047,286.464
54000,-50,2,548,57.4223,23.64,714.63,-6.59,16,18.64,7.548,9.624,0.8116,357.861
54000,-40,0,5139,1075.5677,932.73,78.10,25.75,16,26.36,10.389,6.295,0.3175,223.322
54000,-40,1,2258,828.9378,556.61,965.45,16.66,7,25.88,10.211,6.516,0.5226,362.515
54000,-40,2,684,87.2764,34.15,846.54,-4.14,7,23.78,9.404,7.436,0.6679,418.561
54000,-30,0,2778,859.2231,911.81,67.47,25.36,5,31.21,12.825,4.747,0.3217,322.839
54000,-30,1,2793,1435.7370,1326.70,1183.57,27.23,12,30.73,12.618,4.968,0.4604,450.764
54000,-30,2,2606,961.6467,491.88,5216.23,10.92,9,30.51,12.585,5.088,0.6530,660.606
54000,-20,0,1560,811.2451,1327.97,28.32,17.69,0,34.12,14.575,4.006,0.2666,358.884
54000,-20,1,2270,1881.0585,2734.22,964.38,36.08,0,34.18,14.604,4.040,0.4165,545.386
54000,-20,2,4389,1108.8028,1198.51,13573.74,16.32,12,32.96,13.960,4.413,0.7289,872.038
54000,-10,0,1824,907.3277,1770.95,27.79,13.05,5,35.63,15.442,3.586,0.2953,453.892
54000,-10,1,2163,1952.0956,3733.08,958.65,40.83,0,36.24,15.751,3.453,0.4033,632.820
54000,-10,2,4237,913.6952,1235.83,15573.63,13.87,100,33.42,14.272,4.336,0.7751,962.173
54000,0,0,1891,875.2419,1711.79,27.20,16.15,7,35.45,15.249,3.569,0.2568,401.749
54000,0,1,1841,1727.3831,3359.46,950.09,41.48,3,36.17,15.657,3.426,0.4200,650.189
54000,0,2,4635,1549.8618,2431.10,15456.73,14.75,275,32.49,13.722,4.603,0.7515,874.529
54000,10,0,2752,1184.3116,2026.48,30.57,19.28,63,32.52,13.481,4.298,0.2450,308.981
54000,10,1,2627,2163.2092,3011.86,1329.99,33.42,71,33.45,14.026,4.131,0.4429,551.824
54000,10,2,4066,961.1730,1073.83,11594.28,9.97,406,28.41,11.588,5.960,0.7415,667.800
54000,20,0,3298,523.7184,646.26,29.50,10.13,81,26.15,10.246,6.430,0.1841,148.644
54000,20,1,2472,994.4191,891.04,1279.91,18.06,134,27.38,10.815,6.025,0.4966,421.548
54000,20,2,2675,568.5427,434.73,6136.67,7.51,292,24.60,9.558,7.142,0.7366,527.214
54000,30,0,5335,610.4290,546.99,74.25,2.70,282,18.99,7.202,9.199,0.2487,139.423
54000,30,1,2371,590.0332,502.26,1094.33,15.30,131,22.49,8.390,7.570,0.5462,337.570
54000,30,2,1568,365.6752,285.68,2655.80,5.61,130,20.86,7.756,8.219,0.7464,428.959
54000,40,0,5606,350.3302,412.29,44.24,-5.92,122,11.52,5.111,12.997,0.2337,88.731
