step,mass,born_size,born_hard,born_muscle,born_sensor,born_digestive,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange,turns,pace,rich,born_rich
100000,49.97,25,0,9,0,16,0,9,0,16,0,1.00,0,0.180,967,0.00,47.00,1.58,256,12,12,0,1.00,1.00,1.00,4,5,5,58.6,42.529,25,1.999,0.652,5,1.000,0,24.52,-1.00,0,0.0499,0.917,0.0000,547,0.5658,1,1
100000,16.32,32,0,13,0,19,0,6,0,8,0,1.00,4,0.368,964,0.00,47.25,0.35,306,12,12,0,1.00,1.00,1.00,4,6,4,17.0,5.763,14,1.166,0.685,6,1.000,0,9.37,-1.50,0,0.0175,0.000,0.0000,735,0.9902,0,0
100000,22.03,25,0,8,0,17,0,6,0,11,0,1.00,0,0.272,953,0.00,31.49,3.18,306,12,12,0,1.00,1.00,1.00,4,5,5,11.5,10.606,17,1.296,0.675,5,1.000,0,4.72,-2.50,0,0.0229,0.001,0.0000,676,0.8523,0,0
100000,41.75,36,0,19,0,17,0,19,0,15,0,1.00,0,0.455,953,0.00,28.40,4.45,315,12,12,0,1.00,1.00,1.00,4,6,6,39.1,8.540,34,1.228,0.674,6,1.000,0,7.02,7.00,0,0.0362,0.046,0.0000,583,0.6191,1,1
100000,32.49,29,0,5,0,24,0,5,0,22,0,1.00,0,0.154,949,4.87,43.29,0.46,306,12,12,0,1.00,1.00,1.00,7,6,6,34.0,12.678,27,1.203,0.602,6,1.000,0,3.01,2.25,0,0.0296,0.000,0.0000,658,0.7017,0,1
100000,49.98,25,0,9,0,16,0,9,0,16,0,1.00,0,0.180,940,3.09,46.66,0.00,256,12,12,0,1.00,1.00,1.00,4,5,5,31.9,33.188,25,1.999,0.902,5,1.000,0,6.37,-5.75,0,0.0643,0.769,0.0000,531,0.5658,1,1
100000,38.39,32,0,12,0,20,0,12,0,20,0,1.00,0,0.313,935,0.00,29.92,1.53,306,12,12,0,1.00,1.00,1.00,8,6,6,48.2,4.223,32,1.200,0.691,6,1.000,0,19.71,-19.25,0,0.0205,0.000,0.0000,603,0.6456,1,1
100000,49.98,25,0,14,0,11,0,14,0,11,0,1.00,0,0.280,933,0.22,19.36,16.80,256,12,12,0,1.00,1.00,1.00,4,5,5,25.9,12.538,25,1.999,0.905,5,1.000,0,22.22,-17.25,0,0.0724,0.789,0.0000,527,0.5658,0,1
100000,39.99,25,0,12,0,13,0,12,0,8,0,1.00,2,0.300,928,0.02,30.97,0.26,266,12,12,0,1.00,1.00,1.00,2,4,5,18.4,16.765,20,1.999,0.749,5,1.000,0,5.96,5.00,0,0.0000,0.693,0.0000,585,0.6325,0,0
100000,71.98,36,0,18,0,18,0,18,0,18,0,1.00,0,0.250,925,0.00,29.87,1.55,199,12,12,0,1.00,1.00,1.00,6,6,6,26.1,13.780,36,1.999,0.798,6,1.000,0,13.51,-13.50,0,0.0000,0.745,0.0000,436,0.4715,0,1
100000,33.81,33,0,16,0,17,0,16,0,14,0,1.00,0,0.473,922,0.00,38.93,0.17,306,12,12,0,1.00,1.00,1.00,4,6,6,39.8,14.457,30,1.127,0.630,6,1.000,0,47.17,-43.50,0,0.0185,0.000,0.0000,620,0.6879,0,1
100000,43.98,25,0,11,0,14,0,8,0,14,0,1.00,0,0.182,917,0.00,38.94,2.87,199,12,12,0,1.00,1.00,1.00,4,5,5,36.0,24.362,22,1.999,0.790,5,1.000,0,5.35,4.25,0,0.0000,0.705,0.0000,542,0.6031,1,1
100000,31.99,16,0,6,0,10,0,6,0,10,0,1.00,0,0.188,910,3.45,37.90,32.16,256,12,12,0,1.00,1.00,1.00,2,4,4,33.0,35.008,16,1.999,0.807,4,1.000,0,10.33,-1.25,0,0.0426,0.841,0.0000,643,0.7072,1,1
100000,69.97,36,6,6,0,24,6,6,0,17,0,2.71,0,0.086,897,6.59,42.15,1.20,256,12,12,3,1.00,3.33,3.25,6,6,6,33.3,35.807,29,1.999,0.860,6,1.000,0,5.55,4.50,0,0.0681,0.712,0.0000,426,0.4782,1,1
100000,38.62,33,0,13,0,20,0,13,0,20,0,1.00,0,0.337,897,3.15,69.41,8.20,306,12,12,0,1.00,1.00,1.00,8,6,6,44.9,41.373,33,1.170,0.703,6,1.000,0,11.39,11.25,0,0.0193,0.000,0.0000,577,0.6436,1,1
100000,31.99,16,0,5,0,11,0,5,0,11,0,1.00,0,0.156,895,0.00,37.84,4.40,256,12,12,0,1.00,1.00,1.00,1,4,4,27.2,18.932,16,1.999,0.828,4,1.000,0,5.01,-5.00,0,0.0494,0.739,0.0000,632,0.7072,1,1
100000,30.69,25,0,7,0,18,0,7,0,18,0,1.00,0,0.228,883,0.00,25.88,14.17,306,12,12,0,1.00,1.00,1.00,4,5,5,24.3,6.442,25,1.227,0.685,5,1.000,0,7.35,4.25,0,0.0361,0.000,0.0000,637,0.7221,0,1
100000,49.98,25,0,11,0,14,0,11,0,14,0,1.00,0,0.220,878,3.71,55.32,2.51,256,12,12,0,1.00,1.00,1.00,4,5,5,35.3,40.672,25,1.999,0.898,5,1.000,0,4.19,4.00,0,0.0686,0.872,0.0000,496,0.5658,1,1
100000,30.49,25,1,9,1,14,1,9,1,14,0,1.00,0,0.295,873,4.31,44.95,1.22,211,12,12,0,1.00,1.00,1.00,4,5,5,46.6,29.178,25,1.196,0.564,5,1.000,0,20.59,-18.00,1,0.0000,0.000,0.0000,632,0.7244,1,0
100000,12.61,36,0,18,0,18,0,5,0,6,0,1.00,0,0.396,864,2.07,38.80,0.02,306,12,12,0,1.00,1.00,1.00,3,6,6,61.0,14.611,11,1.146,0.778,6,1.000,0,31.62,26.00,0,0.0000,0.000,0.0000,804,1.0000,1,1
100000,27.98,64,0,20,0,44,0,3,0,11,0,1.00,12,0.107,861,3.41,48.18,4.69,199,12,12,0,1.00,1.00,1.00,6,6,4,38.0,20.960,14,1.999,0.876,8,1.000,1,9.52,-4.75,0,0.0000,0.490,0.0000,589,0.7562,1,1
100000,31.99,16,0,2,0,14,0,2,0,14,0,1.00,0,0.063,861,0.00,23.09,2.28,246,12,12,0,1.00,1.00,1.00,2,4,4,10.6,9.860,16,2.000,0.452,4,1.000,0,4.72,2.50,0,0.0000,0.082,0.0000,608,0.7072,1,1
100000,49.98,25,0,9,0,16,0,9,0,16,0,1.00,0,0.180,851,4.39,38.59,10.90,256,12,12,0,1.00,1.00,1.00,4,5,5,17.4,21.273,25,1.999,0.883,5,1.000,0,11.50,-11.50,0,0.0625,0.867,0.0000,481,0.5658,0,1
100000,23.56,36,0,15,0,21,0,8,0,14,0,1.00,0,0.340,835,0.00,39.12,0.84,306,12,12,0,1.00,1.00,1.00,4,6,6,22.4,8.838,22,1.071,0.653,6,1.000,0,13.06,-1.25,0,0.0203,0.000,0.0000,573,0.8240,0,0
100000,10.00,25,0,11,0,14,0,0,0,5,0,1.00,8,0.000,832,0.00,26.26,1.04,199,12,12,0,1.00,1.00,1.00,2,5,1,44.5,4.756,5,1.999,0.790,5,1.000,1,3.51,0.25,0,0.0000,0.705,0.0000,544,1.0000,1,1
100000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,814,-0.00,38.65,2.44,266,12,12,0,1.00,1.00,1.00,4,5,5,15.2,33.663,25,2.000,0.523,5,1.000,0,11.27,11.25,0,0.0000,0.030,0.0000,460,0.5657,0,0
100000,35.99,25,0,11,0,14,0,7,0,11,0,1.00,0,0.194,809,0.00,32.54,1.93,266,12,12,0,1.00,1.00,1.00,4,5,5,20.3,18.863,18,1.999,0.772,5,1.000,0,1.52,0.25,0,0.0000,0.694,0.0000,537,0.6668,1,0
100000,31.92,25,1,14,0,10,1,9,0,5,3,1.20,0,0.282,800,0.00,20.86,0.03,256,12,12,3,1.40,1.00,1.20,4,5,5,26.8,6.526,15,1.995,0.947,5,1.000,0,12.25,12.25,0,0.0546,0.762,0.0000,482,0.7080,1,1
100000,45.98,25,0,9,0,16,0,9,0,14,0,1.00,0,0.196,798,0.00,40.57,10.41,256,12,12,0,1.00,1.00,1.00,4,5,5,14.7,21.933,23,1.999,0.882,5,1.000,0,2.50,-2.50,0,0.0627,0.866,0.0000,465,0.5899,1,1
100000,37.30,32,0,13,0,19,0,13,0,19,0,1.00,0,0.349,788,0.26,29.81,0.00,306,12,12,0,1.00,1.00,1.00,4,6,6,34.7,10.148,32,1.166,0.685,6,1.000,0,20.80,1.50,0,0.0175,0.000,0.0000,516,0.6550,1,0
100000,12.00,25,0,13,0,12,0,1,0,5,0,1.00,10,0.083,786,0.00,19.35,6.54,199,12,12,0,1.00,1.00,1.00,2,3,2,17.2,1.008,6,2.000,0.718,5,1.000,0,1.77,0.25,0,0.0000,0.626,0.0000,494,1.0000,1,1
100000,33.70,29,0,4,0,25,0,4,0,24,0,1.00,0,0.119,783,0.36,33.15,1.10,306,12,12,0,1.00,1.00,1.00,4,6,6,44.5,8.682,28,1.203,0.602,6,1.000,0,11.05,-11.00,0,0.0296,0.000,0.0000,531,0.6891,1,1
100000,49.98,25,0,9,0,16,0,9,0,16,0,1.00,0,0.180,782,0.00,25.48,2.98,256,12,12,0,1.00,1.00,1.00,4,5,5,18.1,20.596,25,1.999,0.887,5,1.000,0,13.68,-7.00,0,0.0664,0.862,0.0000,442,0.5658,0,1
100000,22.65,25,0,10,0,15,0,9,0,10,0,1.00,2,0.397,781,0.09,34.43,0.60,306,12,12,0,1.00,1.00,1.00,4,5,4,39.8,10.190,19,1.192,0.698,5,1.000,0,15.57,10.50,0,0.0165,0.000,0.0000,583,0.8406,1,1
100000,32.00,25,0,10,0,15,0,9,0,7,0,1.00,2,0.281,778,0.00,16.47,9.01,266,12,12,0,1.00,1.00,1.00,3,5,4,14.0,6.344,16,2.000,0.807,5,1.000,0,5.62,-4.75,0,0.0000,0.628,0.0000,495,0.7072,0,1
100000,43.99,25,0,11,0,14,0,11,0,11,0,1.00,0,0.250,777,2.53,25.35,13.26,266,12,12,0,1.00,1.00,1.00,4,5,5,26.0,21.496,22,2.000,0.792,5,1.000,0,9.62,-9.50,0,0.0000,0.665,0.0000,444,0.6031,1,0
100000,49.98,25,0,9,0,16,0,9,0,16,0,1.00,0,0.180,766,1.68,51.51,0.03,256,12,12,0,1.00,1.00,1.00,4,5,5,13.5,35.506,25,1.999,0.883,5,1.000,0,11.75,4.75,0,0.0625,0.867,0.0000,433,0.5658,1,1
100000,41.98,25,0,11,0,14,0,11,0,10,0,1.00,0,0.262,762,0.87,13.56,22.98,266,12,12,0,1.00,1.00,1.00,4,5,5,35.0,14.180,21,1.999,0.678,5,1.000,0,4.19,-1.25,0,0.0000,0.399,0.0000,466,0.6173,0,1
100000,32.39,25,0,9,0,16,0,9,0,16,0,1.00,0,0.278,751,3.74,36.15,0.00,306,12,12,0,1.00,1.00,1.00,4,5,5,31.8,23.853,25,1.296,0.675,5,1.000,0,9.95,2.00,0,0.0229,0.001,0.0000,527,0.7028,0,1
100000,39.99,25,0,14,0,11,0,12,0,8,0,1.00,0,0.300,749,0.63,17.02,5.94,266,12,12,0,1.00,1.00,1.00,4,5,5,26.4,2.481,20,2.000,0.681,5,1.000,0,18.52,18.50,0,0.0000,0.671,0.0000,426,0.6325,1,0
100000,49.97,25,0,14,0,11,0,14,0,11,0,1.00,0,0.280,745,3.53,37.78,13.52,266,12,12,0,1.00,1.00,1.00,4,5,5,35.2,33.961,25,1.999,0.718,5,1.000,0,16.92,-14.00,0,0.0000,0.502,0.0000,421,0.5659,1,1
100000,20.00,25,0,13,0,12,0,5,0,5,0,1.00,6,0.250,741,1.10,26.84,48.23,199,12,12,0,1.00,1.00,1.00,2,5,2,20.3,15.691,10,2.000,0.718,5,1.000,0,18.28,-14.00,0,0.0000,0.626,0.0000,507,0.8945,0,1
100000,34.38,29,0,2,0,27,0,2,0,27,0,1.00,0,0.058,739,0.00,21.64,0.25,306,12,12,0,1.00,1.00,1.00,6,6,6,30.0,3.330,29,1.185,0.589,6,1.000,0,3.34,-3.25,0,0.0282,0.000,0.0000,504,0.6822,0,0
100000,49.98,25,0,11,0,14,0,11,0,14,0,1.00,0,0.220,737,3.37,30.69,37.46,256,12,12,0,1.00,1.00,1.00,4,5,5,36.6,25.004,25,1.999,0.898,5,1.000,0,6.86,-3.75,0,0.0686,0.872,0.0000,416,0.5658,1,1
100000,36.93,28,0,10,0,18,0,10,0,18,0,1.00,2,0.271,733,0.00,37.68,0.34,306,12,12,0,1.00,1.00,1.00,6,5,6,21.6,13.973,28,1.319,0.599,6,1.000,0,2.85,-2.25,0,0.0104,0.000,0.0000,482,0.6582,0,1
100000,31.81,25,0,16,0,9,0,11,0,5,0,1.00,2,0.346,733,0.00,19.44,1.68,256,12,12,0,1.00,1.00,1.00,4,5,4,14.7,8.227,16,1.988,0.640,5,1.000,0,11.52,-0.75,0,0.0491,0.861,0.0000,465,0.7092,0,1
100000,49.99,25,0,16,0,9,0,16,0,9,0,1.00,0,0.320,732,4.37,25.83,48.19,199,12,12,0,1.00,1.00,1.00,4,5,5,15.3,26.993,25,2.000,0.717,5,1.000,0,1.77,1.75,0,0.0000,0.486,0.0000,414,0.5657,1,1
100000,31.29,27,0,7,0,20,0,7,0,18,0,1.00,2,0.224,730,0.99,45.29,1.72,306,12,12,0,1.00,1.00,1.00,6,5,6,34.6,27.469,25,1.251,0.593,6,1.000,0,11.86,-10.75,0,0.0206,0.000,0.0000,508,0.7151,1,0
100000,45.97,25,0,5,0,20,0,5,0,18,0,1.00,0,0.109,730,0.00,49.21,0.34,256,12,12,0,1.00,1.00,1.00,4,5,5,42.9,31.194,23,1.999,0.818,5,1.000,0,7.98,4.25,0,0.0595,0.868,0.0000,430,0.5899,1,1
100000,39.99,25,0,11,0,14,0,11,0,9,0,1.00,0,0.275,727,5.16,49.19,7.58,199,12,12,0,1.00,1.00,1.00,4,5,5,10.3,27.491,20,2.000,0.669,5,1.000,0,14.91,8.50,0,0.0000,0.822,0.0000,415,0.6325,1,1
100000,15.03,34,0,15,0,19,0,3,0,10,0,1.00,8,0.200,722,0.28,38.36,13.30,306,12,12,0,1.00,1.00,1.00,4,5,3,41.9,3.797,13,1.156,0.690,6,1.000,0,8.28,-7.50,0,0.0161,0.000,0.0000,542,1.0000,1,1
100000,31.99,16,0,8,0,8,0,8,0,8,0,1.00,0,0.250,719,1.28,4.25,40.69,266,12,12,0,1.00,1.00,1.00,4,4,4,10.7,8.988,16,2.000,0.578,4,1.000,0,6.75,0.25,0,0.0000,0.722,0.0000,508,0.7072,0,0
100000,29.80,25,0,10,0,15,0,10,0,15,0,1.00,0,0.336,718,0.15,31.64,4.13,306,12,12,0,1.00,1.00,1.00,4,5,5,41.5,24.868,25,1.192,0.698,5,1.000,0,5.86,3.75,0,0.0165,0.000,0.0000,526,0.7328,1,1
100000,71.99,36,0,19,0,17,0,19,0,17,0,1.00,0,0.264,716,0.64,5.57,15.42,246,12,12,0,1.00,1.00,1.00,6,6,6,26.0,7.096,36,2.000,0.662,6,1.000,0,0.00,0.00,0,0.0000,0.802,0.0000,337,0.4714,1,1
100000,31.99,25,0,13,0,12,0,9,0,7,0,1.00,2,0.281,715,3.61,22.91,9.84,199,12,12,0,1.00,1.00,1.00,3,5,4,22.9,14.177,16,2.000,0.718,5,1.000,0,16.21,-7.25,0,0.0000,0.626,0.0000,496,0.7072,1,1
100000,39.99,25,0,13,0,12,0,8,0,12,0,1.00,2,0.200,712,4.97,45.08,6.15,199,12,12,0,1.00,1.00,1.00,2,4,5,10.5,27.085,20,2.000,0.718,5,1.000,0,5.53,-5.25,0,0.0000,0.626,0.0000,408,0.6325,1,1
100000,35.58,25,1,13,1,10,1,13,1,10,0,1.00,0,0.365,700,0.00,21.17,0.00,211,12,12,0,1.00,1.00,1.00,4,5,5,57.0,3.012,25,1.395,0.590,5,1.000,0,3.02,2.75,1,0.0000,0.000,0.0000,469,0.6706,0,0
100000,85.97,36,8,24,0,4,8,23,0,4,5,2.58,0,0.268,699,3.66,16.66,10.77,256,12,12,5,4.17,1.00,2.58,6,6,6,38.0,18.913,35,1.999,0.874,6,1.000,1,7.50,0.00,0,0.0693,0.926,0.0000,298,0.4314,1,0
100000,22.24,33,0,13,0,20,0,8,0,11,0,1.00,0,0.360,693,0.00,31.00,2.07,306,12,12,0,1.00,1.00,1.00,3,6,6,41.2,16.880,19,1.170,0.703,6,1.000,0,4.16,2.25,0,0.0193,0.000,0.0000,470,0.8482,1,1
100000,21.42,32,0,15,0,17,0,10,0,9,0,1.00,2,0.467,690,0.00,34.68,0.18,306,12,12,0,1.00,1.00,1.00,3,6,5,31.8,8.619,19,1.127,0.663,6,1.000,0,10.74,-9.50,0,0.0227,0.000,0.0000,575,0.8643,1,1
100000,35.60,29,0,11,0,18,0,11,0,18,0,1.00,0,0.309,688,0.22,40.08,0.40,306,12,12,0,1.00,1.00,1.00,6,6,6,33.1,34.776,29,1.228,0.611,6,1.000,0,5.96,5.00,0,0.0276,0.000,0.0000,461,0.6704,1,1
100000,35.32,25,0,7,0,18,0,7,0,18,0,1.00,2,0.198,686,1.21,22.82,6.24,306,12,12,0,1.00,1.00,1.00,6,5,6,40.5,13.262,25,1.413,0.578,6,1.000,0,8.36,6.50,0,0.0081,0.000,0.0000,461,0.6730,1,1
100000,37.30,32,0,13,0,19,0,13,0,19,0,1.00,0,0.349,684,0.00,32.69,0.00,306,12,12,0,1.00,1.00,1.00,5,6,6,45.7,22.320,32,1.166,0.685,6,1.000,0,7.04,0.75,0,0.0175,0.000,0.0000,447,0.6550,1,1
100000,49.99,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,682,0.00,29.73,2.26,266,12,12,0,1.00,1.00,1.00,4,5,5,34.7,14.365,25,1.999,0.804,5,1.000,0,14.02,0.75,0,0.0000,0.580,0.0000,385,0.5658,0,0
100000,27.75,34,0,15,0,19,0,15,0,9,0,1.00,2,0.541,681,0.00,31.56,0.87,306,12,12,0,1.00,1.00,1.00,5,5,6,39.1,17.035,24,1.156,0.690,6,1.000,0,3.72,-2.75,0,0.0161,0.000,0.0000,437,0.7593,1,1
100000,36.93,28,0,10,0,18,0,10,0,18,0,1.00,2,0.271,679,2.32,30.61,2.56,306,12,12,0,1.00,1.00,1.00,4,5,6,19.6,8.672,28,1.319,0.599,6,1.000,0,9.89,-2.75,0,0.0104,0.000,0.0000,446,0.6582,0,0
100000,36.93,28,0,10,0,18,0,10,0,18,0,1.00,2,0.271,677,1.32,24.36,0.08,306,12,12,0,1.00,1.00,1.00,6,5,6,17.6,8.166,28,1.319,0.599,6,1.000,0,18.05,-10.75,0,0.0104,0.000,0.0000,445,0.6582,0,1
100000,27.20,22,1,4,1,16,1,4,1,16,0,1.00,0,0.147,675,1.05,30.96,2.89,306,12,12,0,1.00,1.00,1.00,4,5,5,37.8,7.091,22,1.209,0.653,5,1.000,0,6.83,6.25,1,0.0148,0.000,0.0000,517,0.7669,1,1
100000,39.76,34,0,14,0,20,0,14,0,20,0,1.00,0,0.352,671,0.00,39.21,1.80,306,12,12,0,1.00,1.00,1.00,4,6,6,27.6,10.780,34,1.169,0.601,6,1.000,0,7.83,7.00,0,0.0253,0.000,0.0000,425,0.6344,0,1
100000,25.99,16,0,8,0,8,0,5,0,8,0,1.00,0,0.192,667,-0.00,16.17,0.00,266,12,12,0,1.00,1.00,1.00,4,4,4,19.0,1.717,13,2.000,0.793,4,1.000,0,8.70,8.25,0,0.0000,0.644,0.0000,521,0.7846,0,0
100000,31.33,25,1,4,0,20,1,4,0,20,0,1.00,0,0.128,664,0.00,21.02,0.00,306,12,12,0,1.00,1.00,1.00,4,5,5,43.1,6.153,25,1.205,0.632,5,1.000,0,4.74,4.50,0,0.0170,0.024,0.0000,474,0.7146,0,0
100000,49.99,25,0,11,0,14,0,11,0,14,0,1.00,0,0.220,664,1.53,12.83,18.90,256,12,12,0,1.00,1.00,1.00,4,5,5,41.8,21.842,25,2.000,0.880,5,1.000,0,15.50,-15.50,0,0.0662,0.902,0.0000,375,0.5657,1,1
100000,41.63,36,0,16,0,20,0,16,0,20,0,1.00,0,0.384,664,2.10,31.69,9.04,306,12,12,0,1.00,1.00,1.00,6,6,6,30.9,25.775,36,1.156,0.690,6,1.000,0,2.02,-1.75,0,0.0161,0.000,0.0000,411,0.6200,1,1
100000,41.99,25,0,13,0,12,0,12,0,9,0,1.00,0,0.286,658,0.00,11.15,26.13,199,12,12,0,1.00,1.00,1.00,4,5,5,14.1,6.471,21,2.000,0.718,5,1.000,0,15.75,-15.75,0,0.0000,0.626,0.0000,378,0.6173,1,1
100000,37.30,32,0,13,0,19,0,13,0,19,0,1.00,0,0.349,657,0.00,37.43,0.40,306,12,12,0,1.00,1.00,1.00,5,6,6,44.9,14.395,32,1.166,0.685,6,1.000,0,7.42,-4.00,0,0.0175,0.000,0.0000,430,0.6550,1,1
100000,31.99,16,0,10,0,6,0,10,0,6,0,1.00,0,0.313,657,0.00,11.07,13.55,266,12,12,0,1.00,1.00,1.00,2,4,4,25.4,4.385,16,1.999,0.664,4,1.000,0,21.00,21.00,0,0.0000,0.668,0.0000,464,0.7072,1,0
100000,31.99,16,0,3,0,13,0,3,0,13,0,1.00,0,0.094,656,0.00,25.70,0.79,256,12,12,0,1.00,1.00,1.00,2,4,4,37.2,0.957,16,1.999,0.828,4,1.000,0,7.75,7.75,0,0.0494,0.739,0.0000,463,0.7072,0,1
100000,36.93,28,0,10,0,18,0,10,0,18,0,1.00,2,0.271,651,4.22,60.50,0.00,306,12,12,0,1.00,1.00,1.00,4,5,6,27.2,33.293,28,1.319,0.599,6,1.000,0,6.05,3.75,0,0.0104,0.000,0.0000,428,0.6582,1,0
100000,31.63,33,0,16,0,17,0,14,0,15,0,1.00,0,0.443,649,0.00,35.34,0.02,306,12,12,0,1.00,1.00,1.00,4,6,6,20.8,8.411,29,1.091,0.653,6,1.000,0,8.28,-4.00,0,0.0256,0.000,0.0000,449,0.7113,1,1
100000,35.08,27,0,4,0,23,0,4,0,22,0,1.00,2,0.114,640,0.00,17.46,0.07,306,12,12,0,1.00,1.00,1.00,4,5,6,38.4,1.324,26,1.349,0.635,6,1.000,0,4.65,3.75,0,0.0000,0.000,0.0000,426,0.6754,1,1
100000,30.00,25,0,4,0,21,0,4,0,21,0,1.00,0,0.133,638,0.18,34.58,0.00,211,12,12,0,1.00,1.00,1.00,4,5,5,21.2,27.412,25,1.200,0.683,5,1.000,0,1.68,-0.75,0,0.0000,0.000,0.0000,465,0.7304,1,1
100000,39.31,34,0,15,0,19,0,15,0,19,0,1.00,0,0.382,638,0.00,31.45,0.00,306,12,12,0,1.00,1.00,1.00,4,6,6,41.9,12.963,34,1.156,0.690,6,1.000,0,10.75,-3.25,0,0.0161,0.000,0.0000,407,0.6379,1,1
100000,37.30,32,0,13,0,19,0,13,0,19,0,1.00,0,0.349,629,0.00,31.53,0.02,306,12,12,0,1.00,1.00,1.00,8,6,6,44.0,11.991,32,1.166,0.685,6,1.000,0,6.93,-3.00,0,0.0175,0.000,0.0000,411,0.6550,1,1
100000,37.30,32,0,13,0,19,0,13,0,19,0,1.00,0,0.349,629,0.57,23.20,0.73,306,12,12,0,1.00,1.00,1.00,5,6,6,44.3,1.577,32,1.166,0.685,6,1.000,0,6.05,6.00,0,0.0175,0.000,0.0000,411,0.6550,1,1
100000,42.45,42,0,19,0,23,0,15,0,21,0,1.00,2,0.353,626,3.23,17.71,21.15,306,12,12,0,1.00,1.00,1.00,5,6,7,39.5,14.199,36,1.179,0.627,7,1.000,0,3.82,0.75,0,0.0106,0.000,0.0000,363,0.6139,1,1
100000,26.19,23,1,5,0,17,1,5,0,17,0,1.00,2,0.191,623,0.00,23.52,0.00,306,12,12,0,1.00,1.00,1.00,6,5,6,24.9,7.157,23,1.091,0.566,6,1.000,0,2.30,2.25,0,0.0000,0.025,0.0000,486,0.7816,1,1
100000,18.00,25,0,13,0,12,0,5,0,4,0,1.00,6,0.278,620,0.04,24.41,32.11,256,12,12,0,1.00,1.00,1.00,2,5,2,19.1,6.533,9,2.000,0.872,5,1.000,0,5.35,-4.25,0,0.0661,0.905,0.0000,460,0.9429,1,1
100000,49.99,25,0,16,0,9,0,16,0,9,0,1.00,0,0.320,606,6.73,28.35,26.08,199,12,12,0,1.00,1.00,1.00,4,5,5,28.3,28.044,25,2.000,0.717,5,1.000,0,14.06,-8.75,0,0.0000,0.486,0.0000,342,0.5657,1,1
100000,38.03,27,0,10,0,17,0,10,0,17,0,1.00,2,0.263,606,0.00,15.37,0.00,306,12,12,0,1.00,1.00,1.00,4,5,6,24.0,1.232,27,1.408,0.555,6,1.000,0,0.56,0.25,0,0.0142,0.000,0.0000,393,0.6487,1,0
100000,38.11,28,0,8,0,20,0,8,0,20,0,1.00,2,0.210,599,0.00,28.15,0.59,306,12,12,0,1.00,1.00,1.00,6,5,6,20.6,20.559,28,1.361,0.611,6,1.000,0,4.45,-3.50,0,0.0067,0.000,0.0000,388,0.6480,0,0
100000,45.20,31,0,10,0,21,0,10,0,21,0,1.00,0,0.221,598,1.62,24.85,0.00,314,12,12,0,1.00,1.00,1.00,4,6,6,34.7,13.303,31,1.458,0.723,6,1.000,0,14.55,-4.75,0,0.0000,0.040,0.0000,355,0.5950,1,0
100000,45.97,25,0,13,0,12,0,12,0,11,0,1.00,0,0.261,598,0.00,6.07,17.08,266,12,12,0,1.00,1.00,1.00,4,5,5,14.1,5.589,23,1.999,0.573,5,1.000,1,7.00,7.00,0,0.0000,0.247,0.0000,339,0.5899,0,1
100000,43.99,25,0,10,0,15,0,10,0,12,0,1.00,0,0.227,598,3.20,26.91,0.03,256,12,12,0,1.00,1.00,1.00,4,5,5,15.1,24.965,22,2.000,0.855,5,1.000,0,2.12,-1.50,0,0.0719,0.876,0.0000,360,0.6031,1,1
100000,30.69,25,0,7,0,18,0,7,0,18,0,1.00,0,0.228,592,0.00,27.74,0.41,306,12,12,0,1.00,1.00,1.00,4,5,5,23.7,17.485,25,1.227,0.685,5,1.000,0,5.20,-3.00,0,0.0361,0.000,0.0000,427,0.7221,1,1
100000,15.99,25,0,11,0,14,0,3,0,5,0,1.00,2,0.188,590,0.00,24.89,1.67,199,12,12,0,1.00,1.00,1.00,2,5,4,14.2,7.053,8,1.999,0.662,5,1.000,0,6.91,-6.75,0,0.0000,0.380,0.0000,477,1.0000,1,1
100000,36.93,28,0,10,0,18,0,10,0,18,0,1.00,2,0.271,587,4.19,27.85,0.00,306,12,12,0,1.00,1.00,1.00,6,5,6,26.5,14.541,28,1.319,0.599,6,1.000,0,13.98,-10.25,0,0.0104,0.000,0.0000,386,0.6582,0,0
100000,49.98,25,0,6,0,19,0,6,0,19,0,1.00,0,0.120,585,0.00,30.01,0.66,256,12,12,0,1.00,1.00,1.00,4,5,5,41.0,9.237,25,1.999,0.880,5,1.000,0,12.25,-12.25,0,0.0658,0.869,0.0000,330,0.5658,1,1
100000,23.31,32,0,13,0,19,0,10,0,10,0,1.00,0,0.429,585,0.68,32.34,0.02,306,12,12,0,1.00,1.00,1.00,5,6,6,34.6,13.133,20,1.166,0.685,6,1.000,0,5.13,3.75,0,0.0175,0.000,0.0000,386,0.8285,1,1
100000,21.99,25,0,9,0,16,0,4,0,7,0,1.00,4,0.182,583,0.00,13.41,0.00,256,12,12,0,1.00,1.00,1.00,4,5,3,26.9,2.309,11,1.999,0.900,5,1.000,0,1.58,1.50,0,0.0553,0.881,0.0000,388,0.8529,1,1
