step,mass,born_size,born_hard,born_muscle,born_sensor,born_digestive,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange,turns,pace,rich,born_rich
300000,28.05,34,0,12,0,22,0,7,0,18,0,1.00,8,0.250,284,1.11,19.65,0.00,541,1,1,0,1.00,1.00,1.00,3,4,8,29.6,11.581,25,1.122,0.431,8,1.000,0,3.01,2.25,0,0.0014,0.046,0.0000,197,0.7552,1,1
300000,48.00,24,0,0,0,24,0,0,0,24,0,1.00,0,0.000,283,0.00,3.75,0.34,703,0,0,0,1.00,1.00,1.00,4,5,5,17.2,1.870,24,2.000,0.002,5,1.000,0,0.00,0.00,0,0.0733,0.000,0.0000,163,0.5774,1,1
300000,32.00,16,0,10,0,6,0,10,0,6,0,1.00,0,0.312,283,0.37,7.31,6.59,693,1,1,0,1.00,1.00,1.00,4,4,4,32.7,7.269,16,2.000,0.000,4,1.000,0,22.00,0.00,0,0.0976,0.172,0.0000,200,0.7071,1,1
300000,36.65,32,0,8,0,24,0,8,0,24,0,1.00,8,0.218,282,0.51,15.13,2.03,695,1,0,0,1.00,1.00,1.00,4,4,8,32.3,17.574,32,1.145,0.388,8,1.000,0,10.07,9.75,0,0.0000,0.000,0.0000,186,0.6608,1,1
300000,41.52,37,0,14,0,23,0,14,0,23,0,1.00,0,0.337,281,0.55,19.43,0.00,541,2,2,0,1.00,1.00,1.00,4,8,8,49.4,18.344,37,1.122,0.431,8,1.000,0,21.75,0.00,0,0.0014,0.046,0.0000,174,0.6208,1,1
300000,15.71,34,0,12,0,22,0,6,0,8,0,1.00,14,0.382,280,0.00,22.72,0.69,541,0,0,0,1.00,1.00,1.00,4,5,4,10.3,10.931,14,1.122,0.431,8,1.000,0,11.51,0.50,0,0.0014,0.046,0.0000,240,1.0000,1,1
300000,32.00,16,0,8,0,8,0,8,0,8,0,1.00,0,0.250,278,2.64,12.24,14.68,704,0,0,0,1.00,1.00,1.00,4,4,4,20.7,12.544,16,2.000,0.000,4,1.000,0,7.00,-7.00,0,0.0959,0.712,0.0000,196,0.7071,1,1
300000,32.00,16,0,8,0,8,0,8,0,8,0,1.00,0,0.250,276,2.53,8.13,4.44,704,0,0,0,1.00,1.00,1.00,4,4,4,21.7,12.480,16,2.000,0.000,4,1.000,0,7.75,0.00,0,0.0959,0.712,0.0000,195,0.7071,1,1
300000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,274,0.00,2.68,15.39,545,0,0,0,1.00,1.00,1.00,4,5,5,21.1,9.854,25,2.000,0.000,5,1.000,0,2.25,0.00,0,0.0949,0.141,0.0000,154,0.5657,1,1
300000,26.55,34,0,16,0,18,0,9,0,14,0,1.00,6,0.339,274,0.63,22.76,4.00,541,0,0,0,1.00,1.00,1.00,5,5,8,17.1,12.880,23,1.154,0.391,8,1.000,0,13.50,0.00,0,0.0008,0.000,0.0000,183,0.7763,1,1
300000,21.32,34,0,12,0,22,0,5,0,14,0,1.00,12,0.235,273,0.60,19.27,1.29,541,1,1,0,1.00,1.00,1.00,4,5,5,37.4,10.997,19,1.122,0.431,8,1.000,0,5.34,5.25,0,0.0014,0.046,0.0000,187,0.8663,1,1
300000,32.00,16,0,6,0,10,0,6,0,10,0,1.00,0,0.188,270,0.00,6.29,1.71,696,0,0,0,1.00,1.00,1.00,4,4,4,6.8,1.918,16,2.000,0.001,4,1.000,0,2.75,2.75,0,0.0996,0.493,0.0000,190,0.7071,1,1
300000,38.15,34,0,12,0,22,0,12,0,22,0,1.00,6,0.315,267,0.00,14.88,0.13,541,0,0,0,1.00,1.00,1.00,6,5,8,22.0,9.606,34,1.122,0.431,8,1.000,0,1.82,-1.75,0,0.0014,0.046,0.0000,172,0.6476,1,1
300000,39.24,34,0,16,0,18,0,16,0,18,0,1.00,6,0.408,265,3.81,13.36,0.71,541,1,0,0,1.00,1.00,1.00,6,5,8,38.0,5.002,34,1.154,0.391,8,1.000,0,13.64,10.25,0,0.0008,0.000,0.0000,169,0.6385,1,1
300000,38.15,34,0,12,0,22,0,12,0,22,0,1.00,6,0.315,264,0.17,11.11,0.00,541,2,1,0,1.00,1.00,1.00,5,5,8,42.6,10.498,34,1.122,0.431,8,1.000,0,11.16,3.00,0,0.0014,0.046,0.0000,170,0.6476,1,1
300000,21.32,34,0,12,0,22,0,5,0,14,0,1.00,12,0.235,263,-0.00,15.62,0.22,541,0,0,0,1.00,1.00,1.00,4,5,5,19.2,10.086,19,1.122,0.431,8,1.000,0,4.00,0.00,0,0.0014,0.046,0.0000,178,0.8663,1,1
300000,32.00,16,0,11,0,5,0,11,0,5,0,1.00,0,0.344,262,1.49,8.45,4.43,704,1,0,0,1.00,1.00,1.00,4,4,4,32.3,11.840,16,2.000,0.000,4,1.000,0,14.56,14.25,0,0.0934,0.736,0.0000,185,0.7071,1,1
300000,31.16,34,0,16,0,18,0,11,0,16,0,1.00,8,0.353,261,0.37,16.06,1.54,541,0,0,0,1.00,1.00,1.00,4,5,7,18.9,11.931,27,1.154,0.391,8,1.000,0,5.00,-5.00,0,0.0008,0.000,0.0000,169,0.7165,1,1
300000,35.91,33,0,13,0,20,0,13,0,19,0,1.00,6,0.362,260,0.46,11.57,0.00,541,1,2,0,1.00,1.00,1.00,5,5,8,35.9,7.535,32,1.122,0.431,8,1.000,0,7.43,-7.00,0,0.0014,0.046,0.0000,171,0.6675,1,1
300000,32.32,34,0,16,0,18,0,10,0,18,0,1.00,6,0.309,257,0.00,6.78,0.00,541,0,0,0,1.00,1.00,1.00,5,5,8,20.0,2.603,28,1.154,0.391,8,1.000,0,1.03,-1.00,0,0.0008,0.000,0.0000,173,0.7036,1,1
300000,35.91,32,0,12,0,20,0,12,0,20,0,1.00,8,0.334,254,0.00,12.43,1.63,541,1,1,0,1.00,1.00,1.00,3,4,8,28.9,13.243,32,1.122,0.431,8,1.000,0,9.65,5.75,0,0.0014,0.046,0.0000,169,0.6675,1,1
300000,32.00,16,0,8,0,8,0,8,0,8,0,1.00,0,0.250,249,0.00,0.73,3.41,703,0,0,0,1.00,1.00,1.00,4,4,4,20.2,0.598,16,2.000,0.000,4,1.000,0,5.48,5.00,0,0.0974,0.494,0.0000,176,0.7071,1,1
300000,32.00,16,0,10,0,6,0,10,0,6,0,1.00,0,0.312,249,0.69,5.92,2.27,693,1,1,0,1.00,1.00,1.00,2,4,4,28.2,6.687,16,2.000,0.000,4,1.000,0,7.70,-1.75,0,0.0964,0.312,0.0000,176,0.7071,1,1
300000,35.20,32,0,8,0,24,0,8,0,24,0,1.00,8,0.227,246,2.44,10.71,0.00,695,0,1,0,1.00,1.00,1.00,6,4,8,25.5,4.263,32,1.100,0.422,8,1.000,0,4.81,-0.75,0,0.0013,0.067,0.0000,165,0.6742,1,1
300000,12.92,23,0,18,0,5,0,7,0,4,0,1.00,10,0.542,246,1.46,5.73,7.60,541,1,1,0,1.00,1.00,1.00,3,4,5,28.4,9.231,11,1.174,0.404,7,1.000,0,7.04,-6.75,0,0.0006,0.130,0.0000,230,1.0000,1,1
300000,28.00,16,3,12,0,1,3,7,0,1,3,1.88,0,0.250,243,0.00,0.22,27.44,704,1,1,3,2.50,1.00,2.00,3,4,4,38.3,3.291,11,2.000,0.000,4,1.000,0,4.75,-4.75,0,0.0702,0.130,0.0000,174,0.7559,1,1
300000,19.08,34,0,12,0,22,0,6,0,11,0,1.00,14,0.315,240,0.27,18.50,0.49,541,1,1,0,1.00,1.00,1.00,4,5,4,34.6,8.616,17,1.122,0.431,8,1.000,0,6.64,-6.25,0,0.0014,0.046,0.0000,167,0.9158,1,1
300000,38.15,34,0,12,0,22,0,12,0,22,0,1.00,6,0.315,239,2.56,21.22,0.00,541,0,0,0,1.00,1.00,1.00,6,5,8,27.3,15.400,34,1.122,0.431,8,1.000,0,5.94,-5.75,0,0.0014,0.046,0.0000,154,0.6476,1,1
300000,32.00,16,0,12,0,4,0,12,0,4,0,1.00,0,0.375,239,0.00,6.36,1.76,704,1,1,0,1.00,1.00,1.00,2,4,4,36.9,8.463,16,2.000,0.000,4,1.000,0,3.29,-0.50,0,0.0892,0.278,0.0000,168,0.7071,1,1
300000,31.62,28,0,20,0,8,0,20,0,8,0,1.00,6,0.633,238,0.13,6.60,20.59,541,1,1,0,1.00,1.00,1.00,6,4,7,31.0,7.677,28,1.129,0.400,7,1.000,0,22.39,-2.50,0,0.0000,0.139,0.0000,169,0.7114,1,1
300000,60.00,16,15,1,0,0,15,0,0,0,0,11.25,0,0.000,237,0.00,0.00,0.00,704,0,0,0,11.25,11.25,11.25,4,4,4,27.6,0.639,15,2.000,0.000,4,1.000,0,0.00,0.00,0,0.0953,0.878,0.0000,122,0.5164,1,1
300000,32.00,16,0,8,0,8,0,8,0,8,0,1.00,0,0.250,235,0.00,5.16,0.00,704,0,0,0,1.00,1.00,1.00,4,4,4,21.0,3.745,16,2.000,0.000,4,1.000,0,3.36,-2.25,0,0.0959,0.712,0.0000,166,0.7071,1,1
300000,38.15,34,0,12,0,22,0,12,0,22,0,1.00,6,0.315,234,0.00,9.68,0.00,541,1,1,0,1.00,1.00,1.00,6,5,8,30.9,10.414,34,1.122,0.431,8,1.000,0,3.25,0.00,0,0.0014,0.046,0.0000,151,0.6476,1,1
300000,21.32,34,0,12,0,22,0,7,0,12,0,1.00,12,0.328,228,0.00,8.77,0.66,541,1,1,0,1.00,1.00,1.00,4,5,5,35.3,3.666,19,1.122,0.431,8,1.000,0,4.47,-2.00,0,0.0014,0.046,0.0000,158,0.8663,1,1
300000,33.67,33,0,13,0,20,0,10,0,20,0,1.00,4,0.297,226,1.16,13.82,0.00,541,2,1,0,1.00,1.00,1.00,6,6,8,42.2,11.868,30,1.122,0.431,8,1.000,0,6.95,5.50,0,0.0014,0.046,0.0000,152,0.6894,1,1
300000,60.00,16,15,1,0,0,15,0,0,0,0,11.25,0,0.000,226,0.00,0.00,0.00,704,0,0,0,11.25,11.25,11.25,2,4,4,27.3,0.030,15,2.000,0.000,4,1.000,0,0.00,0.00,0,0.0953,0.878,0.0000,116,0.5164,1,1
300000,45.54,40,0,0,0,40,0,0,0,40,0,1.00,6,0.000,225,0.00,8.59,0.60,695,1,1,0,1.00,1.00,1.00,6,5,8,38.8,9.064,40,1.138,0.428,8,1.000,0,0.00,0.00,0,0.0088,0.092,0.0000,133,0.5927,1,1
300000,26.28,23,0,0,0,23,0,0,0,23,0,1.00,0,0.000,224,0.00,8.29,0.04,541,1,1,0,1.00,1.00,1.00,9,7,7,34.7,8.819,23,1.142,0.504,7,1.000,0,0.00,0.00,0,0.0021,0.090,0.0000,174,0.7803,1,1
300000,29.18,34,0,12,0,22,0,4,0,22,0,1.00,8,0.137,222,0.00,12.40,0.00,541,2,1,0,1.00,1.00,1.00,3,4,8,39.3,10.597,26,1.122,0.431,8,1.000,0,7.77,0.50,0,0.0014,0.046,0.0000,149,0.7405,1,1
300000,38.15,34,0,12,0,22,0,12,0,22,0,1.00,6,0.315,221,0.00,10.42,0.08,541,0,0,0,1.00,1.00,1.00,6,5,8,16.3,8.511,34,1.122,0.431,8,1.000,0,9.28,0.75,0,0.0014,0.046,0.0000,143,0.6476,1,1
300000,32.00,16,0,9,0,7,0,9,0,7,0,1.00,0,0.281,220,0.00,5.81,0.93,703,0,0,0,1.00,1.00,1.00,2,4,4,21.2,7.223,16,2.000,0.000,4,1.000,0,6.01,1.75,0,0.0954,0.075,0.0000,155,0.7071,1,1
300000,37.03,34,0,12,0,22,0,11,0,22,0,1.00,6,0.297,219,0.36,10.02,0.92,541,0,0,0,1.00,1.00,1.00,5,5,8,3.4,8.249,33,1.122,0.431,8,1.000,0,8.86,2.50,0,0.0014,0.046,0.0000,143,0.6573,1,1
300000,32.49,28,0,24,0,4,0,24,0,4,0,1.00,8,0.739,217,0.00,8.26,28.60,695,2,1,0,1.00,1.00,1.00,6,4,8,42.1,8.671,28,1.160,0.386,8,1.000,0,22.81,16.50,0,0.0027,0.022,0.0000,152,0.7017,1,1
300000,38.15,34,0,12,0,22,0,12,0,22,0,1.00,6,0.315,216,0.00,11.57,0.10,541,1,1,0,1.00,1.00,1.00,6,5,8,34.3,12.214,34,1.122,0.431,8,1.000,0,8.00,-8.00,0,0.0014,0.046,0.0000,139,0.6476,1,1
300000,38.15,34,0,12,0,22,0,12,0,22,0,1.00,6,0.315,213,0.00,6.75,0.00,541,1,1,0,1.00,1.00,1.00,4,5,8,31.9,3.396,34,1.122,0.431,8,1.000,0,1.75,1.75,0,0.0014,0.046,0.0000,137,0.6476,1,1
300000,39.28,35,0,15,0,20,0,15,0,20,0,1.00,6,0.382,212,0.70,12.91,0.00,541,2,2,0,1.00,1.00,1.00,6,5,8,44.9,9.153,35,1.122,0.431,8,1.000,0,10.25,-7.25,0,0.0014,0.046,0.0000,135,0.6383,1,1
300000,36.00,16,2,11,0,3,2,11,0,3,3,1.56,0,0.306,210,0.00,1.24,6.73,703,0,0,3,2.00,1.00,1.62,4,4,4,2.4,5.553,16,2.000,0.000,4,1.000,0,0.25,0.25,0,0.0958,0.442,0.0000,140,0.6667,1,1
300000,38.15,34,0,12,0,22,0,12,0,22,0,1.00,6,0.315,210,0.42,14.21,1.64,541,1,0,0,1.00,1.00,1.00,6,5,8,29.9,13.500,34,1.122,0.431,8,1.000,0,3.36,-2.25,0,0.0014,0.046,0.0000,135,0.6476,1,1
300000,32.49,28,0,24,0,4,0,24,0,4,0,1.00,8,0.739,208,2.63,3.66,88.85,695,2,1,0,1.00,1.00,1.00,3,4,8,47.1,11.375,28,1.160,0.386,8,1.000,0,30.75,30.75,0,0.0027,0.022,0.0000,145,0.7017,1,1
300000,29.18,34,0,12,0,22,0,4,0,22,0,1.00,8,0.137,207,0.52,12.39,2.51,541,0,0,0,1.00,1.00,1.00,5,4,8,24.7,11.190,26,1.122,0.431,8,1.000,0,2.76,-2.75,0,0.0014,0.046,0.0000,146,0.7405,1,1
300000,50.00,25,0,8,0,17,0,8,0,17,0,1.00,0,0.160,205,3.49,10.20,0.00,703,2,2,0,1.00,1.00,1.00,4,5,5,40.7,9.430,25,2.000,0.000,5,1.000,0,4.75,0.00,0,0.0972,0.000,0.0000,115,0.5657,1,1
300000,12.08,32,0,14,0,18,0,9,0,2,0,1.00,12,0.745,204,0.00,8.14,0.00,695,1,1,0,1.00,1.00,1.00,3,2,8,33.9,6.001,11,1.098,0.435,8,1.000,0,2.51,2.50,0,0.0000,0.058,0.0000,198,1.0000,1,1
300000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,203,0.00,1.94,4.15,545,0,0,0,1.00,1.00,1.00,4,5,5,16.5,8.522,25,2.000,0.000,5,1.000,0,2.15,1.75,0,0.0923,0.055,0.0000,114,0.5657,1,1
300000,33.96,29,0,15,0,14,0,15,0,14,0,1.00,6,0.442,202,0.00,0.83,4.99,541,1,1,0,1.00,1.00,1.00,4,5,8,35.0,3.882,29,1.171,0.412,8,1.000,0,1.00,0.00,0,0.0126,0.000,0.0000,138,0.6864,1,1
300000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,202,2.82,6.89,12.83,702,0,0,0,1.00,1.00,1.00,4,5,5,26.3,9.348,25,2.000,0.000,5,1.000,0,1.25,-1.25,0,0.0957,0.000,0.0000,114,0.5657,1,1
300000,32.00,16,0,9,0,7,0,9,0,7,0,1.00,0,0.281,201,0.00,2.33,16.75,703,0,0,0,1.00,1.00,1.00,2,4,4,7.0,8.498,16,2.000,0.000,4,1.000,0,6.01,-0.25,0,0.0966,0.071,0.0000,142,0.7071,1,1
300000,38.15,34,0,12,0,22,0,12,0,22,0,1.00,6,0.315,200,2.99,15.40,0.05,541,0,1,0,1.00,1.00,1.00,5,5,8,26.7,12.900,34,1.122,0.431,8,1.000,0,11.65,6.75,0,0.0014,0.046,0.0000,129,0.6476,1,1
300000,38.35,40,0,18,0,22,0,12,0,22,0,1.00,8,0.313,200,0.00,7.42,1.94,541,1,1,0,1.00,1.00,1.00,5,5,9,37.2,10.495,34,1.128,0.491,9,1.000,0,2.30,1.50,0,0.0016,0.000,0.0000,128,0.6459,1,1
300000,26.93,29,0,15,0,14,0,9,0,14,0,1.00,6,0.334,200,0.08,10.38,3.08,541,1,1,0,1.00,1.00,1.00,4,5,8,39.2,8.564,23,1.171,0.412,8,1.000,0,9.22,5.00,0,0.0126,0.000,0.0000,145,0.7708,1,1
300000,17.72,64,0,17,0,47,0,9,0,7,0,1.00,10,0.508,199,0.00,14.20,1.21,541,1,1,0,1.00,1.00,1.00,2,3,8,32.8,2.781,16,1.108,0.404,8,1.000,0,1.25,0.00,0,0.0146,0.000,0.0000,109,0.9502,1,1
300000,4.68,29,0,15,0,14,0,0,0,4,0,1.00,24,0.000,199,0.00,7.80,0.48,541,1,1,0,1.00,1.00,1.00,2,2,2,31.5,2.191,4,1.171,0.412,8,1.000,0,2.37,-2.25,0,0.0126,0.000,0.0000,167,1.0000,1,1
300000,32.00,16,0,8,0,8,0,8,0,8,0,1.00,0,0.250,198,0.00,3.74,0.14,703,0,0,0,1.00,1.00,1.00,4,4,4,0.8,3.565,16,2.000,0.000,4,1.000,0,7.25,0.00,0,0.0930,0.000,0.0000,140,0.7071,1,1
300000,32.00,16,0,12,0,4,0,12,0,4,0,1.00,0,0.375,195,4.37,0.53,30.68,693,1,0,0,1.00,1.00,1.00,1,4,4,34.1,8.768,16,2.000,0.000,4,1.000,0,12.06,6.75,0,0.0934,0.208,0.0000,137,0.7071,1,1
300000,3.37,34,0,12,0,22,0,3,0,0,0,1.00,24,0.891,195,0.34,13.06,0.00,541,0,0,0,1.00,1.00,1.00,2,1,3,19.3,1.302,3,1.122,0.431,8,1.000,0,2.76,2.75,0,0.0014,0.046,0.0000,133,1.0000,1,1
300000,10.10,34,0,12,0,22,0,4,0,5,0,1.00,18,0.396,192,0.00,10.21,0.01,541,0,0,0,1.00,1.00,1.00,2,5,2,18.8,2.661,9,1.122,0.431,8,1.000,0,5.75,-5.75,0,0.0014,0.046,0.0000,140,1.0000,1,1
300000,32.00,16,0,12,0,4,0,12,0,4,0,1.00,0,0.375,192,3.02,2.27,37.00,693,0,0,0,1.00,1.00,1.00,4,4,4,27.4,8.640,16,2.000,0.000,4,1.000,0,4.85,-4.75,0,0.0934,0.208,0.0000,135,0.7071,1,1
300000,38.15,34,0,12,0,22,0,12,0,22,0,1.00,6,0.315,190,4.55,20.34,0.01,541,0,0,0,1.00,1.00,1.00,6,5,8,21.5,12.300,34,1.122,0.431,8,1.000,0,6.95,3.50,0,0.0014,0.046,0.0000,123,0.6476,1,1
300000,50.00,25,0,14,0,11,0,14,0,11,0,1.00,0,0.280,188,0.15,4.95,1.75,703,0,0,0,1.00,1.00,1.00,4,5,5,15.2,8.302,25,2.000,0.000,5,1.000,0,4.00,-4.00,0,0.0930,0.652,0.0000,106,0.5657,1,1
300000,38.00,16,3,11,0,2,3,11,0,2,3,1.88,0,0.289,188,0.00,1.31,0.00,545,0,0,3,2.75,1.00,1.88,4,4,4,0.2,0.143,16,2.000,0.009,4,1.000,0,10.00,0.00,0,0.0966,0.284,0.0000,121,0.6489,1,1
300000,30.42,28,0,11,0,17,0,11,0,16,0,1.00,6,0.362,188,0.00,9.06,0.00,541,0,0,0,1.00,1.00,1.00,6,4,7,14.2,7.222,27,1.127,0.449,7,1.000,0,6.37,-6.25,0,0.0026,0.028,0.0000,134,0.7253,1,1
300000,35.20,32,0,8,0,24,0,8,0,24,0,1.00,8,0.227,185,0.06,8.44,0.00,695,1,1,0,1.00,1.00,1.00,4,4,8,36.6,8.921,32,1.100,0.422,8,1.000,0,6.00,0.00,0,0.0013,0.067,0.0000,124,0.6742,1,1
300000,31.33,28,0,24,0,4,0,23,0,4,0,1.00,8,0.734,185,0.00,1.92,16.48,695,2,1,0,1.00,1.00,1.00,4,4,8,40.0,3.741,27,1.160,0.386,8,1.000,0,11.60,9.25,0,0.0027,0.022,0.0000,131,0.7146,1,1
300000,38.15,34,0,12,0,22,0,12,0,22,0,1.00,6,0.315,182,0.40,15.60,0.17,541,2,1,0,1.00,1.00,1.00,6,5,8,39.3,11.700,34,1.122,0.431,8,1.000,0,3.26,2.75,0,0.0014,0.046,0.0000,117,0.6476,1,1
300000,36.65,32,0,8,0,24,0,8,0,24,0,1.00,8,0.218,182,0.00,7.28,0.00,695,1,1,0,1.00,1.00,1.00,6,4,8,38.5,4.966,32,1.145,0.388,8,1.000,0,1.35,1.25,0,0.0000,0.000,0.0000,120,0.6608,1,1
300000,36.65,32,0,8,0,24,0,8,0,24,0,1.00,8,0.218,180,1.33,7.20,0.00,695,2,2,0,1.00,1.00,1.00,3,4,8,44.6,4.967,32,1.145,0.388,8,1.000,0,4.91,4.75,0,0.0000,0.000,0.0000,118,0.6608,1,1
300000,33.96,29,0,15,0,14,0,15,0,14,0,1.00,6,0.442,180,0.00,8.55,4.34,541,0,0,0,1.00,1.00,1.00,6,5,8,20.3,6.157,29,1.171,0.412,8,1.000,0,6.52,-6.50,0,0.0126,0.000,0.0000,123,0.6864,1,1
300000,8.00,16,0,12,0,4,0,4,0,0,0,1.00,6,0.500,179,0.00,1.79,2.03,545,0,0,0,1.00,1.00,1.00,2,1,4,23.6,0.291,4,2.000,0.000,4,1.000,0,2.00,2.00,0,0.0992,0.000,0.0000,140,1.0000,1,1
300000,31.33,28,0,24,0,4,0,23,0,4,0,1.00,8,0.734,179,0.00,3.35,1.69,695,0,1,0,1.00,1.00,1.00,6,4,8,22.3,3.274,27,1.160,0.386,8,1.000,0,13.46,-11.50,0,0.0027,0.022,0.0000,127,0.7146,1,1
300000,50.73,45,0,0,0,45,0,0,0,45,0,1.00,8,0.000,178,0.00,8.81,0.48,695,1,1,0,1.00,1.00,1.00,6,5,9,35.3,6.202,45,1.127,0.364,9,1.000,0,0.00,0.00,0,0.0031,0.000,0.0000,99,0.5616,1,1
300000,13.92,23,0,11,0,12,0,6,0,7,0,1.00,10,0.431,177,0.17,13.05,0.00,541,0,0,0,1.00,1.00,1.00,4,4,5,25.8,7.680,13,1.071,0.418,7,1.000,0,2.36,2.00,0,0.0000,0.076,0.0000,164,1.0000,1,1
300000,33.96,29,0,15,0,14,0,15,0,14,0,1.00,6,0.442,177,0.00,0.28,3.19,541,1,1,0,1.00,1.00,1.00,6,5,8,36.6,3.563,29,1.171,0.412,8,1.000,0,1.95,-1.50,0,0.0126,0.000,0.0000,121,0.6864,1,1
300000,18.01,18,0,9,0,9,0,8,0,9,0,1.00,8,0.444,177,0.00,2.74,0.15,541,0,0,0,1.00,1.00,1.00,3,3,7,13.2,0.725,17,1.060,0.480,7,1.000,0,1.50,0.00,0,0.0000,0.120,0.0000,163,0.9425,1,1
300000,40.29,36,0,10,0,26,0,10,0,26,0,1.00,6,0.248,176,0.00,3.64,0.63,541,1,1,0,1.00,1.00,1.00,5,5,8,28.6,1.473,36,1.119,0.448,8,1.000,0,1.46,-1.25,0,0.0000,0.035,0.0000,110,0.6302,1,1
300000,36.65,32,0,8,0,24,0,8,0,24,0,1.00,8,0.218,176,0.00,3.27,3.32,695,2,1,0,1.00,1.00,1.00,2,4,8,40.3,2.052,32,1.145,0.388,8,1.000,0,2.75,0.00,0,0.0000,0.000,0.0000,116,0.6608,1,1
300000,33.96,29,0,15,0,14,0,15,0,14,0,1.00,6,0.442,175,0.00,4.72,0.52,541,0,0,0,1.00,1.00,1.00,6,5,8,23.2,7.119,29,1.171,0.412,8,1.000,0,1.80,1.50,0,0.0126,0.000,0.0000,120,0.6864,1,1
300000,30.44,29,0,15,0,14,0,13,0,13,0,1.00,6,0.427,175,1.25,10.26,0.00,541,1,1,0,1.00,1.00,1.00,6,5,8,37.4,10.290,26,1.171,0.412,8,1.000,0,6.82,3.25,0,0.0126,0.000,0.0000,124,0.7250,1,1
300000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,174,0.08,5.50,0.00,545,0,0,0,1.00,1.00,1.00,4,5,5,17.7,8.036,25,2.000,0.000,5,1.000,0,4.50,4.50,0,0.0923,0.055,0.0000,98,0.5657,1,1
300000,26.55,34,0,16,0,18,0,12,0,11,0,1.00,6,0.452,173,0.78,8.71,0.00,541,1,0,0,1.00,1.00,1.00,5,5,8,28.5,5.122,23,1.154,0.391,8,1.000,0,12.43,3.25,0,0.0008,0.000,0.0000,116,0.7763,1,1
300000,38.15,34,0,12,0,22,0,12,0,22,0,1.00,6,0.315,172,0.01,8.41,1.21,541,1,2,0,1.00,1.00,1.00,5,5,8,37.5,11.076,34,1.122,0.431,8,1.000,0,5.70,3.50,0,0.0014,0.046,0.0000,111,0.6476,1,1
300000,32.70,42,0,20,0,22,0,13,0,16,0,1.00,8,0.398,172,4.10,13.71,22.17,695,1,1,0,1.00,1.00,1.00,5,5,9,32.1,9.121,29,1.128,0.381,9,1.000,0,12.75,0.00,0,0.0000,0.000,0.0000,108,0.6995,1,1
300000,38.15,34,0,12,0,22,0,12,0,22,0,1.00,6,0.315,171,0.35,9.70,0.09,541,0,0,0,1.00,1.00,1.00,4,5,8,22.2,11.000,34,1.122,0.431,8,1.000,0,5.84,-4.00,0,0.0014,0.046,0.0000,110,0.6476,1,1
300000,29.10,36,0,10,0,26,0,8,0,18,0,1.00,8,0.275,171,0.00,5.62,0.08,541,1,1,0,1.00,1.00,1.00,3,5,7,29.0,4.143,26,1.119,0.448,8,1.000,0,4.25,0.00,0,0.0000,0.035,0.0000,111,0.7415,1,1
300000,36.65,32,0,8,0,24,0,8,0,24,0,1.00,8,0.218,171,2.00,5.46,5.59,695,2,1,0,1.00,1.00,1.00,6,4,8,43.1,10.752,32,1.145,0.388,8,1.000,0,5.51,3.50,0,0.0000,0.000,0.0000,112,0.6608,1,1
300000,30.45,26,0,16,0,10,0,16,0,10,0,1.00,2,0.525,170,1.42,8.47,7.65,541,1,1,0,1.00,1.00,1.00,4,5,6,38.0,10.332,26,1.171,0.459,6,1.000,0,0.75,0.00,0,0.0009,0.072,0.0000,123,0.7249,1,1
300000,34.79,34,0,12,0,22,0,9,0,22,0,1.00,6,0.259,169,-0.00,3.71,0.00,541,0,0,0,1.00,1.00,1.00,6,5,8,13.5,1.553,31,1.122,0.431,8,1.000,0,1.90,-0.75,0,0.0014,0.046,0.0000,112,0.6782,1,1
300000,39.14,34,0,0,0,34,0,0,0,34,0,1.00,6,0.000,169,0.00,4.21,1.16,541,0,0,0,1.00,1.00,1.00,6,5,8,16.5,4.803,34,1.151,0.399,8,1.000,0,0.00,0.00,0,0.0000,0.058,0.0000,108,0.6394,1,1
300000,30.30,34,0,12,0,22,0,11,0,16,0,1.00,8,0.363,169,0.00,5.01,0.05,541,1,0,0,1.00,1.00,1.00,3,4,8,29.6,2.420,27,1.122,0.431,8,1.000,0,8.00,-5.00,0,0.0014,0.046,0.0000,122,0.7267,1,1
300000,38.15,34,0,12,0,22,0,12,0,22,0,1.00,6,0.315,167,3.70,12.32,0.01,541,1,1,0,1.00,1.00,1.00,4,5,8,29.4,10.800,34,1.122,0.431,8,1.000,0,4.53,-0.50,0,0.0014,0.046,0.0000,108,0.6476,1,1
300000,20.07,18,0,0,0,18,0,0,0,18,0,1.00,8,0.000,165,0.00,3.86,0.02,541,0,0,0,1.00,1.00,1.00,6,3,7,14.0,3.215,18,1.115,0.528,7,1.000,0,0.00,0.00,0,0.0032,0.107,0.0000,147,0.8929,1,1
