step,mass,born_size,born_hard,born_muscle,born_sensor,born_digestive,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange,turns,pace,rich,born_rich
300000,32.00,16,0,5,0,11,0,5,0,11,0,1.00,0,0.156,493,0.00,14.85,0.08,1043,8,8,0,1.00,1.00,1.00,4,4,4,36.1,4.549,16,2.000,0.000,4,1.000,0,5.50,0.00,0,0.1000,0.000,0.0000,348,0.7071,1,1
300000,32.00,16,0,5,0,11,0,5,0,11,0,1.00,0,0.156,492,0.52,22.37,0.16,1029,8,8,0,1.00,1.00,1.00,2,4,4,27.3,19.189,16,2.000,0.012,4,1.000,0,4.37,1.00,0,0.0996,0.236,0.0000,347,0.7071,0,1
300000,44.00,25,0,9,0,16,0,6,0,16,0,1.00,0,0.136,492,0.51,33.33,0.43,837,8,8,0,1.00,1.00,1.00,4,5,5,35.3,21.953,22,2.000,0.001,5,1.000,0,2.55,-2.50,0,0.0998,0.444,0.0000,292,0.6030,1,1
300000,32.00,16,0,7,0,9,0,7,0,9,0,1.00,0,0.219,491,0.57,25.09,1.51,847,8,8,0,1.00,1.00,1.00,4,4,4,21.1,22.208,16,2.000,0.003,4,1.000,0,4.14,3.75,0,0.0998,0.305,0.0000,347,0.7071,1,1
300000,26.00,16,0,6,0,10,0,4,0,9,0,1.00,0,0.154,490,0.00,15.54,3.83,847,8,8,0,1.00,1.00,1.00,4,4,4,37.2,6.155,13,2.000,0.003,4,1.000,0,1.95,-1.25,0,0.0961,0.642,0.0000,374,0.7845,1,1
300000,84.00,48,0,0,0,48,0,0,0,42,0,1.00,0,0.000,488,0.00,14.80,1.94,847,8,8,0,1.00,1.00,1.00,4,7,7,33.3,11.334,42,2.000,0.002,7,1.000,0,0.00,0.00,0,0.0967,0.000,0.0000,205,0.4364,1,1
300000,54.00,35,0,0,0,35,0,0,0,27,0,1.00,2,0.000,486,0.00,18.64,2.35,837,8,8,0,1.00,1.00,1.00,4,6,5,34.4,3.395,27,2.000,0.001,6,1.000,0,0.00,0.00,0,0.0990,0.000,0.0000,259,0.5443,1,1
300000,98.00,49,0,0,0,49,0,0,0,49,0,1.00,0,0.000,486,-0.00,10.13,0.65,837,8,8,0,1.00,1.00,1.00,9,7,7,37.6,7.935,49,2.000,0.003,7,1.000,0,0.00,0.00,0,0.0963,0.617,0.0000,196,0.4041,1,1
300000,32.00,16,0,6,0,10,0,6,0,10,0,1.00,0,0.188,486,0.81,10.15,3.96,1029,8,8,0,1.00,1.00,1.00,2,4,4,32.2,8.503,16,2.000,0.008,4,1.000,0,2.15,1.25,0,0.0998,0.211,0.0000,343,0.7071,1,1
300000,26.00,16,0,7,0,9,0,6,0,7,0,1.00,0,0.231,485,0.80,20.66,0.21,1029,8,8,0,1.00,1.00,1.00,2,4,4,38.2,5.925,13,2.000,0.017,4,1.000,0,4.47,-4.00,0,0.0997,0.069,0.0000,359,0.7845,1,1
300000,50.00,25,0,9,0,16,0,9,0,16,0,1.00,0,0.180,484,6.47,17.07,38.29,837,8,8,0,1.00,1.00,1.00,4,5,5,30.8,18.144,25,2.000,0.001,5,1.000,0,1.52,-1.50,0,0.0994,0.483,0.0000,273,0.5657,1,1
300000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,482,0.00,13.71,0.00,847,8,8,0,1.00,1.00,1.00,4,5,5,28.9,1.255,25,2.000,0.008,5,1.000,0,4.85,4.75,0,0.0998,0.000,0.0000,272,0.5657,1,1
300000,72.00,36,0,0,0,36,0,0,0,36,0,1.00,0,0.000,481,0.00,10.00,0.85,837,8,8,0,1.00,1.00,1.00,4,6,6,35.4,5.220,36,2.000,0.001,6,1.000,0,0.00,0.00,0,0.0989,0.577,0.0000,226,0.4714,1,1
300000,30.00,16,0,9,0,7,0,9,0,6,0,1.00,0,0.300,480,0.00,19.92,0.13,847,8,8,0,1.00,1.00,1.00,2,4,4,34.2,18.339,15,2.000,0.003,4,1.000,1,4.96,3.75,0,0.0995,0.523,0.0000,347,0.7303,1,1
300000,50.00,25,0,13,0,12,0,13,0,12,0,1.00,0,0.260,480,0.00,17.97,3.09,847,8,8,0,1.00,1.00,1.00,4,5,5,40.3,8.689,25,2.000,0.009,5,1.000,0,1.35,0.50,0,0.0996,0.000,0.0000,271,0.5657,1,1
300000,62.00,36,0,0,0,36,0,0,0,31,0,1.00,0,0.000,479,0.00,15.11,2.97,837,8,8,0,1.00,1.00,1.00,4,6,6,39.4,1.827,31,2.000,0.001,6,1.000,0,0.00,0.00,0,0.0984,0.000,0.0000,230,0.5080,1,1
300000,30.00,16,0,0,0,16,0,0,0,15,0,1.00,0,0.000,477,0.00,9.17,0.27,1029,8,8,0,1.00,1.00,1.00,4,4,4,31.4,1.927,15,2.000,0.006,4,1.000,0,0.00,0.00,0,0.0990,0.178,0.0000,348,0.7303,1,1
300000,32.00,16,0,6,0,10,0,6,0,10,0,1.00,0,0.188,476,0.00,13.14,0.00,847,8,8,0,1.00,1.00,1.00,4,4,4,26.2,9.632,16,2.000,0.003,4,1.000,0,1.50,0.00,0,0.0995,0.605,0.0000,336,0.7071,1,1
300000,32.00,16,0,3,0,13,0,3,0,13,0,1.00,0,0.094,475,4.14,27.38,0.92,847,8,8,0,1.00,1.00,1.00,4,4,4,39.3,17.787,16,2.000,0.020,4,1.000,0,4.03,3.50,0,0.0995,0.000,0.0000,335,0.7071,1,1
300000,46.00,23,0,11,0,12,0,11,0,12,0,1.00,0,0.239,474,2.93,50.41,3.70,1046,8,8,0,1.00,1.00,1.00,4,5,5,35.5,21.762,23,2.000,0.013,5,1.000,0,6.56,-5.00,0,0.0985,0.526,0.0000,279,0.5898,1,1
300000,50.00,25,0,0,0,25,0,0,0,25,0,1.00,0,0.000,470,-0.00,8.68,0.04,1029,8,8,0,1.00,1.00,1.00,4,5,5,27.1,0.925,25,2.000,0.092,5,1.000,0,0.00,0.00,0,0.0939,0.000,0.0000,265,0.5657,1,1
300000,26.00,16,0,6,0,10,0,6,0,7,0,1.00,0,0.231,470,0.00,24.78,0.76,1029,8,8,0,1.00,1.00,1.00,4,4,4,40.8,16.816,13,2.000,0.014,4,1.000,0,2.15,-1.75,0,0.0998,0.085,0.0000,346,0.7845,1,1
300000,48.00,24,0,12,0,12,0,12,0,12,0,1.00,0,0.250,469,0.73,13.76,1.62,837,8,8,0,1.00,1.00,1.00,4,5,5,39.6,10.980,24,2.000,0.001,5,1.000,0,0.56,0.50,0,0.0992,0.157,0.0000,270,0.5774,1,1
300000,50.00,25,0,6,0,19,0,6,0,19,0,1.00,0,0.120,469,6.79,40.83,8.02,1043,8,8,0,1.00,1.00,1.00,4,5,5,35.1,21.730,25,2.000,0.000,5,1.000,0,5.25,-5.25,0,0.1000,0.000,0.0000,265,0.5657,1,1
300000,32.00,16,0,6,0,10,0,6,0,10,0,1.00,0,0.188,468,2.03,14.07,0.95,847,8,8,0,1.00,1.00,1.00,4,4,4,23.6,2.408,16,2.000,0.003,4,1.000,0,6.29,0.75,0,0.0995,0.605,0.0000,330,0.7071,1,1
300000,32.00,16,0,5,0,11,0,5,0,11,0,1.00,0,0.156,467,0.00,11.63,0.00,1029,8,8,0,1.00,1.00,1.00,4,4,4,25.9,6.438,16,2.000,0.012,4,1.000,0,1.12,-0.50,0,0.0996,0.236,0.0000,330,0.7071,1,1
300000,50.00,25,0,15,0,10,0,15,0,10,0,1.00,0,0.300,466,1.72,18.38,0.99,837,8,8,0,1.00,1.00,1.00,4,5,5,39.5,15.567,25,2.000,0.002,5,1.000,0,5.03,-2.25,0,0.0983,0.580,0.0000,263,0.5657,1,1
300000,32.00,16,0,4,0,12,0,4,0,12,0,1.00,0,0.125,464,2.12,26.54,0.70,1029,8,8,0,1.00,1.00,1.00,2,4,4,27.9,12.944,16,2.000,0.006,4,1.000,0,4.91,1.25,0,0.0998,0.559,0.0000,328,0.7071,1,1
300000,32.00,16,0,8,0,8,0,8,0,8,0,1.00,0,0.250,464,0.00,27.10,0.00,1029,8,8,0,1.00,1.00,1.00,4,4,4,34.9,16.745,16,2.000,0.007,4,1.000,0,1.35,-0.50,0,0.0998,0.147,0.0000,328,0.7071,1,1
300000,28.00,16,0,7,0,9,0,7,0,7,0,1.00,0,0.250,463,0.00,13.31,0.01,1029,8,8,0,1.00,1.00,1.00,2,4,4,30.4,8.789,14,2.000,0.008,4,1.000,0,2.37,2.25,0,0.0998,0.212,0.0000,346,0.7559,1,1
300000,12.00,21,0,18,0,3,0,4,0,2,0,1.00,8,0.333,463,0.00,9.23,5.14,1029,8,8,0,1.00,1.00,1.00,2,2,4,35.8,3.761,6,2.000,0.006,5,1.000,0,4.25,3.75,0,0.1000,0.537,0.0000,450,1.0000,1,1
300000,32.00,16,0,9,0,7,0,9,0,7,0,1.00,0,0.281,463,3.76,26.80,0.80,847,8,8,0,1.00,1.00,1.00,1,4,4,43.1,20.928,16,2.000,0.009,4,1.000,0,2.66,2.00,0,0.0988,0.556,0.0000,327,0.7071,1,1
300000,32.00,16,0,6,0,10,0,6,0,10,0,1.00,0,0.188,462,2.02,28.51,0.00,847,8,8,0,1.00,1.00,1.00,1,4,4,46.8,20.864,16,2.000,0.003,4,1.000,0,3.89,2.75,0,0.0995,0.605,0.0000,326,0.7071,0,1
300000,26.00,16,0,5,0,11,0,4,0,9,0,1.00,0,0.154,460,0.00,20.24,2.27,1029,8,8,0,1.00,1.00,1.00,1,4,4,40.4,15.801,13,2.000,0.004,4,1.000,0,6.09,2.00,0,0.0993,0.750,0.0000,327,0.7845,1,1
300000,62.00,36,0,26,0,10,0,23,0,8,0,1.00,0,0.371,460,0.00,24.75,0.72,837,8,8,0,1.00,1.00,1.00,6,6,6,33.8,19.580,31,2.000,0.001,6,1.000,0,2.30,1.75,0,0.0993,0.502,0.0000,224,0.5080,1,1
300000,50.00,25,0,9,0,16,0,9,0,16,0,1.00,0,0.180,458,0.07,16.37,3.95,837,8,8,0,1.00,1.00,1.00,4,5,5,43.3,14.295,25,2.000,0.001,5,1.000,0,5.00,0.00,0,0.0993,0.498,0.0000,259,0.5657,1,1
300000,50.00,25,0,9,0,16,0,9,0,16,0,1.00,0,0.180,458,0.00,13.62,2.39,837,8,8,0,1.00,1.00,1.00,4,5,5,35.2,3.097,25,2.000,0.001,5,1.000,0,3.04,-3.00,0,0.0998,0.444,0.0000,259,0.5657,1,1
300000,50.00,25,0,6,0,19,0,6,0,19,0,1.00,0,0.120,457,0.00,8.09,2.69,837,8,8,0,1.00,1.00,1.00,4,5,5,35.2,6.330,25,2.000,0.001,5,1.000,0,1.46,1.25,0,0.0993,0.395,0.0000,258,0.5657,1,1
300000,32.00,16,0,5,0,11,0,5,0,11,0,1.00,0,0.156,456,2.83,32.08,0.00,847,8,8,0,1.00,1.00,1.00,4,4,4,36.9,20.028,16,2.000,0.027,4,1.000,0,10.00,6.00,0,0.0992,0.000,0.0000,322,0.7071,0,1
300000,20.00,10,0,3,0,7,0,3,0,7,0,1.00,0,0.150,455,0.00,18.51,3.33,1043,8,8,0,1.00,1.00,1.00,3,4,4,35.7,2.914,10,2.000,0.000,4,1.000,0,1.68,1.50,0,0.1000,0.551,0.0000,406,0.8944,1,1
300000,72.00,36,0,0,0,36,0,0,0,36,0,1.00,0,0.000,454,-0.00,12.30,6.66,1029,8,8,0,1.00,1.00,1.00,4,6,6,39.2,8.616,36,2.000,0.032,6,1.000,0,0.00,0.00,0,0.0990,0.141,0.0000,214,0.4714,1,1
300000,32.00,16,0,6,0,10,0,6,0,10,0,1.00,0,0.188,449,0.37,24.32,0.06,847,8,8,0,1.00,1.00,1.00,4,4,4,31.3,11.188,16,2.000,0.006,4,1.000,0,2.57,-2.25,0,0.0983,0.470,0.0000,317,0.7071,1,1
300000,22.00,11,0,5,0,6,0,5,0,6,0,1.00,0,0.227,448,3.82,35.14,1.48,1043,8,8,0,1.00,1.00,1.00,3,4,4,41.6,20.628,11,2.000,0.000,4,1.000,0,6.60,-6.00,0,0.1000,0.523,0.0000,382,0.8528,1,1
300000,32.00,16,0,4,0,12,0,4,0,12,0,1.00,0,0.125,447,1.53,31.29,2.51,847,8,8,0,1.00,1.00,1.00,4,4,4,30.1,20.224,16,2.000,0.005,4,1.000,0,2.75,0.00,0,0.0995,0.672,0.0000,316,0.7071,1,1
300000,16.00,8,0,4,0,4,0,4,0,4,0,1.00,2,0.250,442,0.00,10.39,0.00,1043,8,8,0,1.00,1.00,1.00,1,4,3,35.2,3.056,8,2.000,0.000,4,1.000,0,5.25,-5.25,0,0.1000,0.509,0.0000,442,1.0000,1,1
300000,24.00,12,0,4,0,8,0,4,0,8,0,1.00,0,0.167,441,0.00,9.98,2.75,1043,8,8,0,1.00,1.00,1.00,1,4,4,35.4,2.082,12,2.000,0.000,4,1.000,0,5.37,-4.75,0,0.0999,0.426,0.0000,360,0.8165,1,1
300000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,439,5.49,28.78,0.01,1042,8,8,0,1.00,1.00,1.00,4,5,5,22.3,20.336,25,2.000,0.001,5,1.000,0,4.85,-2.75,0,0.0982,0.000,0.0000,248,0.5657,1,1
300000,32.00,16,0,6,0,10,0,6,0,10,0,1.00,0,0.188,439,0.72,21.22,4.33,847,8,8,0,1.00,1.00,1.00,4,4,4,27.8,19.840,16,2.000,0.003,4,1.000,0,3.13,2.75,0,0.0995,0.590,0.0000,310,0.7071,1,1
300000,30.00,16,0,3,0,13,0,2,0,13,0,1.00,0,0.067,438,2.18,14.90,5.29,1029,8,8,0,1.00,1.00,1.00,2,4,4,25.8,12.879,15,2.000,0.007,4,1.000,0,2.02,-2.00,0,0.0998,0.587,0.0000,309,0.7303,1,1
300000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,437,0.00,10.54,1.38,847,8,8,0,1.00,1.00,1.00,4,5,5,26.9,8.747,25,2.000,0.008,5,1.000,0,0.75,0.00,0,0.0998,0.000,0.0000,247,0.5657,1,1
300000,22.00,11,0,5,0,6,0,5,0,6,0,1.00,0,0.227,431,0.42,10.46,0.26,1043,8,8,0,1.00,1.00,1.00,2,4,4,36.2,3.818,11,2.000,0.000,4,1.000,0,0.90,-0.50,0,0.1000,0.523,0.0000,367,0.8528,1,1
300000,32.00,16,0,8,0,8,0,8,0,8,0,1.00,0,0.250,431,0.03,19.53,0.25,1029,8,8,0,1.00,1.00,1.00,4,4,4,42.5,10.196,16,2.000,0.013,4,1.000,0,2.93,2.75,0,0.0998,0.000,0.0000,304,0.7071,1,1
300000,10.00,8,0,3,0,5,0,3,0,2,0,1.00,4,0.300,431,0.00,10.09,0.00,1043,8,8,0,1.00,1.00,1.00,2,3,3,31.3,4.495,5,2.000,0.001,4,1.000,0,0.00,0.00,0,0.0999,0.516,0.0000,431,1.0000,1,1
300000,28.00,16,0,5,0,11,0,4,0,10,0,1.00,0,0.143,429,2.01,18.63,0.06,1029,8,8,0,1.00,1.00,1.00,4,4,4,53.3,17.622,14,2.000,0.004,4,1.000,0,2.46,1.00,0,0.0993,0.750,0.0000,318,0.7559,1,1
300000,32.00,16,0,9,0,7,0,9,0,7,0,1.00,0,0.281,426,0.17,15.78,0.00,1029,8,8,0,1.00,1.00,1.00,4,4,4,49.1,12.707,16,2.000,0.012,4,1.000,0,2.92,-1.50,0,0.0976,0.416,0.0000,301,0.7071,0,1
300000,32.00,16,0,2,0,14,0,2,0,14,0,1.00,0,0.063,425,0.00,14.94,0.00,1029,8,8,0,1.00,1.00,1.00,2,4,4,27.6,14.869,16,2.000,0.008,4,1.000,0,3.26,2.75,0,0.0998,0.545,0.0000,300,0.7071,1,1
300000,44.00,25,0,9,0,16,0,6,0,16,0,1.00,0,0.136,425,5.93,42.84,1.98,847,8,8,0,1.00,1.00,1.00,4,5,5,33.4,18.956,22,2.000,0.003,5,1.000,0,7.00,0.00,0,0.0991,0.833,0.0000,252,0.6030,1,1
300000,28.00,25,0,9,0,16,0,4,0,10,0,1.00,2,0.143,423,0.00,16.02,2.20,837,8,8,0,1.00,1.00,1.00,3,5,4,34.2,7.753,14,2.000,0.001,5,1.000,0,1.82,1.75,0,0.0998,0.444,0.0000,242,0.7559,1,1
300000,72.00,36,0,23,0,13,0,23,0,13,0,1.00,0,0.319,420,0.00,15.29,5.06,837,8,8,0,1.00,1.00,1.00,4,6,6,37.1,11.852,36,2.000,0.002,6,1.000,0,5.34,5.25,0,0.0992,0.079,0.0000,197,0.4714,1,1
300000,32.00,16,0,4,0,12,0,4,0,12,0,1.00,0,0.125,420,0.37,15.94,3.62,847,8,8,0,1.00,1.00,1.00,4,4,4,35.1,5.669,16,2.000,0.018,4,1.000,0,2.69,-2.50,0,0.0997,0.000,0.0000,296,0.7071,1,1
300000,32.00,16,0,6,0,10,0,6,0,10,0,1.00,0,0.188,420,1.05,17.27,0.20,847,8,8,0,1.00,1.00,1.00,2,4,4,31.6,17.006,16,2.000,0.006,4,1.000,0,5.01,-5.00,0,0.0983,0.470,0.0000,296,0.7071,1,1
300000,34.00,16,1,4,0,11,1,4,0,11,0,1.25,0,0.118,418,0.00,5.51,0.89,847,8,8,0,1.00,1.50,1.25,2,4,4,39.7,1.080,16,2.000,0.002,4,1.000,0,3.75,2.25,0,0.0997,0.467,0.0000,286,0.6860,1,1
300000,25.00,16,0,8,1,7,0,5,1,7,0,1.00,0,0.200,418,0.00,19.51,0.08,847,8,8,0,1.00,1.00,1.00,2,4,4,34.5,3.205,13,2.000,0.024,4,1.000,0,1.75,0.00,1,0.0985,0.000,0.0000,325,0.8000,1,1
300000,65.95,35,0,0,0,35,0,0,0,33,0,1.00,0,0.000,417,0.00,6.20,0.00,1029,8,8,0,1.00,1.00,1.00,4,6,6,40.0,1.172,33,1.999,0.010,6,1.000,0,0.00,0.00,0,0.0830,0.306,0.0000,204,0.4925,1,1
300000,21.00,16,0,10,1,5,0,7,1,3,0,1.00,0,0.333,415,0.06,12.18,0.17,847,8,8,0,1.00,1.00,1.00,1,4,4,32.7,7.594,11,2.000,0.004,4,1.000,0,11.76,0.50,1,0.0989,0.344,0.0000,338,0.8729,0,1
300000,31.00,16,0,12,1,3,0,12,1,3,0,1.00,0,0.387,413,0.00,10.57,0.02,847,8,8,0,1.00,1.00,1.00,4,4,4,31.4,4.741,16,2.000,0.009,4,1.000,0,5.66,-4.00,1,0.0983,0.376,0.0000,296,0.7184,1,1
300000,32.00,16,0,2,0,14,0,2,0,14,0,1.00,0,0.063,411,1.77,17.93,0.19,1029,8,8,0,1.00,1.00,1.00,4,4,4,36.6,12.229,16,2.000,0.004,4,1.000,0,4.25,0.00,0,0.0999,0.014,0.0000,290,0.7071,1,1
300000,50.00,25,0,11,0,14,0,11,0,14,0,1.00,0,0.220,410,5.35,15.34,5.33,837,8,8,0,1.00,1.00,1.00,4,5,5,43.8,16.157,25,2.000,0.001,5,1.000,0,3.69,3.25,0,0.0993,0.499,0.0000,231,0.5657,1,1
300000,63.00,36,0,5,1,30,0,3,1,28,0,1.00,0,0.048,409,2.78,26.01,0.00,847,8,8,0,1.00,1.00,1.00,9,6,6,19.5,18.127,32,2.000,0.002,6,1.000,0,1.46,-0.75,1,0.0992,0.000,0.0000,195,0.5040,1,1
300000,22.00,11,0,5,0,6,0,5,0,6,0,1.00,0,0.227,408,0.00,16.08,0.28,1043,8,8,0,1.00,1.00,1.00,3,4,4,27.8,5.912,11,2.000,0.001,4,1.000,0,7.52,0.50,0,0.0997,0.537,0.0000,347,0.8528,1,0
300000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,406,1.27,16.33,0.00,847,8,8,0,1.00,1.00,1.00,4,5,5,34.4,14.820,25,2.000,0.007,5,1.000,0,2.30,1.50,0,0.0981,0.556,0.0000,229,0.5657,1,1
300000,32.00,16,0,7,0,9,0,7,0,9,0,1.00,0,0.219,405,4.95,27.90,0.90,1029,8,8,0,1.00,1.00,1.00,2,4,4,44.0,18.304,16,2.000,0.014,4,1.000,0,8.14,2.50,0,0.0997,0.126,0.0000,286,0.7071,1,1
300000,32.00,16,0,3,0,13,0,3,0,13,0,1.00,0,0.094,403,0.00,7.77,1.82,847,8,8,0,1.00,1.00,1.00,4,4,4,39.3,0.289,16,2.000,0.020,4,1.000,0,3.00,0.00,0,0.0995,0.000,0.0000,284,0.7071,1,1
300000,28.00,14,0,12,0,2,0,12,0,2,0,1.00,0,0.429,401,4.19,2.80,22.71,1043,8,8,0,1.00,1.00,1.00,1,4,4,35.9,9.506,14,2.000,0.013,4,1.000,0,3.58,3.50,0,0.0999,0.767,0.0000,303,0.7559,1,1
300000,12.00,16,0,4,0,12,0,1,0,5,0,1.00,4,0.083,399,2.57,19.90,0.37,1043,8,8,0,1.00,1.00,1.00,1,4,2,35.8,12.683,6,2.000,0.001,4,1.000,0,5.51,5.50,0,0.1000,0.654,0.0000,396,1.0000,1,1
300000,32.00,16,0,4,0,12,0,4,0,12,0,1.00,0,0.125,398,1.61,12.12,5.73,847,8,8,0,1.00,1.00,1.00,4,4,4,36.5,17.984,16,2.000,0.018,4,1.000,0,4.78,-3.25,0,0.0997,0.000,0.0000,281,0.7071,1,1
300000,50.00,25,0,9,0,16,0,9,0,16,0,1.00,0,0.180,396,0.00,15.14,4.64,837,8,8,0,1.00,1.00,1.00,4,5,5,34.8,11.487,25,2.000,0.001,5,1.000,0,1.25,0.00,0,0.0993,0.499,0.0000,224,0.5657,1,1
300000,32.00,16,0,6,0,10,0,6,0,10,0,1.00,0,0.188,395,2.82,21.38,0.00,847,8,8,0,1.00,1.00,1.00,1,4,4,53.0,14.393,16,2.000,0.003,4,1.000,0,11.71,-11.25,0,0.0995,0.605,0.0000,279,0.7071,0,0
300000,22.00,11,0,5,0,6,0,5,0,6,0,1.00,0,0.227,394,0.00,17.37,0.79,1043,8,8,0,1.00,1.00,1.00,3,4,4,40.0,9.215,11,2.000,0.000,4,1.000,0,3.20,-2.50,0,0.1000,0.523,0.0000,336,0.8528,1,1
300000,28.00,25,0,14,0,11,0,5,0,9,0,1.00,4,0.179,394,1.26,37.84,1.34,1047,8,8,0,1.00,1.00,1.00,4,5,3,28.9,16.783,14,2.000,0.013,5,1.000,0,10.80,10.75,0,0.0996,0.598,0.0000,287,0.7559,0,1
300000,48.00,25,0,9,0,16,0,8,0,16,0,1.00,0,0.167,394,0.00,29.39,1.83,837,8,8,0,1.00,1.00,1.00,4,5,5,37.2,13.837,24,2.000,0.001,5,1.000,0,3.75,-3.75,0,0.0998,0.444,0.0000,224,0.5774,1,1
300000,72.00,36,0,0,0,36,0,0,0,36,0,1.00,0,0.000,393,0.00,8.56,0.15,847,8,8,0,1.00,1.00,1.00,9,6,6,39.2,3.496,36,2.000,0.003,6,1.000,0,0.00,0.00,0,0.0920,0.053,0.0000,185,0.4714,1,1
300000,50.00,25,0,6,0,19,0,6,0,19,0,1.00,0,0.120,391,0.43,11.00,0.00,1043,8,8,0,1.00,1.00,1.00,4,5,5,23.5,7.736,25,2.000,0.000,5,1.000,0,5.00,0.00,0,0.1000,0.000,0.0000,221,0.5657,0,0
300000,32.00,16,0,7,0,9,0,7,0,9,0,1.00,0,0.219,390,0.00,13.66,0.00,1029,8,8,0,1.00,1.00,1.00,4,4,4,43.6,13.377,16,2.000,0.013,4,1.000,0,0.25,0.25,0,0.0998,0.129,0.0000,275,0.7071,1,1
300000,18.00,16,0,7,1,8,0,5,0,4,0,1.00,2,0.278,388,0.04,14.12,0.30,847,8,8,0,1.00,1.00,1.00,1,4,3,41.8,8.189,9,2.000,0.003,4,1.000,0,3.72,3.50,0,0.0962,0.503,0.0000,291,0.9428,1,1
300000,32.00,16,0,8,0,8,0,8,0,8,0,1.00,0,0.250,387,3.42,29.22,0.95,1049,8,8,0,1.00,1.00,1.00,4,4,4,32.7,14.090,16,2.000,0.000,4,1.000,0,0.56,0.50,0,0.0983,0.000,0.0000,273,0.7071,1,1
300000,32.00,16,0,8,0,8,0,8,0,8,0,1.00,0,0.250,383,2.70,24.27,0.18,1029,8,8,0,1.00,1.00,1.00,4,4,4,33.2,17.280,16,2.000,0.007,4,1.000,0,3.40,3.25,0,0.0998,0.147,0.0000,270,0.7071,1,1
300000,44.00,25,0,7,0,18,0,6,0,16,0,1.00,0,0.136,382,0.58,22.99,0.00,1041,8,8,0,1.00,1.00,1.00,4,5,5,30.4,12.483,22,2.000,0.008,5,1.000,0,3.58,-0.75,0,0.0993,0.275,0.0000,228,0.6030,1,1
300000,50.00,25,0,7,0,18,0,7,0,18,0,1.00,0,0.140,381,0.04,15.39,0.00,1041,8,8,0,1.00,1.00,1.00,4,5,5,29.8,17.630,25,2.000,0.014,5,1.000,0,1.77,0.25,0,0.0959,0.385,0.0000,215,0.5657,1,1
300000,16.00,8,0,3,0,5,0,3,0,5,0,1.00,2,0.188,381,0.39,16.48,1.52,1043,8,8,0,1.00,1.00,1.00,1,4,3,36.5,7.320,8,2.000,0.000,4,1.000,0,1.03,0.25,0,0.1000,0.602,0.0000,381,1.0000,1,1
300000,31.00,16,0,6,1,9,0,6,1,9,0,1.00,0,0.194,379,2.86,27.19,1.69,847,8,8,0,1.00,1.00,1.00,4,4,4,31.3,17.408,16,2.000,0.024,4,1.000,0,3.95,-3.25,1,0.0985,0.000,0.0000,272,0.7184,1,1
300000,22.00,25,0,8,0,17,0,3,0,8,0,1.00,4,0.136,378,0.00,18.30,0.10,1043,8,8,0,1.00,1.00,1.00,4,5,3,36.0,5.240,11,2.000,0.001,5,1.000,0,2.02,1.75,0,0.1000,0.407,0.0000,268,0.8528,1,1
300000,32.00,16,0,3,0,13,0,3,0,13,0,1.00,0,0.094,377,0.00,8.58,0.86,847,8,8,0,1.00,1.00,1.00,2,4,4,34.0,6.785,16,2.000,0.020,4,1.000,0,1.75,-1.75,0,0.0995,0.000,0.0000,266,0.7071,1,1
300000,50.00,25,0,9,0,16,0,9,0,16,0,1.00,0,0.180,374,0.12,9.94,0.34,837,8,8,0,1.00,1.00,1.00,4,5,5,40.9,8.016,25,2.000,0.001,5,1.000,0,1.50,1.50,0,0.0993,0.498,0.0000,211,0.5657,1,1
300000,18.00,11,0,6,0,5,0,5,0,4,0,1.00,4,0.278,373,0.00,12.14,1.89,1043,8,8,0,1.00,1.00,1.00,2,3,5,28.9,2.939,9,2.000,0.001,5,1.000,0,2.00,2.00,0,0.0997,0.473,0.0000,335,0.9428,1,1
300000,16.00,8,0,3,0,5,0,3,0,5,0,1.00,2,0.188,372,3.56,18.88,0.02,1043,8,8,0,1.00,1.00,1.00,2,4,3,34.7,15.690,8,2.000,0.000,4,1.000,0,4.59,2.25,0,0.1000,0.602,0.0000,372,1.0000,1,1
300000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,370,-0.00,8.13,0.00,1050,8,8,0,1.00,1.00,1.00,4,5,5,21.6,4.189,25,2.000,0.002,5,1.000,0,3.88,1.00,0,0.0997,0.211,0.0000,209,0.5657,1,1
300000,50.00,25,0,10,0,15,0,10,0,15,0,1.00,0,0.200,370,0.02,11.97,0.00,1042,8,8,0,1.00,1.00,1.00,4,5,5,22.1,12.364,25,2.000,0.001,5,1.000,0,1.00,1.00,0,0.0982,0.000,0.0000,209,0.5657,1,1
300000,18.00,16,0,8,0,8,0,4,0,5,0,1.00,0,0.222,370,0.00,8.89,0.07,1029,8,8,0,1.00,1.00,1.00,2,4,4,32.0,0.698,9,2.000,0.003,4,1.000,0,3.29,-0.50,0,0.0997,0.804,0.0000,338,0.9428,1,1
