step,mass,born_size,born_hard,born_muscle,born_sensor,born_digestive,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange,turns,pace,rich,born_rich
200000,32.00,16,0,8,0,8,0,8,0,8,0,1.00,0,0.250,1072,0.00,33.02,3.18,502,8,8,0,1.00,1.00,1.00,4,4,4,23.5,17.246,16,2.000,0.478,4,1.000,0,7.79,-5.25,0,0.0000,0.741,0.0000,758,0.7071,0,1
200000,32.00,16,0,6,0,10,0,6,0,10,0,1.00,0,0.188,1066,1.54,45.86,0.00,502,8,8,0,1.00,1.00,1.00,4,4,4,21.5,32.901,16,2.000,0.409,4,1.000,0,3.36,-2.25,0,0.0000,0.756,0.0000,753,0.7071,1,1
200000,32.00,16,0,8,0,8,0,8,0,8,0,1.00,0,0.250,1065,0.00,41.44,2.17,502,8,8,0,1.00,1.00,1.00,2,4,4,20.0,24.726,16,2.000,0.466,4,1.000,0,5.26,-0.25,0,0.0000,0.747,0.0000,753,0.7071,1,1
200000,32.00,16,0,8,0,8,0,8,0,8,0,1.00,0,0.250,1059,1.87,24.87,5.19,502,8,8,0,1.00,1.00,1.00,4,4,4,15.5,6.978,16,2.000,0.449,4,1.000,0,5.70,-4.50,0,0.0000,0.867,0.0000,748,0.7071,1,1
200000,30.00,16,0,6,0,10,0,6,0,9,0,1.00,0,0.200,1057,0.64,41.56,13.24,502,8,8,0,1.00,1.00,1.00,4,4,4,26.9,33.059,15,2.000,0.425,4,1.000,1,4.28,4.25,0,0.0000,0.761,0.0000,753,0.7303,1,1
200000,32.00,16,0,5,0,11,0,5,0,11,0,1.00,0,0.156,1055,2.49,47.51,0.74,597,8,8,0,1.00,1.00,1.00,2,4,4,7.3,24.524,16,2.000,0.514,4,1.000,0,2.93,-1.00,0,0.0000,0.978,0.0000,745,0.7071,1,1
200000,32.00,16,0,7,0,9,0,7,0,9,0,1.00,0,0.219,1049,0.78,34.52,0.65,502,8,8,0,1.00,1.00,1.00,4,4,4,17.6,14.521,16,2.000,0.424,4,1.000,0,4.37,4.25,0,0.0000,0.698,0.0000,741,0.7071,1,1
200000,28.00,16,0,6,0,10,0,4,0,10,0,1.00,0,0.143,1039,0.11,41.22,10.47,597,8,8,0,1.00,1.00,1.00,2,4,4,0.3,30.467,14,2.000,0.703,4,1.000,0,3.81,1.50,0,0.0000,0.973,0.0000,762,0.7559,1,1
200000,32.00,16,0,8,0,8,0,8,0,8,0,1.00,0,0.250,1032,3.44,28.74,8.98,502,8,8,0,1.00,1.00,1.00,1,4,4,19.7,15.060,16,2.000,0.635,4,1.000,0,9.33,1.25,0,0.0000,0.907,0.0000,729,0.7071,1,1
200000,32.00,16,0,8,0,8,0,8,0,8,0,1.00,0,0.250,1029,0.00,30.05,4.82,502,8,8,0,1.00,1.00,1.00,4,4,4,11.8,16.247,16,2.000,0.466,4,1.000,0,2.15,1.25,0,0.0000,0.747,0.0000,727,0.7071,1,1
200000,32.00,16,0,4,0,12,0,4,0,12,0,1.00,0,0.125,1028,0.00,36.72,2.98,502,8,8,0,1.00,1.00,1.00,4,4,4,22.5,16.514,16,2.000,0.478,4,1.000,0,4.61,-1.00,0,0.0000,0.792,0.0000,726,0.7071,0,1
200000,32.00,16,0,8,0,8,0,8,0,8,0,1.00,0,0.250,1027,1.01,47.02,2.31,502,8,8,0,1.00,1.00,1.00,2,4,4,23.9,33.810,16,2.000,0.478,4,1.000,0,6.52,0.50,0,0.0000,0.741,0.0000,726,0.7071,1,1
200000,32.00,16,0,8,0,8,0,8,0,8,0,1.00,0,0.250,1024,1.94,35.05,2.67,502,8,8,0,1.00,1.00,1.00,4,4,4,28.0,15.762,16,2.000,0.352,4,1.000,0,4.51,3.75,0,0.0000,0.839,0.0000,724,0.7071,1,1
200000,16.00,16,0,5,0,11,0,2,0,6,0,1.00,2,0.125,1022,0.00,27.24,9.34,568,8,8,0,1.00,1.00,1.00,4,4,3,5.1,15.445,8,2.000,0.532,4,1.000,0,5.90,-3.50,0,0.0000,0.975,0.0000,959,1.0000,1,1
200000,32.00,16,0,9,0,7,0,9,0,7,0,1.00,0,0.281,1021,2.43,35.46,0.01,502,8,8,0,1.00,1.00,1.00,4,4,4,25.0,19.467,16,2.000,0.475,4,1.000,0,5.13,3.50,0,0.0000,0.731,0.0000,721,0.7071,1,0
200000,30.00,16,4,4,0,8,4,1,0,6,1,2.69,0,0.033,1015,0.00,22.27,2.10,502,8,8,1,3.25,1.00,3.25,2,4,4,13.2,2.109,11,2.000,0.728,4,1.000,0,4.78,-0.50,0,0.0000,0.535,0.0000,710,0.7303,1,1
200000,32.00,16,0,5,0,11,0,5,0,11,0,1.00,0,0.156,1014,0.00,24.63,0.13,597,8,8,0,1.00,1.00,1.00,4,4,4,27.0,5.382,16,2.000,0.514,4,1.000,0,10.11,-6.50,0,0.0000,0.978,0.0000,717,0.7071,0,1
200000,32.00,16,0,4,0,12,0,4,0,12,0,1.00,0,0.125,1009,0.00,21.97,5.49,502,8,8,0,1.00,1.00,1.00,2,4,4,20.7,4.837,16,2.000,0.391,4,1.000,0,3.48,1.25,0,0.0000,0.698,0.0000,713,0.7071,1,1
200000,32.00,16,0,9,0,7,0,9,0,7,0,1.00,0,0.281,1003,0.09,31.81,10.90,598,8,8,0,1.00,1.00,1.00,4,4,4,31.9,18.924,16,2.000,0.514,4,1.000,0,7.85,-4.75,0,0.0000,0.722,0.0000,709,0.7071,1,1
200000,32.00,16,0,7,0,9,0,7,0,9,0,1.00,0,0.219,1001,1.84,49.65,4.81,502,8,8,0,1.00,1.00,1.00,4,4,4,19.6,40.262,16,2.000,0.424,4,1.000,0,5.10,-5.00,0,0.0000,0.700,0.0000,707,0.7071,1,1
200000,24.00,16,0,8,0,8,0,4,0,8,0,1.00,2,0.167,998,0.00,29.06,0.27,502,8,8,0,1.00,1.00,1.00,4,3,4,26.9,7.429,12,2.000,0.412,4,1.000,0,1.58,1.50,0,0.0000,0.279,0.0000,730,0.8165,1,1
200000,32.00,16,0,8,0,8,0,8,0,8,0,1.00,0,0.250,993,0.00,29.66,0.46,502,8,8,0,1.00,1.00,1.00,2,4,4,25.2,13.283,16,2.000,0.478,4,1.000,0,14.35,9.50,0,0.0000,0.741,0.0000,702,0.7071,0,1
200000,32.00,16,0,8,0,8,0,8,0,8,0,1.00,0,0.250,980,0.64,41.37,0.00,502,8,8,0,1.00,1.00,1.00,2,4,4,25.1,35.647,16,2.000,0.478,4,1.000,0,8.73,-8.50,0,0.0000,0.741,0.0000,692,0.7071,0,1
200000,32.00,16,0,9,0,7,0,9,0,7,0,1.00,0,0.281,980,0.00,37.72,0.77,598,8,8,0,1.00,1.00,1.00,2,4,4,32.3,30.031,16,2.000,0.514,4,1.000,0,8.95,-5.25,0,0.0000,0.722,0.0000,692,0.7071,1,1
200000,32.00,16,0,5,0,11,0,5,0,11,0,1.00,0,0.156,977,0.00,31.73,0.39,502,8,8,0,1.00,1.00,1.00,4,4,4,22.7,7.907,16,2.000,0.404,4,1.000,0,7.00,4.00,0,0.0000,0.730,0.0000,690,0.7071,0,1
200000,32.00,16,0,4,0,12,0,4,0,12,0,1.00,0,0.125,972,3.26,50.41,3.09,502,8,8,0,1.00,1.00,1.00,4,4,4,33.2,38.049,16,2.000,0.373,4,1.000,0,5.50,0.00,0,0.0000,0.719,0.0000,687,0.7071,1,1
200000,32.00,16,0,6,0,10,0,6,0,10,0,1.00,0,0.188,967,0.07,26.77,0.00,502,8,8,0,1.00,1.00,1.00,4,4,4,24.3,10.146,16,2.000,0.409,4,1.000,0,11.31,-10.75,0,0.0000,0.756,0.0000,683,0.7071,1,1
200000,32.00,16,0,4,0,12,0,4,0,12,0,1.00,0,0.125,961,0.00,34.91,1.48,502,8,8,0,1.00,1.00,1.00,4,4,4,22.7,18.867,16,2.000,0.366,4,1.000,0,7.62,3.00,0,0.0000,0.726,0.0000,679,0.7071,0,1
200000,32.00,16,0,8,0,8,0,8,0,8,0,1.00,0,0.250,961,0.00,21.63,1.68,502,8,8,0,1.00,1.00,1.00,4,4,4,18.0,2.852,16,2.000,0.233,4,1.000,0,3.58,3.25,0,0.0000,0.767,0.0000,679,0.7071,1,1
200000,32.00,16,0,8,0,8,0,8,0,8,0,1.00,0,0.250,959,1.69,44.88,0.18,502,8,8,0,1.00,1.00,1.00,2,4,4,26.4,33.642,16,2.000,0.478,4,1.000,0,12.81,-10.00,0,0.0000,0.741,0.0000,678,0.7071,0,1
200000,32.00,16,0,6,0,10,0,6,0,10,0,1.00,0,0.188,935,0.00,19.88,1.74,502,8,8,0,1.00,1.00,1.00,4,4,4,27.3,3.060,16,2.000,0.419,4,1.000,0,4.91,1.25,0,0.0000,0.759,0.0000,661,0.7071,1,1
200000,32.00,16,0,4,0,12,0,4,0,12,0,1.00,0,0.125,934,0.00,46.84,0.00,502,8,8,0,1.00,1.00,1.00,4,4,4,33.1,37.979,16,2.000,0.587,4,1.000,0,3.01,-2.25,0,0.0000,0.611,0.0000,660,0.7071,0,1
200000,32.00,16,0,6,0,10,0,6,0,10,0,1.00,0,0.188,931,1.06,31.40,0.73,502,8,8,0,1.00,1.00,1.00,4,4,4,34.8,20.449,16,2.000,0.425,4,1.000,0,8.38,8.00,0,0.0000,0.761,0.0000,658,0.7071,1,1
200000,32.00,16,0,6,0,10,0,6,0,10,0,1.00,0,0.188,929,4.38,44.98,2.53,502,8,8,0,1.00,1.00,1.00,1,4,4,33.7,27.050,16,2.000,0.419,4,1.000,0,8.27,8.25,0,0.0000,0.759,0.0000,656,0.7071,1,1
200000,32.00,16,0,8,0,8,0,8,0,8,0,1.00,0,0.250,929,0.10,42.58,2.10,502,8,8,0,1.00,1.00,1.00,4,4,4,18.2,20.432,16,2.000,0.466,4,1.000,0,4.75,-4.75,0,0.0000,0.747,0.0000,656,0.7071,0,1
200000,32.00,16,0,4,0,12,0,4,0,12,0,1.00,0,0.125,928,0.00,18.36,1.66,502,8,8,0,1.00,1.00,1.00,4,4,4,26.7,1.094,16,2.000,0.321,4,1.000,0,6.04,2.50,0,0.0000,0.683,0.0000,656,0.7071,1,1
200000,30.00,16,0,8,0,8,0,8,0,7,0,1.00,0,0.267,927,1.57,32.18,7.60,502,8,8,0,1.00,1.00,1.00,4,4,4,15.2,16.731,15,2.000,0.481,4,1.000,1,1.60,1.25,0,0.0000,0.741,0.0000,655,0.7303,1,1
200000,32.00,16,0,11,0,5,0,11,0,5,0,1.00,0,0.344,924,0.00,23.94,0.15,502,8,8,0,1.00,1.00,1.00,4,4,4,20.3,4.887,16,2.000,0.247,4,1.000,0,4.30,3.50,0,0.0000,0.625,0.0000,653,0.7071,1,1
200000,32.00,16,0,4,0,12,0,4,0,12,0,1.00,0,0.125,922,2.48,55.08,0.15,595,8,8,0,1.00,1.00,1.00,2,4,4,15.1,38.152,16,2.000,0.327,4,1.000,0,12.00,0.00,0,0.0000,0.893,0.0000,651,0.7071,1,1
200000,32.00,16,0,4,0,12,0,4,0,12,0,1.00,0,0.125,919,0.00,33.70,0.31,601,8,8,0,1.00,1.00,1.00,4,4,4,11.5,16.916,16,2.000,0.468,4,1.000,0,8.28,7.25,0,0.0000,0.663,0.0000,649,0.7071,1,1
200000,28.00,16,0,4,0,12,0,3,0,11,0,1.00,0,0.107,913,-0.00,32.81,2.00,597,8,8,0,1.00,1.00,1.00,2,4,4,20.1,13.259,14,2.000,0.330,4,1.000,0,7.50,7.50,0,0.0000,0.948,0.0000,689,0.7559,0,1
200000,32.00,16,0,5,0,11,0,5,0,11,0,1.00,0,0.156,912,0.00,23.01,1.60,597,8,8,0,1.00,1.00,1.00,2,4,4,18.6,3.710,16,2.000,0.717,4,1.000,0,8.50,0.00,0,0.0000,0.963,0.0000,644,0.7071,0,1
200000,30.00,16,0,7,0,9,0,6,0,9,0,1.00,0,0.200,889,1.88,31.16,4.75,502,8,8,0,1.00,1.00,1.00,2,4,4,19.8,25.891,15,2.000,0.423,4,1.000,1,2.24,2.00,0,0.0000,0.699,0.0000,638,0.7303,1,1
200000,32.00,16,0,4,0,12,0,4,0,12,0,1.00,0,0.125,888,2.79,48.67,1.93,502,8,8,0,1.00,1.00,1.00,2,4,4,13.5,30.727,16,2.000,0.303,4,1.000,0,6.37,4.25,0,0.0000,0.831,0.0000,627,0.7071,1,1
200000,32.00,16,0,4,0,12,0,4,0,12,0,1.00,0,0.125,887,0.00,35.22,0.00,502,8,8,0,1.00,1.00,1.00,4,4,4,23.4,25.957,16,2.000,0.366,4,1.000,0,2.69,1.00,0,0.0000,0.726,0.0000,627,0.7071,0,1
200000,32.00,16,0,7,0,9,0,7,0,9,0,1.00,0,0.219,887,0.57,20.47,15.54,502,8,8,0,1.00,1.00,1.00,4,4,4,20.8,8.176,16,2.000,0.425,4,1.000,0,3.34,-0.75,0,0.0000,0.700,0.0000,627,0.7071,1,1
200000,32.00,16,0,4,0,12,0,4,0,12,0,1.00,0,0.125,886,3.11,42.15,0.19,597,8,8,0,1.00,1.00,1.00,4,4,4,19.0,40.064,16,2.000,0.330,4,1.000,0,5.32,3.50,0,0.0000,0.948,0.0000,626,0.7071,0,1
200000,32.00,16,0,2,0,14,0,2,0,14,0,1.00,0,0.062,881,0.50,28.80,0.00,502,8,8,0,1.00,1.00,1.00,4,4,4,21.1,13.797,16,2.000,0.295,4,1.000,0,1.25,-1.25,0,0.0000,0.866,0.0000,622,0.7071,1,1
200000,32.00,16,0,4,0,12,0,4,0,12,0,1.00,0,0.125,879,1.47,41.17,0.83,502,8,8,0,1.00,1.00,1.00,2,4,4,21.2,15.234,16,2.000,0.478,4,1.000,0,6.73,1.75,0,0.0000,0.792,0.0000,621,0.7071,0,1
200000,30.00,16,0,8,0,8,0,8,0,7,0,1.00,0,0.267,871,0.48,32.23,8.75,502,8,8,0,1.00,1.00,1.00,1,4,4,12.1,28.104,15,2.000,0.466,4,1.000,1,5.62,3.00,0,0.0000,0.747,0.0000,631,0.7303,1,0
200000,30.00,16,0,4,0,12,0,4,0,11,0,1.00,0,0.133,866,-0.00,32.86,0.57,502,8,8,0,1.00,1.00,1.00,4,4,4,12.2,9.778,15,2.000,0.303,4,1.000,1,6.13,-6.00,0,0.0000,0.831,0.0000,614,0.7303,1,1
200000,32.00,16,0,9,0,7,0,9,0,7,0,1.00,0,0.281,865,0.57,29.30,11.53,598,8,8,0,1.00,1.00,1.00,2,4,4,25.0,19.277,16,2.000,0.514,4,1.000,0,8.49,-6.25,0,0.0000,0.722,0.0000,611,0.7071,0,1
200000,14.00,16,0,10,0,6,0,2,0,5,0,1.00,4,0.143,862,0.00,27.69,0.14,502,8,8,0,1.00,1.00,1.00,3,3,3,13.0,11.996,7,2.000,0.579,4,1.000,0,5.76,-0.25,0,0.0000,0.806,0.0000,787,1.0000,1,1
200000,32.00,16,0,7,0,9,0,7,0,9,0,1.00,0,0.219,861,0.00,55.56,6.47,502,8,8,0,1.00,1.00,1.00,2,4,4,28.2,34.976,16,2.000,0.425,4,1.000,0,9.25,-9.25,0,0.0000,0.698,0.0000,608,0.7071,0,1
200000,32.00,16,0,4,0,12,0,4,0,12,0,1.00,0,0.125,858,0.00,21.07,3.78,502,8,8,0,1.00,1.00,1.00,4,4,4,23.4,0.692,16,2.000,0.321,4,1.000,0,7.22,7.00,0,0.0000,0.683,0.0000,606,0.7071,1,1
200000,32.00,16,0,9,0,7,0,9,0,7,0,1.00,0,0.281,848,3.69,35.46,0.02,502,8,8,0,1.00,1.00,1.00,2,4,4,52.1,20.434,16,2.000,0.425,4,1.000,0,28.25,-3.75,0,0.0000,0.779,0.0000,599,0.7071,0,0
200000,32.00,16,0,3,0,13,0,3,0,13,0,1.00,0,0.094,840,0.00,24.89,0.36,598,8,8,0,1.00,1.00,1.00,4,4,4,26.6,9.226,16,2.000,0.428,4,1.000,0,8.06,-4.00,0,0.0000,0.698,0.0000,593,0.7071,1,1
200000,32.00,16,0,4,0,12,0,4,0,12,0,1.00,0,0.125,838,3.66,42.17,2.23,502,8,8,0,1.00,1.00,1.00,4,4,4,16.2,32.191,16,2.000,0.391,4,1.000,0,5.51,3.50,0,0.0000,0.759,0.0000,592,0.7071,1,1
200000,32.00,16,0,6,0,10,0,6,0,10,0,1.00,0,0.188,823,0.00,13.96,20.64,502,8,8,0,1.00,1.00,1.00,4,4,4,11.1,6.964,16,2.000,0.373,4,1.000,0,3.75,0.00,0,0.0000,0.719,0.0000,581,0.7071,1,1
200000,32.00,16,0,6,0,10,0,6,0,10,0,1.00,0,0.188,818,2.72,35.66,7.55,502,8,8,0,1.00,1.00,1.00,4,4,4,21.0,20.918,16,2.000,0.416,4,1.000,0,3.13,-2.75,0,0.0000,0.703,0.0000,578,0.7071,1,1
200000,32.00,16,0,4,0,12,0,4,0,12,0,1.00,0,0.125,806,0.53,35.54,2.99,502,8,8,0,1.00,1.00,1.00,2,4,4,24.4,27.285,16,2.000,0.390,4,1.000,0,5.41,-3.00,0,0.0000,0.698,0.0000,569,0.7071,0,1
200000,32.00,16,0,4,0,12,0,4,0,12,0,1.00,0,0.125,803,0.02,28.71,2.93,502,8,8,0,1.00,1.00,1.00,4,4,4,27.5,6.637,16,2.000,0.355,4,1.000,0,5.37,-2.50,0,0.0000,0.687,0.0000,567,0.7071,1,1
200000,32.00,16,0,4,0,12,0,4,0,12,0,1.00,0,0.125,802,0.35,27.87,0.00,502,8,8,0,1.00,1.00,1.00,4,4,4,22.0,15.097,16,2.000,0.287,4,1.000,0,1.25,-1.00,0,0.0000,0.734,0.0000,567,0.7071,1,1
200000,32.00,16,0,8,0,8,0,8,0,8,0,1.00,0,0.250,798,0.21,25.22,5.92,502,8,8,0,1.00,1.00,1.00,4,4,4,13.7,20.528,16,2.000,0.478,4,1.000,0,7.43,5.00,0,0.0000,0.741,0.0000,564,0.7071,1,1
200000,32.00,16,0,6,0,10,0,6,0,10,0,1.00,0,0.188,797,0.00,45.08,0.00,502,8,8,0,1.00,1.00,1.00,2,4,4,11.2,26.319,16,2.000,0.373,4,1.000,0,6.73,-6.50,0,0.0000,0.719,0.0000,563,0.7071,1,1
200000,32.00,16,0,5,0,11,0,5,0,11,0,1.00,0,0.156,789,0.93,31.17,5.32,581,8,8,0,1.00,1.00,1.00,4,4,4,16.8,30.239,16,2.000,0.767,4,1.000,0,4.59,-2.25,0,0.0000,0.963,0.0000,557,0.7071,1,1
200000,32.00,16,0,9,0,7,0,9,0,7,0,1.00,0,0.281,785,0.86,24.74,1.11,598,8,8,0,1.00,1.00,1.00,4,4,4,26.5,8.708,16,2.000,0.514,4,1.000,0,2.70,2.25,0,0.0000,0.722,0.0000,555,0.7071,1,1
200000,32.00,16,0,4,0,12,0,4,0,12,0,1.00,0,0.125,783,0.00,15.70,1.95,502,8,8,0,1.00,1.00,1.00,4,4,4,13.1,2.365,16,2.000,0.380,4,1.000,0,4.37,1.00,0,0.0000,0.669,0.0000,553,0.7071,1,1
200000,32.00,16,0,6,0,10,0,6,0,10,0,1.00,0,0.188,783,1.12,25.89,0.82,502,8,8,0,1.00,1.00,1.00,4,4,4,21.0,18.096,16,2.000,0.425,4,1.000,0,3.18,-2.25,0,0.0000,0.761,0.0000,553,0.7071,1,1
200000,18.00,16,0,7,0,9,0,4,0,5,0,1.00,2,0.222,782,1.21,21.88,6.12,502,8,8,0,1.00,1.00,1.00,3,4,3,21.8,11.177,9,2.000,0.394,4,1.000,0,4.53,-4.50,0,0.0000,0.526,0.0000,606,0.9428,1,1
200000,32.00,16,0,8,0,8,0,8,0,8,0,1.00,0,0.250,781,0.00,28.51,3.12,502,8,8,0,1.00,1.00,1.00,4,4,4,31.3,15.843,16,2.000,0.474,4,1.000,0,9.01,-0.50,0,0.0000,0.737,0.0000,552,0.7071,1,0
200000,32.00,16,0,4,0,12,0,4,0,12,0,1.00,0,0.125,781,0.00,22.50,0.30,502,8,8,0,1.00,1.00,1.00,2,4,4,19.6,6.464,16,2.000,0.478,4,1.000,0,8.25,0.00,0,0.0000,0.792,0.0000,552,0.7071,1,1
200000,30.00,16,0,4,0,12,0,4,0,11,0,1.00,0,0.133,781,1.88,30.55,0.43,502,8,8,0,1.00,1.00,1.00,2,4,4,23.0,12.892,15,2.000,0.321,4,1.000,1,3.04,3.00,0,0.0000,0.683,0.0000,563,0.7303,1,1
200000,32.00,16,0,6,0,10,0,6,0,10,0,1.00,0,0.188,777,0.34,18.44,8.31,502,8,8,0,1.00,1.00,1.00,4,4,4,17.3,19.794,16,2.000,0.416,4,1.000,0,8.86,2.50,0,0.0000,0.702,0.0000,549,0.7071,1,1
200000,28.00,16,0,6,0,10,0,4,0,10,0,1.00,0,0.143,764,0.94,31.57,1.60,502,8,8,0,1.00,1.00,1.00,2,4,4,24.1,14.601,14,2.000,0.256,4,1.000,0,7.12,-6.75,0,0.0000,0.678,0.0000,571,0.7559,1,1
200000,32.00,16,0,4,0,12,0,4,0,12,0,1.00,0,0.125,757,3.27,34.58,0.22,502,8,8,0,1.00,1.00,1.00,2,4,4,21.9,24.913,16,2.000,0.412,4,1.000,0,0.25,0.25,0,0.0000,0.840,0.0000,535,0.7071,1,1
200000,32.00,16,0,4,0,12,0,4,0,12,0,1.00,0,0.125,755,0.00,29.58,0.00,502,8,8,0,1.00,1.00,1.00,4,4,4,38.9,19.509,16,2.000,0.587,4,1.000,0,11.14,-1.75,0,0.0000,0.611,0.0000,533,0.7071,0,1
200000,32.00,16,0,5,0,11,0,5,0,11,0,1.00,0,0.156,749,0.00,30.62,9.75,581,8,8,0,1.00,1.00,1.00,4,4,4,12.8,11.305,16,2.000,0.767,4,1.000,0,7.11,7.00,0,0.0000,0.963,0.0000,529,0.7071,1,1
200000,32.00,16,0,8,0,8,0,8,0,8,0,1.00,0,0.250,749,1.76,44.65,0.51,502,8,8,0,1.00,1.00,1.00,4,4,4,24.8,31.600,16,2.000,0.424,4,1.000,0,12.23,8.00,0,0.0000,0.836,0.0000,529,0.7071,1,1
200000,32.00,16,0,9,0,7,0,9,0,7,0,1.00,0,0.281,748,0.55,25.47,24.47,598,8,8,0,1.00,1.00,1.00,1,4,4,27.9,22.038,16,2.000,0.514,4,1.000,0,6.09,2.00,0,0.0000,0.722,0.0000,528,0.7071,1,1
200000,32.00,16,0,5,0,11,0,5,0,11,0,1.00,0,0.156,737,2.40,20.42,20.95,581,8,8,0,1.00,1.00,1.00,2,4,4,13.2,29.291,16,2.000,0.767,4,1.000,0,1.58,0.50,0,0.0000,0.963,0.0000,521,0.7071,1,1
200000,32.00,16,0,8,0,8,0,8,0,8,0,1.00,0,0.250,736,1.40,23.54,5.23,502,8,8,0,1.00,1.00,1.00,2,4,4,20.2,15.765,16,2.000,0.392,4,1.000,0,14.20,-12.75,0,0.0000,0.823,0.0000,520,0.7071,0,1
200000,30.00,16,0,3,0,13,0,2,0,13,0,1.00,0,0.067,724,0.00,32.04,0.09,502,8,8,0,1.00,1.00,1.00,4,4,4,12.3,21.334,15,2.000,0.405,4,1.000,0,2.70,1.50,0,0.0000,0.717,0.0000,521,0.7303,1,1
200000,32.00,16,0,8,0,8,0,8,0,8,0,1.00,0,0.250,723,0.00,25.98,0.00,502,8,8,0,1.00,1.00,1.00,4,4,4,23.0,13.309,16,2.000,0.347,4,1.000,0,2.25,0.00,0,0.0000,0.837,0.0000,511,0.7071,1,1
200000,32.00,16,0,14,0,2,0,14,0,2,0,1.00,0,0.438,723,0.38,14.60,12.92,502,8,8,0,1.00,1.00,1.00,4,4,4,11.9,20.139,16,2.000,0.521,4,1.000,0,4.25,3.75,0,0.0000,0.730,0.0000,511,0.7071,1,1
200000,22.00,16,0,8,0,8,0,3,0,8,0,1.00,2,0.136,718,0.29,34.14,0.00,502,8,8,0,1.00,1.00,1.00,2,3,4,30.6,13.370,11,2.000,0.216,4,1.000,0,3.61,2.00,0,0.0000,0.823,0.0000,605,0.8528,1,1
200000,32.00,16,0,8,0,8,0,8,0,8,0,1.00,0,0.250,715,0.00,20.54,0.00,502,0,8,0,1.00,1.00,1.00,4,4,4,45.8,8.772,16,2.000,0.487,4,1.000,0,14.47,-4.50,0,0.0000,0.741,0.0000,505,0.7071,0,0
200000,32.00,16,0,2,0,14,0,2,0,14,0,1.00,0,0.062,712,-0.00,28.74,0.00,502,8,8,0,1.00,1.00,1.00,4,4,4,16.8,16.483,16,2.000,0.295,4,1.000,0,3.16,-3.00,0,0.0000,0.866,0.0000,503,0.7071,1,1
200000,32.00,16,0,8,0,8,0,8,0,8,0,1.00,0,0.250,710,0.00,37.54,0.50,502,8,8,0,1.00,1.00,1.00,2,4,4,25.2,29.914,16,2.000,0.478,4,1.000,0,6.91,5.25,0,0.0000,0.743,0.0000,502,0.7071,0,1
200000,32.00,16,0,5,0,11,0,5,0,11,0,1.00,0,0.156,709,0.74,30.54,0.41,502,8,8,0,1.00,1.00,1.00,2,4,4,20.3,21.333,16,2.000,0.238,4,1.000,0,4.45,3.50,0,0.0000,0.689,0.0000,501,0.7071,0,1
200000,32.00,16,0,8,0,8,0,8,0,8,0,1.00,0,0.250,706,0.00,22.36,0.74,502,8,8,0,1.00,1.00,1.00,4,4,4,12.9,17.161,16,2.000,0.474,4,1.000,0,2.85,2.75,0,0.0000,0.748,0.0000,499,0.7071,1,1
200000,32.00,16,0,7,0,9,0,7,0,9,0,1.00,0,0.219,705,1.88,24.67,0.04,502,8,8,0,1.00,1.00,1.00,1,4,4,19.4,16.050,16,2.000,0.425,4,1.000,0,6.49,6.25,0,0.0000,0.698,0.0000,498,0.7071,1,1
200000,32.00,16,0,9,0,7,0,9,0,7,0,1.00,0,0.281,692,0.08,19.28,0.14,598,8,8,0,1.00,1.00,1.00,2,4,4,19.8,10.685,16,2.000,0.514,4,1.000,0,7.72,6.75,0,0.0000,0.722,0.0000,489,0.7071,1,1
200000,16.00,16,0,7,0,9,0,1,0,7,0,1.00,2,0.063,692,0.00,26.47,0.84,502,8,8,0,1.00,1.00,1.00,2,4,3,22.3,0.218,8,2.000,0.751,4,1.000,0,2.85,-1.75,0,0.0000,0.784,0.0000,606,1.0000,0,1
200000,32.00,16,0,8,0,8,0,8,0,8,0,1.00,0,0.250,689,3.83,21.54,10.46,602,8,8,0,1.00,1.00,1.00,1,4,4,12.8,17.445,16,2.000,0.485,4,1.000,0,6.01,-1.75,0,0.0000,0.714,0.0000,487,0.7071,1,0
200000,32.00,16,0,6,0,10,0,6,0,10,0,1.00,0,0.188,689,3.24,45.31,1.38,502,8,8,0,1.00,1.00,1.00,4,4,4,17.5,23.720,16,2.000,0.373,4,1.000,0,5.15,-1.25,0,0.0000,0.719,0.0000,487,0.7071,1,1
200000,22.00,16,0,10,0,6,0,5,0,6,0,1.00,2,0.227,688,0.00,18.92,42.33,597,8,8,0,1.00,1.00,1.00,4,3,4,12.1,14.298,11,2.000,0.314,4,1.000,0,5.46,5.25,0,0.0000,0.951,0.0000,528,0.8528,0,1
200000,32.00,16,0,5,0,11,0,5,0,11,0,1.00,0,0.156,684,0.00,23.36,0.06,581,8,8,0,1.00,1.00,1.00,4,4,4,17.4,12.571,16,2.000,0.767,4,1.000,0,2.15,-1.25,0,0.0000,0.963,0.0000,483,0.7071,1,1
200000,32.00,16,0,8,0,8,0,8,0,8,0,1.00,0,0.250,682,0.00,22.90,4.87,502,8,8,0,1.00,1.00,1.00,2,4,4,21.8,11.620,16,2.000,0.481,4,1.000,0,1.95,-1.50,0,0.0000,0.740,0.0000,482,0.7071,1,1
