step,mass,born_size,born_hard,born_muscle,born_sensor,born_digestive,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange,turns,pace,rich,born_rich
300000,37.76,41,0,20,0,21,0,15,0,19,0,1.00,6,0.397,1440,2.14,67.56,11.18,440,0,0,0,1.00,1.00,1.00,4,6,7,1.1,34.395,34,1.111,0.376,8,1.000,0,25.83,11.75,0,0.0203,0.000,0.0000,911,0.6510,1,1
300000,22.55,22,0,5,0,17,0,5,0,16,0,1.00,6,0.222,1426,2.16,48.92,13.22,440,0,0,0,1.00,1.00,1.00,5,4,7,24.2,23.102,21,1.074,0.487,7,1.000,1,17.13,9.50,0,0.0389,0.213,0.0000,1180,0.8423,1,1
300000,26.09,25,0,12,0,13,0,12,0,13,0,1.00,4,0.460,1423,0.15,57.74,53.38,440,1,1,0,1.00,1.00,1.00,6,5,7,27.9,23.657,25,1.044,0.396,7,1.000,0,70.67,-55.50,0,0.0200,0.118,0.0000,1114,0.7831,1,1
300000,8.14,22,1,7,0,14,1,3,0,3,0,1.38,12,0.369,1416,0.00,52.68,3.16,440,1,0,2,1.50,1.50,1.25,2,4,4,35.5,4.754,7,1.017,0.460,7,1.000,0,24.80,-1.50,0,0.0310,0.198,0.0000,1378,1.0000,1,1
300000,30.14,33,0,17,0,16,0,17,0,12,0,1.00,2,0.564,1412,1.78,85.26,20.15,440,1,0,0,1.00,1.00,1.00,5,6,7,38.1,37.112,29,1.039,0.438,7,1.000,0,18.04,1.25,0,0.0180,0.087,0.0000,992,0.7286,1,1
300000,21.45,21,0,7,0,14,0,7,0,14,0,1.00,6,0.326,1390,0.20,66.86,5.10,440,1,1,0,1.00,1.00,1.00,4,4,7,28.8,37.219,21,1.021,0.457,7,1.000,0,25.18,12.25,0,0.0312,0.201,0.0000,1200,0.8638,1,1
300000,29.10,33,0,17,0,16,0,15,0,13,0,1.00,2,0.516,1386,0.00,63.10,67.51,440,1,1,0,1.00,1.00,1.00,5,6,7,32.7,18.563,28,1.039,0.438,7,1.000,0,40.85,38.00,0,0.0180,0.087,0.0000,1013,0.7415,1,1
300000,15.65,25,0,12,0,13,0,6,0,9,0,1.00,4,0.383,1386,0.00,71.72,5.76,440,1,0,0,1.00,1.00,1.00,4,5,7,38.0,27.595,15,1.044,0.396,7,1.000,0,42.58,-7.00,0,0.0200,0.118,0.0000,1251,1.0000,1,1
300000,21.45,21,0,7,0,14,0,7,0,14,0,1.00,6,0.326,1361,1.36,77.99,0.14,440,1,1,0,1.00,1.00,1.00,3,4,7,34.2,50.439,21,1.021,0.457,7,1.000,0,19.45,-13.50,0,0.0312,0.201,0.0000,1175,0.8638,1,1
300000,18.58,23,0,8,0,15,0,7,0,11,0,1.00,10,0.377,1359,1.25,79.62,1.13,440,0,0,0,1.00,1.00,1.00,4,4,5,8.8,45.906,18,1.032,0.492,7,1.000,1,37.84,24.00,0,0.0340,0.372,0.0000,1191,0.9281,1,1
300000,17.74,25,0,12,0,13,0,10,0,7,0,1.00,4,0.564,1352,0.11,62.53,3.37,440,1,0,0,1.00,1.00,1.00,5,5,7,36.9,26.723,17,1.044,0.396,7,1.000,1,37.10,34.25,0,0.0200,0.118,0.0000,1267,0.9497,1,1
300000,20.42,21,0,7,0,14,0,6,0,14,0,1.00,6,0.294,1334,0.10,63.83,0.44,440,1,1,0,1.00,1.00,1.00,5,4,7,38.6,21.730,20,1.021,0.457,7,1.000,1,14.01,-13.50,0,0.0312,0.201,0.0000,1171,0.8851,1,1
300000,20.39,38,0,27,0,11,0,8,0,10,0,1.00,2,0.392,1329,0.61,60.45,12.27,315,1,0,0,1.00,1.00,1.00,5,6,7,33.6,29.247,18,1.133,0.611,7,1.000,1,29.27,29.00,0,0.0173,0.000,0.0000,1061,0.8859,1,1
300000,21.90,23,0,13,0,10,0,13,0,8,0,1.00,6,0.594,1317,0.00,66.71,1.94,440,1,1,0,1.00,1.00,1.00,4,5,6,33.5,26.003,21,1.043,0.502,7,1.000,2,16.82,-1.50,0,0.0279,0.158,0.0000,1109,0.8547,1,1
300000,21.63,22,0,8,0,14,0,8,0,12,0,1.00,4,0.370,1312,0.00,67.44,4.31,440,0,0,0,1.00,1.00,1.00,4,5,7,9.2,41.813,20,1.082,0.499,7,1.000,1,39.15,-11.25,0,0.0387,0.194,0.0000,1106,0.8600,1,1
300000,33.94,34,0,9,0,25,0,9,0,21,0,1.00,2,0.265,1307,0.00,53.17,1.66,440,0,0,0,1.00,1.00,1.00,5,7,6,17.9,17.243,30,1.131,0.589,7,1.000,0,12.99,-12.75,0,0.0291,0.078,0.0000,857,0.6866,1,1
300000,15.99,22,0,7,0,15,0,7,0,9,0,1.00,6,0.438,1306,0.00,73.54,7.77,440,2,0,0,1.00,1.00,1.00,3,4,7,47.1,40.328,16,0.999,0.482,7,1.000,0,25.75,0.00,0,0.0295,0.082,0.0000,1240,1.0000,1,1
300000,25.05,25,0,12,0,13,0,11,0,13,0,1.00,4,0.439,1305,0.00,53.04,0.70,440,0,0,0,1.00,1.00,1.00,5,5,7,16.5,8.473,24,1.044,0.396,7,1.000,1,9.76,2.25,0,0.0200,0.118,0.0000,1029,0.7993,1,1
300000,58.85,49,0,26,0,23,0,26,0,23,0,1.00,0,0.442,1302,0.03,50.13,23.72,444,2,2,0,1.00,1.00,1.00,9,7,7,39.9,11.198,49,1.201,0.534,7,1.000,0,12.13,3.00,0,0.0367,0.000,0.0000,678,0.5214,1,1
300000,8.22,16,0,5,0,11,0,2,0,6,0,1.00,14,0.243,1296,0.02,41.25,17.79,440,2,0,0,1.00,1.00,1.00,4,4,3,42.0,13.564,8,1.028,0.393,7,1.000,0,64.33,-13.00,0,0.0339,0.246,0.0000,1295,1.0000,1,1
300000,73.55,64,0,31,0,33,0,31,0,33,0,1.00,0,0.421,1285,2.25,59.20,67.50,315,0,0,0,1.00,1.00,1.00,6,8,8,21.1,23.218,64,1.149,0.491,8,1.000,0,31.24,-5.50,0,0.0291,0.000,0.0000,599,0.4664,1,1
300000,19.09,29,0,8,0,21,0,6,0,16,0,1.00,8,0.314,1280,1.06,63.48,0.64,440,1,1,0,1.00,1.00,1.00,2,4,6,27.8,11.777,22,0.868,0.436,7,1.000,0,12.95,-2.25,0,0.0352,0.381,0.0000,1107,0.9155,1,1
300000,19.40,21,0,7,0,14,0,7,0,12,0,1.00,6,0.361,1275,1.25,55.11,0.80,440,1,0,0,1.00,1.00,1.00,5,4,7,26.8,16.467,19,1.021,0.457,7,1.000,0,16.04,13.75,0,0.0312,0.201,0.0000,1157,0.9081,1,1
300000,21.45,21,0,7,0,14,0,7,0,14,0,1.00,6,0.326,1274,1.93,61.96,18.22,440,2,1,0,1.00,1.00,1.00,5,4,7,50.1,26.033,21,1.021,0.457,7,1.000,0,29.63,13.75,0,0.0312,0.201,0.0000,1100,0.8638,1,1
300000,22.05,29,0,9,0,20,0,9,0,13,0,1.00,6,0.408,1268,0.00,58.49,2.06,440,1,1,0,1.00,1.00,1.00,4,5,6,36.0,14.737,22,1.002,0.329,7,1.000,0,10.18,-4.25,0,0.0286,0.135,0.0000,1023,0.8518,1,1
300000,57.34,64,0,31,0,33,0,18,0,32,0,1.00,0,0.314,1267,4.74,64.25,20.59,315,0,0,0,1.00,1.00,1.00,6,8,8,8.9,24.073,50,1.147,0.505,8,1.000,0,11.05,-1.00,0,0.0274,0.000,0.0000,625,0.5283,1,1
300000,10.21,21,0,7,0,14,0,5,0,5,0,1.00,8,0.490,1263,0.15,61.52,1.56,440,1,2,0,1.00,1.00,1.00,4,4,6,37.5,14.694,10,1.021,0.457,7,1.000,0,15.35,4.25,0,0.0312,0.201,0.0000,1139,1.0000,1,1
300000,18.31,25,0,11,0,14,0,9,0,9,0,1.00,8,0.491,1262,0.00,63.60,1.95,440,1,0,0,1.00,1.00,1.00,4,5,5,32.6,22.228,18,1.017,0.466,7,1.000,0,24.65,-2.75,0,0.0308,0.189,0.0000,1022,0.9347,1,1
300000,26.09,25,0,12,0,13,0,12,0,13,0,1.00,4,0.460,1257,0.00,61.13,25.90,440,0,0,0,1.00,1.00,1.00,6,5,7,22.5,43.717,25,1.044,0.396,7,1.000,0,23.66,-14.75,0,0.0200,0.118,0.0000,984,0.7831,1,1
300000,73.55,64,0,31,0,33,0,31,0,33,0,1.00,0,0.421,1256,0.00,48.50,15.86,315,0,0,0,1.00,1.00,1.00,9,8,8,4.3,0.055,64,1.149,0.491,8,1.000,0,7.70,1.75,0,0.0291,0.000,0.0000,585,0.4664,1,1
300000,20.42,21,0,7,0,14,0,7,0,13,0,1.00,8,0.343,1242,0.00,48.73,1.66,440,2,1,0,1.00,1.00,1.00,4,4,6,49.3,8.989,20,1.021,0.457,7,1.000,0,41.04,-30.00,0,0.0312,0.201,0.0000,1083,0.8851,1,1
300000,9.01,10,0,4,0,6,0,3,0,6,0,1.00,12,0.333,1227,0.00,41.50,1.66,440,2,0,0,1.00,1.00,1.00,2,4,4,41.9,21.557,9,1.001,0.451,7,1.000,0,22.53,21.25,0,0.0182,0.281,0.0000,1227,1.0000,1,1
300000,16.34,21,0,7,0,14,0,7,0,9,0,1.00,10,0.428,1226,0.00,59.72,8.37,440,1,2,0,1.00,1.00,1.00,4,4,5,30.5,38.086,16,1.021,0.457,7,1.000,0,63.40,12.00,0,0.0312,0.201,0.0000,1122,0.9896,1,1
300000,20.90,20,0,4,0,16,0,4,0,14,0,1.00,4,0.191,1221,0.06,45.43,2.87,440,1,2,0,1.00,1.00,1.00,4,4,6,33.4,17.048,18,1.161,0.537,6,1.000,0,8.49,2.00,0,0.0250,0.011,0.0000,1025,0.8750,1,1
300000,5.42,13,0,10,0,3,0,2,0,3,0,1.00,16,0.369,1216,0.00,32.01,14.47,440,2,0,0,1.00,1.00,1.00,2,2,4,48.1,0.406,5,1.084,0.380,7,1.000,0,57.92,-7.00,0,0.0442,0.155,0.0000,1216,1.0000,1,1
300000,23.74,23,0,8,0,15,0,8,0,15,0,1.00,6,0.337,1208,1.38,45.00,75.75,440,2,0,0,1.00,1.00,1.00,5,4,7,40.5,12.832,23,1.032,0.492,7,1.000,0,31.62,-31.50,0,0.0340,0.372,0.0000,991,0.8210,1,1
300000,65.51,64,0,31,0,33,0,24,0,33,0,1.00,0,0.366,1203,0.00,66.54,37.80,315,0,0,0,1.00,1.00,1.00,9,8,8,1.6,39.894,57,1.149,0.491,8,1.000,0,7.28,-2.00,0,0.0291,0.000,0.0000,584,0.4942,1,1
300000,19.72,17,0,13,0,4,0,13,0,4,0,1.00,4,0.659,1200,0.00,28.94,54.00,440,0,0,0,1.00,1.00,1.00,3,4,6,19.9,28.638,17,1.160,0.533,6,1.000,0,22.43,-5.50,0,0.0484,0.000,0.0000,1080,0.9007,1,1
300000,10.00,10,0,3,0,7,0,3,0,6,0,1.00,10,0.300,1197,1.24,44.37,18.42,440,2,1,0,1.00,1.00,1.00,2,3,4,44.0,21.496,9,1.111,0.385,6,1.000,1,13.09,13.00,0,0.0427,0.249,0.0000,1197,1.0000,1,1
300000,21.92,25,0,12,0,13,0,11,0,10,0,1.00,4,0.502,1196,3.68,63.52,27.39,440,2,0,0,1.00,1.00,1.00,5,5,7,43.0,31.326,21,1.044,0.396,7,1.000,0,48.69,-47.25,0,0.0200,0.118,0.0000,985,0.8544,1,1
300000,16.34,21,0,7,0,14,0,6,0,10,0,1.00,6,0.367,1189,0.00,55.62,0.02,440,0,2,0,1.00,1.00,1.00,5,4,7,25.5,15.350,16,1.021,0.457,7,1.000,0,49.04,17.00,0,0.0312,0.201,0.0000,1027,0.9896,1,1
300000,10.35,21,0,7,0,14,0,5,0,5,0,1.00,10,0.483,1163,0.00,45.88,1.81,440,2,2,0,1.00,1.00,1.00,3,4,5,42.2,14.966,10,1.035,0.449,7,1.000,0,17.63,16.75,0,0.0284,0.173,0.0000,1134,1.0000,1,1
300000,19.40,21,0,7,0,14,0,7,0,12,0,1.00,6,0.361,1162,0.00,84.39,0.58,440,0,1,0,1.00,1.00,1.00,5,4,7,25.0,53.309,19,1.021,0.457,7,1.000,0,11.01,-7.00,0,0.0312,0.201,0.0000,1019,0.9081,1,1
300000,16.34,21,0,7,0,14,0,7,0,9,0,1.00,10,0.428,1158,0.32,68.85,0.00,440,1,0,0,1.00,1.00,1.00,3,4,5,26.9,39.608,16,1.021,0.457,7,1.000,0,12.63,-11.25,0,0.0312,0.201,0.0000,1103,0.9896,1,1
300000,11.77,10,0,5,0,5,0,5,0,5,0,1.00,10,0.425,1150,0.21,35.68,9.25,440,2,0,0,1.00,1.00,1.00,1,3,4,46.7,23.719,10,1.177,0.416,6,1.000,0,31.69,-3.50,0,0.0493,0.247,0.0000,1150,1.0000,1,1
300000,10.21,21,0,7,0,14,0,2,0,8,0,1.00,12,0.196,1150,0.00,38.65,0.89,440,0,1,0,1.00,1.00,1.00,2,4,4,25.7,0.691,10,1.021,0.457,7,1.000,0,35.85,35.50,0,0.0312,0.201,0.0000,1102,1.0000,1,1
300000,26.09,25,0,12,0,13,0,12,0,13,0,1.00,4,0.460,1146,0.94,72.90,0.29,440,0,0,0,1.00,1.00,1.00,3,5,7,17.1,39.572,25,1.044,0.396,7,1.000,0,11.72,-6.50,0,0.0200,0.118,0.0000,897,0.7831,1,1
300000,26.09,25,0,12,0,13,0,12,0,13,0,1.00,4,0.460,1143,1.27,59.86,7.17,440,0,0,0,1.00,1.00,1.00,5,5,7,25.4,30.875,25,1.044,0.396,7,1.000,0,23.90,-6.50,0,0.0200,0.118,0.0000,895,0.7831,1,1
300000,27.89,39,1,15,0,23,1,15,0,17,0,1.14,4,0.538,1139,0.10,64.46,0.18,440,0,0,4,1.00,1.25,1.17,6,6,8,17.7,22.906,33,0.820,0.403,8,1.000,0,19.60,19.50,0,0.0336,0.298,0.0000,862,0.7574,1,1
300000,21.74,21,0,7,0,14,0,7,0,14,0,1.00,6,0.322,1135,0.04,47.21,0.36,440,2,1,0,1.00,1.00,1.00,5,4,7,51.0,13.084,21,1.035,0.449,7,1.000,0,29.33,14.50,0,0.0284,0.173,0.0000,973,0.8579,1,1
300000,22.38,22,1,7,0,14,1,7,0,13,0,1.18,6,0.313,1101,1.06,60.87,3.15,440,0,1,2,1.00,1.29,1.25,3,4,7,25.0,28.394,21,1.017,0.460,7,1.000,1,35.75,-34.25,0,0.0310,0.198,0.0000,927,0.8454,1,1
300000,19.99,20,0,8,0,12,0,8,0,12,0,1.00,8,0.400,1092,0.30,57.17,0.40,440,0,0,0,1.00,1.00,1.00,2,4,6,15.9,35.266,20,0.999,0.482,7,1.000,0,0.35,-0.25,0,0.0295,0.082,0.0000,976,0.8947,1,1
300000,49.98,43,0,29,0,14,0,29,0,14,0,1.00,0,0.580,1082,0.00,52.43,49.95,315,0,0,0,1.00,1.00,1.00,7,7,7,18.6,27.278,43,1.162,0.534,7,1.000,0,27.83,-14.50,0,0.0246,0.000,0.0000,612,0.5658,1,1
300000,21.45,21,0,7,0,14,0,7,0,14,0,1.00,6,0.326,1074,0.24,60.29,0.19,440,2,1,0,1.00,1.00,1.00,5,4,7,46.8,28.319,21,1.021,0.457,7,1.000,0,22.76,18.50,0,0.0312,0.201,0.0000,927,0.8638,1,1
300000,21.92,25,0,12,0,13,0,12,0,9,0,1.00,4,0.548,1058,0.00,39.36,53.21,440,0,0,0,1.00,1.00,1.00,4,5,7,21.3,12.540,21,1.044,0.396,7,1.000,0,17.15,-12.00,0,0.0200,0.118,0.0000,842,0.8544,1,1
300000,34.29,33,0,17,0,16,0,17,0,16,0,1.00,2,0.496,1047,0.11,67.35,2.17,440,1,0,0,1.00,1.00,1.00,5,6,7,33.9,37.847,33,1.039,0.438,7,1.000,0,15.10,13.75,0,0.0180,0.087,0.0000,715,0.6831,1,1
300000,11.77,10,0,5,0,5,0,5,0,5,0,1.00,10,0.425,1042,0.00,36.99,2.32,440,0,0,0,1.00,1.00,1.00,2,3,4,15.7,11.379,10,1.177,0.416,6,1.000,0,17.77,-13.75,0,0.0493,0.247,0.0000,1042,1.0000,1,1
300000,16.67,18,0,5,0,13,0,5,0,10,0,1.00,6,0.300,1022,0.03,43.96,2.74,440,0,0,0,1.00,1.00,1.00,4,4,5,25.6,20.736,15,1.111,0.504,6,1.000,0,13.61,-4.75,0,0.0436,0.223,0.0000,974,0.9798,1,1
300000,28.06,33,0,17,0,16,0,16,0,11,0,1.00,2,0.570,1022,0.05,57.63,3.23,440,1,0,0,1.00,1.00,1.00,6,6,7,30.0,29.402,27,1.039,0.438,7,1.000,1,15.54,15.25,0,0.0180,0.087,0.0000,718,0.7551,1,1
300000,26.09,25,0,12,0,13,0,12,0,13,0,1.00,4,0.460,1022,0.00,48.14,0.21,440,0,0,0,1.00,1.00,1.00,4,5,7,20.3,14.795,25,1.044,0.396,7,1.000,0,34.80,8.50,0,0.0200,0.118,0.0000,800,0.7831,1,1
300000,10.30,22,0,7,0,15,0,4,0,6,0,1.00,14,0.388,1021,0.45,52.03,1.89,440,2,2,0,1.00,1.00,1.00,1,3,4,45.9,34.651,10,1.030,0.459,7,1.000,0,37.43,10.25,0,0.0331,0.186,0.0000,990,1.0000,1,1
300000,14.31,21,0,8,0,13,0,7,0,7,0,1.00,8,0.489,1009,0.00,41.64,1.83,440,1,2,0,1.00,1.00,1.00,3,5,5,33.0,11.062,14,1.022,0.450,7,1.000,0,17.49,9.00,0,0.0315,0.205,0.0000,909,1.0000,1,1
300000,11.60,10,0,6,0,4,0,6,0,4,0,1.00,10,0.517,1004,0.00,34.07,4.23,440,0,0,0,1.00,1.00,1.00,4,3,4,19.4,21.249,10,1.160,0.509,6,1.000,0,7.08,4.75,0,0.0391,0.107,0.0000,1004,1.0000,1,1
300000,73.39,64,0,31,0,33,0,31,0,33,0,1.00,0,0.422,1001,5.29,57.78,36.54,315,2,0,0,1.00,1.00,1.00,9,8,8,43.9,35.570,64,1.147,0.505,8,1.000,0,32.22,3.75,0,0.0274,0.000,0.0000,467,0.4669,1,1
300000,16.34,21,0,7,0,14,0,7,0,9,0,1.00,8,0.428,996,0.27,42.18,1.35,440,1,1,0,1.00,1.00,1.00,2,4,6,28.6,14.360,16,1.021,0.457,7,1.000,0,0.56,0.50,0,0.0312,0.201,0.0000,934,0.9896,1,1
300000,11.77,10,0,5,0,5,0,5,0,5,0,1.00,10,0.425,994,0.57,37.24,10.07,440,1,0,0,1.00,1.00,1.00,2,3,4,28.1,26.345,10,1.177,0.416,6,1.000,0,19.06,1.50,0,0.0493,0.247,0.0000,994,1.0000,1,1
300000,22.50,26,0,11,0,15,0,10,0,14,0,1.00,6,0.445,991,0.12,48.47,4.05,440,1,1,0,1.00,1.00,1.00,6,5,6,30.2,23.023,24,0.937,0.518,7,1.000,0,34.26,29.75,0,0.0352,0.112,0.0000,814,0.8434,1,1
300000,44.17,43,0,29,0,14,0,25,0,13,0,1.00,0,0.566,987,0.00,51.94,29.61,315,1,2,0,1.00,1.00,1.00,6,7,7,29.1,36.501,38,1.162,0.534,7,1.000,1,25.25,25.25,0,0.0246,0.000,0.0000,571,0.6019,1,1
300000,49.98,43,0,29,0,14,0,29,0,14,0,1.00,0,0.580,984,0.00,57.20,0.67,315,2,0,0,1.00,1.00,1.00,4,7,7,49.0,22.029,43,1.162,0.534,7,1.000,0,42.97,31.25,0,0.0246,0.000,0.0000,556,0.5658,1,1
300000,10.60,9,0,4,0,5,0,4,0,5,0,1.00,10,0.377,983,0.55,32.43,4.51,440,0,0,0,1.00,1.00,1.00,4,3,4,19.4,16.515,9,1.177,0.416,6,1.000,0,18.14,-15.75,0,0.0493,0.247,0.0000,983,1.0000,1,1
300000,8.24,9,0,4,0,5,0,2,0,5,0,1.00,10,0.243,982,0.60,34.70,0.24,440,0,0,0,1.00,1.00,1.00,4,3,4,17.9,16.273,7,1.177,0.416,6,1.000,0,8.25,-6.75,0,0.0493,0.247,0.0000,982,1.0000,1,1
300000,26.09,25,0,12,0,13,0,12,0,13,0,1.00,4,0.460,974,0.00,49.32,0.02,440,0,0,0,1.00,1.00,1.00,5,5,7,24.9,25.158,25,1.044,0.396,7,1.000,0,21.46,21.25,0,0.0200,0.118,0.0000,762,0.7831,1,1
300000,13.49,24,0,8,0,16,0,2,0,11,0,1.00,10,0.148,970,1.83,69.85,10.92,440,2,1,0,1.00,1.00,1.00,5,2,7,43.1,28.381,13,1.038,0.489,7,1.000,0,6.50,2.50,0,0.0329,0.362,0.0000,798,1.0000,1,1
300000,20.87,25,0,12,0,13,0,12,0,8,0,1.00,4,0.575,970,0.09,61.23,0.56,440,0,1,0,1.00,1.00,1.00,5,5,7,19.6,38.604,20,1.044,0.396,7,1.000,0,20.94,8.25,0,0.0200,0.118,0.0000,806,0.8755,1,1
300000,48.82,42,0,29,0,13,0,29,0,13,0,1.00,0,0.594,959,0.00,39.98,8.87,315,1,0,0,1.00,1.00,1.00,7,7,7,31.1,7.925,42,1.162,0.534,7,1.000,0,24.91,-23.75,0,0.0246,0.000,0.0000,549,0.5725,1,1
300000,22.67,20,1,12,0,7,1,12,0,7,0,1.10,8,0.529,957,0.29,55.31,4.83,440,1,0,1,1.00,1.33,1.00,2,4,6,28.3,38.704,20,1.079,0.482,7,1.000,0,11.86,-6.75,0,0.0338,0.076,0.0000,804,0.8401,1,1
300000,26.09,25,0,12,0,13,0,12,0,13,0,1.00,4,0.460,953,1.53,49.41,1.76,440,0,1,0,1.00,1.00,1.00,4,5,7,14.1,24.660,25,1.044,0.396,7,1.000,0,46.22,46.00,0,0.0200,0.118,0.0000,746,0.7831,1,1
300000,70.10,64,0,26,0,38,0,25,0,36,0,1.00,0,0.357,952,2.48,57.38,0.74,315,0,2,0,1.00,1.00,1.00,9,8,8,24.3,26.430,61,1.149,0.491,8,1.000,0,19.45,-19.25,0,0.0291,0.000,0.0000,449,0.4777,1,1
300000,31.53,31,0,10,0,21,0,10,0,21,0,1.00,0,0.317,943,0.72,44.79,0.00,440,1,1,0,1.00,1.00,1.00,6,7,7,28.8,17.346,31,1.017,0.498,7,1.000,0,7.40,1.50,0,0.0295,0.172,0.0000,671,0.7124,1,1
300000,32.22,28,0,14,0,14,0,14,0,14,0,1.00,4,0.435,942,2.22,46.36,7.77,440,0,1,0,1.00,1.00,1.00,5,5,7,12.8,33.758,28,1.151,0.499,7,1.000,0,15.98,15.00,0,0.0287,0.000,0.0000,663,0.7047,1,1
300000,26.60,32,0,6,0,26,0,6,0,20,0,1.00,8,0.226,932,0.00,38.78,0.00,440,0,0,0,1.00,1.00,1.00,6,5,7,16.5,12.549,26,1.023,0.470,8,1.000,0,8.84,-8.00,0,0.0401,0.126,0.0000,698,0.7756,1,1
300000,25.12,26,3,12,0,11,3,12,0,7,0,1.58,4,0.478,931,0.00,39.40,0.06,440,2,2,4,1.00,2.00,1.70,5,5,7,53.2,9.341,22,1.005,0.458,7,1.000,0,20.87,11.75,0,0.0326,0.157,0.0000,736,0.7980,1,1
300000,18.58,17,0,9,0,8,0,9,0,8,0,1.00,6,0.484,912,0.52,40.83,24.66,440,0,0,0,1.00,1.00,1.00,4,4,5,18.3,23.314,17,1.093,0.459,6,1.000,0,15.73,-11.00,0,0.0437,0.136,0.0000,846,0.9280,1,1
300000,26.09,25,0,12,0,13,0,12,0,13,0,1.00,4,0.460,899,0.00,42.62,0.69,440,2,1,0,1.00,1.00,1.00,4,5,7,40.2,15.539,25,1.044,0.396,7,1.000,0,32.87,31.75,0,0.0200,0.118,0.0000,704,0.7831,1,1
300000,26.09,25,0,12,0,13,0,12,0,13,0,1.00,4,0.460,898,0.50,50.64,0.69,440,2,1,0,1.00,1.00,1.00,4,5,7,46.7,26.481,25,1.044,0.396,7,1.000,0,26.60,21.25,0,0.0200,0.118,0.0000,703,0.7831,1,1
300000,24.93,22,3,5,0,14,3,5,0,12,0,1.46,4,0.201,897,0.00,27.36,0.28,440,0,0,2,1.00,2.00,1.40,5,5,7,16.0,4.347,20,1.084,0.489,7,1.000,0,6.93,-3.00,0,0.0303,0.030,0.0000,718,0.8012,1,1
300000,26.09,25,0,12,0,13,0,12,0,13,0,1.00,4,0.460,888,0.00,33.56,1.77,440,1,0,0,1.00,1.00,1.00,4,5,7,32.5,6.867,25,1.044,0.396,7,1.000,0,27.84,24.75,0,0.0200,0.118,0.0000,695,0.7831,1,1
300000,24.00,25,0,12,0,13,0,12,0,11,0,1.00,4,0.500,887,0.00,47.59,21.87,440,0,0,0,1.00,1.00,1.00,5,5,7,19.9,37.892,23,1.044,0.396,7,1.000,0,12.09,1.50,0,0.0200,0.118,0.0000,709,0.8165,1,1
300000,30.31,29,0,12,0,17,0,12,0,17,0,1.00,4,0.396,881,0.02,46.53,0.21,440,2,1,0,1.00,1.00,1.00,6,5,7,41.9,18.893,29,1.045,0.403,7,1.000,0,26.65,25.50,0,0.0189,0.107,0.0000,640,0.7265,1,1
300000,26.09,25,0,12,0,13,0,12,0,13,0,1.00,4,0.460,879,1.94,41.16,2.94,440,0,0,0,1.00,1.00,1.00,5,5,7,11.0,14.742,25,1.044,0.396,7,1.000,0,58.51,-56.75,0,0.0200,0.118,0.0000,688,0.7831,1,1
300000,34.29,33,0,17,0,16,0,17,0,16,0,1.00,2,0.496,878,2.36,58.53,71.98,440,1,1,0,1.00,1.00,1.00,5,6,7,27.3,55.047,33,1.039,0.438,7,1.000,0,4.12,4.00,0,0.0180,0.087,0.0000,599,0.6831,1,1
300000,41.56,39,0,12,0,27,0,12,0,27,0,1.00,4,0.289,876,2.67,46.31,10.98,440,1,1,0,1.00,1.00,1.00,7,7,9,26.8,40.642,39,1.066,0.299,9,1.000,0,12.35,7.25,0,0.0015,0.071,0.0000,543,0.6205,1,1
300000,49.98,43,0,29,0,14,0,29,0,14,0,1.00,0,0.580,875,1.93,34.97,17.71,315,2,0,0,1.00,1.00,1.00,4,7,7,40.6,16.059,43,1.162,0.534,7,1.000,0,22.70,-13.50,0,0.0246,0.000,0.0000,495,0.5658,1,1
300000,19.34,38,0,26,0,12,0,8,0,9,0,1.00,10,0.414,869,0.56,9.43,116.00,440,0,0,0,1.00,1.00,1.00,2,3,6,22.8,10.364,17,1.138,0.559,7,1.000,0,6.26,-3.00,0,0.0351,0.214,0.0000,604,0.9096,1,1
300000,15.30,16,0,10,0,6,0,9,0,5,0,1.00,6,0.588,864,0.17,44.33,0.66,440,1,0,0,1.00,1.00,1.00,4,4,5,33.7,22.541,14,1.093,0.459,6,1.000,1,37.29,-36.25,0,0.0437,0.136,0.0000,842,1.0000,1,1
300000,30.31,29,0,12,0,17,0,12,0,17,0,1.00,4,0.396,861,0.05,58.25,1.70,440,2,1,0,1.00,1.00,1.00,6,5,7,44.2,45.165,29,1.045,0.403,7,1.000,0,15.46,15.00,0,0.0189,0.107,0.0000,625,0.7265,1,1
300000,26.16,31,0,12,0,19,0,11,0,17,0,1.00,4,0.420,856,0.00,36.49,0.58,440,2,2,0,1.00,1.00,1.00,6,5,7,49.0,3.711,28,0.934,0.428,7,1.000,0,16.35,-6.50,0,0.0316,0.270,0.0000,648,0.7820,1,1
300000,19.70,18,0,6,0,12,0,6,0,12,0,1.00,4,0.305,849,0.00,32.96,0.08,440,0,0,0,1.00,1.00,1.00,4,4,6,18.5,10.688,18,1.094,0.597,6,1.000,0,12.06,-1.25,0,0.0328,0.082,0.0000,765,0.9013,1,1
300000,56.42,64,0,34,0,30,0,19,0,30,0,1.00,2,0.337,844,0.00,28.12,39.63,315,0,0,0,1.00,1.00,1.00,6,7,8,9.3,8.542,49,1.151,0.505,8,1.000,0,7.40,-7.25,0,0.0330,0.000,0.0000,432,0.5325,1,1
