step,mass,born_size,born_hard,born_muscle,born_sensor,born_digestive,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange,turns,pace,rich,born_rich
100000,63.92,36,0,18,0,18,0,18,0,14,0,1.00,0,0.282,235,0.00,2.81,0.00,129,6,6,0,1.00,1.00,1.00,4,6,6,34.1,3.229,32,1.998,0.273,6,1.000,0,0.00,0.00,0,0.0000,0.757,0.0000,117,0.5003,1,1
100000,31.99,16,0,11,0,5,0,11,0,5,0,1.00,0,0.344,235,0.46,9.63,2.98,152,6,6,0,1.00,1.00,1.00,4,4,4,33.8,10.624,16,1.999,0.502,4,1.000,0,5.06,-2.75,0,0.0000,0.963,0.0000,166,0.7072,1,1
100000,31.95,16,0,8,0,8,0,8,0,8,0,1.00,0,0.250,235,0.00,8.64,0.00,141,6,6,0,1.00,1.00,1.00,2,4,4,22.0,5.178,16,1.997,0.453,4,1.000,0,0.75,-0.75,0,0.0000,0.789,0.0000,166,0.7076,0,0
100000,49.79,25,0,13,0,12,0,13,0,12,0,1.00,0,0.261,231,0.32,7.10,0.00,142,6,6,0,1.00,1.00,1.00,4,5,5,32.0,9.698,25,1.992,0.787,5,1.000,0,2.06,-2.00,0,0.0000,0.832,0.0000,130,0.5669,0,1
100000,27.28,16,0,4,0,12,0,4,0,10,0,1.00,0,0.147,228,0.00,6.14,0.00,142,6,6,0,1.00,1.00,1.00,2,4,4,19.3,7.033,14,1.949,0.460,4,1.000,0,4.25,4.25,0,0.0000,0.768,0.0000,168,0.7658,1,1
100000,31.97,16,0,0,0,16,0,0,0,16,0,1.00,0,0.000,227,0.00,7.74,0.00,152,6,6,0,1.00,1.00,1.00,4,4,4,21.0,3.932,16,1.998,0.385,4,1.000,0,0.00,0.00,0,0.0000,0.974,0.0000,160,0.7074,1,1
100000,71.98,36,0,0,0,36,0,0,0,36,0,1.00,0,0.000,226,0.00,0.92,1.35,142,6,6,0,1.00,1.00,1.00,4,6,6,12.9,2.933,36,1.999,0.870,6,1.000,0,0.00,0.00,0,0.0000,0.829,0.0000,106,0.4715,1,1
100000,66.82,34,0,0,0,34,0,0,0,34,0,1.00,0,0.000,222,1.20,6.16,0.00,129,6,6,0,1.00,1.00,1.00,6,6,6,38.1,10.800,34,1.965,0.479,6,1.000,0,0.00,0.00,0,0.0000,0.367,0.0000,108,0.4894,1,1
100000,31.92,16,0,4,0,12,0,4,0,12,0,1.00,0,0.125,217,1.32,23.12,0.82,141,6,6,0,1.00,1.00,1.00,4,4,4,26.4,9.792,16,1.995,0.459,4,1.000,0,2.51,2.50,0,0.0000,0.782,0.0000,153,0.7080,1,1
100000,21.96,16,0,4,0,12,0,4,0,7,0,1.00,0,0.182,217,3.59,11.96,0.00,141,6,6,0,1.00,1.00,1.00,3,4,4,45.6,7.750,11,1.997,0.496,4,1.000,0,4.75,0.00,0,0.0000,0.817,0.0000,163,0.8535,1,1
100000,49.77,25,0,3,0,22,0,3,0,22,0,1.00,0,0.060,216,2.01,8.80,0.00,152,6,6,0,1.00,1.00,1.00,4,5,5,23.4,10.004,25,1.991,0.369,5,1.000,0,0.56,0.50,0,0.0000,0.985,0.0000,122,0.5670,0,0
100000,31.93,16,0,10,0,6,0,10,0,6,0,1.00,0,0.313,216,0.29,5.39,0.75,141,6,6,0,1.00,1.00,1.00,4,4,4,38.3,6.010,16,1.995,0.794,4,1.000,0,3.78,-0.50,0,0.0138,0.735,0.0000,152,0.7079,1,1
100000,31.99,16,0,14,0,2,0,14,0,2,0,1.00,0,0.438,216,0.00,6.07,0.01,152,6,6,0,1.00,1.00,1.00,4,4,4,31.8,9.266,16,1.999,0.357,4,1.000,0,0.00,0.00,0,0.0000,0.951,0.0000,152,0.7072,1,1
100000,97.95,36,13,9,0,14,13,9,0,14,0,3.58,0,0.092,214,2.67,5.82,0.65,142,6,6,2,1.00,5.67,3.83,4,6,6,43.9,8.944,36,1.999,0.868,6,1.000,0,0.50,0.00,0,0.0000,0.778,0.0000,86,0.4042,1,1
100000,31.96,16,0,5,0,11,0,5,0,11,0,1.00,0,0.156,213,0.81,5.74,0.00,156,6,6,0,1.00,1.00,1.00,2,4,4,26.7,4.583,16,1.997,0.350,4,1.000,0,3.36,2.25,0,0.0000,0.885,0.0000,150,0.7076,0,0
100000,64.58,49,0,10,1,38,0,5,1,27,0,1.00,2,0.077,211,3.25,8.32,4.74,129,6,6,0,1.00,1.00,1.00,6,7,6,32.9,8.833,33,1.987,0.492,7,1.000,0,2.75,2.75,1,0.0000,0.561,0.0000,95,0.4978,1,1
100000,71.92,36,0,12,0,24,0,12,0,24,0,1.00,0,0.167,209,5.58,12.24,0.01,129,6,6,0,1.00,1.00,1.00,4,6,6,19.8,10.192,36,1.998,0.288,6,1.000,0,3.75,-3.75,0,0.0000,0.758,0.0000,98,0.4717,1,1
100000,31.98,16,0,2,0,14,0,2,0,14,0,1.00,0,0.063,208,0.49,8.95,0.00,152,6,6,0,1.00,1.00,1.00,4,4,4,25.0,6.058,16,1.999,0.534,4,1.000,0,1.00,-1.00,0,0.0000,0.969,0.0000,147,0.7073,1,1
100000,31.98,16,0,2,0,14,0,2,0,14,0,1.00,0,0.063,208,0.00,10.29,0.00,152,6,6,0,1.00,1.00,1.00,4,4,4,21.5,3.321,16,1.999,0.534,4,1.000,0,1.00,-1.00,0,0.0000,0.969,0.0000,147,0.7073,1,1
100000,49.56,25,0,1,0,24,0,1,0,24,0,1.00,0,0.020,205,0.00,8.22,0.00,152,6,6,0,1.00,1.00,1.00,4,5,5,24.9,4.771,25,1.983,0.423,5,1.000,0,0.75,0.75,0,0.0000,0.979,0.0000,116,0.5682,0,0
100000,31.96,16,0,8,0,8,0,8,0,8,0,1.00,0,0.250,203,3.35,1.14,8.92,141,6,6,0,1.00,1.00,1.00,4,4,4,36.9,2.795,16,1.997,0.487,4,1.000,0,5.10,-1.00,0,0.0000,0.832,0.0000,143,0.7076,0,1
100000,125.77,64,0,20,2,42,0,20,2,42,0,1.00,0,0.159,203,0.00,4.07,0.00,129,6,6,0,1.00,1.00,1.00,6,8,8,42.4,10.400,64,1.996,0.432,8,1.000,0,0.75,0.00,2,0.0000,0.732,0.0000,72,0.3567,0,0
100000,23.96,16,0,4,0,12,0,3,0,9,0,1.00,0,0.125,196,2.14,6.82,2.01,141,6,6,0,1.00,1.00,1.00,2,4,4,37.7,7.204,12,1.996,0.462,4,1.000,0,2.75,0.00,0,0.0000,0.754,0.0000,144,0.8172,1,1
100000,43.93,25,0,9,0,16,0,6,0,16,0,1.00,0,0.137,193,3.68,22.83,0.00,142,6,6,0,1.00,1.00,1.00,3,5,5,22.6,8.572,22,1.997,0.681,5,1.000,0,3.00,3.00,0,0.0000,0.891,0.0000,114,0.6035,1,1
100000,31.87,16,0,9,0,7,0,9,0,7,0,1.00,0,0.282,191,0.00,6.63,0.00,141,6,6,0,1.00,1.00,1.00,4,4,4,24.5,8.326,16,1.992,0.543,4,1.000,0,1.41,1.00,0,0.0000,0.622,0.0000,135,0.7085,1,0
100000,31.98,16,0,2,0,14,0,2,0,14,0,1.00,0,0.063,189,2.72,8.81,0.00,152,6,6,0,1.00,1.00,1.00,4,4,4,20.1,8.512,16,1.999,0.534,4,1.000,0,1.12,-0.50,0,0.0000,0.969,0.0000,133,0.7073,1,1
100000,31.74,16,0,5,0,11,0,5,0,11,0,1.00,0,0.158,185,0.00,7.20,1.82,130,6,6,0,1.00,1.00,1.00,2,4,4,14.9,2.216,16,1.984,0.441,4,1.000,0,0.50,0.00,0,0.0438,0.587,0.0000,131,0.7100,0,0
100000,49.56,25,0,1,0,24,0,1,0,24,0,1.00,0,0.020,185,0.00,3.16,0.00,152,6,6,0,1.00,1.00,1.00,4,5,5,25.1,4.600,25,1.983,0.423,5,1.000,0,0.50,-0.50,0,0.0000,0.979,0.0000,105,0.5682,0,0
100000,31.94,16,0,11,0,5,0,11,0,5,0,1.00,0,0.344,184,0.00,6.72,0.00,141,0,6,0,1.00,1.00,1.00,2,4,4,12.5,7.543,16,1.996,0.460,4,1.000,0,14.50,14.50,0,0.0000,0.751,0.0000,130,0.7078,0,1
100000,31.63,16,0,11,0,5,0,11,0,5,0,1.00,0,0.348,184,0.50,6.14,0.19,130,6,6,0,1.00,1.00,1.00,4,4,4,22.4,8.320,16,1.977,0.454,4,1.000,0,0.00,0.00,0,0.0470,0.754,0.0000,130,0.7112,1,1
100000,29.98,16,0,2,0,14,0,1,0,14,0,1.00,0,0.033,183,0.00,12.15,0.00,152,6,6,0,1.00,1.00,1.00,4,4,4,29.2,7.580,15,1.999,0.534,4,1.000,0,1.50,0.00,0,0.0000,0.969,0.0000,131,0.7305,1,1
100000,87.97,36,9,18,0,9,9,17,0,9,0,2.42,0,0.193,181,0.00,1.11,0.42,142,6,6,2,1.00,2.83,2.92,6,6,6,45.4,7.386,35,1.999,0.854,6,1.000,0,2.00,2.00,0,0.0000,0.848,0.0000,77,0.4265,1,1
100000,31.96,16,0,8,0,8,0,8,0,8,0,1.00,0,0.250,179,0.77,3.63,3.43,141,6,6,0,1.00,1.00,1.00,2,4,4,45.9,8.064,16,1.997,0.487,4,1.000,0,3.72,-2.50,0,0.0000,0.832,0.0000,126,0.7076,1,0
100000,81.65,45,0,14,0,31,0,11,0,31,0,1.00,0,0.135,178,8.43,14.00,0.00,141,6,6,0,1.00,1.00,1.00,6,7,7,18.4,9.046,42,1.944,0.316,7,1.000,0,2.25,2.25,0,0.0000,0.610,0.0000,78,0.4427,0,1
100000,25.87,13,0,0,0,13,0,0,0,13,0,1.00,0,0.000,175,0.00,4.64,1.51,141,6,6,0,1.00,1.00,1.00,2,4,4,37.2,4.049,13,1.990,0.739,4,1.000,0,0.00,0.00,0,0.0000,0.687,0.0000,137,0.7864,1,1
100000,43.83,25,0,9,0,16,0,6,0,16,0,1.00,0,0.137,174,1.47,6.85,0.01,142,6,6,0,1.00,1.00,1.00,4,5,5,43.6,7.601,22,1.992,0.684,5,1.000,0,1.68,-1.50,0,0.0000,0.788,0.0000,102,0.6042,1,1
100000,95.95,36,12,15,0,9,12,15,0,9,0,2.33,0,0.156,171,0.00,0.33,0.04,142,6,6,3,1.00,1.00,3.67,6,6,6,45.9,6.202,36,1.999,0.883,6,1.000,0,0.79,-0.75,0,0.0000,0.788,0.0000,69,0.4084,1,1
100000,71.98,36,0,10,0,26,0,10,0,26,0,1.00,0,0.139,170,0.00,1.80,1.03,142,6,6,0,1.00,1.00,1.00,6,6,6,40.3,7.568,36,1.999,0.863,6,1.000,0,0.50,0.00,0,0.0000,0.839,0.0000,80,0.4715,1,1
100000,67.29,36,0,22,0,14,0,22,0,14,0,1.00,0,0.327,169,4.73,13.54,0.00,141,6,6,0,1.00,1.00,1.00,4,6,6,35.4,8.528,36,1.869,0.430,6,1.000,0,7.75,-7.75,0,0.0052,0.708,0.0000,82,0.4876,1,1
100000,31.99,16,0,9,0,7,0,9,0,7,0,1.00,0,0.281,162,2.34,5.23,6.04,152,6,6,0,1.00,1.00,1.00,4,4,4,35.2,7.296,16,1.999,0.443,4,1.000,0,2.85,-2.25,0,0.0000,0.976,0.0000,114,0.7072,1,1
100000,47.92,25,0,9,0,16,0,9,0,15,0,1.00,0,0.188,160,5.62,20.49,3.27,142,6,6,0,1.00,1.00,1.00,4,5,5,24.5,7.090,24,1.997,0.681,5,1.000,0,2.50,0.00,0,0.0000,0.891,0.0000,90,0.5778,1,1
100000,49.96,25,0,16,0,9,0,16,0,9,0,1.00,0,0.320,158,6.07,3.36,16.19,142,6,6,0,1.00,1.00,1.00,4,5,5,22.5,7.298,25,1.998,0.732,5,1.000,0,5.75,-5.75,0,0.0000,0.791,0.0000,89,0.5659,1,1
100000,18.34,11,0,0,0,11,0,0,0,10,0,1.00,6,0.000,158,0.00,6.46,0.00,130,6,6,0,1.00,1.00,1.00,2,4,3,15.6,1.003,10,1.834,0.439,5,1.000,0,0.00,0.00,0,0.0199,0.532,0.0000,147,0.9340,0,0
100000,7.99,25,1,1,0,23,0,0,0,4,0,1.00,10,0.000,157,0.00,4.16,3.14,129,6,6,0,1.00,1.00,1.00,1,1,4,27.4,2.550,4,1.997,0.283,5,1.000,0,0.25,0.25,0,0.0000,0.735,0.0000,132,1.0000,1,1
100000,25.87,13,0,0,0,13,0,0,0,13,0,1.00,0,0.000,155,0.00,1.95,0.00,141,6,6,0,1.00,1.00,1.00,2,4,4,37.5,1.483,13,1.990,0.739,4,1.000,0,0.00,0.00,0,0.0000,0.687,0.0000,121,0.7864,1,1
100000,49.96,25,0,12,0,13,0,12,0,13,0,1.00,0,0.240,152,2.85,21.03,0.69,142,6,6,0,1.00,1.00,1.00,4,5,5,23.5,7.052,25,1.998,0.765,5,1.000,0,6.50,0.00,0,0.0000,0.825,0.0000,86,0.5659,1,1
100000,31.99,16,0,9,0,7,0,9,0,7,0,1.00,0,0.281,152,0.00,0.70,1.35,152,6,6,0,1.00,1.00,1.00,4,4,4,37.7,3.528,16,1.999,0.443,4,1.000,0,2.25,0.00,0,0.0000,0.976,0.0000,107,0.7072,1,1
100000,109.96,49,6,0,0,43,6,0,0,43,0,1.71,0,0.000,151,1.66,4.41,0.06,142,6,6,0,1.00,2.14,1.86,6,7,7,40.5,7.410,49,1.999,0.873,7,1.000,0,0.00,0.00,0,0.0000,0.621,0.0000,57,0.3815,1,1
100000,47.21,36,0,7,8,21,0,6,8,14,0,1.00,0,0.127,150,1.01,6.70,0.00,129,6,6,0,1.00,1.00,1.00,4,6,6,26.8,6.847,28,1.967,0.213,6,1.000,0,0.75,0.00,8,0.0000,0.652,0.0000,81,0.5822,0,0
100000,25.87,13,0,0,0,13,0,0,0,13,0,1.00,0,0.000,150,0.00,2.16,0.48,141,6,6,0,1.00,1.00,1.00,4,4,4,37.9,3.795,13,1.990,0.739,4,1.000,0,0.00,0.00,0,0.0000,0.687,0.0000,117,0.7864,1,1
100000,31.84,16,0,0,0,16,0,0,0,16,0,1.00,0,0.000,150,0.00,0.99,0.00,152,6,6,0,1.00,1.00,1.00,4,4,4,23.2,0.463,16,1.990,0.447,4,1.000,0,0.00,0.00,0,0.0000,0.835,0.0000,106,0.7089,1,1
100000,25.68,13,0,0,0,13,0,0,0,13,0,1.00,0,0.000,148,2.69,7.03,0.00,130,6,6,0,1.00,1.00,1.00,4,4,4,16.6,6.728,13,1.976,0.408,4,1.000,0,0.00,0.00,0,0.0311,0.498,0.0000,116,0.7893,0,0
100000,31.74,16,0,1,0,15,0,1,0,15,0,1.00,0,0.032,147,0.00,2.46,0.00,130,6,6,0,1.00,1.00,1.00,4,4,4,13.5,2.115,16,1.984,0.459,4,1.000,0,0.00,0.00,0,0.0471,0.605,0.0000,104,0.7100,0,0
100000,25.97,16,0,6,0,10,0,3,0,10,0,1.00,0,0.116,142,-0.00,2.06,0.00,152,6,6,0,1.00,1.00,1.00,2,4,4,37.5,2.067,13,1.998,0.319,4,1.000,0,1.00,0.00,0,0.0000,0.948,0.0000,108,0.7849,1,1
100000,57.98,36,5,22,0,9,5,10,0,9,0,1.75,4,0.172,138,0.00,0.03,0.00,142,6,6,3,1.83,1.00,2.25,4,4,6,45.7,1.604,24,1.999,0.850,6,1.000,0,2.75,0.00,0,0.0000,0.854,0.0000,69,0.5253,1,1
100000,31.95,16,0,8,0,8,0,8,0,8,0,1.00,0,0.250,138,0.00,2.51,0.00,141,6,6,0,1.00,1.00,1.00,2,4,4,21.4,4.031,16,1.997,0.453,4,1.000,0,0.00,0.00,0,0.0000,0.789,0.0000,97,0.7076,0,1
100000,31.69,16,0,1,0,15,0,1,0,15,0,1.00,0,0.032,136,0.28,14.12,0.00,130,6,6,0,1.00,1.00,1.00,1,4,4,23.5,6.144,16,1.980,0.447,4,1.000,0,0.50,0.00,0,0.0430,0.592,0.0000,96,0.7106,1,1
100000,70.99,36,2,0,0,34,2,0,0,34,0,1.00,0,0.000,134,0.00,0.67,0.00,129,6,6,0,1.00,1.00,1.00,6,6,6,17.4,0.786,36,1.868,0.344,6,1.000,0,0.00,0.00,0,0.0000,0.391,0.0000,63,0.4747,0,0
100000,62.33,36,0,14,0,22,0,10,0,22,0,1.00,0,0.160,134,7.08,7.65,2.88,141,6,6,0,1.00,1.00,1.00,4,6,6,26.9,6.383,32,1.948,0.291,6,1.000,0,0.50,0.00,0,0.0000,0.575,0.0000,67,0.5066,1,1
100000,31.95,16,0,8,0,8,0,8,0,8,0,1.00,0,0.250,134,2.49,4.79,1.65,141,6,6,0,1.00,1.00,1.00,4,4,4,25.1,6.016,16,1.997,0.453,4,1.000,0,3.18,-2.25,0,0.0000,0.789,0.0000,94,0.7076,0,1
100000,119.11,64,0,7,6,51,0,7,6,51,0,1.00,0,0.059,131,4.46,6.82,0.00,129,6,6,0,1.00,1.00,1.00,9,8,8,47.6,7.680,64,1.953,0.558,8,1.000,0,0.00,0.00,6,0.0000,0.285,0.0000,48,0.3665,0,0
100000,49.92,25,0,9,0,16,0,9,0,16,0,1.00,0,0.180,131,2.66,14.49,0.00,142,6,6,0,1.00,1.00,1.00,4,5,5,22.9,6.068,25,1.997,0.681,5,1.000,0,1.25,0.00,0,0.0000,0.891,0.0000,74,0.5662,1,1
100000,71.98,36,0,10,0,26,0,10,0,26,0,1.00,0,0.139,127,1.40,3.08,0.00,142,6,6,0,1.00,1.00,1.00,6,6,6,17.3,6.136,36,1.999,0.841,6,1.000,0,1.00,0.00,0,0.0000,0.817,0.0000,59,0.4715,1,1
100000,49.90,25,0,12,0,13,0,12,0,13,0,1.00,0,0.240,122,4.73,11.99,0.02,142,6,6,0,1.00,1.00,1.00,4,5,5,21.6,5.658,25,1.996,0.706,5,1.000,0,1.50,0.00,0,0.0000,0.912,0.0000,69,0.5662,1,1
100000,31.97,25,0,16,0,9,0,7,0,9,0,1.00,2,0.219,122,1.33,3.77,0.58,142,6,6,0,1.00,1.00,1.00,4,4,5,17.7,3.983,16,1.998,0.717,5,1.000,0,2.30,0.50,0,0.0000,0.786,0.0000,72,0.7074,1,1
100000,101.92,36,15,8,0,13,15,8,0,13,0,4.04,0,0.078,121,6.97,5.33,3.17,142,6,6,5,3.83,3.83,4.25,6,6,6,17.9,4.888,36,1.998,0.916,6,1.000,0,0.00,0.00,0,0.0000,0.758,0.0000,47,0.3962,1,1
100000,23.88,13,0,0,0,13,0,0,0,12,0,1.00,0,0.000,120,1.01,12.49,0.00,141,6,6,0,1.00,1.00,1.00,4,4,4,36.9,5.488,12,1.990,0.739,4,1.000,0,0.00,0.00,0,0.0000,0.687,0.0000,98,0.8185,1,1
100000,31.71,16,0,7,0,9,0,7,0,9,0,1.00,0,0.221,119,2.73,11.98,0.20,130,6,6,0,1.00,1.00,1.00,4,4,4,23.8,5.376,16,1.982,0.417,4,1.000,0,1.75,1.75,0,0.0483,0.541,0.0000,84,0.7103,1,1
100000,31.92,16,0,4,0,12,0,4,0,12,0,1.00,0,0.125,118,2.98,8.83,0.03,141,6,6,0,1.00,1.00,1.00,4,4,4,31.7,5.312,16,1.995,0.459,4,1.000,0,0.00,0.00,0,0.0000,0.782,0.0000,83,0.7080,1,1
100000,31.92,16,0,10,0,6,0,10,0,6,0,1.00,0,0.313,118,0.00,0.97,0.06,141,6,6,0,1.00,1.00,1.00,4,4,4,37.9,1.500,16,1.995,0.664,4,1.000,0,1.00,1.00,0,0.0146,0.845,0.0000,83,0.7080,1,1
100000,29.38,13,2,0,0,11,2,0,0,11,0,1.88,0,0.000,118,0.00,0.50,0.00,130,6,6,0,2.25,2.25,1.50,2,4,4,14.2,1.267,13,1.958,0.426,4,1.000,0,0.00,0.00,0,0.0254,0.479,0.0000,87,0.7380,1,0
100000,31.96,16,0,0,0,16,0,0,0,16,0,1.00,0,0.000,115,0.78,4.56,0.00,141,6,6,0,1.00,1.00,1.00,1,4,4,31.7,5.184,16,1.998,0.590,4,1.000,0,0.00,0.00,0,0.0000,0.886,0.0000,81,0.7075,0,0
100000,85.80,25,18,0,0,7,18,0,0,7,0,8.70,0,0.000,113,4.23,2.00,1.23,142,6,6,0,10.80,3.80,10.10,4,5,5,32.0,3.936,25,1.995,0.852,5,1.000,0,0.00,0.00,0,0.0172,0.695,0.0000,48,0.4318,1,1
100000,31.88,16,0,0,0,16,0,0,0,16,0,1.00,0,0.000,113,0.86,9.86,0.00,141,6,6,0,1.00,1.00,1.00,2,4,4,27.4,5.120,16,1.993,0.640,4,1.000,0,0.00,0.00,0,0.0000,0.735,0.0000,80,0.7084,1,1
100000,158.60,81,0,29,3,49,0,29,3,49,0,1.00,0,0.183,112,1.09,2.00,0.00,129,6,6,0,1.00,1.00,1.00,9,9,9,48.9,6.790,81,1.995,0.477,9,1.000,0,0.00,0.00,3,0.0000,0.519,0.0000,35,0.3176,0,0
100000,49.92,25,0,9,0,16,0,9,0,16,0,1.00,0,0.180,110,5.57,7.19,0.00,142,6,6,0,1.00,1.00,1.00,4,5,5,26.6,5.084,25,1.997,0.681,5,1.000,0,0.50,0.00,0,0.0000,0.891,0.0000,62,0.5662,1,1
100000,49.80,25,0,16,0,9,0,16,0,9,0,1.00,0,0.321,107,3.25,10.44,0.00,142,6,6,0,1.00,1.00,1.00,4,5,5,23.4,4.920,25,1.992,0.457,5,1.000,0,4.75,0.00,0,0.0000,0.800,0.0000,60,0.5668,1,1
100000,31.95,16,0,4,0,12,0,4,0,12,0,1.00,0,0.125,106,3.07,8.84,0.21,141,6,6,0,1.00,1.00,1.00,4,4,4,35.8,4.800,16,1.997,0.755,4,1.000,0,1.25,0.00,0,0.0000,0.788,0.0000,75,0.7077,1,1
100000,43.43,25,0,3,6,16,0,3,6,16,0,1.00,0,0.069,105,0.91,3.74,0.00,129,6,6,0,1.00,1.00,1.00,4,5,5,28.7,5.166,25,1.974,0.169,5,1.000,0,1.00,1.00,6,0.0000,0.667,0.0000,63,0.6070,0,0
100000,49.94,25,0,4,0,21,0,4,0,21,0,1.00,0,0.080,101,0.37,1.08,1.27,142,6,6,0,1.00,1.00,1.00,4,5,5,17.8,4.674,25,1.997,0.662,5,1.000,0,1.00,0.00,0,0.0000,0.756,0.0000,57,0.5660,1,1
100000,39.84,25,0,14,0,11,0,12,0,11,0,1.00,0,0.301,99,0.00,2.24,0.16,130,6,6,0,1.00,1.00,1.00,4,5,5,24.4,4.486,23,1.732,0.486,5,1.000,0,1.00,-1.00,0,0.0427,0.491,0.0000,60,0.6337,1,1
100000,71.98,36,0,10,0,26,0,10,0,26,0,1.00,0,0.139,98,5.37,15.33,4.96,142,6,6,0,1.00,1.00,1.00,9,6,6,11.2,4.784,36,2.000,0.866,6,1.000,0,1.35,1.25,0,0.0000,0.830,0.0000,46,0.4715,1,1
100000,31.98,16,0,2,0,14,0,2,0,14,0,1.00,0,0.063,98,1.66,3.04,0.42,152,6,6,0,1.00,1.00,1.00,4,4,4,30.2,4.416,16,1.999,0.413,4,1.000,0,0.25,-0.25,0,0.0182,0.969,0.0000,69,0.7073,1,1
100000,31.91,16,0,9,0,7,0,9,0,7,0,1.00,0,0.282,98,1.11,2.31,17.67,141,6,6,0,1.00,1.00,1.00,2,4,4,35.2,4.416,16,1.995,0.496,4,1.000,0,6.25,0.00,0,0.0000,0.783,0.0000,69,0.7081,1,1
100000,65.98,36,0,8,0,28,0,6,0,27,0,1.00,0,0.091,95,4.60,13.90,0.03,142,6,6,0,1.00,1.00,1.00,6,6,6,9.8,4.346,33,2.000,0.865,6,1.000,0,0.50,-0.50,0,0.0000,0.837,0.0000,45,0.4924,1,1
100000,31.96,16,0,2,0,14,0,2,0,14,0,1.00,0,0.063,95,1.73,6.76,0.00,152,6,6,0,1.00,1.00,1.00,4,4,4,20.4,4.288,16,1.998,0.417,4,1.000,0,0.00,0.00,0,0.0049,0.955,0.0000,67,0.7075,1,1
100000,23.98,16,0,6,0,10,0,2,0,10,0,1.00,2,0.083,94,0.88,3.37,0.01,152,6,6,0,1.00,1.00,1.00,2,3,4,29.5,3.823,12,1.999,0.262,4,1.000,0,1.50,1.50,0,0.0000,0.956,0.0000,72,0.8168,1,1
100000,31.92,16,0,4,0,12,0,4,0,12,0,1.00,0,0.125,93,3.78,11.90,0.00,141,6,6,0,1.00,1.00,1.00,4,4,4,33.6,4.160,16,1.995,0.459,4,1.000,0,0.00,0.00,0,0.0000,0.782,0.0000,65,0.7080,1,1
100000,31.91,16,0,12,0,4,0,12,0,4,0,1.00,0,0.376,93,3.25,3.77,0.01,142,6,6,0,1.00,1.00,1.00,4,4,4,41.8,4.160,16,1.995,0.802,4,1.000,0,1.27,1.25,0,0.0000,0.841,0.0000,65,0.7081,1,1
100000,55.61,49,0,28,0,21,0,18,0,10,0,1.00,2,0.324,93,1.61,5.03,0.00,142,6,6,0,1.00,1.00,1.00,7,7,6,25.0,3.369,28,1.986,0.672,7,1.000,0,2.25,0.00,0,0.0000,0.882,0.0000,42,0.5364,0,1
100000,87.97,25,19,0,0,6,19,0,0,6,0,9.70,0,0.000,93,1.00,1.14,0.00,142,6,6,0,11.40,6.60,10.40,4,5,5,11.8,3.198,25,1.999,0.922,5,1.000,0,0.00,0.00,0,0.0000,0.590,0.0000,39,0.4265,1,1
100000,25.87,13,0,0,0,13,0,0,0,13,0,1.00,0,0.000,87,0.40,4.92,0.00,141,6,6,0,1.00,1.00,1.00,4,4,4,37.4,3.944,13,1.990,0.739,4,1.000,0,0.00,0.00,0,0.0000,0.687,0.0000,68,0.7864,1,1
100000,31.68,16,0,1,0,15,0,1,0,15,0,1.00,0,0.032,86,2.75,13.83,0.00,130,6,6,0,1.00,1.00,1.00,4,4,4,22.4,3.904,16,1.980,0.433,4,1.000,0,0.00,0.00,0,0.0459,0.508,0.0000,61,0.7107,1,1
100000,23.94,16,0,1,0,15,0,1,0,11,0,1.00,0,0.042,86,1.54,3.44,0.00,141,6,6,0,1.00,1.00,1.00,4,4,4,30.5,3.184,12,1.995,0.464,4,1.000,0,0.00,0.00,0,0.0000,0.795,0.0000,63,0.8175,1,1
100000,55.65,32,0,0,0,32,0,0,0,28,0,1.00,4,0.000,81,4.27,17.86,0.21,129,6,6,0,1.00,1.00,1.00,7,6,8,27.6,3.784,28,1.987,0.252,8,1.000,0,0.00,0.00,0,0.0000,0.707,0.0000,43,0.5362,1,1
100000,31.93,16,0,5,0,11,0,5,0,11,0,1.00,0,0.157,80,0.47,0.07,1.48,141,6,6,0,1.00,1.00,1.00,4,4,4,29.5,3.584,16,1.995,0.458,4,1.000,0,1.25,-1.25,0,0.0000,0.774,0.0000,56,0.7079,1,1
100000,31.71,16,0,7,0,9,0,7,0,9,0,1.00,0,0.221,78,2.56,9.90,0.00,130,6,6,0,1.00,1.00,1.00,2,4,4,24.1,3.520,16,1.982,0.417,4,1.000,0,0.00,0.00,0,0.0483,0.541,0.0000,55,0.7103,1,1
100000,25.87,13,0,0,0,13,0,0,0,13,0,1.00,0,0.000,74,4.06,7.83,0.00,141,6,6,0,1.00,1.00,1.00,4,4,4,35.9,3.364,13,1.990,0.739,4,1.000,0,0.00,0.00,0,0.0000,0.687,0.0000,58,0.7864,1,1
100000,31.63,16,0,0,0,16,0,0,0,16,0,1.00,0,0.000,73,1.15,6.45,0.00,141,6,6,0,1.00,1.00,1.00,2,4,4,29.2,3.264,16,1.977,0.677,4,1.000,0,0.00,0.00,0,0.0000,0.349,0.0000,51,0.7113,1,1
100000,41.83,25,0,17,0,8,0,13,0,8,0,1.00,0,0.311,72,0.00,0.12,0.00,142,6,6,0,1.00,1.00,1.00,4,5,5,17.7,1.289,21,1.992,0.607,5,1.000,0,1.46,0.75,0,0.0000,0.712,0.0000,43,0.6184,1,1
