step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange
100000,28.00,49,0,11,0,3,0,1.00,10,0.393,394,-0.00,19.79,27.70,259,0,0,0,1.00,1.00,1.00,4,7,2,18.2,1.013,14,2.000,0.964,7,1.000,0,19.25,0.00,0,0.0000,0.770,0.0000
100000,77.87,49,0,13,0,26,0,1.00,2,0.167,393,0.00,42.84,10.51,269,0,0,0,1.00,1.00,1.00,6,6,7,22.6,22.776,39,1.997,0.788,7,1.000,0,9.41,-7.25,0,0.0000,0.265,0.0000
100000,60.00,36,0,20,0,10,0,1.00,2,0.333,391,0.12,28.57,2.52,277,0,1,0,1.00,1.00,1.00,4,5,6,19.2,19.935,30,2.000,0.911,6,1.000,0,41.50,0.00,0,0.0000,0.870,0.0000
100000,42.00,25,0,16,0,5,0,1.00,0,0.381,390,0.00,14.36,0.44,277,0,0,0,1.00,1.00,1.00,4,5,5,22.9,3.617,21,2.000,0.945,5,1.000,0,0.56,0.25,0,0.0000,0.577,0.0000
100000,162.00,81,0,44,0,37,0,1.00,0,0.272,389,0.00,44.25,3.80,259,2,1,0,1.00,1.00,1.00,9,9,9,42.9,10.422,81,2.000,0.941,9,1.000,0,6.91,-1.50,0,0.0000,0.850,0.0000
100000,72.00,36,0,7,0,29,0,1.00,0,0.097,388,0.00,35.20,0.24,277,0,0,0,1.00,1.00,1.00,9,6,6,13.2,37.250,36,2.000,0.957,6,1.000,0,3.04,-3.00,0,0.0000,0.807,0.0000
100000,74.00,49,0,24,0,13,0,1.00,0,0.324,387,0.00,33.37,11.11,259,1,2,0,1.00,1.00,1.00,5,7,7,28.9,29.593,37,2.000,0.972,7,1.000,0,31.06,-17.00,0,0.0000,0.897,0.0000
100000,162.00,81,0,42,0,39,0,1.00,0,0.259,387,11.29,63.88,59.09,271,0,0,0,1.00,1.00,1.00,9,9,9,22.7,42.853,81,2.000,0.963,9,1.000,0,14.14,-14.00,0,0.0000,0.834,0.0000
100000,72.00,36,0,19,0,17,0,1.00,0,0.264,386,0.38,43.35,20.73,279,0,0,0,1.00,1.00,1.00,4,6,6,17.5,37.797,36,2.000,0.929,6,1.000,0,12.55,8.75,0,0.0000,0.874,0.0000
100000,146.00,81,0,39,0,34,0,1.00,0,0.267,385,2.30,41.93,47.53,259,2,0,0,1.00,1.00,1.00,9,9,9,40.6,40.925,73,2.000,0.941,9,1.000,0,19.23,18.75,0,0.0000,0.850,0.0000
100000,162.00,81,0,52,0,29,0,1.00,0,0.321,385,0.00,62.73,5.16,279,1,0,0,1.00,1.00,1.00,9,9,9,36.1,6.556,81,2.000,0.782,9,1.000,0,18.58,1.75,0,0.0000,0.900,0.0000
100000,19.84,25,0,3,0,7,0,1.00,6,0.151,385,0.00,26.10,2.63,274,2,2,0,1.00,1.00,1.00,2,2,5,50.6,3.213,10,1.984,0.939,5,1.000,0,9.00,9.00,0,0.0000,0.777,0.0000
100000,50.00,36,0,8,0,17,0,1.00,2,0.160,383,-0.00,19.45,6.66,277,2,2,0,1.00,1.00,1.00,6,5,6,67.4,12.720,25,2.000,0.953,6,1.000,0,6.62,6.50,0,0.0000,0.879,0.0000
100000,50.00,25,0,19,0,6,0,1.00,0,0.380,380,4.65,15.99,86.19,259,0,0,0,1.00,1.00,1.00,4,5,5,20.2,21.206,25,2.000,0.955,5,1.000,0,40.18,38.50,0,0.0000,0.784,0.0000
100000,72.00,36,0,10,0,26,0,1.00,0,0.139,379,2.68,51.72,9.54,186,2,2,0,1.00,1.00,1.00,9,6,6,50.6,38.946,36,2.000,0.974,6,1.000,0,6.19,-4.25,0,0.0000,0.929,0.0000
100000,36.00,49,0,9,0,9,0,1.00,10,0.250,378,0.00,41.47,3.82,277,0,0,0,1.00,1.00,1.00,4,6,3,19.4,10.496,18,2.000,0.950,7,1.000,0,2.37,-2.25,0,0.0000,0.913,0.0000
100000,46.00,36,0,7,0,16,0,1.00,2,0.152,377,0.00,46.53,23.15,277,1,0,0,1.00,1.00,1.00,4,5,6,33.4,14.750,23,2.000,0.952,6,1.000,0,12.56,8.50,0,0.0000,0.912,0.0000
100000,67.88,36,0,13,0,21,0,1.00,0,0.192,373,0.00,26.90,0.00,282,1,0,0,1.00,1.00,1.00,4,6,6,33.9,14.768,34,1.996,0.850,6,1.000,0,8.49,6.00,0,0.0000,0.251,0.0000
100000,24.00,49,0,5,0,7,0,1.00,10,0.208,372,0.00,18.63,1.64,279,0,1,0,1.00,1.00,1.00,4,5,4,24.0,3.030,12,2.000,0.928,7,1.000,0,10.00,-10.00,0,0.0000,0.815,0.0000
100000,98.00,49,0,36,0,13,0,1.00,0,0.367,369,0.00,35.55,6.05,259,0,0,0,1.00,1.00,1.00,9,7,7,13.4,26.137,49,2.000,0.972,7,1.000,0,28.00,27.50,0,0.0000,0.897,0.0000
100000,50.00,25,0,21,0,4,0,1.00,0,0.420,368,0.00,24.80,12.54,277,2,1,0,1.00,1.00,1.00,4,5,5,40.4,27.831,25,2.000,0.978,5,1.000,0,9.82,2.50,0,0.0000,0.891,0.0000
100000,70.00,49,0,23,0,12,0,1.00,4,0.329,366,0.00,18.03,12.70,259,2,2,0,1.00,1.00,1.00,6,7,5,51.5,6.709,35,2.000,0.972,7,1.000,0,38.00,38.00,0,0.0000,0.897,0.0000
100000,33.98,49,0,8,0,9,0,1.00,8,0.235,360,0.00,26.97,21.37,269,0,0,0,1.00,1.00,1.00,5,7,3,16.0,8.256,17,1.999,0.828,7,1.000,0,12.58,9.50,0,0.0000,0.475,0.0000
100000,50.00,25,0,21,0,4,0,1.00,0,0.420,359,0.00,15.94,19.93,277,1,2,0,1.00,1.00,1.00,4,5,5,31.3,14.395,25,2.000,0.948,5,1.000,0,21.78,3.50,0,0.0000,0.922,0.0000
100000,20.00,25,0,0,0,10,0,1.00,6,0.000,359,0.00,9.26,7.16,277,0,0,0,1.00,1.00,1.00,2,5,2,16.7,0.207,10,2.000,0.976,5,1.000,0,0.00,0.00,0,0.0000,0.858,0.0000
100000,12.00,36,0,1,0,5,0,1.00,14,0.083,359,0.00,18.33,50.91,277,0,0,0,1.00,1.00,1.00,1,3,2,21.0,3.543,6,2.000,0.952,6,1.000,0,2.66,-1.75,0,0.0000,0.912,0.0000
100000,32.00,25,0,11,0,5,0,1.00,2,0.344,357,0.00,8.31,3.22,277,2,2,0,1.00,1.00,1.00,4,4,5,42.7,0.621,16,2.000,0.931,5,1.000,0,18.75,0.00,0,0.0000,0.892,0.0000
100000,22.00,23,3,2,0,3,0,2.43,10,0.091,354,0.00,11.02,0.58,277,0,0,0,3.67,3.67,1.50,4,4,3,4.8,0.264,8,2.000,0.979,6,1.000,0,8.62,2.50,0,0.0000,0.832,0.0000
100000,85.98,100,0,0,0,43,0,1.00,4,0.000,354,2.36,31.13,26.44,280,0,0,0,1.00,1.00,1.00,7,10,8,24.3,8.687,43,2.000,0.667,10,1.000,0,0.00,0.00,0,0.0000,0.694,0.0000
100000,98.00,49,0,36,0,13,0,1.00,0,0.367,352,0.00,21.45,16.26,259,0,1,0,1.00,1.00,1.00,9,7,7,19.8,17.651,49,2.000,0.972,7,1.000,0,15.91,-11.00,0,0.0000,0.897,0.0000
100000,130.00,81,0,36,0,29,0,1.00,0,0.277,351,0.00,45.12,30.96,279,1,0,0,1.00,1.00,1.00,9,9,9,35.7,51.827,65,2.000,0.782,9,1.000,0,14.80,4.00,0,0.0000,0.900,0.0000
100000,96.00,49,0,35,0,13,0,1.00,0,0.365,348,3.69,31.01,11.81,259,2,2,0,1.00,1.00,1.00,4,7,7,43.5,20.872,48,2.000,0.972,7,1.000,1,27.62,24.50,0,0.0000,0.897,0.0000
100000,46.00,36,0,3,0,20,0,1.00,4,0.065,345,1.97,43.06,1.14,186,2,2,0,1.00,1.00,1.00,4,4,6,54.5,11.802,23,2.000,0.974,6,1.000,0,9.00,0.00,0,0.0000,0.929,0.0000
100000,98.00,49,0,38,0,11,0,1.00,0,0.388,341,1.80,37.70,22.46,259,0,1,0,1.00,1.00,1.00,6,7,7,17.3,25.020,49,2.000,0.974,7,1.000,0,37.50,-37.50,0,0.0000,0.894,0.0000
100000,24.00,36,0,10,0,2,0,1.00,6,0.417,340,0.00,14.02,0.32,277,1,1,0,1.00,1.00,1.00,3,3,6,32.2,6.157,12,2.000,0.976,6,1.000,0,2.02,-1.75,0,0.0000,0.764,0.0000
100000,16.00,49,0,2,0,6,0,1.00,16,0.125,340,0.71,34.72,2.42,279,2,1,0,1.00,1.00,1.00,2,4,2,37.6,6.677,8,2.000,0.858,7,1.000,0,6.25,0.25,0,0.0000,0.762,0.0000
100000,72.00,36,0,15,0,21,0,1.00,0,0.208,339,2.96,43.60,0.01,271,2,1,0,1.00,1.00,1.00,6,6,6,55.0,17.875,36,2.000,0.932,6,1.000,0,14.20,-12.75,0,0.0000,0.697,0.0000
100000,162.00,81,0,44,0,37,0,1.00,0,0.272,332,13.28,83.79,20.29,259,0,0,0,1.00,1.00,1.00,9,9,9,15.2,61.650,81,2.000,0.941,9,1.000,0,9.96,9.50,0,0.0000,0.850,0.0000
100000,60.00,36,0,16,0,14,0,1.00,2,0.267,332,1.57,33.22,0.01,186,1,2,0,1.00,1.00,1.00,4,6,5,31.1,23.046,30,2.000,0.973,6,1.000,0,19.83,14.75,0,0.0000,0.946,0.0000
100000,26.00,25,0,10,0,3,0,1.00,0,0.385,328,0.00,5.92,4.03,269,0,0,0,1.00,1.00,1.00,3,5,5,14.8,2.598,13,2.000,0.840,5,1.000,0,6.25,0.00,0,0.0000,0.783,0.0000
100000,29.96,49,0,5,0,10,0,1.00,8,0.167,326,0.00,41.42,0.29,282,0,0,0,1.00,1.00,1.00,5,7,3,14.8,12.869,15,1.998,0.874,7,1.000,0,4.61,3.50,0,0.0000,0.270,0.0000
100000,72.00,36,0,22,0,14,0,1.00,0,0.306,326,0.00,16.16,7.67,271,1,1,0,1.00,1.00,1.00,6,6,6,31.5,7.420,36,2.000,0.967,6,1.000,0,18.68,-8.75,0,0.0000,0.892,0.0000
100000,72.00,36,0,26,0,10,0,1.00,0,0.361,326,6.31,20.62,42.08,259,2,0,0,1.00,1.00,1.00,4,6,6,49.8,29.312,36,2.000,0.872,6,1.000,0,33.68,3.50,0,0.0000,0.794,0.0000
100000,38.00,36,0,17,0,2,0,1.00,4,0.447,322,0.00,7.41,10.54,259,0,1,0,1.00,1.00,1.00,3,6,4,25.4,6.108,19,2.000,0.960,6,1.000,0,45.97,-45.75,0,0.0000,0.831,0.0000
100000,171.92,100,0,0,0,86,0,1.00,2,0.000,315,0.00,30.28,13.52,280,0,0,0,1.00,1.00,1.00,12,10,9,23.5,10.765,86,1.999,0.659,10,1.000,0,0.00,0.00,0,0.0000,0.162,0.0000
100000,43.77,25,0,5,0,17,0,1.00,0,0.114,314,-0.00,18.00,0.00,274,2,2,0,1.00,1.00,1.00,4,5,5,40.6,3.960,22,1.990,0.944,5,1.000,0,10.50,-10.50,0,0.0000,0.720,0.0000
100000,52.00,36,0,9,0,17,0,1.00,2,0.173,305,0.00,10.05,9.07,271,0,0,0,1.00,1.00,1.00,5,5,6,17.7,1.863,26,2.000,0.944,6,1.000,0,8.31,3.00,0,0.0000,0.827,0.0000
100000,34.00,36,0,2,0,15,0,1.00,6,0.059,302,0.00,24.32,22.87,280,2,2,0,1.00,1.00,1.00,2,3,6,45.7,10.959,17,2.000,0.934,6,1.000,0,11.25,0.00,0,0.0000,0.912,0.0000
100000,72.00,36,0,21,0,15,0,1.00,0,0.292,300,0.00,17.39,8.77,279,2,1,0,1.00,1.00,1.00,4,6,6,47.3,19.962,36,2.000,0.923,6,1.000,0,11.07,-4.75,0,0.0000,0.836,0.0000
100000,98.00,49,0,28,0,21,0,1.00,0,0.286,297,6.89,46.34,34.85,259,0,2,0,1.00,1.00,1.00,6,7,7,17.6,36.730,49,2.000,0.958,7,1.000,0,13.04,7.00,0,0.0000,0.930,0.0000
100000,49.75,25,0,8,0,17,0,1.00,0,0.161,295,0.00,12.28,1.97,274,2,2,0,1.00,1.00,1.00,4,5,5,46.7,1.594,25,1.990,0.944,5,1.000,0,0.50,-0.50,0,0.0000,0.718,0.0000
100000,20.00,16,0,6,0,4,0,1.00,2,0.300,294,0.00,9.51,5.21,271,2,1,0,1.00,1.00,1.00,2,3,4,42.7,6.106,10,2.000,0.980,4,1.000,0,31.27,-1.00,0,0.0000,0.963,0.0000
100000,68.00,64,0,25,0,9,0,1.00,6,0.368,293,0.00,11.45,6.06,259,0,0,0,1.00,1.00,1.00,6,5,8,20.7,2.778,34,2.000,0.980,8,1.000,1,3.61,-2.00,0,0.0000,0.885,0.0000
100000,98.00,49,0,28,0,21,0,1.00,0,0.286,292,1.05,37.08,11.17,259,0,1,0,1.00,1.00,1.00,6,7,7,25.5,33.367,49,2.000,0.958,7,1.000,0,15.25,15.25,0,0.0000,0.930,0.0000
100000,20.00,25,0,0,0,10,0,1.00,6,0.000,292,0.00,0.00,15.75,277,0,0,0,1.00,1.00,1.00,4,2,5,16.3,1.882,10,2.000,0.938,5,1.000,0,1.25,-1.25,0,0.0000,0.869,0.0000
100000,35.97,36,0,7,0,11,0,1.00,6,0.195,287,0.00,11.59,13.62,269,0,0,0,1.00,1.00,1.00,3,5,4,21.5,8.857,18,1.998,0.761,6,1.000,0,8.39,8.25,0,0.0000,0.466,0.0000
100000,44.00,25,0,18,0,4,0,1.00,0,0.409,285,0.00,11.58,1.30,277,0,0,0,1.00,1.00,1.00,4,5,5,1.9,5.282,22,2.000,0.896,5,1.000,0,20.59,-17.25,0,0.0000,0.873,0.0000
100000,72.00,36,0,19,0,17,0,1.00,0,0.264,284,7.47,34.96,11.35,279,0,0,0,1.00,1.00,1.00,6,6,6,12.7,29.536,36,2.000,0.928,6,1.000,0,23.75,23.75,0,0.0000,0.847,0.0000
100000,66.00,36,0,6,0,27,0,1.00,0,0.091,284,1.56,26.75,0.02,271,0,0,0,1.00,1.00,1.00,5,6,6,18.3,27.658,33,2.000,0.368,6,1.000,0,4.43,4.25,0,0.0000,0.913,0.0000
100000,235.94,121,0,0,0,118,0,1.00,0,0.000,283,0.00,24.99,5.60,280,1,1,0,1.00,1.00,1.00,12,11,11,30.0,5.594,118,1.999,0.609,11,1.000,1,0.00,0.00,0,0.0000,0.364,0.0000
100000,90.00,49,0,19,0,26,0,1.00,0,0.211,282,0.00,19.26,3.69,277,2,2,0,1.00,1.00,1.00,8,7,7,37.7,8.568,45,2.000,0.935,7,1.000,0,13.05,12.50,0,0.0000,0.884,0.0000
100000,128.00,64,0,46,0,18,0,1.00,0,0.359,279,2.84,26.72,39.08,259,1,0,0,1.00,1.00,1.00,6,8,8,26.2,33.001,64,2.000,0.973,8,1.000,0,26.02,25.75,0,0.0000,0.899,0.0000
100000,75.99,49,0,11,0,27,0,1.00,0,0.145,278,5.74,18.32,1.20,281,1,1,0,1.00,1.00,1.00,6,7,7,35.5,9.274,38,2.000,0.963,7,1.000,0,5.77,5.50,0,0.0000,0.800,0.0000
100000,44.00,25,0,5,0,17,0,1.00,0,0.114,274,0.00,16.34,9.16,271,1,1,0,1.00,1.00,1.00,4,5,5,36.7,5.190,22,2.000,0.970,5,1.000,0,2.37,-2.25,0,0.0000,0.784,0.0000
100000,8.00,25,0,0,0,4,0,1.00,10,0.000,273,2.61,22.42,8.93,277,1,1,0,1.00,1.00,1.00,2,1,4,29.8,5.009,4,2.000,0.984,5,1.000,0,1.58,0.50,0,0.0000,0.839,0.0000
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,269,0.35,10.42,7.77,271,1,2,0,1.00,1.00,1.00,4,4,4,29.0,14.802,16,2.000,0.980,4,1.000,0,27.53,25.75,0,0.0000,0.963,0.0000
100000,128.00,64,0,46,0,18,0,1.00,0,0.359,265,0.58,11.56,70.44,259,1,0,0,1.00,1.00,1.00,9,8,8,37.3,27.535,64,2.000,0.973,8,1.000,0,19.10,-2.00,0,0.0000,0.899,0.0000
100000,42.00,36,0,8,0,13,0,1.00,4,0.190,263,4.08,0.76,26.10,277,0,0,0,1.00,1.00,1.00,4,6,4,23.4,9.712,21,2.000,0.952,6,1.000,0,2.61,-0.75,0,0.0000,0.912,0.0000
100000,28.00,49,0,7,0,7,0,1.00,10,0.250,258,3.52,35.16,14.11,271,2,1,0,1.00,1.00,1.00,2,7,2,38.0,9.960,14,2.000,0.992,7,1.000,0,7.46,-1.75,0,0.0000,0.940,0.0000
100000,72.00,36,0,19,0,17,0,1.00,0,0.264,254,0.00,12.66,2.42,279,1,0,0,1.00,1.00,1.00,6,6,6,36.7,2.499,36,2.000,0.928,6,1.000,0,17.56,-16.50,0,0.0000,0.847,0.0000
100000,46.00,64,0,9,0,14,0,1.00,12,0.196,254,0.00,5.38,15.37,259,1,0,0,1.00,1.00,1.00,4,5,5,26.2,10.375,23,2.000,0.976,8,1.000,0,8.00,0.00,0,0.0000,0.872,0.0000
100000,50.00,25,0,15,0,10,0,1.00,0,0.300,253,0.00,8.75,1.16,277,2,0,0,1.00,1.00,1.00,4,5,5,48.7,3.017,25,2.000,0.948,5,1.000,0,12.43,-3.25,0,0.0000,0.919,0.0000
100000,22.00,25,0,5,0,6,0,1.00,2,0.227,250,0.00,16.67,0.39,280,1,1,0,1.00,1.00,1.00,3,5,4,33.0,3.565,11,2.000,0.946,5,1.000,0,3.00,3.00,0,0.0000,0.886,0.0000
100000,24.00,36,0,8,0,4,0,1.00,8,0.333,248,0.62,62.33,0.00,186,2,2,0,1.00,1.00,1.00,2,6,2,48.4,8.741,12,2.000,0.974,6,1.000,0,13.00,0.00,0,0.0000,0.929,0.0000
100000,98.00,49,0,36,0,13,0,1.00,0,0.367,243,0.00,16.28,43.31,259,2,0,0,1.00,1.00,1.00,9,7,7,37.6,22.666,49,2.000,0.972,7,1.000,0,16.68,-10.75,0,0.0000,0.897,0.0000
100000,92.00,49,0,23,0,23,0,1.00,0,0.250,243,0.00,16.42,0.00,271,2,2,0,1.00,1.00,1.00,6,7,7,45.9,11.407,46,2.000,0.977,7,1.000,0,0.00,0.00,0,0.0000,0.834,0.0000
100000,50.00,25,0,19,0,6,0,1.00,0,0.380,243,6.42,9.75,16.37,259,0,2,0,1.00,1.00,1.00,4,5,5,19.5,17.674,25,2.000,0.955,5,1.000,0,31.25,31.25,0,0.0000,0.784,0.0000
100000,52.00,36,0,7,0,19,0,1.00,2,0.135,241,0.26,31.92,0.00,279,1,1,0,1.00,1.00,1.00,4,6,5,33.0,19.286,26,2.000,0.919,6,1.000,0,3.20,-2.50,0,0.0000,0.836,0.0000
100000,72.00,36,0,19,0,17,0,1.00,0,0.264,238,2.00,25.06,21.53,279,0,1,0,1.00,1.00,1.00,6,6,6,23.0,20.633,36,2.000,0.927,6,1.000,0,13.99,-12.75,0,0.0000,0.839,0.0000
100000,72.00,36,0,19,0,17,0,1.00,0,0.264,237,7.02,48.00,9.09,279,0,0,0,1.00,1.00,1.00,6,6,6,15.1,24.648,36,2.000,0.930,6,1.000,0,18.86,-18.75,0,0.0000,0.797,0.0000
100000,31.97,36,0,8,0,8,0,1.00,4,0.250,236,0.50,17.18,0.00,282,0,0,0,1.00,1.00,1.00,4,4,6,21.0,6.978,16,1.998,0.922,6,1.000,0,15.23,14.00,0,0.0000,0.000,0.0000
100000,98.00,49,0,36,0,13,0,1.00,0,0.367,234,8.02,14.75,69.86,259,0,0,0,1.00,1.00,1.00,9,7,7,22.7,25.118,49,2.000,0.972,7,1.000,0,20.50,20.00,0,0.0000,0.897,0.0000
100000,72.00,36,0,15,0,21,0,1.00,0,0.208,234,-0.00,17.53,0.00,271,1,1,0,1.00,1.00,1.00,6,6,6,35.1,6.440,36,2.000,0.932,6,1.000,0,0.00,0.00,0,0.0000,0.697,0.0000
100000,70.00,49,0,13,0,22,0,1.00,4,0.186,234,0.00,28.40,6.03,271,2,1,0,1.00,1.00,1.00,6,7,5,38.7,19.548,35,2.000,0.992,7,1.000,0,7.22,1.75,0,0.0000,0.940,0.0000
100000,72.00,36,0,10,0,26,0,1.00,0,0.139,233,7.59,56.34,5.25,186,1,2,0,1.00,1.00,1.00,4,6,6,27.0,24.232,36,2.000,0.974,6,1.000,0,10.00,10.00,0,0.0000,0.929,0.0000
100000,128.00,64,0,46,0,18,0,1.00,0,0.359,232,0.00,18.00,16.73,259,0,0,0,1.00,1.00,1.00,6,8,8,17.6,23.237,64,2.000,0.973,8,1.000,0,26.75,26.75,0,0.0000,0.899,0.0000
100000,53.42,36,0,10,0,17,0,1.00,0,0.187,231,0.00,12.05,0.00,274,2,2,0,1.00,1.00,1.00,5,6,6,48.2,4.818,27,1.979,0.923,6,1.000,0,6.50,0.00,0,0.0000,0.710,0.0000
100000,50.00,25,0,21,0,4,0,1.00,0,0.420,222,6.17,4.24,48.91,259,1,1,0,1.00,1.00,1.00,4,5,5,36.5,5.961,25,2.000,0.952,5,1.000,0,6.60,-5.75,0,0.0000,0.851,0.0000
100000,72.00,36,0,15,0,21,0,1.00,0,0.208,221,2.20,22.24,0.00,259,2,1,0,1.00,1.00,1.00,6,6,6,37.6,22.984,36,2.000,0.879,6,1.000,0,2.50,0.00,0,0.0000,0.936,0.0000
100000,111.99,64,0,21,0,35,0,1.00,0,0.188,220,0.00,14.65,13.40,281,0,1,0,1.00,1.00,1.00,8,8,8,21.1,9.112,56,2.000,0.979,8,1.000,0,8.40,-7.75,0,0.0000,0.930,0.0000
100000,82.00,49,0,17,0,24,0,1.00,0,0.207,218,0.00,15.36,0.00,277,0,0,0,1.00,1.00,1.00,4,7,7,22.2,9.484,41,2.000,0.965,7,1.000,0,3.00,3.00,0,0.0000,0.748,0.0000
100000,66.00,36,0,16,0,17,0,1.00,0,0.242,217,0.75,18.61,0.00,279,1,1,0,1.00,1.00,1.00,5,6,6,33.8,21.169,33,2.000,0.927,6,1.000,0,1.90,0.75,0,0.0000,0.839,0.0000
100000,54.00,36,0,7,0,20,0,1.00,2,0.130,217,5.61,13.73,9.12,277,0,1,0,1.00,1.00,1.00,4,5,6,24.8,10.407,27,2.000,0.989,6,1.000,0,1.12,0.50,0,0.0000,0.667,0.0000
100000,18.00,36,0,5,0,4,0,1.00,8,0.278,216,0.00,14.12,0.00,186,0,2,0,1.00,1.00,1.00,2,2,6,11.6,0.840,9,2.000,0.920,6,1.000,0,21.19,20.00,0,0.0000,0.859,0.0000
100000,32.00,36,0,5,0,11,0,1.00,6,0.156,214,1.45,23.29,7.69,280,2,2,0,1.00,1.00,1.00,2,5,4,48.4,11.023,16,2.000,0.934,6,1.000,0,7.75,0.00,0,0.0000,0.912,0.0000
100000,50.00,25,0,21,0,4,0,1.00,0,0.420,213,0.00,1.81,7.27,259,1,1,0,1.00,1.00,1.00,4,5,5,35.0,2.224,25,2.000,0.952,5,1.000,0,10.07,-9.75,0,0.0000,0.851,0.0000
100000,56.00,36,0,12,0,16,0,1.00,0,0.214,212,0.00,6.14,6.73,277,0,0,0,1.00,1.00,1.00,6,6,6,22.7,7.168,28,2.000,0.953,6,1.000,0,0.90,0.50,0,0.0000,0.902,0.0000
100000,92.00,49,0,23,0,23,0,1.00,0,0.250,211,5.17,24.52,0.18,271,0,0,0,1.00,1.00,1.00,4,7,7,13.9,9.981,46,2.000,0.977,7,1.000,0,15.34,5.00,0,0.0000,0.834,0.0000
100000,98.00,49,0,36,0,13,0,1.00,0,0.367,210,0.00,16.95,0.00,259,1,0,0,1.00,1.00,1.00,6,7,7,34.8,1.314,49,2.000,0.972,7,1.000,0,22.85,-7.75,0,0.0000,0.897,0.0000
100000,31.99,25,0,7,0,9,0,1.00,2,0.219,208,-0.00,2.20,5.89,259,1,1,0,1.00,1.00,1.00,3,4,5,33.0,7.528,16,2.000,0.912,5,1.000,0,1.25,-1.25,0,0.0000,0.711,0.0000
100000,46.00,36,0,7,0,16,0,1.00,4,0.152,202,0.69,30.27,15.76,277,0,0,0,1.00,1.00,1.00,4,4,6,8.6,13.729,23,2.000,0.953,6,1.000,0,11.25,0.00,0,0.0000,0.902,0.0000
100000,72.00,36,0,26,0,10,0,1.00,0,0.361,202,0.00,13.80,0.01,259,2,0,0,1.00,1.00,1.00,6,6,6,49.4,7.912,36,2.000,0.872,6,1.000,0,18.56,1.50,0,0.0000,0.794,0.0000
100000,71.99,36,0,10,0,26,0,1.00,0,0.139,199,0.00,23.12,5.82,273,0,0,0,1.00,1.00,1.00,9,6,6,19.1,18.755,36,2.000,0.994,6,1.000,0,6.25,0.25,0,0.0000,0.715,0.0000
100000,127.99,64,0,15,0,49,0,1.00,0,0.117,198,0.00,25.65,0.22,271,0,0,0,1.00,1.00,1.00,6,8,8,16.9,24.884,64,2.000,0.866,8,1.000,0,1.25,1.00,0,0.0000,0.929,0.0000
100000,21.99,36,0,9,0,2,0,1.00,8,0.409,196,0.00,3.23,41.59,279,2,1,0,1.00,1.00,1.00,2,4,4,45.1,1.464,11,1.999,0.879,6,1.000,0,14.32,-4.00,0,0.0000,0.804,0.0000
100000,98.00,49,0,36,0,13,0,1.00,0,0.367,193,7.47,23.76,12.67,259,1,2,0,1.00,1.00,1.00,9,7,7,27.3,24.751,49,2.000,0.976,7,1.000,0,22.19,5.50,0,0.0000,0.892,0.0000
100000,71.99,36,0,0,0,36,0,1.00,0,0.000,192,0.00,13.09,2.15,271,1,1,0,1.00,1.00,1.00,4,6,6,28.4,1.276,36,2.000,0.931,6,1.000,0,0.00,0.00,0,0.0000,0.851,0.0000
100000,73.98,38,0,0,0,37,0,1.00,2,0.000,191,0.00,17.69,0.43,273,0,0,0,1.00,1.00,1.00,6,6,7,21.6,13.657,37,1.999,0.985,7,1.000,0,0.00,0.00,0,0.0000,0.577,0.0000
100000,72.00,36,0,19,0,17,0,1.00,0,0.264,191,0.81,26.59,0.75,279,0,0,0,1.00,1.00,1.00,6,6,6,15.7,19.864,36,2.000,0.929,6,1.000,0,15.00,-15.00,0,0.0000,0.874,0.0000
100000,60.00,36,0,20,0,10,0,1.00,2,0.333,191,0.00,14.32,0.02,259,2,1,0,1.00,1.00,1.00,4,6,5,51.5,8.317,30,2.000,0.872,6,1.000,0,18.98,4.25,0,0.0000,0.794,0.0000
100000,44.00,36,0,13,0,9,0,1.00,4,0.295,188,0.00,5.66,10.57,259,0,0,0,1.00,1.00,1.00,4,6,4,21.5,0.528,22,2.000,0.863,6,1.000,0,17.25,-17.25,0,0.0000,0.792,0.0000
100000,96.00,81,0,38,0,10,0,1.00,4,0.396,186,0.00,16.82,0.00,279,2,2,0,1.00,1.00,1.00,6,7,9,40.7,5.771,48,2.000,0.751,9,1.000,0,16.73,16.50,0,0.0000,0.899,0.0000
100000,36.00,25,0,13,0,5,0,1.00,0,0.361,183,3.74,7.36,28.48,279,0,0,0,1.00,1.00,1.00,4,5,5,16.4,7.832,18,2.000,0.938,5,1.000,0,14.09,-12.50,0,0.0000,0.536,0.0000
100000,97.95,67,0,31,0,18,0,1.00,0,0.316,182,0.00,16.41,0.12,279,1,1,0,1.00,1.00,1.00,9,9,9,33.1,11.132,49,1.999,0.821,9,1.000,0,4.50,0.00,0,0.0000,0.815,0.0000
100000,28.00,36,0,11,0,3,0,1.00,8,0.393,182,0.00,17.27,4.29,259,0,0,0,1.00,1.00,1.00,4,4,4,19.5,6.814,14,2.000,0.803,6,1.000,0,7.77,0.50,0,0.0000,0.753,0.0000
100000,50.00,25,0,17,0,8,0,1.00,0,0.340,181,1.13,15.93,4.93,271,1,0,0,1.00,1.00,1.00,4,5,5,26.1,14.842,25,2.000,0.896,5,1.000,0,22.27,22.25,0,0.0000,0.651,0.0000
