step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water
100000,9.36,12,0,0,0,12,0,1.00,20,0.000,43,0.00,0.00,0.00,81,2,2,0,1.00,1.00,1.00,4,2,6,49.6,0.567,12,0.780,0.363,9,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,43,2.60,6.02,0.00,741,1,1,0,1.00,1.00,1.00,1,4,4,32.7,2.752,16,2.000,0.221,4,1.000
100000,11.63,16,0,0,0,16,0,1.00,16,0.000,43,1.28,1.31,1.12,81,2,2,0,1.00,1.00,1.00,2,3,7,38.0,2.752,16,0.727,0.402,9,1.000
100000,10.92,14,0,0,0,14,0,1.00,18,0.000,43,0.00,0.41,0.00,81,1,1,0,1.00,1.00,1.00,2,2,7,27.9,0.969,14,0.780,0.363,9,1.000
100000,9.36,12,0,0,0,12,0,1.00,20,0.000,43,0.31,1.55,0.00,81,1,1,0,1.00,1.00,1.00,2,2,6,36.2,2.408,12,0.780,0.363,9,1.000
100000,24.90,36,0,0,0,36,0,1.00,8,0.000,43,0.00,0.40,1.91,81,1,1,0,1.00,1.00,1.00,6,5,9,31.5,2.195,36,0.692,0.402,9,1.000
100000,7.80,10,0,0,0,10,0,1.00,20,0.000,43,-0.00,0.16,0.30,81,0,0,0,1.00,1.00,1.00,2,2,6,21.7,0.947,10,0.780,0.363,9,1.000
100000,10.51,12,0,0,0,12,0,1.00,16,0.000,43,1.42,3.96,0.00,81,0,0,0,1.00,1.00,1.00,2,2,6,23.5,2.408,12,0.876,0.321,8,1.000
100000,8.58,19,0,0,0,11,0,1.00,16,0.000,43,0.00,0.25,0.48,81,2,2,0,1.00,1.00,1.00,3,3,9,39.4,1.351,11,0.780,0.363,9,1.000
100000,4.30,5,0,0,0,5,0,1.00,26,0.000,43,2.37,4.30,0.00,81,0,0,0,1.00,1.00,1.00,1,2,3,15.4,1.806,5,0.860,0.415,9,1.000
100000,10.14,13,0,0,0,13,0,1.00,18,0.000,43,2.56,8.08,1.90,81,2,2,0,1.00,1.00,1.00,2,3,6,41.0,2.494,13,0.780,0.363,9,1.000
100000,33.46,39,0,0,0,39,0,1.00,0,0.000,43,-0.00,2.33,0.00,81,2,1,0,1.00,1.00,1.00,6,9,9,41.3,4.266,39,0.858,0.371,9,1.000
100000,9.36,12,0,0,0,12,0,1.00,20,0.000,43,1.13,3.06,0.10,81,2,1,0,1.00,1.00,1.00,2,2,6,38.4,2.408,12,0.780,0.363,9,1.000
100000,18.00,16,0,5,0,4,0,1.00,2,0.278,43,3.55,2.95,2.00,741,1,1,0,1.00,1.00,1.00,1,3,4,36.6,1.988,9,2.000,0.341,4,1.000
100000,5.97,7,0,0,0,7,0,1.00,20,0.000,42,-0.00,0.10,0.00,81,0,1,0,1.00,1.00,1.00,2,3,3,24.0,0.627,7,0.852,0.380,8,1.000
100000,17.64,33,0,0,0,19,0,1.00,16,0.000,42,0.61,2.65,0.53,81,2,2,0,1.00,1.00,1.00,4,5,9,43.8,2.837,19,0.928,0.399,9,1.000
100000,26.00,16,0,10,0,3,0,1.00,0,0.385,42,1.98,1.68,0.24,741,0,0,0,1.00,1.00,1.00,1,4,4,12.9,2.428,13,2.000,0.081,4,1.000
100000,7.80,12,0,0,0,10,0,1.00,22,0.000,42,0.87,3.76,0.00,81,1,1,0,1.00,1.00,1.00,4,2,5,34.9,1.984,10,0.780,0.363,9,1.000
100000,8.00,16,0,4,0,0,0,1.00,6,0.500,42,0.00,0.17,6.78,741,0,0,0,1.00,1.00,1.00,1,1,4,25.0,0.695,4,2.000,0.284,4,1.000
100000,22.10,26,0,0,0,26,0,1.00,12,0.000,42,1.95,6.63,0.00,81,0,0,0,1.00,1.00,1.00,6,3,9,19.3,3.381,26,0.850,0.400,9,1.000
100000,10.92,14,0,0,0,14,0,1.00,18,0.000,42,0.00,0.94,0.00,81,0,0,0,1.00,1.00,1.00,2,3,6,21.3,2.424,14,0.780,0.363,9,1.000
100000,10.92,14,0,0,0,14,0,1.00,18,0.000,42,0.32,1.61,0.08,81,2,2,0,1.00,1.00,1.00,2,2,7,45.3,2.520,14,0.780,0.363,9,1.000
100000,24.82,24,0,0,0,24,0,1.00,8,0.000,42,2.55,10.19,0.02,81,2,2,0,1.00,1.00,1.00,2,4,8,46.4,3.360,24,1.034,0.568,8,1.000
100000,34.00,16,4,0,0,9,0,2.25,0,0.000,42,1.72,0.01,0.00,886,2,2,0,3.25,1.50,2.12,1,4,4,52.4,2.375,13,2.000,0.247,4,1.000
100000,16.00,16,0,3,0,5,0,1.00,4,0.188,41,1.72,9.62,0.00,741,0,0,0,1.00,1.00,1.00,1,2,4,22.1,1.409,8,2.000,0.085,4,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,41,0.00,0.00,0.00,886,0,0,0,1.00,1.00,1.00,2,4,4,19.5,1.716,16,2.000,0.078,4,1.000
100000,32.00,16,0,14,0,2,0,1.00,0,0.438,41,0.25,0.01,0.00,741,0,0,0,1.00,1.00,1.00,2,4,4,10.7,2.624,16,2.000,0.099,4,1.000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,41,0.00,0.35,0.00,891,0,0,0,1.00,1.00,1.00,4,4,4,21.1,1.471,16,2.000,0.091,4,1.000
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,41,1.85,0.03,2.50,741,0,1,0,1.00,1.00,1.00,2,4,4,25.5,0.849,16,2.000,0.092,4,1.000
100000,7.80,14,0,0,0,10,0,1.00,22,0.000,41,2.43,3.95,0.00,81,0,1,0,1.00,1.00,1.00,2,2,5,20.2,1.852,10,0.780,0.363,9,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,41,0.00,0.03,0.00,741,1,1,0,1.00,1.00,1.00,1,4,4,34.4,2.072,16,2.000,0.221,4,1.000
100000,30.00,16,0,12,0,3,0,1.00,0,0.400,41,0.80,-0.00,1.38,741,2,2,0,1.00,1.00,1.00,2,4,4,39.8,2.534,15,2.000,0.344,4,1.000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,40,3.92,4.00,0.00,891,0,0,0,1.00,1.00,1.00,2,4,4,18.1,2.560,16,2.000,0.107,4,1.000
100000,22.00,16,0,5,0,6,0,1.00,2,0.227,40,1.67,-0.00,2.62,741,1,1,0,1.00,1.00,1.00,1,3,4,36.8,1.155,11,2.000,0.126,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,40,0.00,0.07,0.00,741,0,0,0,1.00,1.00,1.00,4,4,4,25.1,2.505,16,2.000,0.074,4,1.000
100000,16.00,8,0,3,0,5,0,1.00,4,0.188,40,3.00,3.99,1.37,900,0,0,0,1.00,1.00,1.00,1,3,3,25.3,1.920,8,2.000,0.388,4,1.000
100000,9.36,12,0,0,0,12,0,1.00,20,0.000,40,0.12,1.01,0.00,81,0,0,0,1.00,1.00,1.00,3,2,6,16.4,2.240,12,0.780,0.363,9,1.000
100000,20.00,10,0,4,0,6,0,1.00,2,0.200,40,2.59,2.73,0.00,900,0,0,0,1.00,1.00,1.00,2,3,4,23.7,2.080,10,2.000,0.437,4,1.000
100000,10.92,14,0,0,0,14,0,1.00,18,0.000,40,0.37,1.11,1.77,81,0,0,0,1.00,1.00,1.00,4,2,7,18.5,2.400,14,0.780,0.363,9,1.000
100000,9.36,12,0,0,0,12,0,1.00,20,0.000,40,0.00,1.05,0.00,81,1,2,0,1.00,1.00,1.00,3,2,6,29.7,2.190,12,0.780,0.363,9,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,40,0.00,0.03,0.00,741,1,0,0,1.00,1.00,1.00,2,4,4,31.6,1.383,16,2.000,0.143,4,1.000
100000,9.36,12,0,0,0,12,0,1.00,20,0.000,39,1.93,7.61,0.00,81,0,0,0,1.00,1.00,1.00,2,2,6,23.3,2.184,12,0.780,0.363,9,1.000
100000,16.00,8,0,0,0,8,0,1.00,4,0.000,39,2.12,4.08,0.00,741,1,1,0,1.00,1.00,1.00,1,3,3,30.3,1.872,8,2.000,0.079,4,1.000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,39,1.40,0.02,12.62,741,1,1,0,1.00,1.00,1.00,2,4,4,34.1,2.496,16,2.000,0.143,4,1.000
100000,9.36,12,0,0,0,12,0,1.00,20,0.000,39,1.17,2.09,0.07,81,0,0,0,1.00,1.00,1.00,2,2,6,14.2,2.184,12,0.780,0.363,9,1.000
100000,26.00,16,0,9,0,4,0,1.00,0,0.346,39,1.84,0.00,2.43,741,0,1,0,1.00,1.00,1.00,3,4,4,25.4,2.249,13,2.000,0.207,4,1.000
100000,10.51,12,0,0,0,12,0,1.00,16,0.000,39,0.00,0.00,0.00,81,1,1,0,1.00,1.00,1.00,2,2,6,26.4,0.566,12,0.876,0.321,8,1.000
100000,9.36,14,0,0,0,12,0,1.00,20,0.000,39,0.00,0.19,0.00,81,2,2,0,1.00,1.00,1.00,2,2,6,56.4,0.977,12,0.780,0.363,9,1.000
100000,6.24,14,0,0,0,8,0,1.00,24,0.000,39,0.54,1.00,0.12,81,2,2,0,1.00,1.00,1.00,4,2,4,40.8,1.116,8,0.780,0.363,9,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,39,4.55,10.99,0.15,741,0,0,0,1.00,1.00,1.00,1,4,4,4.4,2.496,16,2.000,0.118,4,1.000
100000,24.65,28,1,0,0,27,0,1.15,10,0.000,39,3.99,5.41,0.92,81,1,1,0,1.00,1.22,1.25,5,4,9,34.0,3.432,28,0.850,0.400,9,1.000
100000,32.00,16,0,14,0,2,0,1.00,0,0.438,39,2.57,0.01,1.44,741,1,1,0,1.00,1.00,1.00,1,4,4,35.8,2.496,16,2.000,0.216,4,1.000
100000,23.88,16,0,0,0,12,0,1.00,2,0.000,39,0.27,0.38,0.00,741,0,0,0,1.00,1.00,1.00,4,4,3,22.5,2.091,12,1.990,0.108,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,39,4.14,11.19,1.29,886,1,1,0,1.00,1.00,1.00,1,4,4,30.1,2.496,16,2.000,0.030,4,1.000
100000,15.35,18,0,0,0,18,0,1.00,10,0.000,39,2.05,7.98,3.12,81,0,0,0,1.00,1.00,1.00,3,3,8,15.8,2.652,18,0.853,0.446,8,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,38,0.23,0.20,0.07,886,1,1,0,1.00,1.00,1.00,1,4,4,36.7,2.432,16,2.000,0.192,4,1.000
100000,8.47,10,0,0,0,10,0,1.00,20,0.000,38,1.90,6.35,0.04,81,1,1,0,1.00,1.00,1.00,2,2,6,36.4,1.976,10,0.847,0.406,9,1.000
100000,16.00,8,0,0,0,8,0,1.00,4,0.000,38,0.56,0.15,0.06,859,0,0,0,1.00,1.00,1.00,2,4,2,23.2,1.824,8,2.000,0.027,4,1.000
100000,26.00,16,0,12,0,1,0,1.00,0,0.462,38,2.58,0.72,3.04,741,1,1,0,1.00,1.00,1.00,2,4,4,32.2,2.173,13,2.000,0.265,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,38,0.00,0.00,0.00,859,0,0,0,1.00,1.00,1.00,4,4,4,16.8,2.344,16,2.000,0.076,4,1.000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,38,0.36,0.04,1.46,741,1,1,0,1.00,1.00,1.00,2,4,4,35.1,2.432,16,2.000,0.108,4,1.000
100000,28.00,16,0,4,0,10,0,1.00,0,0.143,38,2.09,2.08,0.63,741,0,0,0,1.00,1.00,1.00,2,4,4,12.1,2.200,14,2.000,0.448,4,1.000
100000,6.24,14,0,0,0,8,0,1.00,24,0.000,38,0.00,0.03,0.37,81,1,1,0,1.00,1.00,1.00,2,2,4,29.0,0.580,8,0.780,0.363,9,1.000
100000,12.48,18,0,0,0,16,0,1.00,16,0.000,38,0.00,0.00,0.00,81,1,2,0,1.00,1.00,1.00,3,2,8,33.7,0.011,16,0.780,0.363,9,1.000
100000,6.00,13,0,3,0,0,0,1.00,8,0.500,38,0.00,0.18,0.76,741,1,0,0,1.00,1.00,1.00,1,2,2,35.5,0.505,3,2.000,0.165,4,1.000
100000,24.00,16,0,4,0,8,0,1.00,2,0.167,38,3.30,1.66,4.42,741,0,0,0,1.00,1.00,1.00,1,3,4,23.9,1.851,12,2.000,0.284,4,1.000
100000,6.24,14,0,0,0,8,0,1.00,24,0.000,37,-0.00,-0.00,0.00,81,2,2,0,1.00,1.00,1.00,1,2,4,41.1,0.083,8,0.780,0.363,9,1.000
100000,32.00,16,0,15,0,1,0,1.00,0,0.469,37,2.55,0.66,0.00,741,0,0,0,1.00,1.00,1.00,2,4,4,12.7,2.368,16,2.000,0.153,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,37,2.03,1.78,1.05,741,0,0,0,1.00,1.00,1.00,2,4,4,2.2,2.368,16,2.000,0.115,4,1.000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,37,1.79,0.35,1.25,891,0,0,0,1.00,1.00,1.00,2,4,4,19.9,2.368,16,2.000,0.108,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,37,2.38,5.26,0.15,859,0,0,0,1.00,1.00,1.00,2,4,4,16.9,2.368,16,2.000,0.107,4,1.000
100000,12.41,16,0,0,0,16,0,1.00,10,0.000,37,1.35,2.28,0.00,81,1,1,0,1.00,1.00,1.00,3,3,8,29.4,2.368,16,0.776,0.316,8,1.000
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,37,3.26,2.96,0.00,886,1,1,0,1.00,1.00,1.00,1,4,4,33.3,2.368,16,2.000,0.074,4,1.000
100000,4.30,5,0,0,0,5,0,1.00,26,0.000,37,0.30,0.06,0.00,81,0,0,0,1.00,1.00,1.00,2,2,3,10.1,1.554,5,0.860,0.415,9,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,37,0.55,0.25,0.00,886,0,0,0,1.00,1.00,1.00,1,4,4,18.4,2.368,16,2.000,0.067,4,1.000
100000,1.51,2,0,0,0,2,0,1.00,30,0.000,37,0.43,0.02,0.26,81,1,1,0,1.00,1.00,1.00,1,1,2,33.8,1.332,2,0.753,0.362,9,1.000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,36,1.31,0.65,0.28,886,2,1,0,1.00,1.00,1.00,4,4,4,39.6,2.304,16,2.000,0.089,4,1.000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,36,0.57,0.54,5.78,741,0,0,0,1.00,1.00,1.00,1,4,4,20.9,2.304,16,2.000,0.228,4,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,36,1.18,0.00,0.00,891,1,1,0,1.00,1.00,1.00,1,4,4,26.1,2.304,16,2.000,0.043,4,1.000
100000,13.72,17,0,0,0,17,0,1.00,14,0.000,36,0.04,0.05,0.49,81,1,1,0,1.00,1.00,1.00,3,3,8,25.8,1.488,17,0.807,0.396,9,1.000
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,36,0.00,0.02,0.10,741,0,1,0,1.00,1.00,1.00,1,4,4,22.4,1.111,16,2.000,0.221,4,1.000
100000,9.58,11,0,0,0,11,0,1.00,24,0.000,36,2.59,1.87,1.20,81,0,0,0,1.00,1.00,1.00,3,2,6,0.3,1.944,11,0.871,0.414,10,1.000
100000,10.51,12,0,0,0,12,0,1.00,16,0.000,36,0.00,0.31,0.00,81,0,0,0,1.00,1.00,1.00,3,2,6,23.9,0.933,12,0.876,0.321,8,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,35,5.03,3.73,7.47,891,0,0,0,1.00,1.00,1.00,1,4,4,11.8,2.240,16,2.000,0.094,4,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,35,0.77,-0.00,0.00,741,0,0,0,1.00,1.00,1.00,2,4,4,20.8,2.240,16,2.000,0.108,4,1.000
100000,32.00,16,0,1,0,15,0,1.00,0,0.031,35,0.71,0.69,3.46,891,0,0,0,1.00,1.00,1.00,4,4,4,19.8,2.240,16,2.000,0.115,4,1.000
100000,30.00,16,0,4,0,11,0,1.00,0,0.133,35,1.76,1.51,0.00,741,0,0,0,1.00,1.00,1.00,2,4,4,21.2,2.168,15,2.000,0.195,4,1.000
100000,32.00,16,0,15,0,1,0,1.00,0,0.469,35,0.54,-0.00,0.00,741,0,0,0,1.00,1.00,1.00,4,4,4,12.5,2.240,16,2.000,0.153,4,1.000
100000,14.04,18,0,0,0,18,0,1.00,14,0.000,35,0.12,1.45,0.09,81,2,2,0,1.00,1.00,1.00,3,2,9,44.0,2.341,18,0.780,0.363,9,1.000
100000,9.36,12,0,0,0,12,0,1.00,20,0.000,35,0.00,0.29,0.00,81,1,1,0,1.00,1.00,1.00,2,2,6,34.9,1.282,12,0.780,0.363,9,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,35,0.33,0.07,0.00,741,0,0,0,1.00,1.00,1.00,1,4,4,18.7,2.240,16,2.000,0.207,4,1.000
100000,9.36,12,0,0,0,12,0,1.00,20,0.000,35,0.26,0.95,0.00,81,1,1,0,1.00,1.00,1.00,4,2,6,33.5,1.960,12,0.780,0.363,9,1.000
100000,18.00,16,0,4,0,5,0,1.00,2,0.222,35,2.65,0.14,24.67,741,1,1,0,1.00,1.00,1.00,1,3,4,28.9,1.476,9,2.000,0.224,4,1.000
100000,10.51,12,0,0,0,12,0,1.00,16,0.000,35,0.00,0.00,0.00,81,1,1,0,1.00,1.00,1.00,2,2,6,26.5,1.174,12,0.876,0.321,8,1.000
100000,12.82,20,0,0,0,14,0,1.00,18,0.000,35,-0.00,0.04,0.54,81,1,1,0,1.00,1.00,1.00,5,3,6,36.6,0.763,14,0.916,0.331,9,1.000
100000,10.51,12,0,0,0,12,0,1.00,16,0.000,35,0.21,0.10,0.57,81,1,1,0,1.00,1.00,1.00,2,2,6,27.1,1.960,12,0.876,0.321,8,1.000
100000,36.02,28,12,3,2,11,0,4.14,0,0.083,35,0.56,2.16,0.00,81,2,2,0,4.57,5.57,3.21,5,7,7,42.6,3.080,28,0.924,0.478,7,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,35,2.63,4.90,0.00,741,1,1,0,1.00,1.00,1.00,2,4,4,28.6,2.240,16,2.000,0.184,4,1.000
100000,5.94,14,0,0,0,8,0,1.00,28,0.000,35,2.02,6.32,0.00,81,2,1,0,1.00,1.00,1.00,1,2,4,37.8,1.379,8,0.742,0.363,10,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,35,2.76,0.03,4.24,741,2,2,0,1.00,1.00,1.00,1,4,4,38.5,2.240,16,2.000,0.171,4,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,34,4.87,3.03,1.14,741,0,0,0,1.00,1.00,1.00,1,4,4,16.1,2.176,16,2.000,0.146,4,1.000
100000,8.00,16,0,4,0,0,0,1.00,6,0.500,34,0.00,0.00,0.00,891,0,0,0,1.00,1.00,1.00,1,1,4,25.2,0.196,4,2.000,0.077,4,1.000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,34,0.00,0.35,0.03,859,1,0,0,1.00,1.00,1.00,4,4,4,34.3,1.789,16,2.000,0.092,4,1.000
100000,11.71,16,0,0,0,16,0,1.00,14,0.000,34,0.00,0.00,0.00,81,2,2,0,1.00,1.00,1.00,3,2,9,42.5,0.450,16,0.732,0.346,9,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,34,0.32,0.00,0.00,859,0,0,0,1.00,1.00,1.00,2,4,4,15.4,2.176,16,2.000,0.076,4,1.000
100000,22.00,16,0,11,0,0,0,1.00,2,0.500,34,0.00,0.00,0.00,859,2,1,0,1.00,1.00,1.00,4,4,3,50.3,0.435,11,2.000,0.082,4,1.000
100000,9.36,12,0,0,0,12,0,1.00,20,0.000,34,0.10,0.74,0.04,81,1,1,0,1.00,1.00,1.00,4,2,6,33.6,1.904,12,0.780,0.363,9,1.000
100000,32.00,16,0,13,0,3,0,1.00,0,0.406,34,0.00,-0.00,0.00,741,0,0,0,1.00,1.00,1.00,2,4,4,21.9,1.679,16,2.000,0.094,4,1.000
100000,10.51,12,0,0,0,12,0,1.00,16,0.000,34,1.57,7.23,0.00,81,0,0,0,1.00,1.00,1.00,2,2,6,25.3,1.904,12,0.876,0.321,8,1.000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,33,2.50,0.03,1.36,859,0,0,0,1.00,1.00,1.00,4,4,4,21.9,2.112,16,2.000,0.092,4,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,33,4.74,1.68,5.13,741,1,1,0,1.00,1.00,1.00,1,4,4,36.5,2.112,16,2.000,0.171,4,1.000
100000,5.10,25,0,0,0,6,0,1.00,24,0.000,33,0.00,0.81,0.00,81,2,1,0,1.00,1.00,1.00,2,3,3,38.2,1.102,6,0.850,0.400,9,1.000
100000,1.56,14,0,0,0,2,0,1.00,30,0.000,33,0.00,0.09,0.00,81,1,1,0,1.00,1.00,1.00,1,2,1,28.1,0.039,2,0.780,0.363,9,1.000
100000,32.00,16,0,1,0,15,0,1.00,0,0.031,33,4.28,3.76,0.00,741,0,0,0,1.00,1.00,1.00,2,4,4,4.1,2.112,16,2.000,0.119,4,1.000
100000,10.92,14,0,0,0,14,0,1.00,18,0.000,33,1.80,2.58,0.00,81,0,0,0,1.00,1.00,1.00,2,2,7,19.3,1.980,14,0.780,0.363,9,1.000
100000,4.68,14,0,0,0,6,0,1.00,26,0.000,33,0.00,0.11,0.00,81,2,2,0,1.00,1.00,1.00,2,2,3,53.1,0.447,6,0.780,0.363,9,1.000
100000,32.00,16,0,1,0,15,0,1.00,0,0.031,33,1.70,1.21,0.02,891,0,0,0,1.00,1.00,1.00,2,4,4,15.4,2.112,16,2.000,0.115,4,1.000
100000,8.00,16,0,4,0,0,0,1.00,8,0.500,32,0.00,0.00,0.00,886,1,1,0,1.00,1.00,1.00,2,2,2,33.9,0.054,4,2.000,0.255,4,1.000
100000,11.71,16,0,0,0,16,0,1.00,14,0.000,32,1.43,6.50,0.14,81,2,2,0,1.00,1.00,1.00,3,2,9,46.0,2.048,16,0.732,0.346,9,1.000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,32,0.30,0.89,0.00,741,2,1,0,1.00,1.00,1.00,1,4,4,37.7,2.048,16,2.000,0.268,4,1.000
100000,24.00,16,0,4,0,8,0,1.00,2,0.167,32,0.00,0.00,0.00,741,0,0,0,1.00,1.00,1.00,2,3,4,25.0,0.648,12,2.000,0.074,4,1.000
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,32,2.46,2.85,17.82,741,0,0,0,1.00,1.00,1.00,1,4,4,23.1,1.946,15,2.000,0.192,4,1.000
100000,22.00,16,0,5,0,6,0,1.00,2,0.227,32,3.89,3.84,0.00,741,1,1,0,1.00,1.00,1.00,2,3,4,26.1,1.715,11,2.000,0.213,4,1.000
100000,10.51,12,0,0,0,12,0,1.00,16,0.000,32,0.46,0.50,0.51,81,0,0,0,1.00,1.00,1.00,3,2,6,18.5,1.792,12,0.876,0.321,8,1.000
100000,15.35,18,0,0,0,18,0,1.00,10,0.000,32,0.67,0.43,0.52,81,0,0,0,1.00,1.00,1.00,5,3,8,17.3,2.176,18,0.853,0.446,8,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,31,4.49,9.41,0.50,741,0,0,0,1.00,1.00,1.00,2,4,4,12.3,1.984,16,2.000,0.284,4,1.000
100000,9.36,12,0,0,0,12,0,1.00,20,0.000,31,0.86,0.96,0.36,81,1,1,0,1.00,1.00,1.00,6,2,6,33.0,1.736,12,0.780,0.363,9,1.000
100000,15.73,20,0,0,0,20,0,1.00,12,0.000,31,1.62,2.39,0.00,81,1,1,0,1.00,1.00,1.00,3,3,9,34.9,2.232,20,0.786,0.336,9,1.000
100000,9.36,12,0,0,0,12,0,1.00,20,0.000,31,0.23,0.74,0.00,81,2,2,0,1.00,1.00,1.00,4,2,6,45.2,1.736,12,0.780,0.363,9,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,31,4.98,4.12,0.22,886,2,2,0,1.00,1.00,1.00,1,4,4,38.7,1.984,16,2.000,0.074,4,1.000
100000,27.70,38,0,0,0,38,0,1.00,4,0.000,31,0.84,1.24,0.46,81,1,1,0,1.00,1.00,1.00,7,6,8,34.9,3.348,38,0.729,0.447,8,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,31,3.99,3.34,0.00,741,1,1,0,1.00,1.00,1.00,2,4,4,31.7,1.984,16,2.000,0.146,4,1.000
100000,7.80,12,0,0,0,10,0,1.00,22,0.000,31,1.18,1.74,0.00,81,2,1,0,1.00,1.00,1.00,4,2,5,38.2,1.572,10,0.780,0.363,9,1.000
100000,3.37,12,0,0,0,4,0,1.00,28,0.000,31,0.00,0.67,0.00,81,2,2,0,1.00,1.00,1.00,1,2,2,46.7,0.215,4,0.841,0.298,9,1.000
100000,9.36,12,0,0,0,12,0,1.00,18,0.000,31,0.00,-0.00,0.00,81,1,1,0,1.00,1.00,1.00,3,3,6,27.3,1.047,12,0.780,0.363,9,1.000
100000,32.00,16,0,1,0,15,0,1.00,0,0.031,31,0.75,0.00,0.07,741,1,1,0,1.00,1.00,1.00,1,4,4,30.7,1.984,16,2.000,0.187,4,1.000
100000,9.36,12,0,0,0,12,0,1.00,20,0.000,31,1.81,3.72,0.00,81,1,1,0,1.00,1.00,1.00,2,2,6,33.6,1.736,12,0.780,0.363,9,1.000
100000,15.35,18,0,0,0,18,0,1.00,10,0.000,31,3.10,3.04,0.26,81,0,0,0,1.00,1.00,1.00,6,3,8,17.8,2.108,18,0.853,0.446,8,1.000
100000,10.51,12,0,0,0,12,0,1.00,16,0.000,31,0.00,0.18,0.10,81,0,0,0,1.00,1.00,1.00,2,2,6,25.0,1.573,12,0.876,0.321,8,1.000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,30,1.64,0.14,1.02,886,1,1,0,1.00,1.00,1.00,1,4,4,37.3,1.920,16,2.000,0.077,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,30,4.24,3.49,0.00,741,0,0,0,1.00,1.00,1.00,2,4,4,0.5,1.920,16,2.000,0.167,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,30,3.22,8.04,0.48,741,2,2,0,1.00,1.00,1.00,4,4,4,54.3,1.920,16,2.000,0.105,4,1.000
100000,8.55,11,0,0,0,11,0,1.00,20,0.000,30,-0.00,0.06,0.00,81,0,1,0,1.00,1.00,1.00,2,2,6,20.0,0.827,11,0.778,0.372,9,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,30,0.68,0.00,0.00,741,1,1,0,1.00,1.00,1.00,2,4,4,33.2,1.920,16,2.000,0.136,4,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,30,0.34,0.13,0.00,741,2,1,0,1.00,1.00,1.00,2,4,4,41.0,1.920,16,2.000,0.325,4,1.000
100000,0.38,1,0,0,1,0,0,1.00,32,0.000,30,0.55,0.00,0.00,81,1,1,0,1.00,1.00,1.00,1,1,1,30.2,1.020,1,0.752,0.305,9,1.000
100000,10.14,14,0,0,0,13,0,1.00,18,0.000,30,0.00,0.00,0.00,81,0,0,0,1.00,1.00,1.00,6,2,7,19.0,1.115,13,0.780,0.363,9,1.000
100000,71.00,46,34,0,0,12,0,8.69,0,0.000,30,4.43,7.09,0.11,81,1,1,0,9.12,12.75,6.44,6,8,8,31.2,3.720,46,0.888,0.361,8,1.000
100000,9.01,9,3,0,0,6,0,2.40,20,0.000,30,1.92,3.32,0.28,81,0,0,0,2.17,2.17,2.75,2,5,7,21.9,1.500,9,0.751,0.411,10,1.000
