step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water
100000,6.64,14,0,0,0,9,0,1.00,18,0.000,95,1.42,6.46,0.00,43,1,1,0,1.00,1.00,1.00,2,3,4,30.6,4.363,9,0.737,0.609,8,1.000
100000,7.70,15,0,0,0,11,0,1.00,10,0.000,95,0.10,5.06,0.00,43,0,0,0,1.00,1.00,1.00,3,3,6,16.6,3.995,11,0.700,0.635,7,1.000
100000,14.71,20,0,0,0,20,0,1.00,0,0.000,95,0.99,7.16,0.00,43,0,0,0,1.00,1.00,1.00,7,7,7,19.3,6.840,20,0.735,0.627,7,1.000
100000,9.18,13,0,0,0,13,0,1.00,16,0.000,94,0.99,4.31,0.16,43,2,1,0,1.00,1.00,1.00,3,2,8,38.9,3.307,13,0.706,0.609,9,1.000
100000,8.47,13,0,0,0,12,0,1.00,18,0.000,94,2.16,4.17,4.01,43,1,1,0,1.00,1.00,1.00,3,2,7,37.9,5.143,12,0.706,0.609,9,1.000
100000,34.00,16,1,7,0,8,3,1.25,0,0.206,94,1.56,3.44,10.96,734,0,0,3,1.50,1.00,1.25,4,4,4,18.2,6.016,16,2.000,0.934,4,1.000
100000,10.84,15,0,0,0,15,0,1.00,12,0.000,94,1.61,6.57,0.00,43,0,0,0,1.00,1.00,1.00,3,2,8,17.5,5.828,15,0.723,0.628,8,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,93,0.70,4.30,4.75,734,0,0,0,1.00,1.00,1.00,4,4,4,20.1,5.952,16,2.000,0.941,4,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,93,1.85,3.99,0.72,506,1,1,0,1.00,1.00,1.00,4,4,4,26.0,5.952,16,2.000,0.899,4,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,93,0.00,0.95,1.59,506,1,1,0,1.00,1.00,1.00,4,4,4,31.5,4.144,16,2.000,0.951,4,1.000
100000,7.37,15,0,0,0,10,0,1.00,18,0.000,93,1.81,6.91,0.00,43,0,0,0,1.00,1.00,1.00,2,2,5,9.8,4.308,10,0.737,0.609,8,1.000
100000,28.93,35,0,0,0,34,0,1.00,4,0.000,92,0.00,13.59,0.00,43,0,0,0,1.00,1.00,1.00,7,6,8,15.7,8.908,34,0.851,0.688,8,1.000
100000,1.41,12,0,0,0,2,0,1.00,30,0.000,92,0.00,2.64,0.00,43,0,1,0,1.00,1.00,1.00,1,1,2,25.3,0.896,2,0.706,0.609,9,1.000
100000,20.00,16,0,1,0,9,0,1.00,2,0.050,92,0.00,2.54,0.00,506,1,1,0,1.00,1.00,1.00,4,4,3,33.0,0.486,10,2.000,0.928,4,1.000
100000,4.00,16,0,0,0,2,0,1.00,8,0.000,91,0.00,2.86,0.23,506,0,0,0,1.00,1.00,1.00,1,2,2,17.6,0.214,2,2.000,0.942,4,1.000
100000,10.32,14,0,0,0,14,0,1.00,12,0.000,91,1.56,6.05,0.00,43,2,2,0,1.00,1.00,1.00,3,3,7,43.5,5.460,14,0.737,0.609,8,1.000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,91,0.00,1.50,1.70,506,2,2,0,1.00,1.00,1.00,2,4,4,52.2,2.789,16,2.000,0.951,4,1.000
100000,16.08,23,0,0,0,23,0,1.00,10,0.000,91,0.00,3.36,0.00,43,1,1,0,1.00,1.00,1.00,3,3,8,34.1,1.921,23,0.699,0.532,8,1.000
100000,9.59,14,0,0,0,13,0,1.00,14,0.000,91,0.25,4.61,0.00,43,2,2,0,1.00,1.00,1.00,5,3,6,43.8,4.971,13,0.737,0.609,8,1.000
100000,30.00,16,0,11,0,4,0,1.00,0,0.367,90,0.00,2.39,0.00,506,2,1,0,1.00,1.00,1.00,3,4,4,39.0,0.917,15,2.000,0.889,4,1.000
100000,3.00,4,0,0,0,4,0,1.00,22,0.000,90,0.00,1.27,0.00,43,1,1,0,1.00,1.00,1.00,2,1,4,30.7,1.433,4,0.749,0.524,8,1.000
100000,6.17,7,0,0,0,7,0,1.00,12,0.000,90,1.46,5.61,0.17,43,1,0,0,1.00,1.00,1.00,3,1,7,29.0,4.140,7,0.881,0.628,7,1.000
100000,9.18,13,0,0,0,13,0,1.00,16,0.000,90,0.14,4.22,0.08,43,2,1,0,1.00,1.00,1.00,3,2,8,43.3,5.220,13,0.706,0.609,9,1.000
100000,11.06,15,0,0,0,15,0,1.00,12,0.000,89,0.00,3.70,0.00,43,2,2,0,1.00,1.00,1.00,6,2,8,54.9,3.338,15,0.737,0.609,8,1.000
100000,5.16,15,0,0,0,7,0,1.00,20,0.000,89,0.91,4.68,0.00,43,1,1,0,1.00,1.00,1.00,2,2,4,29.1,3.836,7,0.737,0.609,8,1.000
100000,22.75,31,0,0,0,31,0,1.00,8,0.000,89,0.00,5.25,0.00,43,0,0,0,1.00,1.00,1.00,5,5,9,24.5,3.435,31,0.734,0.631,9,1.000
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,89,0.00,2.69,0.36,506,0,0,0,1.00,1.00,1.00,4,4,4,19.5,1.143,16,2.000,0.826,4,1.000
100000,6.76,13,0,0,2,8,0,1.00,16,0.000,89,0.00,2.79,0.00,43,2,2,0,1.00,1.00,1.00,3,3,5,39.2,2.519,10,0.751,0.547,8,1.000
100000,48.00,25,0,0,0,24,0,1.00,0,0.000,88,0.00,4.88,0.00,506,0,0,0,1.00,1.00,1.00,4,5,5,20.5,5.613,24,2.000,0.965,5,1.000
100000,23.00,16,0,5,1,6,0,1.00,0,0.217,88,0.00,1.41,0.00,757,1,1,0,1.00,1.00,1.00,4,4,4,35.7,0.809,12,2.000,0.525,4,1.000
100000,38.00,16,3,5,0,8,0,1.88,0,0.132,88,3.81,6.23,1.59,506,0,1,3,1.00,3.00,1.75,4,4,4,25.2,5.632,16,2.000,0.876,4,1.000
100000,10.25,14,0,0,0,13,0,1.00,14,0.000,88,0.86,5.38,0.00,43,2,2,0,1.00,1.00,1.00,3,2,7,51.1,4.994,13,0.788,0.547,8,1.000
100000,10.32,14,0,0,0,14,0,1.00,12,0.000,88,2.21,6.52,0.00,43,2,2,0,1.00,1.00,1.00,5,3,7,39.8,5.280,14,0.737,0.609,8,1.000
100000,4.57,8,0,0,0,6,0,1.00,18,0.000,88,0.92,5.96,0.00,43,0,0,0,1.00,1.00,1.00,3,2,5,20.9,3.603,6,0.761,0.700,8,1.000
100000,9.84,13,0,0,0,13,0,1.00,16,0.000,88,2.91,6.95,0.00,43,0,0,0,1.00,1.00,1.00,2,3,5,10.1,5.104,13,0.757,0.565,8,1.000
100000,30.00,16,0,0,0,15,0,1.00,0,0.000,88,0.00,0.18,0.78,506,2,2,0,1.00,1.00,1.00,2,4,4,50.2,1.198,15,2.000,0.989,4,1.000
100000,32.00,16,3,5,0,5,0,2.38,0,0.156,88,1.14,2.03,1.53,506,0,0,2,3.00,3.00,1.75,4,4,4,16.6,1.694,13,2.000,0.758,4,1.000
100000,7.06,13,0,0,0,10,0,1.00,20,0.000,88,1.42,5.02,3.04,43,2,2,0,1.00,1.00,1.00,3,2,6,42.2,4.307,10,0.706,0.609,9,1.000
100000,26.00,16,0,11,0,2,0,1.00,0,0.423,88,2.23,0.52,9.14,734,1,1,0,1.00,1.00,1.00,3,4,4,26.2,2.698,13,2.000,0.898,4,1.000
100000,29.00,16,0,6,3,7,0,1.00,0,0.207,87,3.91,2.09,3.73,757,0,0,0,1.00,1.00,1.00,2,4,4,20.4,1.723,16,2.000,0.542,4,1.000
100000,10.32,14,0,0,0,14,0,1.00,12,0.000,87,0.00,2.18,0.44,43,1,0,0,1.00,1.00,1.00,3,3,7,26.4,2.376,14,0.737,0.609,8,1.000
100000,4.67,7,0,0,0,7,0,1.00,20,0.000,87,0.10,2.79,0.00,43,2,2,0,1.00,1.00,1.00,2,2,4,43.0,4.002,7,0.668,0.581,8,1.000
100000,5.65,18,0,0,0,8,0,1.00,22,0.000,87,0.71,8.72,0.00,43,1,1,0,1.00,1.00,1.00,2,2,5,26.0,3.089,8,0.706,0.609,9,1.000
100000,29.00,16,0,6,3,7,0,1.00,0,0.207,86,1.46,2.16,2.40,757,0,0,0,1.00,1.00,1.00,4,4,4,19.7,3.566,16,2.000,0.549,4,1.000
100000,11.06,15,0,0,0,15,0,1.00,12,0.000,86,0.43,3.94,0.24,43,2,2,0,1.00,1.00,1.00,3,2,8,41.6,4.172,15,0.737,0.609,8,1.000
100000,9.18,13,0,0,0,13,0,1.00,16,0.000,86,2.67,8.46,0.00,43,0,0,0,1.00,1.00,1.00,3,2,8,5.8,4.988,13,0.706,0.609,9,1.000
100000,29.00,16,0,6,3,7,0,1.00,0,0.207,86,0.13,3.82,0.00,757,1,0,0,1.00,1.00,1.00,2,4,4,25.8,4.080,16,2.000,0.542,4,1.000
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,85,0.00,3.27,0.00,506,1,1,0,1.00,1.00,1.00,4,4,4,26.8,3.960,16,2.000,0.932,4,1.000
100000,11.06,15,0,0,0,15,0,1.00,12,0.000,85,1.39,6.01,0.00,43,2,1,0,1.00,1.00,1.00,3,2,8,39.9,5.270,15,0.737,0.609,8,1.000
100000,20.00,11,0,10,0,0,0,1.00,0,0.500,85,0.00,0.00,0.00,734,0,0,0,1.00,1.00,1.00,4,4,4,18.3,0.329,10,2.000,0.555,4,1.000
100000,9.18,13,0,0,0,13,0,1.00,16,0.000,85,1.86,5.76,0.00,43,1,1,0,1.00,1.00,1.00,3,2,8,31.8,4.930,13,0.706,0.609,9,1.000
100000,9.39,14,0,0,0,13,0,1.00,14,0.000,85,2.48,8.34,0.00,43,0,0,0,1.00,1.00,1.00,3,2,7,14.8,4.813,13,0.723,0.628,8,1.000
100000,20.00,16,0,1,0,9,0,1.00,2,0.050,84,0.00,0.98,1.36,653,1,1,0,1.00,1.00,1.00,4,4,3,27.1,2.565,10,2.000,0.675,4,1.000
100000,9.18,13,0,0,0,13,0,1.00,16,0.000,84,0.41,2.32,1.75,43,2,2,0,1.00,1.00,1.00,3,2,8,44.6,4.872,13,0.706,0.609,9,1.000
100000,50.00,25,0,23,0,2,0,1.00,0,0.460,84,2.54,2.04,8.46,734,1,1,0,1.00,1.00,1.00,4,5,5,27.5,6.671,25,2.000,0.746,5,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,83,0.00,2.45,0.00,506,1,0,0,1.00,1.00,1.00,2,4,4,28.9,2.439,16,2.000,0.964,4,1.000
100000,9.46,12,0,0,0,12,0,1.00,12,0.000,83,1.45,4.08,0.66,43,0,0,0,1.00,1.00,1.00,3,2,8,20.9,4.648,12,0.788,0.547,8,1.000
100000,2.97,5,0,0,0,4,0,1.00,26,0.000,83,0.07,2.07,0.06,43,0,0,0,1.00,1.00,1.00,2,1,4,7.1,3.224,4,0.742,0.614,9,1.000
100000,9.18,13,0,0,0,13,0,1.00,16,0.000,83,0.93,2.50,1.85,43,0,0,0,1.00,1.00,1.00,3,2,8,1.1,4.814,13,0.706,0.609,9,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,82,0.00,2.91,0.00,506,0,0,0,1.00,1.00,1.00,4,4,4,17.8,5.000,16,2.000,0.962,4,1.000
100000,13.44,17,0,0,0,17,0,1.00,10,0.000,82,2.44,8.85,0.35,43,0,0,0,1.00,1.00,1.00,6,3,8,8.2,5.412,17,0.790,0.654,8,1.000
100000,10.32,14,0,0,0,14,0,1.00,12,0.000,82,2.04,5.88,0.05,43,2,2,0,1.00,1.00,1.00,4,3,7,48.6,4.920,14,0.737,0.609,8,1.000
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,82,0.00,0.22,0.00,506,0,0,0,1.00,1.00,1.00,2,4,4,24.5,0.666,15,2.000,0.966,4,1.000
100000,32.00,16,0,16,0,0,0,1.00,0,0.500,82,0.00,0.00,0.00,734,1,1,0,1.00,1.00,1.00,4,4,4,35.3,0.361,16,2.000,0.936,4,1.000
100000,50.00,25,0,0,0,25,0,1.00,0,0.000,81,0.00,1.04,0.11,734,0,0,0,1.00,1.00,1.00,4,5,5,5.4,0.001,25,2.000,0.978,5,1.000
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,81,0.00,1.97,0.00,734,1,1,0,1.00,1.00,1.00,4,4,4,29.0,1.016,16,2.000,0.888,4,1.000
100000,3.01,8,0,0,0,4,0,1.00,22,0.000,80,0.00,2.63,0.00,43,0,0,0,1.00,1.00,1.00,1,2,3,25.2,1.478,4,0.751,0.547,8,1.000
100000,14.00,11,0,7,0,0,0,1.00,2,0.500,80,0.00,0.00,0.00,734,0,0,0,1.00,1.00,1.00,1,3,4,17.3,0.605,7,2.000,0.555,4,1.000
100000,9.18,13,0,0,0,13,0,1.00,16,0.000,80,2.81,6.85,0.00,43,2,2,0,1.00,1.00,1.00,5,2,8,49.8,4.640,13,0.706,0.609,9,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,79,0.07,0.52,2.88,506,0,0,0,1.00,1.00,1.00,4,4,4,16.9,5.056,16,2.000,0.962,4,1.000
100000,1.67,2,0,0,0,2,0,1.00,22,0.000,77,0.69,2.13,0.00,43,0,0,0,1.00,1.00,1.00,1,2,1,20.8,2.772,2,0.836,0.646,7,1.000
100000,8.47,12,0,0,0,12,0,1.00,18,0.000,77,0.00,1.67,0.00,43,1,1,0,1.00,1.00,1.00,3,2,7,26.1,1.811,12,0.706,0.609,9,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,77,2.56,1.65,6.61,734,1,1,0,1.00,1.00,1.00,4,4,4,32.1,0.976,16,2.000,0.912,4,1.000
100000,5.16,15,0,0,0,7,0,1.00,18,0.000,77,0.01,4.95,0.00,43,0,0,0,1.00,1.00,1.00,2,2,5,16.0,1.623,7,0.737,0.609,8,1.000
100000,32.00,16,0,15,0,1,0,1.00,0,0.469,77,0.43,0.57,6.07,734,0,1,0,1.00,1.00,1.00,4,4,4,25.4,3.347,16,2.000,0.897,4,1.000
100000,18.00,16,0,0,0,9,0,1.00,2,0.000,76,0.00,2.39,0.48,506,0,0,0,1.00,1.00,1.00,1,4,3,16.8,3.152,9,2.000,0.977,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,76,-0.00,1.42,0.44,734,2,1,0,1.00,1.00,1.00,4,4,4,40.6,0.879,16,2.000,0.875,4,1.000
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,76,1.61,2.65,6.10,506,1,2,0,1.00,1.00,1.00,4,4,4,33.2,2.720,16,2.000,0.961,4,1.000
100000,10.32,15,0,0,0,14,0,1.00,14,0.000,76,2.67,8.14,0.23,43,1,1,0,1.00,1.00,1.00,6,2,7,37.7,4.413,14,0.737,0.609,8,1.000
100000,24.00,16,0,5,0,7,0,1.00,0,0.208,76,0.08,1.18,1.14,734,1,1,0,1.00,1.00,1.00,1,4,4,35.7,4.180,12,2.000,0.851,4,1.000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,75,2.23,8.43,0.00,506,0,0,0,1.00,1.00,1.00,2,4,4,11.3,4.800,16,2.000,0.917,4,1.000
100000,10.84,15,0,0,0,15,0,1.00,12,0.000,75,1.30,7.06,0.00,43,0,0,0,1.00,1.00,1.00,3,2,8,24.3,4.650,15,0.723,0.628,8,1.000
100000,2.76,4,0,0,0,4,0,1.00,22,0.000,75,1.13,3.18,0.00,43,0,0,0,1.00,1.00,1.00,1,1,4,23.3,3.000,4,0.691,0.657,8,1.000
100000,7.06,13,0,0,0,10,0,1.00,20,0.000,75,0.89,4.11,0.02,43,1,1,0,1.00,1.00,1.00,2,2,6,26.5,3.404,10,0.706,0.609,9,1.000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,74,0.00,2.14,0.06,734,0,1,0,1.00,1.00,1.00,4,4,4,23.0,2.773,16,2.000,0.975,4,1.000
100000,4.29,16,0,0,0,6,0,1.00,18,0.000,74,0.33,4.94,0.00,43,0,0,0,1.00,1.00,1.00,5,2,8,17.5,2.186,6,0.715,0.636,8,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,73,0.01,3.42,0.38,506,2,2,0,1.00,1.00,1.00,2,4,4,43.1,4.616,16,2.000,0.929,4,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,73,2.51,5.82,0.00,734,0,1,0,1.00,1.00,1.00,4,4,4,24.4,4.672,16,2.000,0.938,4,1.000
100000,8.85,15,0,0,0,12,0,1.00,14,0.000,73,1.52,5.65,0.00,43,2,2,0,1.00,1.00,1.00,5,2,7,49.1,3.723,12,0.737,0.609,8,1.000
100000,11.04,14,0,0,0,14,0,1.00,12,0.000,73,1.66,6.92,0.00,43,1,1,0,1.00,1.00,1.00,6,2,8,33.5,4.380,14,0.788,0.547,8,1.000
100000,8.00,4,0,0,0,4,0,1.00,8,0.000,73,0.00,1.58,0.00,696,0,0,0,1.00,1.00,1.00,2,2,2,25.1,2.216,4,2.000,0.401,4,1.000
100000,9.18,13,0,0,0,13,0,1.00,16,0.000,73,1.68,4.98,0.00,43,2,2,0,1.00,1.00,1.00,3,2,8,42.6,4.234,13,0.706,0.609,9,1.000
100000,8.09,11,0,0,0,11,0,1.00,16,0.000,73,0.00,0.71,0.00,43,0,0,0,1.00,1.00,1.00,2,4,4,8.8,0.340,11,0.736,0.564,8,1.000
100000,8.11,15,0,0,0,11,0,1.00,16,0.000,72,0.06,2.10,0.00,43,1,1,0,1.00,1.00,1.00,3,2,6,30.8,1.281,11,0.737,0.609,8,1.000
100000,6.89,9,0,0,0,9,0,1.00,12,0.000,72,1.18,7.00,0.00,43,0,0,0,1.00,1.00,1.00,2,2,8,20.3,3.600,9,0.765,0.568,8,1.000
100000,18.51,26,0,0,0,26,0,1.00,10,0.000,72,0.91,5.44,0.00,43,1,1,0,1.00,1.00,1.00,5,4,9,26.2,6.048,26,0.712,0.594,9,1.000
100000,13.29,20,0,0,0,20,0,1.00,12,0.000,72,3.15,8.94,0.48,43,1,1,0,1.00,1.00,1.00,3,3,9,34.1,5.184,20,0.664,0.598,9,1.000
100000,8.00,4,0,0,0,4,0,1.00,8,0.000,72,0.00,0.82,0.00,696,1,0,0,1.00,1.00,1.00,1,2,2,27.2,1.463,4,2.000,0.401,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,71,1.23,3.28,0.00,734,0,0,0,1.00,1.00,1.00,4,4,4,21.0,4.544,16,2.000,0.813,4,1.000
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,71,0.38,3.54,0.15,506,0,0,0,1.00,1.00,1.00,4,4,4,17.4,4.210,16,2.000,0.958,4,1.000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,70,0.20,0.43,0.72,734,2,2,0,1.00,1.00,1.00,2,4,4,40.5,4.480,16,2.000,0.823,4,1.000
100000,34.00,12,5,5,0,2,1,2.38,0,0.147,70,0.00,0.43,0.00,734,0,0,1,3.00,1.00,2.75,4,4,4,1.8,1.563,12,2.000,0.618,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,70,0.00,1.12,0.04,734,2,1,0,1.00,1.00,1.00,4,4,4,40.8,2.573,16,2.000,0.323,4,1.000
100000,40.00,16,4,10,0,2,3,2.00,0,0.250,70,2.98,2.39,1.87,767,0,0,3,2.50,1.00,2.25,4,4,4,0.3,4.480,16,2.000,0.831,4,1.000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,70,-0.00,0.46,5.08,506,1,1,0,1.00,1.00,1.00,2,4,4,32.6,3.844,16,2.000,0.959,4,1.000
100000,40.00,16,4,10,0,2,3,2.00,0,0.250,70,0.00,0.05,0.52,767,0,0,3,2.50,1.00,2.25,4,4,4,0.3,3.800,16,2.000,0.831,4,1.000
100000,10.32,16,0,0,0,14,0,1.00,12,0.000,70,2.29,5.35,0.42,43,1,1,0,1.00,1.00,1.00,3,3,7,28.8,3.976,14,0.737,0.609,8,1.000
100000,15.44,21,0,0,0,21,0,1.00,0,0.000,70,0.05,4.11,0.15,43,0,0,0,1.00,1.00,1.00,4,7,7,19.5,5.005,21,0.735,0.627,7,1.000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,69,0.61,1.37,4.59,506,2,2,0,1.00,1.00,1.00,4,4,4,50.3,4.416,16,2.000,0.958,4,1.000
100000,29.00,16,0,6,3,7,0,1.00,0,0.207,69,2.65,4.75,0.48,757,0,0,0,1.00,1.00,1.00,4,4,4,21.4,4.416,16,2.000,0.549,4,1.000
100000,9.18,13,0,0,0,13,0,1.00,16,0.000,69,1.10,3.97,0.00,43,1,1,0,1.00,1.00,1.00,3,2,8,30.6,4.002,13,0.706,0.609,9,1.000
100000,9.46,12,0,0,0,12,0,1.00,12,0.000,69,2.28,5.11,0.01,43,0,0,0,1.00,1.00,1.00,5,2,8,19.3,3.864,12,0.788,0.547,8,1.000
100000,29.00,16,0,6,3,7,0,1.00,0,0.207,68,0.05,2.32,0.00,757,0,0,0,1.00,1.00,1.00,2,4,4,25.0,2.503,16,2.000,0.549,4,1.000
100000,5.52,12,0,0,0,7,0,1.00,16,0.000,68,0.98,3.36,0.08,43,0,0,0,1.00,1.00,1.00,4,2,6,15.2,2.728,7,0.788,0.547,8,1.000
100000,3.31,8,0,0,0,4,0,1.00,22,0.000,68,1.00,3.80,0.01,43,1,1,0,1.00,1.00,1.00,2,2,3,29.8,1.873,4,0.826,0.593,8,1.000
100000,4.34,11,0,0,0,6,0,1.00,20,0.000,68,2.38,5.08,0.00,43,0,0,0,1.00,1.00,1.00,2,2,4,19.3,2.862,6,0.723,0.628,8,1.000
100000,32.00,16,0,1,0,15,0,1.00,0,0.031,68,0.00,0.14,0.00,734,1,1,0,1.00,1.00,1.00,2,4,4,27.4,1.649,16,2.000,0.934,4,1.000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,67,1.31,1.62,5.20,734,0,0,0,1.00,1.00,1.00,2,4,4,18.3,4.288,16,2.000,0.823,4,1.000
100000,4.94,13,0,0,0,7,0,1.00,20,0.000,67,0.01,2.63,0.00,43,2,2,0,1.00,1.00,1.00,3,2,6,47.3,2.337,7,0.706,0.609,9,1.000
100000,10.84,15,0,0,0,15,0,1.00,12,0.000,67,1.97,5.19,0.00,43,0,0,0,1.00,1.00,1.00,3,2,8,18.6,4.154,15,0.723,0.628,8,1.000
100000,8.67,14,0,0,0,12,0,1.00,12,0.000,67,0.44,3.29,0.06,43,0,0,0,1.00,1.00,1.00,2,2,8,14.8,3.636,12,0.723,0.628,8,1.000
100000,2.12,9,0,0,0,3,0,1.00,28,0.000,67,0.18,2.45,0.00,43,0,0,0,1.00,1.00,1.00,1,2,2,17.7,1.273,3,0.706,0.609,9,1.000
100000,1.39,10,0,0,0,2,0,1.00,30,0.000,67,0.00,2.93,0.00,43,0,0,0,1.00,1.00,1.00,2,1,3,9.6,0.955,2,0.693,0.655,9,1.000
100000,1.45,14,0,0,0,2,0,1.00,26,0.000,67,0.39,3.94,0.00,43,0,0,0,1.00,1.00,1.00,2,1,6,15.1,1.692,2,0.723,0.628,8,1.000
100000,50.00,25,0,0,0,25,0,1.00,0,0.000,66,0.00,2.31,0.49,734,0,0,0,1.00,1.00,1.00,4,5,5,23.7,5.166,25,2.000,0.948,5,1.000
100000,5.65,13,0,0,0,8,0,1.00,22,0.000,66,2.45,4.76,0.65,43,2,1,0,1.00,1.00,1.00,2,2,5,40.2,2.954,8,0.706,0.609,9,1.000
100000,40.00,16,4,10,0,2,3,2.00,0,0.250,66,0.06,0.56,6.04,767,1,1,3,2.50,1.00,2.25,4,4,4,33.2,4.224,16,2.000,0.831,4,1.000
100000,7.10,9,0,0,0,9,0,1.00,12,0.000,66,1.37,3.50,0.00,43,0,0,0,1.00,1.00,1.00,3,2,8,16.9,3.300,9,0.789,0.623,8,1.000
100000,34.00,16,1,0,0,15,0,1.25,0,0.000,65,0.00,2.17,0.00,767,0,0,0,1.00,1.50,1.25,2,4,4,8.1,1.119,16,2.000,0.960,4,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,65,0.00,1.23,0.00,734,1,1,0,1.00,1.00,1.00,4,4,4,29.8,0.809,16,2.000,0.793,4,1.000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,65,0.10,0.76,0.00,653,0,0,0,1.00,1.00,1.00,4,4,4,19.8,4.160,16,2.000,0.380,4,1.000
100000,32.00,16,0,2,0,14,0,1.00,0,0.062,64,0.42,3.00,0.30,734,0,0,0,1.00,1.00,1.00,1,4,4,16.8,4.096,16,2.000,0.809,4,1.000
100000,32.00,16,0,16,0,0,0,1.00,0,0.500,64,0.00,0.00,0.00,734,1,1,0,1.00,1.00,1.00,4,4,4,31.0,0.860,16,2.000,0.564,4,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,64,3.44,2.19,5.49,734,0,0,0,1.00,1.00,1.00,4,4,4,16.2,4.096,16,2.000,0.941,4,1.000
100000,8.67,14,0,0,0,12,0,1.00,16,0.000,64,0.79,6.68,0.11,43,0,0,0,1.00,1.00,1.00,2,2,6,16.1,3.538,12,0.723,0.628,8,1.000
100000,14.62,17,0,0,0,17,0,1.00,10,0.000,64,0.27,2.11,0.00,43,0,0,0,1.00,1.00,1.00,3,3,8,24.2,2.162,17,0.860,0.612,8,1.000
100000,2.64,7,0,0,0,3,0,1.00,20,0.000,64,0.53,2.44,0.08,43,1,0,0,1.00,1.00,1.00,2,1,5,27.1,2.416,3,0.881,0.628,7,1.000
100000,16.00,16,0,0,0,8,0,1.00,4,0.000,63,0.00,1.28,0.76,506,0,1,0,1.00,1.00,1.00,4,2,4,24.2,2.363,8,2.000,0.933,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,63,0.00,0.40,0.16,506,0,0,0,1.00,1.00,1.00,4,4,4,1.1,2.317,16,2.000,0.927,4,1.000
100000,22.00,16,0,11,0,0,0,1.00,0,0.500,63,0.00,0.04,0.00,734,0,0,0,1.00,1.00,1.00,3,4,4,0.7,0.278,11,2.000,0.679,4,1.000
100000,3.15,14,0,0,0,4,0,1.00,24,0.000,63,0.16,2.56,0.00,43,0,0,0,1.00,1.00,1.00,2,2,2,19.7,1.101,4,0.788,0.547,8,1.000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,62,4.92,3.48,3.90,653,0,0,0,1.00,1.00,1.00,2,4,4,17.1,3.968,16,2.000,0.395,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,62,1.12,1.23,0.00,734,1,1,0,1.00,1.00,1.00,4,4,4,34.5,3.968,16,2.000,0.924,4,1.000
100000,29.00,16,0,6,3,7,0,1.00,0,0.207,62,2.00,3.97,1.40,757,0,1,0,1.00,1.00,1.00,4,4,4,24.5,3.968,16,2.000,0.549,4,1.000
100000,5.16,14,0,0,0,7,0,1.00,16,0.000,62,0.53,3.34,0.00,43,2,2,0,1.00,1.00,1.00,2,1,7,47.6,2.650,7,0.737,0.609,8,1.000
100000,13.77,18,0,0,0,18,0,1.00,8,0.000,62,1.19,4.62,0.00,43,1,0,0,1.00,1.00,1.00,3,3,7,29.5,4.216,18,0.765,0.623,7,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,62,0.00,0.14,0.00,506,1,1,0,1.00,1.00,1.00,2,4,4,32.3,2.249,16,2.000,0.918,4,1.000
100000,28.00,16,0,0,0,14,0,1.00,0,0.000,61,0.34,1.92,0.00,734,0,0,0,1.00,1.00,1.00,3,4,4,16.8,3.572,14,2.000,0.908,4,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,60,0.63,3.50,0.00,506,2,2,0,1.00,1.00,1.00,4,4,4,42.7,3.840,16,2.000,0.927,4,1.000
