step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
45000,6712,1578,60119,106719,92677,45846,754,22154,180,0,268452,2260624,27725.898,22577.255,0.8707,7967.594,0.101,0.817,0.044,0.038,0.463,0.378,527,0.1428,0.6967,0.068,16.9,32.0,58.4,27.68,2.83,8.38,0.30,16.17,6.20,1.320,0.249,0.234,0.240,6.948,0.307,0.0040,66,290,597,13668,95,20,0.178,3371,32,1356,5324,157,978,5577,5.75,14.98,13506,14.2835,67267,15840,155580,1845.7,-0.0,945898,9.311,2631002.543,3.22e-14,0.00040,27.80,41530,24.896,2.350,22.092,0.454,24.921,2108,1288,3316,0.3492,0.747,1.118,2.000,1.012,0.937,1.664,7857.757,12885.294,9319.383,7845.592,18528.517,8287.058,2513.383,3809.220,0.385,0.415,0.546,0.369,0.383,0.507,33556,29110,0.6177,0.1561,0.2706,0.9999,0.0345,0.0351,0.5536,0.9560,0.9510,0.1981,0.0734,0.0293,0.0000,0.6890,0.9547,0.0691,0.7077,0.9563,0.00253,3609,0.9986,0.8144,0.8566,0.9981,0.0345,0.0351,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.5893,4.7013,4.7264,0.0481,0.0438,0.0407,0.051,0.053,0.046,0.069,772,0.0548,0.0025,0.0020,0.00243,0.00088,0.00088,26.45,26.06,27.66,1755.8804,0.0962,26.4790,3.8905,5.4205,1150804,1476150,2.3811,0.3311,1389.7,1755.8804,17.98,0,0,0,0,0,0,7799,14609.661,13052.419,0.9558
46000,9153,1811,60679,103853,90684,42478,696,22357,76,0,235607,2433039,27821.658,19629.116,0.8872,6565.150,0.089,0.825,0.044,0.042,0.477,0.378,312,0.0994,0.7118,0.085,16.7,32.2,58.3,28.25,2.77,8.27,0.37,16.84,6.17,1.301,0.238,0.241,0.248,6.011,0.268,0.0039,68,294,669,11819,96,19,0.238,4482,31,1161,7961,256,2102,6795,4.25,14.01,17572,18.3896,67329,16553,158683,1847.4,-0.0,941106,9.773,2631002.543,1.24e-14,0.00004,16.52,40778,24.258,2.368,21.091,0.799,24.290,3570,1703,3880,0.3329,0.757,1.090,2.000,1.157,0.939,1.593,8361.407,11298.592,10442.674,8318.490,15625.644,6946.414,2326.876,3790.676,0.382,0.454,0.555,0.391,0.400,0.436,36315,25461,0.5948,0.3230,0.2878,0.9998,0.0306,0.0379,0.6059,0.8613,0.9273,0.1514,0.0771,0.0402,0.0000,0.1989,0.8646,0.2177,0.7076,0.9489,0.00251,2963,0.9996,0.7516,0.8506,0.9986,0.0306,0.0379,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.4840,4.7017,4.4949,0.0433,0.0504,0.0426,0.086,0.079,0.080,0.057,1072,0.0792,0.0030,0.0035,0.00218,0.00088,0.00087,26.86,28.06,28.17,1693.6754,0.0940,24.1656,3.9485,5.8248,1150907,1474989,2.5205,0.2773,1471.3,1693.6754,20.47,0,0,0,0,0,0,6309,13063.966,11670.455,0.9524
47000,9796,2033,82288,170402,149724,87332,782,28819,155,0,414434,2953034,39144.533,35519.662,0.8841,12620.689,0.087,0.799,0.039,0.075,0.474,0.366,332,0.1235,0.6909,0.078,18.0,33.3,59.3,30.37,4.10,8.26,0.70,17.32,6.27,1.205,0.242,0.292,0.301,6.271,0.276,0.0041,64,274,693,14905,116,19,0.292,5209,145,1672,7979,923,2150,6723,3.00,13.79,14447,18.7468,67363,16918,158307,2168.0,-0.0,944762,11.389,2631002.543,2.46e-14,0.00001,12.20,65023,39.522,2.672,35.903,0.947,39.569,4182,1736,3878,0.4429,0.713,1.063,2.000,0.981,0.887,1.590,9088.664,14393.409,22075.699,9054.925,20634.598,14900.842,3207.220,4790.912,0.433,0.416,0.545,0.547,0.383,0.538,36004,32114,0.5698,0.1818,0.2766,1.0000,0.0321,0.0365,0.5102,0.8236,0.9658,0.2245,0.0868,0.0260,0.0000,0.0491,0.9221,0.0796,0.6427,0.9419,0.00254,6885,0.9989,0.6791,0.7643,0.9991,0.0321,0.0365,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.6700,4.7369,4.4741,0.0420,0.0623,0.0567,0.141,0.121,0.168,0.138,1118,0.0487,0.0025,0.0027,0.00221,0.00097,0.00107,23.53,27.21,27.83,1872.0568,0.1329,29.9251,5.4940,5.8952,1151398,1473986,2.1194,0.1268,1378.7,1872.0568,17.80,0,0,0,0,0,0,12554,22898.973,20341.633,0.9488
48000,8418,1830,67513,121200,104872,53151,536,29325,93,0,337261,2732825,30910.176,27294.252,0.8965,8397.038,0.080,0.854,0.029,0.037,0.462,0.383,223,0.1343,0.6855,0.081,20.9,36.2,63.9,31.82,4.10,9.07,0.35,18.30,6.25,1.233,0.249,0.325,0.332,6.208,0.269,0.0046,72,310,633,16340,115,20,0.286,4680,359,1246,6813,1360,1224,5834,6.50,14.85,13974,17.4775,67556,17007,161743,2497.8,-0.0,947229,11.874,2631002.543,1.03e-14,0.00005,35.52,45746,35.814,2.895,31.828,1.091,35.853,3961,1524,2933,0.4342,0.712,1.064,2.000,1.062,0.878,1.649,8449.462,9827.972,16654.724,8418.005,14234.484,12125.379,3126.228,3645.607,0.435,0.423,0.515,0.490,0.356,0.430,41034,27219,0.5855,0.1627,0.3119,0.9999,0.0401,0.0353,0.5225,0.7913,0.9734,0.1954,0.0723,0.0359,0.0000,0.8251,0.9503,0.2215,0.6527,0.9517,0.00251,2448,0.9995,0.7104,0.8692,0.9990,0.0401,0.0353,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.7285,5.1401,4.2064,0.0396,0.0456,0.0337,0.076,0.058,0.072,0.058,1269,0.0585,0.0031,0.0051,0.00200,0.00082,0.00072,27.33,27.87,27.53,1925.8807,0.1296,22.7995,6.1301,5.7438,1152220,1473846,1.9294,0.0255,1249.5,1925.8807,23.35,0,0,0,0,0,0,8537,18897.214,16970.829,0.9483
49000,9236,1814,91092,205520,184398,113471,957,32986,165,0,475542,3194352,46925.513,40321.205,0.8482,15111.790,0.096,0.797,0.035,0.073,0.485,0.358,483,0.1366,0.6897,0.069,15.0,32.0,56.0,27.94,3.49,8.20,0.40,15.85,6.13,1.206,0.263,0.278,0.286,5.941,0.301,0.0044,63,268,653,20438,73,18,0.282,4928,258,1619,7359,1006,718,7512,3.00,13.34,7775,12.8499,67579,14461,152630,2054.2,-0.0,959593,12.114,2631002.543,2.83e-15,0.00007,12.67,74474,43.348,2.778,39.731,0.839,43.388,2685,2354,4197,0.4712,0.715,1.025,2.000,0.912,0.917,1.557,13155.776,17695.434,23169.969,13114.695,25752.638,15390.867,4986.457,4832.091,0.440,0.445,0.559,0.578,0.442,0.603,35458,36189,0.6585,0.1896,0.2693,0.9999,0.0329,0.0304,0.4797,0.8981,0.9493,0.2583,0.0763,0.0342,0.0000,0.0000,0.8238,0.2005,0.6398,0.9637,0.00255,6619,0.9989,0.7609,0.8229,0.9993,0.0329,0.0304,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8620,5.1281,4.5767,0.0438,0.0688,0.0551,0.091,0.070,0.094,0.095,1285,0.0506,0.0033,0.0032,0.00239,0.00107,0.00090,25.88,26.76,27.38,1901.6527,0.1280,39.0293,5.8486,6.2655,1154090,1471978,2.3358,0.0872,1161.4,1901.6527,23.30,0,0,0,0,0,0,13030,25209.415,22666.101,0.9511
50000,8739,1367,66840,118827,104928,50978,1009,25334,203,0,289459,2653248,28271.221,24023.472,0.8795,8112.333,0.078,0.830,0.035,0.057,0.480,0.362,238,0.1240,0.7223,0.068,14.9,32.0,55.4,29.59,2.96,7.49,0.38,18.76,6.28,1.158,0.238,0.254,0.265,5.364,0.275,0.0042,69,291,569,18111,67,19,0.314,4329,211,2025,6503,472,484,7783,6.75,16.06,11182,11.6226,67549,15202,148972,2015.5,-0.0,960483,9.915,2631002.543,1.40e-14,0.00061,27.47,43352,24.948,2.486,21.910,0.553,24.979,1874,2698,4167,0.4800,0.712,1.008,1.989,0.843,0.905,1.464,9979.944,12780.382,7223.812,9959.593,19200.150,7148.219,3792.166,4970.753,0.352,0.491,0.548,0.316,0.378,0.521,34549,27134,0.6283,0.1900,0.2413,0.9998,0.0298,0.0306,0.4877,0.8172,0.8817,0.2461,0.0604,0.0459,0.0000,0.6512,0.9569,0.0347,0.6482,0.9851,0.00260,4975,0.9973,0.6731,0.7625,0.9980,0.0298,0.0306,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8045,5.1086,4.4087,0.0420,0.0528,0.0500,0.113,0.069,0.082,0.089,741,0.0412,0.0048,0.0034,0.00251,0.00092,0.00082,26.26,26.49,27.12,1925.3597,0.0949,29.2479,3.6318,6.2828,1155244,1471306,3.0229,0.2383,1076.5,1925.3597,22.79,0,0,0,0,0,0,8950,15911.139,14112.949,0.9527
51000,9092,1808,76603,132675,116630,55393,679,27072,151,0,326297,2550865,31921.115,25153.082,0.8243,8343.072,0.084,0.816,0.050,0.050,0.455,0.382,387,0.1247,0.7254,0.077,16.6,32.0,50.0,27.63,3.22,7.46,0.32,16.62,6.02,1.231,0.238,0.274,0.284,6.044,0.289,0.0043,59,243,644,16572,94,20,0.347,4374,43,2096,6953,181,1266,7645,1.75,11.27,13475,13.4805,67575,14448,147110,2152.2,-0.0,959252,10.227,2631002.543,1.06e-15,0.00193,29.17,48176,29.830,2.761,26.229,0.841,29.867,2467,2057,4568,0.4661,0.694,1.025,2.000,0.805,0.922,1.600,11682.078,13437.770,8969.530,11650.816,19643.839,7646.894,4267.313,4895.804,0.339,0.447,0.527,0.361,0.373,0.486,33334,31716,0.6741,0.2040,0.2593,0.9998,0.0299,0.0295,0.4822,0.8569,0.9116,0.2397,0.0807,0.0391,0.0000,0.5546,0.9483,0.1972,0.6793,0.9961,0.00259,6851,0.9981,0.6892,0.7692,0.9984,0.0299,0.0295,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8457,5.1224,4.4698,0.0471,0.0417,0.0393,0.072,0.049,0.063,0.082,1039,0.0741,0.0034,0.0030,0.00227,0.00109,0.00072,27.07,26.57,27.13,1802.2206,0.0914,31.4541,3.6245,6.6021,1155907,1470162,3.2019,0.2965,1120.7,1802.2206,26.64,0,0,0,0,0,0,9421,16810.011,14945.267,0.9529
52000,6381,1487,70972,132616,117070,60278,1366,26431,248,0,292610,2673670,33443.669,25571.780,0.8634,9781.256,0.067,0.790,0.085,0.058,0.480,0.368,462,0.1633,0.7203,0.086,15.9,30.6,50.6,27.95,3.38,8.80,0.31,15.46,6.22,1.166,0.283,0.323,0.332,6.702,0.304,0.0041,65,282,627,16317,67,19,0.328,3408,38,1632,4711,208,889,5284,4.25,13.46,15746,14.7335,67484,13627,145270,1368.8,0.0,957126,10.491,2631002.543,1.77e-14,0.00005,11.84,51150,34.031,2.674,30.988,0.368,34.054,2151,1565,2665,0.4916,0.685,1.005,2.000,0.868,0.915,1.555,13063.704,13428.916,9157.954,13031.188,21035.783,7027.892,4214.648,4547.983,0.341,0.487,0.553,0.389,0.445,0.512,30645,29519,0.6672,0.2168,0.2352,0.9995,0.0343,0.0250,0.5373,0.8690,0.9874,0.2010,0.0983,0.0427,0.0000,0.0000,0.8796,0.0900,0.6490,0.9780,0.00260,8321,0.9983,0.7768,0.8713,0.9980,0.0343,0.0250,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.7337,5.1186,4.4479,0.0502,0.0373,0.0356,0.054,0.073,0.088,0.066,731,0.0532,0.0029,0.0026,0.00230,0.00105,0.00066,26.11,26.16,26.56,1728.3494,0.0918,34.2164,3.4719,7.0194,1156866,1470474,2.5766,0.2495,1237.9,1728.3494,21.67,0,0,0,0,0,0,8433,15790.524,14015.290,0.9471
53000,8442,1441,64333,106487,91457,41594,560,27144,108,0,309370,2246096,26101.292,22640.005,0.8494,6216.185,0.076,0.840,0.041,0.043,0.437,0.393,398,0.1285,0.7256,0.067,16.4,31.4,52.1,29.30,3.95,8.01,0.31,17.03,6.28,1.111,0.252,0.330,0.343,5.718,0.270,0.0048,65,267,547,17040,62,17,0.343,4520,253,1915,6274,597,2071,5774,4.25,14.61,17392,17.6133,67539,15819,151630,1636.8,-0.0,954249,10.035,2631002.543,9.91e-15,0.00016,35.70,39136,23.545,2.458,20.494,0.593,23.576,3749,1867,2826,0.5411,0.700,0.998,2.000,0.902,0.912,1.520,9377.284,7448.212,12230.296,9327.078,10760.103,10247.804,3340.673,2835.343,0.393,0.443,0.480,0.403,0.346,0.428,35838,22427,0.5735,0.1768,0.1962,0.9996,0.0361,0.0354,0.5387,0.8416,0.9627,0.2047,0.0949,0.0388,0.0000,0.8160,0.9595,0.1737,0.6633,0.9604,0.00260,3207,0.9993,0.6902,0.8369,0.9990,0.0361,0.0355,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8472,5.1011,4.7520,0.0419,0.0406,0.0360,0.073,0.036,0.061,0.080,878,0.0539,0.0039,0.0050,0.00226,0.00085,0.00043,26.89,27.19,27.00,1844.9174,0.1100,20.1954,4.3076,5.7276,1157140,1469442,1.5004,0.1189,1224.4,1844.9174,22.84,0,0,0,0,0,0,8508,16423.820,14674.061,0.9502
54000,8241,1687,66298,130351,115054,63397,656,26610,115,0,312919,2368792,29766.821,25870.584,0.8613,9026.595,0.088,0.833,0.036,0.043,0.443,0.390,489,0.1347,0.7189,0.063,15.2,32.0,55.6,29.29,4.11,7.89,0.31,16.98,6.36,1.148,0.249,0.324,0.332,6.256,0.316,0.0045,62,269,701,18462,96,20,0.093,4575,463,1456,6322,830,1326,6085,2.25,13.72,13383,16.0182,67521,16957,157961,1687.1,-0.0,959778,10.689,2631002.543,1.29e-14,0.00006,11.91,49209,26.224,2.391,23.177,0.656,26.253,3318,2077,2846,0.5226,0.698,0.998,2.000,0.948,0.845,1.602,8894.949,6281.228,19964.126,8857.532,9971.758,11163.781,3426.574,2253.635,0.437,0.404,0.485,0.552,0.360,0.461,43006,26140,0.5399,0.1978,0.1737,0.9999,0.0424,0.0356,0.5205,0.7731,0.9894,0.2165,0.1018,0.0453,0.0000,0.0000,0.7388,0.2764,0.6462,0.9489,0.00256,3773,0.9989,0.6863,0.8525,0.9989,0.0426,0.0356,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8112,4.9316,4.8270,0.0443,0.0375,0.0315,0.055,0.054,0.059,0.065,1229,0.0655,0.0035,0.0050,0.00216,0.00090,0.00043,25.81,27.09,26.20,1877.8738,0.1152,18.9276,5.6224,5.0664,1157617,1468853,0.7150,0.0181,1168.6,1877.8738,20.92,0,0,0,0,0,0,8632,16843.990,15074.683,0.9489
55000,7883,1620,63648,116416,102813,51983,785,25285,125,0,258289,2296018,28773.523,21127.810,0.8853,6836.533,0.100,0.828,0.038,0.034,0.448,0.392,514,0.1291,0.7197,0.068,12.9,30.0,61.4,27.74,3.59,7.28,0.27,16.61,6.77,1.156,0.231,0.297,0.307,6.206,0.294,0.0044,61,272,686,15076,91,20,0.284,4318,489,745,6649,1575,911,5397,2.50,13.98,13489,16.4165,67430,17292,158435,2163.8,-0.0,960910,10.775,2631002.543,1.36e-14,0.00012,18.47,43423,22.775,2.253,19.986,0.537,22.803,3503,1340,3040,0.4100,0.721,1.054,2.000,0.976,0.925,1.465,8115.380,9553.815,14477.087,8096.486,13036.482,8304.772,2996.734,2989.771,0.427,0.419,0.496,0.477,0.341,0.494,44466,26855,0.5735,0.1349,0.1732,0.9999,0.0347,0.0305,0.5805,0.8780,0.9996,0.1980,0.0889,0.0385,0.0000,0.2209,0.9429,0.1043,0.6496,0.9443,0.00259,3079,0.9998,0.7933,0.8665,0.9991,0.0347,0.0305,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8325,5.0364,4.8995,0.0450,0.0422,0.0345,0.054,0.069,0.063,0.043,1249,0.0813,0.0039,0.0041,0.00209,0.00087,0.00051,26.14,27.86,27.77,1742.1881,0.1006,21.2231,5.4984,5.2765,1157981,1468646,0.8280,0.0847,1241.8,1742.1881,17.19,0,0,0,0,0,0,7413,14291.277,12733.361,0.9500
56000,7564,1721,86504,172804,156230,84933,1367,26212,240,0,332940,2949857,39865.892,30461.440,0.9105,11515.696,0.095,0.820,0.052,0.033,0.471,0.382,604,0.1472,0.7249,0.059,14.7,30.4,56.0,26.15,3.06,7.55,0.23,15.31,6.43,1.243,0.244,0.266,0.274,6.294,0.304,0.0038,57,243,567,21975,50,20,0.250,3986,278,898,6388,819,622,6123,3.75,13.88,11997,14.4747,67434,14815,150545,2429.7,-0.0,965622,10.572,2631002.543,9.73e-15,0.00033,25.84,65138,28.990,2.202,26.302,0.486,29.016,2257,1417,3890,0.3551,0.718,1.091,2.000,0.963,0.926,1.521,10841.510,17073.608,16385.361,10843.909,24152.318,10283.121,3128.839,5533.784,0.425,0.449,0.523,0.487,0.432,0.532,38060,43410,0.5938,0.1790,0.2097,0.9998,0.0357,0.0332,0.5562,0.9104,0.9976,0.2299,0.0865,0.0453,0.0000,0.5752,0.9312,0.2258,0.7588,0.9578,0.00256,3771,0.9992,0.7354,0.8400,0.9989,0.0357,0.0332,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8885,4.8768,4.8258,0.0439,0.0410,0.0229,0.050,0.035,0.038,0.033,1467,0.0746,0.0028,0.0027,0.00241,0.00121,0.00110,25.68,26.85,28.06,1988.5649,0.0974,35.1785,5.1759,5.3963,1159481,1467343,1.6630,0.2708,1075.4,1988.5649,20.50,0,0,0,0,0,0,11723,18945.744,16718.027,0.9474
57000,7471,1393,64229,111354,99307,45978,1147,21606,111,0,217050,2210847,27829.473,19374.285,0.8885,7321.056,0.090,0.822,0.053,0.035,0.440,0.402,250,0.1303,0.7349,0.074,13.8,29.1,69.2,27.91,2.63,6.83,0.36,18.09,7.04,1.206,0.230,0.277,0.287,6.067,0.294,0.0039,63,264,533,15369,49,20,0.361,4012,25,1151,6295,164,1124,6183,5.75,17.08,16850,15.9662,67330,15360,149285,2590.3,-0.0,961358,9.120,2631002.543,1.63e-14,0.00001,6.93,42629,21.298,2.124,18.711,0.464,21.324,2255,1566,3650,0.3615,0.719,1.102,1.999,0.965,0.936,1.472,8920.500,13168.993,7282.568,8882.876,18985.085,5835.448,2605.718,3612.063,0.340,0.459,0.498,0.306,0.361,0.499,36422,31064,0.6251,0.1858,0.1935,0.9999,0.0283,0.0302,0.6022,1.0038,0.8968,0.2041,0.0729,0.0359,0.0000,0.0000,0.8445,0.0944,0.6621,0.9452,0.00257,3540,0.9981,0.8099,0.7627,0.9981,0.0283,0.0302,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8277,5.0151,5.1222,0.0410,0.0376,0.0329,0.083,0.077,0.066,0.053,1010,0.0807,0.0034,0.0037,0.00248,0.00107,0.00109,25.99,27.40,28.29,1804.7463,0.0828,28.0146,3.4186,5.7018,1160256,1466564,2.3507,0.3444,1113.8,1804.7463,16.91,0,0,0,0,0,0,6991,12053.229,10634.766,0.9532
58000,7919,1159,75133,139457,125815,63733,591,24368,116,0,291239,2263266,33245.177,23934.612,0.8576,8323.305,0.087,0.834,0.041,0.038,0.422,0.411,334,0.1382,0.7342,0.069,15.9,29.9,51.1,27.61,3.59,7.83,0.27,15.92,6.70,1.109,0.256,0.350,0.365,5.168,0.256,0.0041,57,239,519,18792,70,21,0.313,4253,37,1311,6571,399,2214,5306,10.50,20.06,14447,18.5853,67379,14780,152095,2647.5,-0.0,961740,9.667,2631002.543,1.13e-14,0.00014,30.20,50660,22.133,2.098,19.608,0.426,22.161,3859,1542,2518,0.4675,0.703,1.026,2.000,0.964,0.898,1.459,8884.654,9770.011,18987.338,8854.260,13726.884,9188.843,2962.952,3459.513,0.407,0.415,0.444,0.499,0.395,0.445,38139,37939,0.5679,0.2154,0.2820,0.9998,0.0326,0.0441,0.5928,0.9480,0.9981,0.1730,0.0780,0.0747,0.0000,0.7430,0.9559,0.0754,0.6969,0.9466,0.00256,2256,0.9993,0.7459,0.8405,0.9987,0.0326,0.0441,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8495,4.9130,4.8852,0.0377,0.0367,0.0312,0.095,0.054,0.050,0.060,1254,0.0783,0.0021,0.0036,0.00258,0.00117,0.00104,27.09,27.67,27.66,1853.5451,0.1010,22.7276,4.4056,5.2616,1160186,1466967,2.5049,0.2723,1106.4,1853.5451,19.06,0,0,0,0,0,0,8752,15611.307,13827.714,0.9453
59000,8814,1241,78245,139352,123272,60289,818,30086,132,0,313649,2834149,31145.417,26899.297,0.9065,9129.680,0.074,0.830,0.058,0.038,0.446,0.402,377,0.1336,0.7502,0.082,14.0,29.5,53.3,28.82,3.96,7.79,0.71,16.35,6.67,1.053,0.255,0.361,0.374,5.066,0.292,0.0043,68,260,552,21991,98,19,0.283,4714,136,1665,7013,892,1788,6134,9.75,19.04,14553,16.4913,67499,14606,150534,1930.2,-0.0,963479,11.625,2631002.543,2.07e-14,0.00085,16.19,51003,24.359,2.077,21.791,0.491,24.388,3771,2078,2965,0.5256,0.700,0.999,1.565,0.904,0.909,1.343,8935.100,11323.753,14727.755,8891.090,16656.251,10121.601,2886.403,4761.613,0.411,0.424,0.495,0.446,0.320,0.491,37301,32784,0.5195,0.3293,0.2982,0.9999,0.0286,0.0367,0.5224,0.9553,0.9793,0.1910,0.1001,0.0630,0.0000,0.1058,0.8556,0.2678,0.6521,0.9438,0.00252,3117,0.9991,0.7979,0.8340,0.9990,0.0286,0.0367,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8212,4.8376,5.1128,0.0369,0.0555,0.0503,0.148,0.076,0.069,0.167,1237,0.0628,0.0022,0.0035,0.00228,0.00108,0.00110,26.54,27.17,26.93,1815.4572,0.1068,25.7166,5.2606,6.3647,1160997,1465847,2.0179,0.1137,1124.3,1815.4572,21.63,0,0,0,0,0,0,9994,17769.618,15719.482,0.9465
60000,9301,1474,81321,148514,130942,66268,925,31502,123,0,350189,2632099,35265.603,27777.082,0.8893,8313.955,0.077,0.829,0.052,0.042,0.416,0.418,508,0.1380,0.7429,0.086,14.7,31.1,60.3,29.28,4.20,8.26,0.51,16.31,6.76,1.115,0.247,0.359,0.370,5.230,0.284,0.0045,66,249,556,25139,105,18,0.280,5246,424,1649,7228,1723,1214,6364,7.25,17.35,13044,16.7550,67547,12306,148301,3896.8,-0.0,965881,11.720,2631002.543,9.56e-15,0.00044,15.16,55348,25.069,2.080,22.372,0.618,25.101,4178,2118,3005,0.4770,0.723,1.011,1.773,1.051,0.905,1.353,11453.141,11065.896,16654.120,11426.990,15498.448,11695.984,3509.532,4257.612,0.398,0.423,0.429,0.445,0.425,0.474,36008,34193,0.4729,0.3832,0.3501,0.9997,0.0302,0.0360,0.5313,0.8964,0.9354,0.2108,0.0743,0.0689,0.0000,0.0846,0.9169,0.1021,0.6214,0.9491,0.00256,2726,0.9993,0.8182,0.8157,0.9986,0.0302,0.0360,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9021,5.0790,4.9770,0.0368,0.0576,0.0488,0.138,0.099,0.116,0.085,1340,0.0624,0.0023,0.0058,0.00215,0.00115,0.00085,25.17,27.89,26.62,1786.0748,0.1184,27.0370,5.4616,6.2583,1161441,1464920,1.9043,0.0207,1160.2,1786.0748,19.55,0,0,0,0,0,0,10950,19463.128,17284.871,0.9445
