step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under
34000,-30,2,625,70.9360,61.05,898.89,13.86,15,41.53,11.531,0.000
34000,-20,0,1888,589.7922,737.33,37.26,31.79,36,40.78,18.489,2.321
34000,-20,1,2378,983.5395,1106.00,977.80,33.44,12,40.64,14.091,0.440
34000,-20,2,3953,456.5614,437.16,11325.89,19.25,150,39.64,9.664,0.000
34000,-10,0,1884,438.8036,515.94,24.23,16.64,25,37.15,16.203,3.099
34000,-10,1,1979,427.8355,291.21,862.16,38.65,20,37.74,11.780,0.664
34000,-10,2,4361,164.2598,143.62,16176.47,16.00,250,35.50,6.033,0.000
34000,0,0,1908,279.1412,225.21,29.35,18.31,50,32.18,12.907,4.092
34000,0,1,1674,199.7777,127.66,825.75,35.71,41,32.83,7.953,0.892
34000,0,2,4785,179.5346,102.83,15752.44,13.54,327,29.55,2.204,0.000
34000,10,0,3189,277.7362,154.94,49.56,19.96,107,24.50,8.374,6.094
34000,10,1,2592,329.8764,206.39,1310.14,24.51,133,24.77,3.742,2.137
34000,10,2,3664,132.7538,59.58,9971.53,1.83,245,20.84,0.220,0.627
34000,20,0,4364,283.3761,225.67,67.57,6.59,74,13.69,3.520,10.177
34000,20,1,2952,364.3873,232.78,1384.89,3.45,117,14.36,1.076,5.913
34000,20,2,1129,102.2757,56.72,2013.10,1.85,109,12.91,0.000,3.570
34000,30,0,7041,418.0677,390.28,74.53,-3.97,94,3.42,0.551,15.087
34000,30,1,2029,321.2781,250.02,909.92,1.88,88,6.74,0.106,10.128
34000,30,2,204,21.9433,15.74,223.63,-1.20,6,1.29,0.000,13.740
34000,40,0,6867,136.5264,187.45,52.23,-13.56,30,-6.90,0.001,22.340
34000,40,1,1093,83.3603,101.45,449.76,-3.00,11,-3.51,0.000,18.693
34000,40,2,210,21.1220,22.98,246.79,-1.39,3,-2.71,0.000,17.708
34000,50,0,5187,0.7030,18.35,13.02,-23.35,1,-18.21,0.000,33.211
34000,50,1,518,0.9005,7.54,118.00,-11.84,2,-11.82,0.000,26.822
34000,50,2,11,0.0066,0.01,13.81,0.16,1,-3.76,0.000,18.757
34000,60,0,3853,0.0000,12.06,0.34,-29.01,0,-28.07,0.000,43.067
34000,60,1,2,0.0000,0.00,0.25,-17.92,0,-13.23,0.000,28.230
34000,70,0,4656,0.0000,7.25,0.04,-31.16,0,-31.52,0.000,46.519
34000,80,0,3564,0.0000,1.89,0.01,-30.82,0,-30.81,0.000,45.808
35000,-60,0,5565,1378.7725,367.19,83.92,30.04,591,25.68,7.705,4.713
35000,-60,1,2167,491.1076,153.73,537.95,30.03,222,23.93,4.542,3.189
35000,-60,2,2,0.0001,0.00,2.53,46.21,1,26.29,0.493,0.000
35000,-50,0,7333,1948.9885,790.15,80.43,36.78,572,31.62,11.689,3.650
35000,-50,1,1361,467.5443,144.76,427.54,57.86,173,30.63,7.909,1.540
35000,-50,2,4,0.0000,0.00,6.86,49.31,2,28.72,1.246,0.000
35000,-40,0,6446,1578.3129,1361.67,51.68,45.74,96,36.99,15.501,2.798
35000,-40,1,1633,937.5857,552.23,569.61,63.85,194,35.16,10.558,0.845
35000,-40,2,2,0.0000,0.00,2.47,9.95,2,34.44,4.782,0.000
35000,-30,0,4445,1323.6842,1609.76,77.82,50.33,76,39.46,17.356,2.465
35000,-30,1,3117,1399.2458,1388.97,1441.88,60.01,148,38.32,11.826,0.438
35000,-30,2,615,103.5168,98.05,878.54,67.71,27,38.88,8.905,0.000
35000,-20,0,1895,685.0630,884.96,37.24,58.62,3,40.34,18.161,2.472
35000,-20,1,2394,1265.6461,1464.24,988.52,53.87,45,39.36,13.152,0.525
35000,-20,2,3930,395.7299,393.41,11277.06,60.06,205,38.33,8.406,0.000
35000,-10,0,1893,479.2391,645.85,24.83,68.94,16,39.08,17.505,2.839
35000,-10,1,1972,513.6576,369.58,859.20,49.78,42,38.50,12.340,0.602
35000,-10,2,4359,134.5950,77.78,16204.48,57.93,244,36.03,6.451,0.000
35000,0,0,1908,252.3511,258.68,29.20,61.61,25,35.96,15.335,3.382
35000,0,1,1659,189.8673,104.84,812.53,42.68,36,35.35,9.626,0.654
35000,0,2,4800,183.8301,63.95,15837.62,53.03,355,31.95,3.586,0.000
35000,10,0,3188,310.7067,189.80,49.58,46.22,76,29.84,11.440,4.732
35000,10,1,2564,405.9558,174.90,1293.52,35.52,173,28.97,5.771,1.417
35000,10,2,3693,162.1046,70.06,10066.55,45.84,285,24.70,0.797,0.147
35000,20,0,4363,363.7284,159.76,67.47,39.51,185,20.24,6.424,7.803
35000,20,1,2939,454.8367,201.80,1381.85,34.33,235,19.99,2.482,3.789
35000,20,2,1143,115.6164,39.08,2042.46,27.48,102,17.94,0.061,1.282
35000,30,0,7041,515.6092,332.20,74.05,27.04,195,10.61,2.353,11.497
35000,30,1,2030,341.2364,130.49,914.06,23.00,148,13.35,0.826,6.270
35000,30,2,203,33.6780,13.06,222.33,26.63,27,8.29,0.000,6.869
35000,40,0,6870,249.3688,126.21,51.75,16.67,108,0.90,0.276,16.546
35000,40,1,1095,164.3679,70.12,450.43,13.88,48,4.10,0.071,12.175
35000,40,2,205,37.6073,10.60,240.14,18.81,26,4.49,0.000,10.512
35000,50,0,5189,11.8001,18.94,12.85,6.29,5,-10.24,0.000,25.437
35000,50,1,516,13.0066,11.88,114.34,8.22,7,-3.82,0.000,18.958
35000,50,2,11,0.0325,0.00,13.53,2.52,0,1.94,0.000,13.055
35000,60,0,3853,0.2937,7.43,0.32,-7.88,0,-20.90,0.000,35.901
35000,60,1,2,0.0000,0.00,0.24,13.37,0,-7.64,0.000,22.638
35000,70,0,4656,0.0000,4.39,0.04,-21.37,0,-28.31,0.000,43.312
35000,80,0,3564,0.0000,1.14,0.01,-29.90,0,-30.74,0.000,45.743
36000,-60,0,5558,375.3970,266.89,83.23,-7.34,63,11.29,1.710,9.990
36000,-60,1,2174,269.9920,170.05,542.82,-8.89,32,9.29,0.366,9.204
36000,-60,2,2,0.0000,0.00,2.54,-3.94,1,16.43,0.000,1.070
36000,-50,0,7325,734.4270,539.26,79.54,-1.53,251,19.35,5.162,7.163
36000,-50,1,1368,177.9685,100.07,431.59,-0.19,60,18.98,2.483,4.554
36000,-50,2,5,0.0000,0.00,7.90,-2.06,1,19.75,0.000,0.303
36000,-40,0,6446,1268.0948,1020.72,51.45,6.06,361,27.41,9.607,4.930
36000,-40,1,1633,440.9266,98.73,573.26,7.77,237,26.23,5.398,2.336
36000,-40,2,2,0.0001,0.00,2.43,30.81,0,27.05,0.677,0.000
36000,-30,0,4451,1495.6410,1535.18,77.56,16.05,187,32.63,12.870,3.776
36000,-30,1,3115,1138.5133,735.23,1440.23,14.66,317,32.36,7.876,0.938
36000,-30,2,611,110.2029,75.43,869.39,15.50,43,33.98,4.695,0.000
36000,-20,0,1896,849.5320,1032.67,37.03,15.41,40,35.94,15.161,3.192
36000,-20,1,2412,1346.2197,1171.49,1002.79,25.05,127,35.94,10.734,0.825
36000,-20,2,3911,500.8988,548.61,11255.47,20.47,216,35.36,5.813,0.000
36000,-10,0,1899,623.4834,873.13,25.17,15.15,5,37.74,16.513,2.978
36000,-10,1,1973,672.3703,663.12,862.14,32.62,2,38.07,12.047,0.642
36000,-10,2,4352,135.4434,136.33,16186.64,24.35,255,35.82,6.246,0.000
36000,0,0,1910,313.8553,384.55,29.12,14.64,3,37.41,16.261,3.004
36000,0,1,1656,243.7215,213.13,810.38,38.59,5,37.72,11.283,0.489
36000,0,2,4801,154.1612,101.42,15845.72,25.24,291,34.60,5.408,0.000
36000,10,0,3186,346.4081,248.10,49.29,13.07,42,34.09,14.132,3.706
36000,10,1,2539,384.2098,239.15,1274.58,37.68,81,34.07,8.784,0.827
36000,10,2,3720,142.5493,66.94,10145.45,31.90,209,29.90,2.562,0.001
36000,20,0,4368,204.7963,110.44,68.07,12.14,49,27.27,10.245,5.649
36000,20,1,2919,345.0023,151.54,1378.64,31.62,136,27.72,5.581,1.895
36000,20,2,1158,100.3430,51.24,2081.21,37.64,73,25.20,0.820,0.057
36000,30,0,7039,500.1331,287.10,74.06,18.79,162,20.38,6.469,7.709
36000,30,1,2026,259.6138,132.60,916.63,22.07,126,22.88,3.400,2.761
36000,30,2,209,29.1145,22.08,230.00,-4.43,12,18.59,0.016,0.788
36000,40,0,6868,254.6231,154.69,51.67,14.86,82,12.43,2.836,10.511
36000,40,1,1091,157.7168,71.03,448.16,5.58,61,15.13,1.264,5.543
36000,40,2,211,22.7995,14.37,247.83,-5.75,14,15.21,0.000,1.981
36000,50,0,5189,62.5000,52.81,12.86,4.65,12,2.49,0.456,15.515
36000,50,1,516,50.8712,34.19,114.58,-5.49,3,7.88,0.300,10.237
36000,50,2,11,0.0029,0.00,13.54,11.48,0,11.32,0.000,4.171
36000,60,0,3853,12.2156,14.93,0.32,-4.96,3,-7.75,0.001,23.041
36000,60,1,2,0.0001,0.00,0.24,-0.39,0,2.10,0.000,13.774
36000,70,0,4656,0.2833,2.92,0.03,-13.47,0,-16.79,0.000,31.792
36000,80,0,3564,0.0000,0.69,0.01,-19.53,0,-24.85,0.000,39.853
37000,-60,0,5591,201.0297,279.70,84.25,-3.95,10,-2.21,0.014,18.113
37000,-60,1,2141,126.2400,168.35,523.84,-7.40,3,-4.44,0.000,19.576
37000,-60,2,2,0.0000,0.00,2.50,9.80,0,6.01,0.000,8.988
37000,-50,0,7333,492.9348,398.34,79.27,9.34,106,7.49,0.969,12.158
37000,-50,1,1361,155.5837,109.74,428.96,-0.80,19,6.59,0.218,10.759
37000,-50,2,4,0.0000,0.00,6.82,17.39,0,10.59,0.000,4.704
37000,-40,0,6446,713.5092,249.07,51.19,20.81,349,17.60,4.535,7.975
37000,-40,1,1633,121.0554,63.58,574.92,6.65,33,15.90,1.538,5.733
37000,-40,2,2,0.0000,0.00,2.39,17.57,0,19.02,0.000,0.284
37000,-30,0,4449,1113.2984,451.15,76.93,26.30,477,24.92,8.339,5.752
37000,-30,1,3119,643.9542,219.04,1445.54,18.27,321,24.74,3.974,2.217
37000,-30,2,609,78.1538,15.85,870.48,19.22,74,27.11,0.909,0.003
37000,-20,0,1894,988.3367,802.55,36.78,44.24,163,31.17,12.176,4.306
37000,-20,1,2417,1037.2590,191.89,1008.91,21.93,424,30.80,7.567,1.444
37000,-20,2,3908,531.6669,119.17,11290.90,22.29,351,30.38,2.448,0.000
37000,-10,0,1904,903.8047,1101.83,25.54,48.56,69,35.68,15.254,3.468
37000,-10,1,1975,1007.3131,552.87,869.01,28.51,189,35.99,10.629,0.841
37000,-10,2,4345,199.6649,34.54,16179.79,24.51,364,33.65,4.570,0.000
37000,0,0,1915,495.7926,625.62,29.34,59.35,2,38.60,17.145,2.860
37000,0,1,1651,504.8712,429.88,807.99,35.94,16,38.71,12.027,0.438
37000,0,2,4801,272.8050,166.46,15822.31,29.09,300,35.55,6.151,0.000
37000,10,0,3192,483.9949,492.05,49.56,67.77,11,38.66,17.162,2.852
37000,10,1,2539,581.4880,534.43,1279.72,41.99,30,38.19,11.586,0.497
37000,10,2,3714,182.1808,126.49,10142.05,12.81,200,33.60,4.788,0.000
37000,20,0,4366,293.7509,214.95,67.70,54.05,42,34.35,14.581,3.982
37000,20,1,2919,414.7530,215.42,1378.76,29.91,130,34.36,9.397,0.991
37000,20,2,1160,93.0954,34.21,2092.31,4.75,76,31.45,3.389,0.000
37000,30,0,7040,558.7169,376.69,74.18,31.99,129,29.70,11.627,5.034
37000,30,1,2010,305.2933,181.37,907.74,43.77,78,32.05,7.815,1.118
37000,30,2,224,32.0862,6.73,248.27,68.38,11,29.02,1.753,0.000
37000,40,0,6864,378.6897,231.36,51.66,23.83,134,24.06,8.123,6.334
37000,40,1,1081,175.4700,48.57,443.43,55.01,109,27.20,5.267,1.762
37000,40,2,225,32.5840,10.31,266.73,66.79,18,26.53,0.856,0.003
37000,50,0,5186,201.6788,177.25,12.82,15.10,38,16.21,4.077,8.768
37000,50,1,519,210.1435,142.09,118.09,54.96,45,21.90,3.970,4.002
37000,50,2,11,0.0018,0.00,13.84,41.56,0,22.00,0.044,0.093
37000,60,0,3853,78.6884,72.88,0.32,10.43,0,8.24,0.944,11.558
37000,60,1,2,0.1082,0.10,0.24,11.28,0,13.38,1.016,7.356
37000,70,0,4656,17.0485,16.72,0.03,12.29,1,1.72,0.045,14.644
37000,80,0,3564,0.3885,0.78,0.01,13.30,0,-2.14,0.000,17.316
38000,-60,0,5654,18.4448,176.72,86.42,-14.56,1,-11.84,0.000,26.840
38000,-60,1,2078,5.4306,100.89,492.75,-18.36,2,-14.23,0.000,29.227
38000,-60,2,2,0.0000,0.00,2.40,-4.80,0,-1.69,0.000,16.691
38000,-50,0,7343,259.6783,369.78,77.80,-5.93,31,-1.72,0.018,17.759
38000,-50,1,1351,105.5301,129.87,416.97,0.53,8,-2.11,0.001,17.430
38000,-50,2,4,0.0000,0.00,6.63,-0.22,0,3.41,0.000,11.593
38000,-40,0,6451,280.1210,245.11,51.09,7.03,40,9.59,1.409,11.102
38000,-40,1,1628,148.8412,116.11,571.64,14.28,23,8.33,0.197,9.383
38000,-40,2,2,0.0000,0.00,2.36,-7.68,0,12.09,0.000,3.160
38000,-30,0,4448,377.2213,201.81,76.41,17.46,152,18.41,4.889,7.666
38000,-30,1,3111,319.2470,163.86,1442.08,26.21,179,18.56,1.758,3.905
38000,-30,2,618,23.6073,10.24,886.63,32.50,36,21.13,0.011,0.193
38000,-20,0,1894,480.5789,226.20,36.78,19.27,88,26.62,9.324,5.338
38000,-20,1,2412,292.8663,123.33,1011.31,30.78,130,26.12,5.001,2.225
38000,-20,2,3913,173.6052,78.20,11355.35,39.10,286,25.67,0.563,0.009
38000,-10,0,1903,675.2141,599.69,25.41,33.57,19,33.79,13.892,3.814
38000,-10,1,1972,541.9896,216.21,869.03,32.83,103,33.53,8.940,1.071
38000,-10,2,4349,48.9478,21.65,16230.13,47.93,273,31.03,2.866,0.000
38000,0,0,1915,564.4516,666.24,29.08,34.99,4,38.83,17.185,2.781
38000,0,1,1656,628.4725,475.35,811.57,32.64,42,38.43,11.786,0.443
38000,0,2,4796,256.9428,125.44,15825.06,52.43,293,35.32,5.989,0.000
38000,10,0,3204,642.2323,761.49,50.17,32.49,10,41.02,18.661,2.378
38000,10,1,2547,902.6277,887.51,1290.32,33.51,47,40.29,13.094,0.350
38000,10,2,3694,258.7225,196.97,10123.14,64.86,165,35.54,6.177,0.000
38000,20,0,4369,390.3182,362.87,67.47,40.38,22,39.36,17.742,2.900
38000,20,1,2924,496.0572,426.93,1376.57,52.39,40,39.20,12.667,0.560
38000,20,2,1152,95.7530,62.54,2085.01,67.90,39,35.44,6.110,0.000
38000,30,0,7051,688.1406,630.34,74.66,50.43,51,37.27,16.235,3.240
38000,30,1,1998,360.8209,267.30,900.97,43.17,59,38.92,12.315,0.486
38000,30,2,225,16.4094,10.90,250.39,30.78,4,37.11,7.229,0.000
38000,40,0,6861,468.1583,411.55,51.31,50.88,57,34.01,13.741,3.642
38000,40,1,1082,93.9540,41.69,447.21,32.52,42,36.57,10.649,0.537
38000,40,2,227,13.1398,4.69,272.30,27.37,4,35.63,5.953,0.000
38000,50,0,5182,209.8276,143.03,12.64,50.66,46,28.64,9.978,4.552
38000,50,1,523,217.6946,85.91,122.17,28.35,75,33.30,9.771,1.200
38000,50,2,11,0.0005,0.00,14.31,27.57,0,30.86,2.395,0.000
38000,60,0,3853,142.1643,140.91,0.33,43.95,4,23.38,5.948,5.041
38000,60,1,2,0.9960,0.79,0.25,50.36,0,24.56,5.133,3.286
38000,70,0,4656,86.4446,80.52,0.03,35.24,0,21.72,2.903,3.450
38000,80,0,3564,23.0905,20.43,0.01,33.20,0,23.19,1.103,0.854
39000,-60,0,5702,0.0579,106.04,86.88,-18.25,3,-15.97,0.000,30.966
39000,-60,1,2030,0.0167,57.60,464.04,-19.41,1,-18.36,0.000,33.356
39000,-60,2,2,0.0000,0.00,2.29,-15.31,0,-5.39,0.000,20.390
39000,-50,0,7367,154.3179,321.63,77.08,-7.96,10,-5.92,0.000,21.207
39000,-50,1,1327,57.4946,107.90,399.20,-19.42,4,-6.54,0.000,21.598
39000,-50,2,4,0.0000,0.00,6.40,-12.39,0,-0.17,0.000,15.170
39000,-40,0,6463,351.2174,335.88,51.43,1.31,72,5.58,0.540,13.171
39000,-40,1,1616,204.2817,154.15,563.16,-10.88,56,4.16,0.024,12.152
39000,-40,2,2,0.0000,0.00,2.34,32.88,1,8.72,0.000,6.282
39000,-30,0,4451,386.9661,278.43,76.18,9.00,152,14.88,3.404,8.991
39000,-30,1,3099,331.4987,180.22,1434.86,1.78,136,15.07,1.012,5.252
39000,-30,2,627,46.8529,21.31,901.33,-2.06,37,18.04,0.000,0.678
39000,-20,0,1894,263.2980,155.04,36.75,10.54,58,23.52,7.715,6.229
39000,-20,1,2396,319.5634,173.21,1001.76,20.04,122,23.41,3.824,2.806
39000,-20,2,3929,185.0294,101.96,11394.19,5.89,225,23.15,0.140,0.064
39000,-10,0,1905,444.7849,330.60,25.56,6.16,21,31.19,12.317,4.328
39000,-10,1,1957,354.7352,233.50,860.63,35.15,66,31.77,7.817,1.260
39000,-10,2,4362,52.1095,30.49,16260.12,10.79,251,29.43,1.967,0.000
39000,0,0,1919,636.7483,793.94,29.23,13.41,5,37.22,16.138,3.003
39000,0,1,1652,625.1384,628.20,810.23,42.92,66,37.81,11.299,0.468
39000,0,2,4796,253.6222,156.53,15810.07,16.10,257,34.81,5.575,0.000
39000,10,0,3215,753.0995,1006.03,50.53,22.49,10,40.71,18.507,2.383
39000,10,1,2564,1135.9631,1209.68,1303.95,41.29,66,40.89,13.522,0.312
39000,10,2,3666,300.6390,265.37,10057.07,16.18,169,36.14,6.642,0.000
39000,20,0,4377,501.2905,563.35,67.37,20.03,19,40.11,18.285,2.697
39000,20,1,2937,719.7920,734.12,1378.87,25.68,43,40.80,13.835,0.446
39000,20,2,1131,95.4854,49.19,2050.82,26.61,48,37.11,7.445,0.000
39000,30,0,7063,858.7618,1020.52,74.70,22.90,37,39.48,17.687,2.742
39000,30,1,1991,535.2990,571.45,894.75,27.91,23,41.61,14.299,0.309
39000,30,2,220,44.9599,41.81,245.15,17.14,3,40.30,10.303,0.000
39000,40,0,6864,623.5541,686.38,51.13,20.01,29,37.40,15.878,2.842
39000,40,1,1079,132.5079,115.64,449.83,27.80,19,40.30,13.219,0.267
39000,40,2,227,34.3877,27.53,274.71,22.23,2,39.41,9.413,0.000
39000,50,0,5179,222.2740,241.83,12.43,12.74,13,33.12,12.567,3.311
39000,50,1,526,184.1367,109.53,125.79,22.47,32,37.62,12.425,0.473
39000,50,2,11,0.0018,0.00,14.84,33.98,4,35.12,5.292,0.000
39000,60,0,3853,120.6048,174.30,0.33,12.07,1,29.59,9.102,3.086
39000,60,1,2,1.9887,2.07,0.25,2.28,0,28.67,7.189,2.045
39000,70,0,4656,83.4384,112.77,0.03,21.58,0,31.29,6.936,0.763
39000,80,0,3564,37.7056,41.19,0.01,29.90,0,33.99,5.236,0.001
40000,-60,0,5760,3.5489,65.43,88.34,-4.90,4,-13.55,0.000,28.549
40000,-60,1,1972,0.8378,32.87,435.96,-4.26,1,-16.11,0.000,31.111
40000,-60,2,2,0.0000,0.00,2.20,15.24,0,-4.32,0.000,19.317
40000,-50,0,7395,260.6851,345.99,77.22,7.47,45,-3.32,0.003,19.014
40000,-50,1,1299,83.1136,85.10,384.59,19.54,17,-4.26,0.000,19.429
40000,-50,2,4,0.0000,0.00,6.21,22.51,0,0.84,0.000,14.159
40000,-40,0,6469,505.0009,388.32,51.38,20.82,169,8.10,1.037,11.877
40000,-40,1,1610,205.5370,110.31,558.41,30.68,63,6.26,0.098,10.761
40000,-40,2,2,0.0000,0.00,2.32,2.35,0,9.88,0.000,5.117
40000,-30,0,4444,442.9929,259.67,75.29,30.94,197,17.07,4.327,8.203
40000,-30,1,3099,367.7685,161.02,1438.89,35.17,175,16.80,1.401,4.607
40000,-30,2,634,57.1227,19.95,920.27,43.37,35,19.28,0.001,0.431
40000,-20,0,1896,240.5831,135.10,36.87,51.55,127,25.74,8.845,5.603
40000,-20,1,2369,351.7536,155.13,984.66,35.81,146,24.75,4.454,2.539
40000,-20,2,3954,247.0826,133.25,11477.17,41.07,301,24.19,0.285,0.031
40000,-10,0,1904,469.1686,359.12,25.37,68.02,36,33.09,13.465,3.965
40000,-10,1,1951,392.3920,202.92,856.09,40.75,97,32.63,8.385,1.185
40000,-10,2,4369,85.2159,69.25,16313.23,45.35,308,30.06,2.338,0.000
40000,0,0,1920,666.6311,757.85,29.04,72.20,8,38.71,17.130,2.804
40000,0,1,1658,599.7084,575.90,814.01,43.52,16,38.15,11.550,0.455
40000,0,2,4789,241.2647,139.65,15804.56,49.12,300,34.96,5.714,0.000
40000,10,0,3222,824.5257,1154.62,50.38,67.88,12,41.64,19.142,2.309
40000,10,1,2597,1101.8453,1310.36,1326.86,46.43,15,40.69,13.325,0.316
40000,10,2,3626,267.7973,196.42,9984.90,42.32,196,35.68,6.269,0.000
40000,20,0,4387,692.7801,861.28,67.37,63.31,24,40.15,18.331,2.772
40000,20,1,2950,1058.1447,1205.35,1384.82,47.87,42,39.88,13.167,0.512
40000,20,2,1108,92.8446,73.52,2013.21,25.05,36,36.15,6.646,0.000
40000,30,0,7068,1142.4941,1397.04,74.09,48.62,31,38.16,16.840,3.047
40000,30,1,1983,981.7359,1108.94,885.32,49.51,14,40.23,13.316,0.410
40000,30,2,223,119.2303,111.83,249.07,70.49,0,38.95,8.957,0.000
40000,40,0,6868,987.6396,1123.83,51.21,43.47,61,35.28,14.537,3.322
40000,40,1,1066,331.7966,300.16,445.78,53.59,48,38.70,12.062,0.386
40000,40,2,236,105.2837,96.89,287.37,63.59,1,37.86,7.903,0.000
40000,50,0,5177,350.2638,391.98,12.34,38.74,56,30.29,10.930,4.070
40000,50,1,528,333.9575,267.64,129.74,57.18,58,35.94,11.284,0.749
40000,50,2,11,0.0011,0.00,15.36,32.96,0,33.75,4.218,0.000
40000,60,0,3854,106.2583,187.33,0.43,30.95,0,25.78,7.140,4.244
40000,60,1,1,1.7958,2.33,0.15,43.85,0,26.85,5.912,2.325
40000,70,0,4656,44.0101,102.32,0.03,26.04,0,25.68,4.391,2.134
40000,80,0,3564,12.8741,34.54,0.01,23.31,0,27.80,2.293,0.165
41000,-60,0,5812,72.6383,93.35,90.32,-8.99,16,-5.49,0.000,20.854
41000,-60,1,1920,28.2876,38.88,414.64,-12.32,2,-8.13,0.000,23.153
41000,-60,2,2,0.0000,0.00,2.15,-4.13,0,1.46,0.000,13.542
41000,-50,0,7418,501.6393,397.38,78.19,-3.46,114,4.36,0.463,13.930
41000,-50,1,1276,174.3876,145.69,378.01,1.44,19,3.63,0.083,12.865
41000,-50,2,4,0.0000,0.00,6.11,-1.36,0,6.27,0.000,8.733
41000,-40,0,6467,468.6638,256.16,50.94,5.40,204,14.92,3.439,9.010
41000,-40,1,1612,209.7176,136.27,559.04,10.53,59,13.38,0.949,6.884
41000,-40,2,2,0.0000,0.00,2.34,12.14,0,14.92,0.000,1.515
41000,-30,0,4439,419.7461,238.99,74.90,15.19,146,22.84,7.214,6.354
41000,-30,1,3087,384.5334,182.05,1439.37,18.19,198,22.56,3.111,2.765
41000,-30,2,651,69.6068,36.54,952.62,21.33,46,24.57,0.278,0.025
41000,-20,0,1898,182.2335,155.99,36.92,14.67,33,29.57,11.134,4.608
41000,-20,1,2343,335.0821,168.40,968.43,24.37,127,29.17,6.687,1.713
41000,-20,2,3978,249.1448,92.47,11565.14,26.55,300,28.50,1.531,0.000
41000,-10,0,1909,442.0122,518.51,25.65,19.42,5,35.17,14.783,3.486
41000,-10,1,1941,318.2481,291.78,849.50,28.51,33,35.22,10.094,0.898
41000,-10,2,4374,120.2875,86.58,16334.14,31.66,276,32.72,3.939,0.000
41000,0,0,1922,629.3264,913.25,28.87,19.01,3,38.59,17.000,2.771
41000,0,1,1668,652.1399,830.03,820.39,33.89,10,38.73,11.994,0.426
41000,0,2,4777,211.5496,215.72,15764.71,33.23,254,35.67,6.254,0.000
41000,10,0,3233,874.1432,1348.35,50.65,17.81,10,39.11,17.334,2.654
41000,10,1,2626,1139.2054,1637.87,1350.11,35.56,21,39.11,12.119,0.406
41000,10,2,3586,256.8423,258.28,9917.00,42.53,183,34.56,5.431,0.000
41000,20,0,4400,823.9767,843.77,67.86,18.80,59,35.91,15.410,3.510
41000,20,1,2940,1398.5666,1580.70,1378.58,38.11,107,36.56,10.778,0.762
41000,20,2,1105,137.4361,87.32,2003.70,49.25,69,33.23,4.485,0.000
41000,30,0,7072,1493.5053,1476.67,73.86,26.68,224,32.44,13.109,4.237
41000,30,1,1977,1120.0857,581.97,883.32,28.45,277,34.89,9.530,0.818
41000,30,2,225,95.2921,7.94,253.15,2.37,46,32.77,3.801,0.000
41000,40,0,6862,1280.4929,851.71,50.65,23.41,326,27.61,9.860,5.171
41000,40,1,1064,324.0937,73.56,445.29,12.13,118,30.69,6.898,1.114
41000,40,2,244,101.2740,7.47,299.74,0.72,68,30.75,2.534,0.000
41000,50,0,5177,381.7960,298.56,12.44,14.84,111,20.53,5.731,6.983
41000,50,1,528,185.5239,41.66,132.85,1.15,66,25.70,5.347,2.588
41000,50,2,11,0.0047,0.00,15.72,17.58,3,26.93,0.703,0.000
41000,60,0,3854,107.4285,190.49,0.42,4.74,3,13.18,1.972,8.942
41000,60,1,1,0.4281,1.75,0.15,9.42,0,18.83,2.272,4.675
41000,70,0,4656,25.1203,81.22,0.03,-5.59,0,7.59,0.263,10.430
41000,80,0,3564,1.5816,22.01,0.01,-11.12,0,5.65,0.001,10.425
42000,-60,0,5814,472.5091,336.85,90.27,19.39,123,7.32,0.843,12.075
42000,-60,1,1918,302.3615,195.73,414.38,15.76,135,4.80,0.101,12.246
42000,-60,2,2,0.0142,0.01,2.15,17.37,0,10.66,0.000,4.664
42000,-50,0,7411,792.1129,397.09,77.50,30.96,336,16.10,3.816,8.462
42000,-50,1,1283,319.2283,99.75,381.48,7.22,156,14.62,1.488,6.662
42000,-50,2,4,0.0000,0.00,6.11,22.87,0,14.68,0.000,1.921
42000,-40,0,6464,493.8029,252.21,50.71,37.20,236,24.75,8.216,5.764
42000,-40,1,1614,293.1647,86.17,562.53,11.00,164,22.56,3.946,3.474
42000,-40,2,3,0.2729,0.04,3.41,47.06,0,24.05,0.196,0.005
42000,-30,0,4429,440.6833,270.61,73.86,36.60,115,30.53,11.689,4.359
42000,-30,1,3079,385.7724,163.42,1439.50,23.40,168,29.65,6.433,1.326
42000,-30,2,669,90.8385,38.31,984.80,19.07,60,31.17,2.859,0.000
42000,-20,0,1905,240.7073,248.97,37.35,43.68,9,34.76,14.532,3.559
42000,-20,1,2312,324.9889,226.64,948.51,27.82,22,34.25,9.771,1.018
42000,-20,2,4002,192.8653,80.58,11614.25,23.58,280,33.46,4.398,0.000
42000,-10,0,1917,548.6619,712.70,26.16,36.04,5,37.07,16.230,3.201
42000,-10,1,1929,466.4108,502.48,841.29,32.14,2,37.50,11.715,0.708
42000,-10,2,4378,134.2719,105.94,16295.29,21.57,264,35.08,5.646,0.000
42000,0,0,1921,776.1731,1150.03,28.44,42.21,18,37.79,16.639,3.016
42000,0,1,1685,915.0981,1162.58,831.50,34.31,36,38.30,11.722,0.464
42000,0,2,4761,247.3245,225.48,15698.88,21.22,221,35.09,5.779,0.000
42000,10,0,3240,1098.6213,1455.74,50.78,47.64,70,35.61,15.137,3.441
42000,10,1,2641,1481.7258,1567.22,1363.37,31.66,156,35.77,9.772,0.651
42000,10,2,3564,356.9440,215.63,9870.28,2.87,279,31.33,3.291,0.000
