step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
45000,10104,1583,86252,176061,160518,86623,3186,26036,329,0,306967,3296055,40947.472,28352.432,0.9312,10486.428,0.041,0.888,0.030,0.042,0.473,0.383,496,0.1169,0.7395,0.096,13.7,29.8,67.4,28.30,2.50,7.61,0.45,17.73,7.47,1.231,0.227,0.371,0.378,5.098,0.262,0.0037,62,256,366,25458,12,7,0.504,4892,21,1430,8653,240,1924,7940,3.25,12.76,17550,19.4270,67171,14071,154632,4311.1,-0.0,939982,10.061,2631002.543,3.72e-15,0.00010,27.80,58896,31.265,2.711,28.017,0.537,31.301,3868,1721,4515,0.1903,0.983,1.276,1.415,1.312,0.964,1.264,9773.265,19866.755,14640.802,9728.232,27064.866,9904.583,2229.515,5731.905,0.456,0.438,0.513,0.400,0.449,0.582,27201,41302,0.6218,0.1445,0.2333,0.9999,0.0266,0.0467,0.7121,0.8236,0.7950,0.1598,0.0484,0.0543,0.0000,0.6890,0.9547,0.0691,0.7077,0.9563,0.00253,1450,0.9991,0.7535,0.7367,0.9973,0.0266,0.0467,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5153,5.2212,5.3550,0.0341,0.0436,0.0382,0.068,0.089,0.062,0.097,1754,0.0956,0.0029,0.0023,0.00257,0.00083,0.00131,25.80,27.17,28.30,1730.1128,0.1033,37.0016,5.3604,4.7011,1154928,1470930,2.4001,0.3360,1704.2,1730.1128,17.98,0,0,0,0,0,0,14171,17866.003,15355.748,0.9471
46000,9850,1335,81672,157661,142520,73037,2952,25636,206,0,284984,3288881,36512.513,29254.270,0.9906,11609.628,0.036,0.886,0.044,0.034,0.473,0.389,454,0.1122,0.7286,0.086,13.1,26.6,68.8,25.50,2.89,7.04,0.28,15.28,7.34,1.253,0.229,0.449,0.458,4.816,0.241,0.0037,67,279,355,24524,31,7,0.520,4770,31,1468,8351,363,2607,6880,6.00,15.11,18521,22.0097,67227,15220,156145,2363.2,-0.0,937066,9.851,2631002.543,3.89e-15,0.00010,16.52,55488,31.372,2.760,28.159,0.453,31.413,5524,1370,2956,0.1607,0.991,1.306,1.442,1.325,0.968,1.252,8715.310,14653.847,16955.915,8667.397,22498.829,9886.153,1523.614,6234.875,0.468,0.448,0.491,0.413,0.455,0.524,27196,37409,0.6323,0.1635,0.2131,0.9998,0.0285,0.0429,0.6876,0.9801,0.9222,0.1441,0.0550,0.0774,0.0000,0.1989,0.8646,0.2177,0.7076,0.9489,0.00251,4188,0.9994,0.7980,0.7953,0.9969,0.0285,0.0429,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6161,5.1791,5.3783,0.0314,0.0324,0.0299,0.088,0.036,0.076,0.041,1184,0.0556,0.0027,0.0021,0.00259,0.00092,0.00137,26.98,27.43,28.11,1632.6514,0.1033,31.4143,4.6770,5.1742,1154938,1471317,2.5321,0.2823,1767.9,1632.6514,20.47,0,0,0,0,0,0,13303,17644.642,15156.059,0.9396
47000,12814,1716,93349,159230,141534,62615,3266,34438,250,0,389531,4153584,35827.665,34223.115,0.9749,10488.219,0.028,0.921,0.029,0.022,0.478,0.386,534,0.1059,0.7381,0.075,13.1,25.2,62.8,24.19,2.73,6.44,0.40,14.62,7.25,1.236,0.212,0.415,0.429,4.547,0.282,0.0041,74,278,401,36135,20,8,0.444,6013,139,2069,10606,689,2322,9803,6.00,13.37,17596,20.1348,67252,16247,160890,2103.1,-0.0,940424,12.188,2631002.543,7.08e-15,0.00042,12.20,52711,35.841,2.799,32.291,0.752,35.892,5409,2597,4808,0.2195,0.936,1.312,1.447,1.352,0.933,1.270,8985.869,12316.882,18993.551,8960.115,18362.218,14070.545,1566.981,8097.370,0.485,0.484,0.467,0.354,0.462,0.423,32307,30654,0.7136,0.2726,0.2720,0.9999,0.0300,0.0370,0.6867,1.0215,0.9544,0.1904,0.0343,0.0701,0.0000,0.0491,0.9221,0.0796,0.6427,0.9419,0.00254,3532,0.9993,0.8196,0.8277,0.9976,0.0300,0.0370,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6675,5.3466,5.2713,0.0325,0.0498,0.0364,0.054,0.084,0.062,0.062,1830,0.0635,0.0015,0.0029,0.00230,0.00079,0.00101,23.42,27.96,27.85,1927.4357,0.1287,27.5133,6.9606,5.2273,1156181,1469133,2.1122,0.1289,1566.5,1927.4357,17.80,0,0,0,0,0,0,19681,23734.896,20229.699,0.9412
48000,10675,1870,87140,166401,150074,76342,2919,35285,237,0,327813,3867179,39900.917,31408.548,0.9773,11385.750,0.030,0.913,0.036,0.021,0.457,0.405,424,0.1277,0.7285,0.063,13.1,25.5,71.1,25.58,3.17,6.78,0.17,15.46,7.40,1.239,0.226,0.446,0.455,5.241,0.297,0.0042,76,303,458,31657,29,9,0.479,4912,306,1848,8521,1971,2016,6688,5.75,13.66,10681,19.5961,67439,16525,161874,2253.5,-0.0,947830,13.575,2631002.543,9.73e-15,0.00006,35.52,56079,36.401,2.818,32.996,0.587,36.445,6256,1793,2626,0.1837,0.984,1.304,1.440,1.335,0.961,1.201,8160.051,11245.331,26652.483,8140.216,16493.968,12590.517,1650.607,5781.674,0.468,0.463,0.436,0.468,0.425,0.485,35122,34647,0.6067,0.3494,0.3396,0.9999,0.0266,0.0408,0.6496,1.0687,0.9540,0.1535,0.0569,0.0807,0.0000,0.8251,0.9503,0.2215,0.6527,0.9517,0.00251,1803,0.9998,0.9440,0.8983,0.9980,0.0266,0.0408,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6301,5.2934,5.2751,0.0328,0.0215,0.0192,0.041,0.041,0.036,0.033,1933,0.0649,0.0033,0.0057,0.00222,0.00073,0.00079,27.20,26.72,26.25,1717.8276,0.1254,24.7831,7.1400,6.4348,1156147,1469602,1.8838,0.0248,1572.8,1717.8276,23.35,0,0,0,0,0,0,15374,20022.798,17183.375,0.9414
49000,9797,1560,95639,182328,164409,83267,3422,34412,163,0,351072,3680339,42980.027,33043.806,0.9420,12375.434,0.045,0.870,0.061,0.023,0.448,0.405,381,0.1424,0.7277,0.081,16.5,26.0,67.3,25.33,2.66,7.40,0.18,15.08,7.53,1.277,0.231,0.382,0.390,5.001,0.290,0.0041,71,281,423,27487,23,10,0.425,4509,298,1439,8060,992,1217,7588,7.00,15.86,10210,14.8300,67454,13446,151280,3038.0,-0.0,955574,13.008,2631002.543,1.88e-14,0.00059,12.67,63527,39.543,2.854,36.149,0.540,39.586,4648,1722,3427,0.1935,0.996,1.356,1.533,1.388,0.975,1.278,12245.341,18851.909,15881.748,12208.004,27265.709,12068.250,1845.994,6754.127,0.459,0.425,0.445,0.359,0.472,0.531,28678,39847,0.6871,0.2161,0.2505,0.9996,0.0278,0.0366,0.7209,1.0471,0.8756,0.1888,0.0252,0.0468,0.0000,0.0000,0.8238,0.2005,0.6398,0.9637,0.00255,4641,0.9992,0.9585,0.7986,0.9971,0.0278,0.0366,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.7229,5.4164,5.5272,0.0300,0.0244,0.0233,0.045,0.034,0.040,0.038,1542,0.0574,0.0040,0.0038,0.00247,0.00094,0.00122,26.40,27.13,28.13,1746.8468,0.1268,39.6661,6.7362,6.2717,1158225,1468043,2.2496,0.0919,1550.8,1746.8468,23.30,0,0,0,0,0,0,15912,20668.372,17720.428,0.9461
50000,8636,1296,71518,122175,107102,48311,2346,29450,187,0,312064,3019616,29516.802,26286.316,0.9287,8173.849,0.031,0.926,0.029,0.013,0.431,0.417,446,0.1432,0.7308,0.061,16.8,26.5,69.2,25.76,2.79,7.89,0.17,14.91,7.54,1.298,0.239,0.383,0.392,4.713,0.247,0.0044,79,301,350,23611,26,10,0.440,4100,131,1240,7265,886,1034,6716,12.00,17.69,14285,15.9518,67418,15361,148279,1830.3,-0.0,954762,10.634,2631002.543,9.91e-15,0.00001,27.47,44016,34.269,3.120,30.689,0.460,34.313,3828,1626,3182,0.1962,0.997,1.372,1.600,1.394,0.973,1.350,7718.298,14459.955,9249.270,7715.159,20726.222,8899.501,1654.477,7558.489,0.418,0.465,0.427,0.264,0.380,0.487,27586,26623,0.7683,0.1744,0.2198,0.9999,0.0282,0.0422,0.7160,0.9266,0.8778,0.1806,0.0325,0.0734,0.0000,0.6512,0.9569,0.0347,0.6482,0.9851,0.00260,1919,0.9994,0.8509,0.8015,0.9965,0.0282,0.0422,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6694,5.3823,5.4851,0.0288,0.0262,0.0242,0.042,0.037,0.032,0.042,1103,0.0583,0.0045,0.0031,0.00235,0.00056,0.00119,23.75,26.53,28.25,1594.4639,0.1118,28.5910,4.7873,5.8468,1159538,1467318,2.8830,0.2488,1680.1,1594.4639,22.79,0,0,0,0,0,0,13397,18112.467,15599.247,0.9431
51000,9978,1853,78713,140166,124216,58819,2634,28173,188,0,303965,3289540,35200.286,27005.798,0.9461,9031.948,0.047,0.902,0.033,0.017,0.459,0.399,320,0.1189,0.7286,0.075,16.7,30.7,72.6,28.17,2.55,7.09,0.27,18.27,7.46,1.308,0.220,0.350,0.359,5.518,0.272,0.0040,71,285,388,22534,30,11,0.388,4708,19,1285,8674,353,2188,7437,5.00,12.65,13868,17.0825,67434,15914,149750,2441.2,-0.0,954892,10.612,2631002.543,3.89e-15,0.00028,29.17,50350,33.323,2.897,29.856,0.570,33.373,4605,1632,3741,0.1705,0.997,1.350,1.725,1.396,0.974,1.347,8462.532,14895.635,15366.215,8449.648,20416.371,9620.703,1553.939,6799.208,0.459,0.477,0.449,0.413,0.361,0.467,29220,32704,0.6546,0.1319,0.1975,0.9998,0.0264,0.0495,0.6664,0.9327,0.8827,0.1401,0.0249,0.0616,0.0000,0.5546,0.9483,0.1972,0.6793,0.9961,0.00259,1703,0.9995,0.9162,0.8127,0.9967,0.0265,0.0495,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.7168,5.3077,5.4702,0.0302,0.0274,0.0258,0.038,0.049,0.037,0.058,1338,0.0645,0.0048,0.0019,0.00220,0.00045,0.00111,28.04,26.54,28.26,1592.2141,0.1050,29.0156,5.1369,5.4752,1159727,1465898,3.0526,0.3057,1793.9,1592.2141,26.64,0,0,0,0,0,0,13265,17973.849,15413.873,0.9448
52000,11684,1659,75124,125405,109230,47815,2466,27918,226,0,299244,3250585,31227.884,25647.925,0.9401,8064.897,0.039,0.922,0.022,0.017,0.454,0.403,246,0.1022,0.7281,0.078,16.3,26.1,69.5,25.64,2.40,6.40,0.30,16.54,7.41,1.293,0.211,0.340,0.346,4.862,0.272,0.0041,74,298,395,21445,29,10,0.547,5314,69,1545,10070,566,1882,9236,6.50,14.20,16235,17.1904,67335,17658,154231,2606.9,-0.0,953718,10.246,2631002.543,1.89e-14,0.00009,11.84,45037,30.785,2.778,27.211,0.795,30.833,4689,2283,4712,0.2010,0.994,1.355,1.671,1.395,0.956,1.356,8024.267,14354.442,11359.415,8007.094,19926.272,8831.167,1546.884,7204.976,0.455,0.469,0.444,0.319,0.359,0.447,33258,29178,0.6955,0.0938,0.2297,0.9997,0.0213,0.0446,0.6778,1.0336,0.9185,0.1551,0.0379,0.0608,0.0000,0.0000,0.8796,0.0900,0.6490,0.9780,0.00260,1664,0.9989,0.9232,0.8262,0.9962,0.0214,0.0446,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6356,5.3909,5.5382,0.0303,0.0342,0.0306,0.069,0.057,0.066,0.060,1149,0.0543,0.0042,0.0023,0.00222,0.00044,0.00111,24.82,27.46,28.17,1656.5660,0.1068,28.0556,4.8140,5.4323,1161087,1464222,2.4611,0.2572,1845.9,1656.5660,21.67,0,0,0,0,0,0,13283,17583.028,15029.224,0.9467
53000,11424,1904,87503,148273,130286,57579,3191,32161,255,0,370323,3864740,35770.520,32408.793,0.9608,10171.081,0.037,0.918,0.028,0.018,0.466,0.395,427,0.1168,0.7207,0.080,16.7,26.5,72.3,26.40,2.93,7.16,0.26,16.06,7.53,1.315,0.225,0.415,0.425,5.254,0.284,0.0041,74,291,450,26012,42,10,0.739,5263,147,2153,9124,497,2665,8262,3.75,11.88,14945,19.0220,67385,19651,158266,2817.0,-0.0,955076,11.730,2631002.543,7.26e-15,0.00025,35.70,52071,37.233,2.959,33.543,0.731,37.288,5804,1360,4260,0.1317,1.000,1.371,1.528,1.351,0.965,1.376,6230.992,15335.308,18324.002,6221.377,21396.222,11531.131,1104.355,9602.226,0.465,0.425,0.480,0.380,0.327,0.429,37484,33534,0.6658,0.0845,0.2160,0.9998,0.0260,0.0429,0.6412,0.9143,0.9535,0.1556,0.0218,0.0762,0.0000,0.8160,0.9595,0.1737,0.6633,0.9604,0.00260,2690,0.9996,0.8731,0.8057,0.9972,0.0261,0.0429,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5771,5.1756,5.5723,0.0295,0.0348,0.0316,0.048,0.051,0.044,0.038,1245,0.0462,0.0051,0.0020,0.00241,0.00039,0.00130,27.41,26.49,27.24,1748.8396,0.1224,27.7909,5.9631,5.7673,1161319,1463852,1.4540,0.1231,1809.0,1748.8396,22.84,0,0,0,0,0,0,17878,22237.712,18897.930,0.9382
54000,10935,1628,94545,159907,140847,61894,3468,35921,268,0,406866,3894930,36490.731,33918.228,0.9414,9978.023,0.027,0.913,0.044,0.016,0.446,0.406,516,0.1366,0.7337,0.068,12.7,25.0,65.5,23.67,2.96,7.01,0.24,13.47,7.40,1.279,0.240,0.459,0.474,4.837,0.288,0.0043,73,285,449,35368,45,7,0.572,4829,904,1785,8246,1101,1973,7861,7.75,15.22,15383,19.1855,67359,18467,161418,3538.6,-0.0,957347,12.849,2631002.543,1.27e-14,0.00000,11.91,53237,36.048,2.854,32.627,0.566,36.102,5733,1290,3912,0.1398,0.998,1.359,1.484,1.303,0.976,1.343,8359.735,15262.671,16416.234,8343.348,21709.172,13224.602,1297.026,9418.577,0.428,0.462,0.464,0.330,0.445,0.433,41552,32053,0.6493,0.1740,0.3087,0.9999,0.0231,0.0386,0.7167,0.9912,0.9460,0.1640,0.0287,0.1042,0.0000,0.0000,0.7388,0.2764,0.6462,0.9489,0.00256,3477,0.9990,0.8234,0.7647,0.9974,0.0231,0.0387,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5417,5.4083,5.6077,0.0316,0.0404,0.0388,0.064,0.045,0.094,0.034,1921,0.0667,0.0037,0.0034,0.00246,0.00050,0.00085,25.72,26.23,26.94,1741.1976,0.1347,30.2135,7.1905,5.6582,1162997,1462913,0.7152,0.0194,1779.0,1741.1976,20.92,0,0,0,0,0,0,21394,23940.205,20294.634,0.9357
55000,8993,1397,88994,153654,136756,61518,3142,33118,215,0,361423,3480468,33490.868,31172.654,0.9679,9309.472,0.036,0.905,0.043,0.016,0.433,0.413,472,0.1594,0.7484,0.075,13.1,25.0,60.3,23.01,3.18,7.59,0.17,12.07,7.23,1.260,0.255,0.508,0.522,4.527,0.277,0.0042,70,280,380,35982,40,8,0.626,4112,1201,934,6858,1109,1426,6458,8.00,16.24,16574,20.1146,67256,18205,162053,2982.6,-0.0,958351,12.053,2631002.543,6.73e-15,0.00082,18.47,49744,33.426,2.950,30.093,0.383,33.460,4837,950,3206,0.1333,0.996,1.359,1.453,1.308,0.958,1.276,7069.418,13577.056,16603.465,7058.278,19138.597,13507.885,1037.795,7317.502,0.428,0.427,0.442,0.359,0.405,0.459,42782,33562,0.6418,0.1490,0.2313,0.9999,0.0262,0.0365,0.7374,0.9979,0.9175,0.2100,0.0383,0.0762,0.0000,0.2209,0.9429,0.1043,0.6496,0.9443,0.00259,2561,0.9994,0.8270,0.7366,0.9977,0.0262,0.0365,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6320,5.2652,5.4654,0.0307,0.0280,0.0226,0.033,0.026,0.034,0.030,2146,0.0805,0.0044,0.0034,0.00242,0.00060,0.00088,24.32,26.28,27.52,1796.6536,0.1258,26.3143,6.6621,5.3907,1164124,1462935,0.8385,0.0855,1685.6,1796.6536,17.19,0,0,0,0,0,0,19334,21863.182,18569.230,0.9335
56000,9939,1223,95264,184003,169085,85234,3505,27717,231,0,316305,3170878,39612.156,29934.886,0.9414,11323.775,0.060,0.845,0.059,0.036,0.434,0.417,457,0.1270,0.7652,0.070,13.1,26.9,61.8,25.70,2.48,6.34,0.28,16.61,7.33,1.209,0.211,0.360,0.368,4.717,0.266,0.0037,60,250,355,37896,39,8,0.488,4504,456,835,8648,1296,1167,7476,6.00,13.57,19137,21.4011,67246,15436,157969,3262.5,-0.0,955303,10.528,2631002.543,7.26e-15,0.00021,25.84,58972,31.190,2.761,27.975,0.454,31.235,4436,1390,4113,0.1767,0.984,1.201,1.438,1.263,0.957,1.237,9343.228,18641.027,14890.938,9328.380,26716.614,9300.026,1255.801,8055.283,0.426,0.420,0.447,0.363,0.510,0.518,37567,41784,0.6604,0.1014,0.2093,0.9999,0.0242,0.0334,0.7959,0.9448,0.9065,0.1654,0.0307,0.0594,0.0000,0.5752,0.9312,0.2258,0.7588,0.9578,0.00256,3359,0.9996,0.8323,0.7908,0.9970,0.0242,0.0334,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4875,5.2580,5.3061,0.0327,0.0420,0.0373,0.074,0.050,0.061,0.067,1942,0.0988,0.0027,0.0033,0.00245,0.00091,0.00122,26.96,26.90,28.30,1756.3977,0.1030,36.1880,5.5133,5.0148,1164778,1461551,1.6905,0.2732,1641.4,1756.3977,20.50,0,0,0,0,0,0,19285,18611.111,15639.911,0.9507
57000,11108,1394,78926,150502,137142,68909,2667,24135,139,0,253118,2952435,36011.723,26235.070,0.9689,10907.928,0.038,0.858,0.067,0.037,0.454,0.403,417,0.0990,0.7327,0.066,13.1,29.1,63.9,28.45,2.26,5.68,0.42,20.09,7.37,1.189,0.190,0.330,0.337,4.932,0.231,0.0036,67,276,342,24555,25,6,0.505,4669,44,1227,9837,166,1615,9327,6.75,15.02,20477,21.1849,67134,14982,157508,2797.6,-0.0,953093,10.523,2631002.543,3.59e-14,0.00007,6.93,50195,26.872,2.565,23.811,0.496,26.919,3688,2531,4889,0.2496,0.942,1.168,1.418,1.287,0.941,1.243,8584.897,15375.955,15663.297,8567.188,22689.166,8913.830,1148.676,5264.635,0.453,0.451,0.456,0.402,0.469,0.512,35098,36087,0.6617,0.1681,0.2199,0.9999,0.0286,0.0369,0.7510,0.8554,0.8470,0.1879,0.0274,0.0457,0.0000,0.0000,0.8445,0.0944,0.6621,0.9452,0.00257,3446,0.9993,0.7429,0.7058,0.9969,0.0286,0.0369,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5987,5.0741,5.3075,0.0337,0.0538,0.0452,0.091,0.082,0.097,0.075,2236,0.1225,0.0030,0.0030,0.00242,0.00084,0.00124,25.56,28.57,28.79,1739.4383,0.0947,31.4290,5.7097,4.8132,1165566,1459868,2.4126,0.3482,1621.9,1739.4383,16.91,0,0,0,0,0,0,11714,15327.142,13151.300,0.9560
58000,10748,1343,84011,167578,152597,80633,2934,26027,238,0,292466,2973198,38390.745,29069.686,0.9504,11697.170,0.039,0.856,0.066,0.038,0.439,0.412,478,0.1094,0.7282,0.064,13.6,27.4,57.9,25.17,2.57,6.78,0.37,15.46,7.26,1.231,0.231,0.386,0.393,4.557,0.234,0.0037,67,266,376,28716,31,6,0.495,4726,45,1642,9061,490,2013,8245,9.25,16.64,23665,24.3035,67173,15334,154996,2343.8,0.0,946631,10.302,2631002.543,4.96e-15,0.00005,30.20,52431,28.083,2.919,24.731,0.434,28.124,4844,1681,4223,0.1793,0.991,1.285,1.437,1.285,0.962,1.277,8124.817,18554.801,14899.018,8101.233,27087.663,9149.613,1359.110,6863.794,0.440,0.410,0.449,0.373,0.446,0.565,29485,38719,0.6459,0.1388,0.2362,0.9998,0.0323,0.0383,0.7174,0.9681,0.9537,0.1578,0.0280,0.0731,0.0000,0.7430,0.9559,0.0754,0.6969,0.9466,0.00256,3574,0.9996,0.8165,0.7806,0.9968,0.0323,0.0383,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6067,5.2843,5.3219,0.0305,0.0444,0.0372,0.080,0.071,0.073,0.056,1591,0.0858,0.0023,0.0024,0.00243,0.00096,0.00136,26.28,27.01,28.08,1718.2793,0.1004,35.3951,5.1381,5.1640,1165768,1460284,2.5716,0.2759,1638.1,1718.2793,19.06,0,0,0,0,0,0,14222,17372.517,14846.828,0.9478
59000,11134,1613,89085,173358,155334,81413,2860,31356,203,0,368489,3409892,41636.385,34291.513,0.9433,12566.052,0.053,0.888,0.035,0.024,0.442,0.406,444,0.1225,0.7172,0.088,15.4,26.7,63.1,25.93,2.92,7.13,0.23,15.65,7.45,1.248,0.231,0.423,0.434,4.935,0.280,0.0041,69,279,402,29591,45,7,0.586,4836,137,1803,9194,599,2709,7826,7.50,15.18,16967,21.8560,67298,15860,157595,2189.4,-0.0,953388,11.725,2631002.543,7.08e-16,0.00080,16.19,56625,27.689,2.292,24.954,0.443,27.741,5632,1773,3729,0.1710,0.993,1.323,1.457,1.326,0.968,1.265,8694.546,12453.536,27089.171,8658.362,18454.905,13919.779,1396.798,6408.884,0.456,0.437,0.419,0.498,0.466,0.453,31709,36352,0.6890,0.1434,0.2289,1.0000,0.0329,0.0377,0.6986,0.8698,0.9158,0.2062,0.0223,0.0503,0.0000,0.1058,0.8556,0.2678,0.6521,0.9438,0.00252,2677,0.9997,0.7895,0.7631,0.9977,0.0329,0.0377,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6807,5.3605,5.3320,0.0310,0.0312,0.0286,0.061,0.037,0.043,0.045,1910,0.0640,0.0031,0.0042,0.00227,0.00067,0.00108,27.51,27.63,28.07,1717.9513,0.1268,27.2803,6.6780,5.0469,1166321,1459329,2.0602,0.1149,1640.7,1717.9513,21.63,0,0,0,0,0,0,16201,21725.460,18728.203,0.9451
60000,10041,1509,84762,144422,126174,56872,2788,32953,188,0,348718,3509162,36275.636,29219.900,0.9356,8828.728,0.022,0.935,0.028,0.016,0.433,0.411,441,0.1477,0.7338,0.071,13.9,25.0,71.4,26.65,3.45,7.14,0.36,15.69,7.56,1.252,0.239,0.455,0.462,4.745,0.282,0.0043,74,289,459,31671,48,7,0.503,4280,223,1647,8171,1452,1416,7173,11.50,18.23,17866,21.1518,67338,15920,158221,3442.7,-0.0,953495,12.350,2631002.543,1.40e-14,0.00013,15.16,45998,25.326,2.279,22.667,0.379,25.362,5092,1572,3377,0.1638,0.998,1.338,1.445,1.332,0.967,1.264,9291.722,13920.471,16341.789,9273.593,19488.982,11582.339,1611.337,7197.495,0.436,0.477,0.407,0.305,0.446,0.465,32838,32896,0.6343,0.1677,0.2711,0.9999,0.0253,0.0375,0.6345,1.0122,0.9010,0.1860,0.0395,0.0860,0.0000,0.0846,0.9169,0.1021,0.6214,0.9491,0.00256,1853,0.9994,0.8627,0.7922,0.9972,0.0253,0.0375,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6595,5.3111,5.4510,0.0297,0.0335,0.0314,0.031,0.106,0.043,0.064,1965,0.0743,0.0055,0.0059,0.00234,0.00073,0.00096,23.96,26.63,27.23,1811.6053,0.1250,28.9020,6.6897,5.6607,1167089,1459098,1.9126,0.0195,1557.4,1811.6053,19.55,0,0,0,0,0,0,16000,20391.172,17476.442,0.9457
