step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
45000,10519,1717,80780,178789,157587,97006,1003,24040,398,0,343852,3293484,40176.548,30497.588,0.9077,10989.841,0.060,0.850,0.036,0.054,0.495,0.372,194,0.0977,0.7047,0.053,16.9,32.3,56.1,26.53,2.04,7.21,0.72,16.55,6.13,1.353,0.208,0.202,0.207,5.219,0.275,0.0034,69,283,432,9706,43,15,0.229,4940,51,1366,9102,200,1869,8450,6.25,14.41,22098,22.3026,67147,14667,182862,2879.8,-0.0,908268,10.678,2631002.543,7.61e-15,0.00029,27.80,75778,43.363,3.088,39.185,1.090,43.406,4095,2183,4241,0.2199,0.957,1.220,2.000,1.517,0.944,1.405,10117.582,19773.750,13519.993,10122.738,27523.658,9380.637,1829.499,8297.611,0.468,0.513,0.512,0.465,0.485,0.604,35535,34550,0.7153,0.1859,0.2460,0.9999,0.0202,0.0358,0.6863,0.9331,0.8696,0.1581,0.0267,0.0342,0.0000,0.6890,0.9547,0.0691,0.7077,0.9563,0.00253,4688,0.9993,0.7431,0.7362,0.9982,0.0202,0.0358,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.1428,5.0197,5.2556,0.0338,0.1078,0.0770,0.080,0.127,0.075,0.125,1789,0.1050,0.0023,0.0026,0.00248,0.00104,0.00134,24.17,27.86,28.50,1445.5521,0.0991,37.7565,4.7163,5.9620,1148438,1477219,2.4266,0.3364,2685.0,1445.5521,17.98,0,0,0,0,0,0,14003,19507.747,16808.208,0.9532
46000,9507,1801,72532,140767,124362,66824,1411,23160,280,0,249162,3050353,33859.413,24941.610,0.9897,9528.752,0.061,0.859,0.035,0.045,0.490,0.384,176,0.0977,0.6959,0.060,18.8,33.6,53.9,25.12,2.35,7.45,0.39,14.93,5.76,1.416,0.211,0.246,0.250,5.221,0.271,0.0035,73,302,358,9101,34,16,0.168,4724,46,1563,7898,224,1916,7367,7.50,15.08,25887,24.2066,67205,15165,182413,2319.8,-0.0,903547,10.418,2631002.543,8.67e-15,0.00000,16.52,59119,36.228,2.710,32.361,1.157,36.268,4598,1547,3362,0.1901,0.975,1.347,2.000,1.494,0.954,1.522,8900.625,14630.875,13599.034,8876.022,20913.109,9548.487,1435.744,4428.628,0.504,0.474,0.479,0.430,0.440,0.529,33425,35422,0.6838,0.1808,0.2269,0.9999,0.0268,0.0417,0.6684,1.0163,0.9441,0.1667,0.0226,0.0277,0.0000,0.1989,0.8646,0.2177,0.7076,0.9489,0.00251,4084,0.9992,0.8760,0.7914,0.9981,0.0268,0.0417,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.9484,4.8934,5.1801,0.0329,0.0546,0.0426,0.060,0.083,0.049,0.062,1682,0.0950,0.0022,0.0024,0.00264,0.00101,0.00138,26.23,27.18,27.94,1704.9357,0.0971,29.9616,5.4879,4.9302,1148997,1477219,2.5609,0.2844,2547.2,1704.9357,20.47,0,0,0,0,0,0,8916,15412.859,13331.712,0.9497
47000,10759,2183,65213,149496,132073,83363,920,23194,270,0,265004,3046539,37909.565,28333.503,1.0308,11260.987,0.063,0.844,0.049,0.043,0.504,0.376,118,0.0777,0.6696,0.064,21.0,36.6,65.2,27.62,2.92,8.29,0.19,16.23,5.74,1.466,0.222,0.289,0.291,5.744,0.254,0.0036,83,340,416,7559,53,15,0.076,5266,141,1486,9132,1455,3118,6186,7.00,13.69,19052,24.3746,67232,17788,187829,2223.7,-0.0,908370,10.714,2631002.543,7.26e-15,0.00086,12.20,64641,45.605,2.857,41.109,1.639,45.655,6648,1246,2865,0.1732,0.982,1.401,2.000,1.524,0.964,1.548,6816.068,9817.074,28586.983,6800.891,13782.678,12930.301,932.010,3210.205,0.535,0.441,0.470,0.621,0.427,0.488,38461,28663,0.5897,0.1549,0.2536,1.0000,0.0298,0.0414,0.6211,1.0044,0.9277,0.1452,0.0191,0.0393,0.0000,0.0491,0.9221,0.0796,0.6427,0.9419,0.00254,1393,0.9993,0.8367,0.8228,0.9986,0.0298,0.0414,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6271,5.0406,5.0089,0.0318,0.0278,0.0210,0.033,0.029,0.022,0.037,1600,0.0631,0.0035,0.0045,0.00227,0.00058,0.00097,22.53,26.98,28.05,1564.3988,0.1046,20.7101,6.2668,4.4477,1148011,1476959,2.1375,0.1325,2561.1,1564.3988,17.80,0,0,0,0,0,0,8841,17072.516,14906.463,0.9463
48000,9902,2290,67291,124971,108580,56868,812,27217,187,0,285754,3271025,33715.578,27691.081,1.0588,8781.174,0.070,0.848,0.031,0.050,0.505,0.369,157,0.0962,0.6648,0.048,21.0,38.4,66.0,28.27,3.80,8.63,0.35,15.49,5.98,1.360,0.223,0.371,0.377,5.989,0.298,0.0039,85,359,398,9505,40,18,0.188,5131,421,2054,7427,1466,2314,6122,5.75,12.52,16690,21.8377,67413,18591,190423,2304.1,-0.0,914282,12.272,2631002.543,1.36e-14,0.00014,35.52,53207,37.088,2.803,33.420,0.865,37.124,6171,1412,2319,0.1844,0.994,1.348,2.000,1.429,0.976,1.408,6577.872,10102.874,21882.266,6560.428,14054.057,13583.100,1104.628,4222.179,0.523,0.492,0.475,0.473,0.371,0.480,43676,28020,0.6146,0.2106,0.2858,0.9999,0.0262,0.0452,0.5974,1.0889,0.8403,0.1865,0.0307,0.0457,0.0000,0.8251,0.9503,0.2215,0.6527,0.9517,0.00251,2522,0.9997,0.9204,0.8039,0.9986,0.0262,0.0452,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.7910,4.8197,4.9424,0.0325,0.0462,0.0401,0.055,0.056,0.029,0.084,1687,0.0612,0.0038,0.0053,0.00229,0.00054,0.00088,26.95,26.54,26.48,1840.3823,0.1254,20.7733,7.3588,4.9128,1148998,1476374,1.8964,0.0271,2311.2,1840.3823,23.35,0,0,0,0,0,0,8515,18909.907,16612.584,0.9435
49000,9000,2147,77421,166249,149149,87906,922,27640,110,0,303339,3196472,39963.089,31933.077,1.0366,12280.817,0.104,0.807,0.041,0.049,0.494,0.379,135,0.1052,0.6675,0.073,20.0,36.5,58.8,26.66,4.06,7.99,0.25,14.36,5.91,1.309,0.216,0.386,0.394,5.779,0.306,0.0038,77,328,442,10521,52,20,0.161,4761,341,1506,7153,1583,1210,6207,7.75,14.21,15132,19.1481,67432,16164,184776,2173.3,-0.0,921610,12.211,2631002.543,3.19e-15,0.00025,12.67,62566,33.590,2.686,30.159,0.745,33.637,4610,1684,2706,0.2196,0.970,1.289,2.000,1.398,0.961,1.374,10178.057,15109.743,20001.733,10208.567,22033.605,13348.874,1409.873,4893.513,0.506,0.496,0.473,0.507,0.448,0.591,41463,35793,0.6208,0.2854,0.2955,0.9999,0.0292,0.0465,0.5705,0.9810,0.8923,0.2302,0.0635,0.0657,0.0000,0.0000,0.8238,0.2005,0.6398,0.9637,0.00255,4669,0.9992,0.8757,0.7946,0.9986,0.0292,0.0465,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0472,4.8799,5.2574,0.0321,0.0394,0.0312,0.048,0.062,0.028,0.060,1406,0.0552,0.0036,0.0049,0.00250,0.00080,0.00102,25.48,26.91,26.96,1733.3177,0.1251,32.3168,6.5839,5.6274,1150684,1475533,2.2857,0.0914,2209.5,1733.3177,23.30,0,0,0,0,0,0,8705,19652.259,17355.163,0.9439
50000,9049,2064,77601,170077,154149,91393,1083,27740,126,0,233254,3394911,41036.318,26576.803,1.0402,11412.225,0.109,0.777,0.050,0.065,0.516,0.370,185,0.0965,0.6969,0.055,20.0,35.3,58.2,27.54,2.77,7.58,0.39,16.80,6.09,1.285,0.208,0.324,0.331,5.815,0.332,0.0036,80,332,461,10443,23,19,0.316,4584,182,1426,7441,1069,958,7022,7.25,13.27,17423,18.7344,67398,13460,173807,2401.9,-0.0,922367,12.914,2631002.543,1.26e-14,0.00014,27.47,69696,38.400,2.681,35.030,0.689,38.433,3861,1866,3322,0.2295,0.965,1.230,1.748,1.399,0.947,1.343,12018.026,19177.494,12644.640,12036.499,27767.403,8439.570,1972.221,4752.788,0.490,0.518,0.544,0.421,0.445,0.631,32266,35798,0.6714,0.3272,0.2755,0.9998,0.0269,0.0391,0.5988,0.9890,0.8687,0.1840,0.0354,0.0412,0.0000,0.6512,0.9569,0.0347,0.6482,0.9851,0.00260,5544,0.9992,0.7712,0.7318,0.9982,0.0269,0.0391,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0828,5.1218,5.1283,0.0349,0.0506,0.0420,0.088,0.068,0.031,0.105,1250,0.0609,0.0033,0.0023,0.00243,0.00104,0.00122,23.17,27.41,27.47,1592.5956,0.0989,39.9584,5.1622,7.7514,1151882,1474301,2.9821,0.2420,2246.0,1592.5956,22.79,0,0,0,0,0,0,7094,15164.578,13310.592,0.9523
51000,9388,2120,62434,122902,109378,59805,663,22662,111,0,207536,3035899,33037.098,22738.051,1.0712,8843.459,0.063,0.841,0.053,0.043,0.512,0.369,209,0.0884,0.6906,0.059,18.0,32.6,55.0,25.82,2.97,7.92,0.43,14.50,5.99,1.294,0.226,0.317,0.321,5.862,0.323,0.0035,86,340,399,8070,16,19,0.194,5091,40,2317,7031,202,1727,7459,6.50,12.96,18759,19.1522,67420,14613,172062,2053.5,-0.0,922245,10.660,2631002.543,1.95e-15,0.00053,29.17,49002,28.331,2.470,25.040,0.821,28.364,3752,1995,3641,0.2546,0.970,1.177,2.000,1.359,0.969,1.405,9162.157,13451.637,13689.340,9153.309,19037.907,8040.510,1409.552,4444.531,0.494,0.541,0.511,0.461,0.407,0.554,30886,28033,0.7171,0.3558,0.3669,0.9997,0.0244,0.0545,0.6074,1.0404,0.9154,0.1910,0.0715,0.0497,0.0000,0.5546,0.9483,0.1972,0.6793,0.9961,0.00259,4100,0.9989,0.8161,0.7628,0.9981,0.0244,0.0545,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.9524,5.1374,5.3138,0.0373,0.0573,0.0510,0.092,0.073,0.031,0.119,1088,0.0712,0.0039,0.0030,0.00258,0.00071,0.00107,26.13,26.14,26.43,1629.6167,0.0947,28.4002,4.6025,6.0573,1152737,1473282,3.1851,0.2950,2254.3,1629.6167,26.64,0,0,0,0,0,0,6101,13894.592,12197.937,0.9468
52000,9306,2026,74818,142025,124715,66342,865,28445,240,0,262487,3500290,33983.983,26636.671,1.0265,9797.237,0.074,0.821,0.047,0.058,0.513,0.365,182,0.1052,0.7090,0.059,19.0,32.6,54.3,24.81,2.83,8.43,0.39,13.16,5.73,1.388,0.242,0.309,0.313,5.410,0.299,0.0037,83,329,469,9801,44,19,0.163,4750,95,2129,7082,372,1849,7085,8.50,14.22,20598,19.8487,67315,15609,172616,1935.4,-0.0,920680,12.465,2631002.543,6.73e-15,0.00034,11.84,59502,34.777,2.469,31.471,0.837,34.812,4082,1618,3606,0.1928,0.999,1.346,2.000,1.462,0.976,1.489,10254.620,13992.197,12561.705,10230.193,20989.322,9141.006,2102.328,5596.100,0.486,0.533,0.527,0.406,0.390,0.546,30654,32476,0.7185,0.3113,0.3328,0.9997,0.0243,0.0438,0.6157,1.0466,0.9459,0.1980,0.0548,0.0404,0.0000,0.0000,0.8796,0.0900,0.6490,0.9780,0.00260,3386,0.9988,0.8637,0.8183,0.9980,0.0243,0.0438,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.8205,4.9184,4.6634,0.0369,0.0508,0.0445,0.069,0.074,0.053,0.122,1406,0.0698,0.0034,0.0032,0.00236,0.00083,0.00103,23.06,26.13,26.62,1561.1701,0.1059,31.3974,5.0927,7.3721,1153713,1472597,2.5829,0.2501,2332.4,1561.1701,21.67,0,0,0,0,0,0,8947,16839.433,14636.517,0.9444
53000,11294,2216,72627,125198,106451,51767,804,28228,282,0,281274,3509722,32354.028,25751.684,1.0097,8000.717,0.067,0.857,0.037,0.038,0.499,0.373,209,0.0945,0.7030,0.043,19.0,33.3,55.8,24.45,2.70,8.37,0.26,13.12,5.61,1.434,0.235,0.301,0.306,5.382,0.289,0.0037,85,338,461,9142,31,18,0.175,5642,270,2333,8691,807,2847,7640,8.75,14.82,21730,22.2974,67368,16813,177262,1998.8,-0.0,918405,12.314,2631002.543,4.16e-14,0.00020,35.70,52943,30.833,2.337,27.242,1.254,30.872,5870,1783,3641,0.1765,0.995,1.380,2.000,1.535,0.974,1.496,8512.544,11881.976,15055.335,8477.283,16822.127,10755.196,1672.350,5323.422,0.487,0.498,0.516,0.400,0.345,0.468,34492,28659,0.6504,0.2499,0.3332,0.9998,0.0244,0.0464,0.6498,1.0450,0.9139,0.1636,0.0447,0.0476,0.0000,0.8160,0.9595,0.1737,0.6633,0.9604,0.00260,2306,0.9995,0.8936,0.8302,0.9988,0.0244,0.0464,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5272,5.1412,4.6267,0.0374,0.0458,0.0414,0.062,0.057,0.027,0.095,1346,0.0633,0.0041,0.0027,0.00243,0.00075,0.00096,26.21,26.88,26.80,1583.9990,0.1210,25.4782,5.6053,6.7086,1153805,1471418,1.5157,0.1217,2367.1,1583.9990,22.84,0,0,0,0,0,0,9818,17750.968,15380.983,0.9416
54000,11262,2463,83953,170684,149079,85430,1301,32364,403,0,325015,4045305,41153.833,32659.652,1.0526,11278.220,0.089,0.820,0.049,0.042,0.520,0.360,222,0.0970,0.6925,0.062,18.8,34.2,55.0,25.40,2.76,7.87,0.31,14.46,5.84,1.382,0.228,0.311,0.316,5.619,0.324,0.0037,84,345,550,9711,39,15,0.153,5638,750,1999,8513,1155,2162,7945,7.50,14.22,16019,20.5330,67344,15446,178870,3231.6,-0.0,926671,14.283,2631002.543,3.19e-15,0.00001,11.91,74807,37.129,2.155,33.848,1.126,37.169,5847,1949,3466,0.1927,0.983,1.341,2.000,1.516,0.956,1.395,10585.038,11647.186,24916.198,10584.694,16931.161,16031.511,1293.920,4056.001,0.536,0.492,0.504,0.511,0.456,0.527,37705,32669,0.5905,0.2051,0.2588,0.9999,0.0254,0.0424,0.6423,1.0830,0.9475,0.1779,0.0309,0.0356,0.0000,0.0000,0.7388,0.2764,0.6462,0.9489,0.00256,4527,0.9993,0.7897,0.8096,0.9984,0.0255,0.0424,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5250,4.6991,4.5570,0.0399,0.0555,0.0480,0.057,0.074,0.028,0.099,1943,0.0663,0.0043,0.0041,0.00244,0.00079,0.00085,25.94,27.12,26.16,1817.4735,0.1363,27.6207,7.7853,6.4980,1154669,1470519,0.7316,0.0195,2172.2,1817.4735,20.92,0,0,0,0,0,0,12079,21381.432,18492.505,0.9485
55000,8346,2143,59590,98038,81683,37876,572,26072,167,0,241189,3076130,27141.026,22366.689,1.0529,6494.276,0.060,0.883,0.026,0.031,0.483,0.382,202,0.1233,0.6860,0.047,20.0,34.1,55.2,25.78,2.95,8.73,0.45,13.66,5.78,1.372,0.250,0.325,0.330,5.669,0.337,0.0039,92,383,420,8312,45,23,0.181,4349,977,1175,6194,1022,1249,6075,9.00,15.51,16790,19.7767,67249,17326,180829,1643.8,-0.0,930351,12.217,2631002.543,3.54e-15,0.00038,18.47,41668,25.095,2.123,22.315,0.657,25.125,4290,1590,2466,0.2243,0.985,1.337,2.000,1.467,0.973,1.465,6539.545,8067.175,15991.261,6512.248,11131.793,10970.021,1459.787,3442.605,0.512,0.441,0.455,0.418,0.269,0.418,42181,25324,0.6548,0.1986,0.2891,0.9999,0.0289,0.0430,0.6202,1.0965,0.9339,0.1852,0.0226,0.0398,0.0000,0.2209,0.9429,0.1043,0.6496,0.9443,0.00259,2006,0.9993,0.8288,0.8147,0.9985,0.0289,0.0430,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4099,4.8999,4.6935,0.0385,0.0635,0.0567,0.099,0.078,0.034,0.165,1811,0.0738,0.0053,0.0052,0.00229,0.00060,0.00071,22.95,26.42,26.38,1605.5503,0.1274,17.7372,6.9972,5.2194,1156145,1470563,0.8569,0.0879,2200.3,1605.5503,17.19,0,0,0,0,0,0,7126,15872.413,13903.844,0.9451
56000,7869,1803,57117,102218,88129,44404,697,21221,184,0,193142,2624400,27485.606,18787.878,1.0144,6543.222,0.053,0.865,0.032,0.050,0.476,0.393,148,0.1096,0.6940,0.069,19.6,32.5,53.7,25.24,2.44,8.13,0.31,14.37,5.66,1.427,0.231,0.274,0.281,5.784,0.310,0.0036,79,352,352,7942,33,20,0.190,3906,412,795,6662,1061,951,5857,9.00,16.87,19818,20.7254,67246,16788,181824,2008.2,-0.0,928794,10.455,2631002.543,2.44e-14,0.00015,25.84,44950,24.331,2.095,21.560,0.676,24.359,3566,1284,3019,0.2005,0.985,1.380,2.000,1.510,0.971,1.524,6741.154,10684.291,12346.825,6716.427,14965.576,7196.874,1649.211,3398.572,0.472,0.460,0.491,0.378,0.347,0.519,43886,27141,0.6138,0.2058,0.2712,0.9999,0.0212,0.0321,0.6380,1.0125,0.8975,0.1714,0.0323,0.0333,0.0000,0.5752,0.9312,0.2258,0.7588,0.9578,0.00256,1422,0.9991,0.8226,0.8089,0.9988,0.0212,0.0321,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3161,4.9752,4.4871,0.0405,0.0441,0.0404,0.074,0.052,0.029,0.096,1672,0.1002,0.0044,0.0042,0.00223,0.00063,0.00094,26.41,27.24,27.55,1474.3281,0.0944,21.8035,5.3880,5.0668,1157112,1469714,1.7173,0.2768,2331.1,1474.3281,20.50,0,0,0,0,0,0,5954,12244.656,10689.058,0.9480
57000,9114,1754,57048,106312,92797,48733,531,19084,99,0,179644,2454752,28073.675,17982.502,1.0268,6453.663,0.062,0.868,0.037,0.033,0.474,0.394,144,0.0888,0.6966,0.057,18.1,33.9,57.1,26.91,2.54,8.00,0.53,15.84,5.83,1.353,0.225,0.261,0.266,5.587,0.268,0.0035,73,327,366,6143,46,21,0.323,4579,37,1450,7627,500,1975,6639,10.00,16.97,21751,22.8963,67125,16667,184571,2131.6,-0.0,925123,9.230,2631002.543,1.27e-14,0.00089,6.93,44767,22.392,2.094,19.456,0.841,22.423,4472,1760,2882,0.2405,0.954,1.274,2.000,1.431,0.947,1.479,7415.790,8988.108,15234.111,7392.622,11900.606,7191.695,1207.570,3129.573,0.494,0.457,0.456,0.507,0.397,0.445,45405,28602,0.6093,0.1627,0.2867,1.0000,0.0280,0.0383,0.6268,0.9713,0.8872,0.1574,0.0361,0.0248,0.0000,0.0000,0.8445,0.0944,0.6621,0.9452,0.00257,1338,0.9997,0.8768,0.8289,0.9983,0.0280,0.0383,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4813,5.1339,4.4836,0.0368,0.0816,0.0695,0.113,0.084,0.034,0.167,1339,0.0838,0.0036,0.0037,0.00262,0.00078,0.00103,24.02,27.07,27.49,1477.0104,0.0943,19.4132,4.6442,4.5855,1156862,1469261,2.4424,0.3469,2430.0,1477.0104,16.91,0,0,0,0,0,0,5341,11528.838,10067.929,0.9493
58000,9603,1960,77076,148971,131050,71267,628,24807,173,0,288853,3138147,37459.960,26847.831,0.9785,9183.478,0.083,0.853,0.032,0.032,0.488,0.382,158,0.1016,0.6914,0.052,17.9,33.1,54.5,25.15,3.08,7.95,0.46,13.65,5.72,1.349,0.219,0.326,0.333,5.335,0.291,0.0036,67,297,447,7971,41,23,0.262,4648,64,1771,7768,204,2003,7396,9.75,15.73,22321,23.2528,67169,16203,180851,1930.6,-0.0,924609,11.014,2631002.543,1.24e-14,0.00047,30.20,60612,26.757,2.059,23.899,0.799,26.788,4545,1810,3248,0.2304,0.969,1.329,2.000,1.408,0.945,1.493,9056.491,14655.807,17849.777,9091.559,19702.101,10337.798,1753.396,5573.159,0.518,0.465,0.462,0.506,0.383,0.504,40710,38833,0.7447,0.1564,0.2942,0.9999,0.0322,0.0430,0.5853,0.9990,0.9250,0.2108,0.0209,0.0407,0.0000,0.7430,0.9559,0.0754,0.6969,0.9466,0.00256,2476,0.9994,0.8114,0.7910,0.9982,0.0322,0.0430,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.7032,5.0847,4.5794,0.0360,0.0725,0.0614,0.108,0.108,0.038,0.159,1370,0.0706,0.0032,0.0022,0.00261,0.00076,0.00127,24.78,27.28,27.75,1823.2721,0.1092,28.8967,5.5286,5.4853,1157626,1468546,2.6033,0.2757,2207.1,1823.2721,19.06,0,0,0,0,0,0,8928,17664.352,15445.058,0.9471
59000,12211,2341,73188,134498,116285,60767,543,27328,104,0,316714,3221736,34716.360,28532.787,0.9954,8829.713,0.065,0.858,0.043,0.034,0.486,0.388,121,0.0789,0.6719,0.071,19.4,36.4,63.1,26.90,2.54,9.12,0.27,14.96,5.78,1.436,0.238,0.272,0.276,5.210,0.256,0.0039,80,330,445,7627,10,22,0.169,6068,141,1524,10546,1371,3121,7719,7.75,14.10,20244,23.3204,67292,17180,182374,2792.4,-0.0,925285,11.557,2631002.543,1.96e-14,0.00043,16.19,57200,28.544,2.025,25.065,1.455,28.584,6503,1728,3980,0.1795,0.985,1.387,2.000,1.474,0.965,1.578,7664.382,10914.491,20579.658,7645.764,15320.652,13582.700,1218.643,4901.731,0.514,0.487,0.439,0.479,0.372,0.463,41884,29198,0.5445,0.1674,0.3043,1.0000,0.0237,0.0355,0.6232,1.1030,0.8413,0.1506,0.0180,0.0248,0.0000,0.1058,0.8556,0.2678,0.6521,0.9438,0.00252,2725,0.9998,0.9302,0.7953,0.9983,0.0237,0.0355,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3193,4.9114,4.9854,0.0322,0.0443,0.0360,0.055,0.059,0.023,0.082,1261,0.0509,0.0024,0.0023,0.00237,0.00070,0.00108,26.08,27.09,28.28,1877.3046,0.1173,23.0701,6.3477,5.2089,1157011,1467611,2.0838,0.1175,1974.7,1877.3046,21.63,0,0,0,0,0,0,9964,19703.074,17276.573,0.9433
60000,11489,2210,72513,128375,109096,55297,565,29333,139,0,316166,3340411,32325.892,28448.884,1.0066,8557.296,0.070,0.867,0.033,0.030,0.478,0.388,119,0.0948,0.6764,0.062,19.3,35.0,58.6,25.64,2.75,8.17,0.26,14.46,5.64,1.434,0.220,0.286,0.289,5.106,0.260,0.0040,84,354,474,7530,26,20,0.363,5403,363,1557,9569,2033,1721,7735,8.75,16.13,19603,21.9511,67333,18465,183708,2210.4,-0.0,928209,12.150,2631002.543,1.01e-14,0.00004,15.16,55962,28.464,1.973,25.065,1.426,28.500,5897,1995,3597,0.2206,0.955,1.387,2.000,1.485,0.958,1.614,7211.983,10879.307,18443.933,7183.220,15256.036,13128.247,1082.647,5680.694,0.497,0.494,0.438,0.424,0.396,0.461,44066,29431,0.5675,0.2090,0.3171,0.9998,0.0308,0.0367,0.6035,1.0127,0.9127,0.1649,0.0278,0.0368,0.0000,0.0846,0.9169,0.1021,0.6214,0.9491,0.00256,2181,0.9998,0.8989,0.8275,0.9988,0.0308,0.0367,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6162,5.0934,4.7377,0.0335,0.0348,0.0311,0.054,0.043,0.032,0.069,1554,0.0530,0.0051,0.0046,0.00237,0.00059,0.00098,22.03,27.35,27.88,1741.9031,0.1358,22.5661,6.7948,5.3557,1157971,1467176,1.9327,0.0212,1904.3,1741.9031,19.55,0,0,0,0,0,0,10597,19891.587,17311.612,0.9456
