step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under
25000,50,0,5175,198.1194,158.69,13.32,39.84,32,15.28,3.623,9.106
25000,50,1,530,133.6071,56.48,123.80,22.49,59,20.86,5.444,6.350
25000,50,2,11,0.0587,0.00,13.78,20.17,1,21.43,5.324,5.641
25000,60,0,3853,90.5904,85.08,0.42,30.12,2,6.84,0.682,12.256
25000,60,1,2,2.0065,1.90,0.28,41.35,0,13.00,1.419,8.409
25000,70,0,4656,12.1672,12.54,0.06,16.93,0,-0.42,0.016,16.362
25000,80,0,3564,0.1798,0.61,0.02,11.47,0,-5.38,0.000,20.440
26000,-60,0,5530,33.5156,230.72,86.04,-18.45,3,-11.21,0.000,26.218
26000,-60,1,2202,10.5860,158.96,528.82,-18.72,1,-13.62,0.000,28.623
26000,-60,2,2,0.0004,0.00,2.41,-14.06,0,-1.67,0.000,16.843
26000,-50,0,7282,265.2476,376.69,83.19,-8.69,22,-1.21,0.037,17.481
26000,-50,1,1412,110.7174,132.18,437.09,-17.62,11,-1.91,0.027,18.076
26000,-50,2,4,0.0000,0.00,6.64,-11.11,1,3.35,0.008,13.016
26000,-40,0,6424,398.9864,326.04,54.14,0.25,166,9.92,1.649,11.099
26000,-40,1,1655,203.4845,168.61,587.90,-9.06,72,8.33,1.356,12.099
26000,-40,2,2,0.0000,0.00,2.36,34.07,0,12.57,1.265,8.216
26000,-30,0,4413,461.8006,284.53,79.96,8.85,193,18.61,5.232,7.819
26000,-30,1,3159,536.5985,257.35,1461.05,2.50,233,18.55,5.389,8.030
26000,-30,2,605,90.7559,48.22,867.75,-0.76,54,21.00,6.444,7.043
26000,-20,0,1865,549.2217,237.56,38.08,9.60,137,26.35,9.528,5.647
26000,-20,1,2458,916.5866,319.09,1036.45,20.45,329,26.18,9.431,5.747
26000,-20,2,3896,618.9386,238.67,11267.34,6.87,413,25.61,9.254,6.035
26000,-10,0,1858,967.1914,1062.26,23.30,6.13,86,33.00,13.632,4.079
26000,-10,1,2018,1911.8252,2346.95,884.67,34.87,116,33.47,13.860,3.968
26000,-10,2,4348,769.5419,502.35,16131.46,11.76,457,30.90,12.568,4.841
26000,0,0,1940,823.8871,1170.39,29.15,13.07,14,37.81,16.772,3.071
26000,0,1,1640,1325.8051,1882.37,814.57,42.41,15,38.40,17.107,2.971
26000,0,2,4787,1383.0441,1708.04,15665.00,16.69,340,35.09,15.325,3.992
26000,10,0,3202,913.1813,1176.38,52.70,17.39,7,39.88,18.206,2.718
26000,10,1,2579,1580.2310,1934.57,1306.73,43.37,8,40.21,18.442,2.721
26000,10,2,3664,733.3918,694.00,9980.70,19.09,115,35.46,15.817,4.162
26000,20,0,4150,582.9416,648.88,62.47,16.11,2,37.89,17.070,3.325
26000,20,1,3125,1010.0320,1062.55,1491.32,28.29,22,38.90,17.643,3.084
26000,20,2,1170,217.7939,165.87,2093.22,29.42,26,35.71,15.872,4.058
26000,30,0,6924,1054.5287,1102.99,79.08,22.49,29,36.03,15.609,3.584
26000,30,1,2125,495.0801,480.42,936.81,26.98,21,38.26,16.787,2.838
26000,30,2,225,48.3503,28.30,250.10,10.00,6,35.82,15.216,3.283
26000,40,0,6790,536.8824,468.09,55.94,19.98,47,32.61,13.011,4.019
26000,40,1,1153,191.0673,123.18,464.65,23.59,51,35.41,14.351,2.955
26000,40,2,227,27.9219,13.94,271.37,14.39,7,34.36,13.973,3.353
26000,50,0,5169,297.3264,249.33,12.93,12.52,54,26.92,9.116,5.041
26000,50,1,536,129.0062,48.48,128.19,15.64,35,31.52,11.302,3.310
26000,50,2,11,0.0237,0.00,14.24,30.03,3,30.29,10.231,3.284
26000,60,0,3853,167.5943,180.33,0.42,10.74,0,21.42,5.133,5.726
26000,60,1,2,2.6247,3.24,0.28,2.92,0,22.81,5.475,4.757
26000,70,0,4656,79.0332,72.34,0.05,17.75,0,19.28,2.193,4.421
26000,80,0,3564,17.3486,15.59,0.02,25.64,0,20.60,0.660,1.590
27000,-60,0,5604,0.3178,138.62,89.06,-12.11,2,-15.60,0.000,30.596
27000,-60,1,2128,0.0127,92.85,495.82,-12.06,2,-18.03,0.000,33.033
27000,-60,2,2,0.0002,0.00,2.30,8.87,0,-5.16,0.000,20.162
27000,-50,0,7313,175.3541,337.77,82.95,0.59,26,-5.43,0.000,20.774
27000,-50,1,1381,76.2344,126.11,418.34,8.80,5,-6.23,0.000,21.526
27000,-50,2,4,0.0000,0.00,6.41,16.85,0,0.11,0.000,15.261
27000,-40,0,6434,409.1792,407.55,54.23,14.36,58,6.16,0.622,12.882
27000,-40,1,1645,224.3702,187.09,580.32,20.31,32,4.38,0.463,14.145
27000,-40,2,2,0.0000,0.00,2.34,1.58,0,8.91,0.225,9.785
27000,-30,0,4419,519.4450,366.45,80.07,25.26,209,15.37,3.718,8.974
27000,-30,1,3140,563.0968,384.58,1451.43,26.94,167,15.30,3.911,9.262
27000,-30,2,618,116.4517,63.39,888.17,34.57,48,18.02,4.961,8.090
27000,-20,0,1862,349.1776,226.53,37.75,48.59,110,24.39,8.292,6.163
27000,-20,1,2445,401.7604,168.52,1028.00,29.12,204,23.52,7.966,6.542
27000,-20,2,3912,589.2030,303.17,11326.13,33.76,414,23.09,7.915,6.838
27000,-10,0,1857,757.1868,580.33,23.17,64.91,52,32.21,13.053,4.280
27000,-10,1,2010,1050.5406,248.01,880.16,36.47,216,31.84,12.817,4.344
27000,-10,2,4357,595.8792,293.32,16182.49,39.06,402,29.29,11.653,5.309
27000,0,0,1941,863.7037,1066.91,29.03,71.26,4,38.33,17.046,3.008
27000,0,1,1641,1134.1040,803.82,815.13,42.70,22,37.90,16.718,3.048
27000,0,2,4785,1314.1072,1123.37,15671.62,44.71,340,34.66,15.115,4.147
27000,10,0,3210,979.3349,1407.84,52.74,73.54,6,41.87,19.501,2.404
27000,10,1,2599,1591.4489,1984.60,1321.02,46.51,12,41.00,18.890,2.540
27000,10,2,3636,885.6305,687.88,9927.93,36.40,173,35.54,15.951,4.177
27000,20,0,4163,772.0724,978.83,63.00,68.72,13,40.88,19.050,2.806
27000,20,1,3136,1416.2827,1700.92,1492.47,47.42,32,40.76,18.880,2.722
27000,20,2,1146,280.2215,205.29,2056.18,21.30,56,36.39,16.433,3.929
27000,30,0,6939,1342.0358,1694.79,79.32,51.24,10,39.55,17.917,2.882
27000,30,1,2113,791.5541,854.28,929.31,53.38,18,41.73,19.071,2.193
27000,30,2,222,91.7990,85.76,247.56,80.84,4,41.15,18.646,2.323
27000,40,0,6797,730.9276,789.47,56.10,46.78,46,37.29,15.926,2.962
27000,40,1,1146,346.2994,245.02,467.86,62.11,22,40.90,17.885,1.926
27000,40,2,227,58.0687,40.51,274.54,75.32,5,40.25,17.728,2.263
27000,50,0,5168,326.2095,363.82,12.95,43.09,28,32.98,12.538,3.407
27000,50,1,537,183.6082,85.53,132.20,69.07,15,38.59,15.637,1.874
27000,50,2,11,0.0228,0.00,14.78,41.90,1,35.36,13.283,2.196
27000,60,0,3853,145.6195,220.89,0.43,38.49,0,29.42,9.032,3.170
27000,60,1,2,1.8972,3.36,0.28,45.82,0,28.64,8.412,3.102
27000,70,0,4656,90.7450,113.70,0.05,39.10,0,31.09,6.851,0.818
27000,80,0,3564,40.0863,40.31,0.02,38.32,0,33.69,5.069,0.002
28000,-60,0,5668,2.7703,86.60,90.99,-16.75,4,-14.19,0.000,29.192
28000,-60,1,2064,0.4297,52.75,465.50,-20.06,1,-16.68,0.000,31.682
28000,-60,2,2,0.0003,0.00,2.20,-8.47,0,-4.48,0.000,19.480
28000,-50,0,7333,196.2930,225.68,81.95,-10.55,51,-4.12,0.001,19.707
28000,-50,1,1361,111.7601,123.21,402.96,-5.65,38,-4.55,0.001,20.094
28000,-50,2,4,0.0000,0.00,6.21,-4.95,0,0.67,0.000,14.881
28000,-40,0,6437,473.2457,302.24,53.75,-0.44,195,7.36,0.924,12.325
28000,-40,1,1642,277.2369,184.89,574.50,4.29,76,6.07,0.744,13.203
28000,-40,2,2,0.0000,0.00,2.32,-0.60,0,9.21,0.476,9.861
28000,-30,0,4416,528.1145,288.51,79.44,9.59,261,16.46,4.203,8.576
28000,-30,1,3137,778.0398,437.45,1453.65,14.23,348,16.72,4.500,8.698
28000,-30,2,624,135.1998,50.50,904.09,18.45,98,19.50,5.602,7.536
28000,-20,0,1861,208.5628,110.01,37.53,11.11,75,24.89,8.584,5.988
28000,-20,1,2422,396.8047,251.95,1011.80,19.92,146,24.64,8.604,6.238
28000,-20,2,3936,711.9398,393.51,11401.38,25.13,469,24.43,8.554,6.397
28000,-10,0,1859,492.6527,451.32,23.27,19.33,19,32.55,13.202,4.142
28000,-10,1,2001,474.1347,377.99,875.42,24.88,41,32.50,13.303,4.240
28000,-10,2,4364,582.3072,303.80,16233.87,32.76,475,30.42,12.242,4.995
28000,0,0,1943,815.3142,1246.57,28.90,21.15,4,38.05,16.780,2.992
28000,0,1,1647,938.8054,1120.37,819.66,31.65,26,38.04,16.879,3.049
28000,0,2,4777,1229.3818,1301.28,15669.42,37.00,269,35.37,15.481,3.960
28000,10,0,3219,942.4224,1581.83,52.71,20.87,2,40.88,18.713,2.474
28000,10,1,2631,1574.2289,2377.41,1344.12,36.63,15,40.62,18.651,2.610
28000,10,2,3595,967.6862,794.02,9862.43,50.15,310,36.46,16.495,4.017
28000,20,0,4171,872.6440,1217.60,62.86,24.16,20,39.84,18.214,2.891
28000,20,1,3146,1722.6111,2246.67,1491.27,46.11,35,40.60,18.720,2.753
28000,20,2,1128,320.2396,239.42,2026.86,59.73,39,37.11,16.853,3.838
28000,30,0,6966,1646.3337,2131.50,79.16,37.13,95,38.77,17.310,2.992
28000,30,1,2086,1125.8744,1299.73,915.73,38.26,28,40.66,18.272,2.335
28000,30,2,222,156.7968,147.94,247.57,11.21,3,38.92,16.976,2.576
28000,40,0,6796,1054.6297,1047.21,55.52,37.33,135,36.22,15.164,3.169
28000,40,1,1143,548.8050,375.30,467.49,22.57,65,38.79,16.368,2.189
28000,40,2,231,126.8989,55.67,281.13,9.76,37,37.78,15.919,2.551
28000,50,0,5162,444.6600,461.08,12.41,32.73,47,31.55,11.613,3.750
28000,50,1,543,269.5645,72.46,136.29,11.96,79,35.88,13.757,2.258
28000,50,2,11,0.3662,0.04,15.29,25.82,1,33.79,12.185,2.392
28000,60,0,3853,118.2409,221.72,0.43,25.51,3,27.20,7.796,3.796
28000,60,1,2,1.4070,2.30,0.28,24.55,0,27.89,7.941,3.279
28000,70,0,4656,45.6155,104.00,0.05,18.83,0,27.28,5.033,1.668
28000,80,0,3564,14.7452,35.43,0.02,20.05,0,29.46,2.891,0.063
29000,-60,0,5710,68.1018,106.96,91.68,1.51,4,-6.79,0.000,22.032
29000,-60,1,2022,28.3246,51.01,442.59,-3.18,8,-9.28,0.000,24.371
29000,-60,2,2,0.0003,0.00,2.14,-0.26,0,0.65,0.000,15.125
29000,-50,0,7342,401.6761,425.08,81.24,14.43,21,3.16,0.332,14.689
29000,-50,1,1352,217.5559,111.73,396.20,-9.06,106,2.09,0.268,15.529
29000,-50,2,4,0.0001,0.00,6.10,5.60,1,5.47,0.097,11.933
29000,-40,0,6438,555.1823,491.81,53.50,23.26,136,13.81,3.076,9.531
29000,-40,1,1641,301.7396,166.11,573.56,-1.69,108,11.86,2.636,10.697
29000,-40,2,2,0.0000,0.00,2.33,35.23,2,15.19,2.297,7.439
29000,-30,0,4403,575.0207,342.87,78.25,25.94,235,21.84,6.927,6.871
29000,-30,1,3128,725.1139,319.01,1448.39,13.63,343,21.44,6.989,7.247
29000,-30,2,646,157.7880,75.06,940.11,9.32,85,23.59,7.970,6.402
29000,-20,0,1859,237.1110,193.59,37.20,32.30,58,28.82,11.032,5.096
29000,-20,1,2396,630.8918,425.83,992.07,23.87,179,28.46,10.936,5.287
29000,-20,2,3964,738.1608,315.19,11482.49,16.45,545,27.70,10.606,5.578
29000,-10,0,1861,511.4582,575.16,23.28,27.64,8,34.33,14.583,3.879
29000,-10,1,1993,697.6106,620.25,869.16,31.45,20,34.86,14.908,3.784
29000,-10,2,4370,572.7457,354.03,16244.20,17.54,411,32.01,13.392,4.665
29000,0,0,1952,845.0811,1344.87,29.14,37.20,2,38.21,17.105,3.064
29000,0,1,1649,1041.2069,1234.57,824.60,36.20,7,38.77,17.464,2.972
29000,0,2,4766,1241.9053,1356.17,15619.47,20.25,347,35.10,15.448,4.059
29000,10,0,3224,989.7966,1602.29,52.30,46.37,20,39.29,17.807,2.876
29000,10,1,2664,1649.4573,2395.33,1365.28,36.86,27,39.43,17.955,2.905
29000,10,2,3557,855.7897,828.33,9780.10,5.24,244,34.01,15.015,4.540
29000,20,0,4189,934.2565,1144.75,63.79,34.02,165,36.04,15.887,3.765
29000,20,1,3142,1863.7555,2299.82,1491.75,19.29,220,36.68,16.190,3.525
29000,20,2,1114,329.0439,228.08,2001.11,7.12,132,33.16,14.325,4.655
29000,30,0,6971,1675.3509,1631.70,78.74,18.47,468,32.75,13.561,4.331
29000,30,1,2078,1282.5901,917.38,911.75,28.51,368,35.23,14.739,3.420
29000,30,2,225,151.7682,15.82,252.95,40.81,56,32.75,13.206,3.991
29000,40,0,6799,1070.8551,733.21,55.69,9.68,496,28.14,10.377,5.149
29000,40,1,1127,394.0976,104.28,461.79,34.84,174,31.53,11.828,3.784
29000,40,2,244,57.8729,6.94,299.10,41.91,41,30.92,11.765,4.175
29000,50,0,5157,377.3096,374.37,11.99,-0.09,123,21.27,6.247,6.817
29000,50,1,548,102.5114,21.94,140.55,30.88,75,26.85,8.517,4.476
29000,50,2,11,0.9991,0.69,15.69,32.24,5,27.44,8.300,3.767
29000,60,0,3853,101.5601,162.76,0.42,-4.41,14,14.44,2.432,8.453
29000,60,1,2,0.2921,0.00,0.28,-5.80,0,18.98,3.666,5.922
29000,70,0,4656,28.5568,84.92,0.05,-4.37,0,9.78,0.444,9.101
29000,80,0,3564,2.3034,23.06,0.02,-6.60,0,8.83,0.013,7.954
30000,-60,0,5717,504.7352,407.65,91.72,20.87,100,6.01,0.640,12.836
30000,-60,1,2015,407.6160,346.44,440.49,18.70,58,3.69,0.356,14.232
30000,-60,2,2,0.0001,0.00,2.14,28.27,0,10.68,0.907,9.470
30000,-50,0,7336,1031.9161,761.73,80.47,27.50,351,14.95,3.372,8.952
30000,-50,1,1358,321.9419,169.65,400.32,46.50,142,14.36,3.243,9.361
30000,-50,2,4,0.0006,0.00,6.10,31.02,1,14.81,2.169,7.692
30000,-40,0,6434,920.0594,567.84,53.17,37.81,326,23.97,7.793,6.033
30000,-40,1,1644,354.2894,149.46,578.64,55.80,149,22.49,7.271,6.765
30000,-40,2,3,0.0000,0.00,3.39,3.74,0,23.24,6.371,4.997
30000,-30,0,4390,627.6643,368.67,77.21,43.56,167,30.06,11.547,4.638
30000,-30,1,3124,719.6093,318.35,1453.37,56.07,268,29.65,11.514,4.940
30000,-30,2,663,207.9799,87.00,974.50,62.63,107,31.38,12.471,4.421
30000,-20,0,1861,265.6253,211.14,37.10,45.95,16,34.98,14.874,3.731
30000,-20,1,2369,595.2839,347.02,973.02,53.04,66,34.16,14.412,3.935
30000,-20,2,3989,629.5958,314.69,11564.34,59.34,373,33.63,14.233,4.211
30000,-10,0,1866,553.8283,691.59,23.55,56.96,11,38.13,17.088,3.193
30000,-10,1,1983,837.6781,627.04,860.13,49.42,15,37.56,16.644,3.219
30000,-10,2,4375,682.7562,469.39,16243.97,59.96,350,35.37,15.554,3.994
30000,0,0,1954,862.5091,1349.22,29.03,49.97,5,39.05,17.662,2.982
30000,0,1,1659,1122.0685,1142.75,830.98,41.06,0,38.52,17.246,2.996
30000,0,2,4754,1228.6902,1560.81,15590.90,56.70,285,35.54,15.743,4.033
30000,10,0,3235,1136.8992,1597.06,52.73,38.44,17,36.93,16.190,3.363
30000,10,1,2675,1782.7562,1922.39,1377.07,31.66,46,36.25,15.793,3.503
30000,10,2,3535,904.0205,606.19,9757.04,57.20,405,31.70,13.589,5.175
30000,20,0,4193,920.2403,768.11,63.69,36.68,171,30.89,12.549,4.943
30000,20,1,3139,1499.9302,1013.90,1493.92,37.63,222,31.13,12.669,4.815
30000,20,2,1113,219.4650,99.53,1999.46,43.85,121,27.86,11.187,6.084
30000,30,0,6973,1085.6719,1021.28,78.46,31.30,220,24.53,8.699,6.509
30000,30,1,2066,658.1721,334.14,908.20,25.07,213,27.24,9.858,5.357
30000,30,2,235,18.9065,6.22,266.09,22.99,11,24.23,8.120,6.220
30000,40,0,6795,354.3283,217.73,55.20,22.86,118,17.37,4.817,8.578
30000,40,1,1125,134.3484,44.71,462.21,13.97,66,20.87,5.897,6.722
30000,40,2,250,17.2070,11.54,309.15,16.36,7,21.06,6.176,6.908
30000,50,0,5155,103.1515,81.76,11.78,14.46,30,8.18,1.401,12.260
30000,50,1,550,48.9248,31.18,142.30,8.75,18,14.37,2.622,8.600
30000,50,2,11,1.0350,0.27,15.80,6.41,3,17.49,3.291,6.656
30000,60,0,3853,33.9119,63.99,0.41,0.59,0,-1.36,0.058,17.634
30000,60,1,2,0.0015,0.00,0.28,21.14,0,8.51,0.352,10.182
30000,70,0,4656,5.9978,55.57,0.05,-14.34,0,-9.92,0.000,24.973
30000,80,0,3564,0.0028,13.97,0.02,-25.82,0,-17.67,0.000,32.674
31000,-60,0,5690,1128.0667,525.35,90.31,12.03,504,19.85,5.133,6.799
31000,-60,1,2042,785.5500,169.84,453.86,11.71,343,17.76,4.199,7.557
31000,-60,2,2,0.0049,0.00,2.18,-0.78,0,20.33,4.792,5.885
31000,-50,0,7328,1028.0038,547.46,80.05,17.09,365,26.61,9.054,5.098
31000,-50,1,1366,291.7285,83.25,407.30,7.17,146,25.73,8.673,5.444
31000,-50,2,4,0.0000,0.00,6.16,0.38,0,23.24,6.264,4.950
31000,-40,0,6433,829.4164,735.99,52.91,20.48,59,33.04,13.152,3.714
31000,-40,1,1644,263.9871,151.03,579.88,13.53,40,31.40,12.333,4.270
31000,-40,2,4,0.0000,0.00,4.47,48.30,0,31.89,11.439,3.039
31000,-30,0,4386,747.4965,745.70,76.56,26.05,18,36.67,15.761,3.164
31000,-30,1,3123,785.7912,687.16,1452.44,19.63,19,35.81,15.380,3.487
31000,-30,2,668,189.4936,149.36,982.80,16.79,8,36.71,15.844,3.199
31000,-20,0,1860,346.3766,396.35,36.59,19.60,2,38.15,16.971,3.013
31000,-20,1,2373,796.6327,809.01,974.54,32.11,3,38.01,16.928,3.126
31000,-20,2,3986,757.9425,654.90,11532.01,20.46,92,37.16,16.480,3.395
31000,-10,0,1870,665.3133,947.87,23.69,11.80,10,37.97,16.893,3.086
31000,-10,1,1980,1000.5096,1174.58,856.72,37.85,1,38.35,17.150,3.047
31000,-10,2,4374,785.0098,730.25,16179.38,20.00,234,36.09,15.941,3.753
31000,0,0,1956,972.2324,1542.75,29.02,10.54,9,35.87,15.464,3.465
31000,0,1,1670,1320.3734,1633.11,842.04,38.40,9,36.39,15.769,3.366
31000,0,2,4741,1445.5050,1795.05,15559.70,16.93,403,33.17,14.124,4.448
31000,10,0,3233,1255.0632,1141.68,52.20,5.53,284,30.80,12.264,4.601
31000,10,1,2664,1907.0669,1519.51,1365.84,31.99,322,31.23,12.519,4.558
31000,10,2,3548,891.4105,671.86,9777.19,16.12,366,27.06,10.677,6.265
31000,20,0,4198,686.2850,284.35,63.87,-0.84,318,22.26,7.660,7.256
31000,20,1,3118,1134.0202,362.00,1483.93,16.18,561,23.41,8.101,6.780
31000,20,2,1129,164.4470,88.85,2017.48,18.00,110,21.44,7.470,7.861
31000,30,0,6975,693.9820,380.08,78.09,0.97,290,14.07,3.673,10.040
31000,30,1,2061,338.8556,141.39,908.79,5.10,123,17.20,4.637,8.418
31000,30,2,238,27.0118,20.06,269.22,-15.98,8,12.26,2.762,10.505
31000,40,0,6797,259.6424,242.48,54.77,-6.08,60,4.99,0.822,14.091
31000,40,1,1125,119.7232,102.24,461.98,-8.27,20,8.34,1.198,11.811
31000,40,2,248,30.2113,23.28,306.05,-17.19,12,8.38,1.314,12.036
31000,50,0,5159,40.2145,71.72,11.92,-16.92,10,-5.79,0.020,21.489
31000,50,1,546,46.2258,40.68,139.17,-18.03,9,0.29,0.046,16.170
31000,50,2,11,0.1079,0.00,15.59,-3.70,0,6.86,0.234,11.218
31000,60,0,3853,1.7973,39.22,0.39,-25.54,0,-16.43,0.000,31.438
31000,60,1,2,0.0030,0.00,0.27,-12.87,0,-2.99,0.000,18.101
31000,70,0,4656,0.0000,33.65,0.04,-30.18,0,-24.91,0.000,39.915
31000,80,0,3564,0.0000,8.46,0.01,-30.76,0,-29.96,0.000,44.956
32000,-60,0,5663,1062.2253,672.94,89.50,50.39,162,32.17,11.632,3.224
32000,-60,1,2069,585.7370,266.51,474.11,50.73,191,30.50,10.586,3.611
32000,-60,2,2,0.1720,0.13,2.27,60.56,0,29.59,9.556,3.267
32000,-50,0,7326,885.2087,852.62,79.96,56.67,43,36.84,15.203,2.683
32000,-50,1,1368,260.6091,191.64,413.77,54.10,27,35.11,14.220,3.124
32000,-50,2,4,0.0000,0.00,6.34,64.57,0,31.48,10.821,2.905
32000,-40,0,6439,1052.9312,1231.45,52.85,58.52,8,40.68,18.175,2.228
32000,-40,1,1640,370.1283,359.45,578.81,52.42,8,38.26,16.753,2.833
32000,-40,2,2,0.0000,0.00,2.47,33.95,0,37.04,14.681,2.082
32000,-30,0,4395,1121.4973,1268.79,76.66,54.57,6,41.77,19.238,2.247
32000,-30,1,3124,1259.5867,1361.77,1450.05,49.63,8,40.19,18.349,2.670
32000,-30,2,658,266.5500,269.85,964.99,50.78,20,40.31,18.333,2.566
32000,-20,0,1864,537.7757,670.00,36.56,67.95,4,41.05,18.928,2.526
32000,-20,1,2369,1197.6568,1417.37,966.26,40.34,3,40.17,18.440,2.744
32000,-20,2,3986,1231.2686,1092.50,11481.04,43.43,197,39.00,17.783,3.062
32000,-10,0,1877,867.8405,1261.79,24.15,65.94,7,38.11,16.992,3.100
32000,-10,1,1978,1439.3791,1822.97,858.14,36.23,0,38.04,16.949,3.111
32000,-10,2,4369,1080.7338,899.89,16145.08,36.28,530,35.49,15.628,3.920
32000,0,0,1958,1136.6682,1656.37,29.16,61.45,11,33.81,14.087,3.916
32000,0,1,1663,1395.2151,1288.92,839.07,33.45,60,33.77,14.021,3.897
32000,0,2,4746,1634.6629,1690.97,15592.69,30.56,463,30.22,12.362,5.197
32000,10,0,3232,993.9995,919.76,52.02,53.35,169,26.65,9.680,5.634
32000,10,1,2645,1018.1351,580.56,1354.37,29.02,353,26.39,9.584,5.738
32000,10,2,3568,734.9246,365.00,9806.86,9.09,472,21.62,7.823,7.965
32000,20,0,4200,293.1060,213.59,63.64,32.87,107,15.93,4.550,9.447
32000,20,1,3115,393.7583,212.37,1486.43,14.37,142,16.32,4.650,9.188
32000,20,2,1130,146.5827,83.14,2015.20,-7.91,99,14.23,4.215,10.526
32000,30,0,6982,391.3991,398.16,77.64,6.36,75,5.65,1.015,13.949
32000,30,1,2063,259.9448,151.27,914.09,14.41,93,9.13,1.516,11.686
32000,30,2,229,34.2382,21.00,257.65,27.03,12,4.30,0.364,14.204
32000,40,0,6808,175.3511,234.28,54.38,-6.29,60,-4.57,0.022,20.445
32000,40,1,1123,119.0803,121.44,459.22,8.97,22,-0.56,0.032,16.899
32000,40,2,239,34.6647,28.29,291.47,18.24,6,0.08,0.017,16.506
32000,50,0,5170,6.8766,48.04,12.47,-18.69,4,-15.85,0.000,30.853
32000,50,1,535,6.5225,23.32,131.99,0.75,1,-8.96,0.000,23.983
32000,50,2,11,0.0009,0.00,15.06,1.68,0,-0.90,0.000,16.201
32000,60,0,3853,0.0010,23.49,0.37,-28.85,0,-26.00,0.000,41.002
32000,60,1,2,0.0000,0.00,0.26,-13.53,0,-10.79,0.000,25.791
32000,70,0,4656,0.0000,20.38,0.04,-31.64,0,-30.89,0.000,45.894
32000,80,0,3564,0.0000,5.13,0.01,-30.78,0,-30.77,0.000,45.772
33000,-60,0,5629,1494.3470,1373.51,87.39,31.25,49,37.84,15.113,1.969
33000,-60,1,2103,841.1442,379.11,494.29,24.65,201,36.31,14.093,2.252
33000,-60,2,2,1.6599,0.10,2.36,26.06,1,34.27,12.303,2.250
33000,-50,0,7327,1275.2082,1489.15,79.59,29.36,14,41.05,17.938,1.844
33000,-50,1,1367,557.0925,497.00,416.79,44.62,51,40.39,17.646,2.116
33000,-50,2,4,0.0000,0.00,6.52,25.57,0,35.49,13.227,2.077
33000,-40,0,6444,1195.5480,1634.96,52.37,34.73,8,43.70,20.195,1.681
33000,-40,1,1635,651.1286,739.62,571.95,47.42,2,42.29,19.463,2.125
33000,-40,2,2,0.0000,0.00,2.48,11.34,0,38.61,15.798,1.672
33000,-30,0,4416,1257.0631,1574.62,77.43,38.16,9,43.78,20.567,1.885
33000,-30,1,3120,1479.5921,1735.37,1444.11,46.89,7,42.63,19.952,2.231
33000,-30,2,641,232.4739,210.89,931.68,50.30,16,42.71,19.931,2.159
33000,-20,0,1875,642.7781,903.14,37.14,27.53,3,41.67,19.266,2.357
33000,-20,1,2377,1368.1644,1836.56,973.14,41.09,1,41.29,19.153,2.526
33000,-20,2,3967,1136.5935,858.89,11406.15,49.55,205,40.38,18.604,2.782
33000,-10,0,1876,911.0909,1302.92,23.80,29.84,159,37.92,16.748,3.085
33000,-10,1,1984,1645.3955,2289.18,861.19,31.35,12,37.69,16.714,3.167
33000,-10,2,4364,903.6901,865.14,16165.86,46.71,411,35.81,15.691,3.802
33000,0,0,1958,1062.9448,1072.40,29.11,21.38,276,32.27,12.984,4.176
33000,0,1,1652,1142.0198,950.83,832.64,24.06,159,32.14,13.003,4.247
33000,0,2,4757,1249.7517,601.78,15672.76,38.67,586,29.37,11.670,5.325
33000,10,0,3227,735.0890,414.12,51.49,11.99,277,23.83,7.993,6.308
33000,10,1,2617,614.8399,288.07,1332.08,17.42,292,23.74,8.106,6.486
33000,10,2,3601,587.0191,294.71,9871.34,38.53,395,20.28,6.923,8.302
33000,20,0,4208,327.5144,275.66,63.88,6.96,86,12.60,3.049,10.607
33000,20,1,3102,518.1702,325.96,1481.68,19.37,210,13.41,3.293,10.220
33000,20,2,1135,214.1759,170.28,2020.01,33.71,67,12.06,3.096,11.250
33000,30,0,6996,418.4308,426.60,77.63,5.29,79,2.05,0.337,15.822
33000,30,1,2059,268.3726,195.78,913.16,6.74,58,5.38,0.566,13.503
33000,30,2,219,23.9442,21.69,242.62,-9.15,3,-0.08,0.029,16.760
33000,40,0,6826,101.2597,195.18,54.20,-4.73,20,-8.48,0.000,23.710
33000,40,1,1118,62.4512,84.07,453.85,-8.67,22,-4.96,0.000,20.327
33000,40,2,226,19.4909,23.82,269.61,-12.58,0,-4.33,0.000,19.687
33000,50,0,5178,0.2062,29.05,12.65,-16.70,4,-19.79,0.000,34.786
33000,50,1,527,0.1003,11.39,124.82,-17.55,2,-13.36,0.000,28.363
33000,50,2,11,0.0009,0.00,14.39,-5.54,1,-4.77,0.000,19.773
33000,60,0,3853,0.0000,13.86,0.35,-28.44,0,-29.45,0.000,44.455
33000,60,1,2,0.0000,0.00,0.25,-13.28,0,-13.92,0.000,28.917
33000,70,0,4656,0.0000,12.35,0.04,-31.77,0,-31.77,0.000,46.767
33000,80,0,3564,0.0000,3.11,0.01,-30.80,0,-30.79,0.000,45.791
34000,-60,0,5592,2456.5282,1768.18,85.20,28.09,644,34.84,13.207,2.537
34000,-60,1,2140,971.4185,268.74,516.55,26.39,448,33.28,12.218,2.856
34000,-60,2,2,0.0393,0.01,2.45,11.57,0,31.78,10.931,2.706
34000,-50,0,7338,2115.9287,2061.85,80.40,37.22,319,38.74,16.387,2.232
