step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under
25000,60,0,3853,63.2479,58.02,0.42,30.12,0,6.84,0.682,12.255
25000,60,1,2,1.4272,1.25,0.28,41.35,0,12.79,0.751,7.451
25000,70,0,4656,12.1687,12.56,0.06,16.93,0,-0.42,0.016,16.362
25000,80,0,3564,0.1807,0.61,0.02,11.47,0,-5.38,0.000,20.440
26000,-60,0,5530,34.8150,200.60,86.03,-18.45,4,-11.20,0.000,26.204
26000,-60,1,2202,9.6384,118.07,528.76,-18.72,2,-13.43,0.000,28.430
26000,-60,2,2,0.0000,0.00,2.41,-14.06,0,-1.01,0.000,16.015
26000,-50,0,7282,239.8330,331.58,82.03,-8.69,33,-1.20,0.035,17.431
26000,-50,1,1412,114.3663,137.97,437.11,-17.62,9,-1.63,0.001,17.017
26000,-50,2,4,0.0000,0.00,6.64,-11.11,0,4.03,0.000,10.970
26000,-40,0,6417,253.9732,225.60,53.55,0.26,112,9.92,1.597,11.022
26000,-40,1,1662,198.3238,170.90,590.20,-9.03,43,8.66,0.232,9.171
26000,-40,2,2,0.0001,0.00,2.36,34.07,1,12.72,0.000,2.723
26000,-30,0,4415,347.9636,212.49,79.63,8.87,151,18.63,5.057,7.617
26000,-30,1,3153,355.0244,225.24,1467.24,2.45,128,18.87,1.847,3.766
26000,-30,2,609,75.1106,42.72,871.93,-0.67,34,21.70,0.021,0.136
26000,-20,0,1863,530.7992,327.36,38.56,9.64,105,26.37,9.284,5.406
26000,-20,1,2458,652.7475,216.09,1035.48,20.44,342,26.37,5.081,2.133
26000,-20,2,3898,393.0486,193.34,11270.13,6.86,355,26.17,0.676,0.005
26000,-10,0,1875,888.5254,976.73,23.21,6.09,88,33.00,13.460,3.939
26000,-10,1,2000,1640.3747,966.10,883.43,35.15,533,33.57,8.931,1.043
26000,-10,2,4349,539.3198,280.15,16128.59,11.77,479,31.34,3.026,0.000
26000,0,0,1912,827.9924,1228.41,29.98,11.61,18,37.78,16.537,2.911
26000,0,1,1687,1328.8058,1368.66,826.18,43.44,201,38.44,11.768,0.428
26000,0,2,4768,1042.5373,846.07,15636.73,16.63,325,35.37,6.009,0.000
26000,10,0,3212,951.9217,1272.12,52.43,17.52,9,39.89,17.982,2.546
26000,10,1,2566,1352.9121,1505.56,1300.84,43.31,140,40.15,12.979,0.352
26000,10,2,3667,572.8231,518.91,9985.77,19.10,225,35.47,6.129,0.000
26000,20,0,4157,659.6160,732.05,63.69,16.10,32,37.90,16.860,3.154
26000,20,1,3117,952.3665,976.37,1488.43,28.32,43,38.81,12.318,0.573
26000,20,2,1171,166.5133,136.53,2094.36,29.41,44,35.35,6.057,0.000
26000,30,0,6906,839.4199,906.23,79.34,22.41,22,36.02,15.445,3.472
26000,30,1,2143,448.1461,418.82,939.93,27.19,18,38.28,11.955,0.551
26000,30,2,225,34.8999,13.73,250.10,10.00,4,36.15,6.390,0.000
26000,40,0,6790,672.6024,662.66,55.99,19.98,38,32.60,12.903,3.942
26000,40,1,1153,332.6674,250.09,464.65,23.59,65,35.41,10.006,0.646
26000,40,2,227,39.5461,17.14,271.35,14.39,18,34.56,5.096,0.000
26000,50,0,5169,286.5293,261.63,13.06,12.52,35,26.92,9.086,5.018
26000,50,1,536,213.6978,75.98,128.17,15.64,75,31.49,8.735,1.446
26000,50,2,11,0.2817,0.04,14.24,30.03,1,29.93,1.896,0.000
26000,60,0,3853,137.8135,143.98,0.42,10.74,2,21.42,5.132,5.725
26000,60,1,2,3.5380,3.59,0.29,2.92,0,22.76,4.184,3.593
26000,70,0,4656,79.1129,72.44,0.05,17.75,0,19.28,2.193,4.421
26000,80,0,3564,17.4832,15.72,0.02,25.64,0,20.60,0.660,1.590
27000,-60,0,5604,0.3257,122.90,89.05,-12.11,2,-15.60,0.000,30.596
27000,-60,1,2128,0.0182,67.85,495.76,-12.06,1,-18.02,0.000,33.020
27000,-60,2,2,0.0000,0.00,2.30,8.87,0,-5.20,0.000,20.203
27000,-50,0,7313,138.9612,286.59,81.84,0.59,16,-5.43,0.000,20.758
27000,-50,1,1381,70.8107,126.62,418.36,8.80,13,-6.21,0.000,21.274
27000,-50,2,4,0.0000,0.00,6.41,16.85,0,0.02,0.000,14.980
27000,-40,0,6427,320.1720,321.23,53.66,14.37,88,6.15,0.592,12.818
27000,-40,1,1652,306.5879,285.06,582.63,20.25,43,4.43,0.028,11.941
27000,-40,2,2,0.0000,0.00,2.34,1.58,0,9.00,0.000,6.003
27000,-30,0,4421,421.5786,285.07,79.73,25.28,200,15.38,3.558,8.785
27000,-30,1,3134,555.6246,246.12,1457.59,26.90,324,15.30,1.058,5.174
27000,-30,2,622,119.9512,60.67,892.49,34.52,82,18.08,0.000,0.679
27000,-20,0,1858,298.6127,91.30,38.02,48.58,139,24.40,8.058,5.934
27000,-20,1,2450,353.5940,164.24,1030.26,29.15,200,23.56,3.880,2.777
27000,-20,2,3911,397.4849,193.61,11325.88,33.77,343,23.18,0.156,0.062
27000,-10,0,1880,790.4204,426.09,23.12,64.79,136,32.19,12.877,4.142
27000,-10,1,1986,692.3331,386.82,878.29,36.24,133,31.85,7.864,1.265
27000,-10,2,4358,379.9137,183.73,16179.55,39.06,387,29.40,1.988,0.000
27000,0,0,1920,905.6864,1179.24,29.57,72.20,36,38.31,16.817,2.850
27000,0,1,1681,1078.1543,1171.96,826.13,42.23,32,37.95,11.379,0.461
27000,0,2,4766,1096.5840,958.46,15643.61,44.64,356,34.70,5.512,0.000
27000,10,0,3217,1029.7326,1569.21,52.19,73.48,7,41.88,19.278,2.243
27000,10,1,2589,1400.0360,1861.29,1315.52,46.50,16,40.94,13.538,0.299
27000,10,2,3639,695.8353,630.18,9933.69,36.43,251,35.89,6.435,0.000
27000,20,0,4170,778.2670,976.74,64.22,68.75,10,40.89,18.841,2.641
27000,20,1,3128,1262.5489,1516.27,1492.44,47.34,21,40.76,13.747,0.446
27000,20,2,1147,212.0823,172.05,2058.03,21.29,25,36.90,7.272,0.000
27000,30,0,6922,1135.9421,1420.55,79.43,51.23,21,39.54,17.756,2.773
27000,30,1,2130,789.2793,867.73,932.17,53.38,7,41.53,14.362,0.342
27000,30,2,222,64.5625,60.73,247.56,80.84,0,40.26,10.264,0.000
27000,40,0,6797,876.3892,1027.52,56.14,46.78,35,37.29,15.820,2.890
27000,40,1,1146,474.9574,421.95,467.86,62.11,15,40.56,13.486,0.278
27000,40,2,227,59.2990,32.87,274.52,75.32,4,39.36,9.364,0.000
27000,50,0,5168,350.1327,300.46,13.07,43.09,82,32.98,12.507,3.386
27000,50,1,537,248.5522,152.96,132.19,69.07,39,38.36,12.855,0.432
27000,50,2,11,1.8086,0.26,14.78,41.90,3,34.96,5.172,0.000
27000,60,0,3853,122.7265,150.33,0.43,38.49,16,29.42,9.031,3.169
27000,60,1,2,4.4063,3.72,0.31,45.82,0,28.61,6.932,1.925
27000,70,0,4656,89.8857,108.78,0.05,39.10,0,31.09,6.850,0.818
27000,80,0,3564,40.4774,40.70,0.02,38.32,0,33.69,5.069,0.002
28000,-60,0,5668,2.8502,75.11,90.98,-16.75,7,-14.20,0.000,29.196
28000,-60,1,2064,0.4217,38.00,465.45,-20.06,6,-16.75,0.000,31.748
28000,-60,2,2,0.0000,0.00,2.20,-8.47,0,-4.64,0.000,19.643
28000,-50,0,7333,191.8647,300.62,80.88,-10.55,26,-4.12,0.001,19.686
28000,-50,1,1361,94.7981,104.62,402.98,-5.65,39,-4.68,0.000,19.819
28000,-50,2,4,0.0000,0.00,6.21,-4.95,0,0.54,0.000,14.460
28000,-40,0,6430,450.5519,432.05,53.18,-0.47,79,7.35,0.886,12.260
28000,-40,1,1649,306.7512,149.78,576.82,4.37,111,5.92,0.070,10.929
28000,-40,2,2,0.0000,0.00,2.32,-0.60,0,9.39,0.000,5.613
28000,-30,0,4419,488.1206,315.57,79.21,9.56,178,16.46,4.036,8.387
28000,-30,1,3130,433.9107,224.26,1459.67,14.29,198,16.49,1.295,4.678
28000,-30,2,628,122.2783,56.30,908.56,18.34,77,19.04,0.000,0.476
28000,-20,0,1859,161.3377,115.99,38.00,11.13,49,24.90,8.347,5.755
28000,-20,1,2423,364.2745,168.97,1011.86,19.90,201,24.49,4.309,2.589
28000,-20,2,3937,420.1601,185.63,11403.05,25.13,414,24.00,0.242,0.036
28000,-10,0,1882,482.6983,474.45,23.22,19.47,52,32.55,13.037,4.005
28000,-10,1,1976,555.5510,319.04,872.58,24.83,167,32.48,8.277,1.179
28000,-10,2,4366,409.9352,235.98,16232.02,32.75,499,30.00,2.279,0.000
28000,0,0,1925,825.1187,1225.00,29.74,21.11,25,38.05,16.566,2.832
28000,0,1,1684,1036.0450,1221.82,829.80,31.26,66,38.12,11.507,0.443
28000,0,2,4758,1137.4995,1195.82,15641.83,37.14,376,35.00,5.734,0.000
28000,10,0,3228,968.0464,1699.84,52.39,20.79,9,40.89,18.492,2.309
28000,10,1,2620,1487.7260,2217.79,1339.51,36.83,26,40.68,13.311,0.311
28000,10,2,3597,746.6558,727.24,9867.19,50.11,306,35.90,6.439,0.000
28000,20,0,4178,818.6352,1211.18,64.06,24.18,26,39.85,18.008,2.728
28000,20,1,3138,1553.5930,2051.84,1491.19,46.13,63,40.49,13.535,0.463
28000,20,2,1129,240.1570,160.24,2028.66,59.70,81,36.56,6.975,0.000
28000,30,0,6938,1435.1930,1903.04,79.72,37.20,17,38.76,17.146,2.885
28000,30,1,2114,1171.9993,1444.59,921.60,38.01,7,40.79,13.777,0.381
28000,30,2,222,149.8126,152.88,247.57,11.21,2,39.46,9.459,0.000
28000,40,0,6796,1228.1869,1449.08,55.54,37.33,134,36.22,15.061,3.096
28000,40,1,1143,645.3990,604.62,467.49,22.57,45,39.04,12.324,0.351
28000,40,2,231,104.5495,67.78,281.11,9.76,9,38.41,8.420,0.000
28000,50,0,5162,335.7195,354.60,12.53,32.73,24,31.55,11.585,3.729
28000,50,1,543,207.5088,81.77,136.27,11.96,32,36.05,11.180,0.611
28000,50,2,11,1.3816,0.90,15.29,25.82,4,34.20,4.549,0.000
28000,60,0,3853,71.3856,135.36,0.43,25.51,2,27.21,7.795,3.795
28000,60,1,2,2.0947,0.25,0.32,24.55,0,27.87,6.407,1.993
28000,70,0,4656,43.3069,99.22,0.05,18.83,0,27.28,5.033,1.668
28000,80,0,3564,14.9654,35.83,0.02,20.05,0,29.46,2.891,0.063
29000,-60,0,5710,72.3010,101.67,91.67,1.51,8,-6.81,0.000,22.024
29000,-60,1,2022,21.6729,37.02,442.53,-3.18,10,-9.42,0.000,24.426
29000,-60,2,2,0.0000,0.00,2.14,-0.26,0,0.44,0.000,14.564
29000,-50,0,7342,532.9479,514.63,80.19,14.43,97,3.16,0.314,14.627
29000,-50,1,1352,183.2951,141.58,396.22,-9.06,60,2.01,0.044,14.117
29000,-50,2,4,0.0000,0.00,6.10,5.60,0,5.30,0.000,9.703
29000,-40,0,6431,645.8892,387.90,52.94,23.29,330,13.81,3.006,9.454
29000,-40,1,1648,276.8685,183.57,575.93,-1.71,97,11.85,0.709,7.659
29000,-40,2,2,0.0000,0.00,2.33,35.23,0,14.24,0.000,1.823
29000,-30,0,4409,559.8414,315.68,78.32,26.04,229,21.84,6.731,6.675
29000,-30,1,3120,588.9132,325.90,1456.02,13.46,216,21.38,2.733,3.092
29000,-30,2,648,139.8634,69.54,942.61,9.39,80,23.67,0.153,0.046
29000,-20,0,1858,235.7791,195.29,37.76,32.34,47,28.82,10.769,4.868
29000,-20,1,2396,384.3169,217.88,992.12,23.84,150,28.38,6.287,1.844
29000,-20,2,3965,423.6733,189.25,11484.14,16.45,481,27.78,1.243,0.000
29000,-10,0,1884,504.1844,561.69,23.22,27.33,36,34.32,14.409,3.740
29000,-10,1,1968,562.4695,523.05,866.38,31.74,37,34.71,9.769,0.963
29000,-10,2,4372,370.2651,206.33,16242.92,17.56,422,32.26,3.627,0.000
29000,0,0,1930,818.0891,1279.47,29.86,36.54,11,38.18,16.864,2.905
29000,0,1,1690,1080.6136,1472.67,835.11,37.50,2,38.71,11.986,0.419
29000,0,2,4747,999.7699,1024.46,15592.48,19.99,296,35.48,6.090,0.000
29000,10,0,3237,1030.5329,1812.27,52.39,46.60,22,39.31,17.592,2.700
29000,10,1,2652,1601.4840,2520.14,1363.34,36.50,26,39.46,12.417,0.391
29000,10,2,3556,639.8837,684.17,9782.34,5.26,215,34.66,5.494,0.000
29000,20,0,4196,932.2837,1367.90,64.71,33.97,26,36.06,15.681,3.586
29000,20,1,3134,1804.5212,2333.69,1491.56,19.33,98,36.98,11.021,0.707
29000,20,2,1115,185.4130,119.72,2002.89,7.12,94,33.78,4.865,0.000
29000,30,0,6942,1755.4855,1960.06,79.17,18.37,233,32.75,13.405,4.215
29000,30,1,2107,1541.2835,1348.19,917.54,28.69,246,35.59,10.107,0.779
29000,30,2,225,183.5200,59.66,252.95,40.81,63,33.52,4.347,0.000
29000,40,0,6799,1515.8712,1624.34,55.71,9.68,313,28.15,10.280,5.064
29000,40,1,1127,698.4150,370.96,461.81,34.84,263,31.86,7.699,1.011
29000,40,2,244,92.3624,18.95,299.06,41.91,51,31.66,3.089,0.000
29000,50,0,5157,420.2189,454.06,12.11,-0.09,117,21.27,6.222,6.794
29000,50,1,548,207.9765,46.90,140.49,30.88,148,27.10,6.096,2.279
29000,50,2,11,0.4760,0.00,15.69,32.24,3,27.95,1.018,0.000
29000,60,0,3853,71.4876,136.79,0.42,-4.41,0,14.44,2.431,8.452
29000,60,1,2,0.1671,0.08,0.33,-5.80,0,19.20,2.486,4.467
29000,70,0,4656,26.8265,80.70,0.05,-4.37,0,9.78,0.444,9.101
29000,80,0,3564,2.3471,23.34,0.02,-6.60,0,8.83,0.013,7.954
30000,-60,0,5717,441.5546,306.35,91.72,20.87,128,5.99,0.591,12.737
30000,-60,1,2015,257.7844,191.63,440.44,18.70,67,3.39,0.053,13.205
30000,-60,2,2,0.0000,0.00,2.14,28.27,0,9.55,0.000,5.620
30000,-50,0,7336,874.3901,388.40,79.43,27.50,427,14.94,3.284,8.856
30000,-50,1,1358,294.2228,96.79,400.32,46.50,136,13.90,1.295,6.976
30000,-50,2,4,0.0000,0.00,6.10,31.02,2,13.70,0.000,2.465
30000,-40,0,6427,555.5352,300.59,52.61,37.78,273,23.96,7.695,5.949
30000,-40,1,1651,360.5183,152.89,581.10,55.85,193,22.02,3.611,3.597
30000,-40,2,3,0.2374,0.00,3.39,3.74,1,23.08,0.108,0.031
30000,-30,0,4397,525.3786,319.78,77.41,43.50,133,30.06,11.319,4.447
30000,-30,1,3116,717.7053,292.75,1461.93,56.20,333,29.16,6.115,1.399
30000,-30,2,664,143.4741,63.95,975.95,62.57,70,30.43,2.419,0.000
30000,-20,0,1859,246.0756,210.44,37.57,45.92,34,34.97,14.598,3.507
30000,-20,1,2369,455.3566,262.20,972.11,53.06,145,33.90,9.485,1.039
30000,-20,2,3991,437.1146,220.64,11566.99,59.34,435,32.93,4.038,0.000
30000,-10,0,1890,561.8797,703.26,23.59,57.23,10,38.12,16.904,3.058
30000,-10,1,1957,857.4947,864.18,857.29,49.09,71,37.48,11.624,0.688
30000,-10,2,4377,376.8219,282.18,16243.37,59.95,331,34.87,5.496,0.000
30000,0,0,1932,866.4937,1453.26,29.71,50.99,3,39.06,17.458,2.822
30000,0,1,1699,1265.4407,1839.28,840.39,39.87,31,38.56,11.837,0.425
30000,0,2,4736,1013.7598,1041.46,15565.46,56.82,360,35.24,5.919,0.000
30000,10,0,3248,1215.5349,1972.75,52.81,38.34,37,36.95,15.974,3.182
30000,10,1,2663,1857.5064,2750.88,1375.13,31.78,85,36.33,10.128,0.596
30000,10,2,3534,683.6474,739.93,9760.23,57.18,247,31.69,3.521,0.000
30000,20,0,4200,1111.0816,1087.62,64.60,36.74,319,30.90,12.350,4.762
30000,20,1,3132,1933.3327,1448.47,1494.58,37.55,695,31.22,7.374,1.322
30000,20,2,1113,162.2794,110.99,2000.25,43.85,83,28.31,1.780,0.001
30000,30,0,6947,1542.3412,832.50,79.16,31.29,551,24.53,8.559,6.386
30000,30,1,2092,1031.9543,230.64,913.59,25.17,616,27.37,5.371,1.893
30000,30,2,235,55.0973,14.73,266.09,22.99,23,24.37,0.390,0.035
30000,40,0,6795,954.5849,355.70,55.21,22.86,488,17.38,4.737,8.491
30000,40,1,1125,340.6485,108.47,462.23,13.97,197,21.06,2.706,3.214
30000,40,2,250,57.8271,35.70,309.11,16.36,14,21.37,0.069,0.249
30000,50,0,5155,242.0762,153.96,11.89,14.46,92,8.18,1.384,12.238
30000,50,1,550,80.1059,47.96,142.23,8.75,40,14.53,1.218,6.410
30000,50,2,11,0.1316,0.00,15.80,6.41,0,18.16,0.000,0.604
30000,60,0,3853,43.5408,94.57,0.41,0.59,4,-1.36,0.058,17.633
30000,60,1,2,0.9570,0.36,0.33,21.14,0,8.59,0.090,9.103
30000,70,0,4656,5.5594,52.70,0.05,-14.34,0,-9.92,0.000,24.973
30000,80,0,3564,0.0029,14.14,0.02,-25.82,0,-17.67,0.000,32.674
31000,-60,0,5690,867.8944,394.80,90.30,12.03,311,19.84,4.980,6.650
31000,-60,1,2042,628.6889,183.37,453.79,11.71,259,17.60,2.367,5.646
31000,-60,2,2,0.0000,0.00,2.18,-0.78,0,20.09,0.000,0.268
31000,-50,0,7328,631.3989,388.41,79.00,17.09,195,26.61,8.928,4.988
31000,-50,1,1366,174.9195,58.15,407.28,7.17,107,25.58,5.493,2.769
31000,-50,2,4,0.0000,0.00,6.16,0.38,1,23.11,0.082,0.031
31000,-40,0,6427,532.8588,439.84,52.46,20.47,64,33.03,13.043,3.629
31000,-40,1,1650,224.6348,116.11,582.27,13.59,58,31.30,8.190,1.368
31000,-40,2,4,0.2150,0.12,4.47,48.30,0,31.52,2.885,0.000
31000,-30,0,4393,597.0148,535.25,76.77,26.02,38,36.67,15.524,2.980
31000,-30,1,3113,544.7202,387.17,1458.32,19.65,55,35.72,10.025,0.622
31000,-30,2,671,112.2315,72.17,986.19,16.80,17,36.61,6.827,0.000
31000,-20,0,1859,313.3635,357.47,37.15,19.62,5,38.16,16.695,2.801
31000,-20,1,2371,583.0259,550.86,972.56,32.13,4,37.95,12.173,0.642
31000,-20,2,3989,444.4118,320.33,11535.95,20.44,194,37.11,7.298,0.000
31000,-10,0,1892,646.2865,930.59,23.52,11.83,5,37.98,16.720,2.949
31000,-10,1,1956,1135.9306,1400.54,854.13,38.12,1,38.39,12.244,0.607
31000,-10,2,4376,481.4498,451.12,16178.87,20.00,267,36.18,6.552,0.000
31000,0,0,1935,957.7292,1568.32,29.77,9.55,28,35.87,15.250,3.299
31000,0,1,1709,1480.4550,2017.12,851.30,38.82,104,36.50,10.307,0.556
31000,0,2,4723,1092.8031,1336.75,15534.52,16.98,381,33.44,4.537,0.000
31000,10,0,3245,1373.0093,1800.32,52.19,5.56,165,30.83,12.070,4.411
31000,10,1,2653,2013.2787,1869.15,1363.99,32.11,492,31.40,6.974,1.056
31000,10,2,3547,808.8773,547.09,9780.63,16.09,453,27.27,1.431,0.024
31000,20,0,4206,696.5376,324.63,64.87,-0.85,219,22.27,7.485,7.072
31000,20,1,3111,1050.8274,391.05,1485.48,16.23,554,23.65,3.577,2.638
31000,20,2,1128,165.3353,61.42,2017.32,18.00,116,21.58,0.281,0.389
31000,30,0,6949,614.0741,430.30,78.78,0.97,161,14.06,3.564,9.928
31000,30,1,2087,312.6150,186.38,914.22,5.05,118,17.62,1.701,4.413
31000,30,2,238,41.2079,31.64,269.22,-15.98,7,13.45,0.003,2.862
31000,40,0,6797,280.8144,247.63,54.79,-6.08,85,5.00,0.784,14.020
31000,40,1,1125,179.4668,126.98,462.00,-8.27,59,8.82,0.329,8.807
31000,40,2,248,59.8183,22.97,306.01,-17.19,31,9.56,0.000,5.716
31000,50,0,5159,57.3858,112.42,12.03,-16.92,16,-5.79,0.018,21.475
31000,50,1,546,47.3880,40.21,139.10,-18.03,9,0.61,0.002,15.000
31000,50,2,11,0.1876,0.03,15.59,-3.70,1,7.58,0.000,7.434
31000,60,0,3853,3.9863,56.58,0.39,-25.54,0,-16.43,0.000,31.438
31000,60,1,2,0.2156,0.35,0.31,-12.87,0,-2.84,0.000,17.860
31000,70,0,4656,0.0000,31.84,0.04,-30.18,0,-24.91,0.000,39.915
31000,80,0,3564,0.0000,8.56,0.01,-30.76,0,-29.96,0.000,44.956
32000,-60,0,5663,923.6710,518.57,89.49,50.39,197,32.15,11.439,3.080
32000,-60,1,2069,708.4704,341.60,474.04,50.73,190,30.29,8.037,1.778
32000,-60,2,2,0.0000,0.00,2.27,60.56,0,28.97,1.340,0.000
32000,-50,0,7326,803.9197,686.45,78.93,56.67,44,36.83,15.061,2.580
32000,-50,1,1368,186.2216,116.71,413.75,54.10,29,34.98,10.648,0.891
32000,-50,2,4,0.0035,0.00,6.34,64.57,2,30.87,2.326,0.000
32000,-40,0,6433,797.0799,814.83,52.41,58.55,22,40.68,18.063,2.150
32000,-40,1,1646,276.3024,263.55,581.14,52.29,8,38.20,12.518,0.505
32000,-40,2,2,0.0001,0.00,2.47,33.95,0,36.33,6.422,0.000
32000,-30,0,4403,927.8213,1010.81,77.00,54.67,34,41.77,18.997,2.077
32000,-30,1,3111,785.3898,804.97,1453.97,49.45,20,40.14,13.133,0.323
32000,-30,2,663,130.9654,136.57,970.39,50.90,11,40.35,10.350,0.000
32000,-20,0,1863,474.4782,569.40,37.12,67.95,4,41.05,18.649,2.325
32000,-20,1,2366,888.4551,984.00,963.57,40.26,3,40.19,13.824,0.478
32000,-20,2,3990,677.8231,633.48,11485.75,43.48,146,39.11,9.147,0.000
32000,-10,0,1899,804.6705,934.76,23.97,65.68,12,38.11,16.810,2.963
32000,-10,1,1954,1334.3592,1609.42,855.57,36.12,27,38.03,12.000,0.638
32000,-10,2,4371,640.2100,632.05,16145.09,36.29,290,35.76,6.231,0.000
32000,0,0,1935,1036.9785,1136.00,29.71,61.94,73,33.81,13.880,3.753
32000,0,1,1704,1289.7871,1206.14,848.75,33.62,234,33.80,8.507,0.782
32000,0,2,4728,1000.4780,721.45,15567.29,30.42,424,30.58,2.759,0.000
32000,10,0,3242,998.1431,511.81,51.82,53.36,195,26.69,9.503,5.446
32000,10,1,2636,967.4209,285.32,1352.80,28.86,444,26.47,4.364,1.748
32000,10,2,3567,526.3587,205.83,9810.50,9.13,411,22.33,0.377,0.368
32000,20,0,4209,317.4877,193.48,64.73,32.85,93,15.94,4.404,9.277
32000,20,1,3105,499.1793,276.72,1485.88,14.34,189,16.59,1.401,4.843
32000,20,2,1131,108.2584,73.29,2016.99,-7.86,81,15.04,0.007,2.403
32000,30,0,6954,450.6261,407.22,78.11,6.32,86,5.64,0.954,13.861
32000,30,1,2091,358.2850,251.99,919.79,14.42,82,9.30,0.253,8.441
32000,30,2,229,37.3363,24.62,257.65,27.03,9,4.41,0.000,10.633
32000,40,0,6808,182.4292,246.57,54.40,-6.29,35,-4.57,0.019,20.406
32000,40,1,1123,133.5529,153.11,459.23,8.97,14,-0.46,0.002,15.898
32000,40,2,239,21.4937,21.46,291.43,18.24,5,0.21,0.000,14.790
32000,50,0,5170,4.9736,63.46,12.58,-18.69,6,-15.84,0.000,30.851
32000,50,1,535,8.5883,24.43,131.93,0.75,1,-8.88,0.000,23.882
32000,50,2,11,0.1169,0.00,15.06,1.68,0,-0.61,0.000,15.614
32000,60,0,3853,0.0002,33.54,0.37,-28.85,0,-26.00,0.000,41.002
32000,60,1,2,0.0002,0.15,0.30,-13.53,0,-10.71,0.000,25.706
32000,70,0,4656,0.0000,19.26,0.04,-31.64,0,-30.89,0.000,45.894
32000,80,0,3564,0.0000,5.19,0.01,-30.78,0,-30.77,0.000,45.772
33000,-60,0,5629,1210.0663,953.00,87.39,31.25,192,37.84,14.928,1.837
33000,-60,1,2103,894.4660,364.48,494.30,24.65,299,36.23,11.494,0.661
33000,-60,2,2,0.0001,0.00,2.36,26.06,0,33.89,4.239,0.000
33000,-50,0,7328,1179.5292,1273.68,78.68,29.37,41,41.05,17.799,1.748
33000,-50,1,1366,408.7720,331.21,416.65,44.59,12,40.16,14.037,0.372
33000,-50,2,4,0.0109,0.00,6.52,25.57,1,35.16,5.302,0.000
33000,-40,0,6437,961.6946,1234.66,51.84,34.68,5,43.70,20.085,1.609
33000,-40,1,1642,527.8616,583.40,574.29,47.55,1,42.05,15.244,0.263
33000,-40,2,2,0.0004,0.00,2.48,11.34,0,39.23,9.230,0.000
33000,-30,0,4424,1098.8859,1447.18,77.74,38.06,10,43.78,20.322,1.721
33000,-30,1,3107,1130.3345,1356.91,1448.00,47.08,7,42.37,14.805,0.221
33000,-30,2,646,156.5935,193.93,937.08,50.11,2,42.14,12.140,0.000
33000,-20,0,1874,588.9391,807.10,37.70,27.52,8,41.68,18.988,2.155
33000,-20,1,2374,1223.7996,1516.04,970.63,41.12,25,41.14,14.508,0.417
33000,-20,2,3971,911.3605,867.16,11410.97,49.53,226,39.92,9.947,0.000
33000,-10,0,1900,808.2154,1133.15,23.83,30.06,13,37.92,16.574,2.951
33000,-10,1,1958,1530.9344,1918.26,858.48,31.17,13,37.71,11.746,0.647
33000,-10,2,4366,690.4185,609.70,16166.02,46.69,310,35.38,5.951,0.000
33000,0,0,1937,875.4417,849.85,29.87,21.75,187,32.29,12.791,4.004
33000,0,1,1691,923.2601,540.00,842.42,23.37,169,32.18,7.484,0.926
33000,0,2,4739,645.6728,312.16,15646.32,38.81,490,29.02,1.959,0.000
33000,10,0,3238,518.4313,317.65,51.39,11.94,225,23.86,7.825,6.121
33000,10,1,2605,479.1219,283.16,1328.34,17.51,213,23.75,3.234,2.290
33000,10,2,3602,385.8054,190.36,9877.65,38.51,302,19.83,0.142,0.818
33000,20,0,4217,329.5690,288.64,64.95,6.99,94,12.61,2.923,10.448
33000,20,1,3092,566.6674,398.20,1481.14,19.36,183,13.33,0.768,6.223
33000,20,2,1136,132.4474,67.48,2021.70,33.70,94,11.73,0.000,4.394
33000,30,0,6968,485.5619,484.16,78.07,5.31,96,2.03,0.305,15.752
33000,30,1,2087,358.0592,261.46,918.87,6.64,83,5.42,0.040,11.009
33000,30,2,219,33.0560,34.57,242.62,-9.15,6,0.06,0.000,14.959
33000,40,0,6826,118.0229,211.98,54.22,-4.73,41,-8.48,0.000,23.694
33000,40,1,1118,82.0504,139.04,453.85,-8.67,8,-4.88,0.000,19.975
33000,40,2,226,10.2526,15.40,269.57,-12.58,1,-4.15,0.000,19.146
33000,50,0,5178,0.1230,35.69,12.75,-16.70,4,-19.79,0.000,34.786
33000,50,1,527,0.1274,14.21,124.76,-17.55,2,-13.32,0.000,28.320
33000,50,2,11,0.0000,0.00,14.39,-5.54,0,-4.61,0.000,19.606
33000,60,0,3853,0.0000,20.23,0.36,-28.44,0,-29.45,0.000,44.455
33000,60,1,2,0.0000,0.09,0.28,-13.28,0,-13.92,0.000,28.921
33000,70,0,4656,0.0000,11.67,0.04,-31.77,0,-31.77,0.000,46.767
33000,80,0,3564,0.0000,3.14,0.01,-30.80,0,-30.79,0.000,45.791
34000,-60,0,5592,1888.7520,1526.65,85.19,28.09,264,34.85,13.032,2.398
34000,-60,1,2140,837.3334,327.13,516.56,26.39,319,33.48,9.700,1.009
34000,-60,2,2,0.0014,0.00,2.45,11.57,0,32.63,3.318,0.000
34000,-50,0,7338,2027.3310,2155.63,79.35,37.22,49,38.74,16.252,2.130
34000,-50,1,1356,703.0659,613.48,419.14,4.62,15,37.42,12.074,0.534
34000,-50,2,4,0.0005,0.00,6.69,14.29,1,34.10,4.426,0.000
34000,-40,0,6442,1276.1401,1743.01,51.23,38.82,10,41.89,18.823,1.869
