step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under
34000,-60,2,2,0.0000,0.00,2.45,11.57,0,31.98,8.928,1.078
34000,-50,0,7339,1754.7182,1683.39,79.60,37.21,62,38.74,16.360,2.211
34000,-50,1,1355,719.7547,363.67,419.11,4.62,117,37.14,14.766,2.077
34000,-50,2,4,0.0002,0.00,6.69,14.29,0,33.53,9.376,0.557
34000,-40,0,6461,1169.9092,1445.48,48.25,38.75,25,41.88,18.907,1.930
34000,-40,1,1618,884.0799,1007.51,563.46,9.46,31,39.69,16.796,1.857
34000,-40,2,2,0.0000,0.00,2.49,73.99,0,39.09,13.725,0.378
34000,-30,0,4465,1102.4911,1488.70,76.85,36.36,12,42.47,19.616,2.026
34000,-30,1,3087,1389.3511,1792.73,1438.42,21.82,12,40.94,17.625,1.660
34000,-30,2,625,192.8693,180.20,898.13,13.86,7,41.02,15.851,0.556
34000,-20,0,1900,688.8864,806.37,38.58,31.85,0,40.79,18.711,2.474
34000,-20,1,2377,1295.6446,1660.13,971.25,33.56,14,40.55,17.590,1.895
34000,-20,2,3942,690.7367,682.57,11311.66,19.11,154,39.35,13.428,0.253
34000,-10,0,1875,712.0043,757.02,23.62,16.51,5,37.15,16.348,3.212
34000,-10,1,1989,1237.5428,1321.25,865.82,38.68,7,37.79,15.668,2.329
34000,-10,2,4360,360.5886,268.54,16168.03,16.00,186,35.31,10.178,0.378
34000,0,0,1917,613.8642,478.57,27.54,18.17,66,32.16,13.065,4.238
34000,0,1,1680,814.9936,632.68,833.48,36.14,105,32.96,12.369,3.141
34000,0,2,4770,299.2566,111.93,15727.05,13.41,346,29.41,7.148,1.553
34000,10,0,3220,517.7426,219.10,50.60,19.48,220,24.49,8.523,6.237
34000,10,1,2569,636.6545,327.31,1311.01,25.19,271,24.88,7.729,5.230
34000,10,2,3656,251.9584,114.65,9953.96,1.76,280,20.75,3.678,4.497
34000,20,0,4214,370.0560,192.03,64.64,6.52,149,13.56,3.597,10.381
34000,20,1,3087,652.4472,312.72,1474.71,3.74,250,14.50,3.133,9.033
34000,20,2,1144,160.2947,91.64,2030.11,1.75,91,13.06,1.514,8.251
34000,30,0,6995,402.2269,334.04,77.78,-3.93,88,3.39,0.582,15.178
34000,30,1,2076,387.8580,184.85,924.32,1.59,102,6.79,0.608,12.239
34000,30,2,203,34.6199,11.17,222.64,-1.22,26,1.24,0.018,15.002
34000,40,0,6847,128.4015,154.33,54.56,-13.65,31,-6.93,0.001,22.383
34000,40,1,1114,156.5006,199.56,454.85,-2.67,13,-3.34,0.001,18.872
34000,40,2,209,39.9923,30.19,245.76,-1.38,15,-2.68,0.000,17.892
34000,50,0,5187,0.4801,19.62,13.04,-23.35,5,-18.21,0.000,33.211
34000,50,1,518,1.4815,11.91,118.03,-11.84,1,-11.80,0.000,26.797
34000,50,2,11,0.0129,0.01,13.81,0.16,0,-3.62,0.000,18.622
34000,60,0,3853,0.0000,15.35,0.34,-29.01,0,-28.07,0.000,43.067
34000,60,1,2,0.0000,0.16,0.25,-17.92,0,-13.22,0.000,28.221
34000,70,0,4656,0.0000,7.51,0.04,-31.16,0,-31.52,0.000,46.519
34000,80,0,3564,0.0000,1.90,0.01,-30.82,0,-30.81,0.000,45.808
35000,-60,0,5565,1131.3273,452.67,83.84,30.04,400,25.67,7.830,4.833
35000,-60,1,2167,556.1330,173.01,538.10,30.03,242,23.83,6.381,4.940
35000,-60,2,2,0.0001,0.00,2.53,46.21,1,26.33,5.597,2.283
35000,-50,0,7334,2081.2318,1719.85,79.37,36.78,415,31.62,11.794,3.741
35000,-50,1,1360,524.0088,142.42,427.65,57.87,252,30.61,10.685,3.565
35000,-50,2,4,0.0012,0.00,6.86,49.31,1,28.84,6.446,1.400
35000,-40,0,6462,1635.5799,1924.13,47.82,45.77,95,36.99,15.587,2.864
35000,-40,1,1617,1318.3123,1149.25,565.44,63.91,246,35.16,13.836,2.801
35000,-40,2,2,0.0001,0.00,2.47,9.95,0,33.92,10.195,0.863
35000,-30,0,4475,1394.6666,1900.23,76.59,50.51,64,39.46,17.549,2.607
35000,-30,1,3088,1814.8955,2454.30,1435.63,59.86,49,38.33,15.914,2.179
35000,-30,2,614,224.4647,204.89,876.81,67.70,44,39.00,14.568,0.907
35000,-20,0,1904,719.4107,1061.27,38.45,58.64,5,40.34,18.380,2.631
35000,-20,1,2396,1548.1070,2191.74,984.15,53.76,16,39.36,16.806,2.128
35000,-20,2,3919,756.5034,889.83,11263.05,60.12,215,38.40,12.870,0.380
35000,-10,0,1884,624.7278,919.39,24.26,69.05,9,39.09,17.661,2.949
35000,-10,1,1982,1272.5004,1462.21,862.82,49.74,0,38.51,16.169,2.224
35000,-10,2,4358,457.5183,465.82,16195.47,57.94,265,36.16,10.790,0.329
35000,0,0,1920,446.2452,574.63,27.70,61.65,7,35.95,15.500,3.519
35000,0,1,1660,725.3708,673.31,818.28,42.47,16,35.45,13.978,2.648
35000,0,2,4787,354.8282,226.91,15813.74,53.07,326,32.17,8.775,1.100
35000,10,0,3222,440.5194,369.60,50.91,46.92,88,29.86,11.610,4.866
35000,10,1,2537,647.5222,377.59,1293.29,34.53,165,29.14,10.138,4.105
35000,10,2,3686,238.1763,79.23,10050.07,45.82,308,24.89,5.563,3.270
35000,20,0,4216,363.8890,283.62,64.67,39.94,116,20.15,6.533,7.989
35000,20,1,3069,638.3776,345.13,1470.58,33.83,245,20.32,5.686,6.936
35000,20,2,1160,151.2781,64.20,2062.02,28.02,97,18.15,3.343,6.253
35000,30,0,6997,534.8160,345.31,77.45,26.88,190,10.59,2.414,11.598
35000,30,1,2075,380.1757,190.77,928.59,23.63,123,13.74,2.549,9.026
35000,30,2,202,42.3504,20.86,221.33,26.64,27,9.18,0.597,10.258
35000,40,0,6848,271.9695,226.06,53.89,16.66,105,0.87,0.288,16.605
35000,40,1,1117,249.4321,79.78,454.75,14.02,99,4.58,0.288,13.270
35000,40,2,205,57.9890,22.83,240.11,18.81,25,5.31,0.095,12.129
35000,50,0,5189,10.0786,19.17,12.87,6.29,10,-10.24,0.000,25.441
35000,50,1,516,20.7158,19.84,114.38,8.22,5,-3.63,0.000,19.027
35000,50,2,11,0.1720,0.14,13.53,2.52,0,2.39,0.000,13.214
35000,60,0,3853,0.3915,9.65,0.32,-7.88,0,-20.90,0.000,35.901
35000,60,1,2,0.0216,0.12,0.24,13.37,0,-7.57,0.000,22.567
35000,70,0,4656,0.0000,4.55,0.03,-21.37,0,-28.31,0.000,43.312
35000,80,0,3564,0.0000,1.15,0.01,-29.90,0,-30.74,0.000,45.743
36000,-60,0,5557,433.2299,263.30,83.04,-7.34,124,11.28,1.777,10.103
36000,-60,1,2175,317.2364,188.31,543.05,-8.89,54,9.02,0.975,10.855
36000,-60,2,2,0.0000,0.00,2.54,-3.94,1,15.69,1.138,5.459
36000,-50,0,7326,1309.1595,797.15,78.50,-1.53,479,19.34,5.242,7.257
36000,-50,1,1367,204.3983,86.61,431.75,-0.20,85,18.71,4.419,6.957
36000,-50,2,5,0.0000,0.00,7.90,-2.06,0,19.05,2.066,3.982
36000,-40,0,6461,1590.1008,1231.19,47.51,6.07,402,27.41,9.685,5.002
36000,-40,1,1618,629.1267,181.42,569.24,7.71,249,25.98,8.271,4.890
36000,-40,2,2,0.0002,0.00,2.43,30.81,0,26.48,5.915,2.255
36000,-30,0,4479,1299.4415,759.17,76.09,16.05,169,32.63,13.051,3.930
36000,-30,1,3092,1535.5784,982.75,1436.39,14.65,297,32.16,11.894,3.350
36000,-30,2,606,181.6343,85.87,863.28,15.49,56,33.65,10.995,1.682
36000,-20,0,1907,750.8236,717.52,38.44,15.47,9,35.94,15.375,3.361
36000,-20,1,2415,1750.4813,1784.00,1000.90,24.94,80,35.83,14.456,2.764
36000,-20,2,3897,827.3360,853.92,11238.00,20.52,329,35.18,10.707,0.733
36000,-10,0,1890,685.0910,1026.38,24.59,15.03,5,37.73,16.659,3.092
36000,-10,1,1983,1461.4540,1982.88,865.70,32.69,2,38.00,15.869,2.336
36000,-10,2,4351,529.9448,626.79,16177.59,24.34,290,35.79,10.506,0.359
36000,0,0,1920,535.7020,773.49,27.45,14.62,3,37.40,16.428,3.138
36000,0,1,1659,910.7540,1113.71,816.44,38.50,4,37.74,15.535,2.256
36000,0,2,4788,499.2827,408.33,15821.60,25.29,259,34.67,10.252,0.706
36000,10,0,3223,642.1046,642.25,50.90,12.73,13,34.09,14.297,3.839
36000,10,1,2509,852.1601,701.40,1274.27,38.42,44,34.18,13.251,2.987
36000,10,2,3713,238.2079,140.90,10129.14,31.93,194,30.26,8.321,1.952
36000,20,0,4223,414.0032,227.79,65.31,10.84,116,27.15,10.352,5.838
36000,20,1,3043,643.0498,325.83,1464.12,32.57,167,28.10,9.749,4.614
36000,20,2,1179,135.0450,63.77,2104.93,37.34,72,25.94,6.853,3.760
36000,30,0,6996,580.0459,352.08,77.56,18.77,198,20.36,6.558,7.812
36000,30,1,2070,403.5567,145.90,931.51,22.03,205,23.10,6.729,5.692
36000,30,2,208,51.3219,8.08,229.02,-4.42,40,18.78,3.809,6.176
36000,40,0,6845,385.9468,180.31,53.75,14.88,171,12.42,2.883,10.579
36000,40,1,1114,237.6605,100.58,452.70,5.62,149,15.37,3.033,8.143
36000,40,2,211,55.4339,33.23,247.80,-5.75,25,15.45,2.300,7.208
36000,50,0,5189,70.1281,50.12,12.89,4.65,32,2.49,0.465,15.530
36000,50,1,516,105.0624,44.95,114.62,-5.49,51,8.00,0.779,11.398
36000,50,2,11,1.7892,0.60,13.54,11.48,1,11.76,0.537,7.709
36000,60,0,3853,15.2609,18.72,0.31,-4.96,1,-7.75,0.001,23.041
36000,60,1,2,0.4229,0.43,0.23,-0.39,0,2.19,0.000,14.064
36000,70,0,4656,0.2946,3.03,0.03,-13.47,0,-16.79,0.000,31.792
36000,80,0,3564,0.0000,0.70,0.01,-19.53,0,-24.85,0.000,39.853
37000,-60,0,5591,165.9003,206.72,84.17,-3.95,12,-2.22,0.016,18.163
37000,-60,1,2141,134.4848,173.04,523.95,-7.40,4,-4.63,0.001,20.047
37000,-60,2,2,0.0000,0.00,2.50,9.80,0,5.50,0.000,10.833
37000,-50,0,7334,446.9833,293.29,78.26,9.34,112,7.48,1.000,12.230
37000,-50,1,1360,186.4086,151.02,429.12,-0.79,24,6.30,0.662,12.626
37000,-50,2,4,0.0000,0.00,6.82,17.39,0,10.16,0.096,7.658
37000,-40,0,6461,705.3858,215.60,47.30,20.77,389,17.60,4.596,8.043
37000,-40,1,1618,266.7420,154.77,570.92,6.66,92,15.57,3.464,8.470
37000,-40,2,2,0.0000,0.00,2.39,17.57,0,18.95,2.301,4.314
37000,-30,0,4475,846.2226,345.20,75.31,26.23,444,24.92,8.503,5.909
37000,-30,1,3097,849.6331,245.21,1440.97,18.31,450,24.44,7.565,5.384
37000,-30,2,605,129.3460,49.00,865.43,19.23,106,26.51,6.981,3.294
37000,-20,0,1905,846.4410,641.23,38.20,44.08,205,31.18,12.385,4.476
37000,-20,1,2420,1702.4282,851.60,1006.95,22.15,465,30.63,11.261,3.907
37000,-20,2,3894,665.5652,203.84,11273.10,22.17,429,30.01,7.643,1.559
37000,-10,0,1894,799.4699,843.62,24.83,48.68,65,35.67,15.396,3.591
37000,-10,1,1986,1713.9915,1726.30,872.55,28.50,107,35.98,14.579,2.724
37000,-10,2,4344,615.3571,596.26,16170.24,24.51,276,33.41,9.041,0.606
37000,0,0,1924,690.5882,903.39,27.58,59.28,12,38.59,17.316,2.996
37000,0,1,1654,1166.0458,1500.09,813.10,36.20,1,38.79,16.269,2.094
37000,0,2,4789,708.4904,752.95,15799.40,28.97,248,35.40,10.753,0.576
37000,10,0,3227,946.1845,1103.44,50.95,67.72,7,38.65,17.327,2.985
37000,10,1,2513,1299.8740,1402.61,1281.63,41.73,10,38.31,15.958,2.212
37000,10,2,3705,386.0580,330.24,10123.76,12.72,158,33.38,10.163,1.265
37000,20,0,4222,414.7683,370.46,64.97,54.99,38,34.25,14.706,4.158
37000,20,1,3042,746.6942,648.40,1463.69,29.79,70,34.53,13.694,3.126
37000,20,2,1181,148.3651,74.05,2115.65,5.10,76,31.42,9.950,2.356
37000,30,0,6995,709.4695,531.82,77.52,32.06,145,29.68,11.729,5.134
37000,30,1,2055,431.9965,312.59,921.92,43.27,81,32.28,11.890,3.271
37000,30,2,224,29.7082,10.83,248.31,68.38,11,29.64,9.082,2.918
37000,40,0,6841,442.0183,328.47,53.79,23.74,118,24.05,8.187,6.402
37000,40,1,1104,226.0465,110.83,448.11,54.91,77,27.58,8.718,4.093
37000,40,2,225,56.0488,7.32,266.66,66.79,42,27.25,7.432,3.237
37000,50,0,5186,187.2713,139.83,12.84,15.10,27,16.21,4.098,8.786
37000,50,1,519,198.9961,92.04,118.16,54.96,68,22.12,5.655,5.517
37000,50,2,11,2.4638,1.83,13.84,41.56,0,22.63,4.111,3.533
37000,60,0,3853,90.0974,84.61,0.32,10.43,2,8.24,0.944,11.559
37000,60,1,2,1.5469,1.53,0.24,11.28,0,13.42,1.553,8.099
37000,70,0,4656,16.7019,16.38,0.03,12.29,0,1.72,0.045,14.644
37000,80,0,3564,0.3903,0.79,0.01,13.30,0,-2.14,0.000,17.316
38000,-60,0,5654,14.3090,131.48,86.34,-14.56,3,-11.84,0.000,26.848
38000,-60,1,2078,6.9179,103.93,492.85,-18.36,1,-14.31,0.000,29.310
38000,-60,2,2,0.0000,0.00,2.40,-4.80,0,-1.84,0.000,16.852
38000,-50,0,7344,201.9406,300.69,76.81,-5.93,13,-1.72,0.019,17.790
38000,-50,1,1350,152.4563,187.58,417.13,0.51,9,-2.14,0.007,17.967
38000,-50,2,4,0.0000,0.00,6.63,-0.22,0,3.29,0.000,12.146
38000,-40,0,6465,300.0999,268.11,47.17,7.06,75,9.59,1.447,11.157
38000,-40,1,1614,277.5877,232.38,567.70,14.19,45,8.31,0.907,11.503
38000,-40,2,2,0.0000,0.00,2.36,-7.68,0,11.53,0.242,7.342
38000,-30,0,4474,435.0634,245.99,74.83,17.56,180,18.42,5.032,7.810
38000,-30,1,3090,356.8741,179.61,1438.58,26.17,184,18.58,4.477,7.148
38000,-30,2,613,81.0707,48.29,880.60,32.47,28,21.25,4.197,4.745
38000,-20,0,1904,385.9378,115.95,38.12,19.41,113,26.63,9.519,5.509
38000,-20,1,2419,603.6364,158.88,1012.66,30.62,247,26.11,8.477,4.973
38000,-20,2,3896,222.9221,78.20,11334.22,39.20,299,25.74,5.253,2.507
38000,-10,0,1893,724.0210,651.45,24.69,33.60,21,33.79,14.035,3.934
38000,-10,1,1983,1250.6259,794.38,872.49,32.80,27,33.48,12.856,3.176
38000,-10,2,4348,337.0929,134.87,16220.13,47.94,320,31.15,7.635,0.963
38000,0,0,1925,790.6429,1137.65,27.44,35.07,2,38.83,17.363,2.911
38000,0,1,1659,1260.2062,1679.41,817.46,32.43,2,38.38,15.937,2.122
38000,0,2,4783,690.3881,553.54,15801.33,52.52,242,35.50,10.751,0.573
38000,10,0,3245,1033.8664,1440.86,50.61,32.76,8,41.03,18.845,2.503
38000,10,1,2518,1513.4497,1957.31,1293.63,33.14,15,40.31,17.260,1.825
38000,10,2,3682,523.8285,524.24,10101.99,64.99,146,35.88,11.635,0.873
38000,20,0,4229,616.1785,679.97,64.40,40.04,16,39.27,17.868,3.056
38000,20,1,3047,1020.2022,1158.22,1463.17,52.22,9,39.54,16.910,2.147
38000,20,2,1169,132.9080,104.55,2103.48,67.92,24,35.87,12.559,1.457
38000,30,0,7008,976.9999,1027.49,78.18,50.29,40,37.24,16.336,3.332
38000,30,1,2041,603.9179,622.99,914.59,43.80,6,39.20,16.297,1.907
38000,30,2,225,47.8932,42.86,250.43,30.78,0,37.62,13.906,1.295
38000,40,0,6838,680.3285,643.88,53.41,50.95,30,34.01,13.815,3.701
38000,40,1,1105,269.7741,170.01,451.87,32.44,37,36.80,14.222,2.007
38000,40,2,227,33.4347,14.22,272.23,27.37,23,36.10,12.552,1.309
38000,50,0,5182,319.2961,244.03,12.66,50.66,59,28.64,10.002,4.569
38000,50,1,523,265.4328,123.78,122.23,28.35,82,33.47,11.841,2.492
38000,50,2,11,4.2952,0.82,14.31,27.57,3,31.14,8.438,1.419
38000,60,0,3853,155.6683,161.61,0.32,43.95,3,23.38,5.949,5.041
38000,60,1,2,3.0713,3.38,0.25,50.36,0,24.69,6.118,4.099
38000,70,0,4656,85.5129,79.51,0.03,35.24,0,21.72,2.903,3.450
38000,80,0,3564,23.0591,20.33,0.01,33.20,0,23.19,1.103,0.854
39000,-60,0,5702,0.0735,78.88,86.81,-18.25,0,-15.97,0.000,30.968
39000,-60,1,2030,0.0094,59.49,464.15,-19.41,3,-18.40,0.000,33.398
39000,-60,2,2,0.0000,0.00,2.29,-15.31,0,-5.61,0.000,20.615
39000,-50,0,7368,132.0640,277.28,76.12,-7.96,11,-5.92,0.000,21.220
39000,-50,1,1326,92.0101,124.90,399.35,-19.43,38,-6.65,0.000,21.831
39000,-50,2,4,0.0000,0.00,6.40,-12.39,0,-0.41,0.000,15.465
39000,-40,0,6477,395.2659,361.15,47.59,1.29,145,5.59,0.562,13.218
39000,-40,1,1602,313.8427,211.15,559.20,-10.92,105,4.00,0.251,13.905
39000,-40,2,2,0.0000,0.00,2.34,32.88,0,8.87,0.000,8.664
39000,-30,0,4475,426.6493,265.11,74.44,8.91,234,14.89,3.529,9.129
39000,-30,1,3080,343.7438,186.30,1431.66,1.85,144,14.92,3.036,8.524
39000,-30,2,622,101.2724,45.75,895.23,-2.10,62,17.71,2.766,5.907
39000,-20,0,1903,197.1739,140.62,38.00,10.58,102,23.53,7.904,6.395
39000,-20,1,2400,319.1910,165.70,999.54,20.09,146,23.34,6.985,5.722
39000,-20,2,3916,188.6644,96.98,11376.76,5.82,211,22.92,3.940,3.213
39000,-10,0,1894,680.4756,596.70,24.73,5.93,222,31.17,12.451,4.455
39000,-10,1,1969,920.2621,583.58,864.08,35.21,138,31.78,11.736,3.480
39000,-10,2,4361,202.1603,106.61,16249.97,10.78,330,29.24,6.543,1.248
39000,0,0,1926,875.4814,1177.86,27.30,13.33,186,37.21,16.310,3.137
39000,0,1,1657,1246.2337,1417.10,815.13,43.15,45,37.86,15.517,2.163
39000,0,2,4784,671.5835,632.00,15787.74,16.03,221,34.60,10.138,0.637
39000,10,0,3255,1028.2504,1653.28,50.87,21.95,3,40.69,18.672,2.513
39000,10,1,2535,1524.1513,2281.24,1306.03,42.28,6,40.92,17.641,1.699
39000,10,2,3655,501.3891,531.84,10036.91,16.12,139,36.01,11.632,0.793
39000,20,0,4235,768.2756,1001.85,64.17,19.40,10,39.97,18.380,2.857
39000,20,1,3064,1273.4928,1658.79,1465.44,26.37,7,40.90,17.782,1.854
39000,20,2,1146,193.0074,181.17,2066.04,26.39,18,37.23,13.344,1.202
39000,30,0,7020,1198.5025,1559.86,78.12,22.97,9,39.46,17.792,2.829
39000,30,1,2034,886.8792,1072.99,907.91,27.54,2,41.50,17.857,1.475
39000,30,2,220,112.8543,116.55,245.18,17.14,0,39.78,15.358,0.853
39000,40,0,6842,1000.3419,1127.38,53.27,19.94,28,37.39,15.953,2.896
39000,40,1,1101,498.2100,477.87,454.29,28.09,16,40.12,16.450,1.355
39000,40,2,227,75.3284,67.07,274.64,22.23,3,38.96,14.421,0.756
39000,50,0,5179,309.7624,328.69,12.45,12.74,27,33.12,12.589,3.327
39000,50,1,526,271.0872,144.31,125.84,22.47,27,37.54,14.442,1.586
39000,50,2,11,1.3554,0.84,14.84,33.98,0,35.12,10.790,0.666
39000,60,0,3853,129.6312,197.73,0.33,12.07,0,29.59,9.103,3.086
39000,60,1,2,2.0184,3.60,0.25,2.28,0,28.63,8.178,2.867
39000,70,0,4656,83.2790,108.17,0.03,21.58,0,31.29,6.936,0.763
39000,80,0,3564,37.7903,40.51,0.01,29.90,0,33.99,5.236,0.001
40000,-60,0,5760,2.5854,49.16,88.27,-4.90,4,-13.54,0.000,28.542
40000,-60,1,1972,1.0498,34.65,436.06,-4.26,0,-16.02,0.000,31.022
40000,-60,2,2,0.0000,0.00,2.20,15.24,0,-3.97,0.000,18.975
40000,-50,0,7396,224.9253,308.87,76.29,7.47,31,-3.31,0.003,19.031
40000,-50,1,1298,94.3251,106.79,384.73,19.55,20,-4.13,0.001,19.635
40000,-50,2,4,0.0000,0.00,6.21,22.51,0,1.19,0.000,13.982
40000,-40,0,6483,405.8071,308.97,47.61,20.83,143,8.11,1.070,11.926
40000,-40,1,1596,223.4338,154.83,554.39,30.75,45,6.36,0.581,12.609
40000,-40,2,2,0.0000,0.00,2.32,2.35,0,10.02,0.060,8.120
40000,-30,0,4468,372.0782,219.16,73.57,31.04,104,17.08,4.464,8.338
40000,-30,1,3080,442.2037,227.03,1435.67,35.08,189,16.94,3.866,7.819
40000,-30,2,629,80.6650,35.86,914.06,43.39,38,19.52,3.516,5.344
40000,-20,0,1905,180.3687,110.57,38.14,51.49,53,25.76,9.040,5.769
40000,-20,1,2372,391.4382,214.69,981.56,35.81,133,24.83,7.831,5.367
40000,-20,2,3942,263.1153,123.45,11460.55,41.08,286,24.33,4.661,2.899
40000,-10,0,1894,467.3974,535.88,24.64,68.17,28,33.08,13.608,4.085
40000,-10,1,1962,680.7439,377.84,859.32,40.73,148,32.69,12.338,3.333
40000,-10,2,4368,162.5958,90.72,16303.39,45.36,393,30.15,7.122,1.129
40000,0,0,1929,772.9795,1122.18,27.16,72.22,5,38.72,17.307,2.932
40000,0,1,1663,1144.1793,1276.85,820.39,43.37,72,38.20,15.740,2.131
40000,0,2,4775,713.8180,560.66,15780.23,49.13,199,35.01,10.473,0.620
40000,10,0,3262,1021.5943,1750.24,50.71,68.48,7,41.64,19.317,2.433
40000,10,1,2569,1511.1186,2447.80,1329.47,45.40,14,40.69,17.442,1.721
40000,10,2,3614,480.9446,572.33,9963.65,42.26,168,35.50,11.367,0.866
40000,20,0,4246,858.9085,1203.84,64.33,64.15,55,40.07,18.465,2.931
40000,20,1,3076,1588.5333,2132.38,1470.40,47.38,36,39.95,17.170,2.038
40000,20,2,1123,246.4186,169.43,2028.01,25.49,23,35.76,12.501,1.432
40000,30,0,7028,1507.1361,2020.00,77.70,48.49,17,38.13,16.940,3.138
40000,30,1,2023,1250.3670,1596.95,897.65,49.92,4,40.35,17.081,1.706
40000,30,2,223,199.7963,231.35,249.11,70.49,0,39.39,15.132,1.033
40000,40,0,6848,1413.3735,1625.96,53.48,43.46,47,35.27,14.607,3.381
40000,40,1,1087,881.1851,936.46,450.94,53.45,22,38.81,15.550,1.653
40000,40,2,235,200.3787,199.68,286.23,63.59,3,38.24,13.969,0.959
40000,50,0,5177,431.2318,414.66,12.36,38.74,56,30.29,10.953,4.087
40000,50,1,528,401.4866,288.79,129.91,57.18,49,35.99,13.419,1.974
40000,50,2,11,4.7198,0.00,15.36,32.96,2,33.69,9.820,0.868
40000,60,0,3853,108.2670,185.37,0.33,30.95,4,25.78,7.141,4.245
40000,60,1,2,1.1684,0.00,0.25,43.32,0,26.75,7.049,3.366
40000,70,0,4656,42.7897,97.79,0.03,26.04,0,25.68,4.391,2.134
40000,80,0,3564,12.6908,33.99,0.01,23.31,0,27.80,2.293,0.165
41000,-60,0,5812,58.1907,74.73,90.25,-8.99,16,-5.49,0.000,20.867
41000,-60,1,1920,33.4915,43.62,414.73,-12.32,8,-8.00,0.000,23.126
41000,-60,2,2,0.0000,0.00,2.15,-4.13,0,1.80,0.000,13.695
41000,-50,0,7419,547.7082,476.38,77.28,-3.46,128,4.36,0.482,13.982
41000,-50,1,1275,191.8380,135.77,378.16,1.42,48,3.82,0.303,14.011
41000,-50,2,4,0.0000,0.00,6.11,-1.36,0,6.54,0.005,10.054
41000,-40,0,6482,508.9360,336.53,47.30,5.43,251,14.93,3.497,9.069
41000,-40,1,1597,235.7135,106.63,554.82,10.45,88,13.56,2.604,9.230
41000,-40,2,2,0.0000,0.00,2.34,12.14,1,14.97,1.213,6.069
41000,-30,0,4465,427.7979,263.69,73.39,15.22,154,22.86,7.377,6.496
41000,-30,1,3066,496.6547,247.65,1435.92,18.17,196,22.80,6.638,5.861
41000,-30,2,646,89.3850,43.67,946.28,21.32,56,25.01,6.083,3.667
41000,-20,0,1907,182.5536,141.73,38.19,14.76,39,29.59,11.343,4.778
41000,-20,1,2344,344.2762,137.01,963.34,24.22,129,29.34,10.455,4.230
41000,-20,2,3968,298.4552,136.01,11550.14,26.63,315,28.79,6.923,1.850
41000,-10,0,1899,485.1964,628.54,24.93,19.35,9,35.17,14.929,3.605
41000,-10,1,1950,547.8027,415.07,850.60,28.51,27,35.25,14.070,2.860
41000,-10,2,4375,140.4436,116.71,16326.71,31.67,272,32.92,8.715,0.715
41000,0,0,1931,759.1478,1056.27,27.00,19.04,23,38.59,17.172,2.900
41000,0,1,1674,1094.9466,1462.20,827.40,33.70,4,38.69,16.150,2.082
41000,0,2,4762,595.7969,632.88,15739.18,33.32,268,35.76,10.922,0.552
41000,10,0,3271,981.6461,1201.87,50.78,17.60,115,39.10,17.506,2.784
41000,10,1,2602,1578.3981,2165.74,1354.28,36.01,97,39.01,16.332,2.018
41000,10,2,3572,472.0418,554.10,9893.77,42.62,197,34.75,10.899,1.056
41000,20,0,4258,765.5055,694.82,63.06,17.63,50,35.79,15.518,3.678
41000,20,1,3070,1714.0359,1289.27,1465.97,38.82,308,36.66,14.936,2.645
41000,20,2,1117,247.0488,155.04,2015.03,49.14,92,33.50,11.097,1.947
41000,30,0,7032,1797.1388,1723.79,77.38,26.64,186,32.42,13.206,4.335
41000,30,1,2017,1238.3394,747.37,895.21,28.53,283,34.71,13.301,2.688
41000,30,2,225,143.0137,13.90,253.19,2.37,57,32.02,10.290,2.220
41000,40,0,6842,1551.3067,1195.98,52.86,23.45,368,27.59,9.925,5.236
41000,40,1,1084,599.5169,230.97,449.36,12.03,263,30.36,10.172,3.245
41000,40,2,244,127.0669,11.67,299.52,0.72,68,29.95,8.691,2.377
41000,50,0,5177,419.9825,372.44,12.46,14.84,204,20.53,5.751,7.002
41000,50,1,528,241.5982,67.17,133.09,1.15,148,25.46,7.150,4.308
41000,50,2,11,0.0411,0.00,15.72,17.58,0,26.39,5.534,2.165
41000,60,0,3853,109.0545,194.77,0.32,4.74,3,13.18,1.972,8.944
41000,60,1,2,0.0568,0.00,0.25,9.44,0,18.61,3.089,5.771
41000,70,0,4656,25.2251,78.57,0.03,-5.59,0,7.59,0.263,10.430
41000,80,0,3564,1.5632,21.66,0.01,-11.12,0,5.65,0.001,10.425
42000,-60,0,5814,425.6826,294.64,90.20,19.39,136,7.34,0.890,12.159
42000,-60,1,1918,304.3672,202.63,414.45,15.76,96,4.97,0.405,13.222
42000,-60,2,2,0.0151,0.01,2.15,17.37,0,10.97,0.395,8.113
42000,-50,0,7412,759.9224,485.46,76.58,30.96,195,16.11,3.890,8.541
42000,-50,1,1282,190.9550,70.91,381.65,7.23,72,14.71,3.071,8.764
42000,-50,2,4,0.0045,0.00,6.11,22.87,0,14.92,0.948,5.824
42000,-40,0,6479,526.2995,296.85,47.11,37.14,212,24.76,8.293,5.831
42000,-40,1,1599,248.9056,91.10,558.18,10.99,147,22.58,6.756,6.096
42000,-40,2,3,0.1411,0.00,3.41,47.06,0,24.95,5.394,3.011
42000,-30,0,4458,513.9840,296.64,72.93,36.47,147,30.54,11.868,4.504
42000,-30,1,3054,572.7649,272.21,1434.65,23.44,212,29.68,10.576,4.030
42000,-30,2,665,88.1863,24.42,979.35,19.19,79,31.12,9.573,2.200
42000,-20,0,1913,229.8562,225.31,38.53,43.54,23,34.78,14.758,3.722
42000,-20,1,2314,327.1470,243.23,943.61,28.14,54,34.31,13.627,3.151
