step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
45000,7562,1607,66112,121984,106601,55259,613,21448,102,0,261000,2683236,30638.752,24158.644,0.9227,9107.031,0.046,0.901,0.027,0.026,0.473,0.395,136,0.1174,0.6873,0.071,16.0,32.0,52.9,26.03,2.61,8.29,0.29,14.84,5.73,1.386,0.229,0.279,0.285,5.653,0.293,0.0037,66,290,470,7520,44,18,0.325,3359,36,1583,5943,188,1556,5818,11.25,18.93,15664,17.1921,67190,17890,177063,1906.1,-0.0,930991,9.138,2631002.543,7.08e-15,0.00000,27.80,51649,37.372,2.813,33.897,0.661,37.406,3297,1293,2972,0.2494,0.936,1.131,2.000,1.312,0.938,1.663,7271.792,13264.208,13460.208,7235.718,19049.857,8385.804,1467.639,5198.170,0.464,0.458,0.487,0.438,0.396,0.490,46567,31280,0.6345,0.1651,0.2534,0.9997,0.0288,0.0446,0.6060,0.8627,0.9423,0.1622,0.0429,0.0422,0.0000,0.6890,0.9547,0.0691,0.7077,0.9563,0.00253,5780,0.9982,0.7507,0.8201,0.9982,0.0288,0.0446,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4455,5.3772,5.2608,0.0369,0.0477,0.0435,0.063,0.075,0.059,0.076,800,0.0561,0.0030,0.0040,0.00200,0.00061,0.00116,26.73,26.09,27.22,1791.0587,0.0998,26.4704,4.3284,4.8097,1147183,1479857,2.3871,0.3388,1997.1,1791.0587,17.98,0,0,0,0,0,0,8212,15051.613,13233.365,0.9506
46000,7861,1473,63295,109512,94293,45700,517,22440,151,0,282814,2508475,28205.518,23100.451,0.9109,6998.816,0.053,0.884,0.028,0.035,0.462,0.395,142,0.1180,0.6905,0.062,17.6,36.2,59.4,28.20,3.46,8.89,0.25,15.60,5.90,1.337,0.236,0.303,0.308,5.376,0.270,0.0040,70,297,446,9153,31,16,0.342,3683,38,1427,6396,193,1452,6216,9.50,18.17,20005,19.4861,67247,17623,176740,1809.6,0.0,927450,9.094,2631002.543,1.81e-14,0.00031,16.52,43827,26.950,2.320,24.001,0.629,26.983,3160,1348,3353,0.2215,0.967,1.121,2.000,1.260,0.963,1.561,7727.900,12193.125,10580.773,7667.041,16956.520,8913.523,1938.503,5249.609,0.421,0.478,0.490,0.348,0.417,0.463,46120,27217,0.6634,0.1471,0.2464,0.9997,0.0278,0.0425,0.5189,0.8717,0.8932,0.2143,0.0688,0.0364,0.0000,0.1989,0.8646,0.2177,0.7076,0.9489,0.00251,4571,0.9978,0.7722,0.7851,0.9978,0.0278,0.0425,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5205,5.2773,5.0163,0.0333,0.0464,0.0436,0.043,0.088,0.035,0.066,630,0.0469,0.0024,0.0033,0.00206,0.00071,0.00107,26.94,27.07,27.93,1898.3508,0.1099,24.8517,4.1208,4.9729,1147926,1478930,2.5069,0.2855,1798.4,1898.3508,20.47,0,0,0,0,0,0,7987,16101.635,14258.982,0.9502
47000,10037,2147,61430,110682,97246,48859,393,23085,120,0,268053,2741352,29513.067,24543.419,0.9738,8228.622,0.062,0.884,0.031,0.022,0.484,0.385,197,0.0879,0.6654,0.077,22.5,39.4,70.6,31.07,4.43,9.47,0.37,16.80,6.00,1.287,0.235,0.379,0.381,6.039,0.279,0.0039,74,320,489,8889,62,19,0.478,4807,195,1612,8230,911,2576,6550,5.25,13.55,20833,22.4521,67272,18615,181157,1905.6,-0.0,924466,9.784,2631002.543,7.79e-15,0.00052,12.20,41662,26.225,2.337,23.133,0.755,26.261,5270,1722,3045,0.2464,0.925,1.129,2.000,1.218,0.940,1.603,7608.842,8961.131,16866.737,7565.194,13309.757,10112.410,1736.391,4465.996,0.505,0.472,0.463,0.483,0.409,0.414,49455,24139,0.6168,0.2069,0.3105,0.9997,0.0301,0.0366,0.4994,0.8546,0.8791,0.2004,0.0786,0.0446,0.0000,0.0491,0.9221,0.0796,0.6427,0.9419,0.00254,4069,0.9990,0.7307,0.7432,0.9982,0.0301,0.0366,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6236,5.2830,5.1630,0.0312,0.0636,0.0492,0.052,0.101,0.080,0.101,557,0.0323,0.0024,0.0025,0.00175,0.00063,0.00090,25.24,27.65,27.44,1681.7504,0.1111,21.0335,5.1749,4.6096,1147082,1478154,2.0870,0.1316,1820.7,1681.7504,17.80,0,0,0,0,0,0,7284,16314.798,14500.062,0.9502
48000,12061,2271,83637,166705,149549,82644,424,30514,215,0,388368,3342722,42092.602,34407.552,0.9287,11864.881,0.064,0.865,0.042,0.029,0.487,0.372,443,0.0961,0.6545,0.064,13.3,36.0,76.9,31.64,3.82,8.15,0.55,19.11,6.41,1.200,0.236,0.285,0.290,5.746,0.262,0.0042,68,306,536,11332,42,22,0.370,5881,346,1735,9980,1630,1661,8770,6.50,14.16,15184,19.4001,67462,15949,176387,2901.8,-0.0,932114,12.495,2631002.543,1.56e-14,0.00003,35.52,55408,37.029,2.625,33.339,1.065,37.084,4947,2930,4184,0.2864,0.931,1.078,2.000,1.235,0.936,1.345,10503.540,13387.018,24469.657,10469.513,19018.313,14502.842,3008.537,5031.291,0.498,0.463,0.486,0.532,0.390,0.520,45883,33824,0.5762,0.2420,0.2819,0.9999,0.0273,0.0367,0.4786,0.9060,0.7856,0.2198,0.0285,0.0401,0.0000,0.8251,0.9503,0.2215,0.6527,0.9517,0.00251,5229,0.9994,0.7820,0.7040,0.9987,0.0273,0.0367,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5498,5.1406,5.3589,0.0318,0.0690,0.0580,0.081,0.113,0.106,0.082,763,0.0258,0.0033,0.0050,0.00183,0.00109,0.00107,26.95,28.29,27.94,1884.1633,0.1378,29.7123,6.9308,5.5640,1148127,1476171,1.8618,0.0246,1657.5,1884.1633,23.35,0,0,0,0,0,0,11068,22542.671,20139.265,0.9533
49000,8604,2097,72895,141611,126199,68367,349,28542,218,0,339777,3008944,34920.651,31172.218,0.9557,10875.927,0.068,0.862,0.039,0.030,0.476,0.379,250,0.1268,0.6632,0.059,21.3,37.8,76.8,32.15,4.37,8.25,0.54,18.98,6.18,1.229,0.215,0.341,0.344,6.581,0.303,0.0042,71,311,520,11595,42,20,0.716,4211,247,1227,7130,1789,896,5919,5.75,13.50,12459,15.8688,67483,15324,170268,2741.0,-0.0,938952,12.071,2631002.543,5.31e-16,0.00006,12.67,45870,33.919,2.811,30.285,0.824,33.961,3917,1679,3008,0.2546,0.945,1.116,2.000,1.195,0.958,1.424,9182.542,12327.978,18118.111,9165.949,18512.519,12446.997,2158.294,5690.999,0.479,0.483,0.468,0.514,0.378,0.514,42461,31465,0.5808,0.1550,0.2585,0.9998,0.0282,0.0443,0.4894,0.9695,0.7644,0.2134,0.0290,0.0739,0.0000,0.0000,0.8238,0.2005,0.6398,0.9637,0.00255,5141,0.9986,0.7619,0.6488,0.9984,0.0282,0.0443,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6152,5.0997,5.4230,0.0331,0.0758,0.0693,0.128,0.100,0.144,0.111,774,0.0320,0.0056,0.0062,0.00188,0.00076,0.00087,26.29,27.37,27.13,1743.3701,0.1286,27.8076,6.2235,5.8478,1149419,1476359,2.2184,0.0856,1651.1,1743.3701,23.30,0,0,0,0,0,0,10212,20296.291,18063.757,0.9503
50000,6629,1788,57030,104978,94562,47569,379,22353,139,0,227441,2460036,28284.715,21664.870,1.0101,7305.572,0.080,0.864,0.030,0.026,0.480,0.384,162,0.1257,0.6686,0.078,22.3,34.2,64.8,28.67,4.02,8.81,0.25,15.59,5.87,1.304,0.235,0.362,0.366,6.513,0.327,0.0041,75,325,440,8198,47,20,0.403,3326,134,1238,5257,862,759,5008,5.50,13.16,13863,15.0370,67450,17144,166534,1646.0,-0.0,942017,9.672,2631002.543,1.29e-14,0.00016,27.47,33557,26.339,2.900,23.013,0.427,26.365,2867,1118,2644,0.2059,0.988,1.131,2.000,1.200,0.965,1.560,7379.031,11933.100,11617.911,7345.539,16626.836,9338.176,1127.857,3893.265,0.450,0.531,0.483,0.391,0.400,0.526,41085,26440,0.6958,0.1691,0.2775,1.0000,0.0262,0.0412,0.4844,1.1121,0.8757,0.2396,0.0323,0.0489,0.0000,0.6512,0.9569,0.0347,0.6482,0.9851,0.00260,3745,0.9986,0.8325,0.7488,0.9980,0.0262,0.0412,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6561,4.9862,5.2462,0.0359,0.0430,0.0388,0.070,0.061,0.061,0.074,589,0.0296,0.0044,0.0033,0.00190,0.00070,0.00088,26.91,26.20,26.82,1759.1893,0.1083,24.1384,4.8035,4.8682,1151214,1475939,2.9106,0.2347,1634.6,1759.1893,22.79,0,0,0,0,0,0,5739,14359.298,12825.775,0.9485
51000,7401,1663,57039,99944,88803,42599,306,22121,89,0,230718,2446700,28075.185,20602.041,0.9626,6721.652,0.062,0.874,0.037,0.028,0.486,0.378,438,0.1103,0.6743,0.059,22.0,34.0,64.1,29.55,3.46,8.66,0.21,17.22,5.97,1.259,0.238,0.324,0.327,6.226,0.285,0.0041,75,309,413,7610,49,18,0.420,3515,60,1481,5860,241,1257,5903,6.50,13.58,17484,16.6954,67475,17188,167076,2314.6,-0.0,939436,9.292,2631002.543,1.54e-14,0.00002,29.17,32836,24.893,2.705,21.774,0.414,24.925,2866,1514,3021,0.2521,0.967,1.127,2.000,1.172,0.964,1.489,8348.333,12756.636,8766.283,8322.357,17708.196,8055.616,1237.645,4587.128,0.432,0.535,0.505,0.334,0.401,0.491,41770,20228,0.7007,0.1727,0.3615,0.9999,0.0252,0.0405,0.5015,1.1779,0.8122,0.2244,0.0233,0.0452,0.0000,0.5546,0.9483,0.1972,0.6793,0.9961,0.00259,7751,0.9974,0.9017,0.6963,0.9976,0.0252,0.0405,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6450,4.9153,5.1585,0.0357,0.0380,0.0361,0.042,0.051,0.066,0.046,496,0.0312,0.0040,0.0027,0.00184,0.00065,0.00086,27.75,26.69,27.08,1799.8071,0.0976,26.1795,3.6986,5.5930,1152163,1474562,3.0962,0.2894,1601.6,1799.8071,26.64,0,0,0,0,0,0,5582,13880.389,12402.623,0.9497
52000,7806,1840,58169,113729,103442,55106,454,20609,84,0,201033,2653610,30985.524,21680.605,0.9849,9305.420,0.072,0.872,0.040,0.016,0.510,0.368,253,0.0982,0.6662,0.062,24.0,35.6,62.0,31.18,3.43,8.13,0.48,19.14,5.96,1.251,0.210,0.320,0.323,6.571,0.329,0.0037,73,316,524,7094,33,20,0.504,3659,55,1560,6191,336,1553,5917,3.75,11.41,19338,18.5008,67382,17805,169299,2393.8,-0.0,936348,9.412,2631002.543,1.15e-14,0.00031,11.84,38154,28.405,2.832,25.085,0.487,28.439,3225,1590,2991,0.2393,0.934,1.106,2.000,1.235,0.918,1.445,8638.916,13483.996,11452.066,8630.677,20208.201,7154.237,1208.171,4012.778,0.449,0.550,0.537,0.418,0.429,0.554,42517,24761,0.6818,0.2378,0.3505,0.9999,0.0285,0.0385,0.5101,0.9034,0.8406,0.1975,0.0213,0.0510,0.0000,0.0000,0.8796,0.0900,0.6490,0.9780,0.00260,6871,0.9995,0.5974,0.7074,0.9984,0.0286,0.0385,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6652,5.3601,5.1064,0.0372,0.0605,0.0575,0.167,0.068,0.126,0.091,541,0.0301,0.0030,0.0021,0.00193,0.00060,0.00098,27.10,27.45,26.86,1614.6565,0.0982,28.9957,3.6907,5.7210,1152544,1473817,2.4981,0.2462,1750.9,1614.6565,21.67,0,0,0,0,0,0,4898,12375.186,11047.662,0.9528
53000,10791,2063,66822,128131,113552,60575,734,23671,161,0,290766,2777065,32284.915,27531.893,0.9919,9506.741,0.059,0.853,0.056,0.032,0.490,0.373,152,0.0859,0.6654,0.056,18.0,33.5,59.7,27.25,3.10,8.00,0.36,15.79,5.89,1.334,0.216,0.306,0.310,5.776,0.276,0.0039,73,308,629,9815,99,20,0.333,5109,197,2187,8407,571,2641,7579,5.75,13.82,19489,19.7818,67437,18404,172231,2475.7,-0.0,935329,9.989,2631002.543,7.43e-15,0.00004,35.70,46477,32.248,2.660,28.526,1.061,32.292,4754,1853,4184,0.2194,0.950,1.178,2.000,1.330,0.943,1.511,7934.635,12716.981,15589.339,7920.236,18282.081,11682.329,1243.352,5099.471,0.475,0.513,0.498,0.457,0.408,0.526,44387,20619,0.6932,0.1750,0.3055,0.9998,0.0269,0.0398,0.5446,1.1224,0.9447,0.2061,0.0149,0.0335,0.0000,0.8160,0.9595,0.1737,0.6633,0.9604,0.00260,10708,0.9987,0.7316,0.7093,0.9985,0.0269,0.0398,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6920,5.4762,5.5851,0.0357,0.0508,0.0436,0.063,0.077,0.082,0.059,512,0.0245,0.0047,0.0028,0.00190,0.00070,0.00096,28.12,26.64,27.35,1766.9190,0.1244,26.3826,4.7875,5.2015,1152788,1472327,1.4356,0.1188,1727.5,1766.9190,22.84,0,0,0,0,0,0,8166,18025.152,16039.493,0.9480
54000,8714,2114,80923,161636,143002,79633,1080,30082,169,1,335872,3487561,39551.714,33263.142,0.9858,12569.928,0.047,0.843,0.080,0.030,0.501,0.368,222,0.1231,0.6691,0.061,19.6,32.5,60.9,27.42,3.28,8.67,0.24,15.23,5.73,1.384,0.242,0.317,0.321,5.866,0.303,0.0040,74,317,705,13338,76,20,0.362,4189,691,1745,6278,1153,1731,5830,8.25,15.84,16323,18.6338,67414,15562,168843,1772.2,-0.0,939450,12.842,2631002.543,6.37e-15,0.00022,11.91,62198,39.470,2.535,36.199,0.736,39.501,4829,1298,2587,0.2110,0.974,1.173,2.000,1.411,0.965,1.545,11518.781,13457.339,18838.718,11495.543,21787.380,13479.671,1410.382,5803.162,0.499,0.505,0.503,0.454,0.464,0.549,41546,31184,0.5693,0.1332,0.2715,0.9999,0.0252,0.0345,0.5776,1.1215,0.9158,0.1726,0.0275,0.0454,0.0000,0.0000,0.7388,0.2764,0.6462,0.9489,0.00256,10103,0.9995,0.8044,0.7925,0.9986,0.0252,0.0345,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4759,5.1567,5.4560,0.0340,0.0425,0.0398,0.055,0.062,0.050,0.055,935,0.0337,0.0044,0.0034,0.00191,0.00080,0.00082,27.06,26.05,25.54,1738.2662,0.1353,33.4264,6.3013,6.5411,1153401,1472815,0.6848,0.0181,1723.2,1738.2662,20.92,0,0,0,0,0,0,10526,20693.214,18292.197,0.9445
55000,8205,1500,53355,93024,79194,39164,505,21711,129,0,242307,2395673,24106.890,21626.300,0.9833,6735.054,0.064,0.877,0.035,0.024,0.467,0.387,164,0.1084,0.6767,0.065,18.0,32.0,56.7,27.33,2.87,8.28,0.40,15.78,5.86,1.311,0.238,0.295,0.297,5.397,0.268,0.0041,80,357,449,9132,97,17,0.385,3731,1077,899,6229,1204,1330,5671,12.50,20.49,15243,17.9947,67319,18688,173764,1988.6,-0.0,943264,9.480,2631002.543,1.72e-14,0.00042,18.47,39297,29.377,2.582,26.254,0.541,29.408,4141,1638,2426,0.2356,0.950,1.139,2.000,1.402,0.943,1.403,5292.712,5815.885,17292.114,5275.161,8274.668,11279.419,601.465,3010.362,0.501,0.453,0.393,0.439,0.387,0.413,48131,20257,0.6069,0.1399,0.2623,1.0000,0.0230,0.0449,0.5955,1.0370,0.8422,0.1769,0.0259,0.0349,0.0000,0.2209,0.9429,0.1043,0.6496,0.9443,0.00259,3575,0.9996,0.8367,0.7137,0.9989,0.0230,0.0449,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5115,5.2376,5.3656,0.0333,0.0605,0.0479,0.086,0.071,0.083,0.078,711,0.0327,0.0060,0.0046,0.00185,0.00050,0.00067,26.48,26.81,27.57,1583.9649,0.1162,13.6602,5.6325,3.8479,1154334,1472374,0.8182,0.0874,1843.9,1583.9649,17.19,0,0,0,0,0,0,7481,14891.246,13153.184,0.9479
56000,10262,1916,73422,142791,124687,68458,911,21705,221,0,279829,3087502,35240.853,26184.469,0.9233,10036.770,0.049,0.878,0.033,0.040,0.501,0.368,331,0.0930,0.6909,0.055,20.0,32.0,55.0,26.50,1.88,7.29,0.38,16.95,5.62,1.470,0.208,0.197,0.197,6.028,0.241,0.0035,65,282,458,10659,35,16,0.417,4218,436,963,8863,962,1192,8108,7.50,17.08,16936,18.2712,67318,17816,168976,3975.0,-0.0,942844,9.274,2631002.543,3.54e-15,0.00015,25.84,64376,35.777,2.260,32.398,1.120,35.812,3420,1869,4973,0.2024,0.975,1.266,2.000,1.457,0.954,1.672,7452.925,17764.237,13312.451,7436.427,24528.745,8192.314,1087.956,6867.429,0.476,0.502,0.525,0.425,0.425,0.531,44179,33759,0.5595,0.1252,0.1891,0.9999,0.0182,0.0309,0.6366,0.8930,0.9190,0.1428,0.0399,0.0314,0.0000,0.5752,0.9312,0.2258,0.7588,0.9578,0.00256,4190,0.9991,0.6707,0.7954,0.9986,0.0182,0.0309,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3440,5.0432,5.1275,0.0381,0.0496,0.0454,0.045,0.084,0.126,0.049,699,0.0450,0.0044,0.0018,0.00210,0.00075,0.00105,26.78,28.12,28.26,1476.6350,0.1020,32.1152,4.5064,4.7675,1155017,1470096,1.6707,0.2761,2040.1,1476.6350,20.50,0,0,0,0,0,0,10791,16147.699,14015.521,0.9525
57000,7751,1790,62666,118194,103197,54706,822,21131,189,0,233689,3061847,30190.369,23234.317,0.9541,9299.487,0.038,0.893,0.038,0.031,0.504,0.371,188,0.1155,0.7001,0.056,18.0,32.0,50.8,24.17,2.04,8.50,0.20,13.43,5.49,1.473,0.243,0.244,0.246,6.037,0.289,0.0034,72,322,482,7806,50,13,0.351,3430,42,1285,6424,215,1469,6067,8.50,18.14,19755,19.1077,67202,18020,168110,1844.7,-0.0,940367,9.850,2631002.543,2.48e-15,0.00031,6.93,50023,28.697,2.151,25.940,0.606,28.724,3344,922,3485,0.1446,1.000,1.324,2.000,1.384,0.980,1.688,7253.028,14128.009,11794.867,7222.628,20472.360,7267.194,781.166,5886.470,0.462,0.542,0.521,0.424,0.436,0.502,42779,30509,0.6613,0.0580,0.2155,1.0000,0.0175,0.0341,0.6217,1.1661,0.9363,0.1526,0.0280,0.0186,0.0000,0.0000,0.8445,0.0944,0.6621,0.9452,0.00257,4331,0.9979,0.9273,0.7230,0.9985,0.0175,0.0341,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5484,5.1306,5.0531,0.0390,0.0252,0.0230,0.054,0.055,0.034,0.053,770,0.0592,0.0035,0.0025,0.00198,0.00045,0.00098,25.74,25.81,28.02,1478.8872,0.0917,27.9203,4.1248,5.7249,1155590,1471141,2.3705,0.3465,2208.0,1478.8872,16.91,0,0,0,0,0,0,8247,13934.830,12144.744,0.9437
58000,8834,1734,68594,136616,122209,67439,583,20849,141,1,258063,2965746,34272.601,24945.193,0.9161,10169.642,0.048,0.894,0.025,0.033,0.496,0.379,106,0.0989,0.6855,0.066,18.0,35.1,55.1,27.10,2.42,8.34,0.29,16.06,5.75,1.410,0.227,0.257,0.259,6.096,0.263,0.0034,70,290,550,6974,61,13,0.317,3692,53,1720,7061,232,1967,6635,10.50,17.61,22582,21.9759,67245,17447,167972,1981.2,-0.0,935825,8.984,2631002.543,2.78e-14,0.00021,30.20,51522,26.383,2.079,23.582,0.721,26.413,3696,1488,3650,0.1902,0.986,1.192,2.000,1.414,0.968,1.587,7848.942,16299.958,13320.893,7833.759,23287.592,8233.655,692.742,5849.154,0.455,0.531,0.519,0.426,0.447,0.553,40610,31726,0.6328,0.2137,0.2502,0.9999,0.0224,0.0362,0.6159,0.9570,0.8485,0.1573,0.0447,0.0375,0.0000,0.7430,0.9559,0.0754,0.6969,0.9466,0.00256,6201,0.9994,0.7359,0.7117,0.9979,0.0224,0.0362,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6347,5.0323,5.1119,0.0385,0.0585,0.0379,0.041,0.068,0.059,0.045,600,0.0396,0.0026,0.0028,0.00219,0.00100,0.00131,27.47,26.44,27.76,1639.1237,0.1015,31.3072,4.2843,4.6994,1156188,1469778,2.5169,0.2745,2211.9,1639.1237,19.06,0,0,0,0,0,0,7993,14775.551,12972.841,0.9541
59000,10724,2813,67271,134529,118959,66565,693,25539,204,0,277416,3440944,32768.085,26377.636,0.9563,9796.860,0.045,0.889,0.036,0.030,0.503,0.370,131,0.0950,0.6957,0.060,16.8,32.0,52.0,25.53,2.49,7.66,0.31,15.07,5.73,1.364,0.223,0.273,0.276,6.596,0.311,0.0036,79,330,596,8442,82,13,0.568,4222,267,1963,8494,1007,2833,6884,6.25,14.45,19544,22.3132,67371,18216,173384,2744.9,-0.0,935462,11.296,2631002.543,1.24e-15,0.00035,16.19,49999,27.790,2.066,24.893,0.831,27.826,5721,1931,3072,0.2289,0.978,1.153,2.000,1.331,0.963,1.678,6647.448,10275.086,20859.417,6611.426,15094.102,11126.706,952.660,4501.410,0.509,0.489,0.502,0.550,0.386,0.466,44337,26101,0.6006,0.1980,0.2548,0.9999,0.0213,0.0326,0.6246,1.1128,0.9019,0.1467,0.0194,0.0341,0.0000,0.1058,0.8556,0.2678,0.6521,0.9438,0.00252,4039,0.9996,0.9099,0.8535,0.9987,0.0213,0.0326,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5526,4.9762,4.7610,0.0446,0.0415,0.0399,0.079,0.073,0.077,0.076,840,0.0433,0.0028,0.0039,0.00167,0.00052,0.00091,26.83,27.02,27.69,1624.8478,0.1192,21.8880,5.9967,5.2991,1155572,1469216,2.0314,0.1156,2220.9,1624.8478,21.63,0,0,0,0,0,0,8658,16580.776,14529.892,0.9504
60000,8113,2027,67755,135785,120177,67445,585,28303,111,0,312293,3114090,34327.847,28631.650,0.9725,9650.108,0.054,0.873,0.034,0.040,0.479,0.382,147,0.1314,0.6742,0.071,24.1,40.0,60.3,28.29,3.76,9.63,0.20,14.70,5.72,1.373,0.244,0.379,0.382,6.023,0.312,0.0041,83,344,680,9033,75,13,0.452,3792,366,1479,6268,2215,1185,4713,10.25,17.71,17781,19.5331,67418,17316,172621,1724.7,-0.0,939638,12.288,2631002.543,1.68e-14,0.00003,15.16,46243,24.720,2.043,22.238,0.438,24.749,4918,885,2310,0.1417,1.000,1.243,2.000,1.342,0.974,1.590,8866.950,11907.340,18415.961,8833.120,16728.874,12347.322,1482.432,5151.787,0.502,0.477,0.442,0.474,0.479,0.538,43922,29594,0.5368,0.2173,0.3903,0.9999,0.0228,0.0430,0.5669,1.1636,0.8429,0.1901,0.0236,0.0374,0.0000,0.0846,0.9169,0.1021,0.6214,0.9491,0.00256,2684,0.9992,0.8131,0.7650,0.9985,0.0228,0.0430,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.8039,5.0009,5.0013,0.0321,0.0394,0.0373,0.051,0.058,0.050,0.049,1245,0.0475,0.0049,0.0075,0.00164,0.00086,0.00104,25.07,26.29,26.56,1678.5819,0.1232,25.7076,6.7168,5.5712,1156893,1469534,1.9091,0.0199,2186.1,1678.5819,19.55,0,0,0,0,0,0,8429,18981.542,16830.278,0.9430
