step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under
25000,60,0,3853,53.3850,49.59,0.42,30.12,1,6.84,0.682,12.255
25000,60,1,2,1.1684,1.03,0.28,41.35,0,12.79,0.751,7.451
25000,70,0,4656,11.9716,12.34,0.05,16.93,0,-0.42,0.016,16.362
25000,80,0,3564,0.1799,0.61,0.02,11.47,0,-5.38,0.000,20.440
26000,-60,0,5530,28.3986,170.26,86.00,-18.45,2,-11.20,0.000,26.204
26000,-60,1,2202,10.6066,127.01,528.63,-18.72,3,-13.43,0.000,28.430
26000,-60,2,2,0.0000,0.00,2.41,-14.06,0,-1.01,0.000,16.015
26000,-50,0,7282,304.9569,385.80,83.09,-8.69,67,-1.20,0.035,17.430
26000,-50,1,1412,100.4658,105.42,437.06,-17.62,11,-1.63,0.001,17.017
26000,-50,2,4,0.0000,0.00,6.64,-11.11,0,4.03,0.000,10.970
26000,-40,0,6418,370.4502,294.23,53.58,0.25,131,9.92,1.597,11.022
26000,-40,1,1661,158.8926,113.42,589.82,-9.03,39,8.66,0.232,9.171
26000,-40,2,2,0.0000,0.00,2.36,34.07,0,12.72,0.000,2.723
26000,-30,0,4414,507.2871,279.37,78.32,8.85,292,18.63,5.057,7.623
26000,-30,1,3157,327.6997,144.28,1464.22,2.48,242,18.89,1.863,3.771
26000,-30,2,606,64.5950,27.60,868.24,-0.67,64,21.68,0.021,0.136
26000,-20,0,1919,670.0168,482.61,37.42,10.84,217,26.37,9.293,5.416
26000,-20,1,2402,411.2694,188.16,1017.19,19.73,160,26.37,5.065,2.123
26000,-20,2,3898,269.4142,109.96,11267.96,6.86,303,26.17,0.675,0.005
26000,-10,0,1853,693.7303,836.02,22.92,5.97,32,32.99,13.457,3.940
26000,-10,1,2022,600.4469,462.90,884.68,34.94,114,33.58,8.974,1.061
26000,-10,2,4349,358.2832,184.51,16132.37,11.77,406,31.34,3.026,0.000
26000,0,0,1884,530.8467,661.79,30.44,11.39,5,37.80,16.545,2.901
26000,0,1,1690,629.6927,619.87,821.41,43.14,65,38.38,11.768,0.449
26000,0,2,4793,497.3719,420.26,15675.64,16.78,269,35.40,6.032,0.000
26000,10,0,3133,684.1801,832.19,52.33,17.70,3,39.89,17.976,2.544
26000,10,1,2618,830.4146,832.15,1311.52,42.17,6,40.15,13.027,0.365
26000,10,2,3694,350.1724,283.77,10020.74,19.38,144,35.51,6.164,0.000
26000,20,0,4237,430.2361,418.61,66.49,16.53,24,37.99,16.901,3.128
26000,20,1,3046,555.8155,509.11,1435.97,28.01,41,38.72,12.310,0.590
26000,20,2,1162,64.5603,36.35,2084.43,29.50,32,35.30,6.019,0.000
26000,30,0,6937,548.6273,535.37,77.83,22.37,45,36.04,15.459,3.468
26000,30,1,2112,371.3987,314.21,929.67,27.38,82,38.25,11.921,0.551
26000,30,2,225,24.9195,9.04,250.10,10.00,12,36.15,6.390,0.000
26000,40,0,6790,368.1901,330.08,51.48,19.98,51,32.61,12.912,3.948
26000,40,1,1153,135.4360,69.76,464.65,23.59,60,35.41,10.006,0.646
26000,40,2,227,8.4875,0.92,271.37,14.39,14,34.56,5.096,0.000
26000,50,0,5169,244.0561,243.61,13.04,12.52,7,26.92,9.086,5.018
26000,50,1,536,149.5461,113.15,128.19,15.64,16,31.49,8.735,1.445
26000,50,2,11,0.6269,0.42,14.24,30.03,1,29.93,1.896,0.000
26000,60,0,3853,119.6319,124.44,0.42,10.74,1,21.42,5.132,5.725
26000,60,1,2,3.4469,3.39,0.29,2.92,0,22.76,4.184,3.593
26000,70,0,4656,78.5984,71.90,0.05,17.75,0,19.28,2.193,4.421
26000,80,0,3564,17.4340,15.67,0.02,25.64,0,20.60,0.660,1.590
27000,-60,0,5604,0.2009,105.48,89.02,-12.11,2,-15.60,0.000,30.596
27000,-60,1,2128,0.0290,69.55,495.64,-12.06,2,-18.02,0.000,33.020
27000,-60,2,2,0.0000,0.00,2.30,8.87,0,-5.20,0.000,20.203
27000,-50,0,7313,159.0292,299.30,82.86,0.59,39,-5.43,0.000,20.757
27000,-50,1,1381,56.6036,87.53,418.31,8.80,9,-6.21,0.000,21.274
27000,-50,2,4,0.0000,0.00,6.41,16.85,0,0.02,0.000,14.980
27000,-40,0,6428,414.3420,419.21,53.69,14.37,122,6.15,0.592,12.818
27000,-40,1,1651,220.9777,189.07,582.25,20.25,37,4.43,0.028,11.942
27000,-40,2,2,0.0000,0.00,2.34,1.58,0,9.00,0.000,6.003
27000,-30,0,4420,417.5111,249.75,78.43,25.27,188,15.37,3.558,8.791
27000,-30,1,3139,338.3600,200.87,1455.62,26.94,156,15.32,1.070,5.177
27000,-30,2,618,62.8431,38.17,887.73,34.50,31,18.06,0.000,0.683
27000,-20,0,1919,346.4306,96.70,37.42,47.69,151,24.39,8.056,5.939
27000,-20,1,2389,474.8706,229.08,1011.19,29.38,220,23.55,3.860,2.765
27000,-20,2,3911,278.4316,149.87,11323.81,33.76,316,23.18,0.156,0.063
27000,-10,0,1851,534.3475,366.28,22.71,65.08,71,32.19,12.881,4.145
27000,-10,1,2015,491.6300,268.57,880.32,36.39,157,31.86,7.923,1.291
27000,-10,2,4358,235.5429,108.22,16183.61,39.06,409,29.40,1.988,0.000
27000,0,0,1887,606.7323,640.42,30.47,72.51,26,38.36,16.846,2.836
27000,0,1,1689,524.4732,336.21,821.78,42.31,73,37.85,11.366,0.492
27000,0,2,4791,498.4619,267.95,15682.60,44.68,337,34.73,5.540,0.000
27000,10,0,3139,789.5414,1040.97,52.02,73.34,19,41.88,19.273,2.241
27000,10,1,2640,959.8915,1027.52,1325.98,47.43,42,40.95,13.596,0.309
27000,10,2,3666,409.8516,339.60,9968.47,36.52,173,35.93,6.472,0.000
27000,20,0,4250,571.9729,665.82,66.76,68.34,21,40.95,18.863,2.620
27000,20,1,3056,827.4280,912.28,1440.43,47.38,33,40.68,13.740,0.458
27000,20,2,1139,87.8784,58.37,2049.40,21.04,32,36.86,7.235,0.000
27000,30,0,6952,854.8213,967.88,78.10,51.31,45,39.56,17.768,2.769
27000,30,1,2100,563.5702,612.39,922.40,53.18,26,41.50,14.330,0.343
27000,30,2,222,41.8110,33.77,247.56,80.84,1,40.26,10.264,0.000
27000,40,0,6797,618.8907,551.03,51.72,46.78,80,37.29,15.828,2.896
27000,40,1,1146,216.7702,195.77,467.86,62.11,15,40.56,13.486,0.278
27000,40,2,227,8.0000,4.69,274.54,75.32,5,39.36,9.364,0.000
27000,50,0,5168,301.2188,308.91,13.05,43.09,36,32.98,12.508,3.386
27000,50,1,537,229.4732,58.15,132.20,69.07,51,38.36,12.855,0.432
27000,50,2,11,1.9473,1.48,14.78,41.90,3,34.96,5.172,0.000
27000,60,0,3853,115.4927,164.08,0.43,38.49,0,29.42,9.031,3.169
27000,60,1,2,4.0590,5.20,0.30,45.82,0,28.61,6.934,1.926
27000,70,0,4656,90.5437,113.24,0.05,39.10,0,31.09,6.850,0.818
27000,80,0,3564,40.3408,40.56,0.02,38.32,0,33.69,5.069,0.002
28000,-60,0,5668,2.0955,65.20,90.95,-16.75,2,-14.20,0.000,29.196
28000,-60,1,2064,0.4240,38.20,465.33,-20.06,4,-16.75,0.000,31.748
28000,-60,2,2,0.0000,0.00,2.20,-8.47,1,-4.64,0.000,19.643
28000,-50,0,7333,206.3347,315.47,81.86,-10.55,38,-4.12,0.001,19.685
28000,-50,1,1361,91.4091,108.96,402.93,-5.65,19,-4.68,0.000,19.819
28000,-50,2,4,0.0000,0.00,6.21,-4.95,0,0.54,0.000,14.460
28000,-40,0,6431,465.2941,395.25,53.22,-0.47,139,7.35,0.885,12.260
28000,-40,1,1648,274.3861,150.98,576.45,4.37,124,5.92,0.070,10.929
28000,-40,2,2,0.0000,0.00,2.32,-0.60,0,9.39,0.000,5.613
28000,-30,0,4419,408.2262,271.83,78.02,9.60,181,16.46,4.037,8.393
28000,-30,1,3135,479.4629,278.83,1458.65,14.25,225,16.51,1.307,4.679
28000,-30,2,623,94.2330,30.21,902.66,18.29,69,19.02,0.000,0.480
28000,-20,0,1920,169.1943,124.17,37.45,10.57,39,24.87,8.339,5.772
28000,-20,1,2364,418.2312,186.78,994.66,20.59,189,24.50,4.293,2.569
28000,-20,2,3935,291.5999,111.94,11399.02,25.13,374,24.01,0.242,0.036
28000,-10,0,1853,421.4315,497.72,22.80,19.17,19,32.53,13.027,4.006
28000,-10,1,2006,388.5597,245.17,875.62,25.02,82,32.49,8.339,1.203
28000,-10,2,4365,187.3598,111.30,16235.37,32.76,300,29.99,2.277,0.000
28000,0,0,1892,596.9289,844.06,30.64,20.93,6,38.08,16.577,2.815
28000,0,1,1692,455.3653,462.17,826.01,31.67,10,38.05,11.511,0.473
28000,0,2,4783,286.9554,202.52,15680.56,36.96,277,35.03,5.759,0.000
28000,10,0,3150,779.4142,1175.63,52.22,20.76,12,40.88,18.481,2.308
28000,10,1,2669,996.7644,1249.77,1347.89,36.66,15,40.70,13.377,0.322
28000,10,2,3626,350.8121,319.54,9904.19,49.81,159,35.94,6.476,0.000
28000,20,0,4259,691.7571,894.03,66.68,24.74,25,39.93,18.048,2.707
28000,20,1,3065,1132.3718,1330.09,1431.76,45.94,54,40.41,13.525,0.475
28000,20,2,1121,102.9674,47.26,2020.43,59.78,74,36.51,6.935,0.000
28000,30,0,6967,1151.0453,1414.54,78.42,37.23,59,38.78,17.161,2.881
28000,30,1,2085,880.1554,1015.32,912.30,37.93,16,40.75,13.738,0.382
28000,30,2,222,105.6574,106.63,247.57,11.21,0,39.46,9.459,0.000
28000,40,0,6796,803.4782,855.30,51.09,37.33,49,36.22,15.070,3.102
28000,40,1,1143,551.7965,527.21,467.49,22.57,18,39.04,12.324,0.351
28000,40,2,231,50.8635,45.91,281.13,9.76,2,38.41,8.420,0.000
28000,50,0,5162,343.1745,446.79,12.51,32.73,19,31.55,11.585,3.729
28000,50,1,543,243.9458,188.85,136.29,11.96,50,36.05,11.180,0.611
28000,50,2,11,1.7596,1.76,15.29,25.82,2,34.20,4.549,0.000
28000,60,0,3853,97.0990,175.18,0.43,25.51,2,27.21,7.795,3.795
28000,60,1,2,1.7224,4.45,0.30,24.55,0,27.88,6.453,2.029
28000,70,0,4656,45.4800,103.61,0.05,18.83,0,27.28,5.033,1.668
28000,80,0,3564,14.9007,35.70,0.02,20.05,0,29.46,2.891,0.063
29000,-60,0,5710,59.5412,85.31,91.64,1.51,18,-6.81,0.000,22.024
29000,-60,1,2022,23.2582,40.25,442.42,-3.18,3,-9.42,0.000,24.426
29000,-60,2,2,0.0000,0.00,2.14,-0.26,0,0.44,0.000,14.564
29000,-50,0,7342,559.0924,487.17,81.15,14.43,159,3.16,0.314,14.627
29000,-50,1,1352,200.6466,131.31,396.17,-9.06,77,2.01,0.044,14.117
29000,-50,2,4,0.0000,0.00,6.10,5.60,0,5.30,0.000,9.703
29000,-40,0,6432,686.4316,491.83,52.98,23.29,290,13.81,3.006,9.454
29000,-40,1,1647,248.4266,128.17,575.56,-1.71,94,11.84,0.709,7.659
29000,-40,2,2,0.0000,0.00,2.33,35.23,0,14.24,0.000,1.823
29000,-30,0,4408,539.7439,388.69,77.04,25.93,165,21.83,6.730,6.681
29000,-30,1,3127,586.3307,238.85,1456.27,13.58,306,21.41,2.750,3.091
29000,-30,2,642,76.4800,34.42,935.48,9.52,63,23.64,0.150,0.046
29000,-20,0,1918,254.5928,183.95,37.18,33.79,43,28.85,10.792,4.864
29000,-20,1,2337,390.9940,202.10,973.79,22.42,136,28.35,6.252,1.838
29000,-20,2,3964,236.4856,83.05,11481.26,16.46,311,27.78,1.243,0.000
29000,-10,0,1854,470.3904,537.61,22.71,27.68,19,34.32,14.405,3.742
29000,-10,1,1999,428.8553,341.45,869.51,31.37,92,34.72,9.828,0.985
29000,-10,2,4371,168.7751,106.59,16246.23,17.55,331,32.26,3.626,0.000
29000,0,0,1907,665.1166,920.57,30.82,36.79,4,38.20,16.861,2.885
29000,0,1,1688,673.1593,783.44,830.19,36.51,21,38.65,11.974,0.436
29000,0,2,4772,378.8150,367.28,15630.81,20.33,268,35.50,6.113,0.000
29000,10,0,3156,881.8127,1374.05,51.92,46.87,6,39.31,17.587,2.700
29000,10,1,2703,1216.3984,1689.48,1370.86,36.16,16,39.44,12.470,0.408
29000,10,2,3586,379.2662,411.32,9819.92,5.76,153,34.71,5.535,0.000
29000,20,0,4275,829.0151,1022.46,67.38,33.67,108,36.14,15.719,3.557
29000,20,1,3061,1427.1960,1661.04,1431.58,19.35,88,36.88,11.038,0.738
29000,20,2,1109,83.7891,52.60,1997.00,7.09,49,33.75,4.838,0.000
29000,30,0,6972,1388.5154,1502.96,78.02,18.29,187,32.76,13.417,4.210
29000,30,1,2077,1157.3606,633.04,908.41,29.11,232,35.56,10.073,0.778
29000,30,2,225,129.4533,29.91,252.95,40.81,37,33.52,4.347,0.000
29000,40,0,6799,1012.3936,782.62,51.28,9.68,217,28.15,10.288,5.071
29000,40,1,1127,570.3518,89.74,461.81,34.84,175,31.86,7.699,1.011
29000,40,2,244,81.2237,8.95,299.10,41.91,36,31.66,3.089,0.000
29000,50,0,5157,417.6115,468.44,12.09,-0.09,111,21.27,6.222,6.794
29000,50,1,548,203.2254,36.91,140.55,30.88,95,27.10,6.096,2.278
29000,50,2,11,2.8088,2.11,15.69,32.24,0,27.95,1.018,0.000
29000,60,0,3853,96.2247,176.06,0.42,-4.41,3,14.44,2.431,8.452
29000,60,1,2,1.2496,3.68,0.29,-5.80,0,19.18,2.578,4.580
29000,70,0,4656,28.3924,84.56,0.04,-4.37,2,9.78,0.444,9.101
29000,80,0,3564,2.3378,23.23,0.02,-6.60,0,8.83,0.013,7.954
30000,-60,0,5717,399.6536,291.90,91.69,20.87,108,5.99,0.591,12.737
30000,-60,1,2015,281.3532,200.88,440.33,18.70,57,3.39,0.053,13.205
30000,-60,2,2,0.0002,0.00,2.14,28.27,0,9.55,0.000,5.620
30000,-50,0,7336,649.0992,413.46,80.37,27.50,203,14.94,3.283,8.855
30000,-50,1,1358,219.9972,63.25,400.29,46.50,115,13.90,1.296,6.976
30000,-50,2,4,0.0000,0.00,6.10,31.02,0,13.70,0.000,2.465
30000,-40,0,6428,550.0516,342.51,52.63,37.78,170,23.96,7.695,5.949
30000,-40,1,1650,325.8632,124.36,580.74,55.84,192,22.02,3.611,3.597
30000,-40,2,3,0.0016,0.00,3.39,3.74,0,23.08,0.108,0.031
30000,-30,0,4395,648.8952,454.42,75.96,43.55,211,30.05,11.320,4.452
30000,-30,1,3124,519.5592,245.02,1462.44,56.16,192,29.18,6.136,1.399
30000,-30,2,658,100.6818,49.14,968.63,62.40,57,30.40,2.405,0.000
30000,-20,0,1920,336.6988,312.63,37.16,44.82,43,34.97,14.598,3.508
30000,-20,1,2312,429.0646,306.59,956.68,54.18,84,33.87,9.442,1.034
30000,-20,2,3987,231.1926,118.90,11561.25,59.34,204,32.93,4.037,0.000
30000,-10,0,1861,562.8572,748.62,23.19,57.05,10,38.13,16.907,3.058
30000,-10,1,1987,529.1169,472.06,860.30,49.36,32,37.49,11.680,0.706
30000,-10,2,4376,163.7022,144.40,16247.29,59.95,254,34.87,5.495,0.000
30000,0,0,1910,739.1274,994.07,30.77,50.87,4,39.07,17.453,2.812
30000,0,1,1697,859.0981,882.32,836.48,40.40,4,38.55,11.852,0.436
30000,0,2,4760,511.7007,498.47,15602.40,56.64,212,35.26,5.935,0.000
30000,10,0,3167,1042.9979,1204.99,52.36,38.04,64,36.93,15.959,3.183
30000,10,1,2716,1497.3170,1371.44,1384.53,32.39,122,36.34,10.206,0.618
30000,10,2,3562,419.6739,278.58,9795.65,56.93,141,31.74,3.560,0.000
30000,20,0,4279,836.8247,680.48,67.29,36.77,118,30.97,12.380,4.731
30000,20,1,3057,1399.1982,535.44,1433.22,37.55,388,31.14,7.415,1.374
30000,20,2,1109,76.3998,25.95,1996.52,43.84,51,28.28,1.766,0.001
30000,30,0,6974,945.2723,382.04,77.74,31.42,268,24.55,8.573,6.379
30000,30,1,2065,503.0577,164.82,904.83,24.67,176,27.33,5.340,1.893
30000,30,2,235,68.0028,45.73,266.09,22.99,19,24.37,0.390,0.035
30000,40,0,6795,470.9236,190.07,50.79,22.86,184,17.38,4.744,8.498
30000,40,1,1125,136.6188,57.81,462.24,13.97,72,21.06,2.706,3.214
30000,40,2,250,27.1135,17.64,309.15,16.36,16,21.37,0.069,0.249
30000,50,0,5155,218.2997,108.28,11.87,14.46,132,8.18,1.384,12.238
30000,50,1,550,72.6780,43.14,142.30,8.75,21,14.53,1.218,6.410
30000,50,2,11,1.2303,0.00,15.80,6.41,2,18.16,0.000,0.604
30000,60,0,3853,44.0575,82.51,0.41,0.59,10,-1.36,0.058,17.633
30000,60,1,2,1.0659,1.70,0.29,21.14,1,8.58,0.107,9.216
30000,70,0,4656,5.9445,55.31,0.04,-14.34,1,-9.92,0.000,24.973
30000,80,0,3564,0.0029,14.07,0.01,-25.82,0,-17.67,0.000,32.674
31000,-60,0,5690,713.5289,252.85,90.27,12.03,318,19.84,4.980,6.650
31000,-60,1,2042,601.8402,231.70,453.65,11.71,216,17.60,2.367,5.647
31000,-60,2,2,0.0005,0.00,2.18,-0.78,0,20.09,0.000,0.268
31000,-50,0,7328,655.9182,371.30,79.96,17.09,180,26.61,8.926,4.986
31000,-50,1,1366,213.3407,115.23,407.27,7.17,83,25.58,5.493,2.769
31000,-50,2,4,0.0000,0.00,6.16,0.38,0,23.11,0.082,0.031
31000,-40,0,6428,599.4425,428.19,52.49,20.46,76,33.03,13.043,3.630
31000,-40,1,1649,179.5681,91.83,581.91,13.60,41,31.30,8.191,1.368
31000,-40,2,4,0.0010,0.00,4.47,48.30,0,31.52,2.885,0.000
31000,-30,0,4388,636.8074,555.13,75.01,26.04,61,36.67,15.528,2.985
31000,-30,1,3124,509.2844,351.93,1459.91,19.63,54,35.74,10.044,0.624
31000,-30,2,665,95.1048,47.01,978.78,16.78,28,36.59,6.807,0.000
31000,-20,0,1920,423.1041,504.88,36.79,20.49,3,38.20,16.725,2.801
31000,-20,1,2312,632.5830,648.35,955.13,31.72,10,37.92,12.125,0.640
31000,-20,2,3987,252.0544,152.47,11532.14,20.44,191,37.11,7.297,0.000
31000,-10,0,1864,667.8850,974.04,23.24,11.59,22,37.98,16.719,2.949
31000,-10,1,1985,882.3894,993.98,857.00,37.97,2,38.39,12.292,0.623
31000,-10,2,4375,257.6218,253.03,16183.01,20.00,251,36.18,6.552,0.000
31000,0,0,1912,837.4250,933.18,30.76,9.21,128,35.85,15.225,3.295
31000,0,1,1708,1061.5093,1165.43,847.61,39.10,36,36.53,10.354,0.564
31000,0,2,4747,718.3618,787.28,15571.29,16.98,241,33.45,4.545,0.000
31000,10,0,3164,963.7347,756.98,51.73,5.61,175,30.81,12.056,4.415
31000,10,1,2705,1138.3479,839.30,1372.29,31.19,245,31.39,7.035,1.090
31000,10,2,3576,344.4470,248.39,9817.23,16.27,203,27.33,1.458,0.023
31000,20,0,4283,572.1445,253.96,67.41,-0.29,201,22.37,7.519,7.027
31000,20,1,3039,551.8768,298.06,1425.15,15.90,179,23.55,3.619,2.725
31000,20,2,1123,57.0282,37.78,2012.58,17.99,46,21.55,0.275,0.391
31000,30,0,6975,400.6890,331.23,77.28,0.97,79,14.09,3.574,9.918
31000,30,1,2061,271.5051,138.55,905.46,5.09,85,17.58,1.691,4.418
31000,30,2,238,60.2931,19.08,269.21,-15.98,26,13.45,0.003,2.862
31000,40,0,6797,222.6586,228.91,50.40,-6.08,49,5.00,0.788,14.025
31000,40,1,1125,131.5266,92.50,462.01,-8.27,35,8.82,0.329,8.806
31000,40,2,248,25.4102,10.93,306.05,-17.19,18,9.56,0.000,5.716
31000,50,0,5159,25.3831,55.88,12.02,-16.92,13,-5.79,0.018,21.475
31000,50,1,546,51.3451,50.80,139.17,-18.03,14,0.61,0.002,15.000
31000,50,2,11,0.0005,0.00,15.59,-3.70,2,7.58,0.000,7.434
31000,60,0,3853,3.3726,45.13,0.39,-25.54,1,-16.43,0.000,31.438
31000,60,1,2,0.0676,0.00,0.28,-12.87,0,-2.86,0.000,17.885
31000,70,0,4656,0.0000,33.51,0.04,-30.18,0,-24.91,0.000,39.915
31000,80,0,3564,0.0000,8.52,0.01,-30.76,0,-29.96,0.000,44.956
32000,-60,0,5663,639.8343,311.20,89.46,50.39,172,32.15,11.439,3.080
32000,-60,1,2069,619.7310,234.23,473.86,50.73,203,30.29,8.038,1.778
32000,-60,2,2,0.0853,0.08,2.27,60.56,0,28.97,1.340,0.000
32000,-50,0,7326,695.0830,543.55,79.87,56.67,59,36.83,15.059,2.579
32000,-50,1,1368,280.5896,146.91,413.74,54.10,46,34.98,10.648,0.891
32000,-50,2,4,0.0000,0.00,6.34,64.57,1,30.87,2.326,0.000
32000,-40,0,6435,779.0033,780.58,52.54,58.55,22,40.68,18.062,2.150
32000,-40,1,1644,258.3186,229.55,580.69,52.28,14,38.20,12.516,0.504
32000,-40,2,2,0.0000,0.00,2.47,33.95,0,36.33,6.422,0.000
32000,-30,0,4398,834.9095,951.51,75.23,54.60,15,41.76,19.000,2.081
32000,-30,1,3123,807.3686,817.30,1456.58,49.54,14,40.15,13.150,0.325
32000,-30,2,656,102.1322,90.07,962.01,50.97,11,40.33,10.329,0.000
32000,-20,0,1924,591.2851,728.87,36.75,67.60,14,41.13,18.712,2.318
32000,-20,1,2307,1018.9256,1187.78,946.59,39.83,10,40.11,13.744,0.480
32000,-20,2,3988,392.0471,297.19,11482.78,43.48,171,39.11,9.146,0.000
32000,-10,0,1870,817.3979,1075.83,23.56,66.12,29,38.12,16.821,2.961
32000,-10,1,1984,1326.1231,1450.85,858.51,36.15,18,38.02,12.044,0.656
32000,-10,2,4370,415.4540,413.43,16149.55,36.29,268,35.76,6.231,0.000
32000,0,0,1912,736.6762,712.28,30.70,62.29,38,33.78,13.851,3.751
32000,0,1,1703,930.1166,518.38,844.93,33.32,151,33.85,8.563,0.785
32000,0,2,4752,711.0444,196.33,15604.60,30.54,429,30.59,2.762,0.000
32000,10,0,3162,511.0455,185.06,51.43,53.38,196,26.67,9.489,5.448
32000,10,1,2686,536.8729,157.63,1359.79,29.49,188,26.46,4.417,1.796
32000,10,2,3597,242.8841,84.27,9849.08,9.35,213,22.39,0.392,0.364
32000,20,0,4283,250.9738,158.20,67.03,32.53,68,16.02,4.425,9.231
32000,20,1,3038,551.9261,319.93,1427.37,14.36,234,16.50,1.440,4.956
32000,20,2,1124,66.9390,36.55,2010.21,-8.04,71,14.99,0.007,2.418
32000,30,0,6982,419.6127,379.04,76.84,6.34,153,5.66,0.960,13.847
32000,30,1,2063,263.1692,192.36,910.70,14.47,92,9.26,0.252,8.458
32000,30,2,229,26.8056,17.36,257.64,27.03,3,4.41,0.000,10.633
32000,40,0,6808,163.8526,219.43,50.12,-6.29,29,-4.57,0.019,20.409
32000,40,1,1123,88.8252,87.61,459.25,8.97,13,-0.46,0.002,15.898
32000,40,2,239,15.0743,14.79,291.47,18.24,4,0.21,0.000,14.790
32000,50,0,5170,2.1969,32.78,12.57,-18.69,7,-15.84,0.000,30.851
32000,50,1,535,6.6499,29.64,131.99,0.75,5,-8.88,0.000,23.882
32000,50,2,11,0.0012,0.00,15.06,1.68,0,-0.61,0.000,15.614
32000,60,0,3853,0.0002,26.71,0.37,-28.85,2,-26.00,0.000,41.002
32000,60,1,2,0.0000,0.00,0.26,-13.53,0,-10.72,0.000,25.715
32000,70,0,4656,0.0000,20.30,0.04,-31.64,0,-30.89,0.000,45.894
32000,80,0,3564,0.0000,5.16,0.01,-30.78,0,-30.77,0.000,45.772
33000,-60,0,5629,1014.2289,882.24,87.36,31.25,32,37.84,14.928,1.837
33000,-60,1,2103,721.4575,302.53,494.11,24.65,186,36.23,11.495,0.662
33000,-60,2,2,1.2352,0.64,2.36,26.06,0,33.89,4.239,0.000
33000,-50,0,7327,1089.4916,1171.56,79.51,29.36,25,41.05,17.797,1.747
33000,-50,1,1367,405.2699,345.90,416.74,44.62,44,40.17,14.040,0.373
33000,-50,2,4,0.0000,0.00,6.52,25.57,0,35.16,5.302,0.000
33000,-40,0,6439,915.1729,1121.47,51.97,34.69,11,43.70,20.084,1.609
33000,-40,1,1640,467.7346,501.58,573.86,47.55,16,42.05,15.242,0.262
33000,-40,2,2,0.0000,0.00,2.48,11.34,1,39.23,9.230,0.000
33000,-30,0,4419,1014.3128,1308.09,76.02,38.14,21,43.78,20.329,1.725
33000,-30,1,3119,1138.7394,1350.77,1450.54,46.98,15,42.37,14.816,0.222
33000,-30,2,639,117.9423,127.95,928.91,50.04,12,42.12,12.123,0.000
33000,-20,0,1940,674.8003,950.89,37.30,26.85,1,41.70,19.011,2.153
33000,-20,1,2310,1236.0302,1520.14,952.42,42.09,1,41.10,14.456,0.419
33000,-20,2,3969,483.3753,453.14,11408.37,49.53,170,39.92,9.945,0.000
33000,-10,0,1871,766.4835,1042.55,23.42,29.82,16,37.93,16.577,2.949
33000,-10,1,1988,1140.3165,903.90,861.38,31.37,60,37.71,11.795,0.665
33000,-10,2,4365,390.9774,316.38,16170.76,46.70,261,35.38,5.951,0.000
33000,0,0,1913,559.2948,452.09,30.75,21.65,78,32.25,12.755,4.004
33000,0,1,1691,404.2429,150.31,838.44,23.78,181,32.26,7.561,0.930
33000,0,2,4763,321.5211,150.76,15684.85,38.62,393,29.02,1.959,0.000
33000,10,0,3160,290.6697,240.83,51.16,11.84,78,23.83,7.804,6.127
33000,10,1,2652,400.6004,246.83,1333.86,17.66,146,23.75,3.284,2.337
33000,10,2,3633,219.7007,138.31,9917.60,38.19,146,19.90,0.149,0.811
33000,20,0,4292,272.6882,227.44,67.43,7.28,36,12.70,2.944,10.397
33000,20,1,3025,463.8991,261.79,1423.02,19.30,182,13.24,0.796,6.338
33000,20,2,1128,60.5942,29.55,2013.90,33.71,70,11.68,0.000,4.419
33000,30,0,6997,360.9565,358.97,76.94,5.36,61,2.06,0.309,15.734
33000,30,1,2058,274.9206,217.94,909.59,6.52,50,5.37,0.042,11.043
33000,30,2,219,22.6992,24.20,242.60,-9.15,1,0.06,0.000,14.959
33000,40,0,6826,79.5052,117.70,50.09,-4.73,36,-8.48,0.000,23.696
33000,40,1,1118,41.8902,39.47,453.88,-8.67,9,-4.88,0.000,19.975
33000,40,2,226,6.4124,5.70,269.61,-12.58,1,-4.15,0.000,19.146
33000,50,0,5178,0.0649,19.48,12.73,-16.70,3,-19.79,0.000,34.786
33000,50,1,527,0.0266,17.19,124.83,-17.55,1,-13.32,0.000,28.320
33000,50,2,11,0.0004,0.00,14.39,-5.54,0,-4.61,0.000,19.606
33000,60,0,3853,0.0000,15.60,0.35,-28.44,0,-29.45,0.000,44.455
33000,60,1,2,0.0000,0.00,0.25,-13.28,0,-13.92,0.000,28.920
33000,70,0,4656,0.0000,12.30,0.04,-31.77,0,-31.77,0.000,46.767
33000,80,0,3564,0.0000,3.13,0.01,-30.80,0,-30.79,0.000,45.791
34000,-60,0,5592,2111.4984,1709.07,85.16,28.09,178,34.85,13.032,2.398
34000,-60,1,2140,970.3896,433.14,516.37,26.39,271,33.48,9.701,1.009
34000,-60,2,2,0.4045,0.00,2.45,11.57,0,32.63,3.318,0.000
34000,-50,0,7338,1860.5754,1827.27,80.32,37.22,129,38.74,16.251,2.128
34000,-50,1,1356,579.4682,302.27,419.16,4.62,62,37.42,12.073,0.534
34000,-50,2,4,0.0000,0.00,6.69,14.29,0,34.10,4.426,0.000
34000,-40,0,6444,1236.3674,1578.76,51.61,38.81,33,41.88,18.821,1.869
34000,-40,1,1635,793.1848,833.95,568.33,9.52,8,39.98,13.725,0.356
34000,-40,2,2,0.0000,0.00,2.49,73.99,0,38.67,8.673,0.000
