step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under
34000,-40,1,1633,970.8505,1110.79,568.07,9.42,6,39.64,17.639,2.497
34000,-40,2,2,0.4880,0.02,2.49,73.99,0,39.23,16.093,1.657
34000,-30,0,4463,1398.4027,1974.99,78.09,36.54,4,42.46,19.660,2.064
34000,-30,1,3102,1530.2027,2038.67,1445.92,21.51,32,40.88,18.740,2.471
34000,-30,2,612,195.8433,171.58,872.40,13.98,8,40.83,18.630,2.390
34000,-20,0,1879,787.3090,1248.35,37.87,31.95,3,40.80,18.774,2.513
34000,-20,1,2394,1437.8584,1914.37,981.63,33.36,38,40.52,18.592,2.622
34000,-20,2,3946,1133.2600,932.17,11317.46,19.19,319,39.13,17.773,2.952
34000,-10,0,1889,856.0993,1285.45,24.18,16.73,8,37.14,16.382,3.240
34000,-10,1,1975,1049.1538,969.99,859.76,38.61,33,37.81,16.745,3.115
34000,-10,2,4360,668.9758,370.95,16166.30,16.00,516,35.11,15.288,3.912
34000,0,0,1917,683.3125,785.22,30.61,18.06,17,32.19,13.123,4.263
34000,0,1,1665,438.5885,272.73,820.22,36.09,48,32.96,13.529,4.078
34000,0,2,4785,728.0725,335.06,15743.47,13.54,684,29.29,11.721,5.349
34000,10,0,3161,484.3750,377.13,50.65,19.91,91,24.50,8.563,6.271
34000,10,1,2626,546.0565,317.40,1318.18,24.42,206,24.89,8.805,6.216
34000,10,2,3658,630.6361,298.30,9957.85,1.86,481,20.69,7.240,8.166
34000,20,0,4277,418.8024,328.20,67.26,6.33,115,13.62,3.636,10.380
34000,20,1,3039,679.3960,351.06,1426.89,3.92,298,14.48,3.893,9.921
34000,20,2,1129,310.9189,191.89,2013.62,1.83,132,12.98,3.568,10.892
34000,30,0,7005,523.8442,469.50,75.37,-3.96,137,3.39,0.592,15.195
34000,30,1,2065,411.2231,272.80,920.43,1.74,122,6.80,0.940,12.873
34000,30,2,204,22.6677,17.74,223.74,-1.20,3,1.23,0.089,16.103
34000,40,0,6853,179.8187,264.40,54.15,-13.63,39,-6.92,0.001,22.379
34000,40,1,1107,88.2253,83.01,452.56,-2.73,13,-3.38,0.002,19.086
34000,40,2,210,17.1977,13.19,246.78,-1.39,2,-2.69,0.000,18.517
34000,50,0,5187,2.1763,41.22,13.02,-23.35,1,-18.21,0.000,33.210
34000,50,1,518,1.6191,15.79,117.95,-11.84,2,-11.79,0.000,26.791
34000,50,2,11,0.0083,0.00,13.81,0.16,0,-3.58,0.000,18.605
34000,60,0,3853,0.0000,16.94,0.34,-29.01,1,-28.07,0.000,43.067
34000,60,1,2,0.0000,0.00,0.25,-17.92,0,-13.22,0.000,28.219
34000,70,0,4656,0.0000,7.57,0.04,-31.16,0,-31.52,0.000,46.519
34000,80,0,3564,0.0000,1.90,0.01,-30.82,0,-30.81,0.000,45.808
35000,-60,0,5565,1739.6981,487.84,83.94,30.04,1192,25.67,7.861,4.864
35000,-60,1,2167,613.1030,240.59,538.22,30.03,227,23.80,6.851,5.402
35000,-60,2,2,0.0029,0.00,2.53,46.21,1,26.35,7.521,3.983
35000,-50,0,7334,2636.7854,1364.03,80.29,36.78,1110,31.62,11.819,3.764
35000,-50,1,1360,666.3729,305.80,427.64,57.87,293,30.61,11.395,4.166
35000,-50,2,4,0.0003,0.00,6.86,49.31,1,28.89,9.025,3.359
35000,-40,0,6447,2015.6530,2511.05,51.24,45.73,177,36.99,15.605,2.880
35000,-40,1,1632,1417.2231,1312.65,570.01,63.93,305,35.19,14.701,3.461
35000,-40,2,2,0.3604,0.17,2.47,9.95,0,33.77,12.334,2.444
35000,-30,0,4473,1661.6523,2283.83,77.74,50.39,37,39.45,17.591,2.646
35000,-30,1,3103,1865.3491,2434.95,1442.70,60.09,130,38.36,17.065,3.017
35000,-30,2,601,227.2177,224.28,851.40,67.49,20,39.04,17.468,2.839
35000,-20,0,1884,884.9210,1447.77,37.83,58.57,2,40.34,18.441,2.671
35000,-20,1,2413,1623.4916,2234.15,995.39,53.93,26,39.35,17.827,2.876
35000,-20,2,3922,974.9361,595.65,11267.62,60.07,358,38.47,17.405,3.198
35000,-10,0,1895,894.7936,1475.51,24.52,68.92,10,39.09,17.694,2.977
35000,-10,1,1971,1220.8779,1348.20,857.09,49.79,43,38.51,17.243,3.008
35000,-10,2,4358,640.4951,289.04,16193.61,57.93,353,36.27,16.129,3.790
35000,0,0,1920,736.4637,884.34,30.47,61.89,32,35.98,15.558,3.545
35000,0,1,1647,631.6593,532.70,806.65,42.21,63,35.44,15.146,3.562
35000,0,2,4800,732.0099,340.99,15827.77,53.03,588,32.33,13.658,4.722
35000,10,0,3160,500.1547,280.93,50.66,46.46,106,29.86,11.650,4.902
35000,10,1,2599,746.9690,436.37,1302.86,35.53,272,29.22,11.321,5.071
35000,10,2,3686,573.3525,248.83,10051.19,45.72,448,24.99,9.610,6.930
35000,20,0,4276,517.5022,312.81,67.11,40.18,187,20.20,6.581,7.997
35000,20,1,3025,738.7091,393.73,1422.84,33.56,320,20.35,6.633,7.862
35000,20,2,1144,281.3111,107.25,2043.97,27.44,193,18.08,5.949,9.091
35000,30,0,7005,724.9481,482.06,74.87,26.84,302,10.59,2.432,11.620
35000,30,1,2066,572.9608,270.47,924.90,23.77,310,13.84,3.224,9.756
35000,30,2,203,57.9034,28.24,222.44,26.63,45,9.43,1.592,11.700
35000,40,0,6854,391.1948,354.82,53.49,16.66,93,0.88,0.293,16.610
35000,40,1,1111,221.7458,201.43,453.46,14.04,25,4.64,0.441,13.728
35000,40,2,205,49.7322,31.27,240.12,18.81,21,5.55,0.543,13.352
35000,50,0,5189,31.4724,49.45,12.86,6.29,3,-10.24,0.000,25.442
35000,50,1,516,34.6524,37.35,114.30,8.22,9,-3.58,0.000,19.081
35000,50,2,11,0.0282,0.00,13.53,2.52,3,2.53,0.003,13.887
35000,60,0,3853,0.2659,10.07,0.32,-7.88,0,-20.90,0.000,35.901
35000,60,1,2,0.0000,0.00,0.24,13.37,0,-7.55,0.000,22.550
35000,70,0,4656,0.0000,4.59,0.03,-21.37,0,-28.31,0.000,43.312
35000,80,0,3564,0.0000,1.15,0.01,-29.90,0,-30.74,0.000,45.743
36000,-60,0,5557,363.4528,262.54,83.14,-7.34,60,11.27,1.794,10.132
36000,-60,1,2175,476.8696,328.72,543.20,-8.89,72,8.96,1.184,11.278
36000,-60,2,2,0.0000,0.00,2.54,-3.94,1,15.46,2.315,7.152
36000,-50,0,7326,825.9946,449.29,79.40,-1.53,311,19.34,5.262,7.281
36000,-50,1,1367,267.0648,98.13,431.73,-0.19,147,18.65,4.955,7.578
36000,-50,2,5,0.0000,0.00,7.90,-2.06,0,18.79,3.760,6.032
36000,-40,0,6447,1735.9452,1174.10,51.00,6.06,548,27.40,9.699,5.020
36000,-40,1,1632,575.3118,139.82,573.67,7.76,359,25.96,9.030,5.603
36000,-40,2,2,0.3284,0.00,2.43,30.81,0,26.30,7.772,4.024
36000,-30,0,4479,1940.3386,2030.76,77.49,15.99,317,32.61,13.087,3.974
36000,-30,1,3100,1299.7859,1027.82,1440.01,14.72,259,32.14,12.971,4.249
36000,-30,2,598,192.0079,103.47,843.33,15.63,64,33.55,13.726,3.816
36000,-20,0,1887,1038.1147,1634.79,37.81,15.42,11,35.93,15.425,3.406
36000,-20,1,2429,1649.4310,1778.57,1009.28,24.93,19,35.81,15.461,3.564
36000,-20,2,3903,833.4500,645.06,11245.85,20.51,388,35.12,15.122,3.810
36000,-10,0,1901,889.3540,1514.18,24.86,15.14,16,37.73,16.695,3.121
36000,-10,1,1972,1279.2220,1544.60,860.02,32.65,1,37.98,16.937,3.146
36000,-10,2,4351,620.5434,347.48,16174.36,24.35,568,35.82,15.784,3.832
36000,0,0,1921,617.9069,795.19,30.28,14.59,6,37.41,16.476,3.167
36000,0,1,1645,674.4760,606.70,804.64,38.81,14,37.73,16.727,3.152
36000,0,2,4801,661.1552,358.29,15834.70,25.24,488,34.80,15.209,4.135
36000,10,0,3163,554.8348,520.05,50.51,12.74,32,34.09,14.340,3.875
36000,10,1,2573,829.3277,584.39,1287.40,37.78,125,34.22,14.475,3.928
36000,10,2,3709,527.7708,274.28,10125.78,31.94,344,30.52,12.785,5.425
36000,20,0,4281,481.9188,317.80,67.67,11.05,119,27.21,10.414,5.850
36000,20,1,3004,749.3368,369.92,1418.42,32.60,304,28.14,10.852,5.551
36000,20,2,1160,231.8306,99.33,2083.61,37.63,172,26.12,10.108,6.557
36000,30,0,7003,792.0112,437.36,74.87,18.92,321,20.36,6.586,7.834
36000,30,1,2062,430.8965,178.56,927.89,21.55,288,23.14,7.644,6.535
36000,30,2,209,43.5318,18.51,230.13,-4.43,20,18.83,5.625,8.029
36000,40,0,6851,479.6357,234.99,53.34,14.90,247,12.42,2.899,10.590
36000,40,1,1108,310.8564,114.47,451.37,5.44,106,15.39,3.645,8.845
36000,40,2,211,60.6240,33.10,247.80,-5.75,19,15.52,3.915,9.020
36000,50,0,5189,115.1229,84.99,12.87,4.65,26,2.49,0.468,15.534
36000,50,1,516,153.5386,59.85,114.53,-5.49,47,8.03,0.953,11.703
36000,50,2,11,0.0905,0.04,13.54,11.48,1,11.89,1.460,9.152
36000,60,0,3853,14.2372,18.30,0.31,-4.96,1,-7.75,0.001,23.041
36000,60,1,2,0.0015,0.00,0.24,-0.39,0,2.21,0.000,14.145
36000,70,0,4656,0.2961,3.06,0.03,-13.47,0,-16.79,0.000,31.792
36000,80,0,3564,0.0000,0.70,0.01,-19.53,0,-24.85,0.000,39.853
37000,-60,0,5591,212.2108,291.43,84.26,-3.95,14,-2.22,0.017,18.176
37000,-60,1,2141,216.0282,278.82,524.12,-7.40,8,-4.68,0.004,20.202
37000,-60,2,2,0.0006,0.00,2.50,9.80,0,5.34,0.076,11.968
37000,-50,0,7334,505.2572,500.58,79.14,9.33,76,7.48,1.008,12.249
37000,-50,1,1360,177.1521,139.65,429.10,-0.79,16,6.24,0.877,13.123
37000,-50,2,4,0.0000,0.00,6.82,17.39,0,9.98,0.644,9.403
37000,-40,0,6446,913.9535,632.33,50.65,20.82,391,17.59,4.608,8.060
37000,-40,1,1633,175.3323,89.40,575.44,6.61,100,15.53,4.045,9.160
37000,-40,2,2,0.0000,0.00,2.38,17.57,1,18.93,3.769,5.931
37000,-30,0,4477,1319.7358,427.95,76.90,26.32,775,24.90,8.536,5.954
37000,-30,1,3103,867.0301,203.74,1444.30,18.21,498,24.39,8.527,6.326
37000,-30,2,597,123.9527,25.04,845.32,19.03,84,26.31,9.491,5.655
37000,-20,0,1885,1083.5224,689.27,37.54,44.30,266,31.18,12.433,4.521
37000,-20,1,2434,1411.2574,339.33,1015.41,22.09,516,30.59,12.220,4.751
37000,-20,2,3900,868.8605,293.44,11281.00,22.22,513,29.73,11.833,5.082
37000,-10,0,1907,1010.6232,993.19,25.23,48.57,246,35.68,15.436,3.619
37000,-10,1,1973,1434.3157,1070.02,866.76,28.46,175,35.97,15.650,3.554
37000,-10,2,4344,655.5252,318.46,16166.42,24.51,476,33.13,14.136,4.447
37000,0,0,1927,681.4503,875.37,30.33,59.09,66,38.58,17.350,3.029
37000,0,1,1639,821.0597,813.88,800.70,36.08,31,38.81,17.482,2.970
37000,0,2,4801,859.1210,674.82,15810.47,29.09,399,35.24,15.589,4.075
37000,10,0,3165,823.4659,933.41,50.36,67.98,11,38.66,17.376,3.018
37000,10,1,2578,980.0872,920.91,1293.98,41.90,17,38.34,17.211,3.121
37000,10,2,3702,567.9762,330.63,10121.02,12.79,322,33.21,14.574,4.774
37000,20,0,4281,529.6419,410.24,67.51,54.58,80,34.29,14.767,4.175
37000,20,1,3002,790.1037,559.41,1417.67,29.89,82,34.50,14.843,4.057
37000,20,2,1162,176.3555,91.49,2094.65,4.66,106,31.25,13.291,5.211
37000,30,0,7002,702.0324,540.37,74.81,31.93,72,29.68,11.759,5.158
37000,30,1,2048,417.6781,256.74,919.26,43.75,124,32.34,12.948,4.096
37000,30,2,224,58.1680,14.84,248.41,68.38,33,29.82,11.396,4.744
37000,40,0,6848,459.6643,317.25,53.48,23.74,138,24.05,8.208,6.415
37000,40,1,1097,327.5184,176.65,446.66,55.10,124,27.65,9.602,4.815
37000,40,2,225,84.6946,42.38,266.70,66.79,43,27.47,9.736,5.108
37000,50,0,5186,289.1925,214.10,12.82,15.10,67,16.21,4.103,8.791
37000,50,1,519,239.0860,105.97,118.09,54.96,72,22.17,6.096,5.909
37000,50,2,11,0.3015,0.23,13.84,41.56,3,22.82,6.035,5.237
37000,60,0,3853,96.7840,89.02,0.32,10.43,1,8.24,0.944,11.559
37000,60,1,2,0.5346,0.48,0.24,11.28,0,13.43,1.698,8.281
37000,70,0,4656,17.5979,17.29,0.03,12.29,0,1.72,0.045,14.644
37000,80,0,3564,0.3871,0.78,0.01,13.30,0,-2.14,0.000,17.316
38000,-60,0,5654,21.6399,186.89,86.43,-14.56,3,-11.85,0.000,26.850
38000,-60,1,2078,9.9357,168.04,493.01,-18.36,2,-14.33,0.000,29.331
38000,-60,2,2,0.0010,0.00,2.40,-4.80,0,-1.89,0.000,17.010
38000,-50,0,7343,330.9266,476.26,77.57,-5.93,30,-1.73,0.019,17.798
38000,-50,1,1351,140.5220,162.04,417.22,0.53,15,-2.14,0.015,18.180
38000,-50,2,4,0.0000,0.00,6.63,-0.22,0,3.24,0.004,12.974
38000,-40,0,6451,517.3859,480.02,50.56,7.01,96,9.58,1.453,11.173
38000,-40,1,1628,199.0920,165.94,572.17,14.34,24,8.35,1.257,12.043
38000,-40,2,2,0.0000,0.00,2.35,-7.68,0,11.36,0.954,8.816
38000,-30,0,4475,446.3206,296.34,76.30,17.44,181,18.40,5.058,7.857
38000,-30,1,3097,352.9053,232.52,1442.11,26.31,171,18.63,5.328,8.006
38000,-30,2,605,92.6908,55.43,860.25,32.70,41,21.30,6.496,6.987
38000,-20,0,1883,516.6436,554.38,37.33,19.22,52,26.61,9.559,5.556
38000,-20,1,2432,532.9942,306.21,1019.24,30.71,211,26.12,9.393,5.804
38000,-20,2,3904,631.7937,330.02,11344.04,39.15,491,25.84,9.349,6.018
38000,-10,0,1906,790.0813,1097.09,25.03,33.54,15,33.80,14.075,3.961
38000,-10,1,1970,1327.9849,1129.72,866.77,32.88,260,33.46,13.892,4.021
38000,-10,2,4348,664.3353,393.72,16215.25,47.93,554,31.32,12.826,4.806
38000,0,0,1928,717.4253,1096.28,30.15,35.24,5,38.82,17.394,2.945
38000,0,1,1643,1018.2620,1231.57,804.12,32.33,40,38.37,17.131,3.005
38000,0,2,4796,1264.4417,1150.10,15812.57,52.43,494,35.72,15.744,3.920
38000,10,0,3180,939.9023,1303.03,51.24,32.51,3,41.01,18.879,2.537
38000,10,1,2582,1250.3114,1510.54,1303.08,33.64,18,40.37,18.550,2.707
38000,10,2,3683,718.9514,515.49,10102.73,64.84,276,36.13,16.307,4.095
38000,20,0,4285,620.4277,683.59,67.37,40.45,31,39.33,17.943,3.073
38000,20,1,3005,1101.5745,1138.60,1413.48,51.92,33,39.55,18.092,3.003
38000,20,2,1155,233.0127,158.11,2088.29,67.96,70,35.94,16.106,4.060
38000,30,0,7014,1060.4214,1086.58,75.39,50.32,29,37.24,16.369,3.355
38000,30,1,2035,509.4375,442.06,911.98,43.69,34,39.26,17.387,2.654
38000,30,2,225,42.4621,19.63,250.51,30.78,20,37.76,16.316,2.923
38000,40,0,6844,758.6242,708.30,53.00,50.94,60,34.01,13.835,3.715
38000,40,1,1099,325.2967,225.20,450.52,32.45,75,36.87,15.179,2.660
38000,40,2,227,90.9907,61.13,272.27,27.37,40,36.25,15.003,2.982
38000,50,0,5182,430.9169,365.70,12.64,50.66,19,28.64,10.008,4.574
38000,50,1,523,173.2383,59.55,122.16,28.35,72,33.51,12.367,2.871
38000,50,2,11,0.9598,0.10,14.31,27.57,2,31.23,10.680,3.040
38000,60,0,3853,171.1728,177.77,0.32,43.95,2,23.38,5.949,5.041
38000,60,1,2,3.0511,2.69,0.25,50.36,0,24.73,6.359,4.298
38000,70,0,4656,87.7653,81.89,0.03,35.24,0,21.72,2.903,3.450
38000,80,0,3564,22.9841,20.34,0.01,33.20,0,23.19,1.103,0.854
39000,-60,0,5702,0.0935,113.16,86.89,-18.25,3,-15.97,0.000,30.969
39000,-60,1,2030,0.0075,98.76,464.30,-19.41,3,-18.41,0.000,33.408
39000,-60,2,2,0.0000,0.00,2.29,-15.31,0,-5.68,0.000,20.681
39000,-50,0,7367,202.5435,414.00,76.86,-7.96,14,-5.92,0.000,21.224
39000,-50,1,1327,79.5434,149.46,399.44,-19.42,7,-6.67,0.000,21.932
39000,-50,2,4,0.0000,0.00,6.40,-12.39,0,-0.51,0.000,15.819
39000,-40,0,6463,550.2445,604.31,50.91,1.32,112,5.58,0.566,13.233
39000,-40,1,1616,296.8429,257.00,563.70,-10.93,85,4.01,0.433,14.375
39000,-40,2,2,0.0000,0.00,2.34,32.88,0,8.91,0.253,9.835
39000,-30,0,4476,534.2790,395.06,75.89,8.96,171,14.86,3.551,9.177
39000,-30,1,3084,521.5068,333.99,1432.21,1.77,208,14.92,3.766,9.364
39000,-30,2,617,124.5419,74.59,877.71,-2.06,53,17.60,4.785,8.181
39000,-20,0,1883,576.0614,569.77,37.30,10.54,80,23.52,7.943,6.443
39000,-20,1,2415,557.1662,259.64,1008.95,20.00,253,23.33,7.840,6.549
39000,-20,2,3921,620.3514,307.10,11383.61,5.85,464,22.77,7.687,6.848
39000,-10,0,1907,891.1133,1201.23,25.08,6.22,36,31.18,12.494,4.481
39000,-10,1,1957,807.5884,362.18,859.44,35.12,160,31.77,12.754,4.325
39000,-10,2,4360,627.2186,270.56,16243.10,10.78,643,29.08,11.441,5.264
39000,0,0,1932,837.1930,1256.51,30.27,13.24,3,37.19,16.335,3.171
39000,0,1,1639,1021.1969,910.50,802.74,43.34,22,37.88,16.720,3.035
39000,0,2,4796,1141.8753,591.56,15796.64,16.10,563,34.48,14.900,4.090
39000,10,0,3193,983.5613,1407.94,51.77,22.27,7,40.68,18.715,2.546
39000,10,1,2597,1449.6321,1794.74,1316.22,41.28,14,40.93,18.898,2.573
39000,10,2,3655,792.3012,578.63,10036.26,16.19,302,35.94,16.087,4.013
39000,20,0,4294,778.3870,978.37,67.19,19.33,10,40.03,18.451,2.874
39000,20,1,3017,1283.0916,1533.65,1413.28,26.54,14,40.84,18.922,2.691
39000,20,2,1134,232.2353,176.72,2054.02,26.57,29,37.20,16.814,3.720
39000,30,0,7025,1322.5999,1635.83,75.29,23.01,23,39.47,17.827,2.851
39000,30,1,2029,722.5901,784.40,905.39,27.42,20,41.45,18.897,2.212
39000,30,2,220,51.1379,45.30,245.25,17.14,1,39.64,17.648,2.466
39000,40,0,6848,1086.0228,1218.76,52.87,19.96,57,37.40,15.973,2.909
39000,40,1,1095,439.6313,346.53,452.95,27.97,53,40.09,17.371,2.005
39000,40,2,227,79.3757,40.95,274.66,22.23,30,38.84,16.778,2.393
39000,50,0,5179,480.9202,549.97,12.44,12.74,36,33.12,12.595,3.332
39000,50,1,526,241.9829,204.29,125.73,22.47,22,37.51,14.959,1.967
39000,50,2,11,4.9429,2.16,14.84,33.98,1,35.11,13.111,2.226
39000,60,0,3853,142.4643,218.39,0.32,12.07,0,29.59,9.103,3.086
39000,60,1,2,2.0558,3.19,0.25,2.28,0,28.62,8.420,3.075
39000,70,0,4656,84.1469,114.14,0.03,21.58,0,31.29,6.936,0.763
39000,80,0,3564,37.5736,41.04,0.01,29.90,0,33.99,5.236,0.001
40000,-60,0,5760,4.2650,71.86,88.35,-4.90,5,-13.54,0.000,28.541
40000,-60,1,1972,1.6249,55.51,436.20,-4.26,3,-16.00,0.000,30.999
40000,-60,2,2,0.0000,0.00,2.20,15.24,0,-3.88,0.000,18.883
40000,-50,0,7395,310.6090,429.39,77.00,7.47,55,-3.31,0.003,19.036
40000,-50,1,1299,132.4845,126.80,384.82,19.54,36,-4.09,0.002,19.755
40000,-50,2,4,0.0000,0.00,6.21,22.51,0,1.33,0.000,14.395
40000,-40,0,6470,689.9787,564.42,50.96,20.81,296,8.10,1.076,11.940
40000,-40,1,1609,243.2643,111.90,558.84,30.74,71,6.43,0.868,13.091
40000,-40,2,2,0.0000,0.00,2.32,2.35,0,10.06,0.579,9.369
40000,-30,0,4469,725.9868,484.81,75.02,31.00,288,17.06,4.490,8.383
40000,-30,1,3083,761.4554,378.23,1435.19,35.18,393,17.01,4.685,8.654
40000,-30,2,625,188.4665,103.66,897.03,43.24,92,19.62,5.762,7.582
40000,-20,0,1885,531.3450,245.19,37.42,51.54,139,25.75,9.084,5.813
40000,-20,1,2388,561.4643,289.97,991.98,35.92,255,24.86,8.728,6.183
40000,-20,2,3946,689.2373,376.37,11466.21,41.07,459,24.43,8.658,6.464
40000,-10,0,1905,887.5711,1140.09,24.80,68.00,25,33.09,13.648,4.112
40000,-10,1,1952,543.0570,531.46,855.04,40.76,51,32.69,13.372,4.166
40000,-10,2,4367,526.3376,292.77,16295.22,45.35,492,30.20,12.219,5.100
40000,0,0,1935,886.7570,1450.21,30.24,72.21,2,38.70,17.332,2.967
40000,0,1,1643,894.1630,1238.98,806.30,43.25,7,38.21,16.938,2.998
40000,0,2,4789,828.9242,759.66,15790.33,49.12,385,35.03,15.367,4.082
40000,10,0,3200,997.9062,1623.26,51.60,68.17,4,41.64,19.360,2.466
40000,10,1,2632,1472.4599,2157.18,1339.15,46.35,19,40.72,18.722,2.598
40000,10,2,3613,800.2488,586.48,9961.14,42.23,374,35.36,15.850,4.235
40000,20,0,4307,918.2504,1295.76,67.44,64.13,21,40.11,18.528,2.949
40000,20,1,3025,1622.4288,2126.25,1417.39,47.16,78,39.89,18.306,2.895
40000,20,2,1113,333.9641,206.77,2018.89,25.01,133,35.50,15.891,4.158
40000,30,0,7033,1651.2686,2246.51,74.94,48.41,79,38.13,16.969,3.162
40000,30,1,2018,1126.1893,1305.50,895.19,50.23,55,40.38,18.157,2.440
40000,30,2,223,104.2189,80.21,249.17,70.49,4,39.52,17.566,2.640
40000,40,0,6853,1397.8171,1684.38,52.99,43.45,48,35.27,14.627,3.395
40000,40,1,1081,548.7416,424.64,448.71,53.54,33,38.85,16.516,2.306
40000,40,2,236,76.4779,50.66,287.32,63.59,21,38.35,16.466,2.624
40000,50,0,5177,498.2796,487.33,12.35,38.74,84,30.29,10.959,4.091
40000,50,1,528,421.6566,360.33,129.48,57.18,32,36.01,13.965,2.368
40000,50,2,11,4.5535,0.00,15.36,32.96,1,33.69,12.169,2.476
40000,60,0,3853,122.9475,200.54,0.32,30.95,10,25.78,7.142,4.245
40000,60,1,2,1.1202,0.00,0.25,43.32,0,26.74,7.284,3.576
40000,70,0,4656,44.7491,103.75,0.03,26.04,0,25.68,4.391,2.134
40000,80,0,3564,12.8185,34.41,0.01,23.31,0,27.80,2.293,0.165
41000,-60,0,5812,81.1085,102.76,90.33,-8.99,21,-5.48,0.000,20.871
41000,-60,1,1920,51.6200,73.64,414.87,-12.32,4,-7.97,0.000,23.142
41000,-60,2,2,0.0000,0.00,2.15,-4.13,0,1.90,0.000,14.244
41000,-50,0,7418,630.1419,529.18,77.99,-3.46,195,4.36,0.487,13.996
41000,-50,1,1276,249.0318,203.56,378.25,1.44,31,3.87,0.435,14.350
41000,-50,2,4,0.0000,0.00,6.11,-1.36,0,6.64,0.184,11.268
41000,-40,0,6468,691.3079,532.45,50.53,5.40,226,14.93,3.507,9.086
41000,-40,1,1611,300.9155,197.59,559.48,10.55,105,13.65,3.157,9.814
41000,-40,2,2,0.0000,0.00,2.33,12.14,0,14.99,2.413,7.607
41000,-30,0,4464,686.6836,383.51,74.69,15.13,363,22.83,7.406,6.542
41000,-30,1,3071,634.3396,319.27,1435.73,18.28,313,22.89,7.623,6.732
41000,-30,2,642,146.6598,45.19,929.00,21.48,94,25.18,8.698,5.902
41000,-20,0,1887,311.2333,296.17,37.42,14.68,29,29.58,11.387,4.824
41000,-20,1,2362,551.1173,310.69,975.92,24.25,212,29.39,11.427,5.034
41000,-20,2,3970,746.5933,324.52,11553.33,26.60,632,29.03,11.301,5.228
41000,-10,0,1911,758.4802,1141.97,25.12,19.41,27,35.18,14.970,3.634
41000,-10,1,1939,738.2544,728.52,846.34,28.51,44,35.26,15.134,3.690
41000,-10,2,4374,558.1321,303.18,16317.26,31.67,590,33.17,14.042,4.408
41000,0,0,1937,842.5793,1543.18,30.02,19.12,6,38.58,17.208,2.932
41000,0,1,1654,1086.3595,1581.38,813.60,33.87,2,38.68,17.352,2.972
41000,0,2,4776,942.8508,808.84,15748.93,33.24,458,35.93,15.913,3.887
41000,10,0,3212,1022.5688,1738.98,51.95,17.55,14,39.09,17.544,2.819
41000,10,1,2656,1588.8081,2432.32,1358.00,35.72,26,39.00,17.591,2.938
41000,10,2,3577,700.5643,603.10,9896.57,42.55,372,34.94,15.553,4.388
41000,20,0,4316,976.6346,1286.36,67.47,17.93,32,35.84,15.589,3.696
41000,20,1,3019,1869.0021,2163.48,1411.38,38.78,233,36.60,16.060,3.543
41000,20,2,1110,308.2620,202.07,2009.47,49.27,169,33.58,14.630,4.670
41000,30,0,7037,1854.2975,2083.55,74.62,26.78,218,32.42,13.237,4.359
41000,30,1,2012,1169.3007,690.76,892.82,28.07,254,34.66,14.297,3.501
41000,30,2,225,53.0686,10.64,253.25,2.37,40,31.82,12.467,4.106
41000,40,0,6847,1569.2856,1457.83,52.38,23.46,205,27.59,9.944,5.251
41000,40,1,1078,524.9180,226.33,447.12,11.94,195,30.27,11.013,4.018
41000,40,2,245,47.3877,26.77,300.69,0.71,13,29.71,10.887,4.346
41000,50,0,5177,436.2555,500.90,12.45,14.84,55,20.53,5.756,7.007
41000,50,1,528,354.8019,92.96,132.35,1.15,126,25.40,7.612,4.778
41000,50,2,11,0.1189,0.08,15.72,17.58,0,26.20,7.652,4.098
41000,60,0,3853,109.9393,198.31,0.32,4.74,3,13.18,1.972,8.944
41000,60,1,2,0.0436,0.00,0.25,9.44,0,18.60,3.276,5.986
41000,70,0,4656,25.8418,80.93,0.03,-5.59,0,7.59,0.263,10.430
41000,80,0,3564,1.5709,21.92,0.01,-11.12,0,5.65,0.001,10.425
42000,-60,0,5814,584.5236,517.73,90.28,19.39,57,7.34,0.903,12.180
42000,-60,1,1918,475.5522,307.82,414.63,15.76,140,5.01,0.526,13.486
42000,-60,2,2,0.0074,0.01,2.15,17.37,0,11.05,1.088,9.367
42000,-50,0,7411,1152.8666,857.94,77.28,30.96,374,16.11,3.908,8.561
42000,-50,1,1283,450.0267,163.68,381.74,7.22,218,14.73,3.547,9.299
42000,-50,2,4,0.0000,0.00,6.11,22.87,0,15.01,2.398,7.635
42000,-40,0,6465,887.7301,691.46,50.33,37.21,175,24.76,8.308,5.848
42000,-40,1,1613,315.7268,112.97,562.96,10.93,121,22.62,7.506,6.789
42000,-40,2,3,0.3639,0.00,3.40,47.06,1,25.20,7.310,4.534
42000,-30,0,4456,674.4351,480.14,74.16,36.61,139,30.52,11.905,4.546
42000,-30,1,3060,686.6829,330.58,1434.72,23.28,289,29.71,11.670,4.947
42000,-30,2,661,142.3731,89.01,961.85,18.99,60,31.10,12.392,4.468
42000,-20,0,1894,397.5324,419.10,37.84,43.74,9,34.78,14.813,3.764
42000,-20,1,2332,522.1081,323.88,957.19,27.96,100,34.32,14.634,3.950
42000,-20,2,3993,604.3504,331.36,11601.14,23.50,405,33.35,14.116,4.239
42000,-10,0,1920,770.6745,1272.83,25.64,36.06,8,37.07,16.421,3.354
42000,-10,1,1927,836.5322,864.58,839.00,32.09,13,37.62,16.798,3.259
42000,-10,2,4377,538.8904,376.29,16277.08,21.58,378,34.77,15.204,4.085
