step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under
34000,-40,2,2,0.0001,0.00,2.49,73.99,0,38.89,10.505,0.000
34000,-30,0,4435,1248.2979,1509.67,77.51,36.57,112,42.48,19.548,1.974
34000,-30,1,3127,1448.7935,1943.10,1451.31,21.63,33,41.04,16.043,0.768
34000,-30,2,615,163.8335,178.40,884.39,13.89,24,41.29,12.490,0.000
34000,-20,0,1886,662.7315,744.88,38.54,31.75,2,40.79,18.624,2.411
34000,-20,1,2380,1351.9859,1624.27,969.46,33.47,29,40.58,16.140,1.072
34000,-20,2,3953,701.1278,622.73,11322.99,19.24,244,39.62,9.994,0.000
34000,-10,0,1883,825.0724,1027.97,23.78,16.74,33,37.15,16.300,3.169
34000,-10,1,1980,1289.2631,1201.15,864.27,38.55,167,37.76,14.086,1.372
34000,-10,2,4361,310.7271,145.63,16169.97,16.00,322,35.51,6.280,0.000
34000,0,0,1915,591.1413,337.86,27.41,18.44,150,32.19,13.027,4.178
34000,0,1,1673,567.4652,243.71,827.58,35.76,141,32.88,10.615,1.955
34000,0,2,4779,284.1993,127.74,15745.33,13.47,423,29.55,2.954,0.024
34000,10,0,3216,442.8876,188.43,51.55,19.57,206,24.50,8.466,6.181
34000,10,1,2564,471.1158,184.46,1304.79,25.01,246,24.83,6.128,3.844
34000,10,2,3665,315.2827,124.09,9968.14,1.86,359,20.84,1.010,1.005
34000,20,0,4208,342.4809,249.67,64.74,6.50,93,13.56,3.554,10.336
34000,20,1,3092,589.8092,265.98,1474.75,3.78,271,14.49,2.111,7.746
34000,20,2,1145,119.3098,51.71,2032.62,1.74,80,13.03,0.250,4.765
34000,30,0,6996,362.6310,306.47,77.87,-3.93,80,3.39,0.568,15.151
34000,30,1,2074,329.3813,205.20,919.84,1.60,97,6.79,0.296,11.322
34000,30,2,204,20.5511,17.70,223.76,-1.20,1,1.26,0.002,13.917
34000,40,0,6847,105.1181,143.67,54.64,-13.65,24,-6.93,0.001,22.376
34000,40,1,1113,78.8975,100.51,453.98,-2.67,14,-3.35,0.000,18.702
34000,40,2,210,25.0303,20.14,246.79,-1.39,4,-2.70,0.000,17.703
34000,50,0,5187,0.9892,15.38,13.04,-23.35,3,-18.21,0.000,33.211
34000,50,1,518,1.0402,6.80,118.04,-11.84,3,-11.81,0.000,26.806
34000,50,2,11,0.0244,0.02,13.81,0.16,0,-3.68,0.000,18.685
34000,60,0,3853,0.0000,9.71,0.34,-29.01,0,-28.07,0.000,43.067
34000,60,1,2,0.0000,0.32,0.24,-17.92,0,-13.22,0.000,28.224
34000,70,0,4656,0.0000,7.37,0.04,-31.16,0,-31.52,0.000,46.519
34000,80,0,3564,0.0000,1.90,0.01,-30.82,0,-30.81,0.000,45.808
35000,-60,0,5565,1323.4673,540.50,83.89,30.04,592,25.67,7.783,4.788
35000,-60,1,2167,757.8564,235.58,538.12,30.03,316,23.86,5.682,4.261
35000,-60,2,2,0.0001,0.00,2.53,46.21,0,26.30,2.732,0.381
35000,-50,0,7337,1912.1351,978.95,80.07,36.80,586,31.62,11.755,3.707
35000,-50,1,1357,361.3124,129.57,427.23,57.85,166,30.61,9.626,2.713
35000,-50,2,4,0.0000,0.00,6.86,49.31,1,28.76,2.761,0.007
35000,-40,0,6445,1883.5892,2185.41,51.35,45.74,57,36.99,15.553,2.839
35000,-40,1,1634,1063.4631,578.83,570.37,63.86,276,35.17,12.587,1.896
35000,-40,2,2,0.0000,0.00,2.47,9.95,0,34.16,7.160,0.000
35000,-30,0,4446,1363.4012,1771.58,77.31,50.34,34,39.46,17.477,2.553
35000,-30,1,3126,1768.6013,2196.89,1447.18,60.04,110,38.34,14.268,1.165
35000,-30,2,605,209.3687,229.21,864.34,67.61,5,38.90,10.737,0.002
35000,-20,0,1889,680.3190,989.09,38.31,58.67,1,40.34,18.296,2.567
35000,-20,1,2401,1353.3270,2028.57,983.55,53.84,9,39.36,15.325,1.246
35000,-20,2,3929,686.8899,728.01,11272.93,60.06,239,38.33,8.864,0.000
35000,-10,0,1892,805.0584,1218.17,24.42,68.84,4,39.09,17.603,2.908
35000,-10,1,1973,1071.7087,1471.22,861.28,49.89,10,38.50,14.601,1.282
35000,-10,2,4359,327.2008,256.32,16197.93,57.93,283,36.04,6.683,0.000
35000,0,0,1917,386.2822,408.42,27.47,61.45,17,35.97,15.451,3.465
35000,0,1,1656,446.7987,324.61,814.27,42.72,49,35.39,12.223,1.532
35000,0,2,4794,356.5827,185.67,15830.36,53.06,385,31.99,4.286,0.006
35000,10,0,3216,266.1572,158.64,51.60,46.86,73,29.86,11.547,4.811
35000,10,1,2535,359.7312,199.38,1288.18,34.66,121,29.07,8.412,2.788
35000,10,2,3694,306.9982,139.02,10062.51,45.78,299,24.76,1.755,0.356
35000,20,0,4210,397.3530,274.64,64.76,39.96,122,20.15,6.479,7.940
35000,20,1,3073,488.3242,259.65,1469.54,33.79,163,20.24,4.311,5.611
35000,20,2,1162,125.6137,60.46,2065.48,28.11,106,18.10,0.761,2.600
35000,30,0,6998,482.2509,342.42,77.54,26.89,153,10.59,2.387,11.565
35000,30,1,2073,335.3842,164.25,924.12,23.61,126,13.61,1.690,7.936
35000,30,2,203,23.3353,7.34,222.44,26.63,10,8.81,0.028,8.246
35000,40,0,6848,270.1620,242.48,53.97,16.66,66,0.87,0.281,16.590
35000,40,1,1117,189.2825,92.36,454.89,14.02,78,4.45,0.165,12.692
35000,40,2,205,30.6132,8.36,240.14,18.81,16,4.95,0.000,10.711
35000,50,0,5189,11.9028,17.30,12.88,6.29,10,-10.24,0.000,25.439
35000,50,1,516,13.9122,14.13,114.38,8.22,9,-3.70,0.000,18.975
35000,50,2,11,0.0865,0.07,13.53,2.52,0,2.18,0.000,12.847
35000,60,0,3853,0.1387,5.95,0.32,-7.88,2,-20.90,0.000,35.901
35000,60,1,2,0.0491,0.24,0.23,13.37,0,-7.59,0.000,22.592
35000,70,0,4656,0.0000,4.47,0.04,-21.37,0,-28.31,0.000,43.312
35000,80,0,3564,0.0000,1.15,0.01,-29.90,0,-30.74,0.000,45.743
36000,-60,0,5557,491.4993,387.66,83.10,-7.34,116,11.28,1.751,10.061
36000,-60,1,2175,388.7882,213.35,543.09,-8.89,41,9.13,0.701,10.227
36000,-60,2,2,0.0014,0.00,2.54,-3.94,0,16.03,0.103,3.021
36000,-50,0,7329,870.7118,634.26,79.20,-1.53,292,19.34,5.213,7.222
36000,-50,1,1364,243.3698,109.17,431.32,-0.21,104,18.80,3.638,6.033
36000,-50,2,5,0.0000,0.00,7.90,-2.06,0,19.45,0.268,1.357
36000,-40,0,6443,1915.4588,1412.87,50.92,6.05,815,27.41,9.653,4.975
36000,-40,1,1636,584.9393,175.76,574.21,7.78,277,26.10,7.188,3.843
36000,-40,2,2,0.0000,0.00,2.43,30.81,0,26.74,3.173,0.340
36000,-30,0,4455,1689.9917,1461.80,77.13,16.05,592,32.63,12.982,3.872
36000,-30,1,3120,1591.6201,1099.62,1442.46,14.63,477,32.24,10.329,2.147
36000,-30,2,602,222.5926,140.26,856.10,15.65,75,33.83,7.203,0.088
36000,-20,0,1892,895.8763,1107.36,38.28,15.45,139,35.95,15.292,3.293
36000,-20,1,2416,1691.8143,1726.04,996.31,24.99,217,35.87,12.990,1.758
36000,-20,2,3911,736.9319,821.20,11252.11,20.48,262,35.30,6.442,0.006
36000,-10,0,1899,834.1734,1376.76,24.84,15.21,18,37.74,16.606,3.050
36000,-10,1,1973,1317.7768,1693.28,864.07,32.56,155,38.03,14.303,1.358
36000,-10,2,4352,428.3781,376.73,16180.00,24.35,273,35.79,6.471,0.000
36000,0,0,1917,487.8929,620.08,27.21,14.74,7,37.41,16.374,3.088
36000,0,1,1655,677.3596,705.22,812.38,38.46,11,37.73,13.785,1.204
36000,0,2,4795,412.3577,268.22,15838.00,25.26,287,34.58,5.921,0.000
36000,10,0,3219,407.9402,344.85,51.80,12.74,32,34.09,14.232,3.785
36000,10,1,2505,527.3855,395.21,1268.92,38.37,62,34.14,11.456,1.783
36000,10,2,3721,333.8265,194.10,10140.66,31.94,222,29.94,3.526,0.074
36000,20,0,4216,409.4930,311.70,65.29,10.80,68,27.14,10.288,5.788
36000,20,1,3049,624.1329,374.77,1464.08,32.59,200,28.00,8.107,3.333
36000,20,2,1180,160.2422,93.31,2107.45,37.31,115,25.51,2.496,0.777
36000,30,0,6996,634.4877,443.07,77.56,18.76,179,20.35,6.518,7.776
36000,30,1,2069,351.2978,140.98,927.13,22.08,184,23.03,5.393,4.479
36000,30,2,209,37.1734,20.47,230.14,-4.43,10,18.70,1.354,3.511
36000,40,0,6845,491.0699,284.23,53.83,14.88,193,12.41,2.862,10.557
36000,40,1,1114,230.6456,124.37,452.84,5.62,105,15.31,2.203,7.126
36000,40,2,211,36.1107,27.37,247.83,-5.75,12,15.34,0.463,4.569
36000,50,0,5189,68.2510,46.36,12.89,4.65,41,2.49,0.462,15.524
36000,50,1,516,57.4642,35.46,114.62,-5.49,21,7.96,0.560,10.949
36000,50,2,11,0.2241,0.01,13.54,11.48,3,11.56,0.007,5.652
36000,60,0,3853,8.7217,11.15,0.32,-4.96,1,-7.75,0.001,23.041
36000,60,1,2,0.8898,0.90,0.22,-0.39,0,2.16,0.000,13.956
36000,70,0,4656,0.2883,2.97,0.03,-13.47,0,-16.79,0.000,31.792
36000,80,0,3564,0.0000,0.70,0.01,-19.53,0,-24.85,0.000,39.853
37000,-60,0,5591,262.8803,349.69,84.22,-3.95,22,-2.22,0.015,18.144
37000,-60,1,2141,166.8282,204.22,524.00,-7.40,8,-4.56,0.000,19.842
37000,-60,2,2,0.0002,0.00,2.50,9.80,2,5.74,0.000,9.536
37000,-50,0,7337,511.1591,411.00,78.94,9.33,80,7.49,0.988,12.203
37000,-50,1,1357,160.5857,125.70,428.69,-0.78,13,6.40,0.421,11.893
37000,-50,2,4,0.0000,0.00,6.82,17.39,1,10.43,0.000,5.377
37000,-40,0,6443,733.3363,293.89,50.66,20.82,335,17.60,4.572,8.018
37000,-40,1,1636,220.2652,113.20,575.88,6.63,86,15.72,2.668,7.412
37000,-40,2,2,0.0000,0.00,2.39,17.57,0,18.98,0.473,2.051
37000,-30,0,4452,835.4153,320.22,76.41,26.28,313,24.92,8.441,5.851
37000,-30,1,3125,663.5958,185.17,1447.97,18.35,365,24.56,6.164,4.025
37000,-30,2,600,112.8930,31.90,857.11,18.95,77,26.83,3.378,0.667
37000,-20,0,1889,579.7911,295.20,37.94,44.19,92,31.18,12.303,4.407
37000,-20,1,2420,1048.0779,344.19,1000.25,22.03,323,30.69,9.850,2.765
37000,-20,2,3910,611.2327,124.63,11289.41,22.28,483,30.36,3.250,0.064
37000,-10,0,1904,700.7826,660.69,25.12,48.58,18,35.68,15.346,3.544
37000,-10,1,1975,1122.8587,967.52,870.93,28.49,61,35.98,12.987,1.687
37000,-10,2,4345,449.0164,238.58,16172.90,24.51,349,33.67,4.900,0.000
37000,0,0,1921,610.7044,729.21,27.36,59.29,4,38.59,17.255,2.947
37000,0,1,1651,802.9603,790.62,810.10,36.10,13,38.76,14.509,1.092
37000,0,2,4795,439.3360,298.66,15814.66,29.03,300,35.56,6.609,0.000
37000,10,0,3221,699.4318,683.25,51.66,67.76,31,38.65,17.261,2.933
37000,10,1,2509,803.4294,718.68,1274.29,41.72,53,38.27,14.140,1.155
37000,10,2,3715,421.7387,215.97,10136.09,12.82,312,33.60,5.550,0.020
37000,20,0,4216,450.2669,376.93,65.06,54.99,35,34.24,14.638,4.108
37000,20,1,3047,698.0100,517.96,1463.53,29.83,83,34.52,11.988,1.958
37000,20,2,1182,166.5385,81.76,2118.50,5.14,78,31.52,5.338,0.193
37000,30,0,6995,769.5271,587.90,77.52,32.06,107,29.68,11.684,5.098
37000,30,1,2055,279.8259,169.76,918.55,43.26,63,32.21,10.333,2.176
37000,30,2,224,56.2669,16.24,248.43,68.38,31,29.38,5.687,0.704
37000,40,0,6841,550.3855,340.96,53.87,23.74,161,24.04,8.159,6.378
37000,40,1,1104,252.5933,87.30,448.24,54.91,117,27.45,7.403,3.075
37000,40,2,225,83.5188,24.74,266.73,66.79,63,26.93,4.092,0.919
37000,50,0,5186,202.9313,169.45,12.84,15.10,31,16.21,4.090,8.779
37000,50,1,519,141.2829,55.34,118.17,54.96,59,22.04,5.004,4.936
37000,50,2,11,0.0524,0.00,13.84,41.56,3,22.33,1.472,1.299
37000,60,0,3853,70.1720,63.88,0.32,10.43,3,8.24,0.944,11.559
37000,60,1,2,1.6479,1.84,0.22,11.28,0,13.41,1.360,7.847
37000,70,0,4656,17.3914,17.07,0.03,12.29,0,1.72,0.045,14.644
37000,80,0,3564,0.3895,0.79,0.01,13.30,0,-2.14,0.000,17.316
38000,-60,0,5655,25.2290,220.55,86.49,-14.56,8,-11.84,0.000,26.844
38000,-60,1,2077,7.1893,118.69,492.79,-18.37,4,-14.28,0.000,29.281
38000,-60,2,2,0.0000,0.00,2.40,-4.80,0,-1.77,0.000,16.773
38000,-50,0,7348,273.0620,421.74,77.58,-5.92,29,-1.72,0.018,17.776
38000,-50,1,1346,130.8448,142.52,416.62,0.48,9,-2.14,0.003,17.711
38000,-50,2,4,0.0000,0.00,6.63,-0.22,1,3.36,0.000,11.645
38000,-40,0,6449,360.7168,342.60,50.67,7.02,70,9.58,1.431,11.138
38000,-40,1,1630,238.0735,206.93,572.50,14.31,39,8.34,0.519,10.660
38000,-40,2,2,0.0000,0.00,2.36,-7.68,0,11.77,0.000,5.171
38000,-30,0,4451,448.6324,293.18,75.91,17.48,166,18.41,4.975,7.759
38000,-30,1,3117,353.7642,207.45,1444.56,26.18,126,18.59,3.290,5.858
38000,-30,2,609,73.7149,31.36,873.26,32.66,57,21.18,1.149,1.798
38000,-20,0,1886,347.2590,205.43,37.64,19.37,107,26.62,9.444,5.441
38000,-20,1,2419,461.6687,189.51,1003.86,30.65,209,26.11,7.144,3.807
38000,-20,2,3914,250.5897,90.55,11352.85,39.10,336,25.65,1.209,0.227
38000,-10,0,1903,791.6923,810.68,25.00,33.47,27,33.79,13.979,3.890
38000,-10,1,1972,957.3736,649.78,870.95,32.93,178,33.50,11.309,2.080
38000,-10,2,4349,360.0661,169.33,16222.76,47.93,334,31.00,3.223,0.005
38000,0,0,1921,712.5541,959.22,27.12,34.94,4,38.82,17.292,2.866
38000,0,1,1656,894.0057,841.23,813.66,32.62,19,38.41,14.223,1.106
38000,0,2,4790,526.4732,206.59,15817.58,52.48,300,35.31,6.417,0.000
38000,10,0,3235,835.1896,925.52,52.43,32.72,34,41.02,18.774,2.453
38000,10,1,2517,1126.9493,1164.03,1286.74,33.27,17,40.30,15.463,0.868
38000,10,2,3693,370.1256,250.74,10114.82,64.84,181,35.58,6.839,0.007
38000,20,0,4219,598.8314,620.81,64.86,40.06,26,39.26,17.798,3.009
38000,20,1,3055,876.6752,829.71,1462.54,52.15,71,39.46,15.163,1.184
38000,20,2,1171,123.9439,69.23,2107.73,67.91,99,35.62,7.826,0.043
38000,30,0,7008,893.4587,898.53,78.17,50.29,52,37.24,16.290,3.299
38000,30,1,2041,433.8754,413.11,911.26,43.79,18,39.11,14.710,1.041
38000,30,2,225,41.7897,32.68,250.54,30.78,2,37.40,10.490,0.012
38000,40,0,6838,637.0160,585.40,53.49,50.95,56,34.01,13.784,3.679
38000,40,1,1105,245.7951,203.29,451.99,32.44,26,36.72,12.825,1.187
38000,40,2,227,29.3697,9.47,272.27,27.37,9,35.89,9.067,0.019
38000,50,0,5182,298.3935,236.97,12.66,50.66,9,28.64,9.993,4.563
38000,50,1,523,181.3131,76.87,122.27,28.35,45,33.41,11.055,1.949
38000,50,2,11,0.0280,0.00,14.31,27.57,1,31.00,5.198,0.052
38000,60,0,3853,138.6313,144.81,0.32,43.95,0,23.38,5.948,5.041
38000,60,1,2,1.8286,2.55,0.22,50.36,0,24.65,5.802,3.838
38000,70,0,4656,87.3651,81.44,0.03,35.24,0,21.72,2.903,3.450
38000,80,0,3564,23.1359,20.47,0.01,33.20,0,23.19,1.103,0.854
39000,-60,0,5702,0.1115,131.21,86.85,-18.25,2,-15.97,0.000,30.967
39000,-60,1,2030,0.0027,67.03,464.19,-19.41,2,-18.38,0.000,33.382
39000,-60,2,2,0.0000,0.00,2.29,-15.31,0,-5.52,0.000,20.516
39000,-50,0,7372,171.3027,363.78,76.86,-7.97,31,-5.92,0.000,21.213
39000,-50,1,1322,78.7528,138.19,398.86,-19.44,8,-6.62,0.000,21.729
39000,-50,2,4,0.0000,0.00,6.40,-12.39,0,-0.26,0.000,15.264
39000,-40,0,6460,431.5630,432.63,50.92,1.31,107,5.58,0.552,13.202
39000,-40,1,1619,282.7077,281.26,564.12,-10.88,50,4.09,0.100,13.167
39000,-40,2,2,0.0000,0.00,2.34,32.88,0,8.80,0.000,7.015
39000,-30,0,4454,476.8114,305.02,75.69,8.99,202,14.88,3.479,9.081
39000,-30,1,3105,418.1518,243.42,1437.35,1.76,154,14.99,2.058,7.245
39000,-30,2,618,74.0294,28.56,887.92,-1.92,39,17.90,0.434,2.740
39000,-20,0,1886,249.4300,115.14,37.61,10.46,74,23.52,7.829,6.330
39000,-20,1,2404,394.6064,191.36,995.37,20.07,185,23.36,5.741,4.535
39000,-20,2,3929,202.5152,90.74,11390.94,5.89,235,23.12,0.643,0.408
39000,-10,0,1904,615.3545,560.52,25.04,6.28,66,31.18,12.402,4.407
39000,-10,1,1958,762.5734,509.82,862.61,35.01,249,31.78,10.201,2.359
39000,-10,2,4362,244.7301,101.62,16252.31,10.79,320,29.42,2.369,0.013
39000,0,0,1926,658.6295,693.01,27.35,13.50,8,37.21,16.242,3.090
39000,0,1,1651,930.8427,820.87,812.22,42.98,133,37.85,13.788,1.142
39000,0,2,4790,420.5990,211.47,15802.76,16.05,352,34.78,6.019,0.000
39000,10,0,3246,872.1656,1153.99,52.76,22.01,17,40.69,18.601,2.462
39000,10,1,2534,1270.2090,1586.40,1300.29,42.09,21,40.92,15.852,0.785
39000,10,2,3665,412.9126,387.10,10048.13,16.21,165,36.12,7.209,0.005
39000,20,0,4227,682.2443,827.88,64.81,19.39,48,39.97,18.312,2.810
39000,20,1,3070,1052.1870,1210.32,1464.61,26.38,65,40.92,16.117,0.968
39000,20,2,1148,94.7287,63.49,2071.04,26.34,57,37.18,8.890,0.020
39000,30,0,7020,1054.4571,1269.51,78.11,22.97,48,39.46,17.746,2.797
39000,30,1,2034,715.6109,793.29,904.63,27.55,6,41.55,16.353,0.716
39000,30,2,220,92.4726,90.04,245.26,17.14,0,39.99,12.200,0.000
39000,40,0,6842,913.2697,1062.02,53.34,19.94,40,37.39,15.922,2.876
39000,40,1,1101,456.0673,398.02,454.41,28.09,11,40.18,15.118,0.657
39000,40,2,227,59.7239,34.48,274.69,22.23,1,39.15,11.184,0.000
39000,50,0,5179,381.9099,398.83,12.45,12.74,40,33.12,12.581,3.321
39000,50,1,526,325.7751,127.88,125.92,22.47,80,37.57,13.672,1.074
39000,50,2,11,0.2373,0.18,14.84,33.98,0,35.12,7.523,0.000
39000,60,0,3853,117.0011,177.81,0.32,12.07,0,29.59,9.103,3.086
39000,60,1,2,1.6836,2.86,0.22,2.28,0,28.64,7.872,2.608
39000,70,0,4656,83.7529,113.56,0.03,21.58,0,31.29,6.936,0.763
39000,80,0,3564,37.9066,41.38,0.01,29.90,0,33.99,5.236,0.001
40000,-60,0,5760,4.5173,80.64,88.31,-4.90,3,-13.54,0.000,28.545
40000,-60,1,1972,1.0054,39.18,436.10,-4.26,2,-16.06,0.000,31.055
40000,-60,2,2,0.0000,0.00,2.20,15.24,0,-4.12,0.000,19.118
40000,-50,0,7399,274.5350,375.75,76.91,7.48,44,-3.31,0.003,19.023
40000,-50,1,1295,96.4125,91.06,384.35,19.54,5,-4.19,0.000,19.512
40000,-50,2,4,0.0000,0.00,6.21,22.51,1,0.98,0.000,14.017
40000,-40,0,6467,552.1210,444.64,50.98,20.81,192,8.10,1.056,11.908
40000,-40,1,1612,311.9053,202.35,559.25,30.70,55,6.35,0.292,11.856
40000,-40,2,2,0.0000,0.00,2.32,2.35,0,9.96,0.000,6.315
40000,-30,0,4446,444.6088,293.39,74.71,30.95,146,17.07,4.411,8.290
40000,-30,1,3107,498.1448,271.64,1442.51,35.23,207,16.90,2.736,6.557
40000,-30,2,624,92.2988,51.34,905.73,43.13,36,19.39,0.725,2.296
40000,-20,0,1888,190.2124,144.07,37.73,51.57,33,25.75,8.964,5.703
40000,-20,1,2377,369.3262,183.37,978.10,35.85,144,24.80,6.521,4.204
40000,-20,2,3954,274.1236,130.05,11474.13,41.07,288,24.23,0.903,0.321
40000,-10,0,1904,504.7966,482.47,24.96,67.90,24,33.08,13.553,4.040
40000,-10,1,1951,496.8240,230.64,857.97,40.87,95,32.67,10.786,2.237
40000,-10,2,4369,196.6929,99.42,16305.20,45.35,315,30.08,2.748,0.008
40000,0,0,1927,666.3083,774.76,27.18,72.08,6,38.71,17.236,2.888
40000,0,1,1657,679.4897,456.18,816.00,43.55,8,38.19,14.014,1.120
40000,0,2,4783,265.4568,142.10,15797.19,49.13,245,34.98,6.194,0.000
40000,10,0,3254,867.3641,1170.28,52.67,68.43,7,41.64,19.246,2.383
40000,10,1,2567,1173.3376,1131.52,1323.93,45.51,30,40.69,15.646,0.794
40000,10,2,3624,375.8203,300.40,9974.55,42.28,180,35.67,6.860,0.006
40000,20,0,4240,721.7080,964.41,64.79,64.11,25,40.06,18.393,2.885
40000,20,1,3081,1274.8211,1542.96,1470.24,47.44,55,39.99,15.501,1.096
40000,20,2,1124,87.8164,62.47,2032.56,25.57,75,36.06,8.097,0.031
40000,30,0,7028,1236.7942,1525.87,77.68,48.49,82,38.13,16.896,3.104
40000,30,1,2023,1097.9600,1330.13,894.47,49.92,9,40.32,15.538,0.894
40000,30,2,223,182.5445,202.71,249.13,70.49,0,39.20,11.724,0.000
40000,40,0,6848,1151.2598,1283.61,53.51,43.46,27,35.27,14.578,3.359
40000,40,1,1086,695.0820,745.53,450.06,53.44,13,38.76,14.155,0.883
40000,40,2,236,138.7120,132.62,287.29,63.59,2,38.07,10.480,0.000
40000,50,0,5177,364.5269,368.17,12.37,38.74,15,30.29,10.944,4.081
40000,50,1,528,276.1323,224.75,129.97,57.18,4,35.97,12.605,1.431
40000,50,2,11,2.8025,2.35,15.36,32.96,0,33.70,6.465,0.000
40000,60,0,3853,87.7184,146.94,0.32,30.95,0,25.78,7.141,4.245
40000,60,1,2,0.7107,0.00,0.23,43.32,1,26.76,6.749,3.101
40000,70,0,4656,44.3125,102.78,0.03,26.04,0,25.68,4.391,2.134
40000,80,0,3564,12.9606,34.72,0.01,23.31,0,27.80,2.293,0.165
41000,-60,0,5812,89.2538,111.91,90.29,-8.99,22,-5.49,0.000,20.862
41000,-60,1,1920,39.0736,51.26,414.77,-12.32,10,-8.05,0.000,23.120
41000,-60,2,2,0.0009,0.00,2.15,-4.13,0,1.66,0.000,13.370
41000,-50,0,7423,494.3535,325.93,77.99,-3.45,156,4.36,0.475,13.961
41000,-50,1,1271,228.5548,184.74,377.67,1.40,64,3.73,0.173,13.535
41000,-50,2,4,0.0000,0.00,6.11,-1.36,0,6.38,0.000,8.817
41000,-40,0,6465,579.5667,370.33,50.53,5.40,222,14.92,3.473,9.048
41000,-40,1,1614,332.3563,101.89,559.88,10.54,163,13.52,1.871,8.322
41000,-40,2,2,0.0000,0.00,2.34,12.14,0,14.94,0.064,3.831
41000,-30,0,4440,535.0280,246.04,74.25,15.19,238,22.84,7.314,6.445
41000,-30,1,3097,554.7367,222.18,1444.21,18.16,255,22.72,5.223,4.579
41000,-30,2,640,88.5775,24.82,936.88,21.52,57,24.78,2.398,0.996
41000,-20,0,1890,224.4958,198.29,37.76,14.74,49,29.58,11.261,4.710
41000,-20,1,2351,345.7934,173.63,961.84,24.28,91,29.27,9.024,3.109
41000,-20,2,3978,222.8479,85.43,11562.21,26.56,213,28.52,2.332,0.114
41000,-10,0,1911,496.0373,606.88,25.44,19.44,18,35.17,14.872,3.562
41000,-10,1,1938,373.4595,275.38,850.17,28.48,22,35.25,12.485,1.800
41000,-10,2,4375,165.6464,71.00,16327.04,31.67,279,32.71,4.279,0.002
41000,0,0,1929,672.9871,979.93,27.03,19.08,3,38.58,17.107,2.854
41000,0,1,1668,653.8597,663.33,823.36,33.74,4,38.71,14.418,1.070
41000,0,2,4770,257.3420,199.84,15756.17,33.28,205,35.63,6.663,0.000
41000,10,0,3267,852.6745,1290.57,53.12,17.60,59,39.11,17.438,2.731
41000,10,1,2595,1095.1732,1494.21,1347.85,36.03,28,39.05,14.530,0.984
41000,10,2,3583,316.7952,352.01,9905.60,42.56,138,34.55,6.087,0.012
41000,20,0,4249,803.2015,1002.75,64.87,17.62,80,35.78,15.448,3.631
41000,20,1,3078,1492.5935,1618.58,1466.10,38.80,231,36.68,13.264,1.562
41000,20,2,1118,80.9068,80.95,2019.79,49.10,25,33.32,6.300,0.107
41000,30,0,7032,1381.3930,1666.07,77.28,26.64,123,32.42,13.162,4.299
41000,30,1,2017,1342.6026,721.14,892.05,28.52,498,34.79,11.833,1.655
41000,30,2,225,175.0222,30.16,253.14,2.37,130,32.33,7.129,0.220
41000,40,0,6842,1352.9360,677.03,52.89,23.45,364,27.59,9.898,5.212
41000,40,1,1083,755.3622,126.34,448.46,12.04,469,30.50,8.927,2.203
41000,40,2,245,154.1903,12.66,300.57,0.71,141,30.30,5.504,0.287
41000,50,0,5177,365.9366,213.76,12.46,14.84,107,20.53,5.744,6.995
41000,50,1,528,292.6315,51.85,133.14,1.15,84,25.55,6.461,3.624
41000,50,2,11,2.8886,0.00,15.72,17.58,2,26.68,2.540,0.199
41000,60,0,3853,80.6465,140.08,0.32,4.74,5,13.18,1.972,8.943
41000,60,1,2,0.0602,0.06,0.23,9.44,0,18.63,2.852,5.495
41000,70,0,4656,25.5352,81.82,0.03,-5.59,0,7.59,0.263,10.430
41000,80,0,3564,1.5958,22.13,0.01,-11.12,0,5.65,0.001,10.425
42000,-60,0,5814,529.1397,372.84,90.24,19.39,89,7.33,0.872,12.127
42000,-60,1,1918,280.0809,181.00,414.53,15.76,32,4.91,0.257,12.839
42000,-60,2,2,0.0086,0.00,2.15,17.37,0,10.84,0.003,6.301
42000,-50,0,7416,651.7741,349.30,77.30,30.94,243,16.11,3.863,8.511
42000,-50,1,1278,199.5266,33.48,381.17,7.26,90,14.66,2.396,7.965
42000,-50,2,4,0.0000,0.00,6.11,22.87,0,14.78,0.006,3.233
42000,-40,0,6462,551.2823,255.56,50.32,37.21,239,24.76,8.262,5.806
42000,-40,1,1616,206.4082,61.99,563.36,10.98,100,22.59,5.682,5.055
42000,-40,2,3,0.4074,0.00,3.41,47.06,0,24.56,2.645,1.003
42000,-30,0,4432,394.1110,220.93,73.71,36.59,116,30.53,11.801,4.449
42000,-30,1,3087,417.2644,184.05,1444.26,23.44,197,29.67,8.978,2.763
42000,-30,2,658,70.2961,32.58,968.82,18.84,26,31.15,5.567,0.207
42000,-20,0,1897,264.9076,245.04,38.17,43.60,21,34.77,14.671,3.657
42000,-20,1,2321,402.5964,282.66,942.96,27.94,32,34.28,12.138,2.102
42000,-20,2,4001,195.4053,102.39,11610.46,23.58,148,33.50,5.183,0.018
42000,-10,0,1917,564.3610,792.93,25.73,36.15,11,37.07,16.329,3.277
42000,-10,1,1929,579.0201,560.15,843.17,32.03,9,37.56,14.081,1.466
42000,-10,2,4378,149.3263,93.60,16287.21,21.57,205,35.11,5.939,0.000
42000,0,0,1928,800.8083,1223.04,26.60,42.21,9,37.79,16.750,3.100
42000,0,1,1687,929.5792,1120.59,834.39,34.59,15,38.32,14.215,1.139
