step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
45000,7768,1230,66050,119095,105805,52239,806,23372,199,0,284447,2458645,31289.905,24262.970,0.9485,7399.962,0.047,0.858,0.042,0.052,0.460,0.380,259,0.1320,0.6917,0.063,15.5,34.5,59.3,28.09,2.95,9.55,0.37,15.21,6.71,1.236,0.266,0.319,0.326,4.899,0.279,0.0041,71,282,382,13457,26,7,0.520,3477,33,1680,6055,256,1223,6289,11.75,19.55,12041,13.5347,67194,15828,147355,2396.4,-0.0,958983,9.198,2631002.543,4.42e-15,0.00025,27.80,38547,29.093,2.813,25.982,0.298,29.129,2576,2058,3134,0.3078,0.974,1.060,1.996,1.208,0.971,1.434,8878.934,14790.635,9785.893,8833.280,20070.695,7965.327,1707.580,7190.101,0.370,0.555,0.472,0.387,0.397,0.488,37848,27651,0.6456,0.2091,0.2159,0.9999,0.0280,0.0383,0.5190,1.0220,0.9244,0.2058,0.0351,0.0416,0.0000,0.6890,0.9547,0.0691,0.7077,0.9563,0.00253,6450,0.9975,0.8368,0.7785,0.9985,0.0280,0.0383,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5916,5.1754,4.8871,0.0345,0.0465,0.0376,0.073,0.089,0.037,0.072,775,0.0488,0.0031,0.0035,0.00227,0.00079,0.00130,27.13,26.53,27.20,1847.3201,0.1128,29.0899,3.8691,5.3285,1149773,1477508,2.4214,0.3194,1184.5,1847.3201,17.98,0,0,0,0,0,0,8352,16863.007,14911.256,0.9471
46000,7647,1307,62353,113515,102032,50166,996,23483,196,0,244033,2380102,28693.959,22442.721,0.9640,7740.283,0.048,0.853,0.045,0.055,0.465,0.377,205,0.1266,0.7011,0.068,16.0,38.0,59.7,29.92,3.18,9.83,0.25,16.66,6.74,1.220,0.269,0.371,0.377,4.997,0.284,0.0042,73,282,364,14969,34,8,0.763,3326,47,1331,6269,254,1755,5638,13.25,20.51,15184,15.9312,67251,16011,148214,1714.6,0.0,955797,9.343,2631002.543,1.12e-14,0.00027,16.52,31307,26.130,2.912,22.950,0.269,26.170,3240,1854,2553,0.3116,0.972,1.045,1.997,1.166,0.977,1.465,8346.524,12516.361,9989.334,8278.438,18166.470,8235.175,1418.092,5049.171,0.405,0.545,0.463,0.346,0.391,0.523,38154,26713,0.6536,0.2726,0.2780,0.9998,0.0291,0.0486,0.5436,0.8757,0.8319,0.1782,0.0282,0.0532,0.0000,0.1989,0.8646,0.2177,0.7076,0.9489,0.00251,4940,0.9990,0.7493,0.7862,0.9986,0.0291,0.0486,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5969,5.2006,4.8792,0.0330,0.0335,0.0296,0.040,0.084,0.027,0.060,702,0.0457,0.0025,0.0033,0.00220,0.00086,0.00119,26.46,27.68,27.54,1863.3519,0.1115,26.6540,3.9584,5.3846,1150239,1476999,2.5839,0.2687,1137.7,1863.3519,20.47,0,0,0,0,0,0,6440,14702.439,13065.838,0.9480
47000,9895,1695,80385,173848,160952,91989,1474,28690,171,0,338435,2649812,42783.274,32881.274,0.9865,12014.273,0.055,0.784,0.051,0.110,0.454,0.379,182,0.1168,0.6823,0.070,16.0,40.8,65.3,31.92,3.81,10.16,0.59,17.36,6.80,1.219,0.267,0.423,0.428,5.008,0.267,0.0042,72,273,415,16292,35,6,0.763,4498,153,1426,8316,1115,2933,5847,8.50,16.53,11572,17.0547,67283,14069,143203,2509.8,0.0,958019,11.017,2631002.543,8.50e-15,0.00020,12.20,46817,35.446,2.980,32.106,0.361,35.491,5399,1569,2927,0.2405,0.990,1.079,1.997,1.144,0.979,1.486,11625.635,15845.103,20428.883,11566.804,22801.860,13322.674,1507.596,6036.731,0.444,0.536,0.405,0.501,0.505,0.578,32778,32018,0.5348,0.2826,0.3129,0.9997,0.0292,0.0386,0.5212,0.9330,0.9004,0.1555,0.0632,0.0543,0.0000,0.0491,0.9221,0.0796,0.6427,0.9419,0.00254,8072,0.9990,0.8207,0.7702,0.9989,0.0292,0.0386,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6216,5.2649,5.1100,0.0295,0.0581,0.0400,0.050,0.094,0.074,0.059,864,0.0369,0.0021,0.0035,0.00203,0.00099,0.00115,25.62,27.49,27.40,1832.3275,0.1407,34.5923,5.3501,5.6668,1149946,1476048,2.1935,0.1223,1128.4,1832.3275,17.80,0,0,0,0,0,0,8322,20867.001,18653.908,0.9389
48000,10025,1610,72109,128756,115312,55319,1328,30828,150,0,331201,2594927,31731.819,30509.694,1.0255,9281.122,0.049,0.815,0.056,0.080,0.438,0.397,228,0.1160,0.6819,0.067,18.0,39.9,63.0,31.97,4.07,9.54,0.27,18.09,6.65,1.200,0.246,0.434,0.441,4.922,0.273,0.0046,80,309,389,16619,33,8,0.830,4152,257,1629,8139,2024,1342,6659,8.00,16.43,9227,13.4386,67474,14898,142576,2310.8,-0.0,964168,11.587,2631002.543,4.60e-15,0.00013,35.52,34621,30.779,2.715,27.639,0.425,30.821,4820,1965,3240,0.2891,0.974,1.049,1.999,1.097,0.969,1.495,8707.679,10438.770,16921.470,8664.846,15426.625,14220.390,1887.495,5120.688,0.442,0.479,0.402,0.442,0.342,0.473,34455,27423,0.5347,0.2129,0.2923,0.9999,0.0327,0.0408,0.5054,0.9075,0.8387,0.1795,0.0644,0.0626,0.0000,0.8251,0.9503,0.2215,0.6527,0.9517,0.00251,4978,0.9994,0.8175,0.8114,0.9990,0.0327,0.0408,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6572,5.2717,4.6923,0.0302,0.0283,0.0237,0.028,0.071,0.035,0.044,859,0.0333,0.0028,0.0038,0.00174,0.00085,0.00108,27.79,27.25,27.83,1948.4881,0.1460,24.2490,6.1964,5.3905,1151216,1474786,2.0090,0.0250,1005.0,1948.4881,23.35,0,0,0,0,0,0,7741,21228.572,19007.110,0.9449
49000,9177,1260,66344,131970,120615,64897,729,26529,70,0,319169,2355162,32431.864,29043.726,1.0017,9061.768,0.052,0.842,0.073,0.033,0.451,0.387,151,0.1089,0.6629,0.070,17.0,39.1,59.1,31.79,3.53,9.13,0.33,18.80,7.01,1.138,0.235,0.410,0.418,4.824,0.225,0.0046,74,297,350,12319,40,9,0.816,3957,325,1159,7693,1564,960,6653,11.00,17.68,7840,11.5923,67497,15424,139814,2254.7,-0.0,970121,9.974,2631002.543,8.67e-15,0.00004,12.67,32196,26.412,2.722,23.418,0.271,26.458,3644,2288,3245,0.2950,0.960,1.045,1.374,1.094,0.968,1.307,9444.642,12255.755,14554.210,9396.699,17542.721,13069.758,2079.842,4832.358,0.468,0.454,0.425,0.496,0.390,0.548,34551,25921,0.5550,0.1806,0.2514,0.9999,0.0330,0.0506,0.5201,0.9124,0.8274,0.1812,0.0566,0.0548,0.0000,0.0000,0.8238,0.2005,0.6398,0.9637,0.00255,7586,0.9982,0.6660,0.6365,0.9991,0.0330,0.0506,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.7352,5.2981,5.0810,0.0290,0.0384,0.0299,0.046,0.061,0.030,0.044,580,0.0258,0.0041,0.0043,0.00202,0.00080,0.00105,27.37,27.54,28.32,1899.5910,0.1358,27.1337,5.2962,4.6775,1152562,1473869,2.4237,0.0863,951.8,1899.5910,23.30,0,0,0,0,0,0,6506,19981.958,18007.464,0.9481
50000,8574,1133,67517,127957,115835,59448,992,26418,93,0,292437,2523709,30299.353,27475.879,0.9945,9299.318,0.044,0.826,0.081,0.049,0.469,0.381,99,0.1103,0.6836,0.074,20.0,37.0,55.8,30.43,2.95,9.23,0.29,17.95,6.41,1.251,0.239,0.346,0.351,4.846,0.232,0.0044,76,284,369,11978,24,9,0.756,3270,171,1209,7194,774,698,7102,13.00,18.06,10108,11.3634,67470,14439,136434,2398.1,-0.0,971529,9.915,2631002.543,5.13e-15,0.00024,27.47,35294,28.846,2.812,25.559,0.475,28.886,2516,1967,4091,0.2699,0.978,1.065,2.000,1.096,0.972,1.481,10234.932,13548.435,9159.202,10195.243,20244.225,9608.534,2302.607,6265.420,0.411,0.537,0.467,0.369,0.425,0.536,33006,26996,0.6957,0.2227,0.2486,0.9999,0.0267,0.0410,0.5012,0.8871,0.7968,0.1884,0.0556,0.0466,0.0000,0.6512,0.9569,0.0347,0.6482,0.9851,0.00260,7321,0.9972,0.6148,0.6770,0.9987,0.0267,0.0410,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6387,5.3848,4.5916,0.0318,0.0322,0.0252,0.029,0.071,0.030,0.054,466,0.0218,0.0029,0.0023,0.00213,0.00093,0.00124,27.34,27.10,28.30,1823.3719,0.1181,30.6411,4.0076,5.9069,1154168,1472582,3.0896,0.2336,985.5,1823.3719,22.79,0,0,0,0,0,0,6826,18176.561,16251.211,0.9496
51000,6390,1225,58563,97680,85771,38404,713,22585,101,0,255686,2213006,25747.653,21659.961,0.9679,6191.976,0.043,0.869,0.040,0.049,0.449,0.397,117,0.1397,0.6843,0.067,19.0,38.1,55.6,29.79,3.62,9.82,0.41,15.93,6.75,1.235,0.255,0.469,0.479,5.392,0.312,0.0043,74,284,310,9786,45,8,0.691,2722,43,1632,4715,131,1023,5236,14.25,18.17,13188,12.6576,67499,14592,138110,1999.7,-0.0,968950,8.658,2631002.543,1.70e-14,0.00000,29.17,30449,28.716,3.073,25.421,0.222,28.748,2159,1756,2475,0.3053,0.987,1.067,2.000,1.081,0.977,1.551,9292.788,10881.921,6974.009,9249.961,15715.660,7117.212,2290.205,6060.568,0.368,0.515,0.459,0.278,0.376,0.458,34452,24478,0.7530,0.2794,0.2709,0.9995,0.0291,0.0355,0.4891,0.8994,0.8222,0.2005,0.0627,0.0760,0.0000,0.5546,0.9483,0.1972,0.6793,0.9961,0.00259,6776,0.9979,0.6714,0.7744,0.9983,0.0291,0.0355,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.7147,5.3813,4.5135,0.0352,0.0468,0.0362,0.046,0.068,0.031,0.063,421,0.0324,0.0028,0.0026,0.00200,0.00078,0.00116,27.67,25.96,26.76,1771.5408,0.1058,25.1132,3.4062,5.2522,1155060,1472726,3.2467,0.2891,1073.3,1771.5408,26.64,0,0,0,0,0,0,6386,15467.985,13723.329,0.9444
52000,10658,1337,55435,93042,82697,37056,551,21257,64,0,229511,2138596,26047.621,19844.196,0.9997,5504.405,0.035,0.861,0.040,0.064,0.457,0.393,129,0.0774,0.6790,0.052,18.4,38.8,65.4,33.44,3.15,8.60,0.35,21.33,6.82,1.199,0.219,0.353,0.359,5.081,0.239,0.0042,77,303,348,7866,5,9,0.749,4149,52,2100,8506,335,1959,8364,11.00,16.64,15039,14.9349,67407,17052,143663,2385.3,-0.0,965219,8.519,2631002.543,3.03e-14,0.00101,11.84,26874,25.805,2.853,22.396,0.556,25.854,3474,2951,4233,0.3345,0.955,1.042,2.000,1.104,0.963,1.442,8152.302,10275.772,9837.500,8113.316,13601.210,7584.335,1749.843,5005.614,0.391,0.509,0.475,0.421,0.365,0.407,38359,18969,0.6106,0.2219,0.2475,0.9998,0.0313,0.0409,0.5304,0.7452,0.7203,0.1748,0.0463,0.0594,0.0000,0.0000,0.8796,0.0900,0.6490,0.9780,0.00260,5374,0.9975,0.5830,0.6913,0.9984,0.0313,0.0409,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.7212,5.3183,4.6498,0.0313,0.0408,0.0298,0.032,0.082,0.049,0.049,480,0.0356,0.0032,0.0031,0.00199,0.00063,0.00104,26.94,26.48,27.53,1801.8515,0.1050,21.8583,3.6131,4.9058,1154984,1470398,2.5963,0.2430,1121.1,1801.8515,21.67,0,0,0,0,0,0,5023,14339.791,12796.935,0.9517
53000,8957,1371,64962,112734,100798,46940,832,25586,98,0,280474,2491057,30085.200,25341.366,0.9857,8062.750,0.043,0.858,0.052,0.046,0.464,0.390,132,0.1026,0.6634,0.055,21.0,40.7,59.8,32.17,3.55,9.68,0.39,18.54,6.82,1.239,0.241,0.380,0.387,5.182,0.255,0.0044,74,300,428,9121,31,10,0.665,3719,131,1412,7414,666,1486,6805,11.00,16.55,16113,15.8459,67467,17143,145771,1906.8,-0.0,963840,9.865,2631002.543,7.26e-15,0.00068,35.70,33342,29.730,2.891,26.456,0.383,29.784,3432,1867,3658,0.2742,0.962,1.069,1.999,1.104,0.966,1.504,8671.555,12490.308,11633.079,8638.748,17876.122,9331.239,1560.191,6387.185,0.408,0.494,0.495,0.387,0.368,0.468,39301,25389,0.6760,0.2739,0.2706,0.9999,0.0343,0.0368,0.4858,0.8198,0.8432,0.1907,0.0329,0.0539,0.0000,0.8160,0.9595,0.1737,0.6633,0.9604,0.00260,8877,0.9986,0.5932,0.7557,0.9986,0.0343,0.0368,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6093,5.2865,4.7005,0.0313,0.0507,0.0411,0.039,0.129,0.062,0.065,628,0.0379,0.0033,0.0026,0.00194,0.00080,0.00096,27.28,27.52,28.23,1810.7525,0.1236,26.6520,4.4645,5.4006,1155799,1470553,1.4983,0.1165,1151.7,1810.7525,22.84,0,0,0,0,0,0,6085,17278.616,15446.501,0.9471
54000,10437,1938,76153,149416,135047,71213,2050,28100,335,0,337063,2910250,38044.291,32225.886,1.0194,10750.712,0.061,0.828,0.059,0.051,0.477,0.379,168,0.0968,0.6585,0.076,14.0,38.1,62.5,29.49,3.18,9.12,0.45,16.74,6.52,1.351,0.241,0.330,0.335,5.528,0.263,0.0042,72,301,447,12901,27,10,0.557,4901,811,1443,8183,1691,2323,6423,5.50,13.08,9752,15.2825,67449,17692,147024,2812.9,-0.0,969302,10.825,2631002.543,7.96e-15,0.00002,11.91,50381,34.187,2.582,31.009,0.595,34.225,5582,1481,3374,0.1829,0.976,1.129,1.999,1.346,0.948,1.535,8190.110,13039.144,22187.265,8158.945,18448.794,13069.617,1634.437,6771.121,0.465,0.484,0.491,0.515,0.408,0.477,40877,28153,0.6192,0.3701,0.2392,1.0000,0.0329,0.0389,0.5722,0.8691,0.8567,0.1512,0.0313,0.0541,0.0000,0.0000,0.7388,0.2764,0.6462,0.9489,0.00256,7793,0.9992,0.5952,0.7619,0.9993,0.0329,0.0389,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2421,5.2038,4.6799,0.0360,0.0421,0.0357,0.047,0.101,0.057,0.092,794,0.0331,0.0029,0.0037,0.00186,0.00075,0.00091,26.37,26.76,26.94,1868.6222,0.1400,26.7807,5.8644,4.9602,1155254,1470204,0.7206,0.0182,1111.0,1868.6222,20.92,0,0,0,0,0,0,9498,21475.174,19022.863,0.9353
55000,8677,1461,68725,121723,108532,51585,1413,28625,291,1,306299,2556561,30750.668,28089.006,0.9990,8964.888,0.062,0.845,0.055,0.038,0.442,0.403,154,0.1220,0.6754,0.069,12.0,38.0,60.4,28.25,3.07,9.09,0.35,15.73,6.29,1.374,0.237,0.337,0.341,4.912,0.241,0.0045,77,313,439,13726,65,11,0.573,3875,748,922,7007,898,795,6984,11.50,17.85,9632,12.3298,67355,18647,146164,2240.3,-0.0,974620,10.736,2631002.543,3.89e-15,0.00022,18.47,40080,26.713,2.463,23.779,0.471,26.747,3137,1274,4266,0.1785,0.995,1.138,2.000,1.184,0.972,1.633,7462.021,13653.966,12862.595,7432.386,19420.574,11937.649,1058.593,6127.876,0.416,0.466,0.463,0.367,0.396,0.487,42226,25388,0.6671,0.1456,0.2036,0.9999,0.0289,0.0376,0.5152,0.8054,0.8567,0.1903,0.0371,0.0493,0.0000,0.2209,0.9429,0.1043,0.6496,0.9443,0.00259,6977,0.9987,0.6612,0.7940,0.9992,0.0289,0.0376,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5315,5.2795,4.4371,0.0362,0.0466,0.0373,0.049,0.080,0.052,0.066,842,0.0298,0.0029,0.0041,0.00190,0.00068,0.00084,27.10,28.07,27.92,1775.4962,0.1413,26.9968,5.8888,4.8469,1157499,1469191,0.8361,0.0793,1154.4,1775.4962,17.19,0,0,0,0,0,0,8361,19124.118,16915.887,0.9396
56000,9073,1492,75739,145790,130986,68599,1452,23346,460,0,300799,2584959,35004.768,28212.442,0.9430,10484.302,0.076,0.807,0.054,0.063,0.454,0.397,218,0.1099,0.6960,0.060,12.0,34.6,58.1,26.07,2.31,8.42,0.24,15.09,6.22,1.391,0.236,0.253,0.258,4.896,0.251,0.0036,67,281,367,10998,35,10,0.533,3967,362,1225,7486,1081,837,7155,9.00,17.66,12051,13.7742,67352,16697,141314,2546.4,-0.0,973323,9.113,2631002.543,3.19e-15,0.00023,25.84,50969,32.049,2.589,28.792,0.668,32.087,2877,1678,4518,0.2079,0.983,1.134,2.000,1.240,0.963,1.645,9046.548,18348.820,9867.475,9029.793,26591.801,7688.695,1357.684,8681.761,0.381,0.452,0.496,0.403,0.430,0.515,38207,31970,0.6456,0.1872,0.1739,0.9999,0.0208,0.0251,0.5469,0.9667,0.9207,0.1750,0.0276,0.0307,0.0000,0.5752,0.9312,0.2258,0.7588,0.9578,0.00256,8599,0.9997,0.8622,0.8225,0.9989,0.0208,0.0251,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4004,5.4613,4.4841,0.0375,0.0313,0.0257,0.042,0.059,0.032,0.051,571,0.0367,0.0020,0.0023,0.00221,0.00078,0.00106,27.33,26.61,28.18,1706.0252,0.1081,35.7545,3.7938,5.3187,1157987,1468554,1.6832,0.2567,1250.7,1706.0252,20.50,0,0,0,0,0,0,10397,17728.141,15403.916,0.9440
57000,7329,1343,76350,150397,137334,72382,1665,24661,678,0,273733,2587970,34576.467,27850.741,0.9773,11131.462,0.081,0.765,0.074,0.081,0.466,0.394,257,0.1242,0.7059,0.064,16.0,39.9,62.2,30.49,3.10,8.30,0.37,18.71,6.34,1.315,0.214,0.319,0.322,5.463,0.257,0.0037,67,276,383,12793,29,11,0.720,3157,24,776,6529,257,1229,5843,7.50,15.94,14760,15.0094,67247,14177,137981,2542.9,-0.0,970895,9.707,2631002.543,5.31e-16,0.00024,6.93,46753,31.522,2.857,28.330,0.335,31.550,2662,1225,3442,0.1936,0.968,1.098,2.000,1.225,0.945,1.517,10684.909,16249.737,9994.986,10672.053,25040.891,8439.655,2042.355,6237.269,0.417,0.486,0.492,0.376,0.466,0.537,34194,37395,0.6672,0.2019,0.2315,0.9998,0.0236,0.0269,0.5060,0.7152,0.8645,0.2022,0.0349,0.0337,0.0000,0.0000,0.8445,0.0944,0.6621,0.9452,0.00257,5185,0.9992,0.6809,0.7272,0.9989,0.0236,0.0269,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4232,5.2421,4.7424,0.0363,0.0469,0.0322,0.052,0.071,0.033,0.081,629,0.0399,0.0017,0.0020,0.00209,0.00097,0.00117,27.00,28.39,28.73,1877.2891,0.1018,35.8355,4.0287,5.6783,1158632,1468434,2.4112,0.3284,1173.7,1877.2891,16.91,0,0,0,0,0,0,9546,16719.279,14491.741,0.9504
58000,9053,1465,59359,120956,112198,60591,1006,20779,176,0,219322,2011826,31091.290,22366.657,0.9992,8670.278,0.074,0.776,0.093,0.057,0.462,0.393,119,0.0818,0.6713,0.066,17.0,41.5,65.3,33.46,3.46,8.58,0.62,20.80,6.70,1.185,0.208,0.345,0.349,5.643,0.269,0.0040,73,290,363,8803,27,8,0.735,3703,52,1609,7392,431,1742,6880,4.07,14.09,16866,18.5009,67293,14259,139247,3107.3,-0.0,966461,8.281,2631002.543,2.12e-15,0.00045,30.20,34844,26.484,3.009,23.180,0.295,26.526,3573,1993,3487,0.2441,0.956,1.085,1.893,1.165,0.953,1.339,8512.704,12460.562,12932.899,8479.858,18348.811,8699.038,1171.984,3825.356,0.418,0.470,0.504,0.452,0.450,0.568,33574,26119,0.6105,0.2020,0.2122,0.9999,0.0254,0.0394,0.4992,0.7425,0.7526,0.1978,0.0272,0.0444,0.0000,0.7430,0.9559,0.0754,0.6969,0.9466,0.00256,5013,0.9988,0.5657,0.6294,0.9985,0.0254,0.0394,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6287,5.3870,5.1108,0.0329,0.0769,0.0574,0.082,0.109,0.067,0.108,494,0.0356,0.0016,0.0026,0.00230,0.00086,0.00109,27.36,28.01,27.97,1846.0090,0.1010,26.9795,3.7890,4.4918,1158542,1467365,2.6023,0.2596,1149.5,1846.0090,19.06,0,0,0,0,0,0,5054,13696.379,12243.262,0.9576
59000,9743,1944,63566,115390,104491,51252,572,25084,189,0,298151,2404637,30435.164,27565.239,1.0226,8509.333,0.057,0.824,0.077,0.042,0.461,0.388,231,0.0947,0.6554,0.062,20.0,42.8,60.0,31.43,4.65,10.75,0.29,15.75,6.29,1.248,0.266,0.457,0.462,5.647,0.274,0.0043,78,306,435,11539,11,8,0.748,4430,221,1798,7724,1061,2924,5758,5.25,13.60,16060,18.8925,67424,16797,143325,2657.9,-0.0,965145,9.793,2631002.543,2.07e-14,0.00027,16.19,32665,28.121,2.751,24.987,0.383,28.156,5545,1000,3198,0.1354,1.000,1.118,2.000,1.155,0.983,1.492,6408.017,10838.696,16850.925,6379.586,15713.986,13411.882,1033.417,4610.607,0.477,0.434,0.452,0.458,0.404,0.451,36195,23376,0.6448,0.1745,0.2679,1.0000,0.0279,0.0374,0.4949,1.0583,0.8550,0.2054,0.0357,0.0572,0.0000,0.1058,0.8556,0.2678,0.6521,0.9438,0.00252,6465,0.9994,0.9098,0.7858,0.9991,0.0279,0.0374,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6056,4.9829,4.6219,0.0336,0.0382,0.0267,0.040,0.059,0.033,0.044,736,0.0331,0.0031,0.0038,0.00173,0.00084,0.00098,26.23,27.35,27.49,1910.5287,0.1318,22.2883,5.4571,4.3354,1158009,1467678,2.1087,0.1074,1065.9,1910.5287,21.63,0,0,0,0,0,0,7026,19055.907,17044.925,0.9391
60000,10976,2003,76968,147119,133590,69451,700,31297,196,0,398691,2960352,36261.072,36282.727,0.9978,11420.497,0.064,0.817,0.068,0.051,0.472,0.376,199,0.1014,0.6534,0.057,17.0,42.0,61.4,31.71,4.18,10.06,0.37,17.10,6.55,1.226,0.245,0.419,0.424,5.534,0.264,0.0044,79,314,521,12357,35,9,0.783,5018,382,1898,8696,2033,1670,7273,5.25,13.74,10253,15.8961,67471,17309,146202,2347.3,-0.0,972396,12.198,2631002.543,1.29e-14,0.00006,15.16,39864,33.428,2.898,30.008,0.523,33.476,5168,1861,3947,0.2034,0.987,1.096,2.000,1.149,0.955,1.453,7899.807,11389.216,22710.032,7858.111,17113.426,17738.299,1165.973,5957.959,0.482,0.477,0.451,0.501,0.411,0.466,39765,28334,0.5374,0.2503,0.2733,0.9999,0.0260,0.0418,0.4923,0.8693,0.8465,0.2112,0.0362,0.0511,0.0000,0.0846,0.9169,0.1021,0.6214,0.9491,0.00256,6250,0.9988,0.6883,0.7765,0.9993,0.0260,0.0418,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.7185,5.3070,4.7797,0.0332,0.0494,0.0353,0.048,0.088,0.054,0.058,1027,0.0339,0.0030,0.0037,0.00165,0.00067,0.00073,26.07,26.86,27.43,1917.8792,0.1621,25.1384,7.1253,5.0731,1158789,1466273,2.0025,0.0196,981.8,1917.8792,19.55,0,0,0,0,0,0,8631,24862.231,22327.448,0.9425
