step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
45000,9550,1952,68293,152475,137291,82568,1614,20121,201,0,210634,2781978,38095.262,24440.534,0.9679,11698.740,0.112,0.775,0.043,0.071,0.516,0.367,306,0.0777,0.6823,0.073,21.7,35.4,61.4,30.05,2.33,7.96,0.30,19.46,6.18,1.372,0.203,0.180,0.182,6.251,0.264,0.0032,67,321,696,6793,65,22,0.241,4026,23,1228,8299,385,1275,7890,6.00,15.34,17774,18.7041,67212,16568,181175,3143.3,-0.0,918979,9.769,2631002.543,1.77e-16,0.00069,27.80,67047,44.282,2.858,40.071,1.353,44.322,2964,1968,4618,0.2575,0.949,1.116,2.000,1.260,0.955,1.621,8835.875,20417.621,12081.173,8830.037,28882.792,7036.386,981.127,4724.281,0.476,0.545,0.529,0.507,0.485,0.583,41363,34168,0.6186,0.1483,0.1834,0.9999,0.0227,0.0327,0.5340,0.8994,0.8724,0.1693,0.0206,0.0289,0.0000,0.6890,0.9547,0.0691,0.7077,0.9563,0.00253,5293,0.9995,0.8263,0.8093,0.9982,0.0227,0.0327,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.2494,5.2439,5.7074,0.0361,0.0385,0.0325,0.037,0.080,0.021,0.073,796,0.0629,0.0029,0.0027,0.00199,0.00078,0.00103,27.23,27.79,28.33,1536.8725,0.0774,37.9687,4.0414,5.7275,1147216,1478157,2.3945,0.3304,2408.3,1536.8725,17.98,0,0,0,0,0,0,6273,12741.794,11239.887,0.9621
46000,8266,1855,57563,114615,99738,56332,720,22206,135,0,270940,2432046,30067.945,24375.615,0.9312,8607.494,0.097,0.811,0.040,0.053,0.485,0.376,235,0.1001,0.6638,0.063,19.0,35.7,58.3,26.63,3.12,8.78,0.23,14.50,5.79,1.411,0.238,0.260,0.262,6.365,0.306,0.0039,81,322,541,7453,74,17,0.185,3908,42,1403,6821,198,2013,6055,7.75,16.95,21781,21.9078,67270,17524,181359,1568.2,-0.0,915029,9.470,2631002.543,1.63e-14,0.00037,16.52,47357,30.556,2.533,27.207,0.816,30.586,3904,1292,3070,0.2138,0.981,1.194,2.000,1.348,0.971,1.675,7174.551,13243.184,12373.644,7150.452,19151.343,9386.398,1287.327,5094.396,0.455,0.531,0.492,0.404,0.445,0.573,41127,25183,0.6655,0.1317,0.2322,0.9997,0.0273,0.0444,0.5563,1.2114,0.9855,0.1917,0.0174,0.0261,0.0000,0.1989,0.8646,0.2177,0.7076,0.9489,0.00251,3607,0.9997,0.8983,0.8777,0.9978,0.0273,0.0444,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0136,5.3973,6.0989,0.0377,0.0310,0.0221,0.029,0.050,0.032,0.032,673,0.0462,0.0029,0.0025,0.00209,0.00081,0.00103,26.74,27.80,28.25,1751.1749,0.1036,26.5390,4.3068,5.1627,1147590,1478638,2.5679,0.2801,2283.1,1751.1749,20.47,0,0,0,0,0,0,7043,15768.121,14050.673,0.9537
47000,10612,2746,62517,119901,103895,56491,893,24014,196,0,263359,3115841,32481.779,26069.823,1.0070,9493.923,0.084,0.842,0.040,0.034,0.523,0.359,226,0.0782,0.6592,0.084,21.0,39.1,62.2,29.16,3.05,9.29,0.38,16.44,5.96,1.410,0.232,0.261,0.265,6.571,0.307,0.0037,82,348,609,9209,73,21,0.329,4680,102,1426,9084,643,2641,7328,4.50,12.56,19989,21.9801,67299,19112,186673,2322.2,-0.0,916634,10.489,2631002.543,1.42e-15,0.00023,12.20,50165,34.444,2.387,30.821,1.236,34.483,5007,1742,3863,0.2406,0.947,1.172,2.000,1.382,0.956,1.651,6891.884,10409.253,20413.200,6845.986,14716.516,11166.920,1112.592,4296.388,0.533,0.515,0.514,0.517,0.364,0.471,46290,25577,0.6141,0.1955,0.2290,0.9998,0.0275,0.0414,0.5631,0.9831,0.8918,0.1738,0.0195,0.0326,0.0000,0.0491,0.9221,0.0796,0.6427,0.9419,0.00254,2701,0.9995,0.8340,0.8173,0.9988,0.0275,0.0414,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4091,5.5845,6.3548,0.0370,0.0464,0.0392,0.034,0.088,0.046,0.082,718,0.0304,0.0032,0.0027,0.00175,0.00058,0.00083,25.14,27.61,27.80,1770.7417,0.1094,21.7757,5.3797,5.1092,1147487,1477149,2.1668,0.1299,2160.7,1770.7417,17.80,0,0,0,0,0,0,6965,16575.900,14707.170,0.9533
48000,11805,2811,72757,140145,122400,66315,1073,27808,203,0,312083,3363974,37382.567,28978.382,0.9544,10361.806,0.077,0.852,0.039,0.032,0.497,0.375,369,0.0874,0.6643,0.069,16.9,35.3,65.8,28.99,3.07,8.73,0.31,16.88,5.98,1.372,0.231,0.231,0.233,6.645,0.287,0.0038,78,341,712,11572,79,19,0.328,5214,445,2110,9250,1608,1824,8373,7.00,14.24,16432,20.7098,67489,18083,186521,2511.0,-0.0,921777,12.511,2631002.543,6.19e-15,0.00040,35.52,54579,41.927,2.797,37.340,1.790,41.979,4986,2540,4279,0.2884,0.918,1.129,2.000,1.302,0.943,1.708,8552.162,12283.091,21574.622,8519.157,17650.594,11680.999,1983.712,4951.866,0.494,0.490,0.502,0.527,0.396,0.460,47620,30527,0.6022,0.1849,0.2855,0.9997,0.0285,0.0342,0.5196,1.0340,0.9368,0.1679,0.0310,0.0341,0.0000,0.8251,0.9503,0.2215,0.6527,0.9517,0.00251,3546,0.9991,0.7689,0.8504,0.9987,0.0285,0.0342,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5240,5.4854,6.0448,0.0377,0.0352,0.0296,0.054,0.059,0.046,0.063,1025,0.0429,0.0051,0.0057,0.00169,0.00075,0.00079,27.00,27.01,27.11,1770.5090,0.1297,26.3383,6.6213,5.8895,1148097,1475747,1.9763,0.0257,2061.2,1770.5090,23.35,0,0,0,0,0,0,8455,18616.576,16549.932,0.9546
49000,10624,3087,68523,134664,114793,64768,1373,29244,308,1,310966,3783449,36145.447,30056.508,1.0031,10560.002,0.071,0.852,0.056,0.022,0.522,0.357,439,0.0971,0.6650,0.057,21.0,38.2,68.3,27.70,2.64,9.82,0.29,14.95,5.83,1.514,0.243,0.217,0.219,7.189,0.305,0.0037,88,382,723,11557,54,19,0.155,4471,283,1515,8826,2133,1114,7377,4.25,12.67,14187,17.2637,67509,19599,181434,2322.8,-0.0,928173,13.092,2631002.543,7.61e-15,0.00042,12.67,62546,55.761,2.942,51.178,1.641,55.815,4552,1564,4508,0.2090,0.988,1.386,2.000,1.406,0.971,1.812,6684.797,15867.448,17715.302,6655.314,22334.831,11726.038,1188.134,6582.334,0.499,0.518,0.542,0.477,0.321,0.541,45445,27370,0.5759,0.1373,0.2463,0.9997,0.0253,0.0274,0.5640,1.1319,0.9350,0.1527,0.0407,0.0291,0.0000,0.0000,0.8238,0.2005,0.6398,0.9637,0.00255,2690,0.9994,0.9075,0.8554,0.9984,0.0253,0.0274,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0769,5.5991,4.5843,0.0469,0.0326,0.0274,0.030,0.061,0.036,0.063,892,0.0367,0.0070,0.0036,0.00166,0.00042,0.00079,25.26,25.99,28.10,1731.7578,0.1252,29.1290,6.3899,6.7020,1149125,1475041,2.3687,0.0877,2017.4,1731.7578,23.30,0,0,0,0,0,0,9199,19496.506,17204.489,0.9547
50000,8899,2325,67705,123106,105632,54356,1045,23916,197,0,298521,3360861,33866.555,26263.443,0.9324,8867.607,0.064,0.854,0.057,0.025,0.522,0.353,191,0.1067,0.6697,0.056,19.9,34.0,63.3,26.84,2.59,9.29,0.25,14.71,5.82,1.460,0.241,0.220,0.221,6.947,0.310,0.0035,73,357,666,9568,78,21,0.347,3860,165,1801,6933,872,1172,6855,5.50,14.10,15439,16.2450,67479,19526,178653,2247.4,-0.0,931047,11.047,2631002.543,2.28e-14,0.00001,27.47,52335,40.588,2.659,36.963,0.966,40.620,3223,1734,3942,0.2685,0.955,1.241,2.000,1.341,0.971,1.773,8062.522,16500.076,12277.748,8035.738,22420.676,9204.965,1488.977,6701.894,0.494,0.552,0.528,0.450,0.330,0.488,44818,31860,0.6170,0.1186,0.2341,0.9996,0.0217,0.0310,0.5352,1.1710,0.9300,0.1722,0.0356,0.0294,0.0000,0.6512,0.9569,0.0347,0.6482,0.9851,0.00260,3912,0.9989,0.9390,0.7542,0.9982,0.0217,0.0310,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2975,5.6030,5.1167,0.0455,0.0329,0.0256,0.030,0.045,0.026,0.062,632,0.0286,0.0063,0.0020,0.00179,0.00050,0.00092,27.10,25.22,27.65,1650.7163,0.1089,30.6016,4.7886,6.2586,1150843,1474654,3.0236,0.2327,2050.5,1650.7163,22.79,0,0,0,0,0,0,8913,17395.836,15378.499,0.9559
51000,8918,2039,63694,111954,95814,47237,1023,22664,153,0,250489,2803439,32178.426,22349.430,0.9332,7740.096,0.069,0.839,0.051,0.041,0.497,0.372,315,0.0975,0.6751,0.054,20.0,33.3,63.5,28.06,2.71,8.75,0.33,16.27,5.99,1.400,0.228,0.220,0.221,6.547,0.273,0.0037,74,335,621,8333,62,19,0.331,3654,39,1491,7388,225,1341,7352,7.00,15.19,18020,16.5943,67505,18709,177719,2249.7,-0.0,930871,9.842,2631002.543,4.07e-15,0.00134,29.17,47024,38.593,2.785,34.850,0.959,38.638,2753,2092,4073,0.3186,0.910,1.114,2.000,1.219,0.955,1.750,8606.859,16025.809,9671.184,8584.661,21662.677,7749.427,1549.004,5310.903,0.420,0.583,0.495,0.355,0.358,0.487,44588,29546,0.7223,0.1764,0.2422,0.9994,0.0241,0.0368,0.5176,1.0249,0.8850,0.1920,0.0538,0.0278,0.0000,0.5546,0.9483,0.1972,0.6793,0.9961,0.00259,4190,0.9976,0.8071,0.7576,0.9982,0.0241,0.0369,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6992,5.8596,5.2185,0.0422,0.0397,0.0331,0.036,0.066,0.062,0.065,545,0.0374,0.0049,0.0019,0.00179,0.00064,0.00099,27.69,26.51,28.01,1821.1322,0.0980,30.4161,3.7987,6.0438,1152130,1473487,3.1850,0.2856,1936.3,1821.1322,26.64,0,0,0,0,0,0,6577,14609.334,12956.672,0.9608
52000,7335,1840,60005,106042,91714,44972,1065,23475,113,0,228291,2531030,30215.952,20523.741,0.9321,7224.234,0.084,0.814,0.059,0.043,0.475,0.389,180,0.1177,0.6879,0.059,19.5,37.4,64.2,30.08,3.55,9.47,0.31,16.75,6.25,1.294,0.240,0.286,0.288,7.576,0.338,0.0039,74,322,675,7979,102,17,0.365,3426,53,1824,5458,191,1595,5549,8.50,15.45,20648,18.8368,67412,18599,179085,1449.0,-0.0,927997,10.333,2631002.543,5.66e-15,0.00213,11.84,42205,31.845,2.624,28.696,0.525,31.871,3112,1540,2683,0.3613,0.879,1.058,2.000,1.166,0.974,1.625,9688.096,12446.475,10131.467,9665.735,17642.985,7598.398,1550.469,4150.641,0.417,0.537,0.474,0.386,0.410,0.467,45141,25818,0.6875,0.1459,0.2428,0.9997,0.0224,0.0421,0.5031,1.1219,0.9154,0.1938,0.0411,0.0331,0.0000,0.0000,0.8796,0.0900,0.6490,0.9780,0.00260,6227,0.9994,0.9193,0.8468,0.9981,0.0224,0.0421,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.8108,5.6830,5.0474,0.0472,0.0431,0.0361,0.036,0.076,0.027,0.075,567,0.0371,0.0048,0.0023,0.00178,0.00061,0.00086,26.47,25.35,26.34,1663.9287,0.1054,27.5088,3.8383,6.4946,1152887,1473343,2.5709,0.2421,1995.7,1663.9287,21.67,0,0,0,0,0,0,5388,13299.508,11879.760,0.9572
53000,10854,2101,60249,113865,99235,52961,655,23703,99,0,273871,2508516,33442.366,24482.559,0.9755,7784.745,0.084,0.823,0.043,0.050,0.475,0.389,192,0.0784,0.6591,0.049,20.7,41.2,69.6,32.91,3.14,8.56,0.57,20.65,6.40,1.310,0.209,0.240,0.242,6.445,0.268,0.0040,80,336,667,8189,124,16,0.516,4904,197,2228,8429,1033,2565,7256,6.75,14.39,18096,20.1627,67468,18427,183465,2819.4,-0.0,928220,10.448,2631002.543,2.83e-15,0.00026,35.70,43281,31.157,2.555,27.264,1.338,31.198,4941,2445,3468,0.3391,0.871,1.069,2.000,1.284,0.935,1.613,8578.259,10742.116,17947.756,8554.362,14724.992,11651.491,1510.900,3535.423,0.461,0.530,0.450,0.493,0.379,0.494,48655,22545,0.5637,0.1662,0.2364,0.9997,0.0322,0.0461,0.5354,0.9153,0.8303,0.1571,0.0278,0.0286,0.0000,0.8160,0.9595,0.1737,0.6633,0.9604,0.00260,3946,0.9989,0.7696,0.6862,0.9991,0.0323,0.0461,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.9055,5.5472,4.7431,0.0374,0.0699,0.0384,0.052,0.071,0.042,0.071,667,0.0386,0.0048,0.0028,0.00190,0.00066,0.00079,26.78,27.07,27.26,1732.9846,0.1249,23.4207,4.9826,5.4654,1152376,1471909,1.4926,0.1160,1982.5,1732.9846,22.84,0,0,0,0,0,0,5770,16697.814,15049.136,0.9574
54000,8453,1951,64048,120697,104286,55817,832,26336,207,0,275880,2635721,34411.192,26096.262,0.9918,8995.653,0.087,0.843,0.034,0.036,0.455,0.405,295,0.1145,0.6515,0.051,21.0,38.0,68.0,31.18,3.21,10.14,0.27,17.56,6.08,1.387,0.250,0.252,0.254,6.313,0.295,0.0041,80,352,591,8778,49,16,0.391,3921,648,1140,6665,1122,1392,5939,9.75,17.06,15011,17.6456,67447,18937,181413,2114.4,-0.0,935371,11.580,2631002.543,1.88e-14,0.00007,11.91,50764,33.121,2.312,30.037,0.772,33.152,4153,1556,2744,0.2833,0.875,1.161,2.000,1.384,0.942,1.643,8059.631,12058.816,18817.625,8034.349,16554.871,11324.177,1364.200,4412.231,0.459,0.470,0.443,0.489,0.385,0.483,48592,26766,0.5843,0.1968,0.2232,0.9997,0.0295,0.0356,0.5461,0.8514,0.8684,0.1647,0.0378,0.0290,0.0000,0.0000,0.7388,0.2764,0.6462,0.9489,0.00256,5267,0.9994,0.6947,0.7802,0.9987,0.0296,0.0356,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.5102,5.7093,5.0983,0.0340,0.0295,0.0215,0.034,0.034,0.024,0.048,903,0.0399,0.0055,0.0029,0.00180,0.00067,0.00075,25.97,27.13,27.31,1606.6131,0.1228,24.7450,5.9260,5.6540,1153919,1472087,0.7109,0.0178,2069.0,1606.6131,20.92,0,0,0,0,0,0,6970,17100.608,15285.658,0.9531
55000,8078,1646,54134,88308,72793,33487,687,24603,170,0,251920,2368856,24504.581,20847.881,0.9291,6219.417,0.052,0.883,0.034,0.032,0.441,0.408,465,0.1184,0.6723,0.058,21.0,34.0,61.5,27.80,2.72,8.31,0.21,16.56,5.84,1.472,0.222,0.211,0.213,5.416,0.262,0.0044,86,359,469,6978,54,20,0.193,3396,727,819,6532,1252,1379,5447,13.75,20.38,16591,18.4194,67353,20210,184280,1745.9,-0.0,936773,10.242,2631002.543,1.68e-14,0.00004,18.47,39055,27.221,2.256,24.092,0.873,27.249,3921,1236,2921,0.2633,0.892,1.271,2.000,1.428,0.962,1.747,5796.797,8259.586,13467.194,5777.349,11479.455,9893.200,1045.526,3689.738,0.440,0.449,0.438,0.414,0.299,0.386,53205,19817,0.5661,0.1233,0.1818,1.0000,0.0227,0.0335,0.5765,0.9704,0.8682,0.1664,0.0248,0.0149,0.0000,0.2209,0.9429,0.1043,0.6496,0.9443,0.00259,2514,0.9984,0.8397,0.8265,0.9988,0.0227,0.0335,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.9150,5.4044,4.8899,0.0336,0.0265,0.0227,0.028,0.051,0.029,0.043,866,0.0436,0.0054,0.0042,0.00191,0.00031,0.00058,26.40,26.68,28.10,1587.9135,0.1158,17.3665,5.2015,5.0401,1154923,1471702,0.8314,0.0874,2138.8,1587.9135,17.19,0,0,0,0,0,0,6539,14628.464,12982.651,0.9548
56000,6925,1578,60491,124501,107205,63208,802,19494,181,0,248208,2420866,31865.299,24434.928,0.9213,10143.031,0.079,0.825,0.031,0.066,0.475,0.390,96,0.1163,0.6761,0.082,20.0,32.0,57.8,26.96,2.17,7.99,0.23,16.58,5.71,1.534,0.223,0.182,0.185,6.053,0.283,0.0035,70,317,443,6991,50,19,0.210,2851,251,769,5905,1049,854,5022,9.00,17.38,15081,17.7475,67355,20170,182565,1945.7,-0.0,940438,8.722,2631002.543,7.96e-15,0.00023,25.84,62160,33.937,2.166,31.078,0.693,33.961,2859,1165,2901,0.2589,0.901,1.997,2.000,1.502,0.959,1.797,5519.798,13192.441,17993.646,5513.941,18500.744,8722.646,937.860,4631.391,0.487,0.459,0.469,0.530,0.369,0.535,53048,31015,0.6228,0.1085,0.2379,1.0000,0.0252,0.0391,0.5868,0.9016,0.9236,0.1430,0.0331,0.0196,0.0000,0.5752,0.9312,0.2258,0.7588,0.9578,0.00256,2083,0.9994,0.7576,0.8779,0.9990,0.0252,0.0391,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,7.2903,5.7724,6.1112,0.0334,0.0292,0.0251,0.036,0.048,0.020,0.057,756,0.0462,0.0045,0.0033,0.00196,0.00048,0.00105,25.44,26.56,28.04,1552.0168,0.0952,24.1650,4.6213,4.1010,1155622,1471407,1.6685,0.2740,2228.0,1552.0168,20.50,0,0,0,0,0,0,8115,14291.897,12509.762,0.9581
57000,8861,1578,63683,122674,105386,57662,1329,20491,221,0,263184,2604649,30537.229,22708.298,0.8778,8269.151,0.067,0.845,0.035,0.054,0.480,0.385,248,0.0962,0.6931,0.059,18.7,32.0,52.7,24.08,2.10,7.95,0.16,13.87,5.67,1.562,0.226,0.184,0.187,5.626,0.251,0.0035,72,300,398,6471,25,16,0.180,3587,35,1194,7632,122,1444,7295,10.50,18.43,20484,19.1993,67249,18139,179143,2469.3,-0.0,936034,8.769,2631002.543,1.75e-14,0.00000,6.93,56737,32.193,2.132,28.926,1.134,32.222,2935,1257,4669,0.2231,0.964,2.000,2.000,1.353,0.974,1.851,8284.425,15607.602,8509.779,8259.331,22037.269,6826.205,1608.245,6004.698,0.406,0.526,0.508,0.346,0.490,0.519,49399,27123,0.6498,0.0947,0.2589,0.9994,0.0200,0.0299,0.5725,1.0704,0.9616,0.1842,0.0313,0.0183,0.0000,0.0000,0.8445,0.0944,0.6621,0.9452,0.00257,4327,0.9996,0.9241,0.8837,0.9980,0.0200,0.0299,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.9289,5.4528,6.0483,0.0343,0.0225,0.0178,0.013,0.046,0.023,0.038,920,0.0763,0.0032,0.0030,0.00192,0.00087,0.00124,26.51,26.84,28.73,1682.0631,0.0886,30.4520,3.8615,4.9072,1156400,1469821,2.3938,0.3457,2189.9,1682.0631,16.91,0,0,0,0,0,0,8665,14439.147,12595.785,0.9526
58000,8691,1821,72003,136939,118774,64151,785,23644,201,0,302264,2881874,35441.137,26791.685,0.9020,9750.835,0.076,0.833,0.046,0.045,0.482,0.380,383,0.1126,0.6863,0.062,17.7,34.6,58.0,28.35,2.86,8.88,0.22,16.39,6.08,1.336,0.242,0.238,0.242,5.619,0.287,0.0036,69,302,457,8723,37,16,0.202,3975,42,1160,7489,525,1879,6287,8.00,18.25,21176,22.6257,67295,17405,178059,2691.5,-0.0,933366,10.205,2631002.543,2.16e-14,0.00107,30.20,61806,32.656,2.127,29.700,0.828,32.686,3612,1707,3372,0.3042,0.909,1.079,2.000,1.232,0.964,1.635,7902.741,14533.543,16861.818,7885.837,20444.316,9243.775,1917.427,5879.649,0.451,0.492,0.501,0.501,0.396,0.478,46753,34882,0.5543,0.1197,0.2548,0.9998,0.0319,0.0349,0.5553,1.0045,0.9029,0.1720,0.0325,0.0341,0.0000,0.7430,0.9559,0.0754,0.6969,0.9466,0.00256,3561,0.9989,0.8828,0.8414,0.9989,0.0319,0.0349,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.2778,5.4191,5.7018,0.0336,0.0293,0.0269,0.032,0.064,0.043,0.037,835,0.0457,0.0027,0.0035,0.00230,0.00075,0.00105,27.94,27.53,27.93,1723.2817,0.1071,28.4978,4.5274,5.6776,1156557,1469819,2.5941,0.2754,2130.5,1723.2817,19.06,0,0,0,0,0,0,9050,17040.851,15003.426,0.9552
59000,8658,1982,71202,132080,115094,60092,786,27092,116,0,331341,2861488,34268.878,27270.448,0.9078,8470.542,0.058,0.858,0.044,0.040,0.468,0.391,435,0.1187,0.6814,0.071,20.0,37.0,60.0,28.67,4.05,9.64,0.18,14.80,6.00,1.295,0.255,0.325,0.328,5.886,0.324,0.0041,71,299,516,9195,25,17,0.397,4054,160,1598,6900,878,2118,5662,8.25,16.52,18326,20.5701,67415,17293,178556,1848.3,-0.0,936515,11.276,2631002.543,9.03e-15,0.00033,16.19,50490,26.526,2.052,23.782,0.692,26.556,4374,1668,2616,0.3023,0.903,1.090,2.000,1.203,0.966,1.659,8414.019,10479.223,20134.067,8378.960,14226.393,13590.792,1635.719,3573.396,0.461,0.496,0.457,0.500,0.377,0.443,47092,33060,0.6290,0.2299,0.3238,0.9999,0.0275,0.0322,0.5112,1.1469,0.9250,0.2192,0.0337,0.0319,0.0000,0.1058,0.8556,0.2678,0.6521,0.9438,0.00252,1615,0.9996,0.9385,0.8586,0.9991,0.0275,0.0322,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.2853,5.5474,5.7360,0.0332,0.0326,0.0240,0.023,0.045,0.028,0.036,1105,0.0560,0.0029,0.0039,0.00185,0.00076,0.00090,26.54,27.04,27.21,1826.5481,0.1284,22.7511,5.8870,5.3895,1156885,1469438,2.0957,0.1165,1972.4,1826.5481,21.63,0,0,0,0,0,0,8247,18799.906,16765.395,0.9501
60000,9422,1912,58292,108637,95131,49859,486,24523,92,0,276811,2362121,30351.666,23284.151,0.9273,7240.384,0.075,0.855,0.029,0.041,0.454,0.395,431,0.0994,0.6572,0.046,21.0,37.6,68.0,31.64,3.92,8.63,0.17,18.92,6.17,1.263,0.225,0.271,0.278,5.755,0.293,0.0043,79,340,462,7661,52,17,0.235,4290,386,1495,7541,1428,1424,6570,6.50,15.96,18384,20.1447,67461,18314,179040,2748.7,-0.0,937733,10.443,2631002.543,1.20e-14,0.00014,15.16,40955,22.110,2.037,19.303,0.770,22.142,4346,1835,3241,0.3236,0.858,1.082,2.000,1.149,0.955,1.590,7536.327,10299.601,16066.623,7509.252,14016.174,11008.358,1455.847,3579.562,0.460,0.470,0.436,0.426,0.430,0.519,48291,22384,0.6018,0.2055,0.2659,1.0000,0.0264,0.0357,0.4884,1.0127,0.8365,0.1948,0.0288,0.0349,0.0000,0.0846,0.9169,0.1021,0.6214,0.9491,0.00256,3753,0.9996,0.7362,0.6990,0.9992,0.0264,0.0357,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0298,5.5613,6.2688,0.0293,0.0282,0.0239,0.019,0.051,0.035,0.035,776,0.0364,0.0043,0.0060,0.00178,0.00071,0.00089,24.58,26.82,27.91,1740.8936,0.1240,21.6575,5.7252,4.7175,1157347,1468427,1.9806,0.0193,1915.5,1740.8936,19.55,0,0,0,0,0,0,6000,16043.767,14410.727,0.9553
