step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under
34000,-50,2,4,0.1113,0.00,6.69,14.29,1,33.53,9.376,0.557
34000,-40,0,6450,1564.9328,2259.15,51.91,38.82,14,41.88,18.906,1.928
34000,-40,1,1629,827.4217,927.92,566.95,9.39,9,39.70,16.802,1.855
34000,-40,2,2,0.0021,0.00,2.49,73.99,0,39.09,13.725,0.378
34000,-30,0,4442,1384.8264,2082.76,74.62,36.58,23,42.48,19.621,2.027
34000,-30,1,3111,1587.3624,2221.35,1447.35,21.62,10,40.94,17.628,1.658
34000,-30,2,624,200.0569,256.36,898.53,13.85,4,41.02,15.848,0.555
34000,-20,0,1897,768.8629,1223.09,37.98,31.62,2,40.78,18.707,2.475
34000,-20,1,2401,1532.4990,2303.74,981.16,33.59,10,40.55,17.592,1.894
34000,-20,2,3921,927.0482,949.51,11284.54,19.12,182,39.34,13.417,0.251
34000,-10,0,1903,868.2140,1349.09,23.49,16.70,23,37.17,16.364,3.207
34000,-10,1,1960,1486.4718,1888.32,857.01,38.81,59,37.77,15.654,2.330
34000,-10,2,4361,710.1919,709.18,16174.40,16.00,350,35.31,10.178,0.377
34000,0,0,1910,610.9473,742.78,30.50,18.41,40,32.19,13.081,4.226
34000,0,1,1673,679.0018,382.90,826.31,35.60,147,32.92,12.353,3.156
34000,0,2,4784,401.6832,151.21,15750.18,13.54,534,29.42,7.156,1.553
34000,10,0,3162,416.7851,245.45,51.32,19.90,204,24.50,8.524,6.234
34000,10,1,2623,503.1053,282.68,1316.48,24.53,253,24.87,7.742,5.246
34000,10,2,3660,410.0800,158.16,9962.59,1.81,476,20.75,3.678,4.497
34000,20,0,4265,362.4025,268.14,66.49,6.28,112,13.60,3.604,10.354
34000,20,1,3042,620.1927,390.45,1436.10,4.02,268,14.47,3.139,9.063
34000,20,2,1138,210.8840,146.99,2024.57,1.78,149,13.02,1.504,8.276
34000,30,0,7007,488.0628,482.43,77.76,-4.03,127,3.41,0.587,15.167
34000,30,1,2063,355.7599,269.63,916.07,1.99,91,6.74,0.598,12.265
34000,30,2,204,40.4230,42.23,223.77,-1.20,2,1.24,0.018,15.001
34000,40,0,6854,134.0225,199.70,54.24,-13.62,36,-6.92,0.001,22.374
34000,40,1,1106,83.9588,112.76,452.83,-2.77,3,-3.39,0.001,18.905
34000,40,2,210,16.0857,19.92,246.79,-1.39,0,-2.69,0.000,17.904
34000,50,0,5187,1.5350,16.13,13.04,-23.35,7,-18.21,0.000,33.211
34000,50,1,518,1.0674,12.97,117.95,-11.84,1,-11.80,0.000,26.797
34000,50,2,11,0.0027,0.00,13.81,0.16,0,-3.62,0.000,18.622
34000,60,0,3853,0.0000,8.41,0.34,-29.01,0,-28.07,0.000,43.067
34000,60,1,2,0.0000,0.00,0.25,-17.92,0,-13.22,0.000,28.221
34000,70,0,4656,0.0000,7.51,0.04,-31.16,0,-31.52,0.000,46.519
34000,80,0,3564,0.0000,1.88,0.01,-30.82,0,-30.81,0.000,45.808
35000,-60,0,5565,2296.4682,1938.42,83.89,30.04,411,25.67,7.830,4.833
35000,-60,1,2167,1027.5062,342.81,538.13,30.03,484,23.83,6.381,4.940
35000,-60,2,2,0.2147,0.00,2.53,46.21,1,26.33,5.597,2.283
35000,-50,0,7333,2624.3104,2033.70,80.37,36.78,577,31.62,11.793,3.741
35000,-50,1,1361,606.6758,158.92,427.78,57.86,235,30.62,10.688,3.564
35000,-50,2,4,0.0174,0.00,6.86,49.31,1,28.84,6.446,1.400
35000,-40,0,6450,2040.2934,2767.99,51.42,45.74,106,36.99,15.586,2.863
35000,-40,1,1629,1224.8806,724.77,569.03,63.92,313,35.17,13.842,2.799
35000,-40,2,2,0.0080,0.00,2.47,9.95,2,33.92,10.195,0.863
35000,-30,0,4452,1661.6865,2404.17,74.38,50.29,38,39.46,17.550,2.609
35000,-30,1,3111,1959.6513,1946.38,1443.33,60.08,267,38.35,15.921,2.177
35000,-30,2,614,271.2637,242.96,878.25,67.77,48,39.00,14.565,0.907
35000,-20,0,1901,866.3903,1347.70,37.84,58.78,9,40.33,18.379,2.632
35000,-20,1,2421,1723.4764,2375.58,994.77,53.79,128,39.36,16.809,2.127
35000,-20,2,3897,1047.1781,1110.03,11235.31,60.08,292,38.39,12.856,0.377
35000,-10,0,1910,899.1872,1507.64,23.92,68.98,13,39.10,17.663,2.948
35000,-10,1,1955,1487.8629,2263.88,854.19,49.57,15,38.50,16.159,2.224
35000,-10,2,4359,748.8491,824.01,16202.07,57.93,390,36.16,10.790,0.329
35000,0,0,1910,703.9942,934.39,30.34,61.52,35,35.97,15.511,3.510
35000,0,1,1657,640.8916,606.32,812.10,42.76,13,35.42,13.969,2.661
35000,0,2,4800,416.3430,245.14,15836.20,53.03,369,32.18,8.784,1.099
35000,10,0,3163,433.4465,352.98,51.52,46.46,60,29.86,11.609,4.866
35000,10,1,2593,563.9703,319.90,1299.95,35.41,187,29.17,10.170,4.112
35000,10,2,3689,396.7615,183.23,10057.15,45.79,407,24.88,5.560,3.270
35000,20,0,4267,430.5173,240.56,66.64,40.35,160,20.20,6.544,7.964
35000,20,1,3025,528.7696,195.13,1431.90,33.22,300,20.28,5.685,6.967
35000,20,2,1153,201.6888,56.25,2055.26,27.79,199,18.10,3.326,6.276
35000,30,0,7010,584.8719,305.18,77.58,27.03,222,10.61,2.421,11.588
35000,30,1,2061,369.0616,146.61,920.04,23.10,171,13.69,2.532,9.047
35000,30,2,203,50.8611,11.72,222.47,26.63,33,9.18,0.597,10.257
35000,40,0,6855,334.3640,313.99,53.58,16.67,84,0.88,0.289,16.599
35000,40,1,1110,221.6528,154.41,453.74,13.98,57,4.55,0.282,13.292
35000,40,2,205,40.4802,26.32,240.12,18.81,17,5.31,0.095,12.129
35000,50,0,5189,17.8214,23.27,12.88,6.29,7,-10.24,0.000,25.441
35000,50,1,516,21.4762,25.18,114.30,8.22,4,-3.63,0.000,19.027
35000,50,2,11,0.0506,0.05,13.53,2.52,0,2.39,0.000,13.214
35000,60,0,3853,0.1429,5.21,0.32,-7.88,0,-20.90,0.000,35.901
35000,60,1,2,0.0000,0.00,0.24,13.37,0,-7.57,0.000,22.567
35000,70,0,4656,0.0000,4.55,0.04,-21.37,0,-28.31,0.000,43.312
35000,80,0,3564,0.0000,1.14,0.01,-29.90,0,-30.74,0.000,45.743
36000,-60,0,5557,1031.2000,402.57,83.09,-7.34,218,11.28,1.777,10.103
36000,-60,1,2175,425.6242,210.12,543.13,-8.89,95,9.02,0.975,10.855
36000,-60,2,2,0.1911,0.00,2.54,-3.94,1,15.69,1.138,5.459
36000,-50,0,7325,1189.4763,439.18,79.48,-1.53,447,19.34,5.242,7.257
36000,-50,1,1368,184.9014,64.83,431.88,-0.19,85,18.71,4.421,6.955
36000,-50,2,5,0.0000,0.00,7.90,-2.06,0,19.05,2.066,3.982
36000,-40,0,6450,1837.4119,757.33,51.19,6.05,696,27.40,9.681,5.001
36000,-40,1,1629,481.0525,153.28,572.71,7.81,218,26.00,8.282,4.884
36000,-40,2,2,0.0025,0.00,2.43,30.81,0,26.48,5.915,2.255
36000,-30,0,4459,1910.1461,1799.87,74.28,16.10,406,32.62,13.053,3.932
36000,-30,1,3108,1501.2205,1060.41,1441.66,14.59,306,32.16,11.892,3.348
36000,-30,2,610,152.8328,63.46,869.13,15.45,69,33.66,11.000,1.683
36000,-20,0,1902,1024.2487,1601.89,37.62,15.50,14,35.95,15.379,3.361
36000,-20,1,2440,1864.1615,2538.21,1009.59,24.82,71,35.83,14.457,2.765
36000,-20,2,3877,1025.2207,992.07,11213.00,20.54,488,35.18,10.694,0.728
36000,-10,0,1917,896.9648,1612.94,24.21,15.22,6,37.74,16.661,3.092
36000,-10,1,1955,1617.1382,2640.23,856.90,32.71,0,38.00,15.867,2.335
36000,-10,2,4352,733.1672,942.03,16183.91,24.35,321,35.79,10.506,0.359
36000,0,0,1911,724.5228,1100.69,30.01,14.68,4,37.41,16.431,3.132
36000,0,1,1656,957.8974,1092.15,810.60,38.56,0,37.73,15.532,2.265
36000,0,2,4800,689.0107,546.71,15843.06,25.24,305,34.67,10.260,0.705
36000,10,0,3166,618.5685,609.56,50.26,12.81,26,34.09,14.295,3.840
36000,10,1,2566,717.1642,556.62,1283.69,37.63,47,34.19,13.271,2.994
36000,10,2,3713,429.4544,212.57,10132.74,32.01,293,30.25,8.316,1.953
36000,20,0,4270,390.5983,267.84,66.98,10.88,89,27.19,10.368,5.818
36000,20,1,3004,542.7622,327.68,1425.87,32.81,124,28.06,9.749,4.640
36000,20,2,1171,152.3010,80.09,2097.13,37.47,104,25.90,6.834,3.776
36000,30,0,7007,629.5725,403.71,77.54,18.81,185,20.37,6.566,7.805
36000,30,1,2058,371.9358,188.17,922.93,21.94,175,23.05,6.709,5.709
36000,30,2,209,18.8080,5.85,230.16,-4.43,13,18.78,3.809,6.176
36000,40,0,6852,409.1260,169.60,53.44,14.86,206,12.42,2.885,10.575
36000,40,1,1107,218.7993,62.30,451.66,5.68,129,15.35,3.022,8.154
36000,40,2,211,29.8428,4.19,247.81,-5.75,25,15.45,2.300,7.208
36000,50,0,5189,61.8901,33.80,12.89,4.65,28,2.49,0.465,15.530
36000,50,1,516,109.3436,68.99,114.54,-5.49,19,8.00,0.779,11.399
36000,50,2,11,0.3410,0.00,13.54,11.48,2,11.76,0.537,7.709
36000,60,0,3853,7.4559,9.47,0.32,-4.96,0,-7.75,0.001,23.041
36000,60,1,2,0.0000,0.00,0.23,-0.39,0,2.19,0.000,14.064
36000,70,0,4656,0.2949,3.03,0.03,-13.47,0,-16.79,0.000,31.792
36000,80,0,3564,0.0000,0.69,0.01,-19.53,0,-24.85,0.000,39.853
37000,-60,0,5591,262.3168,317.54,84.22,-3.95,6,-2.22,0.016,18.163
37000,-60,1,2141,155.4091,208.00,524.05,-7.40,8,-4.63,0.001,20.047
37000,-60,2,2,0.1179,0.03,2.50,9.80,0,5.50,0.000,10.833
37000,-50,0,7333,454.2674,458.85,79.22,9.34,47,7.48,1.000,12.230
37000,-50,1,1361,149.4136,110.98,429.24,-0.80,19,6.31,0.664,12.623
37000,-50,2,4,0.0000,0.00,6.82,17.39,0,10.16,0.096,7.658
37000,-40,0,6450,603.8129,388.37,50.94,20.84,179,17.60,4.594,8.042
37000,-40,1,1629,241.9495,108.68,574.36,6.50,81,15.59,3.473,8.463
37000,-40,2,2,0.0001,0.00,2.39,17.57,0,18.95,2.301,4.314
37000,-30,0,4457,1007.4315,423.75,73.62,26.26,328,24.92,8.505,5.910
37000,-30,1,3112,827.1030,306.57,1447.06,18.30,358,24.43,7.561,5.382
37000,-30,2,608,107.1026,61.31,870.24,19.25,46,26.52,6.988,3.291
37000,-20,0,1899,958.5017,625.05,37.26,43.97,89,31.18,12.388,4.476
37000,-20,1,2445,1783.9097,943.73,1014.82,22.29,421,30.63,11.263,3.909
37000,-20,2,3875,801.1392,236.78,11249.35,22.17,500,30.01,7.632,1.554
37000,-10,0,1921,1019.7614,1544.73,24.45,48.26,5,35.65,15.388,3.594
37000,-10,1,1958,1807.0683,2329.17,863.69,28.63,52,36.00,14.586,2.719
37000,-10,2,4345,842.8353,772.84,16176.68,24.51,446,33.41,9.041,0.605
37000,0,0,1914,836.5278,1328.42,29.61,59.38,7,38.59,17.314,2.992
37000,0,1,1653,1203.8312,1613.08,808.40,35.94,1,38.77,16.265,2.103
37000,0,2,4800,1005.6252,993.15,15819.60,29.09,384,35.41,10.762,0.576
37000,10,0,3168,884.8943,1043.94,49.54,67.94,7,38.66,17.333,2.984
37000,10,1,2570,1157.4403,1190.91,1289.20,42.17,16,38.31,15.977,2.223
37000,10,2,3707,497.7789,381.88,10128.99,12.65,257,33.38,10.163,1.265
37000,20,0,4270,521.6511,479.80,66.79,54.72,34,34.29,14.721,4.142
37000,20,1,3002,857.6519,687.71,1425.18,29.79,100,34.49,13.689,3.149
37000,20,2,1173,190.9402,95.22,2108.16,4.89,111,31.38,9.927,2.368
37000,30,0,7005,825.9891,659.43,77.42,31.91,141,29.69,11.733,5.131
37000,30,1,2045,468.7277,278.75,914.44,43.84,127,32.27,11.883,3.278
37000,30,2,224,29.1845,17.26,248.45,68.38,11,29.64,9.081,2.917
37000,40,0,6848,529.9771,417.60,53.47,23.79,167,24.05,8.190,6.399
37000,40,1,1097,197.8178,101.48,447.05,54.82,104,27.56,8.706,4.097
37000,40,2,225,16.5005,9.96,266.72,66.79,16,27.25,7.432,3.237
37000,50,0,5186,163.9408,115.98,12.84,15.10,50,16.21,4.098,8.786
37000,50,1,519,277.0616,97.58,118.08,54.96,120,22.12,5.656,5.517
37000,50,2,11,0.1340,0.13,13.84,41.56,1,22.63,4.111,3.533
37000,60,0,3853,61.4160,55.68,0.32,10.43,0,8.24,0.944,11.559
37000,60,1,2,0.0000,0.00,0.24,11.28,0,13.42,1.554,8.100
37000,70,0,4656,17.5644,17.25,0.03,12.29,0,1.72,0.045,14.644
37000,80,0,3564,0.3847,0.78,0.01,13.30,0,-2.14,0.000,17.316
38000,-60,0,5654,25.3710,206.06,86.39,-14.56,3,-11.84,0.000,26.848
38000,-60,1,2078,7.7233,116.54,492.94,-18.36,0,-14.31,0.000,29.310
38000,-60,2,2,0.0773,0.08,2.40,-4.80,0,-1.84,0.000,16.852
38000,-50,0,7343,295.6932,426.39,77.75,-5.93,32,-1.72,0.019,17.790
38000,-50,1,1351,100.5446,95.12,417.26,0.53,5,-2.14,0.008,17.963
38000,-50,2,4,0.0000,0.00,6.63,-0.22,0,3.29,0.000,12.146
38000,-40,0,6455,465.3651,472.38,50.86,7.02,122,9.59,1.445,11.158
38000,-40,1,1624,205.3268,150.21,571.07,14.33,24,8.33,0.914,11.491
38000,-40,2,2,0.0029,0.00,2.36,-7.68,0,11.53,0.242,7.342
38000,-30,0,4455,458.0647,280.88,73.05,17.49,191,18.42,5.032,7.814
38000,-30,1,3105,514.3555,249.83,1443.71,26.20,220,18.58,4.476,7.144
38000,-30,2,617,98.4640,39.19,886.44,32.47,67,21.25,4.200,4.747
38000,-20,0,1899,598.5543,357.67,37.27,19.55,202,26.64,9.527,5.507
38000,-20,1,2442,698.9494,202.52,1019.65,30.59,342,26.11,8.477,4.975
38000,-20,2,3878,425.3772,181.15,11311.12,39.17,409,25.73,5.243,2.503
38000,-10,0,1922,1094.1937,1177.05,24.54,33.70,118,33.77,14.022,3.937
38000,-10,1,1953,1606.7797,1357.40,863.40,32.69,290,33.49,12.862,3.171
38000,-10,2,4349,704.0667,537.83,16226.57,47.93,423,31.15,7.635,0.963
38000,0,0,1914,895.4768,1474.67,29.34,34.97,6,38.82,17.352,2.910
38000,0,1,1658,1368.7688,1829.90,811.89,32.64,35,38.39,15.948,2.129
38000,0,2,4795,1163.7079,1158.38,15822.61,52.44,318,35.51,10.761,0.573
38000,10,0,3182,1017.9780,1434.02,50.33,32.45,9,41.01,18.833,2.505
38000,10,1,2576,1490.6822,1825.36,1299.33,33.57,5,40.35,17.308,1.832
38000,10,2,3687,646.4284,562.48,10109.78,64.91,197,35.88,11.638,0.873
38000,20,0,4276,709.8310,819.35,66.86,40.41,13,39.33,17.899,3.040
38000,20,1,3006,1136.7649,1241.06,1423.67,51.90,22,39.48,16.887,2.169
38000,20,2,1163,148.9955,91.99,2098.65,67.96,60,35.82,12.531,1.466
38000,30,0,7020,1103.6492,1148.05,78.27,50.48,25,37.26,16.346,3.329
38000,30,1,2029,468.7567,460.00,907.10,43.10,13,39.16,16.273,1.913
38000,30,2,225,45.7245,30.84,250.57,30.78,1,37.62,13.905,1.294
38000,40,0,6845,786.4506,717.85,53.10,50.93,95,34.01,13.817,3.700
38000,40,1,1098,250.2781,192.93,450.82,32.48,51,36.79,14.215,2.008
38000,40,2,227,35.3024,25.85,272.28,27.37,5,36.10,12.551,1.308
38000,50,0,5182,258.0117,192.56,12.66,50.66,52,28.64,10.002,4.569
38000,50,1,523,196.1398,84.87,122.15,28.35,58,33.47,11.841,2.493
38000,50,2,11,4.1833,1.26,14.31,27.57,3,31.14,8.438,1.419
38000,60,0,3853,123.2746,130.99,0.33,43.95,2,23.38,5.949,5.041
38000,60,1,2,0.1163,0.11,0.25,50.36,0,24.69,6.117,4.099
38000,70,0,4656,87.7010,81.82,0.03,35.24,0,21.72,2.903,3.450
38000,80,0,3564,22.8897,20.25,0.01,33.20,0,23.19,1.103,0.854
39000,-60,0,5702,0.0956,123.01,86.85,-18.25,2,-15.97,0.000,30.968
39000,-60,1,2030,0.0134,67.18,464.23,-19.41,2,-18.40,0.000,33.398
39000,-60,2,2,0.0191,0.06,2.29,-15.31,0,-5.61,0.000,20.615
39000,-50,0,7367,164.4246,306.16,77.03,-7.96,23,-5.92,0.000,21.221
39000,-50,1,1327,54.3813,94.58,399.48,-19.42,5,-6.64,0.000,21.826
39000,-50,2,4,0.0000,0.00,6.40,-12.39,0,-0.41,0.000,15.465
39000,-40,0,6467,380.6559,308.07,51.20,1.30,88,5.58,0.561,13.220
39000,-40,1,1612,296.8339,245.89,562.58,-10.89,79,4.03,0.255,13.888
39000,-40,2,2,0.0047,0.00,2.34,32.88,0,8.87,0.000,8.664
39000,-30,0,4456,462.6718,307.38,72.67,9.03,199,14.88,3.529,9.133
39000,-30,1,3095,562.9720,369.22,1436.71,1.73,208,14.92,3.034,8.522
39000,-30,2,626,97.5646,69.84,901.11,-2.06,41,17.72,2.770,5.903
39000,-20,0,1901,315.8985,153.60,37.46,10.45,127,23.54,7.909,6.392
39000,-20,1,2423,469.4866,296.83,1009.48,20.06,202,23.33,6.983,5.723
39000,-20,2,3895,436.5382,191.88,11349.99,5.82,393,22.92,3.930,3.207
39000,-10,0,1923,789.3439,788.77,24.59,6.21,92,31.15,12.437,4.458
39000,-10,1,1940,1084.6909,879.13,856.02,35.37,180,31.81,11.747,3.472
39000,-10,2,4361,753.2096,438.60,16254.88,10.78,656,29.24,6.543,1.247
39000,0,0,1919,880.5831,1424.88,29.56,13.42,7,37.21,16.300,3.135
39000,0,1,1654,1375.7952,1927.95,811.31,42.90,62,37.86,15.522,2.167
39000,0,2,4794,1248.0871,1127.38,15806.20,16.09,667,34.61,10.146,0.636
39000,10,0,3194,1041.0210,1580.12,50.66,22.38,47,40.69,18.672,2.513
39000,10,1,2594,1602.3301,2260.77,1314.42,41.18,46,40.92,17.657,1.710
39000,10,2,3657,726.4916,722.31,10041.13,16.19,207,36.02,11.633,0.793
39000,20,0,4285,805.4307,1023.05,64.46,19.22,17,40.02,18.406,2.841
39000,20,1,3018,1356.9190,1718.07,1424.84,26.72,50,40.84,17.767,1.875
39000,20,2,1142,193.8804,178.66,2064.23,26.44,35,37.20,13.325,1.209
39000,30,0,7031,1323.3664,1715.81,78.08,22.84,16,39.47,17.797,2.827
39000,30,1,2023,712.9466,842.80,900.77,28.04,8,41.48,17.849,1.481
39000,30,2,220,80.8906,83.57,245.32,17.14,0,39.78,15.357,0.852
39000,40,0,6849,942.0896,1114.56,52.95,19.95,34,37.40,15.954,2.895
39000,40,1,1094,392.9097,399.59,453.26,28.04,15,40.12,16.446,1.354
39000,40,2,227,91.0255,88.85,274.65,22.23,1,38.96,14.420,0.756
39000,50,0,5179,256.5153,244.24,12.45,12.74,41,33.12,12.589,3.327
39000,50,1,526,311.7657,213.65,125.73,22.47,84,37.54,14.442,1.586
39000,50,2,11,0.9743,0.31,14.84,33.98,0,35.12,10.790,0.666
39000,60,0,3853,102.5577,157.37,0.33,12.07,0,29.59,9.103,3.086
39000,60,1,2,2.3560,2.02,0.26,2.28,0,28.63,8.169,2.860
39000,70,0,4656,84.0542,114.03,0.03,21.58,0,31.29,6.936,0.763
39000,80,0,3564,37.4313,40.88,0.01,29.90,0,33.99,5.236,0.001
40000,-60,0,5760,4.8980,76.96,88.31,-4.90,5,-13.54,0.000,28.542
40000,-60,1,1972,1.0787,38.29,436.14,-4.26,2,-16.02,0.000,31.022
40000,-60,2,2,0.0460,0.08,2.20,15.24,0,-3.97,0.000,18.975
40000,-50,0,7396,258.4307,369.52,77.26,7.47,34,-3.31,0.003,19.032
40000,-50,1,1298,107.2893,123.10,384.76,19.56,18,-4.12,0.001,19.629
40000,-50,2,4,0.0001,0.00,6.21,22.51,0,1.19,0.000,13.982
40000,-40,0,6473,443.9387,395.55,51.16,20.83,133,8.10,1.068,11.927
40000,-40,1,1606,374.6066,245.37,557.80,30.69,125,6.39,0.588,12.593
40000,-40,2,2,0.0000,0.00,2.32,2.35,0,10.02,0.060,8.120
40000,-30,0,4449,525.7023,330.94,71.82,30.88,241,17.08,4.464,8.342
40000,-30,1,3094,646.3471,290.45,1439.77,35.27,312,16.94,3.864,7.816
40000,-30,2,634,148.6537,59.00,921.03,43.37,83,19.53,3.519,5.343
40000,-20,0,1900,298.4923,250.40,37.29,51.59,57,25.76,9.046,5.767
40000,-20,1,2399,596.5725,243.35,993.24,35.85,296,24.83,7.832,5.367
40000,-20,2,3920,496.7995,212.54,11431.87,41.06,477,24.33,4.649,2.894
40000,-10,0,1922,763.7778,965.78,24.42,67.86,37,33.06,13.590,4.091
40000,-10,1,1934,941.5899,788.81,851.41,40.65,183,32.71,12.347,3.326
40000,-10,2,4368,490.7256,255.31,16306.87,45.35,491,30.15,7.122,1.128
40000,0,0,1920,892.5220,1560.56,29.32,72.17,8,38.71,17.296,2.931
40000,0,1,1660,1289.1339,1965.31,815.07,43.56,34,38.19,15.746,2.136
40000,0,2,4787,864.7349,703.23,15799.99,49.13,426,35.02,10.485,0.619
40000,10,0,3203,1008.1887,1719.93,50.69,68.07,6,41.63,19.314,2.433
40000,10,1,2625,1573.1404,2510.45,1336.58,46.48,38,40.72,17.481,1.728
40000,10,2,3617,777.4502,758.53,9967.74,42.21,395,35.50,11.368,0.866
40000,20,0,4294,900.3714,1278.22,64.40,64.35,37,40.11,18.489,2.917
40000,20,1,3032,1647.0508,2161.69,1430.64,46.87,153,39.89,17.149,2.060
40000,20,2,1119,287.4983,183.05,2026.82,25.29,121,35.73,12.481,1.437
40000,30,0,7037,1583.0401,2157.99,77.44,48.57,14,38.14,16.944,3.137
40000,30,1,2015,1108.0708,1362.19,891.98,49.66,16,40.34,17.076,1.709
40000,30,2,222,169.1540,183.47,248.22,70.46,11,39.39,15.127,1.033
40000,40,0,6855,1278.6290,1504.95,53.17,43.48,81,35.27,14.610,3.379
40000,40,1,1080,710.4153,644.56,449.88,53.43,72,38.80,15.542,1.653
40000,40,2,235,194.4696,175.48,286.15,63.60,30,38.23,13.966,0.959
40000,50,0,5177,301.6733,319.05,12.37,38.74,23,30.29,10.953,4.087
40000,50,1,528,156.0575,48.69,129.72,57.18,36,35.99,13.419,1.974
40000,50,2,11,1.4565,0.03,15.36,32.96,1,33.69,9.820,0.868
40000,60,0,3853,83.7598,160.24,0.33,30.95,0,25.78,7.141,4.245
40000,60,1,2,2.4308,3.12,0.26,43.32,0,26.75,7.032,3.352
40000,70,0,4656,44.5854,103.54,0.03,26.04,0,25.68,4.391,2.134
40000,80,0,3564,12.8038,34.30,0.01,23.31,0,27.80,2.293,0.165
41000,-60,0,5812,94.6830,119.84,90.29,-8.99,11,-5.49,0.000,20.867
41000,-60,1,1920,37.3952,49.77,414.81,-12.32,15,-8.00,0.000,23.126
41000,-60,2,2,0.2981,0.00,2.15,-4.13,0,1.80,0.000,13.695
41000,-50,0,7419,616.8539,532.88,78.24,-3.46,157,4.36,0.482,13.983
41000,-50,1,1275,277.0265,180.95,378.19,1.43,102,3.82,0.305,14.007
41000,-50,2,4,0.0029,0.00,6.11,-1.36,0,6.54,0.005,10.054
41000,-40,0,6472,676.8859,505.19,50.82,5.39,286,14.93,3.494,9.070
41000,-40,1,1607,279.7232,129.64,558.29,10.57,111,13.59,2.612,9.220
41000,-40,2,2,0.0000,0.00,2.34,12.14,0,14.97,1.213,6.069
41000,-30,0,4444,563.4546,346.26,71.49,15.24,204,22.85,7.376,6.500
41000,-30,1,3082,617.9288,323.08,1440.28,18.11,274,22.80,6.637,5.859
41000,-30,2,651,130.0590,63.06,953.38,21.33,84,25.02,6.088,3.666
41000,-20,0,1903,322.5444,285.62,37.43,14.85,39,29.60,11.351,4.776
41000,-20,1,2373,434.4220,235.68,978.58,24.14,146,29.33,10.449,4.228
41000,-20,2,3943,481.6641,189.08,11517.51,26.64,512,28.78,6.910,1.843
41000,-10,0,1929,624.0673,715.45,24.92,19.53,17,35.16,14.922,3.609
41000,-10,1,1921,751.9827,717.10,843.56,28.46,11,35.27,14.073,2.854
41000,-10,2,4374,393.8248,217.96,16328.04,31.68,486,32.92,8.714,0.715
41000,0,0,1922,819.4981,1497.73,29.11,19.03,4,38.58,17.164,2.898
41000,0,1,1670,1195.7521,1862.58,821.40,33.84,1,38.69,16.157,2.087
41000,0,2,4775,753.5441,665.33,15759.21,33.24,336,35.77,10.932,0.552
41000,10,0,3214,1034.4042,1850.99,50.93,17.60,7,39.09,17.501,2.785
41000,10,1,2653,1658.0564,2788.48,1358.30,35.59,9,39.02,16.357,2.027
41000,10,2,3578,655.3282,755.54,9899.72,42.61,241,34.75,10.905,1.056
41000,20,0,4303,1026.7291,1419.14,64.50,17.74,18,35.84,15.544,3.662
41000,20,1,3028,1879.8106,2455.66,1426.35,38.97,116,36.60,14.922,2.670
41000,20,2,1114,310.4565,233.39,2014.99,49.20,148,33.47,11.083,1.952
41000,30,0,7042,2041.0499,2588.79,77.21,26.72,246,32.43,13.214,4.331
41000,30,1,2008,1373.1192,1201.01,889.65,28.24,201,34.67,13.277,2.698
41000,30,2,224,106.6213,19.25,252.30,2.36,40,32.02,10.285,2.220
41000,40,0,6849,1675.9790,1881.44,52.56,23.43,182,27.60,9.927,5.234
41000,40,1,1077,572.7290,331.41,448.30,12.10,216,30.35,10.162,3.247
41000,40,2,244,93.5937,12.66,299.43,0.72,86,29.95,8.687,2.379
41000,50,0,5177,422.5951,441.73,12.46,14.84,61,20.53,5.751,7.002
41000,50,1,528,93.0603,25.49,132.87,1.15,62,25.46,7.150,4.308
41000,50,2,11,1.4695,0.08,15.72,17.58,1,26.39,5.534,2.165
41000,60,0,3853,82.4594,158.74,0.33,4.74,0,13.18,1.972,8.944
41000,60,1,2,1.8185,3.28,0.26,9.44,0,18.61,3.080,5.761
41000,70,0,4656,25.7617,82.46,0.03,-5.59,0,7.59,0.263,10.430
41000,80,0,3564,1.5716,21.86,0.01,-11.12,0,5.65,0.001,10.425
42000,-60,0,5814,619.7766,422.79,90.24,19.39,190,7.34,0.890,12.159
42000,-60,1,1918,355.7301,250.17,414.57,15.76,80,4.97,0.405,13.222
42000,-60,2,2,0.0008,0.00,2.15,17.37,0,10.97,0.395,8.113
42000,-50,0,7412,992.7952,582.09,77.54,30.96,351,16.11,3.889,8.541
42000,-50,1,1282,236.6856,109.23,381.68,7.23,80,14.71,3.074,8.761
42000,-50,2,4,0.0000,0.00,6.11,22.87,0,14.92,0.948,5.824
42000,-40,0,6469,778.9879,497.53,50.63,37.22,286,24.76,8.291,5.830
42000,-40,1,1609,291.4284,125.11,561.71,10.84,136,22.60,6.765,6.090
42000,-40,2,3,0.0000,0.00,3.41,47.06,0,24.95,5.394,3.011
42000,-30,0,4438,644.4780,403.31,71.17,36.60,145,30.54,11.871,4.505
42000,-30,1,3070,698.4074,339.36,1440.01,23.37,285,29.68,10.575,4.029
42000,-30,2,669,154.2994,64.36,985.44,19.07,74,31.12,9.576,2.199
42000,-20,0,1909,424.7034,470.26,37.76,43.36,26,34.78,14.759,3.722
42000,-20,1,2344,563.7250,457.31,960.34,28.19,57,34.30,13.621,3.150
42000,-20,2,3966,402.9454,204.05,11565.14,23.46,333,33.42,9.654,0.963
42000,-10,0,1936,686.7137,956.36,25.35,35.89,20,37.06,16.380,3.324
