step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
45000,9364,2158,65301,146488,128588,80536,651,20203,82,0,250126,3092283,36080.029,27803.877,0.9812,12465.375,0.078,0.802,0.072,0.048,0.538,0.350,127,0.0804,0.6651,0.081,24.0,34.7,57.0,26.85,1.71,8.78,0.17,16.19,5.53,1.571,0.213,0.199,0.200,6.425,0.264,0.0031,80,343,687,3991,89,13,0.419,3356,50,1301,8013,216,1687,7461,5.50,15.28,20456,20.6406,67121,20408,185722,2592.3,-0.0,918127,10.060,2631002.543,1.63e-14,0.00009,27.80,67907,56.058,2.968,51.702,1.389,56.107,3334,1168,4862,0.1336,1.000,1.998,2.000,1.544,0.962,1.736,6131.710,19594.181,13578.019,6116.372,28851.014,7886.280,394.151,7058.071,0.461,0.536,0.589,0.453,0.492,0.606,47145,32162,0.6308,0.1126,0.2556,1.0000,0.0211,0.0370,0.6001,0.8658,0.9017,0.1317,0.0100,0.0226,0.0000,0.6890,0.9547,0.0691,0.7077,0.9563,0.00253,3378,0.9992,0.7236,0.7920,0.9989,0.0211,0.0370,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4333,5.7600,5.2444,0.0377,0.0189,0.0174,0.022,0.045,0.034,0.026,1220,0.0908,0.0043,0.0026,0.00221,0.00054,0.00114,24.71,27.36,28.40,1549.5873,0.1058,35.2229,4.5529,5.5066,1147667,1477683,2.4183,0.3308,2311.1,1549.5873,17.98,0,0,0,0,0,0,7994,15338.502,13346.604,0.9569
46000,10028,2239,67484,141587,125210,73582,521,22085,67,0,272102,2828072,37561.816,27001.304,0.9335,11125.827,0.088,0.777,0.075,0.060,0.518,0.357,78,0.0805,0.6536,0.082,26.0,42.7,64.2,32.36,2.14,9.20,0.24,20.77,6.04,1.436,0.215,0.221,0.223,6.265,0.263,0.0034,78,333,649,4667,76,12,0.486,3772,64,1607,8357,313,1987,7728,5.50,14.86,23211,22.8294,67178,18102,183979,3971.3,-0.0,914254,10.550,2631002.543,1.95e-15,0.00019,16.52,59982,47.258,2.771,43.029,1.459,47.295,3952,1275,4801,0.1565,0.990,1.232,2.000,1.367,0.909,1.634,8896.325,18045.615,13606.806,8900.462,26180.374,9377.167,612.544,5885.766,0.438,0.521,0.574,0.427,0.518,0.573,44071,32262,0.6167,0.0607,0.2205,1.0000,0.0265,0.0360,0.5648,0.7944,0.8228,0.1399,0.0155,0.0159,0.0000,0.1989,0.8646,0.2177,0.7076,0.9489,0.00251,3802,0.9990,0.6414,0.6853,0.9984,0.0265,0.0360,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2954,5.8590,5.5882,0.0336,0.0226,0.0219,0.039,0.060,0.053,0.043,1144,0.0762,0.0027,0.0031,0.00238,0.00077,0.00108,26.04,27.23,28.24,1603.4168,0.1183,35.2478,4.6107,5.9393,1147999,1476896,2.5646,0.2806,2337.5,1603.4168,20.47,0,0,0,0,0,0,7460,15875.477,13974.731,0.9587
47000,10261,2477,61863,117228,104130,54868,497,24361,81,0,305816,2737401,32094.512,27425.337,0.9696,8893.732,0.076,0.803,0.059,0.062,0.510,0.359,86,0.0804,0.6393,0.084,26.9,41.9,61.2,29.69,3.30,10.69,0.32,15.38,5.81,1.446,0.246,0.335,0.337,6.889,0.286,0.0040,83,340,626,5075,54,12,0.474,3938,176,1639,8446,690,2839,6732,5.00,13.68,23229,24.2449,67205,20322,188672,2029.6,-0.0,912421,10.370,2631002.543,6.37e-15,0.00052,12.20,42798,40.144,2.954,36.094,1.095,40.180,5290,1107,3864,0.1234,1.000,1.219,2.000,1.330,0.949,1.746,5544.988,12546.614,17745.366,5531.514,17711.363,13139.686,511.551,4880.368,0.489,0.523,0.529,0.474,0.414,0.484,47317,26539,0.6229,0.1122,0.3058,0.9999,0.0267,0.0469,0.5332,1.0614,0.9162,0.1705,0.0140,0.0312,0.0000,0.0491,0.9221,0.0796,0.6427,0.9419,0.00254,2631,0.9990,0.8984,0.8610,0.9988,0.0267,0.0469,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2454,5.5879,5.0666,0.0372,0.0404,0.0364,0.028,0.109,0.047,0.039,1064,0.0503,0.0042,0.0037,0.00203,0.00046,0.00093,22.58,26.47,28.10,1667.3628,0.1375,23.3743,5.3806,4.9895,1147647,1476897,2.1555,0.1302,2284.3,1667.3628,17.80,0,0,0,0,0,0,6954,18531.605,16511.348,0.9515
48000,10855,2687,70717,132742,118312,61526,499,29115,49,0,337763,3071331,35606.197,30334.649,0.9688,9883.632,0.076,0.788,0.068,0.068,0.510,0.356,166,0.0879,0.6372,0.076,24.0,42.2,63.6,29.89,3.60,10.53,0.26,15.51,5.94,1.388,0.245,0.334,0.336,6.659,0.295,0.0041,83,354,708,6378,104,11,0.622,4124,543,2214,8098,1934,1893,7028,4.75,13.46,21934,23.3878,67389,19041,191394,3063.3,-0.0,913806,12.277,2631002.543,2.44e-14,0.00005,35.52,45438,41.171,2.951,37.075,1.145,41.216,5521,1555,3779,0.1529,1.000,1.151,2.000,1.326,0.959,1.655,7747.141,12874.702,19279.249,7715.763,18494.818,14669.620,683.253,5098.143,0.477,0.552,0.533,0.461,0.428,0.486,49911,27859,0.5474,0.0750,0.2745,0.9999,0.0196,0.0418,0.5223,1.0206,0.8981,0.1842,0.0124,0.0385,0.0000,0.8251,0.9503,0.2215,0.6527,0.9517,0.00251,4888,0.9998,0.7698,0.8216,0.9990,0.0196,0.0418,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2688,5.4649,5.1477,0.0359,0.0358,0.0343,0.021,0.090,0.038,0.057,1167,0.0417,0.0042,0.0040,0.00193,0.00058,0.00083,27.18,26.17,26.80,1714.1300,0.1519,26.3651,6.5961,5.6807,1148075,1476318,1.9346,0.0237,2203.9,1714.1300,23.35,0,0,0,0,0,0,7045,20451.017,18278.138,0.9537
49000,11817,2623,79086,175525,161947,95708,731,30092,56,0,366717,3108210,44515.503,34787.746,0.9531,12943.018,0.087,0.749,0.074,0.090,0.515,0.350,94,0.0804,0.6340,0.104,21.6,42.2,66.2,32.22,3.37,8.92,0.36,19.58,6.22,1.315,0.209,0.272,0.274,6.890,0.268,0.0040,76,338,739,5558,71,15,0.691,4219,423,1855,9539,2007,1505,8305,3.50,12.51,16556,20.3552,67408,17376,185373,4019.9,-0.0,920467,12.512,2631002.543,1.17e-14,0.00000,12.67,52526,39.220,2.716,35.459,1.046,39.276,5113,1818,4886,0.1693,0.998,1.149,2.000,1.263,0.961,1.500,9262.329,17733.962,22740.108,9275.582,25442.831,15374.496,647.808,5822.424,0.497,0.560,0.519,0.544,0.452,0.584,45066,31427,0.5462,0.0968,0.2701,0.9999,0.0295,0.0464,0.5215,0.8915,0.8066,0.1805,0.0234,0.0390,0.0000,0.0000,0.8238,0.2005,0.6398,0.9637,0.00255,8078,0.9990,0.7518,0.7252,0.9992,0.0295,0.0464,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3455,5.5277,5.1959,0.0369,0.0427,0.0382,0.041,0.103,0.068,0.064,1082,0.0344,0.0051,0.0055,0.00207,0.00059,0.00087,25.37,25.74,27.61,1775.9558,0.1589,34.8126,6.5314,5.9810,1148551,1474837,2.3158,0.0769,2090.5,1775.9558,23.30,0,0,0,0,0,0,7389,21844.728,19580.944,0.9593
50000,8839,1754,67226,151444,140542,83339,879,26129,28,0,294015,2635146,37114.332,30613.172,0.9724,12744.525,0.080,0.740,0.048,0.132,0.510,0.355,60,0.0928,0.6379,0.081,27.8,41.1,57.0,32.04,3.32,10.04,0.29,18.39,6.16,1.266,0.237,0.331,0.333,6.075,0.253,0.0040,82,346,690,4631,86,13,0.738,3172,111,1386,7342,1405,1081,6353,5.50,13.94,16316,17.4486,67376,16831,178611,2565.0,-0.0,926073,11.367,2631002.543,1.56e-14,0.00023,27.47,44757,30.424,2.590,27.392,0.442,30.466,3507,1785,3547,0.2301,0.980,1.141,2.000,1.198,0.968,1.484,9039.168,16541.362,15733.759,9024.189,25100.909,11991.366,737.799,5139.481,0.484,0.562,0.513,0.521,0.456,0.605,40597,30253,0.5749,0.1265,0.2819,0.9999,0.0213,0.0357,0.5067,0.8705,0.8302,0.1781,0.0160,0.0614,0.0000,0.6512,0.9569,0.0347,0.6482,0.9851,0.00260,7264,0.9983,0.6969,0.7242,0.9987,0.0213,0.0357,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2930,5.6323,5.2336,0.0319,0.0298,0.0281,0.039,0.075,0.050,0.054,840,0.0322,0.0063,0.0043,0.00223,0.00080,0.00110,24.64,27.22,27.33,1889.1393,0.1271,34.2928,5.0116,6.3558,1150818,1475011,2.9876,0.2133,1908.0,1889.1393,22.79,0,0,0,0,0,0,5690,17868.647,16045.131,0.9534
51000,6529,1530,52640,96974,87896,43916,418,21021,18,0,232820,2033616,26313.141,20118.334,0.9167,6778.719,0.078,0.782,0.051,0.089,0.486,0.367,81,0.1127,0.6468,0.081,24.0,41.2,60.7,32.09,3.00,10.49,0.20,18.41,6.48,1.260,0.244,0.321,0.322,6.530,0.331,0.0042,76,329,583,3813,59,12,0.705,2489,35,1597,4897,115,917,5497,6.25,14.30,19927,17.7567,67394,17812,179791,1397.8,-0.0,925029,9.131,2631002.543,1.08e-14,0.00063,29.17,29214,20.563,2.332,17.996,0.236,20.587,2298,1434,2797,0.2256,0.991,1.141,2.000,1.260,0.972,1.408,7766.463,11628.225,9191.358,7747.786,16152.716,8171.999,607.276,4560.340,0.404,0.584,0.502,0.375,0.417,0.519,42466,23859,0.7399,0.0603,0.2800,1.0000,0.0287,0.0390,0.4971,1.0116,0.8420,0.1935,0.0111,0.0441,0.0000,0.5546,0.9483,0.1972,0.6793,0.9961,0.00259,4957,0.9992,0.8772,0.7635,0.9986,0.0287,0.0390,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3163,5.5195,5.2649,0.0363,0.0279,0.0273,0.022,0.071,0.047,0.031,633,0.0380,0.0052,0.0035,0.00236,0.00062,0.00089,27.19,26.03,26.09,1684.3882,0.1150,24.0790,3.5775,5.5531,1152281,1474863,3.1599,0.2670,1955.8,1684.3882,26.64,0,0,0,0,0,0,4462,13339.614,11953.448,0.9616
52000,10369,1785,50247,96965,88288,46341,377,19349,30,0,204803,1954532,27720.503,18380.306,0.9324,6446.034,0.096,0.761,0.058,0.084,0.495,0.365,102,0.0636,0.6430,0.091,26.7,41.1,57.0,32.81,2.46,9.31,0.50,20.54,6.26,1.298,0.220,0.262,0.262,5.962,0.262,0.0040,80,344,473,3440,59,11,0.653,3550,56,2128,8185,281,1816,8272,3.00,11.45,22686,20.6756,67288,19325,185107,2644.7,-0.0,920087,8.531,2631002.543,6.90e-15,0.00054,11.84,31797,22.651,2.345,19.605,0.700,22.688,3708,2337,4324,0.2480,0.952,1.141,2.000,1.324,0.951,1.463,7428.089,11738.845,10613.755,7397.936,16154.846,7707.748,520.330,3706.193,0.384,0.585,0.540,0.412,0.452,0.541,46117,18864,0.6049,0.1177,0.2646,0.9999,0.0258,0.0384,0.5421,0.7852,0.8129,0.1546,0.0114,0.0422,0.0000,0.0000,0.8796,0.0900,0.6490,0.9780,0.00260,4215,0.9978,0.6131,0.7057,0.9981,0.0258,0.0384,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1373,5.4422,5.2252,0.0340,0.0514,0.0474,0.084,0.094,0.086,0.085,531,0.0382,0.0047,0.0032,0.00242,0.00066,0.00083,23.79,27.23,27.08,1710.2050,0.1085,23.7377,3.2939,5.2374,1152210,1472770,2.5370,0.2287,1973.1,1710.2050,21.67,0,0,0,0,0,0,3418,11934.271,10739.157,0.9619
53000,8801,2202,63773,122030,108642,57691,566,28283,58,0,313107,2773835,31106.937,28465.726,0.9489,9896.085,0.096,0.774,0.067,0.063,0.511,0.353,77,0.0983,0.6467,0.077,26.0,41.1,61.4,30.63,2.75,10.75,0.30,16.82,6.00,1.421,0.251,0.317,0.318,6.805,0.291,0.0044,84,334,648,5577,68,12,0.577,3393,204,1884,6713,334,2157,6310,4.00,12.27,21543,21.0473,67342,19908,188878,1386.4,-0.0,921330,11.182,2631002.543,2.65e-15,0.00025,35.70,46302,31.519,2.256,28.556,0.707,31.550,4095,1269,3437,0.1509,1.000,1.179,2.000,1.447,0.971,1.557,6934.117,10969.595,17861.795,6912.933,16228.294,12508.057,801.414,5260.169,0.481,0.540,0.534,0.476,0.378,0.512,49274,23833,0.6649,0.1977,0.3061,0.9999,0.0275,0.0413,0.5536,0.9279,0.8457,0.1426,0.0136,0.0475,0.0000,0.8160,0.9595,0.1737,0.6633,0.9604,0.00260,5553,0.9985,0.7818,0.7848,0.9990,0.0275,0.0414,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1561,5.3932,5.2092,0.0387,0.0299,0.0259,0.055,0.066,0.063,0.066,912,0.0388,0.0042,0.0030,0.00225,0.00043,0.00074,26.91,26.95,26.77,1818.4640,0.1461,23.2842,5.2124,5.9701,1152591,1472880,1.4791,0.1116,1883.3,1818.4640,22.84,0,0,0,0,0,0,6702,18569.641,16532.931,0.9542
54000,11862,2099,79654,175834,160127,95223,957,30618,56,0,359711,2825440,44153.460,34774.225,0.9674,13025.727,0.107,0.749,0.083,0.061,0.484,0.371,83,0.0834,0.6404,0.101,20.1,38.1,65.8,30.66,2.53,8.75,0.42,18.95,6.20,1.377,0.210,0.254,0.255,5.535,0.267,0.0043,78,321,838,7564,78,10,0.583,4464,698,1708,9456,1745,1715,8402,7.00,14.92,14269,18.4338,67315,17944,184558,3122.6,-0.0,930423,12.422,2631002.543,1.17e-14,0.00013,11.91,63424,35.341,2.160,32.030,1.151,35.381,5128,2205,4529,0.1969,0.970,1.149,2.000,1.479,0.957,1.466,9667.093,16023.290,24419.541,9657.808,23101.837,15359.944,624.451,5764.103,0.457,0.539,0.495,0.524,0.515,0.578,46886,28643,0.5805,0.2771,0.3083,0.9998,0.0255,0.0398,0.5730,0.9600,0.8578,0.1424,0.0198,0.0393,0.0000,0.0000,0.7388,0.2764,0.6462,0.9489,0.00256,7836,0.9989,0.8547,0.8161,0.9991,0.0255,0.0398,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2827,5.1362,5.1737,0.0318,0.0408,0.0362,0.033,0.100,0.061,0.075,1446,0.0616,0.0030,0.0028,0.00197,0.00073,0.00087,26.10,28.00,27.12,1645.9451,0.1578,32.8681,6.5842,5.8374,1152964,1471464,0.7153,0.0177,1936.8,1645.9451,20.92,0,0,0,0,0,0,7994,21748.498,19402.789,0.9570
55000,6993,1521,68739,158992,146310,89045,1208,27452,63,0,293143,2511776,38964.770,28378.776,0.9322,11298.850,0.072,0.763,0.090,0.075,0.475,0.377,150,0.1318,0.6492,0.069,24.7,42.0,61.4,32.16,2.73,11.00,0.29,18.14,6.31,1.320,0.258,0.281,0.282,6.207,0.316,0.0043,77,323,636,8261,78,7,0.553,2735,642,1030,5321,740,801,5452,10.75,18.14,14064,16.5761,67214,16254,174192,1927.0,-0.0,936700,11.162,2631002.543,9.03e-15,0.00062,18.47,53759,27.292,2.093,24.884,0.315,27.316,2886,1343,2764,0.2208,0.989,1.159,2.000,1.352,0.968,1.457,10198.978,17023.903,15615.469,10225.379,24422.771,11074.887,714.976,5290.064,0.427,0.552,0.490,0.439,0.565,0.638,40467,33730,0.6297,0.1039,0.2409,1.0000,0.0245,0.0362,0.5396,1.0613,0.8765,0.1533,0.0149,0.0371,0.0000,0.2209,0.9429,0.1043,0.6496,0.9443,0.00259,4637,0.9995,0.8884,0.8121,0.9991,0.0245,0.0362,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2391,5.5016,5.2578,0.0340,0.0390,0.0362,0.025,0.093,0.038,0.048,937,0.0402,0.0032,0.0038,0.00218,0.00104,0.00095,23.79,26.54,26.88,1561.0332,0.1439,34.7288,5.3403,5.8213,1154588,1472391,0.8339,0.0871,2042.3,1561.0332,17.19,0,0,0,0,0,0,6789,17079.926,15244.613,0.9632
56000,9377,1477,55794,118496,107247,61779,923,19001,48,0,208872,1917944,31798.015,20686.716,0.9257,8601.758,0.070,0.766,0.080,0.083,0.466,0.385,174,0.0774,0.6472,0.075,20.0,36.5,66.0,32.85,2.07,8.02,0.53,22.22,6.18,1.418,0.201,0.184,0.185,5.709,0.234,0.0038,76,311,498,5284,70,8,0.384,3518,433,749,8195,1418,966,6993,8.25,17.92,18330,19.2437,67211,15476,170783,3018.3,-0.0,933594,8.609,2631002.543,3.72e-15,0.00060,25.84,44617,24.247,2.065,21.252,0.930,24.279,3670,1963,3744,0.2316,0.897,1.231,2.000,1.567,0.884,1.553,8275.284,15300.098,10434.480,8256.712,21708.581,6997.760,520.626,4566.571,0.399,0.504,0.507,0.398,0.491,0.593,38545,27015,0.6378,0.1517,0.2782,0.9999,0.0205,0.0316,0.6032,0.7152,0.9186,0.1153,0.0301,0.0349,0.0000,0.5752,0.9312,0.2258,0.7588,0.9578,0.00256,1790,0.9995,0.7922,0.8403,0.9984,0.0205,0.0316,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8943,5.1231,4.9506,0.0353,0.0635,0.0598,0.016,0.185,0.070,0.060,805,0.0672,0.0050,0.0031,0.00232,0.00079,0.00112,26.75,27.98,28.26,1468.2912,0.1015,30.0696,3.7722,4.8370,1154631,1470959,1.6841,0.2743,2208.9,1468.2912,20.50,0,0,0,0,0,0,4751,12084.958,10744.289,0.9653
57000,7628,1934,68118,153207,136306,84049,1040,22946,83,0,280279,2877463,37700.904,27246.966,0.9103,11300.172,0.105,0.773,0.063,0.058,0.506,0.362,114,0.1137,0.6745,0.065,24.0,32.2,57.0,26.96,2.05,10.47,0.17,14.28,5.63,1.517,0.260,0.245,0.246,6.480,0.279,0.0035,80,322,499,6605,62,7,0.523,2731,42,1149,6437,226,1171,6231,7.00,16.87,20235,19.8827,67099,15696,162965,2190.9,-0.0,932907,10.297,2631002.543,2.02e-14,0.00002,6.93,65593,35.200,2.030,32.570,0.600,35.226,2780,983,3865,0.1338,1.000,1.357,2.000,1.408,0.973,1.734,8175.006,19133.504,13972.883,8141.453,26886.741,8581.086,830.117,6535.592,0.447,0.513,0.548,0.469,0.493,0.609,30617,35633,0.6458,0.0845,0.2575,0.9999,0.0250,0.0347,0.5554,1.0859,0.9172,0.1517,0.0109,0.0230,0.0000,0.0000,0.8445,0.0944,0.6621,0.9452,0.00257,1543,0.9989,0.9073,0.8851,0.9983,0.0250,0.0347,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0328,5.6732,4.8001,0.0425,0.0218,0.0212,0.030,0.037,0.053,0.028,1309,0.0876,0.0034,0.0027,0.00225,0.00084,0.00126,24.70,25.81,28.13,1606.6393,0.1139,35.2188,4.6115,5.6852,1155610,1470843,2.4075,0.3455,2235.3,1606.6393,16.91,0,0,0,0,0,0,8353,15946.794,13970.843,0.9587
58000,8490,1836,52823,91929,80747,38875,231,19068,24,0,245031,2161129,25894.432,20641.719,0.9222,6518.411,0.058,0.822,0.050,0.069,0.481,0.373,69,0.0917,0.6482,0.079,26.0,38.8,57.0,27.62,2.69,10.63,0.18,14.12,5.62,1.493,0.252,0.316,0.317,6.048,0.249,0.0038,77,335,459,4229,71,9,0.574,3323,59,1267,7164,265,2230,5995,5.25,16.03,25598,24.4659,67141,19082,171566,1867.7,-0.0,924961,8.282,2631002.543,1.88e-14,0.00006,30.20,32383,20.288,2.020,17.577,0.691,20.316,4221,804,3465,0.1055,1.000,1.357,2.000,1.426,0.976,1.694,5051.110,11735.896,11409.189,5054.018,15949.637,9038.020,530.858,4554.429,0.423,0.491,0.528,0.379,0.406,0.465,37027,25139,0.6180,0.0808,0.3344,1.0000,0.0185,0.0448,0.5769,1.0240,0.9202,0.1543,0.0105,0.0339,0.0000,0.7430,0.9559,0.0754,0.6969,0.9466,0.00256,1647,0.9994,0.7828,0.8477,0.9983,0.0185,0.0448,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1291,5.7118,4.8440,0.0368,0.0234,0.0213,0.017,0.043,0.046,0.034,794,0.0576,0.0045,0.0045,0.00254,0.00062,0.00106,26.18,26.59,28.13,1598.7232,0.1173,21.1800,3.9461,4.3356,1155496,1470595,2.5746,0.2754,2272.8,1598.7232,19.06,0,0,0,0,0,0,5289,14123.307,12581.581,0.9504
59000,15527,4078,76312,159001,141120,82111,578,27890,81,0,363844,3844085,40588.845,34581.444,0.9805,12284.444,0.074,0.789,0.082,0.054,0.550,0.331,111,0.0625,0.6559,0.076,26.0,33.1,57.0,26.83,2.03,8.73,0.19,15.88,5.55,1.546,0.217,0.217,0.219,6.616,0.300,0.0034,85,343,665,7316,55,8,0.452,5332,190,2246,13091,1284,3164,11079,2.75,9.86,21302,24.8286,67266,20254,177674,3353.7,-0.0,925180,12.006,2631002.543,3.66e-14,0.00001,16.19,61580,36.202,1.980,31.694,2.528,36.251,6392,1609,7526,0.1249,1.000,1.399,2.000,1.385,0.960,1.807,5950.191,16204.959,23952.846,5950.433,22970.010,14079.729,774.808,7442.462,0.503,0.540,0.593,0.552,0.414,0.506,41195,27135,0.6117,0.1081,0.3556,0.9998,0.0231,0.0342,0.5703,0.9290,0.9352,0.1376,0.0105,0.0150,0.0000,0.1058,0.8556,0.2678,0.6521,0.9438,0.00252,3417,0.9996,0.7424,0.8081,0.9991,0.0231,0.0342,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3243,5.4623,4.8749,0.0404,0.0266,0.0211,0.029,0.041,0.030,0.041,1173,0.0476,0.0025,0.0035,0.00202,0.00044,0.00079,26.06,26.69,27.84,1566.4353,0.1398,29.0542,5.9404,6.0653,1154543,1467086,2.0617,0.1167,2329.1,1566.4353,21.63,0,0,0,0,0,0,9579,22297.000,19689.393,0.9520
60000,10142,2693,68355,127006,110297,58296,355,30967,50,0,356305,3690177,33012.861,32506.082,0.9674,10962.253,0.075,0.810,0.065,0.050,0.531,0.341,63,0.1031,0.6459,0.067,28.0,36.8,57.8,27.22,2.91,10.96,0.15,13.21,5.58,1.511,0.265,0.306,0.309,6.837,0.289,0.0039,94,415,757,5035,79,8,0.525,3493,377,1706,8059,1581,1189,7372,7.50,15.16,18750,20.4586,67305,21949,182705,2236.9,-0.0,931420,13.896,2631002.543,2.11e-14,0.00026,15.16,48682,30.004,1.909,27.215,0.880,30.037,4443,1015,4684,0.1096,1.000,1.357,2.000,1.359,0.987,1.767,4991.941,13122.365,20126.240,4978.671,18870.203,14748.531,411.020,6384.278,0.466,0.488,0.596,0.482,0.338,0.464,47192,28965,0.6041,0.1369,0.3432,1.0000,0.0229,0.0304,0.5295,0.9870,0.9144,0.1757,0.0109,0.0351,0.0000,0.0846,0.9169,0.1021,0.6214,0.9491,0.00256,3528,0.9994,0.7311,0.8796,0.9993,0.0229,0.0304,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1573,5.8009,4.6686,0.0431,0.0196,0.0161,0.012,0.036,0.028,0.026,1397,0.0491,0.0039,0.0058,0.00180,0.00045,0.00074,23.20,27.05,27.47,1713.9961,0.1581,24.0003,7.2732,6.6228,1156592,1468182,1.8922,0.0176,2240.6,1713.9961,19.55,0,0,0,0,0,0,8833,21543.829,19061.950,0.9538
