step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under
34000,-50,2,4,1.9379,1.05,6.69,14.29,0,33.88,5.799,0.000
34000,-40,0,6444,1478.2958,2103.02,51.34,38.83,16,41.88,18.875,1.906
34000,-40,1,1635,976.0925,1165.89,568.36,9.46,10,39.81,15.590,1.041
34000,-40,2,2,0.9056,0.73,2.49,73.99,0,38.89,10.509,0.000
34000,-30,0,4434,1442.5817,2115.45,77.73,36.58,6,42.48,19.548,1.973
34000,-30,1,3118,1521.5251,1986.58,1435.68,21.65,27,41.03,16.062,0.779
34000,-30,2,625,165.4604,179.20,899.38,13.86,10,41.30,12.490,0.000
34000,-20,0,1882,764.0890,1109.65,37.89,31.91,7,40.80,18.631,2.412
34000,-20,1,2393,1537.3582,2102.49,983.00,33.39,85,40.58,16.118,1.060
34000,-20,2,3944,865.7770,446.18,11312.92,19.18,255,39.61,9.988,0.000
34000,-10,0,1880,781.9355,839.19,23.78,16.82,18,37.15,16.298,3.170
34000,-10,1,1983,1481.6652,1098.49,863.93,38.45,158,37.77,14.092,1.374
34000,-10,2,4361,730.7715,264.08,16171.98,16.00,451,35.51,6.280,0.000
34000,0,0,1958,522.9597,353.17,30.08,18.89,38,32.22,13.038,4.170
34000,0,1,1635,568.3887,221.03,820.33,35.75,125,32.86,10.563,1.927
34000,0,2,4774,503.4496,182.95,15739.70,13.42,559,29.55,2.950,0.024
34000,10,0,3247,470.9721,216.78,50.90,19.54,230,24.51,8.472,6.179
34000,10,1,2555,469.9905,184.94,1306.14,25.52,273,24.86,6.137,3.826
34000,10,2,3643,317.9974,121.84,9942.15,1.44,378,20.78,0.984,1.008
34000,20,0,4218,271.7033,188.42,60.89,6.48,96,13.55,3.557,10.344
34000,20,1,3081,507.6983,252.01,1473.10,3.80,291,14.51,2.110,7.734
34000,20,2,1146,123.8527,73.73,2034.20,1.73,147,13.02,0.249,4.768
34000,30,0,7011,474.4849,367.89,77.71,-3.87,174,3.40,0.571,15.142
34000,30,1,2059,278.4072,166.17,920.71,1.45,116,6.76,0.286,11.327
34000,30,2,204,10.8952,6.84,223.77,-1.20,3,1.26,0.002,13.917
34000,40,0,6847,127.5407,158.65,54.63,-13.65,48,-6.93,0.001,22.376
34000,40,1,1113,86.7900,103.21,453.99,-2.67,14,-3.35,0.000,18.702
34000,40,2,210,22.2707,26.04,246.79,-1.39,1,-2.70,0.000,17.703
34000,50,0,5187,0.7731,18.95,13.04,-23.35,4,-18.21,0.000,33.211
34000,50,1,518,0.9938,16.08,117.98,-11.84,2,-11.81,0.000,26.806
34000,50,2,11,0.0979,0.00,13.81,0.16,1,-3.68,0.000,18.685
34000,60,0,3853,0.0000,14.57,0.34,-29.01,0,-28.07,0.000,43.067
34000,60,1,2,0.0000,0.16,0.22,-17.92,0,-13.22,0.000,28.224
34000,70,0,4656,0.0000,7.46,0.04,-31.16,0,-31.52,0.000,46.519
34000,80,0,3564,0.0000,1.88,0.01,-30.82,0,-30.81,0.000,45.808
35000,-60,0,5566,2349.4785,1690.56,84.03,30.04,841,25.67,7.782,4.788
35000,-60,1,2166,977.0003,347.41,537.68,30.02,426,23.87,5.683,4.261
35000,-60,2,2,0.1883,0.00,2.53,46.21,0,26.30,2.732,0.381
35000,-50,0,7336,2687.0655,2355.20,79.09,36.79,606,31.62,11.755,3.707
35000,-50,1,1358,696.3297,158.88,427.40,57.87,277,30.62,9.630,2.713
35000,-50,2,4,1.6730,0.32,6.86,49.31,2,28.76,2.761,0.007
35000,-40,0,6445,1877.6684,2184.62,50.94,45.73,151,36.99,15.554,2.839
35000,-40,1,1634,1090.5449,212.99,570.24,63.90,270,35.17,12.587,1.897
35000,-40,2,2,0.3705,0.01,2.47,9.95,0,34.16,7.164,0.000
35000,-30,0,4444,1679.2267,2225.96,77.42,50.33,60,39.46,17.477,2.552
35000,-30,1,3118,1720.2486,1159.57,1431.59,60.01,219,38.33,14.286,1.180
35000,-30,2,615,235.4219,141.28,879.11,67.71,52,38.91,10.739,0.002
35000,-20,0,1885,774.8402,920.69,37.66,58.59,1,40.34,18.300,2.568
35000,-20,1,2412,1440.4541,1264.19,994.96,53.92,99,39.36,15.308,1.235
35000,-20,2,3922,715.4733,535.60,11264.94,60.07,190,38.33,8.859,0.000
35000,-10,0,1891,674.2729,788.91,24.58,68.66,10,39.09,17.600,2.907
35000,-10,1,1977,916.9336,673.30,861.86,50.03,149,38.51,14.605,1.283
35000,-10,2,4356,328.5123,196.19,16195.82,57.95,325,36.04,6.679,0.000
35000,0,0,1959,422.5669,424.34,30.04,61.04,5,35.96,15.440,3.463
35000,0,1,1619,313.6024,182.12,807.15,42.68,56,35.39,12.177,1.506
35000,0,2,4789,331.0972,121.21,15824.75,53.09,416,31.98,4.282,0.006
35000,10,0,3246,349.6055,217.36,50.92,46.59,100,29.85,11.547,4.813
35000,10,1,2527,399.2784,199.44,1289.83,34.73,199,29.10,8.418,2.771
35000,10,2,3672,298.5965,122.83,10036.33,45.95,306,24.71,1.722,0.358
35000,20,0,4220,321.8351,239.44,60.94,39.93,117,20.14,6.482,7.949
35000,20,1,3062,480.2969,216.22,1467.94,33.81,241,20.25,4.310,5.599
35000,20,2,1163,122.4348,61.44,2067.17,28.12,86,18.09,0.761,2.602
35000,30,0,7013,551.5653,372.52,77.40,26.83,207,10.60,2.391,11.558
35000,30,1,2058,358.9210,218.66,924.95,23.79,119,13.59,1.670,7.933
35000,30,2,203,22.8134,13.17,222.47,26.63,17,8.81,0.028,8.246
35000,40,0,6848,270.3924,229.23,53.96,16.66,100,0.87,0.281,16.590
35000,40,1,1117,219.9058,130.94,454.90,14.02,97,4.45,0.165,12.692
35000,40,2,205,46.0513,13.40,240.14,18.81,22,4.95,0.000,10.711
35000,50,0,5189,9.3068,17.55,12.88,6.29,4,-10.24,0.000,25.439
35000,50,1,516,25.0558,29.21,114.32,8.22,3,-3.70,0.000,18.975
35000,50,2,11,0.1885,0.17,13.53,2.52,0,2.18,0.000,12.847
35000,60,0,3853,0.2246,9.02,0.32,-7.88,0,-20.90,0.000,35.901
35000,60,1,2,0.0314,0.13,0.21,13.37,0,-7.59,0.000,22.588
35000,70,0,4656,0.0000,4.52,0.03,-21.37,0,-28.31,0.000,43.312
35000,80,0,3564,0.0000,1.14,0.01,-29.90,0,-30.74,0.000,45.743
36000,-60,0,5558,834.5457,358.91,83.23,-7.34,311,11.28,1.751,10.061
36000,-60,1,2174,435.9189,256.20,542.66,-8.89,116,9.13,0.701,10.227
36000,-60,2,2,0.0000,0.00,2.54,-3.94,0,16.03,0.103,3.021
36000,-50,0,7329,1401.2482,599.00,78.31,-1.53,723,19.34,5.213,7.223
36000,-50,1,1364,211.9564,112.01,431.39,-0.21,78,18.81,3.643,6.030
36000,-50,2,5,0.1822,0.00,7.90,-2.06,0,19.45,0.268,1.357
36000,-40,0,6445,1697.9829,1273.93,50.72,6.06,551,27.41,9.654,4.975
36000,-40,1,1634,246.6915,108.06,573.90,7.76,120,26.09,7.185,3.842
36000,-40,2,2,0.0977,0.01,2.43,30.81,0,26.74,3.177,0.342
36000,-30,0,4451,1760.1446,1672.89,77.27,16.06,382,32.63,12.982,3.872
36000,-30,1,3115,1157.9032,1072.53,1429.79,14.65,243,32.24,10.346,2.163
36000,-30,2,611,140.7972,88.03,869.95,15.50,61,33.83,7.195,0.087
36000,-20,0,1888,913.8140,1251.27,37.65,15.46,26,35.95,15.293,3.294
36000,-20,1,2427,1379.0703,1366.18,1007.95,24.94,156,35.87,12.973,1.745
36000,-20,2,3904,878.2668,637.07,11244.01,20.49,483,35.30,6.437,0.006
36000,-10,0,1897,651.8880,958.90,24.77,15.24,8,37.73,16.604,3.050
36000,-10,1,1978,790.0846,850.27,864.62,32.50,2,38.03,14.308,1.360
36000,-10,2,4349,370.8979,285.28,16177.37,24.36,336,35.78,6.468,0.000
36000,0,0,1960,470.5808,568.74,29.79,15.34,18,37.41,16.372,3.086
36000,0,1,1617,422.8778,371.56,805.24,38.35,6,37.73,13.744,1.176
36000,0,2,4790,292.9985,179.16,15832.53,25.25,327,34.58,5.916,0.000
36000,10,0,3248,383.2622,309.37,51.02,13.22,22,34.10,14.241,3.784
36000,10,1,2498,473.3321,323.10,1270.81,38.00,78,34.14,11.450,1.774
36000,10,2,3699,302.0463,147.98,10114.54,31.93,307,29.91,3.490,0.074
36000,20,0,4226,339.6690,235.37,61.50,10.87,64,27.14,10.292,5.795
36000,20,1,3038,454.3001,242.48,1462.53,32.56,180,28.01,8.105,3.323
36000,20,2,1181,160.7339,64.63,2109.32,37.30,131,25.50,2.495,0.777
36000,30,0,7010,594.9348,278.07,77.33,18.83,282,20.36,6.524,7.772
36000,30,1,2055,422.5289,170.23,927.99,21.86,213,23.01,5.365,4.471
36000,30,2,209,27.3202,8.74,230.16,-4.43,14,18.70,1.354,3.511
36000,40,0,6845,466.1278,260.79,53.82,14.88,204,12.41,2.862,10.557
36000,40,1,1114,192.2296,76.28,452.85,5.62,88,15.31,2.203,7.126
36000,40,2,211,24.0833,15.46,247.83,-5.75,16,15.34,0.463,4.569
36000,50,0,5189,70.3740,62.36,12.89,4.65,18,2.49,0.462,15.524
36000,50,1,516,107.6987,89.51,114.54,-5.49,6,7.96,0.560,10.949
36000,50,2,11,2.2028,1.85,13.54,11.48,0,11.56,0.007,5.652
36000,60,0,3853,11.5263,15.53,0.31,-4.96,0,-7.75,0.001,23.041
36000,60,1,2,0.5195,0.52,0.21,-0.39,0,2.16,0.000,13.971
36000,70,0,4656,0.2906,3.01,0.03,-13.47,0,-16.79,0.000,31.792
36000,80,0,3564,0.0000,0.69,0.01,-19.53,0,-24.85,0.000,39.853
37000,-60,0,5593,227.6296,267.31,84.45,-3.95,26,-2.22,0.015,18.145
37000,-60,1,2139,156.7001,190.79,523.49,-7.40,12,-4.56,0.000,19.841
37000,-60,2,2,0.0001,0.00,2.50,9.80,2,5.74,0.000,9.536
37000,-50,0,7336,530.8614,465.45,77.97,9.33,106,7.48,0.988,12.204
37000,-50,1,1358,169.8608,111.13,428.86,-0.77,42,6.41,0.423,11.889
37000,-50,2,4,0.0000,0.00,6.82,17.39,1,10.43,0.000,5.377
37000,-40,0,6445,784.3629,382.25,50.47,20.82,388,17.60,4.572,8.018
37000,-40,1,1634,203.7740,123.79,575.57,6.63,69,15.71,2.666,7.413
37000,-40,2,2,0.0122,0.00,2.38,17.57,0,18.98,0.475,2.054
37000,-30,0,4449,1042.9990,417.47,76.65,26.29,431,24.92,8.441,5.850
37000,-30,1,3119,934.8480,298.11,1435.05,18.28,441,24.55,6.175,4.043
37000,-30,2,609,119.6880,41.73,871.06,19.22,78,26.83,3.369,0.663
37000,-20,0,1887,743.5721,585.72,37.48,44.24,62,31.18,12.304,4.408
37000,-20,1,2429,1383.2248,630.69,1011.91,22.05,354,30.69,9.833,2.750
37000,-20,2,3903,735.2412,240.85,11281.25,22.25,428,30.36,3.245,0.063
37000,-10,0,1902,712.0026,753.77,25.14,48.68,12,35.68,15.348,3.544
37000,-10,1,1979,1144.1784,985.95,870.41,28.45,128,35.98,12.991,1.690
37000,-10,2,4343,505.2478,344.78,16171.19,24.49,367,33.67,4.897,0.000
37000,0,0,1964,620.1845,797.84,29.74,58.72,5,38.58,17.247,2.946
37000,0,1,1613,775.7122,814.01,803.04,36.20,4,38.78,14.476,1.063
37000,0,2,4790,549.2968,463.61,15809.11,29.01,309,35.56,6.603,0.000
37000,10,0,3251,666.5753,701.84,50.62,67.41,1,38.66,17.264,2.933
37000,10,1,2500,829.6332,817.91,1275.46,42.00,16,38.28,14.136,1.147
37000,10,2,3694,346.4871,251.54,10112.19,12.55,202,33.56,5.512,0.020
37000,20,0,4228,386.6199,329.19,61.44,54.87,40,34.24,14.642,4.114
37000,20,1,3034,568.6443,417.39,1458.47,29.92,89,34.53,11.989,1.952
37000,20,2,1183,111.1690,39.86,2120.39,5.13,86,31.51,5.336,0.193
37000,30,0,7008,563.6396,421.30,77.19,32.07,104,29.69,11.691,5.095
37000,30,1,2042,334.9701,198.11,919.45,43.29,75,32.19,10.302,2.169
37000,30,2,224,38.0722,24.37,248.45,68.38,11,29.38,5.686,0.703
37000,40,0,6841,544.4446,315.09,53.85,23.74,172,24.04,8.159,6.378
37000,40,1,1104,242.9001,115.40,448.26,54.91,95,27.45,7.403,3.075
37000,40,2,225,48.9908,26.97,266.73,66.79,20,26.93,4.092,0.919
37000,50,0,5186,249.4869,143.37,12.84,15.10,54,16.21,4.090,8.779
37000,50,1,519,265.7195,78.35,118.06,54.96,96,22.04,5.005,4.937
37000,50,2,11,3.7974,0.55,13.84,41.56,2,22.33,1.472,1.299
37000,60,0,3853,76.8265,72.39,0.32,10.43,0,8.24,0.944,11.559
37000,60,1,2,1.7130,1.70,0.21,11.28,0,13.41,1.383,7.879
37000,70,0,4656,17.4513,17.14,0.03,12.29,0,1.72,0.045,14.644
37000,80,0,3564,0.3866,0.78,0.01,13.30,0,-2.14,0.000,17.316
38000,-60,0,5654,19.5836,166.42,86.41,-14.56,2,-11.84,0.000,26.845
38000,-60,1,2078,7.0408,109.39,492.60,-18.36,3,-14.28,0.000,29.279
38000,-60,2,2,0.0000,0.00,2.40,-4.80,0,-1.77,0.000,16.773
38000,-50,0,7345,277.5679,418.69,76.43,-5.93,31,-1.72,0.018,17.778
38000,-50,1,1349,89.5703,87.34,416.98,0.50,11,-2.13,0.003,17.702
38000,-50,2,4,0.0000,0.00,6.63,-0.22,0,3.36,0.000,11.645
38000,-40,0,6450,426.4408,391.45,50.39,7.02,128,9.59,1.431,11.138
38000,-40,1,1629,246.5396,195.86,572.29,14.30,41,8.34,0.519,10.661
38000,-40,2,2,0.1794,0.16,2.35,-7.68,0,11.77,0.000,5.174
38000,-30,0,4447,510.2348,326.34,76.04,17.47,243,18.41,4.975,7.758
38000,-30,1,3112,468.0745,252.12,1431.62,26.20,245,18.58,3.297,5.876
38000,-30,2,618,78.6459,32.64,887.27,32.50,51,21.17,1.142,1.793
38000,-20,0,1884,627.9112,380.13,37.18,19.31,191,26.62,9.442,5.443
38000,-20,1,2429,703.4917,349.21,1016.66,30.67,297,26.12,7.128,3.789
38000,-20,2,3906,450.4350,210.91,11343.42,39.13,395,25.64,1.203,0.226
38000,-10,0,1901,907.4101,979.95,25.02,33.32,91,33.79,13.979,3.889
38000,-10,1,1977,1228.1361,842.61,871.43,33.02,187,33.50,11.313,2.083
38000,-10,2,4346,525.1810,360.20,16220.41,47.96,397,31.00,3.220,0.005
38000,0,0,1964,788.8182,1088.57,29.40,34.78,6,38.79,17.270,2.871
38000,0,1,1618,1108.8098,1114.25,806.50,32.71,5,38.44,14.201,1.075
38000,0,2,4785,827.4304,720.10,15811.84,52.51,254,35.31,6.411,0.000
38000,10,0,3263,878.7139,1106.79,51.20,32.83,10,41.03,18.778,2.455
38000,10,1,2510,1291.8653,1474.27,1288.09,32.88,17,40.30,15.447,0.862
38000,10,2,3672,457.6321,395.89,10091.53,65.19,214,35.55,6.808,0.007
38000,20,0,4231,546.8509,603.15,61.29,40.11,35,39.26,17.802,3.015
38000,20,1,3042,850.6577,877.98,1457.59,52.11,32,39.47,15.166,1.181
38000,20,2,1172,88.1602,60.13,2109.55,67.92,24,35.62,7.824,0.043
38000,30,0,7021,894.6668,885.98,77.85,50.25,37,37.25,16.294,3.297
38000,30,1,2028,380.3701,346.60,912.13,43.92,11,39.10,14.684,1.035
38000,30,2,225,48.6733,23.74,250.57,30.78,5,37.40,10.489,0.012
38000,40,0,6838,640.6014,621.04,53.48,50.95,34,34.01,13.784,3.679
38000,40,1,1105,311.9765,165.13,452.02,32.44,85,36.72,12.825,1.187
38000,40,2,227,56.7747,26.02,272.30,27.37,30,35.89,9.067,0.019
38000,50,0,5182,342.5430,289.56,12.66,50.66,35,28.64,9.993,4.563
38000,50,1,523,176.0147,85.08,122.15,28.35,53,33.41,11.056,1.950
38000,50,2,11,4.6501,1.47,14.31,27.57,2,31.00,5.198,0.052
38000,60,0,3853,146.5485,157.23,0.32,43.95,0,23.38,5.948,5.041
38000,60,1,2,1.7634,2.38,0.21,50.36,0,24.65,5.838,3.868
38000,70,0,4656,87.5124,81.58,0.03,35.24,0,21.72,2.903,3.450
38000,80,0,3564,22.9838,20.33,0.01,33.20,0,23.19,1.103,0.854
39000,-60,0,5702,0.1125,102.20,86.88,-18.25,6,-15.97,0.000,30.967
39000,-60,1,2030,0.0104,63.56,463.91,-19.41,1,-18.38,0.000,33.382
39000,-60,2,2,0.0000,0.00,2.29,-15.31,0,-5.52,0.000,20.516
39000,-50,0,7369,159.0032,331.71,75.76,-7.97,30,-5.92,0.000,21.215
39000,-50,1,1325,47.3211,80.14,399.21,-19.43,6,-6.61,0.000,21.718
39000,-50,2,4,0.0000,0.00,6.40,-12.39,0,-0.26,0.000,15.264
39000,-40,0,6462,444.8654,419.69,50.74,1.32,125,5.58,0.552,13.202
39000,-40,1,1617,273.1365,216.28,563.81,-10.91,69,4.09,0.099,13.169
39000,-40,2,2,0.0634,0.00,2.34,32.88,0,8.80,0.000,7.017
39000,-30,0,4448,508.6730,347.62,75.61,9.01,204,14.88,3.479,9.080
39000,-30,1,3102,489.2830,256.36,1424.60,1.77,240,14.98,2.063,7.263
39000,-30,2,627,78.7522,37.89,901.97,-2.06,68,17.89,0.430,2.737
39000,-20,0,1884,376.3856,180.49,37.15,10.51,129,23.52,7.828,6.332
39000,-20,1,2414,556.8439,306.71,1008.35,20.00,251,23.37,5.726,4.517
39000,-20,2,3921,445.5223,192.94,11381.23,5.87,451,23.11,0.639,0.407
39000,-10,0,1903,702.1947,658.33,25.16,6.40,45,31.18,12.406,4.406
39000,-10,1,1963,959.9048,587.41,863.94,34.94,176,31.77,10.199,2.361
39000,-10,2,4358,498.3318,268.64,16248.64,10.74,406,29.42,2.364,0.013
39000,0,0,1969,762.0788,1008.17,29.66,14.26,2,37.20,16.234,3.089
39000,0,1,1612,979.8139,994.66,804.04,42.92,30,37.88,13.768,1.112
39000,0,2,4786,961.5749,909.18,15797.80,16.00,275,34.77,6.014,0.000
39000,10,0,3275,942.5690,1314.88,51.65,22.17,18,40.70,18.614,2.463
39000,10,1,2528,1371.4928,1672.52,1303.59,42.49,28,40.91,15.828,0.778
39000,10,2,3642,466.8490,401.27,10023.36,15.79,159,36.09,7.173,0.005
39000,20,0,4238,692.3806,869.85,61.22,19.42,5,39.97,18.317,2.816
39000,20,1,3058,1122.6955,1332.49,1459.86,26.37,23,40.93,16.121,0.965
39000,20,2,1149,123.7672,96.25,2072.80,26.32,25,37.18,8.888,0.020
39000,30,0,7033,1199.2843,1436.44,77.79,23.07,7,39.47,17.753,2.795
39000,30,1,2021,636.1665,702.80,905.51,27.24,10,41.53,16.320,0.711
39000,30,2,220,69.7312,68.54,245.32,17.14,0,39.99,12.199,0.000
39000,40,0,6842,909.2498,1002.21,53.33,19.94,16,37.39,15.922,2.876
39000,40,1,1101,309.7543,266.99,454.44,28.09,34,40.18,15.118,0.657
39000,40,2,227,62.1087,54.71,274.71,22.23,5,39.15,11.184,0.000
39000,50,0,5179,357.6012,314.69,12.45,12.74,22,33.12,12.581,3.321
39000,50,1,526,242.6736,164.17,125.71,22.47,30,37.57,13.674,1.075
39000,50,2,11,7.7020,3.41,14.84,33.98,2,35.12,7.523,0.000
39000,60,0,3853,125.1707,162.74,0.32,12.07,6,29.59,9.103,3.086
39000,60,1,2,1.0136,0.00,0.21,2.28,2,28.64,7.909,2.639
39000,70,0,4656,83.8880,113.75,0.03,21.58,0,31.29,6.936,0.763
39000,80,0,3564,37.5732,41.04,0.01,29.90,0,33.99,5.236,0.001
40000,-60,0,5760,3.8854,65.02,88.33,-4.90,3,-13.54,0.000,28.545
40000,-60,1,1972,1.1129,36.01,435.83,-4.26,3,-16.06,0.000,31.055
40000,-60,2,2,0.0000,0.00,2.20,15.24,0,-4.12,0.000,19.118
40000,-50,0,7396,266.2907,388.89,75.85,7.47,35,-3.31,0.003,19.024
40000,-50,1,1298,77.4116,82.90,384.69,19.55,10,-4.18,0.000,19.506
40000,-50,2,4,0.0000,0.00,6.21,22.51,0,0.98,0.000,14.017
40000,-40,0,6468,593.6592,483.66,50.70,20.81,192,8.10,1.056,11.909
40000,-40,1,1611,261.3949,135.83,559.05,30.72,94,6.35,0.293,11.855
40000,-40,2,2,0.0039,0.00,2.32,2.35,1,9.96,0.000,6.318
40000,-30,0,4442,554.6587,362.56,74.82,30.93,229,17.07,4.410,8.289
40000,-30,1,3101,560.7871,276.93,1428.49,35.19,283,16.89,2.743,6.575
40000,-30,2,634,108.0537,62.64,920.90,43.37,55,19.38,0.721,2.294
40000,-20,0,1886,234.3268,163.25,37.24,51.55,88,25.75,8.964,5.704
40000,-20,1,2385,434.5474,197.50,989.33,35.88,201,24.81,6.509,4.186
40000,-20,2,3948,429.0767,249.88,11466.17,41.08,299,24.22,0.899,0.321
40000,-10,0,1903,552.0766,663.32,25.07,67.83,28,33.09,13.555,4.039
40000,-10,1,1956,587.0580,366.00,859.23,40.94,107,32.67,10.787,2.239
40000,-10,2,4365,375.1411,190.89,16301.09,45.36,395,30.08,2.744,0.008
40000,0,0,1971,791.4063,1150.85,29.56,71.42,0,38.67,17.208,2.891
40000,0,1,1617,911.0508,859.20,807.68,43.55,32,38.22,13.994,1.089
40000,0,2,4779,840.1854,729.43,15792.17,49.14,306,34.98,6.189,0.000
40000,10,0,3284,974.6662,1525.76,51.52,68.09,9,41.63,19.246,2.385
40000,10,1,2561,1344.4472,1885.95,1328.20,45.52,16,40.69,15.629,0.786
40000,10,2,3600,392.0524,360.50,9948.95,42.37,228,35.63,6.818,0.006
40000,20,0,4249,817.0606,1110.70,61.11,64.02,14,40.05,18.398,2.890
40000,20,1,3071,1411.7855,1760.25,1465.92,47.52,38,40.00,15.504,1.094
40000,20,2,1125,169.0820,116.70,2034.31,25.57,63,36.06,8.094,0.031
40000,30,0,7040,1488.3464,1968.85,77.28,48.42,25,38.14,16.901,3.102
40000,30,1,2011,1105.5394,1252.75,895.51,50.17,13,40.31,15.513,0.890
40000,30,2,223,164.5390,153.10,249.24,70.49,0,39.20,11.722,0.000
40000,40,0,6848,1188.4774,1426.40,52.99,43.46,19,35.27,14.578,3.359
40000,40,1,1086,550.7726,385.20,450.06,53.44,44,38.76,14.155,0.883
40000,40,2,236,173.6789,116.08,287.37,63.59,18,38.07,10.479,0.000
40000,50,0,5177,358.4757,385.81,12.37,38.74,21,30.29,10.944,4.081
40000,50,1,528,226.1015,63.74,129.67,57.18,70,35.97,12.607,1.432
40000,50,2,11,7.6758,2.82,15.36,32.96,8,33.70,6.465,0.000
40000,60,0,3853,92.4485,171.14,0.32,30.95,0,25.78,7.141,4.245
40000,60,1,2,0.0002,0.00,0.22,43.32,0,26.76,6.769,3.118
40000,70,0,4656,44.4114,103.24,0.03,26.04,0,25.68,4.391,2.134
40000,80,0,3564,12.8489,34.43,0.01,23.31,0,27.80,2.293,0.165
41000,-60,0,5812,77.6306,99.42,90.31,-8.99,15,-5.49,0.000,20.862
41000,-60,1,1920,32.8310,45.55,414.52,-12.32,11,-8.05,0.000,23.120
41000,-60,2,2,0.0001,0.00,2.15,-4.13,0,1.66,0.000,13.370
41000,-50,0,7419,640.7718,533.45,76.84,-3.46,190,4.36,0.475,13.963
41000,-50,1,1275,215.7835,154.73,378.12,1.42,70,3.74,0.175,13.530
41000,-50,2,4,0.0021,0.00,6.11,-1.36,0,6.38,0.000,8.817
41000,-40,0,6467,717.6092,486.45,50.36,5.40,254,14.92,3.474,9.048
41000,-40,1,1612,250.4752,125.50,559.57,10.53,92,13.51,1.869,8.323
41000,-40,2,2,0.0015,0.00,2.33,12.14,0,14.94,0.064,3.835
41000,-30,0,4437,524.4745,280.02,74.44,15.19,222,22.84,7.313,6.444
41000,-30,1,3089,636.2617,337.42,1428.91,18.18,268,22.71,5.237,4.597
41000,-30,2,651,126.1557,53.08,953.25,21.33,65,24.78,2.392,0.995
41000,-20,0,1888,252.2258,177.10,37.27,14.71,97,29.58,11.260,4.712
41000,-20,1,2360,441.5836,286.74,974.12,24.23,125,29.28,9.008,3.091
41000,-20,2,3971,521.8121,228.78,11552.77,26.59,429,28.51,2.326,0.114
41000,-10,0,1910,506.0880,722.22,25.55,19.46,16,35.17,14.873,3.561
41000,-10,1,1943,534.8580,489.78,851.38,28.40,43,35.24,12.486,1.802
41000,-10,2,4371,314.7300,203.51,16322.39,31.70,446,32.71,4.275,0.002
41000,0,0,1973,805.5761,1320.69,29.39,19.40,2,38.57,17.096,2.857
41000,0,1,1628,927.4297,1209.12,815.05,33.72,1,38.73,14.390,1.039
41000,0,2,4766,720.3115,861.43,15751.04,33.29,219,35.63,6.659,0.000
41000,10,0,3295,1027.6392,1740.27,51.81,18.00,7,39.11,17.448,2.732
41000,10,1,2590,1518.1562,2320.38,1351.25,35.54,5,39.04,14.511,0.976
41000,10,2,3560,393.4012,414.99,9881.23,42.73,190,34.52,6.048,0.012
41000,20,0,4258,982.8026,1313.64,61.25,17.70,39,35.78,15.455,3.636
41000,20,1,3068,1787.5617,2279.50,1461.78,38.74,93,36.69,13.265,1.560
41000,20,2,1119,173.8432,114.72,2021.58,49.10,82,33.32,6.298,0.107
41000,30,0,7045,1925.1711,2173.75,77.06,26.70,153,32.43,13.168,4.297
41000,30,1,2004,1444.5929,1131.51,893.06,28.35,299,34.78,11.805,1.647
41000,30,2,225,170.5223,35.84,253.32,2.37,55,32.33,7.127,0.219
41000,40,0,6842,1551.0269,1129.18,52.35,23.45,430,27.59,9.898,5.213
41000,40,1,1083,549.9719,162.13,448.44,12.04,233,30.50,8.927,2.203
41000,40,2,245,116.8625,49.60,300.73,0.71,41,30.30,5.502,0.286
41000,50,0,5177,413.8042,443.69,12.46,14.84,49,20.53,5.744,6.995
41000,50,1,528,86.4593,18.60,132.84,1.15,42,25.55,6.463,3.626
41000,50,2,11,2.9076,1.37,15.72,17.58,1,26.68,2.540,0.199
41000,60,0,3853,99.0961,179.46,0.32,4.74,3,13.18,1.972,8.943
41000,60,1,2,0.2646,0.24,0.22,9.44,0,18.63,2.867,5.511
41000,70,0,4656,25.5785,82.13,0.03,-5.59,2,7.59,0.263,10.430
41000,80,0,3564,1.5826,21.94,0.01,-11.12,0,5.65,0.001,10.425
42000,-60,0,5814,527.9652,411.72,90.26,19.39,111,7.33,0.872,12.127
42000,-60,1,1918,326.0397,202.64,414.26,15.76,95,4.91,0.257,12.839
42000,-60,2,2,0.0028,0.00,2.15,17.37,0,10.84,0.003,6.301
42000,-50,0,7412,923.7215,568.70,76.15,30.96,300,16.10,3.863,8.512
42000,-50,1,1282,370.0322,119.15,381.61,7.23,202,14.67,2.402,7.965
42000,-50,2,4,0.1261,0.00,6.11,22.87,1,14.78,0.006,3.233
42000,-40,0,6464,674.1614,367.09,50.15,37.21,292,24.76,8.263,5.806
42000,-40,1,1614,313.6947,141.45,563.05,10.97,151,22.59,5.679,5.056
42000,-40,2,3,0.1473,0.10,3.40,47.06,0,24.56,2.648,1.005
42000,-30,0,4429,612.2482,408.91,73.75,36.60,164,30.53,11.800,4.449
42000,-30,1,3079,731.9910,334.85,1428.75,23.41,332,29.67,8.997,2.781
42000,-30,2,669,123.8248,41.46,985.43,19.07,102,31.15,5.562,0.206
42000,-20,0,1894,286.3035,291.65,37.60,43.70,15,34.77,14.673,3.658
42000,-20,1,2333,625.2717,496.94,957.29,28.02,57,34.29,12.119,2.084
42000,-20,2,3992,434.3733,222.69,11598.71,23.49,320,33.50,5.176,0.017
42000,-10,0,1918,606.4997,905.52,26.06,36.23,5,37.08,16.330,3.275
42000,-10,1,1932,799.2986,834.79,844.10,32.05,22,37.56,14.082,1.467
