step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under
50000,30,1,1991,449.1729,456.42,897.97,51.32,6,39.50,17.545,2.579
50000,30,2,224,61.4099,51.57,250.03,79.81,0,38.24,16.678,2.802
50000,40,0,6894,691.6486,700.19,50.07,34.20,33,34.12,13.947,3.674
50000,40,1,1049,327.5123,235.98,439.33,66.26,23,37.61,15.667,2.500
50000,40,2,227,63.0725,29.31,273.04,77.83,4,37.02,15.547,2.792
50000,50,0,5195,296.3137,289.77,12.40,27.98,13,28.82,10.188,4.520
50000,50,1,510,193.2982,115.15,116.51,68.37,40,34.41,12.927,2.633
50000,50,2,11,2.1914,0.37,14.40,48.51,1,32.25,11.323,2.802
50000,60,0,3853,130.9903,141.66,0.25,25.57,1,23.99,6.333,4.851
50000,60,1,2,2.3854,2.18,0.24,25.65,0,24.54,6.341,4.271
50000,70,0,4656,92.8878,86.97,0.02,31.94,0,23.30,3.468,2.879
50000,80,0,3564,28.6851,24.98,0.01,34.48,0,25.25,1.525,0.471
51000,-60,0,5800,0.0747,116.10,85.67,-16.47,9,-15.87,0.000,30.872
51000,-60,1,1932,0.0020,81.15,434.84,-19.71,1,-18.28,0.000,33.284
51000,-60,2,2,0.0000,0.00,2.28,-6.93,0,-5.39,0.000,20.385
51000,-50,0,7452,148.7901,288.82,74.76,-8.11,16,-5.71,0.000,21.023
51000,-50,1,1242,76.4948,144.47,379.06,-2.97,10,-6.15,0.000,21.432
51000,-50,2,4,0.0000,0.00,6.39,-2.59,0,-0.14,0.000,15.459
51000,-40,0,6499,395.1983,397.37,47.20,4.13,70,5.90,0.576,13.001
51000,-40,1,1580,271.4090,247.26,546.83,10.49,25,4.70,0.458,13.896
51000,-40,2,2,0.0000,0.00,2.33,-8.92,0,8.21,0.197,10.300
51000,-30,0,4482,337.0532,242.69,72.29,14.52,112,15.23,3.630,8.993
51000,-30,1,3064,499.4298,275.42,1411.86,22.49,174,15.53,3.915,9.099
51000,-30,2,631,148.9147,73.98,912.51,28.15,70,18.43,5.050,7.884
51000,-20,0,1962,259.0069,175.13,39.66,15.81,79,24.16,8.159,6.214
51000,-20,1,2325,418.9432,213.43,970.65,27.12,159,23.65,8.009,6.492
51000,-20,2,3932,520.9685,276.33,11447.97,35.69,402,23.49,8.014,6.656
51000,-10,0,1993,622.3850,733.83,30.96,29.84,32,32.16,12.992,4.288
51000,-10,1,1875,663.7599,496.01,839.65,28.22,111,32.00,12.964,4.332
51000,-10,2,4356,318.4601,178.43,16310.43,44.70,339,29.83,11.870,5.133
51000,0,0,1937,857.5231,1321.47,29.34,30.98,8,38.22,16.932,3.011
51000,0,1,1640,1122.9795,1402.52,795.77,30.53,15,37.85,16.754,3.087
51000,0,2,4790,730.8531,644.38,15896.68,49.40,314,35.24,15.388,3.992
51000,10,0,3257,1016.9795,1608.57,52.93,29.52,4,41.51,19.168,2.406
51000,10,1,2537,1500.5987,2096.44,1302.47,33.36,19,40.92,18.890,2.581
51000,10,2,3651,696.0770,625.96,10085.09,63.04,159,36.65,16.615,3.958
51000,20,0,4376,786.0984,1057.35,65.35,37.30,12,41.00,19.021,2.717
51000,20,1,2940,1316.3147,1656.18,1377.96,51.63,13,41.25,19.213,2.655
51000,20,2,1129,261.7446,236.84,2052.21,69.36,21,37.37,17.021,3.743
51000,30,0,7080,1251.7304,1534.53,71.17,48.79,24,40.14,18.252,2.752
51000,30,1,1974,781.3543,896.21,889.49,42.94,2,41.92,19.159,2.142
51000,30,2,220,126.7224,133.62,245.64,26.64,0,40.82,18.305,2.289
51000,40,0,6897,1057.3661,1215.87,49.93,49.80,25,38.09,16.398,2.805
51000,40,1,1046,527.8642,483.77,441.63,30.00,17,40.70,17.671,1.899
51000,40,2,227,108.0282,103.12,275.24,23.90,1,39.85,17.325,2.220
51000,50,0,5188,421.0963,475.24,11.80,49.31,15,33.95,13.073,3.194
51000,50,1,517,301.9506,178.93,120.33,25.48,39,38.42,15.431,1.821
51000,50,2,11,1.0585,0.14,14.91,28.65,1,35.26,13.114,2.127
51000,60,0,3853,98.7364,161.83,0.25,42.98,0,30.34,9.478,2.938
51000,60,1,2,0.5176,1.73,0.23,47.32,0,29.81,9.067,2.901
51000,70,0,4656,75.3366,110.47,0.02,35.25,0,31.84,7.214,0.697
51000,80,0,3564,34.8728,41.65,0.01,34.06,0,34.33,5.461,0.001
52000,-60,0,5863,6.9226,75.92,87.71,-11.12,2,-13.13,0.000,28.130
52000,-60,1,1869,2.0747,46.71,407.74,-14.08,1,-15.58,0.000,30.580
52000,-60,2,2,0.0000,0.00,2.19,-14.43,0,-3.88,0.000,18.900
52000,-50,0,7486,239.4861,300.82,75.69,-0.24,35,-3.00,0.007,18.841
52000,-50,1,1208,144.2124,184.95,364.67,-17.50,16,-3.86,0.004,19.625
52000,-50,2,4,0.0000,0.00,6.20,-11.09,0,1.19,0.000,14.585
52000,-40,0,6501,565.6227,494.58,46.84,8.71,151,8.26,1.193,11.924
52000,-40,1,1578,432.1677,389.77,542.02,-8.68,100,6.64,0.991,13.053
52000,-40,2,2,0.0002,0.00,2.33,39.65,0,10.83,0.761,9.056
52000,-30,0,4485,502.5316,347.35,72.40,14.55,196,17.19,4.619,8.368
52000,-30,1,3053,587.6220,339.55,1412.18,5.55,216,17.11,4.791,8.618
52000,-30,2,639,136.9525,72.28,930.58,0.29,71,19.63,5.828,7.561
52000,-20,0,1961,281.4688,212.01,39.54,15.98,48,25.35,9.007,5.969
52000,-20,1,2305,430.0613,268.13,957.04,23.13,121,25.05,8.854,6.099
52000,-20,2,3953,534.4706,308.79,11505.38,8.73,392,24.48,8.681,6.392
52000,-10,0,1996,616.7169,717.81,31.12,8.76,70,32.20,13.187,4.293
52000,-10,1,1864,624.7675,448.59,833.90,38.82,172,33.02,13.593,4.075
52000,-10,2,4364,307.5467,172.03,16332.14,12.27,386,30.14,12.141,5.040
52000,0,0,1939,848.9218,1314.83,29.22,17.00,5,37.58,16.641,3.134
52000,0,1,1644,1150.6630,1366.68,798.72,43.06,72,38.30,17.046,2.987
52000,0,2,4784,679.6318,551.82,15860.65,16.45,369,34.79,15.148,4.058
52000,10,0,3283,1022.6835,1659.29,52.92,26.57,45,40.30,18.479,2.641
52000,10,1,2550,1527.7537,2238.06,1316.93,39.42,59,40.52,18.654,2.674
52000,10,2,3612,691.3139,603.25,9995.94,12.35,273,35.42,15.794,4.156
52000,20,0,4386,894.8634,1254.93,64.31,20.40,22,38.81,17.658,3.129
52000,20,1,2953,1581.0600,1980.17,1381.78,22.31,87,39.53,18.055,2.948
52000,20,2,1106,328.9269,180.42,2013.34,20.81,100,35.89,16.002,4.013
52000,30,0,7088,1528.4928,1887.11,70.79,19.09,21,37.34,16.434,3.278
52000,30,1,1964,1164.1914,1349.21,879.52,24.42,32,39.41,17.509,2.577
52000,30,2,222,198.1474,238.53,248.21,19.53,0,37.33,16.116,2.947
52000,40,0,6896,1487.3186,1804.76,49.56,13.93,65,34.40,14.067,3.553
52000,40,1,1039,867.6704,750.60,438.40,26.16,192,37.17,15.422,2.555
52000,40,2,235,218.0145,221.07,286.55,23.59,29,36.20,15.057,2.945
52000,50,0,5187,556.0787,553.18,11.81,5.52,129,29.18,10.300,4.338
52000,50,1,518,390.1491,84.10,123.86,20.38,214,33.90,12.663,2.716
52000,50,2,11,0.4001,0.01,15.41,30.32,4,32.72,11.529,2.645
52000,60,0,3853,74.7083,137.22,0.25,2.90,11,24.38,6.440,4.635
52000,60,1,2,0.5441,0.00,0.22,-2.53,2,25.56,6.746,3.810
52000,70,0,4656,40.6066,98.00,0.02,6.78,0,23.72,3.610,2.709
52000,80,0,3564,10.8298,33.26,0.01,12.62,0,25.76,1.647,0.393
53000,-60,0,5896,126.3744,134.73,88.20,10.44,25,-3.98,0.003,19.585
53000,-60,1,1836,65.7152,71.71,391.18,12.22,16,-6.40,0.001,21.723
53000,-60,2,2,0.0000,0.00,2.15,29.42,0,3.24,0.003,13.353
53000,-50,0,7493,616.1175,506.70,75.38,21.47,126,5.95,0.709,13.070
53000,-50,1,1201,323.0988,194.51,361.60,38.29,85,5.15,0.649,13.680
53000,-50,2,4,0.0000,0.00,6.13,35.07,0,8.00,0.347,10.550
53000,-40,0,6496,566.1549,296.06,46.24,33.07,210,16.35,4.048,8.529
53000,-40,1,1583,390.7039,112.84,544.71,47.24,160,14.69,3.618,9.466
53000,-40,2,2,0.0008,0.00,2.34,5.61,1,16.28,2.874,7.029
53000,-30,0,4474,537.9609,289.85,71.57,40.95,192,23.99,8.021,6.218
53000,-30,1,3045,628.8106,310.16,1414.25,47.79,277,23.67,8.086,6.551
53000,-30,2,658,148.5074,67.01,967.49,55.60,69,25.85,9.149,5.773
53000,-20,0,1961,271.2794,174.23,39.43,56.52,33,30.91,12.232,4.576
53000,-20,1,2275,497.0946,324.22,935.05,45.29,109,29.88,11.729,4.914
53000,-20,2,3983,557.7289,238.43,11610.61,51.02,435,29.45,11.625,5.173
53000,-10,0,2003,581.9522,720.72,31.59,71.21,11,36.02,15.634,3.560
53000,-10,1,1851,560.4691,569.35,825.96,44.78,28,35.67,15.352,3.572
53000,-10,2,4370,269.5151,176.27,16360.85,52.57,309,33.20,14.148,4.450
53000,0,0,1943,811.6419,1289.15,29.26,69.49,7,39.37,17.861,2.898
53000,0,1,1653,1075.2436,1481.83,805.89,44.17,23,38.83,17.425,2.914
53000,0,2,4771,595.9784,529.15,15822.07,52.63,270,35.67,15.840,3.996
53000,10,0,3293,1072.2811,1802.28,53.11,59.16,5,39.72,18.083,2.840
53000,10,1,2576,1574.6868,2458.28,1336.58,42.83,12,38.88,17.515,2.960
53000,10,2,3576,641.3513,641.18,9929.79,45.62,234,33.77,14.902,4.652
53000,20,0,4397,1110.8992,1511.87,64.64,54.26,68,35.81,15.697,3.830
53000,20,1,2947,1848.2638,2276.30,1379.70,42.74,97,35.67,15.548,3.772
53000,20,2,1101,260.8458,219.12,1999.38,26.35,67,31.71,13.551,5.100
53000,30,0,7094,1908.6949,2441.56,70.48,39.55,90,31.39,12.700,4.678
53000,30,1,1954,1231.6732,711.30,877.68,39.80,329,33.91,13.907,3.744
53000,30,2,226,138.5015,6.57,255.28,50.62,103,31.94,12.673,4.257
53000,40,0,6893,1486.5224,1264.22,49.34,32.25,296,26.13,9.226,5.725
53000,40,1,1032,467.4524,49.16,436.89,35.73,206,29.70,10.713,4.268
53000,40,2,245,111.9624,5.76,301.88,42.35,73,29.67,10.967,4.539
53000,50,0,5187,387.8256,430.34,11.94,24.70,80,18.68,5.034,7.754
53000,50,1,518,98.0535,25.65,127.22,33.70,42,24.78,7.312,5.092
53000,50,2,11,0.0620,0.00,15.76,18.30,2,25.45,7.225,4.308
53000,60,0,3853,59.2901,113.97,0.25,12.86,3,11.05,1.479,10.025
53000,60,1,2,0.0147,0.00,0.23,31.48,0,17.06,2.722,6.531
53000,70,0,4656,23.5125,77.15,0.02,1.02,2,5.10,0.135,12.133
53000,80,0,3564,1.0918,20.88,0.01,-8.23,0,2.32,0.000,13.274
54000,-60,0,5894,590.6851,381.33,87.94,2.35,172,9.05,1.268,11.316
54000,-60,1,1838,387.6539,199.47,392.74,0.16,157,6.74,0.802,12.530
54000,-60,2,2,0.0000,0.00,2.15,1.45,0,12.60,1.592,8.662
54000,-50,0,7486,867.1095,490.13,74.82,6.59,309,17.51,4.521,8.045
54000,-50,1,1208,278.2228,80.55,365.73,9.61,111,16.84,4.281,8.371
54000,-50,2,4,0.0000,0.00,6.13,3.13,0,16.39,2.928,7.083
54000,-40,0,6494,490.7676,307.51,46.16,13.03,174,25.93,8.952,5.507
54000,-40,1,1585,221.0175,109.55,549.13,17.52,78,24.58,8.374,6.105
54000,-40,2,2,0.0000,0.00,2.39,28.90,0,23.84,6.683,4.924
54000,-30,0,4466,500.8861,346.70,70.98,21.77,148,31.53,12.475,4.279
54000,-30,1,3035,562.5888,303.72,1412.83,22.35,158,31.13,12.425,4.563
54000,-30,2,676,124.7254,53.81,998.62,24.13,69,32.69,13.245,4.081
54000,-20,0,1966,263.8471,269.65,39.62,18.40,30,35.34,15.067,3.566
54000,-20,1,2252,518.6592,368.14,920.19,29.15,34,35.14,15.081,3.752
54000,-20,2,4001,461.3063,267.60,11650.08,27.54,282,34.61,14.834,3.963
54000,-10,0,2021,621.3545,870.52,31.74,18.96,36,37.63,16.641,3.167
54000,-10,1,1832,579.8046,508.02,819.12,31.84,15,37.83,16.859,3.197
54000,-10,2,4371,316.7936,233.07,16320.59,29.59,299,35.73,15.740,3.875
54000,0,0,1948,839.3436,1404.15,29.44,16.15,19,37.77,16.690,3.087
54000,0,1,1661,1050.7285,1346.50,813.60,34.31,3,38.02,16.913,3.097
54000,0,2,4758,564.3086,537.50,15769.37,27.91,240,35.13,15.412,4.064
54000,10,0,3296,1211.4331,1489.48,52.88,13.00,183,34.91,14.787,3.651
54000,10,1,2592,1714.7114,1715.59,1347.68,32.31,143,35.01,14.941,3.740
54000,10,2,3557,650.5939,586.63,9902.23,32.65,241,31.09,13.127,5.290
54000,20,0,4398,966.2316,492.33,64.34,9.63,330,28.50,11.048,5.423
54000,20,1,2944,1609.7206,722.69,1380.53,28.66,585,29.36,11.498,5.177
54000,20,2,1103,239.9443,76.71,2002.13,35.51,90,26.91,10.576,6.357
54000,30,0,7095,1312.6529,452.01,70.31,13.96,599,22.02,7.313,7.197
54000,30,1,1945,520.7022,141.68,875.46,16.02,258,24.70,8.352,5.971
54000,30,2,234,12.9727,9.34,265.52,-6.84,2,20.58,6.252,7.288
54000,40,0,6892,556.8966,157.11,49.19,7.61,271,14.40,3.526,9.641
54000,40,1,1029,94.6031,60.74,436.87,-0.05,28,17.27,4.266,7.940
54000,40,2,249,21.2339,15.76,308.47,-8.75,4,17.29,4.458,8.176
54000,50,0,5187,191.4098,93.33,11.90,-3.72,29,4.72,0.715,14.081
54000,50,1,518,60.4421,47.47,127.67,-9.77,20,10.29,1.373,10.361
54000,50,2,11,0.2279,0.00,15.79,6.90,0,14.72,2.173,7.643
54000,60,0,3853,27.8145,69.97,0.24,-14.86,10,-5.31,0.008,20.845
54000,60,1,2,0.0280,0.02,0.22,-4.27,1,5.49,0.087,11.808
54000,70,0,4656,2.3876,47.90,0.02,-23.83,0,-14.26,0.000,29.258
54000,80,0,3564,0.0000,12.65,0.00,-29.63,0,-22.43,0.000,37.433
55000,-60,0,5865,853.3732,323.32,86.93,37.32,256,23.25,6.751,5.681
55000,-60,1,1867,586.8481,215.46,407.86,35.52,199,21.27,5.740,6.313
55000,-60,2,2,0.0001,0.00,2.21,35.94,1,22.76,5.869,5.141
55000,-50,0,7472,722.0678,453.25,73.96,46.14,135,29.63,10.771,4.313
55000,-50,1,1222,280.4262,169.48,373.71,25.85,90,27.92,9.968,4.900
55000,-50,2,4,0.0001,0.00,6.23,40.54,0,25.44,7.375,4.379
55000,-40,0,6496,606.3626,542.59,46.18,49.14,37,35.34,14.640,3.242
55000,-40,1,1582,273.8467,207.24,549.44,24.69,22,32.96,13.419,3.979
55000,-40,2,3,0.0003,0.00,3.46,36.92,1,33.52,12.505,2.733
55000,-30,0,4469,654.6424,648.24,71.08,45.16,48,38.20,16.830,2.905
55000,-30,1,3031,690.9978,597.96,1412.45,32.32,37,36.86,16.160,3.317
55000,-30,2,677,106.7512,71.78,1001.12,28.64,21,37.43,16.440,3.105
55000,-20,0,1991,398.4870,466.10,40.97,52.01,0,39.19,17.728,2.892
55000,-20,1,2229,692.6339,645.94,913.38,30.72,18,38.58,17.430,3.064
55000,-20,2,3999,522.9386,386.02,11611.77,29.49,187,37.45,16.763,3.362
55000,-10,0,2022,735.0483,1060.68,31.47,42.17,6,37.96,16.984,3.163
55000,-10,1,1831,848.6080,907.86,815.58,32.28,3,38.51,17.358,3.063
55000,-10,2,4371,458.1438,378.05,16260.61,24.34,253,35.67,15.772,3.880
55000,0,0,1948,985.9172,1480.04,29.29,45.67,6,35.41,15.218,3.629
55000,0,1,1667,1119.4899,1269.82,818.81,31.25,16,35.90,15.514,3.501
55000,0,2,4752,803.0409,595.49,15746.60,21.11,334,32.14,13.582,4.745
55000,10,0,3297,1045.9365,967.70,52.78,45.83,78,29.95,11.715,4.845
55000,10,1,2576,1087.6281,493.99,1336.11,27.03,224,29.97,11.783,4.885
55000,10,2,3572,548.9679,259.72,9916.05,0.41,311,25.12,9.738,6.889
55000,20,0,4401,447.1657,291.66,64.40,25.98,76,20.70,6.880,7.817
55000,20,1,2933,652.9646,306.18,1378.35,9.08,207,21.20,7.040,7.535
55000,20,2,1111,150.4378,86.74,2008.82,-6.82,71,18.78,6.297,8.838
55000,30,0,7100,452.7021,329.24,70.22,3.42,116,11.65,2.821,11.130
55000,30,1,1937,312.6886,240.92,875.15,14.28,51,14.91,3.637,9.264
55000,30,2,237,39.8063,36.99,268.35,25.76,0,10.31,1.983,11.330
55000,40,0,6899,203.4917,217.66,49.18,-8.27,48,2.19,0.434,15.788
55000,40,1,1026,156.3541,148.13,436.82,13.56,17,5.86,0.636,13.039
55000,40,2,245,59.1245,55.65,302.71,21.53,2,6.32,0.746,12.982
55000,50,0,5187,29.6232,71.23,11.58,-19.37,13,-8.83,0.002,24.154
55000,50,1,518,48.1162,60.44,124.35,5.01,2,-2.21,0.003,17.983
55000,50,2,11,0.1614,0.14,15.50,9.55,0,4.78,0.049,12.313
55000,60,0,3854,1.3020,41.74,0.33,-27.05,0,-19.40,0.000,34.397
55000,60,1,1,0.0000,0.00,0.11,-16.52,0,-5.02,0.000,20.047
55000,70,0,4656,0.0000,28.86,0.02,-30.57,0,-27.17,0.000,42.172
55000,80,0,3564,0.0000,7.66,0.00,-30.77,0,-30.53,0.000,45.530
56000,-60,0,5828,844.0477,602.81,85.11,41.67,127,34.35,12.902,2.702
56000,-60,1,1904,777.3206,378.31,427.24,39.49,252,32.80,11.935,3.044
56000,-60,2,2,0.0001,0.00,2.30,42.05,0,31.74,10.855,2.841
56000,-50,0,7468,840.7014,873.57,73.61,42.52,27,38.49,16.221,2.327
56000,-50,1,1226,434.8457,315.98,379.41,62.63,37,37.72,15.925,2.656
56000,-50,2,4,0.0052,0.00,6.41,41.15,1,33.36,11.988,2.558
56000,-40,0,6498,792.5811,930.16,45.74,47.64,14,41.96,18.980,1.981
56000,-40,1,1581,441.2698,456.80,546.86,67.02,10,40.45,18.221,2.476
56000,-40,2,2,0.0004,0.00,2.47,4.87,0,36.90,14.632,2.010
56000,-30,0,4476,949.4407,1105.01,70.95,49.02,13,42.73,19.852,2.074
56000,-30,1,3034,1064.8660,1172.78,1408.11,62.19,10,41.59,19.245,2.430
56000,-30,2,667,158.9609,152.20,981.09,66.78,4,41.88,19.398,2.329
56000,-20,0,1998,570.7446,724.58,41.20,40.79,3,41.56,19.265,2.441
56000,-20,1,2231,963.4270,1150.72,914.06,54.88,4,40.89,18.857,2.593
56000,-20,2,3990,725.1404,692.99,11555.17,61.53,132,40.03,18.406,2.870
56000,-10,0,2029,916.2762,1354.83,31.91,46.74,24,38.58,17.298,3.044
56000,-10,1,1831,1297.7709,1543.66,819.90,41.69,26,38.07,16.910,3.066
56000,-10,2,4364,607.1436,591.39,16254.46,57.29,324,36.12,15.939,3.769
56000,0,0,1948,1076.5340,1371.13,29.02,34.59,89,33.63,13.929,3.963
56000,0,1,1664,1266.1490,964.07,818.92,29.97,214,33.28,13.709,3.982
56000,0,2,4755,674.3620,605.06,15801.97,48.14,334,30.36,12.320,5.114
56000,10,0,3298,980.5037,551.11,52.82,19.95,485,25.78,9.118,5.824
56000,10,1,2545,668.7432,383.18,1315.30,19.20,276,25.46,9.075,6.016
56000,10,2,3602,514.1379,254.46,9976.24,45.19,386,21.70,7.706,7.871
56000,20,0,4408,456.2272,282.42,64.75,15.21,206,15.04,4.034,9.663
56000,20,1,2923,732.2697,456.80,1378.15,20.97,313,15.51,4.228,9.462
56000,20,2,1114,196.4307,108.77,2011.12,34.72,106,13.51,3.798,10.740
56000,30,0,7102,455.7701,451.27,69.38,9.11,78,4.61,0.735,14.393
56000,30,1,1946,432.7577,287.68,880.98,7.01,106,7.90,1.145,12.241
56000,30,2,226,52.3059,29.74,253.67,-1.88,12,2.82,0.180,14.971
56000,40,0,6913,168.5725,230.62,49.13,-2.02,27,-5.73,0.005,21.326
56000,40,1,1024,121.7913,141.39,434.95,-7.40,8,-2.28,0.007,18.156
56000,40,2,233,54.1461,40.40,283.66,-7.09,11,-1.47,0.001,17.529
56000,50,0,5198,3.3435,44.11,12.13,-13.60,5,-17.09,0.000,32.090
56000,50,1,507,4.9756,34.36,117.51,-14.83,6,-10.59,0.000,25.592
56000,50,2,11,0.1019,0.03,14.91,-7.50,0,-2.37,0.000,17.458
56000,60,0,3854,0.0000,25.00,0.31,-26.77,0,-27.24,0.000,42.236
56000,60,1,1,0.0000,0.00,0.11,-9.21,0,-11.30,0.000,26.300
56000,70,0,4656,0.0000,17.48,0.02,-31.68,0,-31.31,0.000,46.313
56000,80,0,3564,0.0000,4.64,0.00,-30.79,0,-30.78,0.000,45.776
57000,-60,0,5791,1460.6091,1147.50,82.96,24.89,169,37.42,14.831,1.997
57000,-60,1,1941,892.7173,393.62,446.11,22.39,190,35.92,13.805,2.256
57000,-60,2,2,0.0012,0.00,2.39,2.81,0,33.44,11.893,2.384
57000,-50,0,7477,1412.9879,1575.05,74.10,29.53,31,40.66,17.656,1.871
57000,-50,1,1217,514.6296,436.18,380.96,6.66,15,39.23,16.814,2.208
57000,-50,2,4,0.0055,0.00,6.58,3.61,1,34.64,12.811,2.211
57000,-40,0,6506,990.6375,1322.53,45.68,30.39,9,43.21,19.833,1.717
57000,-40,1,1573,653.2934,775.41,539.63,12.79,5,41.23,18.645,2.187
57000,-40,2,2,0.0003,0.00,2.49,75.96,0,39.78,16.522,1.544
57000,-30,0,4489,1100.2268,1490.59,70.97,31.24,21,43.31,20.221,1.923
57000,-30,1,3041,1295.6058,1689.60,1405.14,21.01,9,41.80,19.321,2.285
57000,-30,2,647,200.4091,214.05,944.20,14.69,7,41.72,19.179,2.223
57000,-20,0,2008,695.5152,972.59,41.67,23.36,2,40.99,18.846,2.455
57000,-20,1,2231,1218.7566,1631.04,911.63,34.50,11,40.85,18.760,2.529
57000,-20,2,3980,952.0761,919.01,11471.12,18.83,234,39.60,18.034,2.850
57000,-10,0,2040,936.9659,1500.86,32.71,9.55,10,36.95,16.166,3.236
57000,-10,1,1824,1293.2681,1353.77,821.59,42.23,18,37.49,16.462,3.131
57000,-10,2,4360,691.8098,671.23,16251.83,16.25,354,35.07,15.193,3.893
57000,0,0,1948,831.4386,1060.52,28.98,7.61,82,31.42,12.588,4.390
57000,0,1,1650,628.1209,302.72,810.45,37.98,91,32.14,12.932,4.202
57000,0,2,4769,656.2212,214.00,15850.65,12.30,575,28.69,11.283,5.455
57000,10,0,3298,411.7133,286.29,52.84,5.05,91,23.22,7.862,6.607
57000,10,1,2512,527.9226,298.13,1293.32,25.54,120,23.66,8.076,6.517
57000,10,2,3635,482.9449,286.70,10014.44,7.49,292,19.76,6.670,8.411
57000,20,0,4415,355.9216,308.64,65.00,-4.12,68,12.09,3.010,10.952
57000,20,1,2913,504.2332,304.59,1374.31,5.98,114,13.08,3.238,10.399
57000,20,2,1117,171.7378,92.30,2009.56,7.79,74,11.61,2.948,11.418
57000,30,0,7110,412.3550,361.17,68.98,-6.62,51,1.71,0.331,16.107
57000,30,1,1951,338.9920,229.58,883.80,-4.45,70,5.04,0.541,13.754
57000,30,2,213,25.3023,24.87,235.66,-19.27,6,-0.70,0.027,17.330
57000,40,0,6923,128.9909,191.28,48.38,-14.78,44,-8.75,0.000,23.968
57000,40,1,1023,81.0830,93.10,427.22,-15.02,11,-5.42,0.000,20.762
57000,40,2,224,16.0450,17.81,265.89,-19.63,3,-4.79,0.000,20.138
57000,50,0,5215,0.1030,25.18,13.20,-24.68,1,-20.04,0.000,35.040
57000,50,1,490,0.0492,16.31,110.16,-22.60,1,-13.72,0.000,28.724
57000,50,2,11,0.0128,0.03,14.25,-9.30,0,-4.95,0.000,19.948
57000,60,0,3854,0.0000,14.90,0.30,-31.08,0,-29.62,0.000,44.617
57000,60,1,1,0.0000,0.00,0.10,-17.51,0,-13.86,0.000,28.864
57000,70,0,4656,0.0000,10.59,0.02,-31.81,0,-31.78,0.000,46.785
57000,80,0,3564,0.0000,2.81,0.00,-30.80,0,-30.79,0.000,45.795
58000,-60,0,5759,2300.4745,1737.97,81.50,42.64,560,33.59,12.456,2.877
58000,-60,1,1973,973.5269,395.40,467.62,43.71,336,31.99,11.385,3.195
58000,-60,2,2,0.0008,0.00,2.48,60.30,1,31.64,10.685,2.737
58000,-50,0,7474,2364.7892,2489.64,73.76,49.29,146,37.96,15.898,2.443
58000,-50,1,1220,690.3855,374.24,386.68,61.12,154,36.42,15.011,2.830
58000,-50,2,4,0.0003,0.00,6.78,64.50,1,33.40,11.856,2.392
58000,-40,0,6509,1434.4562,1939.33,45.33,54.32,20,41.53,18.729,2.071
58000,-40,1,1570,1034.1840,1179.68,536.89,60.67,7,39.25,17.378,2.624
58000,-40,2,2,0.0009,0.00,2.49,23.22,0,38.00,15.172,1.780
58000,-30,0,4508,1260.1258,1799.34,71.54,54.71,52,42.35,19.600,2.139
58000,-30,1,3046,1629.6302,2226.41,1408.95,55.26,39,40.79,18.730,2.557
58000,-30,2,623,238.8748,241.16,906.49,61.02,21,40.95,18.770,2.441
58000,-20,0,2018,817.2082,1241.16,42.08,68.63,5,41.41,19.154,2.459
58000,-20,1,2254,1423.4705,2102.33,932.12,45.62,11,40.42,18.569,2.686
58000,-20,2,3947,956.6197,985.32,11389.51,51.25,298,39.31,17.972,3.002
58000,-10,0,2054,1000.4266,1676.71,33.81,72.94,14,38.23,17.064,3.086
58000,-10,1,1815,1293.1707,1571.08,822.24,40.43,98,38.00,16.874,3.097
58000,-10,2,4355,633.2756,551.63,16277.55,45.65,311,35.54,15.646,3.911
58000,0,0,1948,829.3790,1185.47,28.89,68.07,9,33.66,13.983,3.963
58000,0,1,1629,573.4566,431.06,793.70,38.11,58,33.43,13.799,3.955
58000,0,2,4790,433.6476,244.87,15934.07,40.12,384,30.04,12.236,5.247
58000,10,0,3294,523.8060,412.85,52.53,54.88,153,26.22,9.432,5.764
58000,10,1,2480,696.9456,369.93,1270.11,34.53,312,25.75,9.237,5.939
58000,10,2,3671,607.6001,313.15,10080.47,22.59,341,21.34,7.654,8.047
58000,20,0,4415,512.5287,378.29,64.73,38.67,163,15.35,4.287,9.665
58000,20,1,2905,697.8822,398.53,1370.94,23.42,302,15.56,4.348,9.510
58000,20,2,1125,176.1445,100.46,2019.72,1.43,117,13.43,3.904,10.879
58000,30,0,7120,528.3615,499.86,69.09,15.24,94,4.86,0.854,14.386
58000,30,1,1950,444.0608,304.61,888.33,21.66,133,8.25,1.291,12.148
58000,30,2,204,34.5474,21.42,224.00,31.16,5,3.40,0.235,14.726
58000,40,0,6927,201.4822,227.58,47.48,3.33,39,-5.45,0.010,21.161
58000,40,1,1035,113.3764,119.65,432.13,14.92,22,-1.67,0.013,17.730
58000,40,2,208,37.3506,35.15,244.62,21.64,6,-0.62,0.003,16.988
58000,50,0,5224,1.7907,15.08,13.50,-9.18,7,-16.77,0.000,31.775
58000,50,1,481,2.8946,12.18,104.30,6.06,1,-10.04,0.000,25.050
58000,50,2,11,0.0459,0.06,13.73,2.67,0,-2.37,0.000,17.503
58000,60,0,3855,0.0000,8.75,0.38,-21.96,1,-26.90,0.000,41.905
58000,70,0,4656,0.0000,6.42,0.01,-29.82,0,-31.22,0.000,46.223
58000,80,0,3564,0.0000,1.70,0.00,-30.82,0,-30.81,0.000,45.812
