step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under
50000,50,0,5195,283.1798,267.08,12.43,27.98,12,28.82,10.182,4.516
50000,50,1,510,108.7437,45.08,115.92,68.37,34,34.36,12.409,2.263
50000,50,2,11,0.0475,0.00,14.40,48.51,1,32.09,9.022,1.207
50000,60,0,3855,132.5639,146.67,0.44,25.57,0,23.99,6.333,4.851
50000,70,0,4656,93.0271,87.00,0.02,31.94,0,23.30,3.468,2.879
50000,80,0,3564,28.6104,24.92,0.01,34.48,0,25.25,1.525,0.471
51000,-60,0,5801,0.0554,135.09,85.76,-16.47,1,-15.87,0.000,30.873
51000,-60,1,1931,0.0195,88.21,434.20,-19.70,0,-18.28,0.000,33.285
51000,-60,2,2,0.0000,0.00,2.28,-6.93,0,-5.40,0.000,20.400
51000,-50,0,7452,184.6890,391.53,73.77,-8.11,13,-5.71,0.000,21.020
51000,-50,1,1242,60.4923,96.65,378.95,-2.97,4,-6.17,0.000,21.362
51000,-50,2,4,0.0013,0.00,6.39,-2.59,0,-0.16,0.000,15.212
51000,-40,0,6499,423.4656,413.61,47.44,4.14,87,5.90,0.571,12.990
51000,-40,1,1580,214.2671,140.66,547.16,10.44,27,4.66,0.269,13.434
51000,-40,2,2,0.0000,0.00,2.33,-8.92,0,8.30,0.000,9.052
51000,-30,0,4508,629.4013,391.51,71.00,14.41,264,15.24,3.605,8.954
51000,-30,1,3039,587.7368,289.81,1411.69,22.72,210,15.48,3.160,8.282
51000,-30,2,630,124.8768,80.19,911.95,28.14,45,18.32,2.912,5.701
51000,-20,0,1955,351.3797,131.05,39.52,16.10,101,24.15,8.112,6.173
51000,-20,1,2340,662.9823,257.01,988.26,26.69,309,23.64,7.127,5.657
51000,-20,2,3924,766.8823,396.51,11435.62,35.80,587,23.31,4.078,3.145
51000,-10,0,1978,710.0891,403.58,30.84,29.63,83,32.15,12.944,4.256
51000,-10,1,1883,886.6324,259.12,840.97,28.58,349,32.01,11.915,3.470
51000,-10,2,4363,637.4717,311.54,16323.16,44.62,632,29.60,6.739,1.225
51000,0,0,1963,658.3407,612.02,27.48,31.25,37,38.19,16.876,2.989
51000,0,1,1620,781.8579,404.70,801.90,30.08,200,37.91,15.587,2.184
51000,0,2,4784,885.9842,407.77,15880.27,49.46,671,35.01,10.403,0.621
51000,10,0,3323,767.6476,936.51,53.05,29.66,24,41.52,19.130,2.372
51000,10,1,2491,1043.7266,916.97,1297.30,33.07,166,40.89,17.603,1.694
51000,10,2,3631,603.5003,317.83,10050.54,63.34,380,36.37,11.902,0.778
51000,20,0,4319,731.8901,804.98,66.08,37.07,41,40.92,18.932,2.704
51000,20,1,2976,923.1399,731.45,1424.14,51.64,155,41.30,18.069,1.825
51000,20,2,1150,205.1257,124.53,2080.40,69.18,106,37.34,13.470,1.199
51000,30,0,7063,1319.0773,1548.06,74.76,48.77,27,40.13,18.219,2.733
51000,30,1,1991,671.5125,753.99,885.13,43.05,10,41.91,18.101,1.437
51000,30,2,220,74.0741,74.69,245.61,26.64,0,40.78,15.951,0.777
51000,40,0,6893,958.3017,1107.96,51.83,49.80,26,38.08,16.378,2.792
51000,40,1,1050,373.8820,366.19,442.36,30.07,7,40.69,16.720,1.281
51000,40,2,227,90.3739,90.14,275.40,23.90,3,39.82,14.912,0.683
51000,50,0,5188,326.0998,397.64,11.84,49.31,23,33.95,13.067,3.191
51000,50,1,517,215.4855,171.00,119.53,25.48,15,38.41,14.920,1.475
51000,50,2,11,0.0663,0.00,14.91,28.65,2,35.27,10.823,0.639
51000,60,0,3855,100.8688,163.16,0.44,42.98,0,30.34,9.478,2.938
51000,70,0,4656,76.2482,111.19,0.02,35.25,0,31.84,7.214,0.697
51000,80,0,3564,34.8561,41.60,0.01,34.06,0,34.33,5.461,0.001
52000,-60,0,5863,6.4992,86.50,87.69,-11.12,0,-13.13,0.000,28.131
52000,-60,1,1869,2.0965,53.09,407.24,-14.08,1,-15.59,0.000,30.592
52000,-60,2,2,0.0000,0.00,2.19,-14.43,0,-3.88,0.000,18.878
52000,-50,0,7486,313.0747,337.41,74.73,-0.24,91,-3.00,0.007,18.835
52000,-50,1,1208,100.1406,109.37,364.58,-17.50,16,-3.87,0.002,19.457
52000,-50,2,4,0.0170,0.02,6.20,-11.09,0,1.20,0.000,14.002
52000,-40,0,6500,559.4970,504.23,46.98,8.70,166,8.26,1.186,11.912
52000,-40,1,1579,297.4440,249.12,542.47,-8.61,63,6.65,0.700,12.523
52000,-40,2,2,0.0000,0.00,2.33,39.65,0,10.69,0.122,7.819
52000,-30,0,4511,635.1624,470.74,71.13,14.73,209,17.20,4.592,8.328
52000,-30,1,3027,706.1427,444.49,1410.82,5.20,275,17.09,3.985,7.755
52000,-30,2,639,200.9523,97.40,930.83,0.34,129,19.68,3.614,5.254
52000,-20,0,1956,239.2921,191.55,39.57,15.68,61,25.34,8.952,5.930
52000,-20,1,2316,471.8615,268.25,973.06,23.59,202,25.07,7.964,5.256
52000,-20,2,3947,783.5188,395.90,11494.73,8.58,674,24.54,4.734,2.790
52000,-10,0,1982,473.2012,589.55,31.09,8.82,19,32.20,13.143,4.260
52000,-10,1,1872,341.4857,241.72,836.10,38.41,81,32.99,12.515,3.232
52000,-10,2,4370,593.2465,304.56,16341.82,12.36,752,30.27,7.134,1.072
52000,0,0,1966,579.0255,814.42,27.49,16.68,1,37.54,16.578,3.110
52000,0,1,1623,486.2116,500.27,804.77,44.03,9,38.35,15.876,2.099
52000,0,2,4778,701.1806,437.26,15844.22,16.37,521,34.92,10.350,0.600
52000,10,0,3327,750.6089,1123.29,52.59,26.29,9,40.29,18.433,2.608
52000,10,1,2523,907.4938,1125.75,1315.62,40.31,29,40.53,17.390,1.774
52000,10,2,3595,487.4977,322.43,9964.41,12.01,363,35.53,11.314,0.859
52000,20,0,4323,788.4167,1061.16,65.50,20.54,22,38.75,17.584,3.117
52000,20,1,2994,963.4416,981.88,1428.47,22.18,93,39.63,16.937,2.074
52000,20,2,1128,213.6738,125.99,2042.39,20.52,150,36.05,12.584,1.386
52000,30,0,7070,1467.9333,1415.18,74.35,19.01,248,37.33,16.398,3.260
52000,30,1,1982,1054.7915,1099.92,875.45,24.68,46,39.50,16.505,1.803
52000,30,2,222,163.9761,154.61,248.19,19.53,13,37.53,13.863,1.201
52000,40,0,6892,1326.9251,1218.99,51.40,13.93,236,34.40,14.048,3.539
52000,40,1,1042,674.5453,496.62,438.14,26.12,88,37.24,14.511,1.835
52000,40,2,236,160.8349,124.39,287.63,23.56,9,36.41,12.752,1.156
52000,50,0,5187,402.6433,512.45,11.84,5.52,51,29.18,10.294,4.334
52000,50,1,518,204.0646,84.74,122.72,20.38,61,33.95,12.172,2.299
52000,50,2,11,0.1965,0.11,15.41,30.32,1,32.82,9.255,0.931
52000,60,0,3855,81.0638,159.03,0.44,2.90,0,24.38,6.440,4.634
52000,70,0,4656,41.3720,99.27,0.02,6.78,0,23.72,3.610,2.709
52000,80,0,3564,10.8297,33.22,0.01,12.62,0,25.76,1.647,0.393
53000,-60,0,5896,144.7878,172.76,88.18,10.44,6,-3.98,0.003,19.580
53000,-60,1,1836,78.1996,91.52,390.69,12.22,5,-6.45,0.000,21.694
53000,-60,2,2,0.0007,0.00,2.15,29.42,0,3.05,0.000,12.759
53000,-50,0,7491,643.6962,571.76,74.24,21.47,113,5.95,0.703,13.057
53000,-50,1,1203,259.3610,172.81,361.73,38.28,67,5.09,0.470,13.309
53000,-50,2,4,0.0900,0.01,6.13,35.07,0,7.75,0.017,9.303
53000,-40,0,6495,828.7508,613.38,46.37,33.08,228,16.35,4.036,8.516
53000,-40,1,1584,539.7364,267.54,545.20,47.18,265,14.62,3.043,8.856
53000,-40,2,2,0.0000,0.00,2.34,5.61,0,16.20,1.508,5.530
53000,-30,0,4500,833.5527,513.39,70.33,40.88,302,24.00,7.988,6.180
53000,-30,1,3020,932.7006,352.32,1413.79,47.96,550,23.58,7.086,5.670
53000,-30,2,657,208.5090,86.17,966.60,55.62,135,25.67,6.474,3.512
53000,-20,0,1969,351.3910,284.66,39.49,56.45,45,30.91,12.178,4.531
53000,-20,1,2273,550.4123,223.82,949.65,45.20,283,29.86,10.746,4.091
53000,-20,2,3977,767.1392,372.76,11599.06,51.10,731,29.25,7.222,1.753
53000,-10,0,1992,630.7481,783.13,31.86,71.15,57,36.02,15.589,3.524
53000,-10,1,1858,439.8365,301.61,829.84,45.04,93,35.64,14.255,2.746
53000,-10,2,4374,508.6569,258.71,16366.91,52.54,644,33.08,8.847,0.680
53000,0,0,1970,727.8682,1057.89,27.56,69.74,12,39.34,17.804,2.874
53000,0,1,1632,622.1782,596.72,811.92,43.42,13,38.86,16.232,2.030
53000,0,2,4765,722.8558,419.99,15805.29,52.65,482,35.63,10.887,0.563
53000,10,0,3338,949.3134,1383.86,52.92,59.46,14,39.73,18.046,2.804
53000,10,1,2551,1134.3983,1191.56,1339.14,42.08,55,38.88,16.233,2.031
53000,10,2,3556,530.0637,342.91,9895.15,45.69,319,33.87,10.382,1.149
53000,20,0,4333,1023.5636,1076.72,65.76,53.75,141,35.74,15.621,3.820
53000,20,1,2994,1233.0224,1049.07,1431.08,43.53,118,35.78,14.448,2.842
53000,20,2,1118,170.5729,111.34,2023.38,27.13,74,32.05,10.258,2.176
53000,30,0,7077,1271.3933,1299.78,74.40,39.67,151,31.38,12.668,4.657
53000,30,1,1971,856.2686,320.50,873.44,39.38,182,33.93,12.887,2.920
53000,30,2,226,91.9054,13.15,255.24,50.62,33,31.89,10.348,2.408
53000,40,0,6889,975.8258,487.37,51.15,32.24,250,26.13,9.207,5.711
53000,40,1,1036,450.9145,135.53,437.62,35.80,210,29.72,9.817,3.503
53000,40,2,245,85.6155,20.71,301.93,42.35,74,29.66,8.640,2.586
53000,50,0,5187,262.2943,128.11,11.98,24.70,91,18.68,5.029,7.749
53000,50,1,518,102.2697,36.85,125.99,33.70,53,24.79,6.846,4.646
53000,50,2,11,0.0430,0.00,15.76,18.30,1,25.55,5.147,2.407
53000,60,0,3855,69.0389,107.93,0.43,12.87,7,11.06,1.480,10.023
53000,70,0,4656,23.9712,77.76,0.02,1.02,0,5.10,0.135,12.133
53000,80,0,3564,1.0918,20.86,0.01,-8.23,0,2.32,0.000,13.274
54000,-60,0,5894,828.4752,549.06,87.92,2.35,218,9.04,1.254,11.293
54000,-60,1,1838,579.7031,344.97,392.27,0.16,218,6.70,0.643,12.247
54000,-60,2,2,0.1207,0.00,2.15,1.45,2,12.49,0.682,7.367
54000,-50,0,7484,995.9901,610.83,73.68,6.58,311,17.50,4.502,8.027
54000,-50,1,1210,373.7827,145.36,365.85,9.63,227,16.79,3.759,7.835
54000,-50,2,4,0.4692,0.38,6.13,3.13,0,16.28,1.357,5.235
54000,-40,0,6493,879.8733,480.91,46.27,13.03,224,25.93,8.937,5.492
54000,-40,1,1585,357.8669,173.99,548.66,17.50,168,24.52,7.604,5.437
54000,-40,2,3,0.7052,0.58,3.41,27.28,0,24.92,5.489,2.971
54000,-30,0,4491,802.7495,535.46,69.65,21.65,188,31.53,12.436,4.243
54000,-30,1,3010,610.1317,309.84,1411.34,22.54,236,31.07,11.311,3.683
54000,-30,2,676,152.7817,52.39,998.76,24.15,126,32.55,10.345,1.929
54000,-20,0,1972,348.6929,368.74,39.48,18.65,10,35.34,15.016,3.522
54000,-20,1,2252,321.0665,216.37,935.59,28.85,38,35.11,14.045,2.959
54000,-20,2,3995,684.3904,367.14,11637.58,27.60,460,34.40,10.247,0.861
54000,-10,0,2001,658.6390,934.72,32.40,18.85,12,37.63,16.593,3.131
54000,-10,1,1847,507.7961,530.58,822.97,31.91,2,37.83,15.757,2.370
54000,-10,2,4376,461.1577,317.56,16326.27,29.55,443,35.56,10.368,0.388
54000,0,0,1973,842.0295,1264.20,27.56,16.18,13,37.78,16.654,3.058
54000,0,1,1641,794.4572,987.09,818.92,34.44,2,38.04,15.708,2.186
54000,0,2,4753,725.9129,617.02,15754.01,27.95,426,35.05,10.473,0.645
54000,10,0,3339,1091.1319,1104.66,52.54,12.84,92,34.92,14.749,3.613
54000,10,1,2568,1490.3416,1637.50,1350.55,32.71,176,35.05,13.718,2.748
54000,10,2,3538,620.6339,490.14,9869.14,32.75,342,30.96,8.612,1.741
54000,20,0,4334,903.2913,788.92,65.45,9.68,155,28.43,10.978,5.417
54000,20,1,2989,1536.3481,915.39,1429.97,28.25,670,29.45,10.445,4.205
54000,20,2,1122,212.0454,115.64,2027.87,35.23,109,26.98,7.335,3.432
54000,30,0,7078,1194.2051,683.91,74.23,13.86,359,22.01,7.283,7.177
54000,30,1,1961,403.3122,141.93,870.09,16.37,193,24.80,7.486,5.088
54000,30,2,235,19.1029,9.85,266.49,-6.83,12,20.84,4.447,5.252
54000,40,0,6888,397.6088,255.46,50.98,7.61,232,14.40,3.512,9.628
54000,40,1,1033,168.7795,89.72,437.61,-0.02,51,17.39,3.631,7.134
54000,40,2,249,40.1939,28.53,308.50,-8.75,3,17.56,2.808,6.099
54000,50,0,5187,93.3179,128.93,11.93,-3.72,12,4.72,0.712,14.077
54000,50,1,518,59.7996,41.17,126.45,-9.77,3,10.35,1.153,9.949
54000,50,2,11,0.0001,0.00,15.79,6.90,0,14.94,0.950,5.778
54000,60,0,3855,26.1255,82.99,0.42,-14.85,0,-5.31,0.008,20.840
54000,70,0,4656,2.4279,48.67,0.02,-23.83,0,-14.26,0.000,29.258
54000,80,0,3564,0.0000,12.64,0.00,-29.63,0,-22.43,0.000,37.433
55000,-60,0,5865,1186.8050,361.65,86.92,37.32,588,23.25,6.719,5.653
55000,-60,1,1867,700.1861,176.97,407.40,35.52,333,21.24,5.317,5.922
55000,-60,2,2,0.0030,0.00,2.21,35.94,0,22.68,4.192,3.594
55000,-50,0,7471,976.5638,563.56,72.83,46.15,239,29.63,10.747,4.293
55000,-50,1,1223,280.5364,132.67,373.73,25.83,84,27.90,9.283,4.306
55000,-50,2,4,1.1017,0.52,6.23,40.54,0,25.35,5.010,2.387
55000,-40,0,6498,867.1253,821.53,46.07,49.14,33,35.34,14.623,3.227
55000,-40,1,1580,373.4789,301.91,547.52,24.67,17,32.94,12.567,3.291
55000,-40,2,3,0.0000,0.00,3.46,36.92,0,33.36,10.277,1.228
55000,-30,0,4493,946.6887,969.18,69.67,45.41,22,38.21,16.792,2.869
55000,-30,1,3006,799.4567,633.63,1409.94,31.84,23,36.83,15.003,2.452
55000,-30,2,678,116.2452,80.24,1002.18,28.63,16,37.48,13.515,1.041
55000,-20,0,1982,482.6946,584.70,39.84,52.06,4,39.19,17.673,2.850
55000,-20,1,2243,562.9591,491.73,932.49,31.04,34,38.60,16.394,2.288
55000,-20,2,3994,721.6975,509.61,11599.37,29.32,325,37.57,12.280,0.426
55000,-10,0,2005,824.6687,1220.15,32.45,42.48,10,37.97,16.942,3.125
55000,-10,1,1843,936.0010,1060.90,818.99,31.88,1,38.48,16.234,2.254
55000,-10,2,4376,617.1950,474.97,16264.30,24.42,498,35.91,10.605,0.321
55000,0,0,1973,999.8389,1433.02,27.41,45.24,9,35.42,15.182,3.599
55000,0,1,1648,1110.7993,1069.66,825.30,31.68,57,35.90,14.306,2.573
55000,0,2,4746,1135.0102,872.64,15730.87,21.05,659,32.41,8.890,1.007
55000,10,0,3339,1082.7091,1134.29,52.35,45.88,119,29.95,11.679,4.808
55000,10,1,2551,1282.8836,712.66,1337.30,26.85,338,30.03,10.626,3.855
55000,10,2,3555,698.4569,360.11,9884.31,0.14,479,25.42,5.752,3.024
55000,20,0,4337,717.6096,529.63,65.43,26.25,201,20.64,6.823,7.814
55000,20,1,2976,891.9245,461.79,1425.80,9.06,336,21.32,6.134,6.541
55000,20,2,1132,221.9027,134.10,2036.37,-6.52,127,19.21,3.718,5.786
55000,30,0,7084,632.6387,505.76,74.22,3.40,157,11.64,2.799,11.115
55000,30,1,1952,352.0057,264.58,869.59,14.27,57,15.00,2.984,8.423
55000,30,2,238,41.4739,35.12,269.33,25.76,8,10.45,0.890,9.577
55000,40,0,6895,227.3872,237.52,50.95,-8.28,30,2.19,0.428,15.780
55000,40,1,1030,180.3953,151.35,437.64,13.52,14,5.94,0.437,12.432
55000,40,2,245,68.6843,61.35,302.69,21.53,4,6.46,0.170,11.394
55000,50,0,5187,31.1678,96.81,11.61,-19.37,7,-8.83,0.002,24.152
55000,50,1,518,44.9774,42.65,123.17,5.01,7,-2.17,0.001,17.810
55000,50,2,11,0.0060,0.00,15.50,9.55,1,4.91,0.000,11.153
55000,60,0,3855,1.3681,50.00,0.40,-27.05,0,-19.39,0.000,34.393
55000,70,0,4656,0.0000,29.49,0.02,-30.57,0,-27.17,0.000,42.172
55000,80,0,3564,0.0000,7.65,0.00,-30.77,0,-30.53,0.000,45.530
56000,-60,0,5828,1041.8892,754.50,85.10,41.67,86,34.35,12.867,2.676
56000,-60,1,1904,797.5486,378.39,426.80,39.49,307,32.76,11.418,2.666
56000,-60,2,2,0.0006,0.00,2.30,42.05,1,31.52,8.794,1.444
56000,-50,0,7466,1073.9590,1062.53,72.39,42.51,28,38.49,16.195,2.309
56000,-50,1,1228,345.3449,205.55,379.53,62.66,38,37.64,15.143,2.126
56000,-50,2,4,0.6028,0.00,6.41,41.15,1,33.11,9.274,0.823
56000,-40,0,6500,1135.7017,1317.58,45.64,47.63,11,41.96,18.962,1.968
56000,-40,1,1579,562.6923,524.22,545.00,67.08,8,40.35,17.305,1.875
56000,-40,2,2,0.0000,0.00,2.47,4.87,0,36.98,12.361,0.568
56000,-30,0,4499,1232.4441,1444.93,69.45,48.83,34,42.72,19.806,2.043
56000,-30,1,3011,1111.3686,1136.59,1402.51,62.57,21,41.51,18.055,1.654
56000,-30,2,667,156.1940,133.74,980.82,66.76,19,41.67,16.341,0.555
56000,-20,0,1988,644.7826,846.86,39.98,40.40,1,41.54,19.198,2.402
56000,-20,1,2246,895.2433,961.24,933.32,54.93,3,40.88,17.813,1.868
56000,-20,2,3985,806.2872,569.44,11540.97,61.67,332,39.78,13.770,0.255
56000,-10,0,2008,960.3924,1385.13,32.47,46.53,11,38.58,17.253,3.008
56000,-10,1,1847,1326.4231,1550.38,823.62,42.11,19,38.08,15.828,2.260
56000,-10,2,4369,727.8147,435.33,16256.24,57.22,570,35.90,10.577,0.352
56000,0,0,1972,1103.1752,1450.90,27.28,35.02,84,33.66,13.911,3.928
56000,0,1,1645,1037.8091,758.00,824.82,29.25,146,33.25,12.510,3.042
56000,0,2,4750,947.7914,344.50,15787.40,48.20,754,30.23,7.568,1.416
56000,10,0,3340,1105.3865,828.17,52.40,20.07,382,25.80,9.088,5.783
56000,10,1,2519,765.3890,311.84,1315.70,18.85,301,25.48,7.981,4.994
56000,10,2,3586,629.8091,255.73,9944.97,45.44,469,21.58,3.932,4.201
56000,20,0,4345,548.9986,360.88,65.79,14.94,213,14.96,3.984,9.672
56000,20,1,2966,829.8868,500.99,1427.03,21.11,273,15.56,3.446,8.545
56000,20,2,1134,226.4396,129.21,2038.11,34.82,87,13.74,1.675,7.950
56000,30,0,7087,499.9124,514.34,73.44,9.14,51,4.60,0.723,14.382
56000,30,1,1961,481.2760,353.23,876.24,6.94,104,7.93,0.770,11.553
56000,30,2,226,50.0973,27.66,253.63,-1.88,30,2.85,0.028,13.766
56000,40,0,6909,170.8382,249.26,50.86,-2.03,18,-5.74,0.004,21.325
56000,40,1,1028,130.0893,160.39,435.81,-7.32,23,-2.22,0.004,17.880
56000,40,2,233,49.6632,51.81,283.64,-7.09,7,-1.41,0.000,16.751
56000,50,0,5199,3.0055,57.26,12.25,-13.60,2,-17.09,0.000,32.089
56000,50,1,506,2.8929,24.29,116.30,-14.83,1,-10.57,0.000,25.568
56000,50,2,11,0.0000,0.00,14.91,-7.50,1,-2.27,0.000,17.273
56000,60,0,3855,0.0000,29.87,0.38,-26.77,0,-27.23,0.000,42.232
56000,70,0,4656,0.0000,17.86,0.02,-31.68,0,-31.31,0.000,46.313
56000,80,0,3564,0.0000,4.64,0.00,-30.79,0,-30.78,0.000,45.776
57000,-60,0,5792,1670.3442,1381.55,83.06,24.90,55,37.42,14.797,1.972
57000,-60,1,1940,949.9678,449.94,445.65,22.37,218,35.95,13.308,1.877
57000,-60,2,2,0.0548,0.05,2.39,2.81,0,33.57,9.875,0.903
57000,-50,0,7476,1666.2460,1857.80,72.92,29.54,15,40.66,17.631,1.853
57000,-50,1,1218,538.6130,516.54,380.99,6.66,13,39.27,16.091,1.670
57000,-50,2,4,0.0221,0.02,6.58,3.61,0,34.82,10.194,0.431
57000,-40,0,6507,1285.1270,1745.53,45.51,30.41,13,43.21,19.817,1.703
57000,-40,1,1572,712.9313,878.71,537.94,12.69,6,41.26,17.809,1.591
57000,-40,2,2,0.0000,0.00,2.49,75.96,0,39.69,14.169,0.266
57000,-30,0,4513,1253.5747,1665.63,69.61,31.35,25,43.31,20.178,1.893
57000,-30,1,3018,1286.9080,1582.85,1399.95,20.76,20,41.83,18.203,1.505
57000,-30,2,646,126.1152,126.16,942.16,14.69,10,41.84,16.365,0.465
57000,-20,0,1999,737.6312,1090.00,40.57,23.79,3,40.98,18.787,2.416
57000,-20,1,2247,1174.1339,1482.99,932.95,34.24,24,40.87,17.747,1.802
57000,-20,2,3973,755.8447,555.50,11455.24,18.71,456,39.72,13.663,0.228
57000,-10,0,2022,962.8913,1280.89,33.55,9.50,20,36.95,16.122,3.199
57000,-10,1,1836,1377.8863,1372.73,823.87,41.91,109,37.49,15.372,2.319
57000,-10,2,4366,722.8737,457.52,16252.87,16.31,612,35.19,10.065,0.394
57000,0,0,1970,861.3231,769.06,27.03,7.44,37,31.44,12.567,4.353
57000,0,1,1633,631.3971,222.96,816.88,38.66,161,32.10,11.751,3.268
57000,0,2,4764,610.8142,300.94,15837.01,12.25,676,28.78,6.739,1.657
57000,10,0,3343,577.7942,374.51,52.72,4.89,120,23.23,7.828,6.568
57000,10,1,2483,558.8595,311.06,1293.75,26.32,184,23.69,7.029,5.501
57000,10,2,3619,485.5685,263.08,9983.64,7.27,341,19.73,3.184,4.787
57000,20,0,4353,323.9118,244.92,66.04,-4.20,71,12.02,2.969,10.964
57000,20,1,2953,573.6331,326.00,1421.58,5.93,159,13.11,2.535,9.521
57000,20,2,1139,223.8743,171.59,2038.74,7.63,95,11.75,1.082,8.795
57000,30,0,7096,462.8193,351.95,73.09,-6.67,109,1.69,0.323,16.100
57000,30,1,1966,377.0975,236.16,879.94,-4.28,75,5.09,0.311,13.125
57000,30,2,212,32.9742,35.56,234.61,-19.26,0,-0.62,0.013,16.327
57000,40,0,6919,129.4053,192.56,50.07,-14.79,38,-8.75,0.000,23.972
57000,40,1,1027,84.6210,111.21,428.07,-14.99,18,-5.36,0.000,20.599
57000,40,2,224,29.4913,41.61,265.87,-19.63,3,-4.71,0.000,19.733
57000,50,0,5216,0.1007,34.56,13.32,-24.68,2,-20.04,0.000,35.040
57000,50,1,489,0.0275,13.05,109.00,-22.60,0,-13.71,0.000,28.709
57000,50,2,11,0.0000,0.00,14.25,-9.30,0,-4.93,0.000,19.925
57000,60,0,3855,0.0000,17.82,0.36,-31.07,0,-29.61,0.000,44.613
57000,70,0,4656,0.0000,10.82,0.02,-31.81,0,-31.78,0.000,46.785
57000,80,0,3564,0.0000,2.81,0.00,-30.80,0,-30.79,0.000,45.795
58000,-60,0,5759,2494.3588,1645.53,81.52,42.64,586,33.59,12.423,2.851
58000,-60,1,1973,1075.4045,384.37,467.22,43.71,453,32.00,10.880,2.781
58000,-60,2,2,0.7568,0.39,2.48,60.30,1,31.61,8.606,1.177
58000,-50,0,7471,2576.3704,2595.74,72.40,49.30,248,37.97,15.874,2.424
58000,-50,1,1223,552.2160,332.60,386.95,61.06,66,36.43,14.273,2.259
58000,-50,2,4,0.0195,0.00,6.78,64.50,1,33.34,9.157,0.643
58000,-40,0,6510,1616.8769,2271.24,45.18,54.31,18,41.54,18.712,2.057
58000,-40,1,1569,971.6772,1114.06,535.26,60.71,11,39.24,16.528,2.003
58000,-40,2,2,0.0000,0.00,2.49,23.22,0,38.02,12.917,0.436
58000,-30,0,4530,1327.1857,1930.03,70.02,54.70,20,42.35,19.560,2.106
58000,-30,1,3026,1566.5178,2124.87,1404.84,55.26,11,40.78,17.581,1.750
58000,-30,2,621,161.3102,183.20,903.38,61.07,15,40.97,15.869,0.606
58000,-20,0,2007,802.7022,1152.24,40.79,68.49,1,41.40,19.090,2.419
58000,-20,1,2267,1331.6823,1784.86,948.66,45.79,5,40.45,17.543,1.931
58000,-20,2,3945,764.0438,725.74,11378.87,51.29,345,39.35,13.493,0.270
58000,-10,0,2034,1007.6637,1511.35,34.44,73.09,18,38.24,17.021,3.048
58000,-10,1,1829,1174.6197,1254.61,824.65,40.61,59,37.99,15.765,2.281
58000,-10,2,4361,724.0074,464.36,16276.32,45.65,517,35.58,10.403,0.364
58000,0,0,1970,740.1408,783.93,26.95,68.16,66,33.67,13.957,3.931
58000,0,1,1610,357.2132,245.51,798.33,37.58,38,33.38,12.605,3.041
58000,0,2,4787,621.9501,288.18,15921.49,40.13,602,30.04,7.532,1.456
58000,10,0,3340,700.9806,500.25,52.49,55.07,274,26.23,9.399,5.727
58000,10,1,2449,518.3384,268.20,1269.68,33.87,154,25.73,8.127,4.944
58000,10,2,3656,568.3580,267.28,10050.13,22.56,480,21.35,3.959,4.327
58000,20,0,4356,439.9219,294.97,65.96,38.45,138,15.29,4.242,9.671
58000,20,1,2938,681.4075,450.10,1414.70,23.80,204,15.56,3.547,8.610
58000,20,2,1151,259.4174,130.46,2053.30,2.57,128,13.70,1.773,8.067
58000,30,0,7104,487.6642,413.51,72.96,15.30,136,4.84,0.841,14.376
58000,30,1,1968,457.5566,258.79,885.60,21.41,166,8.21,0.880,11.491
58000,30,2,202,47.6220,22.60,221.96,31.13,15,3.23,0.030,13.615
58000,40,0,6923,154.7647,155.65,49.16,3.32,45,-5.46,0.010,21.161
58000,40,1,1039,90.2846,50.11,432.97,14.95,15,-1.70,0.006,17.500
58000,40,2,208,26.3558,9.19,244.60,21.64,6,-0.79,0.000,16.297
58000,50,0,5225,2.1871,22.62,13.61,-9.17,1,-16.77,0.000,31.775
58000,50,1,480,1.9157,9.24,103.20,6.08,1,-10.07,0.000,25.071
58000,50,2,11,0.0000,0.00,13.73,2.67,0,-2.47,0.000,17.478
58000,60,0,3855,0.0000,10.59,0.35,-21.96,0,-26.90,0.000,41.905
58000,70,0,4656,0.0000,6.55,0.01,-29.82,0,-31.22,0.000,46.223
58000,80,0,3564,0.0000,1.70,0.00,-30.82,0,-30.81,0.000,45.812
59000,-60,0,5737,1066.8923,541.84,80.59,5.07,240,22.19,6.075,5.876
59000,-60,1,1995,798.7647,396.05,483.18,0.44,279,20.18,4.722,6.142
59000,-60,2,2,0.0765,0.00,2.54,7.12,0,23.72,4.233,2.812
59000,-50,0,7461,1788.0268,1260.77,71.73,8.68,353,28.61,10.050,4.467
59000,-50,1,1233,320.6917,102.79,394.38,16.23,129,27.96,9.084,4.152
59000,-50,2,4,0.0002,0.00,6.90,8.97,1,26.50,5.102,1.757
59000,-40,0,6510,1970.6224,2198.16,44.89,16.57,131,34.67,14.086,3.301
59000,-40,1,1569,767.9934,246.13,537.19,24.38,375,33.31,12.633,3.177
59000,-40,2,2,0.0000,0.00,2.47,13.28,0,31.98,9.120,1.143
59000,-30,0,4541,1537.2910,1886.14,70.07,24.33,47,37.87,16.479,2.869
59000,-30,1,3025,1290.8484,826.67,1401.78,30.19,259,37.19,15.124,2.378
59000,-30,2,611,194.1068,121.64,883.69,32.60,47,38.09,13.869,0.998
59000,-20,0,2016,766.9710,761.31,41.14,19.88,6,39.00,17.418,2.791
