step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
45000,8931,1239,59874,124225,112692,63640,711,20461,96,0,213291,2230927,30871.088,22007.367,0.9889,8824.487,0.059,0.842,0.050,0.049,0.460,0.405,155,0.0862,0.6753,0.064,22.0,40.3,61.7,32.88,2.33,6.60,0.64,23.31,6.28,1.247,0.168,0.282,0.289,5.205,0.222,0.0038,71,309,301,9089,17,15,0.324,3894,24,959,7948,438,1386,7107,9.25,15.36,21150,20.6844,67180,14829,189098,2884.3,-0.0,904647,8.893,2631002.543,1.50e-14,0.00003,27.80,46053,25.764,2.802,22.469,0.493,25.796,3551,2257,3123,0.3220,0.885,1.175,1.789,1.336,0.894,1.403,8195.742,13088.808,12864.239,8176.800,18654.536,6999.670,1419.609,4763.602,0.450,0.479,0.463,0.487,0.491,0.545,38078,30232,0.6235,0.2356,0.2356,0.9997,0.0286,0.0467,0.5992,0.6855,0.7881,0.1437,0.0248,0.0325,0.0000,0.6890,0.9547,0.0691,0.7077,0.9563,0.00253,2470,0.9992,0.6271,0.7057,0.9970,0.0286,0.0467,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4517,5.4597,4.9128,0.0287,0.0750,0.0574,0.121,0.103,0.121,0.110,1286,0.0834,0.0026,0.0043,0.00224,0.00090,0.00112,26.60,28.61,28.50,1696.3718,0.0892,27.0124,4.3418,4.5513,1147158,1479004,2.4056,0.3256,2088.2,1696.3718,17.98,0,0,0,0,0,0,6712,13182.880,11602.551,0.9594
46000,8686,1636,61292,126666,114376,64640,734,20687,83,0,220821,2499412,32244.449,23259.128,1.0410,8891.484,0.053,0.842,0.048,0.056,0.480,0.393,121,0.0898,0.6696,0.071,20.4,37.2,63.0,27.52,3.05,8.41,0.27,15.79,6.04,1.369,0.220,0.392,0.400,5.401,0.275,0.0036,75,310,379,11306,32,14,0.226,4751,37,1676,6973,206,1929,6551,6.00,12.92,23651,23.0871,67239,15622,187352,1803.9,-0.0,902292,9.200,2631002.543,2.12e-15,0.00041,16.52,43987,28.056,2.922,24.579,0.555,28.088,4139,1523,3024,0.1976,0.967,1.372,1.829,1.435,0.942,1.494,8025.577,12885.450,14820.822,8020.670,18294.441,8324.091,1400.183,4643.369,0.463,0.506,0.485,0.477,0.475,0.558,36037,29136,0.6779,0.2398,0.3030,0.9997,0.0344,0.0406,0.6156,0.9491,0.9045,0.1726,0.0538,0.0515,0.0000,0.1989,0.8646,0.2177,0.7076,0.9489,0.00251,3791,0.9990,0.7814,0.7744,0.9978,0.0344,0.0406,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3806,5.1263,4.6538,0.0315,0.0433,0.0307,0.051,0.044,0.040,0.040,962,0.0628,0.0026,0.0030,0.00229,0.00080,0.00102,27.40,27.65,27.57,1763.7232,0.0925,26.4886,4.2570,4.9430,1147496,1478914,2.5280,0.2760,1984.3,1763.7232,20.47,0,0,0,0,0,0,6878,14367.643,12660.506,0.9435
47000,9905,2593,71281,155141,141929,83003,857,24383,103,0,244834,2975146,40607.744,29385.718,1.0809,12845.987,0.073,0.790,0.060,0.078,0.509,0.374,174,0.0805,0.6426,0.065,23.1,40.3,78.6,31.01,2.86,7.88,0.34,19.93,6.26,1.422,0.191,0.322,0.334,6.545,0.301,0.0036,82,325,440,9304,25,14,0.326,5310,162,1893,7850,497,2054,7354,3.00,9.70,20472,22.7233,67268,16892,185728,2266.7,0.0,905475,11.349,2631002.543,1.89e-14,0.00034,12.20,58433,34.186,2.803,30.658,0.725,34.223,4697,1290,3918,0.1419,0.991,1.409,1.992,1.487,0.946,1.502,8488.006,15576.897,21730.383,8473.589,23249.759,10285.537,1423.170,4831.024,0.513,0.491,0.512,0.529,0.428,0.585,34690,32394,0.7190,0.2080,0.2032,0.9999,0.0237,0.0334,0.5741,0.8906,0.8934,0.1453,0.0625,0.0326,0.0000,0.0491,0.9221,0.0796,0.6427,0.9419,0.00254,4729,0.9993,0.7070,0.6673,0.9988,0.0237,0.0334,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4802,5.3267,4.6516,0.0328,0.0447,0.0298,0.059,0.048,0.053,0.044,1277,0.0560,0.0016,0.0034,0.00180,0.00110,0.00121,23.56,27.03,27.60,1647.1128,0.0996,31.9059,6.1263,5.2222,1147313,1477568,2.1046,0.1291,2010.0,1647.1128,17.80,0,0,0,0,0,0,7176,16539.731,14600.265,0.9452
48000,10131,2394,63761,124656,111120,59972,923,24708,133,0,261867,2881063,33723.729,27452.858,1.0634,10047.705,0.062,0.849,0.054,0.034,0.492,0.383,143,0.0843,0.6369,0.054,22.6,39.9,73.8,31.03,3.31,8.52,0.44,18.76,6.08,1.371,0.209,0.357,0.365,6.511,0.287,0.0039,84,366,414,12267,15,15,0.364,5203,367,1674,8090,1595,1965,6571,4.00,11.09,19218,22.0955,67458,17244,188238,2146.5,-0.0,908064,11.104,2631002.543,3.01e-14,0.00006,35.52,48478,26.814,2.406,23.673,0.735,26.865,5596,1636,2899,0.1829,0.974,1.345,1.988,1.431,0.928,1.505,7306.256,11481.955,19468.252,7283.319,17019.863,9843.128,1447.725,6114.299,0.480,0.482,0.513,0.474,0.441,0.516,38996,25761,0.6029,0.1934,0.2844,0.9998,0.0276,0.0404,0.5565,0.9178,0.9338,0.1396,0.0597,0.0518,0.0000,0.8251,0.9503,0.2215,0.6527,0.9517,0.00251,3517,0.9999,0.7748,0.7901,0.9980,0.0276,0.0404,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4985,5.6626,4.9283,0.0303,0.0459,0.0405,0.072,0.078,0.072,0.064,859,0.0377,0.0022,0.0046,0.00201,0.00057,0.00077,27.25,27.46,26.93,1742.4143,0.1103,24.4864,6.1128,4.9917,1147400,1477352,1.8826,0.0243,1933.7,1742.4143,23.35,0,0,0,0,0,0,8557,17405.153,15302.912,0.9456
49000,10091,2234,69568,137590,121949,67162,860,27010,144,0,292642,3114603,36926.865,29555.772,1.0339,10645.676,0.068,0.855,0.041,0.036,0.490,0.383,227,0.0937,0.6475,0.068,20.0,38.2,80.4,31.54,2.58,7.88,0.23,20.85,6.23,1.467,0.196,0.270,0.276,6.229,0.289,0.0039,82,359,415,12689,27,17,0.297,4719,510,1488,8093,1433,1201,7457,4.25,10.63,15889,18.9314,67479,17604,185393,2548.2,-0.0,915966,11.519,2631002.543,3.19e-15,0.00002,12.67,55857,39.418,2.828,35.487,1.104,39.460,4536,1676,3879,0.1752,0.981,1.418,2.000,1.549,0.938,1.600,7899.278,13758.577,20075.686,7868.855,19627.999,11464.341,1464.372,5981.384,0.485,0.495,0.494,0.492,0.424,0.519,39140,28439,0.6374,0.2359,0.3050,0.9999,0.0257,0.0454,0.5594,0.9731,0.8381,0.1355,0.0277,0.0319,0.0000,0.0000,0.8238,0.2005,0.6398,0.9637,0.00255,3549,0.9992,0.7763,0.7576,0.9982,0.0257,0.0454,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6985,5.6863,5.3017,0.0296,0.0409,0.0233,0.027,0.043,0.032,0.023,877,0.0343,0.0045,0.0052,0.00213,0.00079,0.00091,25.98,27.28,27.52,1645.0182,0.1182,27.6246,6.3348,5.1837,1148746,1475827,2.2488,0.0861,1964.4,1645.0182,23.30,0,0,0,0,0,0,9589,18910.096,16641.188,0.9536
50000,8876,2146,66272,143673,128952,76232,1169,23794,122,0,248770,3120270,37364.306,27356.579,1.0120,11622.595,0.075,0.835,0.065,0.025,0.514,0.368,192,0.0943,0.6569,0.057,19.0,36.6,69.4,28.23,2.58,8.46,0.16,17.01,6.06,1.380,0.226,0.279,0.285,6.680,0.312,0.0036,81,346,416,11536,27,18,0.299,4442,132,1387,7357,992,736,7148,4.25,11.34,14990,16.2603,67450,17400,180540,1834.5,-0.0,922690,10.711,2631002.543,1.29e-14,0.00021,27.47,59380,40.030,2.813,36.450,0.767,40.066,3143,1986,3747,0.2444,0.951,1.344,2.000,1.444,0.945,1.557,9286.356,16746.303,16120.307,9271.874,23594.721,8307.555,1440.540,5985.888,0.467,0.535,0.542,0.599,0.406,0.542,37566,32049,0.7522,0.1641,0.2514,0.9999,0.0247,0.0380,0.5647,1.0645,0.9014,0.1639,0.0507,0.0410,0.0000,0.6512,0.9569,0.0347,0.6482,0.9851,0.00260,2917,0.9986,0.8669,0.7445,0.9987,0.0247,0.0380,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.8857,5.2248,5.5052,0.0342,0.0276,0.0243,0.045,0.040,0.024,0.039,707,0.0341,0.0042,0.0034,0.00216,0.00075,0.00099,24.52,27.08,27.17,1534.7171,0.0962,33.1034,4.8660,5.8455,1150870,1474777,2.9238,0.2329,2087.4,1534.7171,22.79,0,0,0,0,0,0,7898,15733.984,13859.904,0.9514
51000,9086,2152,56507,94508,81201,37347,654,22455,58,0,229889,2806980,27084.709,20696.771,0.9704,6754.111,0.044,0.893,0.031,0.032,0.493,0.381,203,0.0943,0.6673,0.078,21.2,36.4,65.1,26.84,2.73,8.38,0.25,15.48,5.88,1.483,0.219,0.266,0.272,6.365,0.292,0.0038,83,354,374,10602,22,18,0.285,4583,42,2111,6933,228,1575,7283,4.75,11.83,19006,18.0986,67474,18332,181956,1976.8,0.0,920799,10.193,2631002.543,1.82e-14,0.00139,29.17,39702,32.781,3.071,28.722,0.988,32.818,3514,1359,4213,0.1708,0.981,1.418,2.000,1.479,0.958,1.655,7363.015,12715.551,8773.526,7364.735,17700.559,6480.238,2000.086,5462.336,0.449,0.523,0.513,0.329,0.332,0.465,40380,23055,0.7330,0.1960,0.2870,1.0000,0.0254,0.0406,0.5901,1.0141,0.9006,0.1837,0.0605,0.0394,0.0000,0.5546,0.9483,0.1972,0.6793,0.9961,0.00259,2929,0.9985,0.8299,0.6302,0.9974,0.0254,0.0406,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0243,5.3109,5.1977,0.0334,0.0298,0.0282,0.060,0.052,0.045,0.059,734,0.0582,0.0045,0.0024,0.00183,0.00052,0.00083,26.29,25.56,27.07,1591.8588,0.0956,25.2597,4.2691,5.9241,1151814,1473815,3.1112,0.2848,2152.8,1591.8588,26.64,0,0,0,0,0,0,7066,13942.660,12265.619,0.9452
52000,10347,2211,73881,134246,115437,59636,729,24897,135,0,308257,3397015,34973.689,28175.970,0.9651,9582.532,0.044,0.881,0.032,0.043,0.508,0.369,299,0.0935,0.6705,0.070,22.0,34.7,55.1,25.38,2.32,8.47,0.14,14.45,5.70,1.452,0.233,0.270,0.277,5.989,0.284,0.0036,77,318,472,12882,49,19,0.280,5040,52,2362,7933,244,1686,8417,4.50,11.32,22489,20.5704,67377,18739,182422,2061.1,0.0,917629,10.617,2631002.543,1.24e-15,0.00047,11.84,60632,42.400,2.881,38.305,1.215,42.443,3932,1585,4830,0.1801,0.985,1.345,2.000,1.388,0.963,1.664,9152.073,17534.184,10644.518,9139.688,24772.015,7936.876,2468.796,8187.767,0.460,0.515,0.542,0.385,0.391,0.499,40106,29934,0.7235,0.2170,0.2634,0.9999,0.0261,0.0387,0.6240,1.0040,0.9262,0.1751,0.0440,0.0360,0.0000,0.0000,0.8796,0.0900,0.6490,0.9780,0.00260,6339,0.9991,0.8274,0.7308,0.9980,0.0261,0.0387,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.8896,5.4197,5.4961,0.0335,0.0237,0.0232,0.025,0.044,0.043,0.031,771,0.0517,0.0037,0.0017,0.00195,0.00072,0.00112,24.62,25.93,26.85,1538.2095,0.1021,34.0427,4.3834,6.2334,1152847,1472384,2.4986,0.2425,2260.6,1538.2095,21.67,0,0,0,0,0,0,10544,18593.438,16242.402,0.9447
53000,9911,2196,86985,184609,165667,96683,941,31873,137,0,352843,4055595,44026.605,35118.450,0.9489,14192.046,0.073,0.838,0.052,0.037,0.533,0.347,283,0.1102,0.6748,0.071,22.0,36.0,59.1,27.77,3.10,8.37,0.34,15.95,5.89,1.354,0.228,0.322,0.332,6.091,0.301,0.0038,79,322,614,13743,29,18,0.302,5312,234,2407,7270,727,2677,6507,4.75,11.97,18811,21.3870,67428,15490,180645,3295.7,0.0,921024,13.170,2631002.543,5.31e-15,0.00069,35.70,72034,46.648,2.986,42.583,1.079,46.695,5231,1540,3140,0.1999,0.965,1.223,2.000,1.352,0.943,1.559,11317.259,16386.751,22332.306,11293.880,24592.465,11263.389,2605.120,7057.896,0.503,0.537,0.561,0.548,0.440,0.548,38333,36933,0.6644,0.1797,0.2689,0.9998,0.0254,0.0398,0.5972,0.9421,0.9426,0.1656,0.0569,0.0412,0.0000,0.8160,0.9595,0.1737,0.6633,0.9604,0.00260,6376,0.9998,0.8024,0.7543,0.9985,0.0254,0.0398,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6196,5.5634,5.1618,0.0338,0.0468,0.0449,0.048,0.104,0.066,0.070,875,0.0395,0.0031,0.0020,0.00216,0.00099,0.00104,26.36,25.55,26.47,1720.2895,0.1236,36.0579,5.5883,7.5819,1153117,1472346,1.4560,0.1170,2195.8,1720.2895,22.84,0,0,0,0,0,0,11227,20926.404,18362.913,0.9441
54000,9232,2066,64341,115719,100853,50858,520,29438,70,0,291376,2908280,29605.031,25543.704,0.9477,8284.779,0.053,0.843,0.057,0.047,0.474,0.387,160,0.1096,0.6670,0.068,21.8,33.5,64.2,27.80,2.80,8.54,0.21,16.25,5.86,1.332,0.232,0.300,0.304,5.994,0.308,0.0044,88,359,557,10244,81,16,0.414,4495,826,1411,6995,901,1501,6830,5.75,13.19,16707,18.5469,67407,17629,182559,1876.8,-0.0,926812,12.320,2631002.543,1.13e-14,0.00002,11.91,46828,38.290,3.240,34.184,0.866,38.339,4266,1639,3327,0.2171,0.973,1.129,2.000,1.342,0.954,1.505,6582.967,9289.107,18315.622,6579.675,12994.513,10681.005,1572.585,5005.336,0.475,0.475,0.471,0.493,0.338,0.417,42330,22495,0.6314,0.1576,0.2530,1.0000,0.0306,0.0403,0.6064,0.9528,0.8693,0.1667,0.0470,0.0351,0.0000,0.0000,0.7388,0.2764,0.6462,0.9489,0.00256,2886,0.9993,0.7884,0.6823,0.9987,0.0306,0.0403,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6165,5.5248,5.0013,0.0324,0.0316,0.0300,0.040,0.052,0.069,0.035,1060,0.0469,0.0040,0.0033,0.00208,0.00053,0.00075,25.92,27.38,27.59,1671.3654,0.1243,19.6839,6.7039,5.6158,1154323,1471563,0.7115,0.0184,2183.5,1671.3654,20.92,0,0,0,0,0,0,9071,17258.925,15160.646,0.9502
55000,6397,1475,52428,93004,81181,40182,394,21305,65,0,215864,2099792,24283.335,19542.352,0.9747,6392.330,0.075,0.840,0.053,0.031,0.447,0.403,141,0.1301,0.6716,0.062,21.2,33.0,62.2,26.36,2.88,8.39,0.24,14.85,5.78,1.413,0.235,0.319,0.328,5.755,0.287,0.0041,78,346,396,8013,42,16,0.287,3324,581,677,5139,1231,855,4311,8.00,15.85,18456,19.7136,67311,20094,186493,1637.9,-0.0,927773,9.282,2631002.543,1.38e-14,0.00052,18.47,36969,26.051,2.927,22.712,0.412,26.086,3536,690,2171,0.1451,0.989,1.350,2.000,1.391,0.954,1.594,4964.609,8535.446,13610.387,4946.334,12118.944,8352.015,959.311,3838.696,0.437,0.459,0.457,0.413,0.350,0.487,47989,22777,0.5884,0.1874,0.2622,1.0000,0.0288,0.0366,0.6214,0.9651,0.9215,0.1568,0.0649,0.0355,0.0000,0.2209,0.9429,0.1043,0.6496,0.9443,0.00259,2810,0.9995,0.7606,0.8182,0.9982,0.0288,0.0366,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2841,5.1193,4.4560,0.0337,0.0414,0.0392,0.051,0.059,0.081,0.031,895,0.0494,0.0051,0.0027,0.00202,0.00044,0.00086,25.22,26.37,27.44,1598.7819,0.1060,17.1711,5.1251,4.1568,1155272,1472272,0.8426,0.0860,2226.7,1598.7819,17.19,0,0,0,0,0,0,7411,13150.022,11519.398,0.9475
56000,11252,2101,72081,149928,135455,77239,608,22243,75,0,264076,2717385,37694.507,25354.684,0.9173,10215.188,0.068,0.802,0.064,0.066,0.491,0.375,136,0.0777,0.6750,0.063,21.0,34.1,66.2,29.75,1.83,7.17,0.36,20.40,6.02,1.366,0.195,0.199,0.203,5.847,0.266,0.0035,69,298,432,8200,89,16,0.207,5158,685,1167,9400,1208,1107,8937,3.75,11.54,20207,21.6707,67302,16833,183169,4162.4,-0.0,926165,9.784,2631002.543,1.42e-14,0.00087,25.84,62244,35.993,2.899,31.741,1.353,36.055,3922,2304,5026,0.2312,0.929,1.159,2.000,1.402,0.911,1.547,8790.899,17202.142,15305.323,8780.846,23823.527,8039.079,1211.418,5888.998,0.468,0.516,0.505,0.475,0.469,0.562,44946,29466,0.5705,0.1617,0.2588,0.9999,0.0232,0.0334,0.6451,0.8290,0.8353,0.1256,0.0409,0.0220,0.0000,0.5752,0.9312,0.2258,0.7588,0.9578,0.00256,4846,0.9989,0.6435,0.7251,0.9980,0.0232,0.0334,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2855,5.0915,4.6757,0.0358,0.0508,0.0461,0.089,0.068,0.059,0.072,1041,0.0630,0.0027,0.0031,0.00224,0.00102,0.00095,26.61,28.08,27.89,1602.7861,0.0992,32.7768,4.6812,5.1028,1155492,1469118,1.7006,0.2712,2249.9,1602.7861,20.50,0,0,0,0,0,0,9555,15139.495,13183.649,0.9561
57000,9303,2092,73407,149121,134019,75247,467,22405,54,0,277341,3110157,38165.664,27189.551,0.9273,11116.327,0.059,0.849,0.053,0.039,0.513,0.361,134,0.0971,0.6713,0.046,22.4,32.1,58.6,27.52,2.39,8.01,0.26,16.87,5.70,1.342,0.224,0.285,0.292,6.339,0.264,0.0034,66,296,438,7606,70,15,0.360,4178,42,1759,7502,409,1621,7273,4.25,11.52,22191,21.3916,67195,15270,176887,2686.4,-0.0,924416,10.137,2631002.543,2.27e-14,0.00007,6.93,58828,36.399,3.080,32.318,1.001,36.433,3656,1842,3805,0.2414,0.938,1.138,2.000,1.312,0.932,1.568,9282.348,18362.793,14026.214,9274.286,25981.491,8542.264,1520.599,6010.361,0.468,0.477,0.562,0.463,0.467,0.546,37611,37060,0.6616,0.1935,0.2622,0.9999,0.0274,0.0354,0.6048,0.8949,0.8396,0.1573,0.0509,0.0297,0.0000,0.0000,0.8445,0.0944,0.6621,0.9452,0.00257,6001,0.9985,0.6388,0.7286,0.9978,0.0274,0.0354,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4524,5.5116,4.8206,0.0387,0.0336,0.0299,0.058,0.038,0.054,0.043,995,0.0647,0.0029,0.0042,0.00228,0.00091,0.00110,24.08,27.70,27.81,1771.0903,0.1065,35.4505,4.4533,5.6835,1156316,1469279,2.4199,0.3425,2117.5,1771.0903,16.91,0,0,0,0,0,0,8841,16073.224,14134.512,0.9544
58000,7499,1807,58644,103835,91513,44828,363,21928,65,0,233223,2524386,26736.497,21079.843,0.9183,7693.616,0.051,0.850,0.058,0.041,0.489,0.376,143,0.1107,0.6754,0.051,21.4,32.0,66.4,26.72,2.67,8.57,0.48,15.00,5.78,1.383,0.231,0.314,0.323,6.493,0.297,0.0039,72,309,457,6882,9,16,0.297,3865,50,1517,5932,189,1887,5423,6.50,14.92,26144,23.7637,67241,16989,179548,1451.3,0.0,919792,9.723,2631002.543,1.01e-14,0.00344,30.20,40592,26.974,2.793,23.619,0.563,27.016,3761,1265,2473,0.2275,0.948,1.156,2.000,1.401,0.954,1.575,6589.287,10774.140,12047.817,6566.082,15816.214,7553.095,1345.847,4487.285,0.457,0.446,0.538,0.391,0.390,0.487,39105,25750,0.6282,0.1950,0.2867,0.9999,0.0308,0.0379,0.6382,1.0614,0.9136,0.1404,0.0626,0.0497,0.0000,0.7430,0.9559,0.0754,0.6969,0.9466,0.00256,4487,0.9991,0.8568,0.7809,0.9982,0.0308,0.0379,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5917,5.1030,4.4611,0.0409,0.0537,0.0497,0.131,0.051,0.136,0.049,1167,0.0747,0.0033,0.0019,0.00206,0.00074,0.00099,26.65,26.18,27.34,1711.7730,0.0953,22.5514,4.5585,5.1644,1156636,1469956,2.5748,0.2733,2075.0,1711.7730,19.06,0,0,0,0,0,0,7051,13386.227,11764.960,0.9482
59000,10725,1991,70439,140528,124901,69423,666,24407,102,0,301744,2823273,35189.364,28065.736,0.9446,10251.338,0.065,0.840,0.057,0.037,0.484,0.381,232,0.0853,0.6631,0.065,23.4,35.7,70.0,28.09,2.62,9.40,0.19,15.88,5.79,1.440,0.241,0.288,0.294,5.650,0.250,0.0039,73,304,586,9223,51,18,0.323,5424,189,2130,8406,1178,3034,6513,7.00,14.32,23001,24.6268,67369,17826,184068,2426.1,-0.0,919920,10.161,2631002.543,1.36e-14,0.00065,16.19,57521,34.368,2.741,30.600,1.028,34.407,6081,1347,3297,0.1874,0.964,1.254,2.000,1.440,0.946,1.643,7022.066,11264.441,22299.998,7004.092,16136.612,11366.419,1212.580,5235.399,0.484,0.489,0.483,0.505,0.452,0.505,41988,28325,0.6057,0.2321,0.3449,1.0000,0.0262,0.0446,0.6427,0.9496,0.9000,0.1218,0.0572,0.0459,0.0000,0.1058,0.8556,0.2678,0.6521,0.9438,0.00252,4162,0.9996,0.7786,0.7790,0.9988,0.0262,0.0446,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4649,5.3108,5.0845,0.0301,0.0290,0.0263,0.037,0.047,0.040,0.047,874,0.0479,0.0022,0.0029,0.00199,0.00088,0.00110,25.87,26.15,27.15,1836.1877,0.1175,23.3390,5.5332,4.6277,1155930,1469088,2.0519,0.1157,1920.8,1836.1877,21.63,0,0,0,0,0,0,9343,17814.398,15660.676,0.9429
60000,10259,2040,85437,173780,152975,87541,802,31716,177,0,439183,3361979,39909.654,37208.447,0.8885,12819.103,0.069,0.838,0.050,0.043,0.477,0.374,343,0.1198,0.6597,0.064,21.7,35.0,72.0,27.53,2.66,9.22,0.22,15.43,5.88,1.463,0.240,0.282,0.288,5.621,0.266,0.0042,73,308,647,13522,71,22,0.262,5300,392,1815,8052,1414,1574,7271,8.25,15.29,17742,20.8711,67415,17700,182998,2712.0,-0.0,928686,12.561,2631002.543,1.86e-14,0.00001,15.16,67453,33.478,2.420,30.029,1.029,33.515,4752,1480,4027,0.1833,0.985,1.298,2.000,1.451,0.964,1.659,8642.414,13041.644,24990.682,8629.487,19108.588,14193.547,1734.827,8460.970,0.483,0.499,0.462,0.560,0.416,0.472,42443,32335,0.5819,0.1358,0.2784,1.0000,0.0259,0.0380,0.5919,1.1344,0.9166,0.1433,0.0554,0.0423,0.0000,0.0846,0.9169,0.1021,0.6214,0.9491,0.00256,5047,0.9992,0.8867,0.7590,0.9989,0.0259,0.0380,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.7141,5.3377,4.9221,0.0322,0.0341,0.0288,0.051,0.048,0.045,0.046,1225,0.0516,0.0039,0.0046,0.00199,0.00087,0.00094,23.41,26.21,27.55,1761.1502,0.1446,27.8848,6.9978,5.5635,1157474,1467817,1.9078,0.0190,1862.2,1761.1502,19.55,0,0,0,0,0,0,15403,24389.344,21329.234,0.9405
