step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain
76000,-50,1,906,124.4872,124.91,178.92,17.45,19,-2.30,0.021,18.415,0.6999,23.527
76000,-40,0,6823,1073.7151,661.44,53.51,23.31,284,10.01,1.661,11.103,0.4954,60.721
76000,-40,1,1258,225.5212,139.23,270.69,24.79,59,8.22,1.364,12.263,0.5847,67.125
76000,-30,0,4660,897.5281,479.15,76.73,31.88,262,18.70,5.309,7.871,0.4936,138.338
76000,-30,1,3010,559.9368,198.01,1138.73,28.75,225,18.59,5.481,8.139,0.5959,186.979
76000,-30,2,507,58.0086,19.76,800.21,38.93,40,21.42,6.735,7.050,0.8048,286.809
76000,-20,0,2085,639.1445,731.86,41.99,52.76,44,26.92,9.813,5.541,0.3624,213.038
76000,-20,1,2493,685.7447,450.17,1063.65,30.66,121,26.20,9.525,5.844,0.5285,321.177
76000,-20,2,3641,391.6934,209.57,9707.38,33.16,254,25.38,9.279,6.253,0.7804,444.193
76000,-10,0,2077,1242.6443,2193.19,32.04,63.67,5,33.51,13.958,4.038,0.3235,362.125
76000,-10,1,1811,1517.6179,2461.25,827.54,34.47,3,33.59,13.990,4.009,0.4480,537.435
76000,-10,2,4336,509.3838,500.40,15158.74,36.31,302,30.77,12.634,4.991,0.7743,753.798
76000,0,0,1980,1006.2161,2060.15,26.81,72.30,0,38.78,17.388,2.943,0.2253,439.295
76000,0,1,1674,1441.7927,2913.67,876.16,40.34,2,38.50,17.178,2.973,0.3698,715.807
76000,0,2,4713,1863.8970,2882.46,14199.88,39.90,210,34.94,15.364,4.133,0.6509,938.848
76000,10,0,3356,1549.8322,3105.49,55.06,71.82,0,41.06,18.948,2.550,0.1874,453.855
76000,10,1,2786,1947.2049,3682.54,1424.91,45.72,2,40.14,18.369,2.753,0.2990,696.717
76000,10,2,3303,1846.3552,2350.11,7478.41,24.69,96,34.43,15.338,4.498,0.5347,839.356
76000,20,0,4410,2016.6844,3472.60,68.50,62.81,12,39.01,17.764,3.144,0.1853,356.227
76000,20,1,3175,2403.8806,3835.56,1419.39,37.75,8,38.33,17.323,3.253,0.3274,644.702
76000,20,2,860,642.2606,818.28,1284.44,5.09,3,34.20,15.144,4.496,0.4704,726.595
76000,30,0,7259,3581.8781,5741.51,80.50,40.35,10,36.44,15.862,3.502,0.2115,322.174
76000,30,1,2015,1555.7404,2353.63,717.31,52.46,2,38.34,16.796,2.828,0.3344,559.625
76000,40,0,7029,3576.7290,5020.72,56.11,32.79,44,32.92,13.169,3.925,0.2337,246.415
76000,40,1,1132,1062.6179,1367.51,347.37,63.82,8,36.29,14.855,2.828,0.4261,477.644
76000,40,2,9,0.1280,0.00,10.62,38.43,1,32.82,11.610,2.627,0.7931,534.286
76000,50,0,5297,1462.1930,1763.60,21.47,26.19,218,27.25,9.283,4.929,0.1744,112.239
76000,50,1,418,444.2100,269.61,75.37,56.94,159,33.03,12.054,2.958,0.6149,468.490
76000,50,2,1,0.0373,0.00,1.00,57.82,0,31.93,10.894,2.761,0.7534,471.529
76000,60,0,3855,232.8297,397.17,0.23,18.18,0,21.76,5.282,5.591,0.0774,24.986
76000,70,0,4656,50.0687,115.26,0.01,15.41,0,19.97,2.390,4.141,0.0270,7.510
76000,80,0,3564,7.4720,30.08,0.00,13.32,0,21.38,0.790,1.342,0.0047,1.690
77000,-60,0,6754,257.7516,243.63,110.65,-2.46,31,-1.68,0.037,17.836,0.6816,19.665
77000,-60,1,980,69.2802,58.04,139.79,-0.26,19,-2.27,0.022,18.262,0.8407,21.285
77000,-50,0,7797,1390.3191,1148.88,81.89,4.80,241,8.44,1.281,11.849,0.5570,50.753
77000,-50,1,901,247.2332,181.52,176.76,10.89,91,7.65,1.131,12.365,0.6534,54.205
77000,-40,0,6825,1124.4449,692.11,53.55,14.34,319,18.40,5.030,7.822,0.4638,121.028
77000,-40,1,1256,245.5879,149.63,269.65,22.58,114,17.22,4.677,8.521,0.5380,120.029
77000,-30,0,4652,982.2120,711.74,75.99,21.67,150,25.65,8.974,5.756,0.4671,244.736
77000,-30,1,3005,459.0311,296.72,1135.08,31.58,97,25.82,9.245,5.918,0.5629,307.432
77000,-30,2,520,60.8526,26.94,821.51,34.80,33,28.25,10.495,5.139,0.7515,473.884
77000,-20,0,2090,761.0135,1015.20,42.34,19.05,3,31.71,12.747,4.375,0.3106,303.581
77000,-20,1,2472,827.0823,773.02,1053.41,29.37,14,31.44,12.710,4.549,0.4762,461.723
77000,-20,2,3657,428.4412,277.40,9738.81,41.49,178,31.01,12.550,4.800,0.7138,643.701
77000,-10,0,2083,1088.7553,2183.80,32.47,27.00,5,36.40,15.831,3.445,0.2809,427.150
77000,-10,1,1799,1488.6059,2618.04,819.97,28.85,1,36.38,15.934,3.485,0.3945,634.711
77000,-10,2,4342,683.6784,741.75,15151.88,43.67,151,34.28,14.788,4.196,0.7191,919.429
77000,0,0,1984,928.7160,1984.79,26.93,24.66,1,38.96,17.481,2.889,0.2159,455.265
77000,0,1,1689,1382.5668,2865.61,887.86,30.09,0,38.76,17.471,2.970,0.3548,736.343
77000,0,2,4694,1817.1130,2957.57,14158.32,43.19,180,35.96,15.971,3.921,0.6256,952.937
77000,10,0,3368,1595.1641,3156.03,55.62,21.40,1,38.29,17.000,2.988,0.2078,418.218
77000,10,1,2813,2083.1823,3880.73,1447.66,30.49,5,37.96,16.959,3.178,0.3349,649.152
77000,10,2,3264,2007.0644,2320.83,7429.94,53.30,262,33.73,14.852,4.726,0.5576,736.738
77000,20,0,4413,2244.9840,3826.54,68.45,22.11,39,34.15,14.488,4.063,0.2279,289.039
77000,20,1,3172,2781.1291,3896.31,1416.72,39.59,201,34.31,14.663,4.102,0.4071,530.123
77000,20,2,860,736.8059,558.44,1286.25,59.63,130,31.50,13.357,5.179,0.5324,587.132
77000,30,0,7259,4042.5499,4796.23,80.25,28.69,598,29.61,11.521,5.046,0.2710,225.156
77000,30,1,2015,1635.7413,1083.97,717.34,25.11,369,31.39,12.268,4.264,0.4476,437.162
77000,40,0,7026,3324.7622,2037.59,56.12,24.09,1093,23.85,7.899,6.333,0.2894,156.845
77000,40,1,1135,693.9823,111.21,347.95,6.62,345,26.24,8.704,5.100,0.5080,342.480
77000,40,2,9,0.0484,0.00,10.74,16.09,1,24.66,6.731,4.401,0.7821,287.884
77000,50,0,5288,956.2585,319.27,20.72,15.26,435,15.88,3.753,8.730,0.1987,67.370
77000,50,1,427,87.7981,6.16,76.90,2.88,42,21.17,5.446,6.053,0.6482,274.278
77000,50,2,1,0.0002,0.00,1.01,1.02,0,22.95,5.736,4.766,0.6700,255.515
77000,60,0,3855,180.5995,161.67,0.22,4.02,41,7.42,0.731,11.829,0.0991,13.946
77000,70,0,4656,24.8996,88.39,0.01,-8.86,1,0.23,0.019,15.782,0.0532,5.199
77000,80,0,3564,0.3385,18.44,0.00,-18.43,0,-4.49,0.000,19.560,0.0325,5.507
78000,-60,0,6759,1173.5258,670.08,111.25,20.83,394,12.00,2.093,9.935,0.6371,71.958
78000,-60,1,975,210.8985,76.46,139.50,4.09,90,11.04,1.850,10.456,0.7516,83.952
78000,-50,0,7794,1870.0379,973.00,81.62,28.70,435,20.45,5.878,7.007,0.4805,148.013
78000,-50,1,904,162.8857,48.36,176.49,0.03,60,18.80,5.358,7.824,0.5240,163.788
78000,-40,0,6824,1410.5879,1227.07,53.42,33.61,39,28.16,10.242,4.917,0.4011,260.990
78000,-40,1,1257,238.2777,205.19,269.38,2.99,10,26.06,9.384,5.780,0.4524,269.034
78000,-30,0,4641,1556.2505,1551.59,75.38,35.03,28,33.12,13.517,3.939,0.3993,431.695
78000,-30,1,3009,919.7822,847.95,1136.24,17.17,12,32.24,13.196,4.310,0.4798,523.513
78000,-30,2,527,89.1312,74.06,834.25,9.63,5,33.65,13.983,3.869,0.6443,776.919
78000,-20,0,2095,949.2956,1363.88,42.54,34.18,0,36.29,15.822,3.449,0.2519,414.444
78000,-20,1,2463,1390.4007,1547.75,1051.43,35.01,2,36.09,15.705,3.532,0.4062,643.185
78000,-20,2,3661,682.5206,649.16,9725.34,14.34,14,34.73,14.991,3.933,0.6337,919.270
78000,-10,0,2097,1038.5038,2143.59,33.60,21.12,7,37.47,16.703,3.258,0.2614,502.771
78000,-10,1,1791,1484.6801,2724.61,822.22,40.02,0,38.24,17.133,3.101,0.3627,720.529
78000,-10,2,4336,986.7328,1143.57,15090.46,16.32,121,35.26,15.489,3.959,0.6787,1073.408
78000,0,0,1984,1002.0599,1990.64,26.68,25.04,3,37.10,16.383,3.279,0.2392,453.837
78000,0,1,1704,1482.4235,2913.40,898.13,38.29,3,37.75,16.765,3.168,0.3809,706.033
78000,0,2,4679,1859.3668,2849.91,14101.74,15.39,280,33.92,14.708,4.332,0.6484,924.768
78000,10,0,3370,1901.4222,3158.09,55.52,29.66,59,33.66,14.116,4.013,0.2654,351.998
78000,10,1,2823,2442.2615,3761.07,1453.82,28.27,139,33.88,14.309,4.056,0.4213,549.524
78000,10,2,3252,1446.9685,1275.19,7392.17,0.53,508,28.65,11.752,5.906,0.6065,628.788
78000,20,0,4415,2089.8161,1713.04,68.42,16.36,524,26.53,10.052,6.064,0.2780,212.993
78000,20,1,3175,2067.8368,1328.25,1420.49,7.41,580,26.68,10.093,5.981,0.4807,392.687
78000,20,2,855,350.6809,204.94,1277.65,3.25,148,24.40,9.148,6.984,0.5800,422.941
78000,30,0,7259,2053.2111,1188.19,79.83,3.82,666,19.26,6.044,8.176,0.3169,147.158
78000,30,1,2015,581.5461,186.44,718.36,9.78,205,21.46,6.800,7.069,0.5589,273.058
78000,40,0,7028,816.9726,556.13,56.18,-6.01,245,11.12,2.455,11.125,0.3327,82.756
78000,40,1,1133,117.8230,73.19,346.60,9.48,27,13.96,3.073,9.403,0.6311,135.002
78000,40,2,9,0.0000,0.00,10.61,17.11,1,15.00,2.220,7.432,0.6628,104.008
78000,50,0,5288,139.4291,188.16,20.58,-16.32,28,0.95,0.312,16.482,0.2407,26.095
78000,50,1,428,13.8556,11.53,77.34,1.59,6,7.31,0.761,11.947,0.7751,67.491
78000,60,0,3855,22.2780,109.29,0.22,-22.67,2,-9.37,0.000,24.530,0.1192,5.360
78000,70,0,4656,1.1009,54.25,0.01,-26.25,0,-18.23,0.000,33.231,0.0679,1.929
78000,80,0,3564,0.0000,11.17,0.00,-30.39,0,-25.99,0.000,40.987,0.0519,1.358
79000,-60,0,6735,1429.6348,848.60,110.34,42.29,171,26.34,8.271,4.732,0.5229,210.639
79000,-60,1,999,227.6149,118.91,144.54,56.74,43,25.75,7.978,4.920,0.6321,238.548
79000,-50,0,7788,2133.4929,1938.67,81.72,48.78,18,32.48,12.416,3.616,0.3896,303.262
79000,-50,1,910,204.1716,156.08,178.66,71.19,10,31.23,11.829,4.059,0.4760,334.845
79000,-40,0,6825,2382.7993,2555.07,52.98,54.29,15,37.56,16.040,2.811,0.2971,414.925
79000,-40,1,1256,388.5519,406.65,268.61,76.26,2,35.77,15.114,3.368,0.3528,421.489
79000,-30,0,4650,2457.1991,2844.53,75.65,54.69,8,39.86,17.897,2.598,0.3000,583.860
79000,-30,1,2998,1655.6019,1777.84,1130.77,68.18,5,38.77,17.354,2.953,0.3599,659.425
79000,-30,2,529,246.6441,238.02,836.87,75.25,0,39.73,17.969,2.726,0.4938,944.164
79000,-20,0,2097,1025.3122,1610.86,42.27,57.00,6,40.48,18.548,2.656,0.2122,483.379
79000,-20,1,2464,1767.7344,2312.15,1049.85,55.29,0,39.72,18.062,2.807,0.3399,741.653
79000,-20,2,3658,1298.3592,1358.02,9694.74,66.23,22,38.56,17.489,3.203,0.5566,1044.974
79000,-10,0,2100,1098.3247,2152.17,33.70,64.17,8,39.06,17.666,2.977,0.2647,501.764
79000,-10,1,1791,1548.6447,2868.04,822.13,47.90,1,38.55,17.240,2.980,0.3661,732.149
79000,-10,2,4333,1322.4060,1445.45,15064.43,59.05,160,36.27,16.116,3.789,0.6718,1055.611
79000,0,0,1982,1187.4929,2090.07,26.43,53.53,36,35.79,15.387,3.547,0.2789,386.258
79000,0,1,1708,1654.0421,2857.02,899.71,37.71,42,35.19,14.943,3.580,0.4453,626.780
79000,0,2,4677,1863.5148,2484.32,14115.07,50.96,410,32.04,13.465,4.786,0.7071,766.775
79000,10,0,3368,1991.3567,2317.75,55.28,34.58,277,29.30,11.250,4.991,0.3281,268.837
79000,10,1,2819,2277.8103,2426.76,1451.18,29.90,393,28.83,11.068,5.146,0.5122,433.394
79000,10,2,3258,845.6443,536.00,7389.76,43.64,330,24.10,9.146,7.234,0.6746,421.090
79000,20,0,4420,991.9284,692.25,68.67,27.09,270,19.76,6.264,8.043,0.3193,131.805
79000,20,1,3174,986.5390,692.75,1425.25,26.89,308,19.46,6.176,8.162,0.5647,225.083
79000,20,2,851,205.8117,173.52,1270.79,22.53,66,17.17,5.533,9.449,0.6752,222.385
79000,30,0,7262,962.4765,769.68,79.47,14.99,192,10.00,2.159,11.775,0.3839,64.727
79000,30,1,2012,356.4532,263.63,717.16,13.93,55,12.60,2.726,10.238,0.6714,116.330
79000,40,0,7036,448.8281,518.85,56.15,3.48,49,0.24,0.214,16.949,0.4012,27.717
79000,40,1,1126,154.3098,141.25,341.36,2.74,15,3.60,0.289,14.285,0.7105,44.725
79000,40,2,8,0.0000,0.00,9.37,-1.19,1,6.17,0.109,11.384,0.6977,52.118
79000,50,0,5320,46.2106,128.36,23.05,-7.98,15,-10.93,0.000,26.072,0.2772,8.426
79000,50,1,396,8.6645,7.43,71.66,-6.30,4,-3.85,0.000,19.274,0.8195,25.327
79000,60,0,3855,0.6272,65.82,0.21,-22.23,0,-21.71,0.000,36.706,0.1319,2.016
79000,70,0,4656,0.0000,32.86,0.01,-30.69,0,-28.82,0.000,43.819,0.0753,0.961
79000,80,0,3564,0.0000,6.77,0.00,-30.77,0,-30.72,0.000,45.725,0.0574,0.647
80000,-60,0,6699,2535.0017,2260.90,108.72,20.76,31,35.10,13.386,2.504,0.4368,382.101
80000,-60,1,1035,519.8291,425.65,151.35,16.35,32,34.43,12.929,2.637,0.5664,467.349
80000,-50,0,7789,3363.1312,3761.51,81.98,21.79,4,39.09,16.644,2.181,0.2898,444.589
80000,-50,1,909,428.5520,425.67,179.34,15.90,0,37.69,15.785,2.530,0.3999,546.858
80000,-40,0,6836,2702.9781,3620.26,53.32,23.75,9,42.12,19.115,1.921,0.2087,508.363
80000,-40,1,1244,541.1657,673.12,263.16,20.74,0,40.37,18.059,2.376,0.2672,550.626
80000,-40,2,1,0.0000,0.00,1.00,57.50,0,38.14,15.428,1.822,0.5393,660.009
80000,-30,0,4660,2401.3543,3571.54,75.74,28.45,7,42.67,19.792,2.040,0.2274,640.632
80000,-30,1,2995,1799.7189,2481.38,1123.78,24.70,8,41.48,19.112,2.373,0.2823,719.468
80000,-30,2,522,315.7355,382.25,822.65,21.99,3,41.75,19.213,2.262,0.4028,1043.365
80000,-20,0,2106,1032.5834,1789.61,42.65,22.22,0,40.85,18.708,2.464,0.2036,535.434
80000,-20,1,2467,1761.7475,2786.93,1051.08,30.66,0,40.84,18.783,2.548,0.3052,766.384
80000,-20,2,3646,1791.8462,1982.50,9625.11,25.24,63,39.59,18.057,2.901,0.5265,1133.596
80000,-10,0,2105,1109.2124,2175.22,33.99,15.61,7,37.46,16.434,3.112,0.2779,502.812
80000,-10,1,1791,1606.9529,2958.15,824.74,34.86,1,37.76,16.672,3.106,0.3848,704.397
80000,-10,2,4328,1289.6179,1340.76,15039.19,22.57,288,35.54,15.509,3.818,0.7013,1054.440
80000,0,0,1981,1232.0970,1928.34,26.36,9.84,36,32.28,13.016,4.131,0.3106,345.551
80000,0,1,1697,1630.8514,2070.29,891.43,33.30,118,32.63,13.253,4.091,0.4990,559.048
80000,0,2,4689,1550.8385,1900.32,14127.21,17.44,352,29.52,11.782,5.268,0.7508,666.937
80000,10,0,3371,1375.2161,1213.64,55.60,5.55,221,24.27,8.346,6.228,0.3727,224.090
80000,10,1,2798,1314.1978,900.98,1436.81,24.30,515,24.62,8.585,6.233,0.5581,347.303
80000,10,2,3276,538.2941,379.12,7388.23,15.80,319,20.61,7.118,8.188,0.7265,304.090
80000,20,0,4419,649.9641,645.05,68.23,-2.05,123,13.65,3.545,10.217,0.3648,79.414
80000,20,1,3176,683.1936,398.21,1422.16,11.76,288,14.12,3.643,9.988,0.6221,140.169
80000,20,2,850,199.3196,85.97,1264.03,16.65,104,13.01,3.502,10.891,0.7266,147.149
80000,30,0,7275,828.1907,898.19,79.67,-2.91,117,3.39,0.533,15.064,0.4229,32.762
80000,30,1,1999,463.4560,370.79,707.72,-3.10,109,5.90,0.757,13.337,0.7047,67.844
80000,40,0,7050,241.6186,419.11,55.84,-11.06,35,-6.95,0.000,22.355,0.4318,14.582
80000,40,1,1112,106.4612,146.00,328.99,-17.59,4,-4.12,0.001,19.669,0.7325,25.265
80000,40,2,8,0.0000,0.00,9.04,-7.89,0,0.09,0.000,15.331,0.8234,49.298
80000,50,0,5375,2.7954,68.65,27.31,-22.48,20,-18.25,0.000,33.253,0.2992,4.983
80000,50,1,341,0.4100,3.51,62.94,-20.10,0,-11.22,0.000,26.224,0.8654,17.321
80000,60,0,3855,0.0000,38.60,0.20,-30.70,2,-28.32,0.000,43.319,0.1393,1.300
80000,70,0,4656,0.0000,19.91,0.01,-31.81,0,-31.56,0.000,46.565,0.0801,0.663
80000,80,0,3564,0.0000,4.10,0.00,-30.79,0,-30.78,0.000,45.781,0.0610,0.540
81000,-60,0,6662,5004.7100,5003.54,107.28,48.23,136,37.30,14.780,2.069,0.4124,421.406
81000,-60,1,1072,999.7220,864.84,158.97,44.99,30,36.23,14.092,2.269,0.5689,557.525
81000,-50,0,7792,4548.0437,5799.75,82.40,54.23,1,40.93,17.901,1.887,0.2578,449.667
81000,-50,1,906,740.1331,825.13,180.18,45.72,2,38.73,16.563,2.363,0.3961,608.748
81000,-40,0,6846,2882.9666,4426.67,53.52,55.75,0,43.47,20.089,1.742,0.1821,483.626
81000,-40,1,1234,720.3798,968.21,258.74,41.50,0,40.79,18.450,2.326,0.2570,582.584
81000,-40,2,1,0.0000,0.00,1.01,40.91,0,40.22,16.813,1.514,0.4885,684.862
81000,-30,0,4687,2256.2384,3844.11,75.98,52.48,3,43.51,20.436,1.945,0.1979,589.942
81000,-30,1,2974,1906.1719,2970.47,1112.62,40.18,1,41.61,19.282,2.372,0.2697,715.488
81000,-30,2,516,367.8179,510.10,810.19,43.85,0,41.66,19.260,2.311,0.3966,1046.857
81000,-20,0,2115,1058.6594,1898.00,43.05,61.22,1,41.52,19.250,2.431,0.2003,523.859
81000,-20,1,2470,1763.9583,3030.19,1050.77,39.82,3,41.05,19.001,2.545,0.2957,750.290
81000,-20,2,3634,2075.8396,2410.51,9574.07,34.06,112,39.14,17.855,3.008,0.5447,1171.638
81000,-10,0,2109,1134.2047,2208.68,34.15,55.35,8,37.42,16.506,3.212,0.2789,481.436
81000,-10,1,1792,1606.7737,2972.24,827.41,33.24,4,37.68,16.686,3.152,0.3866,687.447
81000,-10,2,4323,1110.6914,1092.06,15048.40,30.24,273,34.83,15.170,4.028,0.7350,1068.995
81000,0,0,1980,1266.7324,1958.48,26.37,55.94,29,32.12,12.974,4.258,0.3154,318.275
81000,0,1,1684,1407.5667,1702.12,883.20,31.42,88,32.25,13.036,4.219,0.5117,538.750
81000,0,2,4703,1098.0286,669.82,14149.00,25.41,264,28.57,11.349,5.598,0.7716,644.450
81000,10,0,3371,996.0575,729.71,55.71,49.67,134,23.96,8.150,6.364,0.3973,205.283
81000,10,1,2768,796.1630,411.64,1414.72,27.12,172,23.81,8.172,6.508,0.5865,310.479
81000,10,2,3306,440.9345,231.72,7393.02,2.40,261,18.99,6.513,8.861,0.7473,288.810
81000,20,0,4422,743.8216,525.18,68.12,30.00,150,12.82,3.230,10.626,0.3791,70.700
81000,20,1,3184,575.2899,351.06,1427.15,8.70,195,12.63,3.172,10.714,0.6272,121.226
81000,20,2,839,91.8262,59.10,1242.40,-12.21,34,11.10,2.960,11.839,0.7095,135.086
81000,30,0,7288,838.2871,819.43,79.67,3.89,138,1.98,0.367,15.963,0.4372,29.513
81000,30,1,1986,392.2537,338.30,696.57,16.05,59,4.72,0.530,13.984,0.6822,60.209
81000,40,0,7070,203.8232,334.22,55.96,-8.38,47,-8.48,0.000,23.739,0.4511,12.738
81000,40,1,1093,95.3832,129.88,316.73,14.40,5,-5.09,0.000,20.430,0.7358,21.092
81000,40,2,7,0.0000,0.00,7.76,9.28,0,-0.72,0.000,15.918,0.9328,44.712
81000,50,0,5405,0.3410,31.96,28.92,-19.52,8,-19.70,0.000,34.705,0.3136,4.314
81000,50,1,311,0.0619,2.15,57.02,2.34,0,-12.10,0.000,27.099,0.8839,15.646
81000,60,0,3855,0.0000,22.29,0.19,-29.40,0,-29.46,0.000,44.458,0.1438,1.059
81000,70,0,4656,0.0000,12.06,0.01,-31.65,0,-31.76,0.000,46.764,0.0837,0.565
81000,80,0,3564,0.0000,2.48,0.00,-30.81,0,-30.80,0.000,45.799,0.0641,0.481
82000,-60,0,6632,5415.5693,5690.86,106.38,22.33,452,31.03,10.851,3.425,0.4806,322.796
82000,-60,1,1102,800.8780,508.53,166.02,26.54,129,30.45,10.535,3.630,0.6550,446.507
82000,-50,0,7786,5458.2869,7287.48,82.37,27.39,134,36.11,14.637,2.764,0.3093,361.597
82000,-50,1,912,883.1466,702.63,182.76,38.76,64,35.08,14.169,3.189,0.4700,506.369
82000,-40,0,6847,3287.1480,5228.33,53.18,34.71,10,40.19,17.751,2.269,0.2110,410.932
82000,-40,1,1233,929.5430,1314.59,256.76,48.57,3,38.74,17.076,2.794,0.3126,513.109
82000,-40,2,1,0.0000,0.00,1.01,2.80,0,36.13,14.089,2.109,0.4735,530.808
82000,-30,0,4701,2303.7854,4085.14,76.19,37.48,6,41.57,19.032,2.260,0.2106,523.337
82000,-30,1,2965,2109.9423,3397.36,1105.43,52.37,8,40.67,18.615,2.590,0.2945,649.354
82000,-30,2,511,403.5429,572.72,799.90,54.60,6,41.37,19.077,2.440,0.4147,953.248
82000,-20,0,2156,1071.1045,1991.51,43.40,30.43,0,40.93,18.823,2.542,0.2069,516.239
82000,-20,1,2442,1781.6083,3206.87,1047.01,42.78,2,40.62,18.676,2.634,0.3032,725.613
82000,-20,2,3621,2252.5456,2598.46,9551.78,57.41,184,39.58,18.133,2.991,0.5674,1142.028
82000,-10,0,2117,1059.0371,2179.22,34.64,36.59,5,38.65,17.343,3.023,0.2629,486.820
82000,-10,1,1792,1563.6957,3021.85,831.12,35.31,6,38.37,17.178,3.053,0.3712,716.309
82000,-10,2,4315,1026.6167,1187.65,15080.04,53.93,199,36.33,16.100,3.747,0.7283,1100.742
82000,0,0,1976,1196.6127,2083.07,26.02,28.85,6,34.30,14.362,3.808,0.2888,346.740
82000,0,1,1660,1389.5389,1963.43,860.90,28.34,27,33.97,14.227,3.888,0.4840,596.890
82000,0,2,4731,924.0747,932.53,14213.81,47.42,289,31.16,12.846,4.957,0.7533,717.890
82000,10,0,3366,1028.5910,1081.57,55.37,19.14,59,26.85,9.769,5.556,0.3994,247.527
82000,10,1,2756,874.7637,623.20,1409.16,23.22,220,26.65,9.834,5.771,0.5705,367.261
82000,10,2,3323,525.6636,325.47,7421.98,50.85,305,22.84,8.376,7.590,0.7351,348.342
82000,20,0,4423,739.0776,450.00,67.98,16.65,219,16.78,4.831,9.034,0.3713,95.689
82000,20,1,3179,699.3503,387.57,1426.01,29.60,276,16.85,4.909,9.072,0.6168,158.804
82000,20,2,843,131.9157,68.49,1243.33,48.27,84,15.37,4.624,10.061,0.6919,166.060
82000,30,0,7292,1102.7766,793.93,79.36,16.33,309,6.72,1.206,13.324,0.4335,43.226
82000,30,1,1982,498.1571,362.21,690.76,13.56,123,9.20,1.607,11.736,0.6672,80.235
82000,40,0,7079,434.0894,433.85,55.71,7.28,95,-3.40,0.038,19.499,0.4621,17.780
82000,40,1,1084,165.9035,150.99,308.29,-2.84,26,-0.40,0.038,16.870,0.7223,29.416
82000,40,2,7,0.0000,0.00,7.58,1.93,0,2.43,0.000,13.776,0.9512,43.676
82000,50,0,5435,5.1226,21.12,30.61,-3.82,6,-14.62,0.000,29.640,0.3242,5.026
82000,50,1,281,1.3509,2.13,51.80,-8.01,5,-7.35,0.000,22.416,0.8900,18.078
82000,60,0,3855,0.0015,13.32,0.18,-17.04,0,-25.28,0.000,40.275,0.1467,0.994
82000,70,0,4656,0.0000,7.31,0.01,-28.18,0,-30.69,0.000,45.691,0.0866,0.503
82000,80,0,3564,0.0000,1.50,0.00,-30.82,0,-30.82,0.000,45.816,0.0668,0.451
83000,-60,0,6624,2367.5462,390.26,105.90,8.32,772,18.20,4.325,7.306,0.5096,174.043
83000,-60,1,1110,245.4031,85.20,168.55,-4.01,50,17.12,3.910,7.739,0.7233,196.907
83000,-50,0,7785,4067.2625,1224.16,82.56,16.26,1334,25.61,8.428,5.312,0.3824,244.271
83000,-50,1,913,424.0599,87.95,183.99,-7.33,173,23.97,7.766,5.965,0.5581,341.060
83000,-40,0,6844,3922.3852,4535.96,52.78,22.21,419,32.17,12.568,3.865,0.2932,301.238
83000,-40,1,1237,973.9974,628.55,257.51,-0.91,211,30.16,11.589,4.567,0.4262,413.306
83000,-30,0,4708,2758.4833,4399.53,76.13,26.45,68,36.02,15.332,3.270,0.2782,431.497
83000,-30,1,2963,2399.8136,3655.93,1104.52,12.81,90,35.07,14.861,3.600,0.3792,558.114
83000,-30,2,506,424.7639,402.14,791.93,3.42,67,36.14,15.537,3.336,0.4958,832.728
83000,-20,0,2161,1206.8491,2158.88,43.48,24.41,4,37.84,16.823,3.101,0.2433,489.414
83000,-20,1,2449,1946.8953,3451.29,1049.72,33.45,21,37.77,16.742,3.140,0.3507,672.898
83000,-20,2,3609,2142.6371,1793.82,9538.11,11.04,435,36.35,15.983,3.552,0.6275,1101.687
83000,-10,0,2124,1035.5962,2141.60,35.03,13.39,10,37.78,16.868,3.165,0.2629,527.102
83000,-10,1,1794,1553.7024,3052.91,835.49,44.17,1,38.54,17.283,2.997,0.3664,747.418
83000,-10,2,4306,1025.1390,1210.26,15064.68,14.17,367,35.66,15.706,3.849,0.7182,1168.934
83000,0,0,1976,1122.5843,2133.83,25.97,15.88,1,36.04,15.677,3.475,0.2576,433.801
83000,0,1,1647,1483.2382,2300.36,850.76,42.93,3,36.73,16.060,3.335,0.4332,708.239
83000,0,2,4744,1145.6251,1315.87,14218.01,15.36,212,33.09,14.146,4.503,0.7026,902.268
83000,10,0,3365,1455.6381,1672.97,54.53,20.67,10,31.28,12.648,4.566,0.3649,369.330
83000,10,1,2745,1246.7276,1113.37,1408.18,32.45,27,31.55,12.873,4.591,0.5167,530.224
83000,10,2,3335,468.1795,272.30,7431.83,7.87,195,26.96,10.745,6.361,0.6769,533.832
83000,20,0,4418,738.1034,629.01,67.54,11.51,59,23.11,8.201,7.092,0.3430,167.137
83000,20,1,3179,665.2377,408.00,1427.82,12.63,132,23.42,8.326,6.967,0.5614,285.067
83000,20,2,848,120.1427,65.91,1246.11,13.77,77,21.70,7.709,7.840,0.6235,279.895
83000,30,0,7291,1083.6254,713.26,79.28,7.11,279,14.96,4.149,9.817,0.4062,90.656
83000,30,1,1983,415.5037,167.61,689.34,8.16,151,17.16,4.800,8.614,0.5885,160.134
83000,40,0,7080,876.5329,495.90,55.65,-0.97,394,6.04,1.098,13.671,0.4458,42.465
83000,40,1,1083,211.0581,77.58,305.40,4.40,87,8.73,1.392,11.786,0.6663,72.694
83000,40,2,7,0.0000,0.00,7.52,16.27,0,9.83,0.752,9.838,0.8910,62.644
