run,year,genotypes,groups_hill,groups,genotypes_hill,leader,leader_share,top_group_share,defended,key_track,eater_genotypes,eater_hill,mutant_share,lifespan
c1225_life2,143,363,9.25899582760333,58,12.56888362586314,98,0.24535607964265999,0.30113097385044246,0.36787528316244833,3.223192256564966e-07,1264,31.349959385475987,0.01609660586387507,31.405592769912914
c1225_life2,144,383,9.217947974432999,60,12.611110873534853,98,0.24619829342137547,0.3017882455552025,0.3687809002564844,1.4437006741734356e-07,1252,31.996148566265028,0.01781820779182234,31.307802017001222
c1225_life2,145,392,6.319673827749366,57,12.535919489630041,98,0.24973795786919634,0.40604478589965787,0.37317439605742536,1.1298020281271238e-07,1291,33.744610657957814,0.01673592603835669,31.509965365257194
c1225_life2,146,393,6.313759936633823,57,12.530611040674872,98,0.24901603237708375,0.40654881664794845,0.37407610247198825,1.6328009619205982e-07,1284,36.545217790201264,0.01545680108819147,31.690293526851324
c1225_life2,147,394,6.29625240461232,59,12.372091909067152,98,0.2510952640661414,0.4060538971428856,0.37653782635249705,4.937152089533433e-07,1210,42.409035261242025,0.013561264080057355,31.820761465009976
c1225_life2,148,400,6.328863368171174,58,12.573897866245742,98,0.24350013861972994,0.4127703207028294,0.3682344591449621,4.254451664986178e-07,1189,35.6200870184199,0.0173168195300029,31.508633494584227
c1225_life2,149,412,6.289800406220897,57,12.519991831637618,98,0.24040532716172275,0.41728649100192233,0.36354728048893414,5.296856155022138e-07,1237,35.98207304368328,0.017791257978395997,31.40328256133275
c1225_life2,150,452,6.28301183959007,60,12.540023844007685,98,0.2403923811581785,0.417467679419654,0.3627578544918577,1.5151280232772188e-07,1247,35.346840961433266,0.018492818042606315,31.458318868811624
c1225_life2,151,409,6.354524651654943,57,12.684189791995037,98,0.23673747888997543,0.41594005052096034,0.36072191560527106,9.104458112920161e-08,1210,36.58276126972313,0.018665813408373706,31.538949661182137
c1225_life2,152,404,6.363242838939306,57,12.721961410295643,98,0.23723612697528673,0.41584695405174643,0.3596709714174417,5.6638435842643064e-08,1289,37.87050879777868,0.020117391500907224,31.38792329639352
c1225_life2,153,406,6.284355179395296,60,12.570997900684839,98,0.23606462799677966,0.4214492253456877,0.35707017906834565,5.749682856697016e-08,1266,35.65841770748493,0.019224466073858318,31.24954242665435
c1225_life2,154,410,6.373721287149048,57,12.716919418405993,98,0.23648521103512943,0.4159835544666791,0.3591996874124203,6.874789202372819e-08,1196,34.54867422788618,0.018691608353228934,31.547501923746275
c1225_life2,155,407,6.424363872345731,59,12.98281691538355,98,0.23521333256821797,0.41509829265367304,0.3578123061706506,6.784982057424502e-08,1325,34.83808539984279,0.0219536245765127,31.520054376208986
c1225_life2,156,408,6.462455147684104,58,13.026271099051101,98,0.2324178684683292,0.41495112602528533,0.3560359053899393,6.005690391068158e-08,1289,32.60176293411782,0.021027447905107015,31.680182719755994
c1225_life2,157,393,6.520237311320668,53,13.134854474524657,98,0.23231397917059532,0.4129517288670081,0.3573512546198035,4.970910040709853e-08,1268,35.06151101084289,0.021942955832650633,31.856807803741614
c1225_life2,158,405,6.445832068394755,54,13.004586442941477,98,0.22991348231980963,0.4200508033038711,0.355752405482608,5.606500768749881e-08,1350,38.896485218096124,0.020210942158568466,31.947466463124147
c1225_life2,159,406,6.537621247530532,56,13.160308883721312,98,0.2234890836636152,0.42229261923653677,0.34976529557386105,4.1600545275413756e-08,1295,37.77650594361371,0.023096739101016648,31.878925032674886
c1225_life2,160,438,6.435551540278851,57,12.999922209489771,26,0.23066178612114083,0.43023136079220486,0.34533654947105424,2.0129660604082176e-08,1289,37.465815490888914,0.023227524580338835,31.588620175921022
c1225_life2,161,420,6.371397728637398,53,12.838245437574615,26,0.23441679258247336,0.4340214860120134,0.34526954538052923,1.8354247019737995e-08,1276,36.85408599064891,0.021720839036876535,31.28593796248292
c1225_life2,162,425,6.428645198152604,53,12.95127013609896,26,0.2298173143537056,0.430928675772006,0.346392049004455,3.214692308551348e-08,1300,37.45323726434221,0.02110626192353335,31.631434680061282
c1225_life2,163,410,6.499685214059547,53,13.0935008237389,26,0.22891788251094658,0.4300119741651171,0.34653288110772784,3.221667093027303e-08,1317,39.114198791161016,0.022482280232525097,31.707928521742463
c1225_life2,164,432,6.518684458593315,52,13.159438730859302,26,0.22730848153892874,0.4309061778034159,0.34585775546543807,1.464775397284034e-08,1307,40.295200359687676,0.022727985082859056,31.54473527106062
c1225_life2,165,439,6.598213160310722,51,13.314246742141284,26,0.22285269994999615,0.4273083963637283,0.3475745732641776,1.1162669076585186e-08,1256,40.476905581368136,0.021882556060215958,32.18427526996288
c1225_life2,166,434,6.695802753184895,53,13.604307160680762,26,0.21909930375953907,0.4223361378186226,0.3485578090152423,1.2818953792759944e-08,1233,38.59014214153524,0.02444404032262791,32.477157605398375
c1225_life2,167,441,6.681362572727226,53,13.583110944407155,26,0.2243851050292711,0.42421781000764397,0.3476288347280304,8.217225630823828e-09,1311,41.04959567664021,0.024809419642728613,32.47368641481574
c1225_life2,168,459,6.6055386409696535,56,13.439375517405987,26,0.23115310984145865,0.42999357121259624,0.34490931726402074,2.1132501477181175e-05,1330,37.18731830478113,0.02430328208572847,32.355338432827565
c1225_life2,169,460,6.600631298980023,53,13.447407986151944,26,0.23396095822681806,0.42972949221506573,0.34544953866386297,8.160893457139825e-09,1273,40.244522467678216,0.025481119088662532,32.31624168195427
c1225_life2,170,495,6.6240475390098466,55,13.47290747323599,26,0.2346941384057067,0.43029826761674694,0.34395032353974475,9.074332231308484e-06,1393,38.45067112152349,0.026013263777150804,32.37303608532804
c1225_life2,171,443,6.583423352871512,53,13.476295078160422,26,0.24163292589894578,0.43632865900375034,0.33835590265061494,2.8593561842036432e-09,1346,41.003540805428884,0.027788496561520167,31.65352987816311
c1225_life2,172,444,6.617000472276413,54,13.626341863211259,26,0.23929618821145338,0.4341547913939933,0.3377678097459727,2.0785212064999364e-09,1356,36.28899893859004,0.029544066590955924,31.593884047627622
c1225_life2,173,451,6.672564116512888,53,13.664902410550928,26,0.23693822449521904,0.4291115162590001,0.34195120110596033,2.6165185463147287e-09,1302,37.440006322365875,0.028270252157455763,31.965944943101047
c1225_life2,174,456,6.693983549800903,53,13.710055619048797,26,0.23402624693321664,0.4273524606752632,0.3435803733328519,2.827969159349467e-09,1423,37.989303776328825,0.02857771159425494,31.988189117834605
c1225_life2,175,453,6.6785395091896085,52,13.585955280280178,26,0.23474562785122444,0.42777237549830793,0.34439801446721047,2.352664194863573e-05,1321,40.98349696457317,0.026070661705045232,32.105933091412076
c1225_life2,176,438,6.728512720825665,53,13.777254642136432,26,0.23868868543887906,0.4291190215421131,0.34144379903246436,0.0,1387,39.99563164899004,0.028737974259476412,32.19136366422211
c1225_life2,177,441,6.7387087827531245,51,13.695743575727148,26,0.2401477426727407,0.4260061347813927,0.344876121678491,0.0,1291,45.29172625264376,0.02770292921969367,32.43959285467414
c1225_life2,178,450,6.771702865936216,52,13.786102309310971,26,0.2399649401768145,0.4242373482520173,0.34644763654608485,6.752655941517312e-06,1323,40.96897231761436,0.029738152621094437,32.46481798173925
c1225_life2,179,465,6.848814640748079,53,13.92919164402117,26,0.23890147380365215,0.4204379059281304,0.3475214458085812,1.086467224485689e-09,1334,42.28423072447168,0.030642050049135654,32.86479469064879
c1225_life2,180,496,6.723826186141716,53,13.614419992591685,26,0.2469661859377152,0.4262495644838915,0.3461697483574186,0.0,1401,45.495432892663736,0.029838582507719334,32.41136022010373
c1225_life2,181,489,6.59944849118723,52,13.41536319190339,26,0.2556428929614427,0.4372236499763099,0.3386751840973963,0.0,1353,49.75306988803302,0.031008008588618453,31.632627766034947
c1225_life2,182,461,6.614030889938281,48,13.647350785242361,26,0.2566075429316981,0.4417490850367001,0.33286243700854545,0.0,1304,45.76652876597271,0.0339843066998551,31.371222745604342
c1225_life2,183,479,6.662235913735377,51,13.681752281210594,26,0.2556918892772209,0.43894236442338724,0.3343415464779582,6.697510961454387e-10,1272,47.62621754922642,0.03297992543497927,31.51945762856103
c1225_life2,184,459,6.717760819421217,48,14.04926363325834,26,0.2536640336729127,0.4400542361790607,0.32969698689284455,0.0,1299,37.64897512514401,0.03756381106247524,31.27770094466865
c1225_life2,185,450,6.675163447927661,47,14.006632509322332,26,0.2566294426876254,0.44217999906933525,0.3275989741783643,0.0,1307,39.99786299809273,0.03823999015278314,31.169264527351892
c1225_life2,186,446,6.655790911643432,49,13.798095021750747,26,0.2592937325154085,0.4465256033882639,0.32688650410787956,0.0,1294,42.916023278647835,0.035188048831694616,31.292008840873162
c1225_life2,187,450,6.677569010035675,47,13.864690735140082,26,0.2598337142048986,0.44383170350944084,0.3281827272344731,0.0,1315,44.032764161586506,0.03494842989845424,31.56510109057094
c1225_life2,188,460,6.711474582658794,50,13.980046108027302,26,0.2623658091812445,0.4432653203977864,0.32869464117537983,0.0,1278,42.42611855740448,0.0375606397489594,31.506037920193695
c1225_life2,189,463,6.693770593789138,50,14.003301780184009,26,0.2617961788309581,0.4427937936323625,0.3287347957474295,0.0,1291,39.76131444753903,0.03772189679805949,31.572730688106333
c1225_life2,190,504,6.751957159214472,51,14.043153270147604,26,0.2564119274930598,0.43770208423512774,0.3336210731648831,0.0,1352,41.88465623506004,0.03551097552776697,32.05801798488129
c1225_life2,191,494,6.894729740939636,51,14.619762032176519,26,0.24798139975479028,0.43145999888963144,0.3325724007177567,1.073721139420666e-09,1372,40.854357585693656,0.04163801315064613,31.827375828918914
c1225_life2,192,503,6.8993944939977645,49,14.813041283755735,26,0.2518619941926744,0.43231577766891927,0.3279961792817758,0.0,1394,41.241696084278786,0.04499810298105384,31.77854161942367
c1225_life2,193,498,6.922839887989942,48,14.827634337882778,26,0.2529751207895598,0.4323355899103064,0.32791322528742184,0.0,1367,40.39189988586542,0.044975513582971895,31.870965337504355
c1225_life2,194,493,6.930385626199618,49,14.696760596390746,26,0.25274923156587586,0.43154640664635774,0.3306961000534203,0.0,1332,42.36118675502715,0.042726086836101365,32.259151355906795
c1225_life2,195,482,6.913533126873861,50,14.7887893672999,26,0.2542768030966491,0.434536327054611,0.32774407807594685,0.0,1260,42.358492672298546,0.044331230168319975,32.17172970159241
c1225_life2,196,485,6.903554285470602,48,14.639955705428914,26,0.2595369853078609,0.4353161510084195,0.3277189850598645,0.0,1255,45.82530214852507,0.04363195206004129,32.23608108496598
c1225_life2,197,478,6.889581973321694,48,14.631296534775506,26,0.2619806492331855,0.4357154181169954,0.3277628475630639,0.0,1181,45.38630986891011,0.044354626452487424,32.226506359436364
c1225_life2,198,481,6.9005597887682955,49,14.754995107832464,26,0.2609754456865161,0.4350920493711856,0.32805949876991647,4.073407892162355e-05,1270,43.01831230944348,0.04527668842510457,32.14145660906185
c1225_life2,199,482,7.011967403133484,48,14.896928212408989,26,0.2559167937344225,0.4279981822551383,0.33138267590924225,0.0,1324,41.23029566566001,0.04545266108820438,32.669535338465
c1225_life2,200,519,6.928082510052436,47,15.081876847786287,26,0.2514718419320325,0.4263542248742826,0.3328175985322052,0.0,1312,39.22761690517465,0.047091175525644256,32.75279097724
c1225_life2,201,493,7.0148163941777435,47,15.434251349986917,26,0.24676146861949236,0.42299951830658505,0.3326148749849559,0.0,1291,39.13778272951744,0.050735278883529654,32.497701891616266
c1225_life2,202,488,6.937738801201483,49,15.35439968137026,26,0.25259267629321674,0.4293035685386735,0.32854188499692105,1.3662242760202332e-05,1326,42.064078655995125,0.05192766702788275,32.23507657246296
c1225_life2,203,490,6.845290717593183,49,15.184282640286238,26,0.2610274734960713,0.4356988016867553,0.32486763910476557,0.0,1262,43.53357834467224,0.05241085557813767,32.160062923273685
c1225_life2,204,500,6.835964711682777,48,15.124831466751628,26,0.26370545041721105,0.4360655473171797,0.32476384821275533,0.0,1295,41.81924965016422,0.05165645206216073,32.32840931554908
c1225_life2,205,497,6.8232847442152496,49,14.963161800901354,26,0.26855434182942306,0.4389776973079896,0.322870593966176,0.0,1280,41.533891562652215,0.0508254925758975,32.219083182674304
c1225_life2,206,523,6.816741702778534,49,14.783525133442893,26,0.26945993006317553,0.4391220363424913,0.32372394655312103,0.0,1222,42.30227277697457,0.048649760670399486,32.36793352633834
c1225_life2,207,513,6.784543469639898,48,14.739981476001857,26,0.2733518915119614,0.4413172300955615,0.3228271616669998,0.0,1226,44.623550754880924,0.04990471853235856,32.289162979093966
c1225_life2,208,521,6.743520212550268,47,14.621883413864634,26,0.27500285120626267,0.444165263269693,0.3221369810705788,0.0,1346,47.00488884424948,0.0482547528376924,32.40101395572775
c1225_life2,209,530,6.875319832347295,48,15.010900794953018,26,0.26448535084271996,0.43736531267624135,0.32461338033984966,0.0,1152,43.854841937226425,0.04825871753244531,33.1316137647252
c1225_life2,210,562,7.100691602279176,48,15.450283709936423,26,0.25033562620772193,0.42290252536704875,0.33175421482650114,0.0,1232,45.21028691148977,0.04833097450206995,34.12857527228119
c1225_life2,211,524,7.121063977969744,46,15.668833987590725,26,0.25658151014557196,0.42517376754070213,0.32739544031019957,0.0,1273,45.73785144926353,0.05258601146596968,33.57989251920991
c1225_life2,212,508,7.031286282055201,45,15.577250198733108,26,0.2640025934869639,0.4317398112587057,0.32183674090225456,3.683354397739399e-07,1225,43.65038903196744,0.053329239029857825,33.23333927313351
c1225_life2,213,495,6.9427762412489304,44,15.423953084297152,26,0.268383447941075,0.43817287412391787,0.3190909947962991,0.0,1257,43.505107267090494,0.05298923302559355,33.17075228661816
c1225_life2,214,492,6.906407965389271,45,15.339060399650142,26,0.2705452981818707,0.44224929598661067,0.31605680217117577,0.0,1273,45.75114742299947,0.05243802692351319,33.04889397696249
c1225_life2,215,473,6.9118193015588405,43,15.352210198093625,26,0.2734716076002422,0.4431953287795331,0.31389736364351456,0.0,1255,46.66977021086618,0.05277911541125263,33.06932220340743
c1225_life2,216,473,6.99609747487193,44,15.611862908511547,26,0.26973547046069557,0.43926675860420045,0.315693307940288,0.0,1222,44.223765627901535,0.054098945068436634,33.17767904169453
c1225_life2,217,473,7.028089195211846,43,15.790420547765148,26,0.2683175043194138,0.43934804322553217,0.31297731691259023,0.0,1238,45.624206438371175,0.05604944572633487,33.11431280310394
c1225_life2,218,479,7.072542238583821,43,15.831665521293479,26,0.2645462104954503,0.4368634091657934,0.31599773974040646,2.9448215478760926e-10,1281,46.50302693189859,0.054985687684137564,33.36077015199551
c1225_life2,219,487,7.103398973787709,43,15.918523851932441,26,0.26323779518346013,0.43499187381309296,0.317517055213679,0.0,1281,46.404213633249526,0.05599498901775136,33.60301035515868
c1225_life2,220,545,7.069677939549308,44,15.889573467185867,26,0.265118331576415,0.43778702767676264,0.31529581353877345,0.0,1289,47.63993202787838,0.05570333767869886,33.63977198494973
c1225_life2,221,492,7.059077015650604,41,16.034428193660837,26,0.268165670096754,0.43971717870709526,0.31296421118753065,0.0,1306,48.461795179250075,0.058715053649545414,33.270195114634966
c1225_life2,222,499,7.050822402285641,42,15.94366601061111,26,0.26975498169076206,0.4398791151811891,0.3129796638941127,0.0,1324,45.77581946353717,0.05765734350043942,33.36571620608024
c1225_life2,223,493,7.077104209207489,41,15.936299864909603,26,0.2682807292096823,0.438632942581705,0.3142704760304113,0.0,1252,47.50084192498487,0.057555407892208976,33.52463415732189
c1225_life2,224,492,7.128339254326339,42,16.041488112551676,26,0.26639965204851296,0.4351521225374007,0.316405814603708,0.0,1376,46.26390862937121,0.05847618617487369,33.77962913237996
c1225_life2,225,500,7.121771035758525,43,16.021803818287687,26,0.26932087143090333,0.4352129170437348,0.31649644875430194,0.0,1305,45.815082848533635,0.05918516945331794,33.64977097644754
c1225_life2,226,517,7.093514597100089,45,16.08365229660529,26,0.26991381574446943,0.43579369975392107,0.3158783123626921,0.0,1391,43.03344610851877,0.0609320537081043,33.425641838133984
c1225_life2,227,512,6.801528058192689,46,16.149467034773274,26,0.26958484792738585,0.4473190001161768,0.31370798160393515,0.0,1406,43.10831469853573,0.06163566825011407,33.36727918198193
c1225_life2,228,493,6.848480169896124,45,16.213792041479334,26,0.26892908515587527,0.44614989422079243,0.31307976792876124,0.0,1327,42.446849522130606,0.06125913420594781,33.66688536818387
c1225_life2,229,483,6.78795339952691,39,16.211779307333885,26,0.26767717859369333,0.4459525934079585,0.31469039452362646,0.0,1372,42.945430546471094,0.06167516104230848,33.85143942676073
c1225_life2,230,532,6.753246913492379,39,16.15909248021382,26,0.2709219680132143,0.44997248964980757,0.3113591168704302,0.0,1310,43.64354187363291,0.06153594653186357,33.801743404367
c1225_life2,231,484,6.684916419826945,39,16.124472567675888,26,0.2761537772567456,0.45598854668976013,0.3073513143202758,0.0,1380,42.633074374880614,0.06312823566995192,33.19337437255688
c1225_life2,232,497,7.081651603210747,39,16.289439628512717,26,0.27385302326016125,0.44325905226162055,0.3077743883450571,1.3526380237768175e-08,1422,43.94835764569875,0.06412736680089696,33.23253690217645
c1225_life2,233,516,7.1338192937359866,38,16.340667455187695,26,0.27482606906525553,0.44067816887449995,0.30894134065116047,0.0,1387,44.17125250700551,0.06386524465965347,33.52046976170505
c1225_life2,234,518,6.880877682150766,44,16.283272880398993,26,0.27192674081850976,0.4481101037911884,0.31201523426834266,1.5062335636743115e-05,1352,43.422576490039,0.06186031320299132,33.702844532922256
c1225_life2,235,509,6.926565012758483,41,16.590580939801054,26,0.2687349715415852,0.44624447762700237,0.3106877732774666,0.0,1376,43.22065047359958,0.06424718358512752,33.59481828336573
c1225_life2,236,508,6.945746687480306,43,16.706085992397412,26,0.26694898691634117,0.44541278760564673,0.3119195435176101,1.1211410803537763e-05,1345,45.582160346914684,0.06475876692438592,33.72131242649575
c1225_life2,237,495,6.962387026158848,42,16.737709422165562,26,0.27052863353550366,0.4459074162630853,0.310036258035377,0.0,1343,44.22701568823012,0.06630293469663352,33.76304066214606
c1225_life2,238,490,6.93181170957616,40,16.787060107495737,26,0.27092290881340386,0.446894026908171,0.30956832305990245,0.0,1369,45.458278151858444,0.06666385404916651,33.95523783411389
c1225_life2,239,498,6.884683592624499,43,16.660804487049674,26,0.2764307031791262,0.4503261155843951,0.3069190840427031,0.0,1360,43.58000577643491,0.06673699857855539,33.97065213229843
c1225_life2,240,519,6.904530965385614,42,16.768420732664875,26,0.2737965981636426,0.4481778626647275,0.3084730931688151,0.0,1331,41.23080489407076,0.06665442163242498,34.2344995923912
c1225_life2,241,485,6.994931119791028,40,17.324824491592278,26,0.26590968709474144,0.4441259923009561,0.3073788710429586,0.0,1350,45.64534159458453,0.07140515489063125,34.105507279821865
c1225_life2,242,487,6.96967342174016,44,17.147720092423743,26,0.2684540905730589,0.446008006756426,0.30710383901471583,0.0,1383,45.91977051372207,0.07028048589191443,34.151393732347294
c1225_life2,243,494,6.943662320814642,41,17.030287321617802,26,0.27354254813095424,0.44889000414560065,0.30464572144038854,0.0,1364,42.39497370511281,0.07061778371334747,34.05901059025246
c1225_life2,244,501,6.9393885894049845,43,17.071039530814662,26,0.27117752776340903,0.44887906698688235,0.30438546843834374,0.0,1500,42.78322758533932,0.06997784741306157,34.13485148537804
c1225_life2,245,507,6.9776495954859925,41,17.160585009453214,26,0.2661459434499671,0.4465717960695595,0.3066609004466553,0.0,1403,42.07817042505307,0.06874253622670011,34.470651071260875
c1225_life2,246,496,7.450229837557625,40,17.483415471926996,26,0.26067229493654365,0.42858541779002685,0.31022981555987555,0.0,1468,41.502952285044614,0.07031886962695458,34.91817405272741
c1225_life2,247,514,7.08422642583387,41,17.236923532550943,26,0.2615721922719406,0.43800696975248604,0.31398014804640223,0.0,1536,43.66292147049425,0.06698881386882333,35.351514520447786
c1225_life2,248,526,7.042341330822278,41,17.198567884528167,26,0.2703920022688567,0.44183574866233477,0.311188865631236,5.315279093646203e-06,1540,44.89945027269565,0.06985531623054221,35.027189532886624
c1225_life2,249,519,7.008142885010328,40,17.17278109099169,26,0.2716029758168442,0.44521391060953003,0.3067570759566734,0.0,1471,43.18254987777222,0.07072731596912708,34.66427135732546
c1225_life2,250,558,7.006309579297202,40,17.298215882926357,26,0.2751674952000597,0.44636469292475606,0.3041831547665489,7.34850951962298e-06,1512,38.89122890245757,0.07331447039334274,34.492937577446874
c1225_life2,251,528,6.978460772533437,42,17.237417130153613,26,0.277100386184555,0.4505395205551793,0.3022814769256493,5.6294690754477766e-08,1500,40.4206789283811,0.07349610773632581,34.00682371440232
c1225_life2,252,536,7.017966758721944,40,17.46048931332278,26,0.2709424710684941,0.44691305200667164,0.3046429397625366,0.0,1435,41.50534161595602,0.07469303506695932,34.19746167034997
c1225_life2,253,529,7.0083406808352295,39,17.296006348656903,26,0.2743797020146491,0.448885839313681,0.30335621182058525,0.0,1482,41.88102605629926,0.07469402717378075,34.08920279230221
c1225_life2,254,540,6.966398956255993,40,17.341961294547406,26,0.27260479881695265,0.4504289770841338,0.30159355343216915,0.0,1454,41.33478172552527,0.07545657458295679,34.05410174358054
c1225_life2,255,525,7.181810153234328,40,17.66863566191423,26,0.2648328175298529,0.4406936023877601,0.30555367443804327,0.0,1457,44.46849429407333,0.0767452929811064,34.60248919333942
c1225_life2,256,541,7.032839586358709,41,17.492878114281933,26,0.2724853676687721,0.44673563660931054,0.3031854013681954,0.0,1497,45.74283105595661,0.0772116051405676,34.5245402536437
c1225_life2,257,527,7.074164934829343,39,17.689944699841384,26,0.2725311892642772,0.4447666622691232,0.30393033994985413,0.0,1382,39.576411197295656,0.0793990965486253,34.540045331951774
c1225_life2,258,532,7.1993416587161585,40,18.168468860919837,26,0.26489664688738185,0.4378095801255608,0.3050474446862089,0.0,1366,46.75770672764178,0.08315277399507318,34.78591959761506
c1225_life2,259,537,7.165592545536811,38,18.101519728943643,26,0.2598962638923094,0.4369464188589302,0.3085211913034943,0.0,1452,43.65873845557968,0.07967172818262241,35.114593202846315
c1225_life2,260,593,7.19383801591377,39,18.075514561443505,26,0.26138855899033137,0.4373884921512901,0.3084198564540319,0.0,1476,43.20991013220698,0.07951471664340766,35.10848765124737
c1225_life2,261,555,7.187412615780336,40,17.97706525657016,26,0.26495992173345906,0.4394813473882026,0.30688349123510955,0.0,1431,44.350813679906544,0.0791943614553532,34.817878765936264
c1225_life2,262,549,7.223704674693636,38,18.235627893348752,26,0.2702300989693552,0.4401235716416579,0.3029294839067679,1.2097720907126764e-05,1532,46.33747896326923,0.08414601224211724,34.517953737292636
c1225_life2,263,539,7.148831793147991,39,18.216631454543403,26,0.2762824527368313,0.44606446776348063,0.29789823937132587,0.0,1489,44.68796670594606,0.08689536804721688,34.05014011532383
c1225_life2,264,539,7.087632660983643,38,18.138512940174664,26,0.27818126420939093,0.44790211664765966,0.2974017025211432,0.0,1444,44.836832484144374,0.08770992589191966,34.002526761898295
c1225_life2,265,536,7.143938479091201,38,18.44399864129316,26,0.27125832241457476,0.44481033456362257,0.2984574996051749,0.0,1477,44.461743820405985,0.08832260441911788,34.410878494796826
c1225_life2,266,524,7.220994268952454,40,18.399521202584083,26,0.27212763704003434,0.4408195948167032,0.2991106199622024,0.0,1476,46.15665550772972,0.08690088368653547,34.810097118255264
c1225_life2,267,522,7.240481631775476,41,18.554055119107417,26,0.27113845969346295,0.4395512211430923,0.2993284288892038,0.0,1608,44.50015932419666,0.08939433512934301,34.943578188713495
c1225_life2,268,525,7.2796901315540925,39,18.629902513528062,26,0.26810930288068535,0.4375035808994398,0.2993041637790499,0.0,1417,44.40066961038634,0.08865395113574676,35.132115016174225
c1225_life2,269,522,7.228987830914475,39,18.48282821838718,26,0.26860927050714234,0.43836657820651026,0.3013649445314811,6.68137197285153e-05,1592,44.35347030131082,0.08798113977695524,35.42644735132653
c1225_life2,270,553,7.251707959539388,43,18.57891672334614,26,0.26645809167749535,0.43783765843391464,0.30344209858989885,0.0,1548,41.6623040752408,0.08826441409590118,35.65009463210128
c1225_life2,271,530,7.312930555084994,44,19.109089750807712,26,0.2587007016163648,0.43562831683158415,0.30170788456736075,0.0,1519,41.377739003597384,0.09351898404809005,35.3817373398609
c1225_life2,272,543,7.277190756067437,43,18.98773959613594,26,0.2621340515975161,0.4377509445796341,0.2998853240354495,0.0,1570,44.25680850276801,0.09439971748175599,35.18277808025008
c1225_life2,273,543,7.218822582260794,43,18.698986082208283,26,0.2669263277597466,0.443059856127797,0.2956923873220691,0.0,1532,42.648255027381715,0.09284281432619153,35.29718982327157
c1225_life2,274,554,7.202542301333999,41,18.648643702160403,26,0.2673477401101095,0.44266805172489704,0.2973459990900739,0.0,1457,45.653814605633755,0.0934212368463713,35.46373730785464
c1225_life2,275,536,7.209288487539997,42,18.733092976522432,26,0.2644716702708112,0.4418019974622896,0.29853323946353805,0.0,1566,44.450055223947274,0.0936827703792796,35.43127523847416
c1225_life2,276,544,7.205473191818544,41,19.03979373573912,26,0.26700909868758566,0.4432257134938366,0.29461755620319396,0.0,1469,39.88826411397638,0.09847276104232418,34.9411045271594
c1225_life2,277,547,7.2215575779596275,43,19.031805671614546,26,0.2630411865069875,0.44094473951550667,0.2979974878545753,0.0,1524,43.51490198581455,0.09717805393679195,35.233821645769865
c1225_life2,278,545,7.294682866607259,42,19.180452186420453,26,0.2641448313196322,0.43895043610654016,0.2975810461843127,0.0,1509,45.340509516281465,0.09831344713467893,35.48986910335451
c1225_life2,279,541,7.330633763192745,40,19.330285507709675,26,0.2647595729076517,0.4386179021893011,0.2968307365576226,0.0,1437,44.26433765235354,0.10000738107035992,35.436501882755145
c1225_life2,280,577,7.327091961390554,42,19.336230515645045,26,0.2655844748555437,0.43805986614307646,0.29681669810294836,0.0,1463,43.47149408745902,0.10053681973972207,35.45445983349103
c1225_life2,281,555,7.346289361302784,41,19.542802641183417,26,0.26479837061652994,0.4380372007685942,0.2963063631647322,0.0,1526,42.558760225302265,0.10340165173969514,35.03155740513741
c1225_life2,282,551,7.359806354059452,41,19.497707215341123,26,0.2654434217238189,0.43831819006422906,0.2948792747240399,0.0,1404,43.85979035848663,0.10280483370360165,35.01543181158371
c1225_life2,283,553,7.350704500035928,42,19.555524454919667,26,0.2631986133571597,0.43721521256931667,0.29532820795202824,0.0,1458,41.15371215053378,0.1025994526376764,35.107848820854564
c1225_life2,284,561,7.660883695701673,41,19.528101576680278,26,0.2611548908190007,0.4280224223957305,0.2965508892275163,3.72662870004904e-06,1392,44.38185153734199,0.1003866621494765,35.54169264347225
c1225_life2,285,558,7.737718142275673,40,19.931190280098335,26,0.26199341807002297,0.4245365217913005,0.29471636328177614,0.0,1467,45.69032648193595,0.1056245418962432,35.555069914801564
c1225_life2,286,555,7.731560605404135,39,19.641261899168523,26,0.2667184560060376,0.4267100487089663,0.29501444074434763,0.0,1438,45.46535441805278,0.10362907380139347,35.62112143238165
c1225_life2,287,555,7.683226580040932,39,19.574175589880287,26,0.2695562202697499,0.42950949934110805,0.29294180832488204,0.0,1478,44.30842077406486,0.10440666428938694,35.518910729983006
c1225_life2,288,558,7.692483420958179,38,19.69635403541863,26,0.26892301592940443,0.4285004220993355,0.29323823868030763,0.0,1413,45.573235325632986,0.10554250444714583,35.64638264336251
c1225_life2,289,542,7.4358531617558645,40,19.923149246341822,26,0.26890314893076384,0.43586879542002693,0.2902057082763459,0.0,1563,44.80968329797388,0.1091133235810255,35.5964989446957
c1225_life2,290,581,7.414806417644431,42,19.86539701145997,26,0.2667530734496984,0.4353364786344593,0.29179399944713796,0.0,1490,42.74530941433843,0.10789145084268982,35.79678410004775
c1225_life2,291,552,7.463011516083412,38,20.290404390038848,26,0.26555577731472374,0.43353665101553845,0.28942605109268094,0.0,1545,42.35188973152415,0.11301463445965919,35.46914163137979
c1225_life2,292,551,7.397355782846089,37,20.28791215067136,26,0.26768841857685927,0.4397641174734834,0.2864474049301751,0.0,1533,43.08358390629176,0.113110216277217,35.63798305462961
