step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn
100000,27.29,25,0,5,0,20,0,1.00,0,0.183,153,0.00,13.94,0.92,12,0,0,0,1.00,1.00,1.00,4,5,5,27.9,10.579,25,1.092,0.357,5,1.000,0
100000,15.10,25,5,0,0,5,0,3.71,6,0.000,153,0.66,5.27,18.72,12,0,0,0,3.00,1.00,8.00,2,2,5,22.1,6.931,10,1.006,0.361,5,1.000,0
100000,24.23,25,5,5,0,6,2,3.00,0,0.206,152,1.90,8.25,10.23,12,1,2,2,3.00,1.40,3.80,4,5,5,34.5,8.114,16,1.154,0.325,5,1.000,0
100000,12.53,25,0,7,0,5,0,1.00,0,0.559,152,0.00,10.22,4.88,12,0,2,0,1.00,1.00,1.00,3,5,5,26.7,3.319,12,1.044,0.317,5,1.000,0
100000,28.12,25,5,9,0,9,2,2.90,0,0.320,152,0.00,3.92,8.70,12,2,1,2,3.00,1.00,3.80,4,5,5,41.0,5.297,23,1.004,0.334,5,1.000,0
100000,17.48,28,0,0,0,16,0,1.00,6,0.000,152,0.20,14.19,0.00,12,1,1,0,1.00,1.00,1.00,4,4,7,34.6,5.164,16,1.092,0.351,7,1.000,0
100000,5.60,18,0,0,0,6,0,1.00,12,0.000,152,0.48,9.89,0.85,12,1,0,0,1.00,1.00,1.00,2,3,3,30.6,2.486,6,0.933,0.380,6,1.000,0
100000,20.71,25,5,0,0,12,0,3.10,0,0.000,152,0.00,3.81,0.72,12,0,0,0,3.00,1.80,3.80,3,5,5,22.3,1.644,17,0.941,0.421,5,1.000,0
100000,9.30,26,0,0,0,10,0,1.00,8,0.000,151,1.17,9.49,0.86,12,0,0,0,1.00,1.00,1.00,4,6,2,2.1,5.242,10,0.930,0.394,6,1.000,0
100000,15.24,18,0,0,0,15,0,1.00,6,0.000,151,0.90,10.56,0.64,12,1,1,0,1.00,1.00,1.00,2,3,6,34.6,8.505,15,1.016,0.402,6,1.000,0
100000,16.04,14,0,0,0,14,0,1.00,10,0.000,151,0.12,11.89,0.00,12,2,2,0,1.00,1.00,1.00,3,2,7,41.1,9.060,14,1.146,0.372,7,1.000,0
100000,20.11,25,5,6,0,4,2,3.10,0,0.298,151,0.00,1.19,9.56,12,0,0,2,3.00,1.80,3.80,4,5,5,2.9,3.603,15,1.006,0.361,5,1.000,0
100000,27.17,25,5,10,0,7,2,2.90,0,0.368,151,-0.00,8.62,9.39,12,1,1,2,3.00,1.00,3.80,4,5,5,30.5,6.215,22,1.006,0.361,5,1.000,0
100000,5.08,18,0,0,0,5,0,1.00,12,0.000,151,0.56,11.23,1.77,12,0,0,0,1.00,1.00,1.00,2,1,5,17.8,2.943,5,1.016,0.402,6,1.000,0
100000,13.06,25,5,0,0,3,0,4.00,6,0.000,151,0.00,1.14,14.42,12,1,1,0,3.00,1.80,8.00,4,2,5,29.9,2.568,8,1.004,0.334,5,1.000,0
100000,28.16,25,5,8,0,10,2,2.90,0,0.284,151,0.00,2.73,18.92,12,0,2,2,3.00,1.00,3.80,4,5,5,24.1,8.488,23,1.006,0.361,5,1.000,0
100000,18.21,21,0,0,0,21,0,1.00,8,0.000,150,2.87,19.47,0.08,12,2,2,0,1.00,1.00,1.00,4,3,7,42.5,11.100,21,0.867,0.379,7,1.000,0
100000,11.41,18,0,0,0,11,0,1.00,6,0.000,150,0.00,13.72,0.53,12,2,2,0,1.00,1.00,1.00,2,3,6,43.4,6.405,11,1.037,0.393,6,1.000,0
100000,19.61,25,5,3,0,7,2,3.00,0,0.153,150,0.00,7.46,7.71,12,2,2,2,3.00,1.40,3.80,4,5,5,48.3,6.494,15,0.981,0.381,5,1.000,0
100000,22.33,25,3,10,0,7,2,2.10,0,0.448,150,0.00,8.51,3.06,12,1,1,2,2.20,1.00,2.60,3,5,5,37.6,5.337,20,0.971,0.308,5,1.000,0
100000,12.13,18,0,0,0,13,0,1.00,8,0.000,150,0.00,5.39,0.01,12,2,1,0,1.00,1.00,1.00,4,3,5,39.3,3.081,13,0.933,0.380,6,1.000,0
100000,4.82,20,0,0,0,5,0,1.00,10,0.000,150,1.00,6.83,2.17,12,2,2,0,1.00,1.00,1.00,2,3,2,41.7,4.235,5,0.964,0.306,5,1.000,0
100000,52.28,49,0,0,0,49,0,1.00,0,0.000,150,0.00,13.16,2.67,12,0,0,0,1.00,1.00,1.00,6,7,7,24.3,8.270,49,1.067,0.486,7,1.000,0
100000,15.32,25,5,2,0,2,2,3.30,0,0.131,150,0.04,5.23,9.25,12,1,1,2,3.00,2.60,3.80,3,5,5,32.0,6.245,9,1.094,0.334,5,1.000,0
100000,30.19,25,5,10,0,10,2,2.90,0,0.331,150,0.93,4.93,19.10,12,0,0,2,3.00,1.00,3.80,4,5,5,20.8,10.152,25,1.006,0.361,5,1.000,0
100000,2.04,18,0,0,0,2,0,1.00,18,0.000,149,0.00,6.93,0.61,12,0,0,0,1.00,1.00,1.00,1,2,1,22.7,2.481,2,1.022,0.394,6,1.000,0
100000,27.24,25,5,10,0,7,3,2.90,0,0.367,149,3.95,5.59,11.41,12,2,1,3,3.00,1.00,3.80,4,5,5,39.7,4.479,22,1.009,0.349,5,1.000,0
100000,30.36,28,0,0,0,28,0,1.00,6,0.000,149,-0.00,7.03,1.40,12,0,0,0,1.00,1.00,1.00,6,4,7,23.7,1.979,28,1.084,0.433,7,1.000,0
100000,17.47,25,3,6,0,6,2,2.38,4,0.343,149,1.84,0.36,11.38,12,1,1,2,3.00,1.00,2.60,4,5,3,36.0,1.310,15,0.971,0.308,5,1.000,0
100000,12.27,18,0,0,0,12,0,1.00,10,0.000,149,0.54,17.81,0.06,12,0,1,0,1.00,1.00,1.00,2,3,4,26.8,7.094,12,1.022,0.394,6,1.000,0
100000,24.68,26,0,0,0,26,0,1.00,2,0.000,149,3.52,22.89,0.28,12,2,2,0,1.00,1.00,1.00,6,5,6,45.0,12.516,26,0.949,0.388,6,1.000,0
100000,25.20,25,5,7,0,8,2,3.00,0,0.278,149,0.48,2.77,11.33,12,0,0,2,3.00,1.40,3.80,4,5,5,23.5,2.281,20,1.008,0.349,5,1.000,0
100000,26.17,25,5,10,0,6,3,3.00,0,0.382,149,0.14,1.64,5.68,12,2,1,3,3.00,1.40,3.80,4,5,5,45.6,3.802,21,1.006,0.361,5,1.000,0
100000,38.12,36,4,0,0,31,0,1.79,0,0.000,149,0.00,4.94,0.24,12,0,0,0,2.33,1.00,1.92,6,6,6,23.2,0.719,35,0.977,0.424,6,1.000,0
100000,27.17,25,5,7,0,10,2,2.90,0,0.258,149,1.23,11.42,11.40,12,2,2,2,3.00,1.00,3.80,4,5,5,48.7,10.336,22,1.006,0.361,5,1.000,0
100000,25.61,25,5,8,1,7,2,3.00,0,0.312,149,0.10,1.45,16.19,12,1,0,2,3.00,1.40,3.80,4,5,5,33.9,3.564,21,1.004,0.334,5,1.000,0
100000,7.89,14,0,0,0,7,0,1.00,16,0.000,148,0.00,4.66,1.64,12,1,1,0,1.00,1.00,1.00,2,2,4,39.2,2.600,7,1.127,0.385,7,1.000,0
100000,2.80,18,0,0,0,3,0,1.00,16,0.000,148,0.02,8.36,0.46,12,1,1,0,1.00,1.00,1.00,2,1,3,29.8,2.203,3,0.933,0.380,6,1.000,0
100000,22.14,25,5,5,0,7,2,3.00,0,0.226,148,0.00,5.06,2.70,12,2,2,2,3.00,1.40,3.80,3,5,5,42.5,5.566,17,1.006,0.361,5,1.000,0
100000,29.19,25,5,9,0,10,2,2.90,0,0.308,148,0.00,2.40,8.86,12,0,0,2,3.00,1.00,3.80,4,5,5,19.3,0.377,24,1.006,0.361,5,1.000,0
100000,1.02,18,0,0,0,1,0,1.00,20,0.000,148,0.07,5.21,3.37,12,0,0,0,1.00,1.00,1.00,1,1,1,25.6,1.201,1,1.016,0.402,6,1.000,0
100000,35.05,25,5,10,0,10,2,2.90,0,0.285,148,0.00,0.36,19.05,12,1,1,2,3.00,1.00,3.80,4,5,5,34.0,10.415,25,1.168,0.352,5,1.000,0
100000,4.39,12,0,0,0,4,0,1.00,16,0.000,148,0.00,8.76,0.08,12,1,1,0,1.00,1.00,1.00,1,2,2,39.0,1.533,4,1.097,0.328,6,1.000,0
100000,30.13,25,5,10,0,10,2,2.90,0,0.332,148,0.00,9.83,5.14,12,1,1,2,3.00,1.00,3.80,4,5,5,36.2,11.271,25,1.004,0.334,5,1.000,0
100000,17.12,25,7,0,0,3,0,5.14,6,0.000,148,0.00,1.44,8.63,12,2,2,0,4.20,3.00,9.00,2,2,5,48.3,0.489,10,1.007,0.360,5,1.000,0
100000,19.49,25,0,7,4,10,0,1.00,0,0.359,148,0.32,7.76,0.48,12,1,1,0,1.00,1.00,1.00,4,5,5,32.0,7.415,21,1.026,0.418,5,1.000,0
100000,9.94,43,0,4,0,7,0,1.00,12,0.402,147,0.51,9.43,0.90,12,1,1,0,1.00,1.00,1.00,3,5,3,30.8,3.008,11,0.904,0.412,7,1.000,0
100000,14.66,14,0,0,0,13,0,1.00,10,0.000,147,0.18,5.55,0.48,12,0,0,0,1.00,1.00,1.00,3,2,7,6.7,6.519,13,1.127,0.385,7,1.000,0
100000,23.15,25,5,5,0,8,2,3.00,0,0.216,147,0.66,4.74,17.58,12,2,1,2,3.00,1.40,3.80,4,5,5,44.8,8.361,18,1.006,0.361,5,1.000,0
100000,5.53,36,1,0,0,4,0,1.50,12,0.000,147,0.01,6.24,2.53,12,0,0,0,3.00,1.00,1.40,2,5,1,13.2,0.533,5,0.922,0.350,6,1.000,0
100000,31.07,25,5,10,0,10,2,2.90,0,0.322,147,0.01,5.94,20.80,12,2,2,2,3.00,1.00,3.80,4,5,5,47.5,12.054,25,1.036,0.340,5,1.000,0
100000,11.08,14,0,0,0,10,0,1.00,14,0.000,146,0.00,11.22,0.27,12,0,0,0,1.00,1.00,1.00,4,2,5,8.5,6.195,10,1.108,0.400,7,1.000,0
100000,1.06,36,0,0,0,1,0,1.00,20,0.000,146,0.00,9.09,3.30,12,1,1,0,1.00,1.00,1.00,1,1,1,31.5,0.218,1,1.064,0.395,6,1.000,0
100000,20.13,25,5,3,0,7,2,3.00,0,0.149,146,1.85,4.22,25.22,12,0,0,2,3.00,1.40,3.80,3,5,5,3.8,8.152,15,1.006,0.361,5,1.000,0
100000,14.16,25,5,3,0,1,3,3.30,0,0.212,146,0.00,3.26,6.71,12,0,0,3,3.00,2.60,3.80,3,5,5,21.9,0.399,9,1.011,0.328,5,1.000,0
100000,18.12,25,5,1,0,7,1,3.11,2,0.055,146,0.00,3.17,8.17,12,0,0,1,3.00,1.00,4.50,2,4,5,25.3,2.684,13,1.006,0.361,5,1.000,0
100000,16.06,18,0,0,0,18,0,1.00,6,0.000,146,0.15,5.34,0.87,12,2,2,0,1.00,1.00,1.00,2,3,6,41.8,5.520,18,0.892,0.385,6,1.000,0
100000,14.09,25,5,2,0,2,2,3.30,0,0.142,146,0.68,4.39,10.27,12,0,0,2,3.00,2.60,3.80,3,5,5,20.8,4.559,9,1.006,0.361,5,1.000,0
100000,15.78,14,0,0,0,14,0,1.00,10,0.000,145,2.34,8.08,2.03,12,0,0,0,1.00,1.00,1.00,6,2,7,23.8,8.700,14,1.127,0.385,7,1.000,0
100000,6.10,18,0,0,0,6,0,1.00,12,0.000,145,0.00,11.57,0.08,12,2,1,0,1.00,1.00,1.00,2,3,3,52.5,1.656,6,1.016,0.402,6,1.000,0
100000,6.08,25,0,4,0,2,0,1.00,6,0.658,145,0.00,1.52,3.67,12,1,1,0,1.00,1.00,1.00,2,3,4,32.0,1.511,6,1.013,0.446,5,1.000,0
100000,10.06,25,5,0,0,0,0,5.00,8,0.000,145,0.00,1.98,26.10,12,0,1,0,3.00,3.00,15.00,2,1,5,16.8,1.120,5,1.006,0.417,5,1.000,0
100000,10.06,25,5,0,0,0,0,5.00,8,0.000,145,0.00,5.04,4.09,12,1,1,0,3.00,3.00,15.00,2,1,5,34.4,1.030,5,1.006,0.361,5,1.000,0
100000,30.19,25,5,10,0,10,2,2.90,0,0.331,145,0.00,7.19,1.43,12,0,0,2,3.00,1.00,3.80,4,5,5,21.6,7.019,25,1.006,0.361,5,1.000,0
100000,15.78,14,0,0,0,14,0,1.00,10,0.000,144,0.55,9.21,1.14,12,1,2,0,1.00,1.00,1.00,3,2,7,28.2,8.640,14,1.127,0.385,7,1.000,0
100000,13.09,25,0,7,0,6,0,1.00,0,0.535,144,0.00,7.04,0.00,12,0,0,0,1.00,1.00,1.00,4,5,5,14.0,0.138,13,1.007,0.369,5,1.000,0
100000,26.93,25,5,0,0,20,0,2.90,0,0.000,144,0.00,6.74,1.30,12,1,1,0,3.00,1.00,3.80,4,5,5,34.0,3.061,25,0.898,0.444,5,1.000,0
100000,23.15,25,5,6,0,7,2,3.00,0,0.259,144,0.00,2.00,2.04,12,0,0,2,3.00,1.40,3.80,3,5,5,22.1,1.826,18,1.006,0.361,5,1.000,0
100000,16.14,25,6,3,0,1,3,3.70,0,0.186,144,0.00,3.08,14.97,12,1,0,3,3.60,3.20,4.00,4,5,5,30.7,2.996,10,1.009,0.333,5,1.000,0
100000,21.14,25,5,5,0,6,2,3.10,0,0.237,144,0.00,0.84,7.81,12,1,1,2,3.00,1.80,3.80,4,5,5,34.0,1.707,16,1.006,0.361,5,1.000,0
100000,15.97,25,5,0,0,4,0,3.86,6,0.000,144,0.00,1.62,4.97,12,0,2,0,3.00,1.40,8.00,2,2,5,22.8,1.441,9,1.140,0.329,5,1.000,0
100000,30.20,25,5,10,0,10,2,2.90,0,0.331,144,0.98,6.58,5.56,12,2,2,2,3.00,1.00,3.80,4,5,5,44.3,9.419,25,1.007,0.322,5,1.000,0
100000,26.93,25,5,0,0,20,0,2.90,0,0.000,143,0.00,0.54,2.94,12,1,1,0,3.00,1.00,3.80,4,5,5,32.2,2.516,25,0.898,0.444,5,1.000,0
100000,23.15,25,5,5,0,8,2,3.00,0,0.216,143,1.27,6.80,3.26,12,0,0,2,3.00,1.40,3.80,4,5,5,8.9,9.674,18,1.006,0.361,5,1.000,0
100000,30.19,25,5,10,0,10,2,2.90,0,0.331,143,3.25,2.98,20.16,12,1,1,2,3.00,1.00,3.80,4,5,5,35.8,3.678,25,1.006,0.361,5,1.000,0
100000,36.42,35,0,0,0,35,0,1.00,0,0.000,143,0.00,10.30,0.22,12,1,1,0,1.00,1.00,1.00,8,7,7,36.7,6.329,35,1.041,0.355,7,1.000,0
100000,11.68,12,0,0,0,12,0,1.00,8,0.000,143,2.04,10.65,0.08,12,1,2,0,1.00,1.00,1.00,2,2,6,39.0,8.008,12,0.974,0.393,6,1.000,0
100000,6.08,25,0,2,4,2,0,1.00,8,0.329,143,0.00,0.72,4.11,12,1,1,0,1.00,1.00,1.00,1,4,2,29.3,2.194,8,1.013,0.446,5,1.000,0
100000,10.15,14,0,0,0,9,0,1.00,14,0.000,143,1.03,8.48,1.98,12,2,2,0,1.00,1.00,1.00,2,2,5,39.7,6.728,9,1.127,0.385,7,1.000,0
100000,31.27,36,0,7,0,23,0,1.00,0,0.224,143,0.00,6.32,5.31,12,1,1,0,1.00,1.00,1.00,4,6,6,33.8,10.605,30,1.042,0.326,6,1.000,0
100000,23.30,25,5,5,0,8,2,3.00,0,0.215,143,0.00,1.29,6.77,12,0,0,2,3.00,1.40,3.80,4,5,5,11.2,1.178,18,1.013,0.311,5,1.000,0
100000,7.16,18,0,0,0,7,0,1.00,12,0.000,142,1.09,9.39,0.51,12,2,2,0,1.00,1.00,1.00,2,2,4,39.9,6.004,7,1.022,0.394,6,1.000,0
100000,29.77,25,5,8,0,10,2,2.90,0,0.269,142,0.00,3.88,7.76,12,0,0,2,3.00,1.00,3.80,4,5,5,17.5,4.074,23,1.063,0.366,5,1.000,0
100000,12.84,25,0,9,2,2,0,1.00,0,0.701,142,0.20,0.97,6.75,12,1,2,0,1.00,1.00,1.00,3,5,5,39.1,3.976,13,1.070,0.359,5,1.000,0
100000,25.16,25,5,7,0,8,2,3.00,0,0.278,142,0.32,0.40,6.05,12,0,0,2,3.00,1.40,3.80,3,5,5,19.7,2.170,20,1.006,0.361,5,1.000,0
100000,24.15,25,5,10,0,4,3,3.00,0,0.414,142,0.00,3.02,9.92,12,0,1,3,3.00,1.40,3.80,4,5,5,11.5,2.336,19,1.006,0.417,5,1.000,0
100000,27.58,25,3,11,0,8,3,1.30,0,0.399,142,0.00,7.77,4.20,12,0,0,3,2.20,1.00,1.00,4,5,5,23.4,10.033,22,1.103,0.277,5,1.000,0
100000,25.16,25,5,5,0,10,1,3.11,2,0.199,142,0.00,1.32,7.24,12,2,2,1,3.00,1.00,4.50,4,4,5,39.5,1.077,20,1.006,0.361,5,1.000,0
100000,15.13,21,0,0,0,15,0,1.00,12,0.000,142,0.00,8.55,0.01,12,1,1,0,1.00,1.00,1.00,4,3,5,36.9,3.139,15,1.009,0.389,7,1.000,0
100000,18.29,18,0,0,0,18,0,1.00,6,0.000,141,0.00,8.28,0.00,12,0,0,0,1.00,1.00,1.00,4,3,6,26.6,3.817,18,1.016,0.402,6,1.000,0
100000,15.78,14,0,0,0,14,0,1.00,10,0.000,141,1.67,12.36,0.81,12,2,2,0,1.00,1.00,1.00,2,2,7,41.7,8.460,14,1.127,0.385,7,1.000,0
100000,26.17,25,5,0,0,16,0,2.90,0,0.000,141,1.39,8.32,1.89,12,1,1,0,3.00,1.00,3.80,4,5,5,34.4,9.943,21,1.006,0.361,5,1.000,0
100000,27.29,25,0,5,0,20,0,1.00,0,0.183,141,0.00,12.01,2.97,12,0,1,0,1.00,1.00,1.00,4,5,5,25.8,9.132,25,1.092,0.357,5,1.000,0
100000,14.12,21,0,0,0,14,0,1.00,12,0.000,141,0.00,6.91,0.06,12,2,1,0,1.00,1.00,1.00,4,3,5,41.2,3.613,14,1.009,0.389,7,1.000,0
100000,16.15,28,0,0,0,14,0,1.00,12,0.000,140,0.02,5.71,0.29,12,2,2,0,1.00,1.00,1.00,4,4,4,46.9,1.312,14,1.154,0.399,7,1.000,0
100000,18.20,18,0,0,0,18,0,1.00,6,0.000,140,0.00,15.00,0.50,12,0,0,0,1.00,1.00,1.00,2,3,6,21.2,9.316,18,1.011,0.409,6,1.000,0
100000,2.04,18,0,0,0,2,0,1.00,18,0.000,140,0.46,3.52,4.69,12,1,1,0,1.00,1.00,1.00,2,1,2,34.8,4.248,2,1.022,0.394,6,1.000,0
100000,13.13,25,4,1,0,5,1,2.78,2,0.076,140,0.64,9.54,8.76,12,2,0,1,3.00,1.50,3.20,2,5,4,55.4,5.544,10,0.938,0.411,5,1.000,0
100000,18.62,25,2,1,7,10,0,1.50,2,0.054,140,0.75,11.51,0.00,12,1,2,0,1.80,1.00,1.62,4,4,5,37.2,9.196,20,1.006,0.361,5,1.000,0
100000,14.12,21,0,0,0,14,0,1.00,10,0.000,140,0.23,9.81,1.02,12,2,2,0,1.00,1.00,1.00,2,2,7,39.3,8.256,14,1.009,0.389,7,1.000,0
100000,10.08,25,5,0,0,0,0,5.00,8,0.000,140,0.00,4.77,0.06,12,0,0,0,3.00,3.00,15.00,2,1,5,21.1,1.323,5,1.008,0.349,5,1.000,0
100000,12.13,25,5,1,0,1,1,3.88,4,0.082,140,0.00,2.32,6.55,12,0,0,1,3.00,2.60,5.67,2,3,5,14.6,3.458,7,1.011,0.328,5,1.000,0
100000,18.40,18,0,0,0,18,0,1.00,6,0.000,139,0.03,7.63,0.34,12,2,1,0,1.00,1.00,1.00,6,3,6,40.6,8.649,18,1.022,0.394,6,1.000,0
100000,30.19,25,5,10,0,10,2,2.90,0,0.331,139,0.00,5.07,11.22,12,2,1,2,3.00,1.00,3.80,4,5,5,43.0,8.563,25,1.006,0.361,5,1.000,0
100000,14.00,18,0,0,0,15,0,1.00,6,0.000,139,1.03,14.58,0.04,12,1,1,0,1.00,1.00,1.00,5,3,6,29.0,8.072,15,0.933,0.380,6,1.000,0
100000,30.19,25,5,10,0,10,2,2.90,0,0.331,139,1.49,7.13,5.62,12,2,2,2,3.00,1.00,3.80,4,5,5,43.3,11.398,25,1.006,0.361,5,1.000,0
100000,30.19,25,5,10,0,10,2,2.90,0,0.331,139,2.08,8.34,22.21,12,1,2,2,3.00,1.00,3.80,4,5,5,37.3,11.398,25,1.006,0.361,5,1.000,0
100000,14.09,25,5,2,0,2,2,3.30,0,0.142,138,0.00,5.48,7.58,12,1,1,2,3.00,2.60,3.80,3,5,5,35.2,2.874,9,1.006,0.361,5,1.000,0
100000,10.06,25,5,0,0,0,0,5.00,8,0.000,138,0.62,5.90,22.76,12,0,1,0,3.00,3.00,15.00,2,1,5,21.7,2.369,5,1.006,0.361,5,1.000,0
100000,19.13,25,5,3,0,6,1,3.33,2,0.157,138,0.00,8.18,1.67,12,2,2,1,3.00,1.80,4.50,4,4,5,43.4,4.937,14,1.007,0.322,5,1.000,0
100000,14.09,25,5,2,0,2,2,3.30,0,0.142,138,0.39,5.89,7.20,12,1,1,2,3.00,2.60,3.80,3,5,5,28.2,6.304,9,1.006,0.361,5,1.000,0
100000,18.40,18,0,0,0,18,0,1.00,6,0.000,138,0.00,9.61,0.00,12,1,1,0,1.00,1.00,1.00,4,3,6,36.8,3.119,18,1.022,0.394,6,1.000,0
100000,17.11,25,5,1,0,6,1,3.22,2,0.058,138,0.24,5.21,0.23,12,1,1,1,3.00,1.40,4.50,2,4,5,38.1,2.223,12,1.006,0.361,5,1.000,0
100000,22.14,25,5,5,0,7,2,3.00,0,0.226,138,0.00,2.36,2.62,12,0,1,2,3.00,1.40,3.80,4,5,5,22.6,2.652,17,1.006,0.361,5,1.000,0
100000,26.93,25,5,0,0,20,0,2.90,0,0.000,138,0.00,2.93,2.23,12,1,1,0,3.00,1.00,3.80,4,5,5,38.3,2.376,25,0.898,0.444,5,1.000,0
100000,26.22,25,6,8,0,6,3,3.40,0,0.305,138,0.00,0.16,3.16,12,0,0,3,3.60,2.00,4.00,4,5,5,15.2,0.573,20,1.009,0.333,5,1.000,0
100000,25.50,25,5,10,7,2,2,2.90,0,0.392,138,0.00,0.00,9.28,12,1,1,2,3.00,1.00,3.80,4,5,5,30.8,6.528,24,1.000,0.352,5,1.000,0
100000,16.80,18,0,0,0,18,0,1.00,6,0.000,137,3.36,11.27,0.11,12,1,1,0,1.00,1.00,1.00,4,3,6,34.9,3.375,18,0.933,0.380,6,1.000,0
100000,30.17,25,5,10,0,10,2,2.90,0,0.331,137,0.09,5.14,9.17,12,0,0,2,3.00,1.00,3.80,4,5,5,21.4,7.408,25,1.006,0.361,5,1.000,0
100000,13.08,25,5,0,0,3,0,3.75,4,0.000,137,0.00,5.21,4.34,12,2,2,0,3.00,2.20,5.67,2,3,5,42.2,1.555,8,1.006,0.361,5,1.000,0
100000,10.96,14,0,0,0,10,0,1.00,14,0.000,136,0.60,6.17,0.75,12,1,1,0,1.00,1.00,1.00,2,2,5,32.5,6.538,10,1.096,0.385,7,1.000,0
100000,24.15,25,5,6,0,8,2,3.00,0,0.248,136,2.52,8.68,5.96,12,0,2,2,3.00,1.40,3.80,4,5,5,21.3,7.591,19,1.006,0.361,5,1.000,0
100000,15.51,25,0,9,3,4,0,1.00,2,0.580,136,0.00,3.54,5.87,12,1,2,0,1.00,1.00,1.00,4,5,4,32.2,0.600,16,1.070,0.359,5,1.000,0
100000,9.02,14,0,0,0,8,0,1.00,10,0.000,136,0.05,6.78,0.20,12,1,1,0,1.00,1.00,1.00,3,2,7,37.4,5.884,8,1.127,0.385,7,1.000,0
100000,43.08,36,6,18,0,12,3,2.92,0,0.418,136,0.00,2.91,4.35,12,2,2,3,3.00,1.00,3.83,9,6,6,41.9,2.635,36,1.026,0.437,6,1.000,0
100000,4.51,14,0,0,0,4,0,1.00,20,0.000,136,0.00,6.77,0.35,12,2,2,0,1.00,1.00,1.00,1,2,2,49.9,0.772,4,1.127,0.385,7,1.000,0
100000,26.19,25,7,5,0,7,2,3.65,0,0.191,136,0.00,1.41,4.72,12,1,2,2,4.20,2.00,4.20,3,5,5,33.3,1.894,19,1.007,0.360,5,1.000,0
100000,16.22,18,0,6,0,11,0,1.00,4,0.370,135,0.00,6.96,0.30,12,0,0,0,1.00,1.00,1.00,3,4,6,8.3,4.835,17,0.954,0.365,6,1.000,0
100000,13.27,25,1,8,0,2,4,1.25,4,0.603,135,0.00,2.02,19.11,12,1,1,4,1.67,1.00,1.20,2,5,3,30.1,1.239,11,1.106,0.275,5,1.000,0
100000,18.29,18,0,0,0,18,0,1.00,6,0.000,135,0.00,3.86,0.03,12,0,0,0,1.00,1.00,1.00,2,3,6,16.2,2.217,18,1.016,0.402,6,1.000,0
100000,16.10,25,5,0,0,6,0,3.38,4,0.000,135,0.00,4.29,23.83,12,2,2,0,3.00,1.00,5.67,2,3,5,45.8,2.877,11,1.006,0.361,5,1.000,0
100000,32.71,25,5,10,0,8,2,2.90,0,0.306,135,0.00,1.11,8.94,12,1,1,2,3.00,1.00,3.80,4,5,5,37.7,1.156,23,1.168,0.352,5,1.000,0
100000,18.96,25,5,3,1,6,2,3.00,0,0.158,135,0.02,4.08,4.69,12,2,1,2,3.00,1.40,3.80,3,5,5,41.3,5.107,15,0.972,0.386,5,1.000,0
100000,2.04,18,0,0,0,2,0,1.00,18,0.000,134,0.18,13.80,0.61,12,2,2,0,1.00,1.00,1.00,1,2,1,42.0,0.982,2,1.022,0.394,6,1.000,0
100000,10.06,25,5,0,0,0,0,5.00,8,0.000,134,0.00,4.89,5.69,12,1,2,0,3.00,3.00,15.00,2,1,5,28.5,0.469,5,1.006,0.361,5,1.000,0
100000,13.13,12,0,0,0,12,0,1.00,8,0.000,134,0.00,4.41,0.01,12,0,0,0,1.00,1.00,1.00,2,2,6,15.3,4.571,12,1.094,0.410,6,1.000,0
100000,31.74,25,5,9,0,10,2,2.90,0,0.284,134,0.23,4.54,0.49,12,1,0,2,3.00,1.00,3.80,4,5,5,28.4,1.958,24,1.094,0.334,5,1.000,0
100000,9.02,14,0,0,0,8,0,1.00,16,0.000,134,0.13,7.23,0.02,12,2,2,0,1.00,1.00,1.00,2,2,4,47.6,6.142,8,1.127,0.385,7,1.000,0
100000,23.70,25,0,11,5,9,0,1.00,0,0.464,134,1.07,5.41,6.05,12,0,0,0,1.00,1.00,1.00,4,5,5,22.5,3.498,25,1.053,0.391,5,1.000,0
100000,27.29,25,0,5,0,20,0,1.00,0,0.183,134,0.00,5.29,2.91,12,1,0,0,1.00,1.00,1.00,4,5,5,28.3,4.091,25,1.092,0.357,5,1.000,0
100000,30.19,25,5,10,0,10,2,2.90,0,0.331,134,3.87,4.39,28.17,12,0,2,2,3.00,1.00,3.80,4,5,5,23.4,10.988,25,1.006,0.361,5,1.000,0
100000,15.78,14,0,0,0,14,0,1.00,10,0.000,133,0.75,9.30,0.59,12,1,1,0,1.00,1.00,1.00,6,2,7,28.2,7.980,14,1.127,0.385,7,1.000,0
100000,30.19,25,5,10,0,10,2,2.90,0,0.331,133,1.42,8.79,14.17,12,1,1,2,3.00,1.00,3.80,4,5,5,34.4,10.906,25,1.006,0.361,5,1.000,0
100000,3.38,14,0,0,0,3,0,1.00,20,0.000,133,1.50,7.43,1.52,12,0,0,0,1.00,1.00,1.00,1,1,3,23.8,2.634,3,1.127,0.385,7,1.000,0
100000,27.26,25,5,0,0,19,0,2.90,0,0.000,133,3.31,11.09,0.32,12,1,0,0,3.00,1.00,3.80,4,5,5,30.6,7.341,24,0.940,0.363,5,1.000,0
100000,30.59,28,0,0,0,28,0,1.00,6,0.000,133,2.76,19.99,0.00,12,1,1,0,1.00,1.00,1.00,4,4,7,38.6,11.704,28,1.092,0.351,7,1.000,0
