step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
426000,6,970,7.3,0.0,0.0,0.0,7.3,0.0,1.00,15.6,33,631,33.35,0.32,186,365,419,0.0,1.00,1.00,1.00,2.93,1.11,7.94,36.5
427000,6,1017,7.4,0.0,0.0,0.1,7.3,0.0,1.01,15.6,38,644,34.01,0.34,204,371,442,0.0,1.01,1.01,1.01,2.96,1.17,7.91,36.2
428000,6,1007,7.3,0.0,0.0,0.0,7.3,0.0,1.00,15.6,36,633,33.53,0.33,202,350,455,0.0,1.02,1.02,1.00,2.92,1.11,7.93,36.4
429000,6,998,7.3,0.0,0.0,0.0,7.3,0.0,1.01,15.5,30,616,32.66,0.33,191,344,463,0.0,1.02,1.02,1.01,2.92,1.11,7.95,37.1
430000,6,1008,7.3,0.0,0.0,0.0,7.3,0.0,1.01,15.5,30,639,33.87,0.34,206,379,423,0.0,1.00,1.01,1.01,2.93,1.12,7.92,36.3
430000,68,630,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.7,25,700,37.11,0.32,132,228,270,0.0,1.00,1.00,1.00,3.20,2.04,7.96,35.9
431000,6,970,7.4,0.0,0.0,0.0,7.3,0.0,1.01,15.5,34,640,34.00,0.33,177,365,428,0.0,1.00,1.01,1.01,2.94,1.14,7.94,36.7
431000,68,631,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.8,23,729,38.71,0.32,145,229,257,0.0,1.00,1.00,1.00,3.21,2.02,7.92,35.7
432000,6,998,7.3,0.0,0.0,0.0,7.3,0.0,1.00,15.6,34,638,33.85,0.35,191,360,447,0.0,1.00,1.00,1.00,2.92,1.11,7.92,36.7
432000,68,636,7.4,0.0,0.0,0.2,7.1,0.0,1.01,15.8,25,665,35.25,0.32,137,231,268,0.0,1.01,1.01,1.01,3.20,2.03,7.93,35.7
433000,6,978,7.3,0.0,0.1,0.0,7.2,0.0,1.01,15.6,32,633,33.44,0.33,181,373,424,0.0,1.00,1.01,1.01,2.91,1.11,7.90,36.5
433000,68,655,7.3,0.0,0.0,0.1,7.1,0.0,1.02,15.8,31,684,36.20,0.32,141,236,278,0.0,1.01,1.02,1.03,3.19,2.06,7.93,36.0
434000,6,1023,7.4,0.0,0.0,0.0,7.3,0.0,1.00,15.5,34,637,33.80,0.34,206,381,436,0.0,1.00,1.00,1.00,2.92,1.12,7.94,36.0
434000,68,608,7.3,0.0,0.0,0.0,7.2,0.0,1.01,15.7,19,711,37.61,0.33,121,223,264,0.0,1.00,1.00,1.01,3.21,2.05,7.94,36.6
435000,6,991,7.4,0.0,0.0,0.0,7.4,0.0,1.00,15.5,39,649,34.41,0.34,172,372,447,0.0,1.00,1.00,1.00,2.93,1.15,7.88,37.0
435000,68,619,7.2,0.0,0.0,0.0,7.1,0.0,1.00,15.9,27,723,38.26,0.35,142,226,251,0.0,1.00,1.00,1.01,3.20,2.02,7.87,35.4
436000,6,991,7.4,0.0,0.0,0.0,7.3,0.0,1.01,15.4,31,634,33.64,0.35,167,363,461,0.0,1.01,1.00,1.01,2.91,1.14,7.92,37.1
436000,68,630,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.9,21,723,38.25,0.35,149,244,237,0.0,1.00,1.00,1.00,3.23,2.03,7.93,35.1
437000,6,1057,7.4,0.0,0.0,0.0,7.3,0.0,1.00,15.5,31,612,32.53,0.32,190,383,484,0.0,1.00,1.00,1.00,2.91,1.14,7.92,36.8
437000,68,590,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.7,24,703,37.07,0.31,144,225,221,0.0,1.00,1.00,1.00,3.19,2.05,7.95,35.0
438000,6,1125,7.4,0.0,0.0,0.1,7.3,0.0,1.01,15.6,42,608,32.22,0.30,198,429,498,0.0,1.00,1.01,1.01,2.94,1.16,7.92,36.5
438000,68,517,7.3,0.0,0.0,0.0,7.2,0.0,1.01,15.8,19,705,37.42,0.33,125,179,213,0.0,1.01,1.01,1.01,3.27,2.05,7.98,35.4
439000,6,1109,7.4,0.0,0.0,0.2,7.2,0.0,1.00,15.6,32,603,31.92,0.32,193,423,493,0.0,1.01,1.01,1.00,2.94,1.12,7.93,36.8
439000,68,537,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.8,21,681,36.09,0.30,146,175,216,0.0,1.00,1.00,1.00,3.21,2.02,7.93,34.9
440000,6,1641,7.4,0.1,0.0,0.0,7.2,0.0,1.04,15.7,46,653,34.55,0.32,324,604,713,0.0,1.03,1.05,1.04,3.05,1.43,7.96,36.3
441000,6,1662,7.3,0.0,0.0,0.1,7.2,0.0,1.01,15.7,50,659,34.87,0.32,337,594,731,0.0,1.02,1.02,1.01,3.00,1.43,7.91,36.4
442000,6,1008,7.4,0.0,0.0,0.0,7.3,0.0,1.00,15.5,33,586,31.13,0.30,220,352,436,0.0,1.00,1.00,1.00,2.92,1.14,7.90,35.6
443000,6,1030,7.4,0.0,0.0,0.0,7.3,0.0,1.00,15.4,29,606,32.22,0.30,204,376,450,0.0,1.00,1.00,1.00,2.92,1.13,7.95,36.0
444000,6,1020,7.3,0.0,0.0,0.0,7.3,0.0,1.00,15.6,31,625,33.08,0.34,198,397,425,0.0,1.00,1.00,1.00,2.90,1.09,7.91,35.8
445000,6,1027,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.6,35,618,32.73,0.32,208,396,423,0.0,1.00,1.00,1.00,2.92,1.12,7.89,35.5
446000,6,1623,7.3,0.0,0.0,0.0,7.2,0.0,1.00,15.7,47,662,35.06,0.32,319,607,697,0.0,1.00,1.00,1.00,3.02,1.46,7.91,36.1
447000,6,1049,7.3,0.1,0.0,0.0,7.2,0.0,1.02,15.6,39,613,32.54,0.33,183,407,459,0.0,1.03,1.04,1.02,2.91,1.12,7.91,36.6
448000,6,1647,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.7,43,649,34.37,0.32,324,616,707,0.0,1.00,1.00,1.00,3.01,1.44,7.92,36.4
449000,6,1019,7.3,0.1,0.0,0.1,7.2,0.0,1.01,15.6,30,635,33.67,0.33,226,385,408,0.0,1.01,1.02,1.01,2.92,1.12,7.96,35.2
450000,6,1001,7.3,0.0,0.0,0.1,7.2,0.0,1.01,15.6,38,626,33.15,0.33,200,372,429,0.0,1.00,1.01,1.01,2.92,1.14,7.90,36.0
451000,6,993,7.3,0.0,0.1,0.0,7.2,0.0,1.00,15.6,34,629,33.27,0.31,184,381,428,0.0,1.00,1.00,1.00,2.93,1.11,7.96,36.5
452000,6,1011,7.3,0.0,0.0,0.0,7.2,0.0,1.01,15.7,39,628,33.14,0.33,190,343,478,0.0,1.01,1.01,1.01,2.92,1.14,7.93,37.0
453000,6,1000,7.3,0.1,0.0,0.0,7.2,0.0,1.03,15.7,38,616,32.63,0.33,195,338,467,0.0,1.04,1.05,1.02,2.90,1.13,7.90,37.1
453000,71,632,7.4,0.0,0.0,0.0,7.3,0.0,1.00,15.5,26,679,36.11,0.32,136,255,241,0.0,1.00,1.00,1.01,3.23,2.05,7.96,35.2
454000,6,986,7.4,0.0,0.1,0.0,7.2,0.0,1.01,15.6,35,626,33.22,0.33,178,349,459,0.0,1.01,1.02,1.01,2.90,1.15,7.89,37.1
454000,71,632,7.4,0.0,0.0,0.1,7.3,0.0,1.00,15.5,22,739,39.39,0.32,143,248,241,0.0,1.00,1.01,1.00,3.24,2.04,7.97,35.7
455000,6,979,7.3,0.1,0.0,0.0,7.2,0.0,1.02,15.6,28,626,33.16,0.31,180,357,442,0.0,1.02,1.03,1.02,2.90,1.12,7.92,36.9
455000,71,636,7.4,0.0,0.0,0.0,7.3,0.0,1.00,15.5,22,682,36.27,0.31,143,235,258,0.0,1.00,1.00,1.00,3.21,2.04,7.97,35.3
456000,6,954,7.4,0.0,0.0,0.1,7.2,0.0,1.00,15.6,35,611,32.35,0.31,170,352,432,0.0,1.00,1.00,1.00,2.91,1.14,7.92,37.0
456000,71,670,7.6,0.1,0.0,0.0,7.5,0.0,1.02,15.3,28,672,35.83,0.28,151,248,271,0.0,1.01,1.03,1.02,3.26,2.06,7.94,35.4
457000,6,1611,7.4,0.0,0.0,0.0,7.3,0.0,1.00,15.5,45,651,34.57,0.31,324,582,705,0.0,1.00,1.00,1.00,3.03,1.49,7.93,36.4
458000,6,966,7.3,0.0,0.0,0.0,7.2,0.0,1.01,15.7,29,635,33.56,0.31,203,350,413,0.0,1.00,1.01,1.01,2.92,1.11,7.91,36.0
459000,6,995,7.3,0.0,0.0,0.0,7.2,0.0,1.01,15.7,38,629,33.22,0.31,205,376,414,0.0,1.00,1.01,1.01,2.89,1.10,7.93,36.1
460000,6,1629,7.4,0.0,0.1,0.0,7.3,0.0,1.01,15.5,51,640,34.08,0.30,332,600,697,0.0,1.01,1.01,1.01,3.04,1.49,7.94,36.2
461000,6,1014,7.4,0.1,0.0,0.0,7.2,0.0,1.02,15.7,38,634,33.53,0.31,240,381,393,0.0,1.02,1.02,1.02,2.93,1.16,7.90,35.4
462000,6,964,7.3,0.0,0.0,0.0,7.2,0.0,1.01,15.6,34,648,34.27,0.32,213,364,387,0.0,1.01,1.01,1.01,2.92,1.15,7.91,35.8
463000,6,894,7.3,0.0,0.0,0.0,7.3,0.0,1.00,15.6,35,633,33.59,0.32,167,323,404,0.0,1.00,1.01,1.01,2.94,1.16,7.92,37.0
464000,6,910,7.4,0.1,0.0,0.0,7.3,0.0,1.01,15.5,36,629,33.36,0.31,179,321,410,0.0,1.01,1.02,1.01,2.94,1.16,7.94,36.7
465000,6,956,7.4,0.0,0.0,0.0,7.3,0.0,1.01,15.5,32,592,31.45,0.32,187,342,427,0.0,1.03,1.03,1.01,2.94,1.16,7.92,36.5
465000,73,675,7.5,0.0,0.0,0.0,7.4,0.0,1.02,15.4,23,696,37.35,0.34,152,251,272,0.0,1.01,1.02,1.02,3.22,2.05,7.94,35.8
466000,6,1011,7.3,0.0,0.0,0.1,7.2,0.0,1.01,15.7,29,607,32.21,0.32,190,373,448,0.0,1.01,1.01,1.01,2.92,1.12,7.93,36.3
466000,73,633,7.4,0.0,0.0,0.1,7.4,0.0,1.01,15.4,22,701,37.64,0.33,134,240,259,0.0,1.01,1.01,1.01,3.22,2.01,7.94,36.4
467000,6,1026,7.3,0.0,0.1,0.0,7.2,0.0,1.00,15.7,34,640,33.86,0.31,225,391,410,0.0,1.02,1.02,1.00,2.91,1.12,7.91,35.4
467000,73,605,7.6,0.0,0.0,0.1,7.5,0.0,1.00,15.2,23,652,34.93,0.30,104,213,288,0.0,1.00,1.00,1.00,3.22,2.04,7.99,37.7
468000,6,1062,7.3,0.0,0.0,0.1,7.1,0.0,1.01,15.8,33,635,33.41,0.31,221,407,434,0.0,1.03,1.03,1.01,2.92,1.11,7.93,35.7
468000,73,576,7.5,0.0,0.0,0.1,7.4,0.0,1.01,15.3,23,713,38.21,0.34,108,186,282,0.0,1.01,1.01,1.01,3.21,2.03,7.96,37.3
469000,6,1068,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.8,28,627,33.05,0.34,215,398,455,0.0,1.00,1.00,1.00,2.90,1.08,7.92,36.0
469000,73,568,7.4,0.0,0.0,0.0,7.4,0.0,1.00,15.5,22,709,37.98,0.35,110,197,261,0.0,1.00,1.00,1.00,3.21,2.01,7.96,36.9
470000,6,1053,7.3,0.1,0.0,0.1,7.2,0.0,1.02,15.7,40,648,34.19,0.34,212,409,432,0.0,1.03,1.03,1.02,2.92,1.14,7.92,35.9
470000,73,557,7.6,0.0,0.0,0.2,7.4,0.0,1.00,15.3,22,703,37.64,0.34,107,187,263,0.0,1.00,1.01,1.01,3.21,2.05,7.95,36.6
471000,6,1036,7.2,0.0,0.0,0.0,7.2,0.0,1.01,15.7,34,636,33.46,0.34,213,405,418,0.0,1.01,1.01,1.00,2.91,1.12,7.89,35.6
471000,73,594,7.8,0.0,0.0,0.1,7.6,0.0,1.02,15.0,30,667,35.78,0.33,115,184,295,0.0,1.01,1.02,1.02,3.25,2.09,7.96,37.6
472000,6,1020,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.8,33,666,35.15,0.34,200,404,416,0.0,1.01,1.01,1.00,2.91,1.08,7.91,36.1
472000,73,608,7.6,0.0,0.0,0.0,7.5,0.0,1.02,15.1,27,667,35.84,0.32,111,191,306,0.0,1.01,1.02,1.02,3.21,2.05,7.93,37.4
473000,6,1045,7.2,0.0,0.1,0.0,7.1,0.0,1.00,15.7,32,641,33.82,0.33,197,414,434,0.0,1.00,1.00,1.00,2.91,1.09,7.92,36.1
473000,73,587,7.6,0.0,0.0,0.0,7.6,0.0,1.00,15.1,22,653,35.04,0.30,110,194,283,0.0,1.00,1.01,1.01,3.24,2.04,7.98,37.1
474000,6,1064,7.3,0.0,0.0,0.0,7.2,0.0,1.01,15.7,38,628,33.16,0.33,233,409,422,0.0,1.02,1.02,1.01,2.91,1.12,7.91,35.3
474000,73,560,7.8,0.0,0.0,0.1,7.6,0.0,1.02,15.0,19,685,36.93,0.34,99,181,280,0.0,1.01,1.02,1.02,3.33,2.05,7.98,38.1
475000,6,1638,7.4,0.0,0.0,0.0,7.3,0.0,1.00,15.5,55,677,36.06,0.35,335,600,703,0.0,1.00,1.00,1.01,3.05,1.44,7.91,36.2
476000,6,1034,7.2,0.1,0.0,0.0,7.1,0.0,1.02,15.8,35,641,33.78,0.32,238,394,402,0.0,1.02,1.02,1.02,2.90,1.11,7.89,35.1
477000,6,989,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.7,33,613,32.38,0.33,205,362,422,0.0,1.00,1.00,1.00,2.93,1.11,7.92,35.9
478000,6,957,7.4,0.0,0.0,0.1,7.2,0.0,1.01,15.6,40,637,33.78,0.33,178,362,417,0.0,1.01,1.01,1.01,2.93,1.17,7.90,36.4
479000,6,1005,7.3,0.0,0.0,0.0,7.3,0.0,1.00,15.6,33,616,32.56,0.32,195,372,438,0.0,1.00,1.00,1.00,2.94,1.13,7.96,36.1
480000,6,966,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.7,29,626,33.03,0.32,164,361,441,0.0,1.00,1.01,1.01,2.93,1.13,7.92,37.2
480000,74,666,7.7,0.0,0.0,0.0,7.7,0.0,1.00,15.0,24,659,35.67,0.30,164,234,268,0.0,1.00,1.00,1.00,3.25,2.03,7.95,35.2
481000,6,982,7.2,0.0,0.0,0.0,7.1,0.0,1.00,15.8,28,637,33.57,0.30,200,359,423,0.0,1.00,1.00,1.00,2.91,1.09,7.94,36.3
481000,74,653,7.7,0.0,0.0,0.0,7.6,0.0,1.01,15.0,23,700,37.78,0.32,137,237,279,0.0,1.00,1.01,1.01,3.22,2.02,7.95,36.2
482000,6,1010,7.4,0.0,0.1,0.1,7.3,0.0,1.02,15.6,45,605,31.99,0.31,191,387,432,0.0,1.02,1.02,1.02,2.95,1.18,7.91,36.5
482000,74,610,7.7,0.0,0.0,0.1,7.5,0.0,1.00,15.1,29,710,38.22,0.35,128,205,277,0.0,1.00,1.00,1.00,3.26,2.05,7.92,36.5
483000,6,996,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.7,31,629,33.39,0.33,208,372,416,0.0,1.00,1.00,1.00,2.91,1.11,7.92,35.6
483000,74,605,7.7,0.0,0.0,0.1,7.6,0.0,1.01,15.0,28,672,36.16,0.33,110,221,274,0.0,1.00,1.01,1.01,3.23,2.06,7.93,37.2
484000,6,1002,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.7,35,625,33.08,0.32,199,359,444,0.0,1.00,1.00,1.01,2.92,1.13,7.94,36.6
484000,74,617,7.6,0.0,0.0,0.0,7.5,0.0,1.00,15.1,24,685,36.88,0.33,122,229,266,0.0,1.00,1.00,1.00,3.21,2.04,7.91,36.3
485000,6,1009,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.7,38,646,34.22,0.32,214,376,419,0.0,1.00,1.00,1.00,2.91,1.12,7.91,35.7
485000,74,617,7.6,0.0,0.0,0.0,7.6,0.0,1.00,15.0,27,700,37.61,0.32,123,212,282,0.0,1.00,1.00,1.00,3.22,2.06,7.95,36.6
486000,6,1002,7.3,0.0,0.1,0.0,7.2,0.0,1.01,15.7,35,636,33.63,0.33,202,391,409,0.0,1.00,1.01,1.01,2.94,1.12,7.95,35.9
486000,74,616,7.7,0.0,0.0,0.1,7.5,0.0,1.01,15.0,30,686,36.96,0.35,125,208,283,0.0,1.00,1.01,1.01,3.27,2.06,7.95,36.9
487000,6,1061,7.2,0.0,0.0,0.0,7.1,0.0,1.01,15.8,31,614,32.43,0.30,216,405,440,0.0,1.00,1.02,1.01,2.92,1.10,7.89,35.8
487000,74,585,7.5,0.0,0.0,0.0,7.5,0.0,1.00,15.1,20,688,36.87,0.33,111,198,276,0.0,1.00,1.00,1.00,3.19,2.03,7.98,37.4
488000,6,1043,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.7,24,627,33.18,0.32,205,400,438,0.0,1.00,1.00,1.00,2.93,1.09,7.94,35.8
488000,74,581,7.5,0.1,0.0,0.0,7.5,0.0,1.02,15.2,22,698,37.71,0.34,119,199,263,0.0,1.01,1.02,1.03,3.15,2.03,7.92,37.6
489000,6,1089,7.3,0.0,0.0,0.0,7.3,0.0,1.00,15.6,29,615,32.53,0.30,202,404,483,0.0,1.00,1.00,1.00,2.95,1.11,7.95,36.5
489000,74,542,7.8,0.1,0.0,0.1,7.6,0.0,1.02,15.1,24,661,35.55,0.31,125,184,233,0.0,1.02,1.02,1.02,3.20,2.06,7.96,36.2
490000,6,1088,7.3,0.0,0.0,0.0,7.2,0.0,1.00,15.6,33,611,32.34,0.30,210,404,474,0.0,1.00,1.00,1.00,2.94,1.14,7.93,36.2
490000,74,554,7.7,0.0,0.0,0.1,7.5,0.0,1.00,15.1,27,632,34.04,0.29,120,191,243,0.0,1.00,1.00,1.00,3.23,2.07,7.93,36.8
491000,6,1630,7.4,0.0,0.0,0.1,7.3,0.0,1.01,15.4,59,637,34.00,0.30,323,599,708,0.0,1.01,1.01,1.01,3.05,1.48,7.93,36.3
492000,6,1618,7.4,0.1,0.0,0.0,7.3,0.0,1.02,15.5,58,663,35.34,0.32,319,594,705,0.0,1.01,1.03,1.03,3.03,1.46,7.91,36.4
493000,6,1064,7.3,0.1,0.0,0.0,7.2,0.0,1.01,15.7,31,631,33.31,0.32,210,412,442,0.0,1.01,1.01,1.01,2.94,1.12,7.92,36.2
494000,6,1044,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.7,39,634,33.48,0.31,199,410,435,0.0,1.02,1.02,1.00,2.92,1.14,7.87,36.1
495000,6,1000,7.2,0.0,0.0,0.0,7.1,0.0,1.00,15.7,36,666,35.08,0.32,204,387,409,0.0,1.00,1.01,1.00,2.91,1.10,7.92,35.7
496000,6,924,7.3,0.0,0.0,0.0,7.2,0.0,1.00,15.6,23,650,34.35,0.35,199,354,371,0.0,1.00,1.00,1.00,2.92,1.10,7.97,35.0
497000,6,827,7.2,0.0,0.1,0.0,7.1,0.0,1.00,15.7,32,677,35.63,0.35,187,312,328,0.0,1.00,1.00,1.00,2.92,1.12,7.93,34.6
497000,75,775,7.7,0.0,0.0,0.1,7.6,0.0,1.00,15.2,32,680,36.57,0.34,141,280,354,0.0,1.00,1.00,1.00,3.23,2.06,7.96,37.7
498000,6,829,7.2,0.0,0.0,0.1,7.1,0.0,1.00,15.8,29,612,32.39,0.31,166,320,343,0.0,1.01,1.01,1.00,2.92,1.11,7.89,35.4
498000,75,786,7.7,0.0,0.0,0.0,7.6,0.0,1.00,15.1,30,675,36.28,0.31,153,279,354,0.0,1.00,1.00,1.00,3.24,2.03,7.95,37.1
499000,75,836,7.6,0.0,0.0,0.0,7.6,0.0,1.03,15.0,28,685,36.98,0.33,170,276,390,0.0,1.03,1.03,1.03,3.23,2.03,7.95,36.9
499000,6,804,7.2,0.0,0.0,0.0,7.2,0.0,1.01,15.7,27,620,32.79,0.29,169,319,316,0.0,1.01,1.01,1.01,2.91,1.11,7.90,35.2
500000,75,821,7.7,0.0,0.0,0.0,7.6,0.0,1.01,15.0,31,707,38.19,0.36,173,295,353,0.0,1.00,1.01,1.01,3.22,2.04,7.94,36.4
500000,6,783,7.3,0.0,0.0,0.0,7.3,0.0,1.02,15.6,22,624,32.97,0.33,156,303,324,0.0,1.02,1.02,1.02,2.93,1.11,7.95,35.8
501000,6,836,7.4,0.0,0.0,0.0,7.3,0.0,1.01,15.6,28,642,33.94,0.32,168,323,345,0.0,1.01,1.01,1.01,2.91,1.14,7.91,36.1
501000,75,791,7.6,0.0,0.0,0.0,7.5,0.0,1.00,15.1,26,698,37.64,0.35,159,277,355,0.0,1.00,1.00,1.00,3.23,2.05,7.95,36.5
502000,6,1622,7.5,0.0,0.0,0.0,7.4,0.0,1.00,15.3,58,635,33.82,0.31,325,607,690,0.0,1.00,1.00,1.00,3.05,1.54,7.95,36.2
503000,6,928,7.3,0.0,0.0,0.0,7.2,0.0,1.01,15.7,38,615,32.58,0.32,202,344,382,0.0,1.00,1.01,1.01,2.89,1.14,7.91,35.6
504000,6,1627,7.5,0.0,0.0,0.0,7.4,0.0,1.01,15.4,56,648,34.52,0.33,328,601,698,0.0,1.01,1.01,1.01,3.07,1.56,7.91,36.3
505000,6,890,7.4,0.0,0.1,0.0,7.3,0.0,1.01,15.6,24,629,33.31,0.32,168,335,387,0.0,1.00,1.01,1.01,2.95,1.12,7.96,36.5
506000,6,883,7.4,0.0,0.0,0.1,7.2,0.0,1.01,15.7,37,642,33.99,0.32,164,316,403,0.0,1.01,1.01,1.01,2.91,1.16,7.87,36.8
507000,6,871,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.7,22,642,33.95,0.33,174,323,374,0.0,1.00,1.00,1.00,2.91,1.10,7.94,36.4
508000,6,1642,7.4,0.1,0.0,0.0,7.3,0.0,1.02,15.4,55,639,34.02,0.31,322,608,712,0.0,1.02,1.03,1.02,3.07,1.54,7.90,36.5
509000,6,1034,7.3,0.0,0.0,0.0,7.2,0.0,1.00,15.8,39,593,31.49,0.31,201,415,418,0.0,1.00,1.00,1.00,2.93,1.16,7.88,36.3
510000,6,989,7.1,0.0,0.0,0.0,7.0,0.0,1.00,16.0,29,631,33.39,0.33,199,372,418,0.0,1.00,1.00,1.00,2.88,1.10,7.85,36.0
511000,6,1003,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.6,35,623,32.87,0.31,207,382,414,0.0,1.00,1.00,1.00,2.93,1.15,7.94,36.1
512000,6,993,7.2,0.0,0.0,0.0,7.1,0.0,1.00,15.8,33,621,32.79,0.30,196,378,419,0.0,1.00,1.00,1.01,2.93,1.10,7.94,36.3
513000,6,1033,7.2,0.0,0.0,0.1,7.1,0.0,1.00,15.8,32,648,34.20,0.31,212,373,448,0.0,1.00,1.00,1.00,2.91,1.11,7.90,36.1
513000,78,599,7.5,0.0,0.0,0.1,7.4,0.0,1.01,15.2,27,710,37.98,0.35,110,237,252,0.0,1.00,1.01,1.02,3.23,2.06,7.97,36.5
514000,6,982,7.2,0.0,0.0,0.1,7.2,0.0,1.00,15.8,38,652,34.33,0.33,197,370,415,0.0,1.00,1.00,1.00,2.92,1.12,7.93,36.2
514000,78,622,7.6,0.1,0.0,0.1,7.5,0.0,1.03,15.3,27,703,37.62,0.36,140,206,276,0.0,1.01,1.04,1.03,3.22,2.06,7.94,35.9
515000,6,1058,7.3,0.1,0.0,0.0,7.2,0.0,1.02,15.7,36,625,32.95,0.34,219,379,460,0.0,1.01,1.02,1.02,2.92,1.14,7.91,36.3
515000,78,579,7.6,0.0,0.0,0.1,7.5,0.0,1.01,15.1,24,691,37.14,0.35,120,212,247,0.0,1.01,1.01,1.02,3.19,2.06,7.95,36.1
516000,6,1029,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.8,31,618,32.55,0.30,211,377,441,0.0,1.00,1.00,1.00,2.92,1.08,7.93,36.2
516000,78,613,7.7,0.0,0.0,0.1,7.5,0.0,1.01,15.1,30,668,35.83,0.33,113,225,275,0.0,1.00,1.01,1.01,3.24,2.07,7.95,36.7
517000,6,981,7.3,0.1,0.0,0.0,7.2,0.0,1.03,15.7,36,631,33.35,0.32,220,363,398,0.0,1.03,1.04,1.03,2.92,1.16,7.91,35.4
517000,78,625,7.5,0.0,0.0,0.0,7.4,0.0,1.01,15.2,21,674,36.14,0.33,102,228,295,0.0,1.00,1.01,1.01,3.19,2.04,7.94,37.4
518000,6,967,7.3,0.0,0.0,0.0,7.2,0.0,1.01,15.7,31,640,33.77,0.32,196,353,418,0.0,1.00,1.01,1.01,2.94,1.14,7.94,36.3
518000,78,651,7.5,0.1,0.0,0.1,7.4,0.0,1.02,15.3,24,690,36.93,0.35,123,242,286,0.0,1.00,1.02,1.02,3.18,2.03,7.93,36.4
519000,6,955,7.2,0.0,0.0,0.1,7.1,0.0,1.00,15.8,27,635,33.56,0.31,187,331,437,0.0,1.00,1.00,1.00,2.92,1.11,7.93,36.7
519000,78,651,7.5,0.0,0.0,0.0,7.4,0.0,1.01,15.3,27,681,36.30,0.32,159,243,249,0.0,1.01,1.01,1.02,3.21,2.06,7.93,34.8
520000,6,921,7.2,0.0,0.0,0.0,7.1,0.0,1.00,15.8,33,609,31.99,0.30,176,319,426,0.0,1.00,1.01,1.00,2.92,1.15,7.89,36.7
520000,78,697,7.6,0.0,0.0,0.0,7.5,0.0,1.02,15.2,28,669,35.83,0.34,157,277,263,0.0,1.01,1.02,1.02,3.21,2.08,7.96,35.2
521000,6,904,7.4,0.1,0.0,0.0,7.2,0.0,1.01,15.6,37,608,32.11,0.33,152,344,408,0.0,1.02,1.02,1.01,2.95,1.17,7.92,36.8
521000,78,732,7.5,0.1,0.0,0.0,7.4,0.0,1.03,15.3,33,664,35.66,0.34,169,271,292,0.0,1.02,1.03,1.03,3.20,2.06,7.90,35.3
522000,6,958,7.1,0.0,0.0,0.0,7.1,0.0,1.01,15.8,22,620,32.71,0.32,164,391,403,0.0,1.03,1.02,1.01,2.92,1.12,7.91,36.5
522000,78,675,7.7,0.1,0.0,0.1,7.5,0.0,1.02,15.1,30,677,36.48,0.31,164,204,307,0.0,1.01,1.03,1.03,3.25,2.08,7.95,36.1
523000,6,1043,7.2,0.0,0.0,0.1,7.2,0.0,1.00,15.7,31,629,33.20,0.32,190,404,449,0.0,1.00,1.00,1.00,2.92,1.16,7.91,36.1
523000,78,582,7.6,0.0,0.0,0.0,7.6,0.0,1.00,15.2,25,665,35.72,0.32,130,208,244,0.0,1.00,1.00,1.00,3.24,2.05,7.95,36.0
524000,6,1083,7.3,0.0,0.0,0.0,7.2,0.0,1.00,15.7,30,644,33.93,0.31,208,417,458,0.0,1.01,1.01,1.00,2.93,1.15,7.94,36.2
524000,78,547,7.5,0.0,0.0,0.0,7.4,0.0,1.00,15.3,22,702,37.69,0.36,126,181,240,0.0,1.00,1.00,1.00,3.23,2.04,7.93,36.2
525000,6,1074,7.4,0.0,0.0,0.0,7.3,0.0,1.00,15.5,31,635,33.47,0.32,191,421,462,0.0,1.00,1.01,1.00,2.96,1.19,7.92,36.4
525000,78,552,7.6,0.0,0.0,0.1,7.4,0.0,1.01,15.2,28,696,37.43,0.35,128,177,247,0.0,1.01,1.01,1.01,3.20,2.06,7.91,36.3
526000,6,1103,7.3,0.1,0.0,0.0,7.2,0.0,1.02,15.7,30,643,33.96,0.32,216,445,442,0.0,1.02,1.02,1.02,2.92,1.14,7.94,35.7
526000,78,511,7.7,0.0,0.0,0.1,7.5,0.0,1.00,15.1,20,667,35.91,0.34,114,152,245,0.0,1.00,1.01,1.00,3.21,2.06,7.98,37.1
