run,kind,share,held,side,cells,bodies,born_size,hard,open_born,travel,wood,kills,land,surface,bottom,cold
seed14,plant / tooth / roams / land,0.0002226977410703047,False,9,111111101111111122111111122111111222011111222141112244144444444144444444144444444,23,81,0.42781806196440336,0.2463768115942029,15.75,0.0036460307442900837,0.1569520010848818,1.0,0.0,0.0,0.08695652173913043
seed14,mixed / tooth / stays / bottom,7.746008385054076e-05,False,4,2222222242244441,8,16.0,0.046875,0.875,4.875,0.0,0.43622144834600796,0.0,0.0,1.0,0.0
seed14,plant / tooth / stays / surface,4.841255240658798e-05,False,7,0222221001244400014440004444000044400004440000044,5,27,0.136,0.7777777777777778,0.0,0.0,0.13963812900237946,0.0,1.0,0.0,0.0
seed14,plant / tooth / stays / bottom,2.9047531443952788e-05,False,4,2222444444444444,3,16,0.08333333333333333,0.9333333333333333,1.5,0.0,0.08796798132243809,0.0,0.0,1.0,0.0
seed14,flesh / tooth / stays / land,2.9047531443952788e-05,False,4,4201220112111110,3,95,0.2912621359223301,0.3010752688172043,0.0,0.01152888288554484,0.5320065004959794,1.0,0.0,0.0,0.0
seed14,plant / tooth / roams / shore,1.936502096263519e-05,False,8,1111110411111444111144441114444402244444022244440222222202222222,2,64.0,0.3515625,0.3170731707317073,25.5,0.011792595146760914,0.2657040644799793,0.5,0.5,0.0,0.0
seed14,mixed / no tooth / stays / surface,9.682510481317595e-06,False,8,4440111144440001444000014444000144440001444444444444444444444444,1,51,0.1568627450980392,0.66,0.0,0.0,0.5035276240095516,0.0,1.0,0.0,0.0
seed14,flesh / tooth / roams / bottom,9.682510481317595e-06,False,7,0000222000222222211114441111444111444444444444444,1,49,0.22448979591836735,0.6190476190476191,13.5,0.004193133225391291,0.7316394735749575,0.0,0.0,1.0,0.0
seed14,plant / tooth / roams / bottom,9.682510481317595e-06,False,8,2110000002200000022000000042000000440000000000000000000000000000,1,16,0.125,1.3636363636363635,31.75,0.0,0.0,0.0,0.0,1.0,0.0
seed14,mixed / tooth / roams / bottom,9.682510481317595e-06,False,4,0021001122214220,1,16,0.25,0.9090909090909091,29.0,0.11398890994595354,0.5348728387262816,0.0,0.0,1.0,0.0
seed14,plant / tooth / roams / surface,9.682510481317595e-06,False,8,4441111144411111442222110422221004422200044420000044444400444444,1,58,0.22413793103448276,0.5294117647058824,9.5,0.0,0.1998990962534,0.0,1.0,0.0,0.0
