step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift
100000,58.00,25,4,16,0,5,2,1.85,0,0.276,33,5.14,0.95,3.32,447,2,2,4,2.60,1.00,1.90,4,5,5,37.7,2.706,25,2.000,0.680,5,1.000,0,1.03,-1.00
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,33,3.95,3.35,0.00,441,2,2,0,1.00,1.00,1.00,4,5,5,38.2,2.706,25,2.000,0.682,5,1.000,0,2.50,-2.50
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,33,4.55,0.48,0.76,441,0,0,0,1.00,1.00,1.00,4,5,5,15.0,2.706,25,2.000,0.586,5,1.000,0,0.00,0.00
100000,73.99,81,0,0,14,65,0,1.00,0,0.000,33,4.87,24.68,0.00,461,1,1,0,1.00,1.00,1.00,9,9,9,29.7,6.257,79,1.028,0.628,9,1.000,0,0.00,0.00
100000,50.00,25,0,15,0,10,0,1.00,0,0.300,32,6.48,5.56,0.00,441,2,2,0,1.00,1.00,1.00,4,5,5,42.7,2.624,25,2.000,0.608,5,1.000,0,0.00,0.00
100000,99.97,25,25,0,0,0,0,15.00,0,0.000,32,2.70,0.00,0.00,447,2,2,0,15.00,15.00,15.00,4,5,5,39.8,2.624,25,1.999,0.546,5,1.000,0,0.00,0.00
100000,56.00,16,13,2,0,0,1,7.94,0,0.036,32,0.57,0.00,0.00,441,2,2,2,9.00,7.00,7.88,4,4,4,42.9,1.980,15,2.000,0.867,4,1.000,0,0.00,0.00
100000,10.00,25,0,5,0,0,0,1.00,8,0.500,30,0.00,0.00,0.00,441,1,1,0,1.00,1.00,1.00,2,1,5,31.6,0.226,5,1.999,0.633,5,1.000,0,1.00,-1.00
100000,49.53,64,0,13,29,22,0,1.00,0,0.262,30,4.71,5.63,0.00,461,0,0,0,1.00,1.00,1.00,9,8,8,19.1,4.800,64,1.001,0.601,8,1.000,0,4.25,4.25
100000,51.75,36,0,15,0,11,0,1.00,0,0.290,29,5.71,4.21,1.91,441,2,2,0,1.00,1.00,1.00,4,6,6,51.7,2.356,26,1.991,0.567,6,1.000,0,1.75,0.00
100000,50.00,25,0,15,0,10,0,1.00,0,0.300,29,4.48,2.88,0.00,441,0,0,0,1.00,1.00,1.00,4,5,5,12.9,2.378,25,2.000,0.669,5,1.000,0,3.25,3.25
100000,38.33,25,0,0,0,20,0,1.00,2,0.000,29,3.68,9.30,0.38,469,0,0,0,1.00,1.00,1.00,4,5,4,25.5,2.029,20,1.916,0.470,5,1.000,0,0.00,0.00
100000,48.03,64,0,13,26,22,0,1.00,0,0.271,29,2.30,2.67,0.00,461,0,0,0,1.00,1.00,1.00,8,8,8,22.4,4.465,61,1.001,0.601,8,1.000,0,0.00,0.00
100000,45.22,24,0,0,0,24,0,1.00,0,0.000,29,5.96,8.79,0.43,469,0,0,0,1.00,1.00,1.00,4,5,5,23.3,2.320,24,1.884,0.576,5,1.000,0,0.00,0.00
100000,72.00,36,0,27,0,9,0,1.00,0,0.375,28,6.83,2.28,3.39,441,0,0,0,1.00,1.00,1.00,4,6,6,21.1,2.912,36,2.000,0.638,6,1.000,0,2.25,0.00
100000,50.00,25,0,14,0,11,0,1.00,0,0.280,28,2.55,5.28,0.00,441,2,2,0,1.00,1.00,1.00,4,5,5,51.7,2.296,25,2.000,0.688,5,1.000,0,0.79,0.75
100000,9.99,25,0,5,0,0,0,1.00,8,0.500,27,0.00,0.00,0.00,441,2,2,0,1.00,1.00,1.00,2,1,5,39.1,0.582,5,1.999,0.246,5,1.000,0,2.75,0.00
100000,44.78,24,0,0,0,24,0,1.00,0,0.000,27,4.86,6.78,1.16,469,0,0,0,1.00,1.00,1.00,4,5,5,22.8,2.160,24,1.866,0.548,5,1.000,0,0.00,0.00
100000,65.79,64,0,1,0,63,0,1.00,0,0.015,27,6.25,4.26,1.20,461,1,1,0,1.00,1.00,1.00,6,8,8,31.7,4.320,64,1.028,0.621,8,1.000,0,0.00,0.00
100000,47.98,25,0,9,0,15,0,1.00,0,0.188,26,3.33,2.33,0.00,441,1,1,0,1.00,1.00,1.00,4,5,5,29.7,2.049,24,1.999,0.577,5,1.000,0,1.25,1.25
100000,10.00,25,0,5,0,0,0,1.00,8,0.500,26,0.12,0.56,0.06,441,0,0,0,1.00,1.00,1.00,2,1,5,20.3,0.883,5,2.000,0.666,5,1.000,0,2.00,-2.00
100000,10.00,25,0,5,0,0,0,1.00,8,0.500,26,0.13,0.06,0.00,441,0,0,0,1.00,1.00,1.00,2,1,5,21.5,0.895,5,2.000,0.768,5,1.000,0,1.00,-1.00
100000,40.00,25,0,13,0,7,0,1.00,2,0.325,26,3.28,3.13,0.00,441,1,1,0,1.00,1.00,1.00,4,5,4,34.0,1.762,20,2.000,0.668,5,1.000,0,2.25,0.00
100000,39.47,45,0,0,24,19,0,1.00,0,0.000,26,4.13,7.45,3.23,461,1,1,0,1.00,1.00,1.00,6,7,7,33.8,3.040,43,1.273,0.751,7,1.000,0,0.00,0.00
100000,95.99,49,0,11,0,37,0,1.00,0,0.115,26,5.39,17.57,0.48,441,0,0,0,1.00,1.00,1.00,9,7,7,16.4,3.321,48,2.000,0.681,7,1.000,0,0.25,-0.25
100000,49.99,64,0,11,0,14,0,1.00,0,0.220,25,0.15,1.66,0.00,441,2,2,0,1.00,1.00,1.00,4,8,8,47.9,1.771,25,2.000,0.854,8,1.000,0,2.50,2.50
100000,74.89,64,0,0,0,64,0,1.00,0,0.000,25,8.21,8.91,1.64,461,1,1,0,1.00,1.00,1.00,6,8,8,30.0,4.000,64,1.170,0.732,8,1.000,0,0.00,0.00
100000,54.88,64,0,0,0,46,0,1.00,0,0.000,25,3.89,9.07,0.04,461,0,0,0,1.00,1.00,1.00,9,8,8,24.5,2.963,46,1.193,0.732,8,1.000,0,0.00,0.00
100000,71.10,64,0,40,0,24,0,1.00,0,0.563,25,8.89,7.07,1.40,461,1,1,0,1.00,1.00,1.00,9,8,8,26.2,4.000,64,1.111,0.566,8,1.000,0,0.00,0.00
100000,8.00,25,0,1,0,3,0,1.00,12,0.125,25,0.64,1.20,0.47,441,0,0,0,1.00,1.00,1.00,1,2,2,19.4,0.538,4,2.000,0.728,5,1.000,0,1.50,1.50
100000,135.91,36,32,0,0,4,0,13.12,0,0.000,24,6.46,0.47,0.03,441,1,1,0,9.50,16.00,13.50,4,6,6,33.0,2.496,36,1.999,0.311,6,1.000,0,0.00,0.00
100000,50.00,25,0,8,0,17,0,1.00,0,0.160,24,2.98,5.56,0.52,441,0,0,0,1.00,1.00,1.00,4,5,5,16.4,1.968,25,2.000,0.751,5,1.000,0,1.00,1.00
100000,65.79,64,0,1,0,63,0,1.00,0,0.015,24,8.41,28.10,0.21,461,0,0,0,1.00,1.00,1.00,9,8,8,21.0,3.840,64,1.028,0.621,8,1.000,0,0.00,0.00
100000,30.00,25,0,15,0,0,0,1.00,4,0.500,23,1.41,0.00,0.00,447,2,2,0,1.00,1.00,1.00,2,3,5,40.6,1.264,15,2.000,0.480,5,1.000,0,2.51,0.25
100000,64.00,36,0,24,0,8,0,1.00,0,0.375,23,1.82,2.38,0.05,441,0,0,0,1.00,1.00,1.00,4,6,6,14.9,2.136,32,2.000,0.656,6,1.000,0,2.85,-2.25
100000,97.93,49,0,0,0,49,0,1.00,0,0.000,23,6.21,12.35,0.62,441,0,0,0,1.00,1.00,1.00,4,7,7,11.7,2.990,49,1.999,0.866,7,1.000,0,0.00,0.00
100000,58.00,16,13,3,0,0,2,7.94,0,0.052,23,1.38,0.00,0.00,441,2,2,2,9.00,7.00,7.88,4,4,4,41.7,1.472,16,2.000,0.867,4,1.000,0,0.00,0.00
100000,12.00,36,0,6,0,0,0,1.00,10,0.500,22,0.08,0.00,0.00,447,1,1,0,1.00,1.00,1.00,2,6,1,30.9,0.611,6,2.000,0.800,6,1.000,0,2.75,0.00
100000,18.00,49,0,9,0,0,0,1.00,8,0.500,22,0.00,0.02,0.00,441,0,0,0,1.00,1.00,1.00,3,3,7,20.3,0.486,9,2.000,0.494,7,1.000,0,0.25,0.25
100000,110.51,64,0,20,0,40,0,1.00,0,0.181,22,6.22,15.27,0.00,469,0,0,0,1.00,1.00,1.00,9,8,8,25.4,3.306,60,1.842,0.753,8,1.000,0,0.50,0.50
100000,50.00,25,0,16,0,9,0,1.00,0,0.320,21,4.66,3.33,0.00,441,1,1,0,1.00,1.00,1.00,4,5,5,27.0,1.722,25,2.000,0.676,5,1.000,0,2.25,0.00
100000,50.00,25,0,14,0,11,0,1.00,0,0.280,21,6.06,3.46,0.00,441,0,0,0,1.00,1.00,1.00,4,5,5,22.6,1.722,25,2.000,0.677,5,1.000,0,2.00,-2.00
100000,42.00,25,0,16,0,5,0,1.00,0,0.381,21,4.12,3.43,0.00,441,1,1,0,1.00,1.00,1.00,4,5,5,32.7,1.452,21,2.000,0.676,5,1.000,0,2.00,-2.00
100000,49.98,25,0,1,0,24,0,1.00,0,0.020,21,4.17,5.08,0.00,441,0,0,0,1.00,1.00,1.00,4,5,5,22.4,1.722,25,1.999,0.785,5,1.000,0,0.00,0.00
100000,49.99,25,0,1,0,24,0,1.00,0,0.020,21,2.69,0.02,0.56,441,1,1,0,1.00,1.00,1.00,4,5,5,33.0,1.722,25,2.000,0.580,5,1.000,0,0.00,0.00
100000,49.98,25,0,12,0,13,0,1.00,0,0.240,20,2.43,0.61,0.04,441,0,0,0,1.00,1.00,1.00,4,5,5,24.2,1.640,25,1.999,0.433,5,1.000,0,0.25,-0.25
100000,39.99,25,4,12,0,0,0,2.78,2,0.300,20,3.04,0.00,0.00,441,0,0,4,3.20,3.20,2.25,3,4,5,23.4,1.207,16,1.999,0.803,5,1.000,0,0.00,0.00
100000,94.32,81,0,38,0,41,0,1.00,0,0.403,20,9.55,6.29,1.73,461,0,0,0,1.00,1.00,1.00,9,9,9,17.4,3.788,79,1.194,0.762,9,1.000,0,0.00,0.00
100000,22.00,36,0,11,0,0,0,1.00,0,0.500,20,0.64,0.12,0.00,447,2,2,0,1.00,1.00,1.00,3,6,6,39.8,0.844,11,2.000,0.739,6,1.000,0,1.25,0.00
100000,72.00,36,0,27,0,9,0,1.00,0,0.375,20,4.35,0.00,1.20,447,2,2,0,1.00,1.00,1.00,4,6,6,44.1,2.080,36,2.000,0.677,6,1.000,0,0.00,0.00
100000,65.79,64,0,1,0,63,0,1.00,0,0.015,20,8.04,11.49,0.92,461,0,0,0,1.00,1.00,1.00,9,8,8,20.3,3.200,64,1.028,0.621,8,1.000,0,0.00,0.00
100000,41.98,25,0,12,0,9,0,1.00,0,0.286,19,3.38,1.83,0.01,441,2,2,0,1.00,1.00,1.00,4,5,5,47.6,1.401,21,1.999,0.635,5,1.000,0,1.50,-1.50
100000,71.99,36,0,0,0,36,0,1.00,0,0.000,19,1.97,7.60,0.42,441,2,2,0,1.00,1.00,1.00,4,6,6,48.0,1.976,36,2.000,0.438,6,1.000,0,0.00,0.00
100000,49.99,25,0,10,0,15,0,1.00,0,0.200,19,4.77,4.96,0.34,441,2,2,0,1.00,1.00,1.00,4,5,5,38.6,1.558,25,2.000,0.885,5,1.000,0,0.50,-0.50
100000,45.22,24,0,0,0,24,0,1.00,0,0.000,19,5.59,8.07,0.00,469,0,0,0,1.00,1.00,1.00,4,5,5,23.7,1.520,24,1.884,0.576,5,1.000,0,0.00,0.00
100000,45.98,25,0,0,0,23,0,1.00,0,0.000,18,2.11,0.16,0.67,441,2,2,0,1.00,1.00,1.00,4,5,5,40.9,1.404,23,1.999,0.688,5,1.000,0,0.00,0.00
100000,97.77,49,0,15,0,34,0,1.00,0,0.153,18,11.10,7.98,0.00,466,0,0,0,1.00,1.00,1.00,6,7,7,15.4,2.340,49,1.995,0.602,7,1.000,0,1.25,0.00
100000,50.00,25,0,18,0,7,0,1.00,0,0.360,18,3.29,1.03,0.63,447,1,1,0,1.00,1.00,1.00,4,5,5,32.8,1.476,25,2.000,0.647,5,1.000,0,2.00,2.00
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,18,3.06,2.31,0.00,441,1,1,0,1.00,1.00,1.00,4,5,5,35.6,1.476,25,2.000,0.691,5,1.000,0,0.00,0.00
100000,50.00,25,0,8,0,17,0,1.00,0,0.160,18,5.08,0.28,6.58,441,0,0,0,1.00,1.00,1.00,4,5,5,14.7,1.476,25,2.000,0.751,5,1.000,0,0.00,0.00
100000,46.70,25,0,8,0,17,0,1.00,0,0.171,18,6.00,4.02,0.00,469,0,0,0,1.00,1.00,1.00,4,5,5,21.5,1.476,25,1.868,0.448,5,1.000,0,0.00,0.00
100000,43.31,23,0,4,0,19,0,1.00,0,0.092,18,2.75,5.30,0.26,469,0,0,0,1.00,1.00,1.00,4,5,5,24.4,1.404,23,1.883,0.587,5,1.000,0,1.25,1.25
100000,75.84,64,0,8,0,56,0,1.00,0,0.105,18,6.82,15.95,0.25,461,1,1,0,1.00,1.00,1.00,9,8,8,29.5,2.880,64,1.185,0.582,8,1.000,0,0.00,0.00
100000,49.98,25,0,6,0,19,0,1.00,0,0.120,17,5.55,2.68,0.53,441,2,2,0,1.00,1.00,1.00,4,5,5,42.6,1.394,25,1.999,0.640,5,1.000,0,0.75,-0.75
100000,49.99,25,0,15,0,10,0,1.00,0,0.300,17,4.96,2.82,0.00,447,0,0,0,1.00,1.00,1.00,4,5,5,22.3,1.394,25,1.999,0.675,5,1.000,0,0.00,0.00
100000,91.99,49,0,28,0,18,0,1.00,0,0.304,17,6.25,6.11,0.00,441,1,1,0,1.00,1.00,1.00,6,7,7,32.7,2.077,46,2.000,0.727,7,1.000,0,1.58,-1.50
100000,72.00,36,0,27,0,9,0,1.00,0,0.375,16,4.89,1.95,0.01,447,1,1,0,1.00,1.00,1.00,9,6,6,26.0,1.664,36,2.000,0.677,6,1.000,0,1.75,0.00
100000,37.97,16,3,0,0,13,0,1.44,0,0.000,16,5.28,4.12,0.04,441,2,2,0,1.00,2.75,1.00,2,4,4,43.3,1.024,16,1.999,0.221,4,1.000,0,0.00,0.00
100000,63.73,64,0,6,0,56,0,1.00,0,0.094,16,5.45,8.76,0.24,461,1,1,0,1.00,1.00,1.00,8,8,8,27.8,2.484,62,1.028,0.621,8,1.000,0,0.00,0.00
100000,44.78,24,0,0,0,24,0,1.00,0,0.000,16,3.39,5.56,0.00,469,0,0,0,1.00,1.00,1.00,4,5,5,22.5,1.280,24,1.866,0.548,5,1.000,0,0.00,0.00
100000,64.00,36,0,3,0,29,0,1.00,0,0.047,16,4.27,10.11,0.90,441,0,0,0,1.00,1.00,1.00,6,6,6,17.0,1.481,32,2.000,0.625,6,1.000,0,0.00,0.00
100000,50.00,25,0,16,0,9,0,1.00,0,0.320,16,5.02,2.88,0.00,441,0,0,0,1.00,1.00,1.00,4,5,5,23.3,1.312,25,2.000,0.666,5,1.000,0,0.50,0.50
100000,50.00,25,0,15,0,10,0,1.00,0,0.300,15,3.06,0.00,0.00,441,2,2,0,1.00,1.00,1.00,4,5,5,40.0,1.230,25,2.000,0.670,5,1.000,0,0.00,0.00
100000,50.00,25,0,16,0,9,0,1.00,0,0.320,15,3.65,1.25,0.00,441,1,1,0,1.00,1.00,1.00,4,5,5,28.9,1.230,25,2.000,0.676,5,1.000,0,0.00,0.00
100000,50.00,25,0,16,0,9,0,1.00,0,0.320,15,4.77,2.21,0.04,441,2,2,0,1.00,1.00,1.00,4,5,5,44.5,1.230,25,2.000,0.666,5,1.000,0,1.00,0.00
100000,50.00,25,0,14,0,11,0,1.00,0,0.280,15,6.04,2.41,0.00,441,0,0,0,1.00,1.00,1.00,4,5,5,24.6,1.230,25,2.000,0.677,5,1.000,0,0.00,0.00
100000,50.00,25,0,22,0,3,0,1.00,0,0.440,15,3.17,0.31,0.59,441,0,0,0,1.00,1.00,1.00,4,5,5,23.1,1.230,25,2.000,0.768,5,1.000,0,0.00,0.00
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,15,3.82,1.21,0.00,441,0,0,0,1.00,1.00,1.00,4,4,4,25.2,0.960,16,2.000,0.540,4,1.000,0,0.00,0.00
100000,50.00,25,0,15,0,10,0,1.00,0,0.300,15,2.67,0.86,0.04,441,2,2,0,1.00,1.00,1.00,4,5,5,44.1,1.230,25,2.000,0.608,5,1.000,0,2.50,-2.50
100000,65.79,64,0,1,0,63,0,1.00,0,0.015,15,4.15,7.80,0.00,461,0,0,0,1.00,1.00,1.00,9,8,8,20.9,2.400,64,1.028,0.621,8,1.000,0,0.00,0.00
100000,97.99,49,0,32,0,17,0,1.00,0,0.327,14,4.64,2.78,0.05,441,2,2,0,1.00,1.00,1.00,4,7,7,44.6,1.820,49,2.000,0.475,7,1.000,0,1.50,-1.50
100000,62.00,36,0,16,0,15,0,1.00,0,0.258,14,3.51,1.25,0.00,441,2,2,0,1.00,1.00,1.00,6,6,6,51.5,1.316,31,2.000,0.674,6,1.000,0,1.75,0.00
100000,48.03,64,0,13,26,22,0,1.00,0,0.271,14,4.85,2.76,0.00,461,0,0,0,1.00,1.00,1.00,8,8,8,21.1,2.155,61,1.001,0.601,8,1.000,0,0.00,0.00
100000,65.79,64,0,1,0,63,0,1.00,0,0.015,14,4.15,6.90,0.00,461,0,0,0,1.00,1.00,1.00,9,8,8,19.8,2.240,64,1.028,0.621,8,1.000,0,0.00,0.00
100000,40.00,25,0,13,0,7,0,1.00,2,0.325,13,3.07,1.74,0.00,441,0,0,0,1.00,1.00,1.00,4,5,4,17.8,0.928,20,2.000,0.625,5,1.000,0,1.75,0.00
100000,50.00,25,0,17,0,8,0,1.00,0,0.340,13,5.33,1.69,0.09,441,1,1,0,1.00,1.00,1.00,4,5,5,27.5,1.066,25,2.000,0.665,5,1.000,0,1.50,0.00
100000,50.00,25,0,20,0,5,0,1.00,0,0.400,13,4.87,1.30,10.44,441,0,0,0,1.00,1.00,1.00,4,5,5,24.8,1.066,25,2.000,0.708,5,1.000,0,2.00,0.00
100000,50.00,25,0,16,0,9,0,1.00,0,0.320,13,5.28,0.74,2.10,441,0,0,0,1.00,1.00,1.00,4,5,5,18.1,1.066,25,2.000,0.666,5,1.000,0,1.75,0.00
100000,107.24,121,0,93,0,8,0,1.00,0,0.867,13,3.59,1.07,0.00,461,0,0,0,1.00,1.00,1.00,12,11,11,19.9,3.034,101,1.062,0.631,11,1.000,0,0.50,0.00
100000,52.00,25,1,18,0,6,0,1.10,0,0.346,13,6.35,0.36,7.93,441,0,0,3,1.00,1.00,1.20,4,5,5,19.0,1.066,25,2.000,0.787,5,1.000,0,1.25,1.25
100000,81.17,81,0,0,22,59,0,1.00,0,0.000,12,7.06,11.27,0.03,461,1,1,0,1.00,1.00,1.00,9,9,9,29.2,2.328,81,1.160,0.605,9,1.000,0,0.00,0.00
100000,41.98,25,0,2,0,19,0,1.00,0,0.048,11,1.72,4.02,0.00,441,0,0,0,1.00,1.00,1.00,3,5,5,25.1,0.814,21,1.999,0.785,5,1.000,0,0.00,0.00
100000,41.99,25,0,12,0,9,0,1.00,0,0.286,11,0.86,0.00,0.45,441,2,2,0,1.00,1.00,1.00,4,5,5,40.4,0.788,21,2.000,0.732,5,1.000,0,0.00,0.00
100000,50.00,25,0,15,0,10,0,1.00,0,0.300,11,4.81,2.04,0.00,441,1,1,0,1.00,1.00,1.00,4,5,5,28.8,0.902,25,2.000,0.670,5,1.000,0,1.75,1.75
100000,50.00,25,0,15,0,10,0,1.00,0,0.300,11,4.49,2.12,0.06,441,2,2,0,1.00,1.00,1.00,4,5,5,44.8,0.902,25,2.000,0.688,5,1.000,0,0.50,0.50
100000,8.00,16,0,4,0,0,0,1.00,6,0.500,11,0.50,0.00,0.00,441,0,0,0,1.00,1.00,1.00,2,4,1,25.5,0.371,4,2.000,0.403,4,1.000,0,1.25,0.00
100000,50.00,25,0,16,0,9,0,1.00,0,0.320,10,5.31,1.23,0.37,441,1,1,0,1.00,1.00,1.00,4,5,5,28.8,0.820,25,2.000,0.676,5,1.000,0,0.00,0.00
100000,71.99,36,0,0,0,36,0,1.00,0,0.000,10,4.45,1.49,0.00,441,2,2,0,1.00,1.00,1.00,6,6,6,45.7,1.040,36,2.000,0.820,6,1.000,0,0.00,0.00
100000,97.99,49,0,31,0,18,0,1.00,0,0.316,10,5.29,3.59,0.34,441,2,2,0,1.00,1.00,1.00,6,7,7,52.2,1.300,49,2.000,0.780,7,1.000,0,2.25,2.25
100000,45.22,24,0,0,0,24,0,1.00,0,0.000,10,4.31,1.68,0.00,469,0,0,0,1.00,1.00,1.00,4,5,5,24.2,0.800,24,1.884,0.576,5,1.000,0,0.00,0.00
100000,37.99,25,0,10,0,9,0,1.00,0,0.263,10,4.97,2.36,0.00,441,0,0,0,1.00,1.00,1.00,4,5,5,16.2,0.657,19,2.000,0.482,5,1.000,0,0.00,0.00
100000,50.00,25,0,16,0,9,0,1.00,0,0.320,9,3.42,1.05,10.42,441,0,0,0,1.00,1.00,1.00,4,5,5,20.6,0.738,25,2.000,0.572,5,1.000,0,1.00,1.00
100000,48.54,25,0,19,0,6,0,1.00,0,0.391,9,2.86,1.02,1.68,469,1,1,0,1.00,1.00,1.00,4,5,5,26.0,0.738,25,1.942,0.262,5,1.000,0,0.25,0.00
100000,71.99,36,0,4,0,32,0,1.00,0,0.056,9,3.69,1.10,0.00,441,2,2,0,1.00,1.00,1.00,4,6,6,45.8,0.936,36,2.000,0.344,6,1.000,0,0.00,0.00
100000,54.58,49,0,13,0,34,0,1.00,0,0.238,9,4.00,1.11,0.00,461,1,1,0,1.00,1.00,1.00,4,7,7,26.1,1.126,47,1.161,0.571,7,1.000,0,0.25,0.00
100000,50.00,25,0,16,0,9,0,1.00,0,0.320,8,3.85,0.15,0.00,441,0,0,0,1.00,1.00,1.00,4,5,5,21.2,0.656,25,2.000,0.492,5,1.000,0,0.75,0.75
100000,127.88,64,0,38,0,26,0,1.00,0,0.297,8,7.40,3.69,0.00,441,2,2,0,1.00,1.00,1.00,9,8,8,50.1,1.280,64,1.998,0.818,8,1.000,0,0.25,0.25
100000,38.00,25,1,17,0,0,4,1.30,0,0.447,8,2.08,0.00,0.00,447,2,2,4,1.40,1.00,1.40,4,5,5,39.1,0.488,18,2.000,0.344,5,1.000,0,1.00,0.00
100000,22.00,25,0,11,0,0,0,1.00,2,0.500,8,1.12,0.00,0.00,441,0,0,0,1.00,1.00,1.00,4,5,4,18.4,0.380,11,2.000,0.500,5,1.000,0,0.50,0.50
100000,97.99,49,0,8,0,41,0,1.00,0,0.082,8,8.16,3.28,0.00,441,0,0,0,1.00,1.00,1.00,6,7,7,18.3,1.040,49,2.000,0.687,7,1.000,0,0.25,0.00
100000,151.72,81,0,28,0,48,0,1.00,0,0.185,8,8.88,4.67,0.01,441,0,0,0,1.00,1.00,1.00,9,9,9,11.1,1.470,76,1.996,0.868,9,1.000,0,0.00,0.00
100000,48.54,25,0,19,0,6,0,1.00,0,0.391,8,3.92,0.96,0.00,469,1,1,0,1.00,1.00,1.00,4,5,5,26.2,0.656,25,1.942,0.262,5,1.000,0,0.00,0.00
100000,50.00,25,0,16,0,9,0,1.00,0,0.320,7,4.14,1.26,0.00,441,0,0,0,1.00,1.00,1.00,4,5,5,18.9,0.574,25,2.000,0.676,5,1.000,0,0.25,-0.25
100000,18.38,12,0,6,0,6,0,1.00,10,0.326,7,2.37,0.83,0.01,461,2,2,0,1.00,1.00,1.00,2,4,5,44.4,0.392,12,1.531,0.421,7,1.000,0,0.25,0.00
100000,72.19,64,0,0,0,64,0,1.00,0,0.000,7,5.78,7.15,0.31,461,0,0,0,1.00,1.00,1.00,9,8,8,21.3,1.120,64,1.128,0.686,8,1.000,0,0.00,0.00
100000,49.99,25,0,1,0,24,0,1.00,0,0.020,7,6.47,3.36,0.00,441,0,0,0,1.00,1.00,1.00,4,5,5,21.7,0.574,25,2.000,0.764,5,1.000,0,0.00,0.00
100000,8.00,16,0,4,0,0,0,1.00,6,0.500,6,0.77,0.00,0.00,441,0,0,0,1.00,1.00,1.00,1,1,4,14.8,0.179,4,2.000,0.576,4,1.000,0,0.75,0.00
100000,50.00,25,0,16,0,9,0,1.00,0,0.320,6,3.41,1.08,0.00,441,1,0,0,1.00,1.00,1.00,4,5,5,26.2,0.492,25,2.000,0.666,5,1.000,0,1.25,0.00
100000,72.00,36,0,27,0,9,0,1.00,0,0.375,6,3.26,0.00,3.90,447,2,1,0,1.00,1.00,1.00,6,6,6,37.7,0.624,36,2.000,0.677,6,1.000,0,0.75,0.00
100000,50.00,25,0,19,0,6,0,1.00,0,0.380,6,3.19,0.00,0.00,441,0,0,0,1.00,1.00,1.00,4,5,5,22.5,0.492,25,2.000,0.646,5,1.000,0,0.00,0.00
100000,60.16,64,0,6,0,58,0,1.00,0,0.100,6,7.77,4.33,0.00,461,0,0,0,1.00,1.00,1.00,9,8,8,20.7,0.960,64,0.940,0.656,8,1.000,0,0.00,0.00
100000,94.55,81,0,0,0,81,0,1.00,0,0.000,6,7.64,9.32,0.67,461,1,1,0,1.00,1.00,1.00,9,9,9,27.6,1.164,81,1.167,0.633,9,1.000,0,0.00,0.00
100000,99.97,25,25,0,0,0,0,15.00,0,0.000,5,3.97,0.00,0.00,447,2,2,0,15.00,15.00,15.00,4,5,5,40.0,0.410,25,1.999,0.546,5,1.000,0,0.00,0.00
100000,20.00,25,0,5,0,5,0,1.00,6,0.250,5,1.46,0.48,0.00,441,2,2,0,1.00,1.00,1.00,4,5,2,52.7,0.201,10,2.000,0.688,5,1.000,0,0.25,0.25
100000,22.00,25,0,9,0,2,0,1.00,2,0.409,5,1.33,0.04,0.00,441,0,0,0,1.00,1.00,1.00,3,5,4,19.7,0.223,11,2.000,0.708,5,1.000,0,0.75,-0.75
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,5,6.01,0.90,0.00,441,1,1,0,1.00,1.00,1.00,4,5,5,26.2,0.410,25,2.000,0.679,5,1.000,0,0.00,0.00
100000,49.98,25,0,0,0,25,0,1.00,0,0.000,5,5.64,2.50,0.00,441,0,0,0,1.00,1.00,1.00,4,5,5,16.1,0.410,25,1.999,0.666,5,1.000,0,0.00,0.00
100000,199.89,100,0,37,0,63,0,1.00,0,0.185,5,7.44,4.12,0.19,441,2,2,0,1.00,1.00,1.00,12,10,10,46.6,1.160,100,1.999,0.418,10,1.000,0,0.50,0.50
100000,63.78,36,0,0,0,34,0,1.00,0,0.000,5,5.38,2.81,0.00,469,0,0,0,1.00,1.00,1.00,6,6,6,24.7,0.500,34,1.876,0.540,6,1.000,0,0.00,0.00
100000,44.78,24,0,0,0,24,0,1.00,0,0.000,5,4.89,2.00,0.00,469,0,0,0,1.00,1.00,1.00,4,5,5,21.3,0.400,24,1.866,0.548,5,1.000,0,0.00,0.00
100000,42.00,25,0,13,0,8,0,1.00,0,0.310,5,5.95,0.60,2.81,441,0,0,0,1.00,1.00,1.00,4,5,5,19.4,0.357,21,2.000,0.492,5,1.000,0,0.75,0.00
100000,77.99,36,8,10,0,13,0,2.46,0,0.128,4,3.67,0.17,0.09,441,0,0,4,1.00,3.33,2.75,4,6,6,20.2,0.376,31,2.000,0.709,6,1.000,0,0.00,0.00
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,4,2.90,0.30,0.15,441,2,2,0,1.00,1.00,1.00,4,5,5,41.9,0.328,25,2.000,0.673,5,1.000,0,0.00,0.00
100000,50.00,25,0,16,0,9,0,1.00,0,0.320,4,3.26,0.08,0.00,441,2,2,0,1.00,1.00,1.00,4,5,5,37.6,0.328,25,2.000,0.572,5,1.000,0,0.50,0.00
