step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift
100000,4.00,16,0,2,0,0,0,1.00,10,0.500,183,0.00,9.54,0.00,793,1,1,0,1.00,1.00,1.00,2,1,2,38.6,1.218,2,2.000,0.005,4,1.000,0,3.25,3.25
100000,8.00,16,0,4,0,0,0,1.00,6,0.500,183,0.00,19.15,4.79,906,1,1,0,1.00,1.00,1.00,2,1,4,35.4,2.615,4,2.000,0.006,4,0.805,0,1.25,-1.00
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,182,2.01,6.96,48.95,793,2,2,0,1.00,1.00,1.00,4,4,4,41.7,11.648,16,2.000,0.006,4,1.000,0,11.00,0.00
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,182,0.00,7.37,0.04,911,1,1,0,1.00,1.00,1.00,4,4,4,38.6,2.120,16,2.000,0.028,4,1.000,0,0.00,0.00
100000,12.00,36,0,0,0,6,0,1.00,10,0.000,181,0.00,22.32,0.02,918,2,2,0,1.00,1.00,1.00,3,1,6,43.5,0.582,6,2.000,0.377,6,1.000,0,0.00,0.00
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,180,0.00,13.01,0.00,793,1,1,0,1.00,1.00,1.00,2,4,4,36.4,5.681,16,2.000,0.007,4,1.000,0,4.25,4.25
100000,44.00,16,6,0,0,10,0,3.50,0,0.000,179,0.00,0.97,3.63,793,2,2,0,4.50,1.00,4.25,4,4,4,41.7,3.656,16,2.000,0.056,4,1.000,0,0.00,0.00
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,179,0.00,3.01,1.15,793,2,2,0,1.00,1.00,1.00,4,4,4,45.4,2.211,16,2.000,0.018,4,1.000,0,0.00,0.00
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,178,3.56,22.56,1.72,793,0,1,0,1.00,1.00,1.00,2,4,4,22.4,11.392,16,2.000,0.006,4,1.000,0,15.32,15.25
100000,22.00,16,0,4,0,7,0,1.00,2,0.182,178,0.00,9.52,0.64,900,2,2,0,1.00,1.00,1.00,2,3,4,41.2,4.568,11,2.000,0.006,4,1.000,0,1.35,-0.50
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,175,0.04,7.52,3.02,793,0,0,0,1.00,1.00,1.00,4,4,4,27.9,1.813,16,2.000,0.008,4,0.574,0,0.71,0.50
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,174,0.00,14.43,0.00,793,1,1,0,1.00,1.00,1.00,4,4,4,33.6,9.817,16,2.000,0.006,4,1.000,0,0.00,0.00
100000,16.00,16,0,6,0,2,0,1.00,4,0.375,174,0.00,8.10,10.25,793,0,1,0,1.00,1.00,1.00,2,4,2,27.9,6.973,8,2.000,0.035,4,1.000,0,21.00,0.00
100000,16.00,16,0,0,0,8,0,1.00,4,0.000,174,0.00,14.22,3.65,793,2,2,0,1.00,1.00,1.00,2,2,4,40.9,5.942,8,2.000,0.022,4,1.000,0,1.00,-1.00
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,172,3.82,24.18,23.56,793,1,2,0,1.00,1.00,1.00,4,4,4,37.9,11.008,16,2.000,0.006,4,1.000,0,8.00,8.00
100000,16.00,16,0,0,0,8,0,1.00,4,0.000,172,0.00,13.63,2.71,793,2,2,0,1.00,1.00,1.00,2,4,2,39.8,4.041,8,2.000,0.121,4,1.000,0,0.00,0.00
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,171,0.00,6.26,3.55,793,1,1,0,1.00,1.00,1.00,1,4,4,33.0,6.130,16,2.000,0.006,4,1.000,0,7.25,-7.25
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,171,0.00,9.43,4.76,793,1,2,0,1.00,1.00,1.00,4,4,4,36.4,9.191,16,2.000,0.006,4,1.000,0,4.28,4.25
100000,16.00,16,0,4,0,4,0,1.00,4,0.250,170,2.51,17.01,0.00,793,2,2,0,1.00,1.00,1.00,2,4,2,40.4,7.120,8,2.000,0.011,4,1.000,0,5.41,3.00
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,169,0.00,13.26,0.12,898,2,2,0,1.00,1.00,1.00,4,4,4,46.1,7.601,16,2.000,0.006,4,1.000,0,2.00,0.00
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,169,0.76,9.17,0.00,793,2,2,0,1.00,1.00,1.00,4,4,4,42.4,10.816,16,2.000,0.272,4,1.000,0,0.00,0.00
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,168,0.00,5.35,1.69,793,1,1,0,1.00,1.00,1.00,2,4,4,33.7,8.644,16,2.000,0.002,4,1.000,0,0.00,0.00
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,168,0.00,4.09,1.31,793,1,1,0,1.00,1.00,1.00,4,4,4,32.8,5.014,16,2.000,0.006,4,1.000,0,9.00,0.00
100000,50.00,25,0,1,0,24,0,1.00,0,0.020,168,0.00,12.62,0.17,899,2,2,0,1.00,1.00,1.00,4,5,5,40.4,7.676,25,2.000,0.043,5,1.000,0,0.50,0.00
100000,18.00,16,0,5,0,4,0,1.00,2,0.278,168,0.00,0.57,2.46,900,2,2,0,1.00,1.00,1.00,1,3,4,43.4,0.381,9,2.000,0.003,4,1.000,0,5.00,0.00
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,167,2.07,17.43,12.94,793,1,1,0,1.00,1.00,1.00,2,4,4,33.8,10.688,16,2.000,0.006,4,1.000,0,5.06,-0.75
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,167,0.00,2.14,1.55,793,2,2,0,1.00,1.00,1.00,4,4,4,39.7,1.775,16,2.000,0.006,4,1.000,0,0.75,0.00
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,166,4.58,9.93,42.83,902,1,1,0,1.00,1.00,1.00,4,4,4,34.6,9.629,16,2.000,0.002,4,1.000,0,7.99,2.75
100000,26.00,16,0,5,0,8,0,1.00,0,0.192,166,0.00,8.51,0.01,793,0,0,0,1.00,1.00,1.00,3,4,4,23.6,5.686,13,2.000,0.024,4,1.000,0,0.00,0.00
100000,8.00,25,0,0,0,4,0,1.00,10,0.000,166,0.00,9.70,0.00,908,1,1,0,1.00,1.00,1.00,2,1,4,31.4,1.203,4,2.000,0.128,5,1.000,0,0.00,0.00
100000,14.00,16,0,0,0,7,0,1.00,0,0.000,166,0.00,8.46,0.63,793,2,2,0,1.00,1.00,1.00,2,4,4,44.0,0.378,7,2.000,0.022,4,1.000,0,0.00,0.00
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,165,0.00,3.39,0.34,793,1,1,0,1.00,1.00,1.00,4,4,4,39.2,0.375,16,2.000,0.006,4,1.000,0,9.00,9.00
100000,8.00,16,0,0,0,4,0,1.00,6,0.000,165,0.00,3.33,0.04,793,2,2,0,1.00,1.00,1.00,2,1,4,39.7,0.166,4,2.000,0.025,4,1.000,0,0.00,0.00
100000,26.00,16,0,3,0,10,0,1.00,0,0.115,165,0.00,9.48,0.93,793,2,2,0,1.00,1.00,1.00,2,4,4,41.3,1.133,13,2.000,0.007,4,1.000,0,0.00,0.00
100000,20.00,14,0,3,0,7,0,1.00,2,0.150,164,0.00,4.36,3.95,917,2,2,0,1.00,1.00,1.00,1,4,3,45.1,0.840,10,2.000,0.020,4,1.000,0,0.50,-0.50
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,164,0.00,10.09,0.70,793,1,1,0,1.00,1.00,1.00,4,4,4,29.7,9.435,16,2.000,0.018,4,1.000,0,1.50,1.50
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,163,3.57,12.92,6.21,900,1,1,0,1.00,1.00,1.00,2,4,4,38.9,10.432,16,2.000,0.006,4,1.000,0,14.25,0.00
100000,22.00,16,0,3,0,8,0,1.00,2,0.136,163,2.42,15.80,1.15,793,2,1,0,1.00,1.00,1.00,2,4,3,40.5,8.113,11,2.000,0.010,4,1.000,0,6.50,0.00
100000,24.00,16,0,4,0,8,0,1.00,2,0.167,163,0.00,9.53,2.58,904,2,2,0,1.00,1.00,1.00,2,3,4,43.8,8.571,12,2.000,0.004,4,1.000,0,0.75,0.00
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,162,0.00,5.14,0.00,793,1,1,0,1.00,1.00,1.00,4,4,4,32.0,3.173,16,2.000,0.012,4,1.000,0,4.75,0.00
100000,36.00,25,0,10,0,8,0,1.00,0,0.278,162,1.47,13.09,0.00,900,2,1,0,1.00,1.00,1.00,3,5,5,40.5,10.370,18,2.000,0.036,5,1.000,0,6.82,-3.25
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,161,0.00,0.38,2.20,903,2,2,0,1.00,1.00,1.00,2,4,4,43.2,0.064,16,2.000,0.004,4,1.000,0,1.00,0.00
100000,24.00,16,0,8,0,4,0,1.00,0,0.333,161,0.00,4.62,0.00,793,1,1,0,1.00,1.00,1.00,3,4,4,28.9,0.755,12,2.000,0.009,4,1.000,0,8.25,0.00
100000,8.00,16,0,1,0,3,0,1.00,6,0.125,160,-0.00,5.33,0.29,913,1,1,0,1.00,1.00,1.00,2,1,4,34.6,4.776,4,2.000,0.001,4,1.000,0,6.75,0.00
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,160,3.64,13.99,18.70,793,1,2,0,1.00,1.00,1.00,2,4,4,37.6,10.240,16,2.000,0.006,4,1.000,0,8.00,0.00
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,160,0.00,10.96,0.08,911,1,1,0,1.00,1.00,1.00,4,4,4,38.6,3.818,16,2.000,0.028,4,1.000,0,0.00,0.00
100000,64.00,25,7,0,0,18,0,3.10,0,0.000,160,0.00,11.14,2.20,793,2,2,0,3.80,3.80,2.40,4,5,5,39.9,9.011,25,2.000,0.043,5,1.000,0,0.00,0.00
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,159,3.55,15.65,3.70,793,1,1,0,1.00,1.00,1.00,4,4,4,28.7,10.176,16,2.000,0.006,4,1.000,0,7.81,5.00
100000,16.00,16,0,0,0,8,0,1.00,4,0.000,159,0.00,11.12,0.00,793,1,1,0,1.00,1.00,1.00,2,2,4,33.4,5.674,8,2.000,0.009,4,1.000,0,0.25,0.00
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,159,0.00,4.70,0.00,793,2,2,0,1.00,1.00,1.00,4,4,4,46.4,4.447,16,2.000,0.255,4,0.385,0,0.00,0.00
100000,14.00,49,0,0,0,7,0,1.00,12,0.000,159,0.00,11.46,0.02,918,2,2,0,1.00,1.00,1.00,2,7,1,42.4,0.426,7,2.000,0.333,7,1.000,0,0.00,0.00
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,157,0.00,4.51,0.02,793,1,1,0,1.00,1.00,1.00,4,4,4,31.8,4.300,16,2.000,0.020,4,0.412,0,0.00,0.00
100000,28.00,16,0,4,0,10,0,1.00,0,0.143,157,1.40,13.57,0.41,902,1,1,0,1.00,1.00,1.00,2,4,4,33.3,9.416,14,2.000,0.003,4,1.000,0,2.30,-0.50
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,155,1.25,11.03,0.60,793,1,1,0,1.00,1.00,1.00,4,4,4,32.6,9.920,16,2.000,0.003,4,1.000,0,0.00,0.00
100000,18.00,16,0,0,0,9,0,1.00,4,0.000,155,0.00,7.84,1.97,793,1,1,0,1.00,1.00,1.00,4,3,3,38.3,4.714,9,2.000,0.074,4,1.000,0,0.00,0.00
100000,20.00,25,0,1,0,9,0,1.00,6,0.050,155,0.00,6.39,0.01,899,2,1,0,1.00,1.00,1.00,2,2,5,39.6,1.295,10,2.000,0.042,5,1.000,0,0.00,0.00
100000,24.00,16,0,0,0,12,0,1.00,0,0.000,155,-0.00,12.06,0.00,793,1,1,0,1.00,1.00,1.00,2,4,4,33.8,4.507,12,2.000,0.012,4,1.000,0,0.00,0.00
100000,28.00,16,1,7,0,5,0,1.25,0,0.250,154,0.84,6.15,2.05,793,2,2,2,1.00,1.50,1.25,3,4,4,44.4,8.926,13,2.000,0.034,4,1.000,0,5.75,0.00
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,154,0.00,10.71,2.27,906,1,1,0,1.00,1.00,1.00,4,4,4,34.4,7.763,16,2.000,0.006,4,0.842,0,1.00,-1.00
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,154,0.00,8.44,3.97,793,2,2,0,1.00,1.00,1.00,4,4,4,43.6,7.058,16,2.000,0.009,4,1.000,0,0.00,0.00
100000,32.00,16,0,13,0,3,0,1.00,0,0.406,153,0.00,0.02,3.46,900,2,2,0,1.00,1.00,1.00,2,4,4,44.2,3.290,16,2.000,0.006,4,1.000,0,7.00,0.00
100000,24.00,25,0,3,0,9,0,1.00,4,0.125,153,1.78,29.15,1.09,908,1,1,0,1.00,1.00,1.00,4,5,3,28.8,6.069,12,2.000,0.015,5,1.000,0,3.75,0.00
100000,12.00,16,0,6,0,0,0,1.00,4,0.500,153,0.00,12.31,5.97,793,2,2,0,1.00,1.00,1.00,2,2,4,46.0,1.911,6,2.000,0.007,4,1.000,0,3.75,0.00
100000,20.00,16,0,5,0,5,0,1.00,0,0.250,152,3.49,7.35,34.50,793,1,1,0,1.00,1.00,1.00,4,4,4,28.3,6.145,10,2.000,0.034,4,1.000,0,10.50,10.50
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,151,2.40,8.87,0.77,793,2,2,0,1.00,1.00,1.00,4,4,4,40.4,9.664,16,2.000,0.004,4,0.234,0,1.50,-1.50
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,151,0.00,8.39,0.63,793,2,2,0,1.00,1.00,1.00,2,4,4,43.9,1.747,16,2.000,0.022,4,1.000,0,0.00,0.00
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,150,0.00,0.47,1.34,793,1,1,0,1.00,1.00,1.00,1,4,4,36.9,1.046,16,2.000,0.006,4,0.250,0,0.56,0.25
100000,24.00,16,0,4,0,8,0,1.00,2,0.167,150,0.00,5.49,1.52,900,1,2,0,1.00,1.00,1.00,2,3,4,37.8,2.972,12,2.000,0.003,4,1.000,0,5.00,5.00
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,149,0.00,4.21,1.28,793,1,1,0,1.00,1.00,1.00,2,4,4,32.4,5.187,16,2.000,0.006,4,1.000,0,7.25,-7.25
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,149,0.00,12.74,0.00,911,1,1,0,1.00,1.00,1.00,4,4,4,38.1,1.840,16,2.000,0.028,4,1.000,0,0.00,0.00
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,148,0.00,7.17,0.35,793,1,1,0,1.00,1.00,1.00,4,4,4,37.5,4.698,16,2.000,0.007,4,1.000,0,0.00,0.00
100000,16.00,16,0,3,0,5,0,1.00,2,0.188,148,1.84,15.32,3.99,916,2,2,0,1.00,1.00,1.00,4,4,3,39.5,5.506,8,2.000,0.033,4,1.000,0,6.00,0.00
100000,24.00,16,0,0,0,12,0,1.00,2,0.000,148,0.00,6.54,8.11,906,1,1,0,1.00,1.00,1.00,2,3,4,32.7,4.604,12,2.000,0.003,4,1.000,0,0.00,0.00
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,148,0.00,7.27,0.00,793,2,2,0,1.00,1.00,1.00,2,4,4,45.9,3.890,16,2.000,0.011,4,1.000,0,0.00,0.00
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,148,3.93,15.05,14.83,793,1,1,0,1.00,1.00,1.00,2,4,4,35.7,9.472,16,2.000,0.007,4,1.000,0,12.26,0.50
100000,34.00,16,1,9,0,6,0,1.25,0,0.265,147,3.40,6.73,25.86,793,2,2,3,1.00,1.50,1.25,4,4,4,42.0,9.408,16,2.000,0.008,4,1.000,0,7.00,0.00
100000,14.00,16,0,5,0,2,0,1.00,2,0.357,147,0.00,4.75,0.14,793,1,2,0,1.00,1.00,1.00,2,4,3,39.0,1.940,7,2.000,0.011,4,1.000,0,1.00,0.00
100000,28.00,16,0,0,0,14,0,1.00,0,0.000,147,0.72,10.29,0.00,793,2,2,0,1.00,1.00,1.00,4,4,4,41.8,8.820,14,2.000,0.018,4,1.000,0,0.00,0.00
100000,14.00,16,0,0,0,7,0,1.00,4,0.000,147,0.00,9.90,0.00,793,1,1,0,1.00,1.00,1.00,2,4,2,36.5,4.195,7,2.000,0.008,4,1.000,0,0.75,0.00
100000,32.00,16,0,3,0,13,0,1.00,0,0.094,147,1.49,11.87,0.00,793,2,2,0,1.00,1.00,1.00,4,4,4,44.5,9.408,16,2.000,0.005,4,0.936,0,3.25,-3.25
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,146,0.00,0.49,23.14,793,2,2,0,1.00,1.00,1.00,2,4,4,45.2,6.959,16,2.000,0.007,4,1.000,0,3.00,-3.00
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,146,0.00,4.71,2.17,899,2,2,0,1.00,1.00,1.00,4,4,4,47.1,4.229,16,2.000,0.003,4,1.000,0,2.75,0.00
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,145,0.00,11.93,0.00,793,2,2,0,1.00,1.00,1.00,4,4,4,45.6,6.198,16,2.000,0.006,4,0.995,0,2.25,0.00
100000,14.00,49,0,0,0,7,0,1.00,12,0.000,145,0.24,31.35,5.57,918,2,2,0,1.00,1.00,1.00,3,7,1,43.5,4.483,7,2.000,0.326,7,1.000,0,0.00,0.00
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,144,1.01,9.98,0.86,898,2,2,0,1.00,1.00,1.00,4,4,4,46.4,9.216,16,2.000,0.006,4,1.000,0,0.00,0.00
100000,30.00,16,0,1,0,14,0,1.00,0,0.033,144,0.70,6.56,0.17,793,2,2,0,1.00,1.00,1.00,2,4,4,42.1,8.926,15,2.000,0.015,4,1.000,0,1.00,0.00
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,144,0.00,7.08,2.67,793,2,2,0,1.00,1.00,1.00,4,4,4,39.4,8.871,16,2.000,0.066,4,1.000,0,0.00,0.00
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,143,0.00,6.72,6.17,793,1,1,0,1.00,1.00,1.00,1,4,4,37.4,6.992,16,2.000,0.013,4,1.000,0,1.75,1.75
100000,18.00,16,0,3,0,6,0,1.00,4,0.167,143,1.41,12.26,0.67,793,1,1,0,1.00,1.00,1.00,2,3,3,38.0,5.872,9,2.000,0.017,4,1.000,0,0.56,-0.50
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,143,4.29,10.21,0.03,793,2,1,0,1.00,1.00,1.00,2,4,4,39.5,4.817,16,2.000,0.005,4,1.000,0,8.25,0.00
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,143,0.06,6.96,0.23,793,2,2,0,1.00,1.00,1.00,4,4,4,40.1,6.471,16,2.000,0.011,4,1.000,0,17.75,17.75
100000,32.00,16,0,2,0,14,0,1.00,0,0.063,143,0.09,10.75,4.57,793,2,2,0,1.00,1.00,1.00,4,4,4,47.1,9.152,16,2.000,0.018,4,1.000,0,1.00,0.00
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,142,0.00,8.60,1.70,793,2,1,0,1.00,1.00,1.00,2,4,4,39.8,5.906,16,2.000,0.005,4,1.000,0,3.25,3.25
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,141,2.90,12.51,0.03,793,2,2,0,1.00,1.00,1.00,2,4,4,40.0,9.024,16,2.000,0.005,4,1.000,0,3.25,3.25
100000,16.00,16,0,4,0,4,0,1.00,4,0.250,140,0.45,6.95,0.65,793,2,2,0,1.00,1.00,1.00,2,2,4,40.5,5.793,8,2.000,0.035,4,1.000,0,6.75,-6.75
100000,24.00,16,0,0,0,12,0,1.00,2,0.000,139,0.00,8.54,0.55,907,0,0,0,1.00,1.00,1.00,4,4,3,21.0,7.224,12,2.000,0.006,4,1.000,0,0.00,0.00
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,139,4.32,16.24,5.60,898,2,2,0,1.00,1.00,1.00,4,4,4,45.7,8.896,16,2.000,0.006,4,1.000,0,1.00,0.00
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,139,0.00,3.39,0.00,911,1,1,0,1.00,1.00,1.00,4,4,4,38.1,3.119,16,2.000,0.028,4,1.000,0,0.00,0.00
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,139,4.90,11.80,12.31,793,1,2,0,1.00,1.00,1.00,4,4,4,33.6,8.896,16,2.000,0.007,4,1.000,0,14.18,14.00
100000,8.00,16,0,2,0,2,0,1.00,8,0.250,138,0.84,7.34,0.00,793,1,1,0,1.00,1.00,1.00,1,2,2,28.6,3.251,4,2.000,0.022,4,1.000,0,0.50,-0.50
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,138,0.00,7.55,0.00,898,2,2,0,1.00,1.00,1.00,4,4,4,46.0,4.774,16,2.000,0.006,4,1.000,0,0.00,0.00
100000,4.00,16,0,0,0,2,0,1.00,10,0.000,138,0.00,8.43,0.42,793,2,2,0,1.00,1.00,1.00,1,2,1,40.7,0.774,2,2.000,0.006,4,1.000,0,0.00,0.00
100000,125.99,81,0,0,0,63,0,1.00,4,0.000,138,0.00,41.77,3.39,918,2,2,0,1.00,1.00,1.00,6,7,9,45.0,15.792,63,2.000,0.431,9,1.000,0,0.00,0.00
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,137,0.08,5.62,0.00,793,0,0,0,1.00,1.00,1.00,2,4,4,27.6,7.525,16,2.000,0.008,4,0.441,0,0.00,0.00
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,136,0.00,3.83,0.73,793,2,2,0,1.00,1.00,1.00,4,4,4,42.9,5.116,16,2.000,0.008,4,1.000,0,2.00,2.00
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,136,0.00,9.75,0.04,793,2,2,0,1.00,1.00,1.00,2,4,4,43.8,2.712,16,2.000,0.024,4,1.000,0,0.00,0.00
100000,32.00,16,0,10,0,6,0,1.00,0,0.313,135,4.10,13.61,7.88,898,2,2,0,1.00,1.00,1.00,4,4,4,44.3,8.640,16,2.000,0.013,4,1.000,0,8.50,8.50
100000,32.00,16,0,1,0,15,0,1.00,0,0.031,135,0.00,15.41,0.00,793,2,2,0,1.00,1.00,1.00,2,4,4,46.2,7.526,16,2.000,0.002,4,0.849,0,1.00,-1.00
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,133,-0.00,4.16,18.89,793,2,2,0,1.00,1.00,1.00,4,4,4,43.2,6.867,16,2.000,0.006,4,1.000,0,2.00,2.00
100000,30.00,16,0,0,0,15,0,1.00,0,0.000,133,0.00,7.16,0.00,793,2,2,0,1.00,1.00,1.00,2,4,4,40.7,1.016,15,2.000,0.092,4,1.000,0,0.00,0.00
100000,7.99,16,0,0,0,4,0,1.00,6,0.000,133,0.00,7.97,0.08,793,2,2,0,1.00,1.00,1.00,2,1,4,39.5,1.486,4,1.998,0.224,4,1.000,0,0.00,0.00
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,133,4.15,13.22,14.47,793,2,2,0,1.00,1.00,1.00,2,4,4,46.0,8.512,16,2.000,0.017,4,1.000,0,0.00,0.00
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,132,1.76,6.75,0.84,793,0,0,0,1.00,1.00,1.00,2,4,4,24.1,8.448,16,2.000,0.009,4,0.035,0,0.00,0.00
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,132,0.00,5.26,0.63,793,2,2,0,1.00,1.00,1.00,2,4,4,43.5,2.684,16,2.000,0.006,4,1.000,0,0.00,0.00
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,132,3.82,3.91,32.97,900,2,1,0,1.00,1.00,1.00,4,4,4,41.1,8.052,15,2.000,0.006,4,1.000,0,9.25,-9.25
100000,20.00,16,0,8,0,2,0,1.00,2,0.400,131,0.64,6.80,0.00,793,2,2,0,1.00,1.00,1.00,2,3,4,40.6,6.195,10,2.000,0.007,4,1.000,0,1.27,1.25
100000,12.00,16,0,0,0,6,0,1.00,6,0.000,131,0.40,12.57,4.90,900,2,2,0,1.00,1.00,1.00,2,3,2,40.3,3.436,6,2.000,0.034,4,1.000,0,0.00,0.00
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,131,1.12,9.44,15.75,793,1,0,0,1.00,1.00,1.00,1,4,4,29.9,8.384,16,2.000,0.006,4,1.000,0,9.25,0.00
100000,31.99,16,0,0,0,16,0,1.00,0,0.000,131,1.56,7.80,2.71,901,2,2,0,1.00,1.00,1.00,2,4,4,41.5,8.384,16,2.000,0.162,4,1.000,0,0.00,0.00
100000,8.00,16,0,0,0,4,0,1.00,6,0.000,131,0.00,9.19,1.56,793,1,1,0,1.00,1.00,1.00,2,4,1,33.2,0.514,4,2.000,0.018,4,1.000,0,0.00,0.00
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,131,4.90,21.01,0.00,793,2,2,0,1.00,1.00,1.00,4,4,4,40.4,8.384,16,2.000,0.009,4,1.000,0,4.25,4.25
100000,14.00,16,0,3,0,4,0,1.00,4,0.214,130,0.00,3.84,0.03,904,2,2,0,1.00,1.00,1.00,3,3,3,43.9,2.777,7,2.000,0.002,4,1.000,0,0.75,0.00
100000,12.00,16,0,0,0,6,0,1.00,6,0.000,130,0.00,7.30,0.18,793,2,2,0,1.00,1.00,1.00,2,3,2,43.0,2.698,6,2.000,0.015,4,1.000,0,0.00,0.00
100000,12.00,16,0,0,0,6,0,1.00,6,0.000,130,0.97,9.19,0.11,793,1,1,0,1.00,1.00,1.00,2,2,3,36.7,5.161,6,2.000,0.003,4,1.000,0,1.50,-1.50
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,129,0.00,3.22,0.00,902,1,1,0,1.00,1.00,1.00,4,4,4,31.9,2.725,16,2.000,0.005,4,1.000,0,1.50,0.00
100000,4.00,16,0,0,0,2,0,1.00,10,0.000,129,0.00,1.45,15.54,793,2,2,0,1.00,1.00,1.00,2,1,2,43.6,2.433,2,2.000,0.013,4,1.000,0,5.00,0.00
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,129,0.00,5.99,0.00,793,2,2,0,1.00,1.00,1.00,2,4,4,41.4,2.499,16,2.000,0.031,4,1.000,0,0.00,0.00
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,128,4.73,17.80,0.00,793,1,1,0,1.00,1.00,1.00,4,4,4,38.9,8.192,16,2.000,0.006,4,1.000,0,7.25,0.00
100000,8.00,16,0,2,0,2,0,1.00,6,0.250,128,0.19,6.72,0.00,793,1,1,0,1.00,1.00,1.00,2,4,1,29.4,4.537,4,2.000,0.006,4,1.000,0,13.51,0.50
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,128,0.55,9.72,0.00,793,2,1,0,1.00,1.00,1.00,2,4,4,39.7,8.192,16,2.000,0.006,4,1.000,0,2.50,-2.50
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,128,2.45,14.45,0.00,900,1,1,0,1.00,1.00,1.00,4,4,4,37.3,8.192,16,2.000,0.006,4,1.000,0,1.52,-0.25
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,128,0.02,9.56,1.74,793,2,2,0,1.00,1.00,1.00,4,4,4,39.5,7.631,16,2.000,0.061,4,1.000,0,0.00,0.00
100000,16.00,16,0,2,0,6,0,1.00,4,0.125,128,0.36,8.93,0.00,793,2,2,0,1.00,1.00,1.00,2,4,2,40.7,5.702,8,2.000,0.009,4,1.000,0,0.00,0.00
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,127,1.98,17.67,0.00,793,1,1,0,1.00,1.00,1.00,4,4,4,32.1,8.128,16,2.000,0.005,4,1.000,0,3.00,0.00
