step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift
100000,37.41,36,0,19,11,6,0,1.00,0,0.508,150,0.03,8.30,0.62,914,0,0,0,1.00,1.00,1.00,4,6,6,20.6,5.225,36,1.226,0.592,6,1.000,0,7.08,3.75
100000,69.89,64,0,10,0,54,0,1.00,0,0.143,150,0.00,27.56,0.00,885,1,1,0,1.00,1.00,1.00,9,8,8,31.7,13.210,64,1.092,0.610,8,1.000,0,0.00,0.00
100000,32.62,46,0,2,0,28,0,1.00,6,0.061,149,0.27,9.21,6.68,885,2,2,0,1.00,1.00,1.00,4,6,5,48.1,9.517,30,1.087,0.656,7,1.000,0,2.50,2.50
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,149,0.00,3.90,0.54,759,0,0,0,1.00,1.00,1.00,2,4,4,14.1,4.124,16,2.000,0.931,4,1.000,0,3.50,3.50
100000,4.33,49,0,0,2,4,0,1.00,18,0.000,149,0.00,15.91,6.39,910,2,2,0,1.00,1.00,1.00,1,2,3,52.1,0.113,6,0.865,0.590,7,1.000,0,0.25,0.00
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,147,0.00,8.63,0.73,893,0,0,0,1.00,1.00,1.00,2,4,4,21.4,8.216,16,2.000,0.417,4,1.000,0,1.50,0.00
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,147,3.56,8.79,5.54,759,0,0,0,1.00,1.00,1.00,2,4,4,15.2,9.408,16,2.000,0.923,4,1.000,0,14.75,-14.75
100000,18.11,36,3,4,1,5,0,1.61,6,0.221,147,0.00,13.24,2.70,907,0,0,2,1.80,1.00,1.88,3,4,5,17.2,2.255,13,1.168,0.650,6,1.000,0,3.50,0.00
100000,17.55,36,0,9,0,7,0,1.00,2,0.513,146,0.46,13.57,0.00,907,1,1,0,1.00,1.00,1.00,4,5,6,32.7,7.086,16,1.097,0.672,6,1.000,0,6.50,0.00
100000,22.38,36,0,8,0,14,0,1.00,2,0.357,146,0.00,5.21,1.07,912,0,0,0,1.00,1.00,1.00,5,5,6,22.2,1.400,22,1.017,0.516,6,1.000,0,5.49,-4.75
100000,20.00,16,0,6,0,4,0,1.00,2,0.300,145,0.00,0.00,2.53,915,0,0,0,1.00,1.00,1.00,4,3,4,25.1,0.097,10,2.000,0.837,4,1.000,0,2.75,0.00
100000,8.51,36,0,1,0,6,0,1.00,10,0.118,145,0.00,7.04,13.74,908,2,2,0,1.00,1.00,1.00,4,5,2,44.9,3.923,7,1.215,0.660,6,0.470,0,5.06,-4.75
100000,39.14,47,1,6,0,28,0,1.14,0,0.153,145,-0.00,21.43,1.64,885,2,2,3,1.29,1.00,1.14,7,7,7,45.3,7.269,35,1.087,0.656,7,1.000,0,2.75,0.00
100000,5.11,36,0,0,0,6,0,1.00,10,0.000,145,1.41,7.67,9.21,885,1,1,0,1.00,1.00,1.00,2,6,1,30.7,3.411,6,0.852,0.510,6,1.000,0,0.00,0.00
100000,26.25,81,0,10,0,13,0,1.00,12,0.381,145,0.00,21.68,6.76,885,1,1,0,1.00,1.00,1.00,3,5,7,32.5,6.560,23,1.141,0.576,9,1.000,0,2.50,0.00
100000,32.00,16,0,15,0,1,0,1.00,0,0.469,144,0.14,1.03,37.13,916,2,2,0,1.00,1.00,1.00,4,4,4,48.0,9.216,16,2.000,0.476,4,1.000,0,19.25,19.25
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,144,0.13,0.56,3.49,759,0,0,0,1.00,1.00,1.00,4,4,4,17.0,3.492,16,2.000,0.938,4,1.000,0,3.50,3.50
100000,22.00,16,0,7,0,4,0,1.00,0,0.318,143,3.00,1.79,13.12,759,1,2,0,1.00,1.00,1.00,3,4,4,32.8,6.812,11,2.000,0.782,4,1.000,0,11.00,11.00
100000,28.00,16,0,4,0,10,0,1.00,0,0.143,142,0.00,10.84,0.00,759,2,2,0,1.00,1.00,1.00,4,4,4,44.2,4.444,14,2.000,0.851,4,0.498,0,2.75,0.00
100000,32.00,16,0,14,0,2,0,1.00,0,0.438,142,0.00,1.88,3.31,759,2,1,0,1.00,1.00,1.00,4,4,4,42.6,4.945,16,2.000,0.946,4,0.480,0,8.25,0.00
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,142,0.00,7.94,5.39,759,0,0,0,1.00,1.00,1.00,4,4,4,18.9,8.634,16,2.000,0.942,4,1.000,0,6.50,0.00
100000,11.92,46,0,0,0,12,0,1.00,12,0.000,142,0.00,4.91,3.49,910,2,2,0,1.00,1.00,1.00,4,2,6,46.5,6.748,12,0.993,0.549,7,0.446,0,0.00,0.00
100000,21.50,25,0,5,0,13,0,1.00,2,0.233,142,1.97,15.16,0.00,912,0,0,0,1.00,1.00,1.00,4,5,4,24.4,8.635,18,1.194,0.571,5,0.311,0,5.50,0.00
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,141,0.00,0.42,13.11,759,0,0,0,1.00,1.00,1.00,2,4,4,15.5,0.080,16,2.000,0.932,4,1.000,0,2.75,-2.75
100000,42.38,36,0,16,5,15,0,1.00,0,0.378,141,0.00,10.88,2.86,909,1,1,0,1.00,1.00,1.00,6,6,6,27.4,2.288,36,1.265,0.646,6,1.000,0,3.25,3.25
100000,27.58,36,0,5,15,16,0,1.00,0,0.181,141,0.00,9.25,0.92,885,2,2,0,1.00,1.00,1.00,6,6,6,43.0,3.986,36,0.968,0.649,6,1.000,0,2.75,0.00
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,140,0.91,7.59,0.00,759,0,0,0,1.00,1.00,1.00,2,4,4,13.8,8.960,16,2.000,0.932,4,1.000,0,2.75,2.75
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,139,0.00,5.56,4.32,922,1,1,0,1.00,1.00,1.00,4,4,4,33.1,8.735,16,2.000,0.920,4,1.000,0,1.25,0.00
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,139,0.00,6.44,0.03,759,0,0,0,1.00,1.00,1.00,2,4,4,17.6,8.027,16,2.000,0.778,4,1.000,0,5.25,-5.25
100000,48.65,49,0,11,0,29,0,1.00,0,0.226,138,0.00,11.68,1.04,907,1,2,0,1.00,1.00,1.00,5,7,7,33.8,9.698,40,1.216,0.665,7,1.000,0,2.75,0.00
100000,11.29,36,0,4,0,6,0,1.00,10,0.354,137,0.49,8.78,1.86,908,0,0,0,1.00,1.00,1.00,2,4,3,22.4,0.809,10,1.129,0.698,6,0.085,0,3.25,3.25
100000,4.43,49,0,0,4,3,0,1.00,14,0.000,137,0.00,21.54,0.54,910,2,2,0,1.00,1.00,1.00,2,5,2,51.7,1.763,7,0.887,0.573,7,1.000,0,0.75,0.75
100000,10.97,36,0,2,0,8,0,1.00,8,0.182,136,0.10,5.72,3.46,907,1,1,0,1.00,1.00,1.00,2,2,6,25.7,6.239,10,1.097,0.672,6,1.000,0,7.25,0.00
100000,55.17,49,0,20,2,25,0,1.00,0,0.362,136,0.00,14.82,0.00,908,2,2,0,1.00,1.00,1.00,4,7,7,45.0,6.954,47,1.199,0.618,7,0.125,0,1.75,0.00
100000,10.16,36,0,8,0,1,0,1.00,12,0.787,136,0.00,4.72,0.00,908,0,1,0,1.00,1.00,1.00,2,3,3,23.3,1.321,9,1.129,0.698,6,0.085,0,2.00,0.00
100000,72.03,81,12,0,2,48,0,3.53,2,0.000,135,0.54,6.15,22.28,910,2,2,0,5.12,4.25,2.50,7,9,8,51.6,20.211,62,0.987,0.641,9,1.000,0,0.00,0.00
100000,38.54,36,0,15,3,18,0,1.00,0,0.389,134,0.00,14.39,0.39,912,0,0,0,1.00,1.00,1.00,6,6,6,21.3,5.870,36,1.117,0.555,6,1.000,0,1.50,0.00
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,134,0.00,4.29,1.79,759,1,1,0,1.00,1.00,1.00,2,4,4,31.8,8.347,16,2.000,0.945,4,0.832,0,2.75,-2.75
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,133,4.84,2.86,22.37,759,2,1,0,1.00,1.00,1.00,2,4,4,42.0,8.512,16,2.000,0.945,4,1.000,0,11.00,-11.00
100000,53.72,49,4,12,0,33,0,1.68,0,0.223,133,0.00,10.61,4.28,885,2,2,3,1.00,2.57,1.57,6,7,7,52.8,8.794,49,1.014,0.727,7,1.000,0,0.00,0.00
100000,29.36,47,1,7,0,18,0,1.14,0,0.238,133,0.00,11.52,6.51,885,2,2,3,1.29,1.00,1.14,5,7,7,46.0,6.370,26,1.087,0.656,7,1.000,0,1.50,-1.50
100000,30.00,16,0,6,0,9,0,1.00,0,0.200,132,2.80,11.55,0.98,901,0,0,0,1.00,1.00,1.00,4,4,4,25.0,8.110,15,2.000,0.612,4,0.060,0,6.00,0.00
100000,20.38,36,0,12,0,4,0,1.00,6,0.589,132,1.80,10.41,14.00,908,1,0,0,1.00,1.00,1.00,2,3,6,34.2,5.598,16,1.274,0.663,6,0.375,0,9.91,-6.75
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,132,3.67,19.72,0.00,921,1,2,0,1.00,1.00,1.00,4,4,4,33.3,8.448,16,2.000,0.436,4,0.048,0,3.50,0.00
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,131,0.00,4.12,1.05,759,0,0,0,1.00,1.00,1.00,4,4,4,9.8,0.789,16,2.000,0.931,4,1.000,0,1.00,-1.00
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,131,4.61,0.92,34.32,759,1,1,0,1.00,1.00,1.00,2,4,4,32.8,8.028,15,2.000,0.941,4,1.000,1,10.75,0.00
100000,39.58,36,1,11,0,16,0,1.00,2,0.278,131,0.86,1.75,6.95,909,0,0,0,1.00,1.00,1.00,4,5,6,21.9,1.250,28,1.365,0.586,6,1.000,0,1.00,1.00
100000,13.20,33,0,4,0,11,0,1.00,6,0.303,131,0.00,4.60,0.00,885,2,2,0,1.00,1.00,1.00,4,6,3,45.0,1.191,15,0.880,0.592,6,1.000,0,0.00,0.00
100000,42.38,36,0,16,5,15,0,1.00,0,0.378,129,0.00,7.76,3.21,909,0,0,0,1.00,1.00,1.00,4,6,6,19.0,2.676,36,1.265,0.646,6,1.000,0,8.50,-8.50
100000,35.39,36,0,11,3,22,0,1.00,0,0.311,129,0.00,6.04,3.27,885,2,2,0,1.00,1.00,1.00,4,6,6,50.9,10.888,36,1.026,0.597,6,1.000,0,0.79,0.25
100000,13.54,64,0,7,1,2,0,1.00,18,0.517,129,0.00,11.79,14.82,920,1,1,0,1.00,1.00,1.00,2,5,2,34.7,0.412,10,1.425,0.654,8,1.000,0,10.00,0.00
100000,17.83,35,0,1,1,16,0,1.00,6,0.056,127,2.45,22.25,8.28,885,2,2,0,1.00,1.00,1.00,4,6,3,50.4,7.478,18,1.019,0.535,6,1.000,0,6.00,0.00
100000,32.00,16,0,1,0,15,0,1.00,0,0.031,127,0.72,0.32,1.52,759,2,2,0,1.00,1.00,1.00,1,4,4,38.0,1.622,16,2.000,0.962,4,1.000,0,0.00,0.00
100000,4.36,36,0,0,1,3,0,1.00,14,0.000,127,0.95,9.48,4.44,907,0,0,0,1.00,1.00,1.00,2,4,1,18.5,2.803,4,1.245,0.664,6,1.000,0,0.00,0.00
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,126,3.20,3.51,13.62,759,0,0,0,1.00,1.00,1.00,2,4,4,20.7,8.064,16,2.000,0.948,4,0.939,0,14.50,-14.50
100000,37.02,36,0,7,0,26,0,1.00,0,0.189,126,0.00,2.09,1.42,908,0,0,0,1.00,1.00,1.00,4,6,6,23.5,0.363,33,1.122,0.728,6,0.485,0,0.75,-0.75
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,126,0.00,5.74,0.08,759,0,0,0,1.00,1.00,1.00,4,4,4,18.9,7.273,16,2.000,0.942,4,1.000,0,8.00,-8.00
100000,36.97,46,0,7,0,27,0,1.00,4,0.189,125,4.36,4.54,26.72,885,2,2,0,1.00,1.00,1.00,6,7,5,52.2,9.925,34,1.087,0.656,7,1.000,0,6.25,0.00
100000,10.14,36,0,3,0,6,0,1.00,10,0.296,125,1.53,28.30,2.32,907,1,0,0,1.00,1.00,1.00,2,5,2,26.2,3.657,9,1.126,0.626,6,1.000,0,5.75,0.00
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,125,0.00,7.89,0.00,759,0,0,0,1.00,1.00,1.00,2,4,4,14.8,7.321,16,2.000,0.932,4,1.000,0,0.00,0.00
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,124,4.61,11.59,0.85,893,2,2,0,1.00,1.00,1.00,4,4,4,48.6,5.786,16,2.000,0.514,4,1.000,0,3.00,0.00
100000,28.00,16,0,9,0,5,0,1.00,0,0.321,124,0.00,1.36,0.53,911,2,2,0,1.00,1.00,1.00,4,4,4,39.8,1.615,14,2.000,0.150,4,1.000,0,1.25,0.00
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,123,0.00,10.33,0.00,911,1,1,0,1.00,1.00,1.00,2,4,4,36.4,4.244,16,2.000,0.260,4,1.000,0,1.75,1.75
100000,23.01,25,0,0,8,17,0,1.00,0,0.000,123,0.00,8.98,0.03,885,0,0,0,1.00,1.00,1.00,4,5,5,20.7,2.574,25,1.096,0.557,5,1.000,0,0.00,0.00
100000,54.08,49,0,2,0,46,0,1.00,0,0.037,123,0.00,23.91,3.50,885,2,2,0,1.00,1.00,1.00,4,7,7,43.9,8.304,48,1.127,0.656,7,1.000,0,0.00,0.00
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,122,4.43,5.78,4.94,759,0,1,0,1.00,1.00,1.00,2,4,4,23.3,7.808,16,2.000,0.932,4,1.000,0,11.50,11.50
100000,15.39,30,0,0,0,18,0,1.00,6,0.000,122,0.00,7.54,0.00,885,2,2,0,1.00,1.00,1.00,4,6,3,43.0,1.028,18,0.855,0.488,6,1.000,0,0.00,0.00
100000,24.00,16,0,7,0,5,0,1.00,0,0.292,122,0.00,2.06,4.97,917,0,0,0,1.00,1.00,1.00,2,4,4,15.5,2.275,12,2.000,0.903,4,1.000,0,3.00,-3.00
100000,32.00,16,0,3,0,13,0,1.00,0,0.094,121,1.34,9.58,1.14,911,1,1,0,1.00,1.00,1.00,4,4,4,36.8,7.744,16,2.000,0.378,4,1.000,0,1.25,1.25
100000,7.26,36,0,1,3,4,0,1.00,12,0.138,121,0.02,12.43,0.00,912,0,0,0,1.00,1.00,1.00,2,4,2,18.4,1.750,8,1.117,0.555,6,0.920,0,11.54,10.00
100000,32.00,16,0,14,0,2,0,1.00,0,0.438,120,0.00,3.27,0.75,913,0,1,0,1.00,1.00,1.00,2,4,4,21.6,2.723,16,2.000,0.325,4,1.000,0,17.50,-17.50
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,118,0.00,0.42,4.24,816,2,2,0,1.00,1.00,1.00,2,4,4,37.8,5.512,16,2.000,0.960,4,1.000,0,5.50,0.00
100000,30.04,25,0,11,0,14,0,1.00,0,0.366,118,2.23,14.30,1.69,912,0,0,0,1.00,1.00,1.00,4,5,5,20.8,9.676,25,1.201,0.590,5,1.000,0,2.75,0.00
100000,26.00,16,0,5,0,8,0,1.00,0,0.192,118,4.05,11.70,1.26,759,1,1,0,1.00,1.00,1.00,2,4,4,28.8,6.396,13,2.000,0.818,4,1.000,0,6.75,0.00
100000,3.23,49,0,1,0,2,0,1.00,20,0.310,117,0.62,18.79,4.24,907,1,1,0,1.00,1.00,1.00,1,3,1,33.3,1.399,3,1.076,0.671,7,1.000,0,5.00,0.00
100000,32.00,16,0,1,0,15,0,1.00,0,0.031,116,0.00,0.96,1.80,759,0,0,0,1.00,1.00,1.00,2,4,4,10.6,3.914,16,2.000,0.924,4,1.000,0,0.50,-0.50
100000,43.71,36,0,8,6,22,0,1.00,0,0.183,116,4.18,19.54,14.53,907,0,0,0,1.00,1.00,1.00,4,6,6,16.4,12.064,36,1.325,0.628,6,1.000,0,0.25,0.00
100000,39.99,36,9,0,0,19,0,3.68,2,0.000,116,3.38,18.22,2.94,912,0,0,0,5.00,1.00,4.25,6,6,5,20.7,10.150,28,1.081,0.525,6,1.000,0,0.00,0.00
100000,43.08,36,0,2,0,34,0,1.00,0,0.046,116,0.01,6.27,1.45,885,2,2,0,1.00,1.00,1.00,6,6,6,43.5,12.064,36,1.197,0.584,6,0.717,0,0.75,0.75
100000,49.29,47,0,2,1,43,0,1.00,0,0.041,116,0.00,19.76,2.67,885,2,2,0,1.00,1.00,1.00,6,7,7,40.4,12.689,46,1.083,0.663,7,1.000,0,1.75,0.00
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,115,0.00,0.64,3.14,759,1,1,0,1.00,1.00,1.00,4,4,4,27.6,4.513,16,2.000,0.941,4,1.000,0,3.75,0.00
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,115,2.27,4.97,6.33,759,1,2,0,1.00,1.00,1.00,2,4,4,28.3,7.360,16,2.000,0.932,4,0.333,0,10.00,0.00
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,115,0.00,0.00,1.11,759,1,1,0,1.00,1.00,1.00,2,4,4,31.4,0.762,16,2.000,0.941,4,1.000,0,1.00,0.00
100000,79.10,64,0,45,1,10,0,1.00,0,0.569,115,0.00,8.68,1.76,920,1,1,0,1.00,1.00,1.00,6,8,8,28.0,13.618,56,1.425,0.654,8,1.000,0,0.75,-0.75
100000,20.00,16,0,9,0,1,0,1.00,0,0.450,115,0.00,0.41,21.38,916,2,2,0,1.00,1.00,1.00,3,4,4,52.3,4.686,10,2.000,0.476,4,1.000,0,7.25,0.00
100000,42.63,35,5,11,0,13,0,2.00,0,0.258,115,3.08,11.96,0.21,885,1,0,4,1.00,3.17,1.92,4,6,6,27.9,9.771,29,1.254,0.670,6,1.000,0,6.50,0.00
100000,8.00,16,0,3,0,1,0,1.00,6,0.375,114,1.98,3.00,10.46,917,0,0,0,1.00,1.00,1.00,2,4,1,19.3,3.258,4,2.000,0.911,4,1.000,0,6.75,6.75
100000,23.08,25,0,0,8,17,0,1.00,0,0.000,114,0.00,7.63,3.91,885,0,0,0,1.00,1.00,1.00,4,5,5,21.4,7.608,25,1.099,0.548,5,1.000,0,0.00,0.00
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,112,4.63,7.83,2.72,759,1,0,0,1.00,1.00,1.00,4,4,4,25.8,7.168,16,2.000,0.941,4,1.000,0,10.75,-10.75
100000,30.00,16,0,12,0,3,0,1.00,0,0.400,111,0.24,3.63,2.12,759,0,0,0,1.00,1.00,1.00,4,4,4,14.4,6.766,15,2.000,0.916,4,1.000,0,7.75,0.00
100000,32.66,36,0,7,0,22,0,1.00,2,0.214,111,2.32,14.95,13.90,907,0,0,0,1.00,1.00,1.00,4,5,6,23.5,9.960,29,1.126,0.626,6,1.000,0,2.75,2.75
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,111,3.62,10.71,0.45,917,0,0,0,1.00,1.00,1.00,4,4,4,16.0,7.104,16,2.000,0.913,4,1.000,0,0.50,0.50
100000,33.94,33,0,6,2,25,0,1.00,0,0.177,110,1.81,14.10,0.00,885,1,2,0,1.00,1.00,1.00,8,6,6,36.6,10.780,33,1.061,0.552,6,1.000,0,3.25,0.00
100000,62.08,49,2,7,0,40,0,1.14,0,0.113,110,0.00,7.67,3.47,885,0,0,1,1.00,1.00,1.29,6,7,7,14.7,4.971,49,1.217,0.612,7,1.000,0,0.00,0.00
100000,50.50,36,1,19,0,16,0,1.00,0,0.376,110,3.89,19.18,4.25,909,1,0,0,1.00,1.00,1.00,4,6,6,28.5,11.440,36,1.365,0.586,6,1.000,0,12.25,12.25
100000,29.74,36,0,13,2,10,0,1.00,2,0.437,110,0.00,8.33,0.00,909,1,1,0,1.00,1.00,1.00,6,5,6,25.9,4.769,25,1.239,0.664,6,1.000,0,0.25,0.00
100000,30.00,16,0,6,0,9,0,1.00,0,0.200,109,0.00,0.75,1.33,816,2,2,0,1.00,1.00,1.00,2,4,4,44.5,1.626,15,2.000,0.990,4,0.996,0,3.26,-3.25
100000,32.00,16,0,13,0,3,0,1.00,0,0.406,109,0.00,3.47,0.03,759,1,1,0,1.00,1.00,1.00,4,4,4,27.8,3.783,16,2.000,0.956,4,0.225,0,7.75,0.00
100000,0.90,36,0,0,0,1,0,1.00,20,0.000,109,0.00,11.39,7.73,885,1,1,0,1.00,1.00,1.00,1,1,1,31.6,0.184,1,0.898,0.564,6,1.000,0,0.00,0.00
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,109,0.12,0.72,2.82,759,2,1,0,1.00,1.00,1.00,2,4,4,41.2,3.821,16,2.000,0.937,4,1.000,0,9.50,-9.50
100000,30.05,35,0,5,1,24,0,1.00,0,0.166,109,0.00,17.96,0.57,885,2,2,0,1.00,1.00,1.00,4,6,6,51.2,6.891,30,1.019,0.535,6,1.000,0,4.00,0.00
100000,27.10,36,0,14,0,10,0,1.00,4,0.517,109,2.66,14.23,4.43,908,1,1,0,1.00,1.00,1.00,6,6,4,26.0,8.640,24,1.129,0.698,6,0.085,0,4.75,4.75
100000,50.38,47,0,3,1,43,0,1.00,0,0.060,108,3.55,13.89,0.00,885,2,2,0,1.00,1.00,1.00,6,7,7,41.8,13.608,47,1.083,0.663,7,1.000,0,2.00,2.00
100000,30.45,47,1,4,0,22,0,1.15,2,0.131,107,0.09,10.39,6.20,885,2,2,2,1.33,1.00,1.14,3,7,6,43.9,6.386,27,1.087,0.656,7,1.000,0,3.50,-3.50
100000,30.00,16,0,4,0,11,0,1.00,0,0.133,106,1.26,10.35,0.48,922,1,1,0,1.00,1.00,1.00,4,4,4,33.4,6.570,15,2.000,0.978,4,1.000,0,0.00,0.00
100000,55.27,64,0,8,0,43,0,1.00,0,0.145,106,0.36,25.79,5.24,908,2,2,0,1.00,1.00,1.00,7,8,8,45.3,13.865,51,1.084,0.577,8,0.125,0,4.75,4.75
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,105,3.91,21.21,3.12,923,2,2,0,1.00,1.00,1.00,4,4,4,44.3,6.720,16,2.000,0.301,4,1.000,0,3.25,3.25
100000,26.00,16,0,9,0,4,0,1.00,0,0.346,105,0.62,4.41,1.51,759,1,0,0,1.00,1.00,1.00,2,4,4,28.1,5.747,13,2.000,0.948,4,1.000,0,7.50,0.00
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,104,3.84,6.88,1.14,759,2,1,0,1.00,1.00,1.00,4,4,4,38.4,5.992,16,2.000,0.669,4,1.000,0,2.85,-2.25
100000,28.00,16,0,1,0,13,0,1.00,0,0.036,103,2.44,13.00,0.00,921,1,1,0,1.00,1.00,1.00,3,4,4,37.2,6.088,14,2.000,0.426,4,0.048,0,1.00,1.00
100000,40.00,25,0,7,0,13,0,1.00,2,0.175,102,3.57,6.13,5.12,893,2,2,0,1.00,1.00,1.00,4,4,5,52.1,7.043,20,2.000,0.376,5,1.000,0,6.25,0.00
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,102,0.00,1.90,7.65,759,0,0,0,1.00,1.00,1.00,2,4,4,23.1,2.531,16,2.000,0.959,4,0.325,0,3.13,-2.75
100000,18.00,16,0,5,0,4,0,1.00,2,0.278,102,0.00,1.03,0.01,759,1,2,0,1.00,1.00,1.00,4,3,4,36.6,0.295,9,2.000,0.782,4,1.000,0,1.75,1.75
100000,24.94,36,0,6,0,18,0,1.00,2,0.241,102,0.00,4.47,0.00,907,1,1,0,1.00,1.00,1.00,4,6,5,26.6,3.440,24,1.039,0.569,6,1.000,0,1.25,0.00
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,101,0.00,0.03,3.27,759,1,1,0,1.00,1.00,1.00,2,4,4,32.3,5.518,16,2.000,0.981,4,1.000,0,0.50,-0.50
100000,35.14,35,0,10,1,24,0,1.00,0,0.285,101,3.99,35.84,3.02,885,2,2,0,1.00,1.00,1.00,4,6,6,45.8,10.302,35,1.019,0.535,6,0.960,0,11.00,-11.00
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,100,0.04,3.67,8.06,816,1,2,0,1.00,1.00,1.00,4,4,4,27.4,5.102,16,2.000,0.946,4,1.000,0,14.25,0.00
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,100,2.20,6.96,2.71,893,0,0,0,1.00,1.00,1.00,1,4,4,24.5,6.400,16,2.000,0.497,4,1.000,0,3.50,0.00
100000,42.26,36,6,12,0,13,0,1.21,0,0.284,100,5.87,10.89,1.73,907,0,0,1,1.00,1.00,1.42,4,6,6,15.1,9.396,31,1.142,0.664,6,1.000,0,0.50,-0.50
100000,33.68,36,1,7,22,6,0,1.00,0,0.208,99,0.00,3.17,0.02,909,0,0,0,1.00,1.00,1.00,4,6,6,24.0,0.616,36,1.295,0.546,6,0.258,0,0.25,0.00
100000,11.96,46,0,0,0,11,0,1.00,12,0.000,99,0.73,4.28,3.87,885,2,2,0,1.00,1.00,1.00,5,2,6,50.6,4.511,11,1.087,0.656,7,1.000,0,0.00,0.00
100000,21.41,49,0,8,25,2,0,1.00,4,0.374,99,0.00,3.89,0.57,910,2,2,0,1.00,1.00,1.00,4,7,5,51.7,1.369,35,0.952,0.583,7,1.000,0,0.00,0.00
100000,43.48,49,6,3,0,29,0,2.65,2,0.069,99,1.79,7.26,19.65,885,2,2,1,3.00,3.29,2.08,4,6,7,52.2,10.065,38,0.988,0.749,7,1.000,0,2.25,0.00
100000,28.27,46,0,1,0,25,0,1.00,6,0.035,99,1.25,3.37,2.40,885,2,2,0,1.00,1.00,1.00,4,5,6,46.9,4.533,26,1.087,0.656,7,1.000,0,2.00,-2.00
100000,22.00,16,0,5,0,6,0,1.00,2,0.227,98,1.82,3.27,3.05,917,0,0,0,1.00,1.00,1.00,4,3,4,18.9,4.996,11,2.000,0.899,4,1.000,0,2.75,-2.75
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,98,2.01,5.51,7.57,911,1,1,0,1.00,1.00,1.00,4,4,4,34.6,6.272,16,2.000,0.248,4,1.000,0,3.25,3.25
100000,32.00,16,0,14,0,2,0,1.00,0,0.438,98,0.70,0.84,13.08,759,1,1,0,1.00,1.00,1.00,2,4,4,26.1,6.272,16,2.000,0.959,4,0.280,0,4.50,4.50
100000,11.98,18,0,5,0,7,0,1.00,10,0.418,98,0.00,0.90,0.52,885,1,2,0,1.00,1.00,1.00,3,4,5,37.3,2.246,12,0.998,0.561,7,1.000,0,2.25,0.00
100000,33.18,36,0,7,1,26,0,1.00,0,0.211,97,4.60,22.61,1.55,885,2,2,0,1.00,1.00,1.00,6,6,6,44.3,9.545,34,0.990,0.515,6,1.000,0,5.75,-5.75
100000,42.55,36,0,13,0,23,0,1.00,0,0.306,97,2.89,11.95,6.76,908,2,2,0,1.00,1.00,1.00,4,6,6,42.3,10.088,36,1.182,0.661,6,0.890,0,0.25,0.00
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,97,0.00,1.46,8.62,759,2,2,0,1.00,1.00,1.00,1,4,4,41.0,5.542,16,2.000,0.932,4,0.749,0,3.00,0.00
100000,16.47,25,2,7,0,2,2,1.38,4,0.425,97,0.00,0.32,2.04,908,0,0,2,2.33,1.00,1.20,2,5,3,21.5,0.848,11,1.267,0.682,5,0.704,0,3.50,-3.50
100000,22.73,25,0,0,15,10,0,1.00,0,0.000,97,3.33,8.34,2.93,885,0,0,0,1.00,1.00,1.00,4,5,5,20.0,7.954,25,1.299,0.702,5,1.000,0,0.00,0.00
100000,30.15,25,0,11,0,14,0,1.00,0,0.365,97,1.85,6.36,11.45,912,0,0,0,1.00,1.00,1.00,4,5,5,21.9,7.954,25,1.206,0.577,5,1.000,0,9.00,-9.00
