step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift
100000,25.00,16,0,5,1,7,0,1.00,0,0.200,83,0.78,3.77,0.00,868,0,0,0,1.00,1.00,1.00,3,4,4,14.0,4.803,13,2.000,0.976,4,1.000,0,3.50,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,83,4.19,4.41,6.86,868,0,0,0,1.00,1.00,1.00,2,4,4,18.4,5.312,16,2.000,0.989,4,1.000,0,4.61,-3.50
100000,22.00,15,0,9,2,1,0,1.00,0,0.409,82,-0.00,1.20,0.00,868,2,2,0,1.00,1.00,1.00,4,4,4,56.5,0.426,12,2.000,0.974,4,1.000,0,8.06,4.00
100000,23.00,12,0,1,1,10,0,1.00,0,0.043,82,1.87,4.09,0.00,868,1,1,0,1.00,1.00,1.00,2,4,4,26.5,4.592,12,2.000,0.979,4,1.000,0,0.00,0.00
100000,12.00,16,0,6,0,0,0,1.00,4,0.500,82,0.00,2.66,0.00,868,0,0,0,1.00,1.00,1.00,3,2,4,17.0,1.737,6,2.000,0.996,4,1.000,0,0.50,0.00
100000,30.00,16,0,5,2,9,0,1.00,0,0.167,82,3.93,6.93,0.00,791,1,1,0,1.00,1.00,1.00,2,4,4,35.2,5.248,16,2.000,0.978,4,1.000,0,1.75,0.00
100000,28.00,16,0,0,4,12,0,1.00,0,0.000,82,0.00,0.23,0.00,791,1,1,0,1.00,1.00,1.00,2,4,4,34.3,0.007,16,2.000,0.936,4,1.000,0,0.00,0.00
100000,31.00,16,0,12,1,3,0,1.00,0,0.387,81,0.00,3.06,0.00,304,2,2,0,1.00,1.00,1.00,4,4,4,38.8,4.097,16,2.000,0.982,4,1.000,0,7.75,0.00
100000,23.00,16,0,2,1,9,0,1.00,2,0.087,81,0.00,0.39,0.04,868,0,0,0,1.00,1.00,1.00,2,4,3,9.0,0.455,12,2.000,0.988,4,1.000,0,0.50,0.00
100000,23.00,16,0,6,3,4,0,1.00,0,0.261,81,0.26,2.57,0.11,868,2,2,0,1.00,1.00,1.00,3,4,4,44.8,3.969,13,2.000,0.981,4,1.000,0,1.75,1.75
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,81,2.62,7.11,22.89,868,0,0,0,1.00,1.00,1.00,4,4,4,18.2,5.184,16,2.000,0.989,4,1.000,0,3.75,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,81,5.09,10.64,4.32,868,2,2,0,1.00,1.00,1.00,4,4,4,46.0,5.184,16,2.000,0.989,4,1.000,0,6.75,0.00
100000,20.00,16,0,1,0,9,0,1.00,2,0.050,81,2.17,11.77,2.23,791,1,1,0,1.00,1.00,1.00,2,4,3,35.3,3.564,10,2.000,0.988,4,1.000,0,0.25,-0.25
100000,31.00,16,0,6,1,9,0,1.00,0,0.194,80,2.93,5.70,0.22,868,0,0,0,1.00,1.00,1.00,4,4,4,16.8,5.120,16,2.000,0.985,4,1.000,0,3.50,-3.50
100000,20.00,16,0,4,4,4,0,1.00,0,0.200,80,0.00,1.97,0.00,791,1,1,0,1.00,1.00,1.00,4,4,4,28.3,2.800,12,2.000,0.984,4,1.000,0,2.00,-2.00
100000,31.00,16,0,7,1,8,0,1.00,0,0.226,80,0.00,0.70,0.00,868,1,1,0,1.00,1.00,1.00,4,4,4,25.4,1.739,16,2.000,0.988,4,1.000,0,0.00,0.00
100000,17.00,16,0,4,1,4,0,1.00,2,0.235,79,0.03,2.64,0.06,868,0,0,0,1.00,1.00,1.00,2,3,4,18.7,3.928,9,2.000,0.987,4,1.000,0,2.02,-2.00
100000,31.00,16,0,3,1,12,0,1.00,0,0.097,78,3.54,9.24,0.00,868,1,1,0,1.00,1.00,1.00,4,4,4,35.2,4.992,16,2.000,0.988,4,1.000,0,1.50,-1.50
100000,2.00,16,0,0,0,1,0,1.00,12,0.000,78,0.00,2.48,0.00,868,1,1,0,1.00,1.00,1.00,1,1,1,32.4,0.961,1,2.000,0.963,4,1.000,0,0.25,0.00
100000,30.00,16,0,9,2,5,0,1.00,0,0.300,78,2.10,4.37,1.25,868,0,1,0,1.00,1.00,1.00,2,4,4,15.5,4.992,16,2.000,0.982,4,1.000,0,8.25,0.00
100000,20.00,16,0,2,0,8,0,1.00,2,0.100,78,0.00,2.32,0.01,868,1,1,0,1.00,1.00,1.00,3,3,4,34.8,3.160,10,2.000,0.984,4,1.000,0,0.00,0.00
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,77,0.01,1.65,0.00,868,1,1,0,1.00,1.00,1.00,4,4,4,33.2,4.928,16,2.000,0.998,4,1.000,0,2.00,0.00
100000,23.00,12,0,10,1,1,0,1.00,0,0.435,77,0.00,1.02,0.00,791,0,0,0,1.00,1.00,1.00,4,4,4,5.7,2.959,12,2.000,0.980,4,1.000,0,0.00,0.00
100000,16.00,25,0,0,0,8,0,1.00,8,0.000,77,0.32,2.44,2.14,868,0,0,0,1.00,1.00,1.00,2,2,4,18.5,3.093,8,2.000,0.949,5,1.000,0,0.25,-0.25
100000,15.00,16,0,1,1,6,0,1.00,4,0.067,77,0.00,0.89,0.08,304,0,0,0,1.00,1.00,1.00,2,2,4,10.1,0.750,8,2.000,0.995,4,1.000,0,1.25,1.25
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,76,2.01,7.02,0.85,868,1,1,0,1.00,1.00,1.00,2,4,4,37.5,4.864,16,2.000,0.988,4,1.000,0,3.25,3.25
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,75,3.35,5.64,0.00,791,0,0,0,1.00,1.00,1.00,4,4,4,22.2,4.800,16,2.000,0.989,4,1.000,0,0.50,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,75,1.42,4.00,0.00,868,2,2,0,1.00,1.00,1.00,2,4,4,40.4,4.800,16,2.000,0.989,4,1.000,0,2.75,2.75
100000,23.00,16,0,4,7,4,0,1.00,0,0.174,75,0.00,0.02,0.04,868,0,0,0,1.00,1.00,1.00,4,4,4,12.3,0.571,15,2.000,0.969,4,1.000,0,0.75,0.00
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,75,4.60,5.14,9.77,868,2,1,0,1.00,1.00,1.00,4,4,4,43.1,4.800,16,2.000,0.994,4,1.000,0,7.25,0.00
100000,19.00,15,0,3,1,6,0,1.00,2,0.158,74,1.61,6.41,0.03,791,0,0,0,1.00,1.00,1.00,2,3,4,22.1,3.813,10,2.000,0.965,4,1.000,0,0.25,-0.25
100000,30.00,16,0,9,2,5,0,1.00,0,0.300,74,0.00,0.56,0.00,868,1,1,0,1.00,1.00,1.00,4,4,4,32.5,1.670,16,2.000,0.978,4,1.000,0,0.00,0.00
100000,30.00,16,0,9,2,5,0,1.00,0,0.300,74,4.73,7.08,3.24,868,0,0,0,1.00,1.00,1.00,4,4,4,17.2,4.736,16,2.000,0.984,4,1.000,0,2.00,0.00
100000,30.00,16,0,12,2,2,0,1.00,0,0.400,74,0.00,1.87,0.00,868,2,2,0,1.00,1.00,1.00,4,4,4,58.5,2.918,16,2.000,0.945,4,1.000,0,7.75,-7.75
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,74,3.70,8.74,3.85,868,1,1,0,1.00,1.00,1.00,4,4,4,30.0,4.736,16,2.000,0.988,4,1.000,0,3.00,-3.00
100000,24.00,16,0,8,0,4,0,1.00,0,0.333,74,0.00,0.26,0.00,304,1,1,0,1.00,1.00,1.00,2,4,4,26.5,0.172,12,2.000,0.876,4,1.000,0,0.00,0.00
100000,45.00,25,0,9,1,13,0,1.00,0,0.200,73,0.00,1.67,0.06,791,1,1,0,1.00,1.00,1.00,4,5,5,29.7,4.436,23,2.000,0.992,5,1.000,0,0.50,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,73,2.85,4.76,8.27,868,1,1,0,1.00,1.00,1.00,2,4,4,35.4,4.672,16,2.000,0.989,4,1.000,0,5.75,0.00
100000,23.00,16,0,8,3,2,0,1.00,0,0.348,73,0.00,0.74,0.00,868,2,2,0,1.00,1.00,1.00,4,4,4,38.2,2.068,13,2.000,0.965,4,1.000,0,2.75,0.00
100000,31.00,16,0,0,1,15,0,1.00,0,0.000,73,0.00,0.38,0.00,868,0,0,0,1.00,1.00,1.00,4,4,4,20.9,1.334,16,2.000,0.957,4,1.000,0,0.00,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,72,4.86,7.06,0.00,868,2,2,0,1.00,1.00,1.00,4,4,4,60.9,4.608,16,2.000,0.989,4,1.000,0,2.00,0.00
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,72,2.97,8.28,0.00,791,1,1,0,1.00,1.00,1.00,4,4,4,30.9,4.608,16,2.000,0.990,4,1.000,0,0.00,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,72,4.37,6.81,0.00,868,1,0,0,1.00,1.00,1.00,4,4,4,27.3,4.608,16,2.000,0.988,4,1.000,0,5.25,5.25
100000,29.00,16,0,10,3,3,0,1.00,0,0.345,72,-0.00,1.96,0.00,868,1,1,0,1.00,1.00,1.00,4,4,4,34.7,3.163,16,2.000,0.988,4,1.000,0,3.25,-3.25
100000,8.00,16,0,2,0,2,0,1.00,8,0.250,72,0.52,3.19,0.00,791,0,0,0,1.00,1.00,1.00,2,2,2,17.7,2.440,4,2.000,0.948,4,1.000,0,2.75,0.00
100000,29.00,16,0,11,3,2,0,1.00,0,0.379,72,0.00,1.98,2.99,868,1,1,0,1.00,1.00,1.00,2,4,4,30.8,2.784,16,2.000,0.991,4,1.000,0,5.00,5.00
100000,32.00,16,0,3,0,13,0,1.00,0,0.094,72,1.53,3.91,0.00,868,0,0,0,1.00,1.00,1.00,4,4,4,22.1,4.608,16,2.000,0.907,4,1.000,0,1.75,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,72,1.91,8.95,4.67,868,1,1,0,1.00,1.00,1.00,4,4,4,28.4,4.608,16,2.000,0.988,4,1.000,0,3.50,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,72,1.52,3.72,0.04,868,2,2,0,1.00,1.00,1.00,2,4,4,43.5,4.608,16,2.000,0.983,4,1.000,0,2.75,-2.75
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,72,3.22,6.34,0.00,868,1,0,0,1.00,1.00,1.00,4,4,4,33.0,4.608,16,2.000,0.984,4,1.000,0,9.25,9.25
100000,21.00,16,0,6,3,3,0,1.00,2,0.286,72,0.91,0.00,19.27,868,0,0,0,1.00,1.00,1.00,2,3,4,11.7,3.456,12,2.000,0.988,4,1.000,0,2.70,-1.50
100000,31.00,16,0,9,1,6,0,1.00,0,0.290,71,3.46,7.10,2.65,868,1,1,0,1.00,1.00,1.00,4,4,4,27.9,4.544,16,2.000,0.988,4,1.000,0,7.50,0.00
100000,30.00,16,0,9,2,5,0,1.00,0,0.300,71,0.51,3.54,0.00,868,2,1,0,1.00,1.00,1.00,4,4,4,42.5,4.544,16,2.000,0.982,4,1.000,0,8.25,8.25
100000,31.00,16,0,4,1,11,0,1.00,0,0.129,71,0.00,0.01,0.00,868,1,1,0,1.00,1.00,1.00,2,4,4,33.6,1.081,16,2.000,0.988,4,1.000,0,0.00,0.00
100000,26.00,16,0,4,0,9,0,1.00,0,0.154,71,2.48,4.65,0.00,868,1,1,0,1.00,1.00,1.00,2,4,4,26.0,4.112,13,2.000,0.988,4,1.000,0,1.75,0.00
100000,21.00,16,0,3,7,4,0,1.00,0,0.143,71,0.00,0.90,0.08,945,0,0,0,1.00,1.00,1.00,4,4,4,15.3,1.742,14,2.000,0.991,4,1.000,0,2.00,-2.00
100000,12.00,8,0,2,0,4,0,1.00,6,0.167,71,0.39,2.04,0.00,868,1,1,0,1.00,1.00,1.00,2,3,2,26.9,2.765,6,2.000,0.982,4,1.000,0,1.00,1.00
100000,29.00,16,0,7,1,7,0,1.00,0,0.241,71,2.90,5.36,0.01,868,1,1,0,1.00,1.00,1.00,4,4,4,37.0,4.302,15,2.000,0.984,4,1.000,0,4.75,-4.75
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,70,3.00,8.08,0.00,868,1,1,0,1.00,1.00,1.00,4,4,4,29.3,4.480,16,2.000,0.933,4,1.000,0,0.00,0.00
100000,8.00,16,0,0,0,4,0,1.00,6,0.000,70,0.45,3.72,0.32,868,0,0,0,1.00,1.00,1.00,2,1,4,15.0,1.714,4,2.000,0.982,4,1.000,0,0.00,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,69,1.28,0.00,2.27,868,2,2,0,1.00,1.00,1.00,4,4,4,45.2,4.416,16,2.000,0.989,4,1.000,0,1.25,0.00
100000,12.00,16,0,0,12,0,0,1.00,0,0.000,69,0.00,0.00,0.00,868,2,2,0,1.00,1.00,1.00,3,4,4,44.9,0.277,12,2.000,0.963,4,1.000,0,0.00,0.00
100000,30.00,16,0,5,2,9,0,1.00,0,0.167,69,2.19,10.00,0.10,945,0,0,0,1.00,1.00,1.00,4,4,4,18.9,4.416,16,2.000,0.994,4,1.000,0,0.00,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,68,4.18,5.90,13.41,868,0,0,0,1.00,1.00,1.00,2,4,4,11.2,4.352,16,2.000,0.989,4,1.000,0,4.75,0.00
100000,30.00,16,0,4,2,10,0,1.00,0,0.133,68,3.03,8.53,2.14,868,0,0,0,1.00,1.00,1.00,2,4,4,14.4,4.352,16,2.000,0.976,4,1.000,0,1.00,1.00
100000,27.00,16,0,9,5,2,0,1.00,0,0.333,68,0.00,0.22,0.00,791,2,2,0,1.00,1.00,1.00,4,4,4,39.7,0.380,16,2.000,0.991,4,1.000,0,3.00,0.00
100000,29.00,16,0,8,3,5,0,1.00,0,0.276,68,3.26,6.01,0.00,868,1,1,0,1.00,1.00,1.00,1,4,4,33.3,4.352,16,2.000,0.988,4,1.000,0,5.75,0.00
100000,31.00,16,0,0,1,15,0,1.00,0,0.000,68,1.16,4.70,4.57,791,1,1,0,1.00,1.00,1.00,4,4,4,37.1,4.352,16,2.000,0.948,4,1.000,0,0.00,0.00
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,67,3.74,7.86,1.35,868,2,2,0,1.00,1.00,1.00,2,4,4,44.3,4.288,16,2.000,0.979,4,1.000,0,5.00,5.00
100000,31.00,16,0,7,1,8,0,1.00,0,0.226,67,2.52,6.78,0.43,868,2,2,0,1.00,1.00,1.00,4,4,4,40.8,4.288,16,2.000,0.976,4,1.000,0,0.00,0.00
100000,27.00,16,0,0,5,11,0,1.00,0,0.000,67,0.00,0.46,0.00,791,1,1,0,1.00,1.00,1.00,2,4,4,35.5,1.457,16,2.000,0.935,4,1.000,0,0.00,0.00
100000,24.00,16,0,0,8,8,0,1.00,0,0.000,67,2.07,8.68,0.26,868,0,0,0,1.00,1.00,1.00,2,4,4,22.6,4.288,16,2.000,0.985,4,1.000,0,0.00,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,66,2.79,3.82,3.74,868,0,0,0,1.00,1.00,1.00,4,4,4,10.1,4.224,16,2.000,0.989,4,1.000,0,4.25,0.00
100000,4.00,16,0,0,0,2,0,1.00,10,0.000,66,0.27,3.64,0.00,868,1,1,0,1.00,1.00,1.00,1,2,1,29.6,0.924,2,2.000,0.941,4,1.000,0,0.00,0.00
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,65,3.48,7.29,1.84,945,0,0,0,1.00,1.00,1.00,4,4,4,18.4,4.160,16,2.000,0.994,4,1.000,0,0.00,0.00
100000,7.00,16,0,2,1,1,0,1.00,6,0.286,65,0.00,2.06,0.00,868,2,2,0,1.00,1.00,1.00,2,4,1,39.8,0.095,4,2.000,0.944,4,1.000,0,1.50,-1.50
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,65,1.08,3.07,0.16,868,2,1,0,1.00,1.00,1.00,4,4,4,41.4,4.160,16,2.000,0.989,4,1.000,0,4.50,0.00
100000,32.00,16,0,16,0,0,0,1.00,0,0.500,65,0.00,0.00,0.00,868,2,2,0,1.00,1.00,1.00,4,4,4,44.1,0.103,16,2.000,0.997,4,1.000,0,9.00,9.00
100000,30.00,16,0,5,2,9,0,1.00,0,0.167,64,0.00,1.93,0.00,791,0,0,0,1.00,1.00,1.00,4,4,4,20.6,3.458,16,2.000,0.982,4,1.000,0,2.25,2.25
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,64,1.98,5.12,12.94,868,2,1,0,1.00,1.00,1.00,4,4,4,38.9,4.096,16,2.000,0.988,4,1.000,0,4.75,4.75
100000,27.00,16,0,11,1,2,0,1.00,0,0.407,64,0.04,2.20,0.18,868,0,0,0,1.00,1.00,1.00,4,4,4,11.2,3.796,14,2.000,0.996,4,1.000,0,1.00,0.00
100000,23.00,16,0,11,1,0,0,1.00,2,0.478,64,0.00,0.00,0.00,868,0,0,0,1.00,1.00,1.00,2,4,3,15.4,0.247,12,2.000,0.995,4,1.000,0,2.25,0.00
100000,31.00,16,0,7,1,8,0,1.00,0,0.226,63,2.37,7.15,0.00,868,1,1,0,1.00,1.00,1.00,4,4,4,25.9,4.032,16,2.000,0.986,4,1.000,0,3.00,3.00
100000,30.00,16,0,10,2,4,0,1.00,0,0.333,63,2.61,3.12,3.48,868,0,0,0,1.00,1.00,1.00,4,4,4,20.7,4.032,16,2.000,0.995,4,1.000,0,5.27,-0.50
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,63,2.45,6.27,0.09,868,1,1,0,1.00,1.00,1.00,4,4,4,35.0,4.032,16,2.000,0.988,4,1.000,0,2.00,2.00
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,62,1.02,2.65,0.00,868,1,1,0,1.00,1.00,1.00,4,4,4,25.3,3.968,16,2.000,0.977,4,1.000,0,1.75,-1.75
100000,23.00,16,0,3,1,8,0,1.00,2,0.130,61,1.90,6.28,0.00,868,2,2,0,1.00,1.00,1.00,4,3,4,47.3,3.306,12,2.000,0.983,4,1.000,0,1.00,0.00
100000,18.00,16,0,4,0,5,0,1.00,2,0.222,61,0.00,1.18,0.00,868,1,1,0,1.00,1.00,1.00,2,3,4,34.7,2.070,9,2.000,0.988,4,1.000,0,2.00,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,61,3.00,2.67,12.47,868,1,1,0,1.00,1.00,1.00,4,4,4,27.2,3.904,16,2.000,0.988,4,1.000,0,3.75,3.75
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,61,3.44,8.13,0.64,868,1,1,0,1.00,1.00,1.00,4,4,4,27.2,3.904,16,2.000,0.988,4,1.000,0,6.50,6.50
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,61,3.99,3.99,12.69,868,2,2,0,1.00,1.00,1.00,2,4,4,38.4,3.904,16,2.000,0.990,4,1.000,0,6.75,6.75
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,61,3.49,13.21,0.03,304,1,1,0,1.00,1.00,1.00,4,4,4,25.0,3.904,16,2.000,0.984,4,1.000,0,0.00,0.00
100000,23.00,16,0,2,1,9,0,1.00,0,0.087,60,2.12,4.22,0.00,791,2,2,0,1.00,1.00,1.00,3,4,4,38.8,2.903,12,2.000,0.994,4,1.000,0,0.25,-0.25
100000,23.00,16,0,4,1,7,0,1.00,2,0.174,60,0.00,0.12,0.06,868,0,0,0,1.00,1.00,1.00,1,3,4,12.1,1.451,12,2.000,0.984,4,1.000,0,1.25,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,60,0.46,1.34,0.00,868,2,2,0,1.00,1.00,1.00,2,4,4,61.1,3.840,16,2.000,0.981,4,1.000,0,5.00,5.00
100000,15.00,16,0,4,1,3,0,1.00,4,0.267,58,0.16,0.32,1.76,868,1,2,0,1.00,1.00,1.00,2,2,4,34.2,2.206,8,2.000,0.990,4,1.000,0,3.35,-3.00
100000,29.00,16,0,9,3,4,0,1.00,0,0.310,57,1.91,3.24,0.00,868,0,0,0,1.00,1.00,1.00,2,4,4,23.0,3.648,16,2.000,0.986,4,1.000,0,5.25,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,56,2.19,2.54,11.20,868,2,2,0,1.00,1.00,1.00,4,4,4,62.0,3.584,16,2.000,0.989,4,1.000,0,0.00,0.00
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,56,0.00,0.53,0.00,868,1,1,0,1.00,1.00,1.00,2,4,4,31.2,2.516,16,2.000,0.943,4,1.000,0,0.75,0.00
100000,29.00,16,0,0,3,13,0,1.00,0,0.000,56,4.24,4.62,0.00,868,1,1,0,1.00,1.00,1.00,4,4,4,29.9,3.584,16,2.000,0.977,4,1.000,0,0.00,0.00
100000,31.00,16,0,10,1,5,0,1.00,0,0.323,56,2.03,3.38,0.00,304,0,1,0,1.00,1.00,1.00,4,4,4,22.4,3.584,16,2.000,0.937,4,1.000,0,3.00,0.00
100000,7.00,16,0,1,1,2,0,1.00,6,0.143,55,0.26,4.45,0.00,791,0,0,0,1.00,1.00,1.00,2,4,1,7.1,1.547,4,2.000,0.964,4,1.000,0,0.25,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,55,2.55,0.13,18.10,868,0,0,0,1.00,1.00,1.00,4,4,4,19.7,3.520,16,2.000,0.988,4,1.000,0,1.50,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,55,4.27,5.50,0.00,868,1,1,0,1.00,1.00,1.00,4,4,4,28.5,3.520,16,2.000,0.993,4,1.000,0,2.25,2.25
100000,23.00,16,0,9,3,1,0,1.00,0,0.391,54,0.00,1.08,0.00,868,1,1,0,1.00,1.00,1.00,2,4,4,31.8,2.642,13,2.000,0.942,4,1.000,0,2.75,-2.75
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,54,2.36,4.23,0.00,947,1,1,0,1.00,1.00,1.00,4,4,4,32.4,3.456,16,2.000,0.986,4,1.000,0,1.75,0.00
100000,30.00,16,0,9,2,5,0,1.00,0,0.300,54,2.47,2.53,0.04,868,0,0,0,1.00,1.00,1.00,4,4,4,12.5,3.456,16,2.000,0.991,4,1.000,0,6.00,-6.00
100000,13.00,16,0,0,1,6,0,1.00,4,0.000,54,2.62,4.94,0.17,868,0,0,0,1.00,1.00,1.00,4,2,4,15.2,2.025,7,2.000,0.984,4,1.000,0,0.25,0.25
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,54,0.00,0.33,0.10,868,0,0,0,1.00,1.00,1.00,2,4,4,20.1,2.282,16,2.000,0.971,4,1.000,0,0.75,0.00
100000,29.00,15,0,8,1,6,0,1.00,0,0.276,54,3.90,2.17,9.18,868,0,0,0,1.00,1.00,1.00,2,4,4,18.9,3.348,15,2.000,0.979,4,1.000,0,5.00,0.00
100000,31.00,16,0,6,1,9,0,1.00,0,0.194,53,1.95,2.70,1.50,868,1,1,0,1.00,1.00,1.00,4,4,4,30.7,3.392,16,2.000,0.985,4,1.000,0,2.50,0.00
100000,31.00,16,0,6,1,9,0,1.00,0,0.194,53,0.37,1.11,0.00,868,2,2,0,1.00,1.00,1.00,2,4,4,42.2,3.111,16,2.000,0.986,4,1.000,0,0.75,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,53,4.84,5.47,0.76,868,1,0,0,1.00,1.00,1.00,4,4,4,23.8,3.392,16,2.000,0.989,4,1.000,0,4.50,4.50
100000,8.00,16,0,0,0,4,0,1.00,6,0.000,53,1.70,5.78,0.00,868,1,1,0,1.00,1.00,1.00,2,4,1,35.3,1.145,4,2.000,0.991,4,1.000,0,0.25,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,52,4.48,1.05,4.49,868,0,0,0,1.00,1.00,1.00,2,4,4,14.3,3.328,16,2.000,0.989,4,1.000,0,2.50,0.00
100000,30.00,16,0,12,2,2,0,1.00,0,0.400,52,0.38,1.87,0.00,868,1,1,0,1.00,1.00,1.00,4,4,4,23.9,3.328,16,2.000,0.992,4,1.000,0,6.00,0.00
100000,31.00,16,0,9,1,6,0,1.00,0,0.290,52,1.56,2.71,0.00,868,0,1,0,1.00,1.00,1.00,4,4,4,21.9,3.328,16,2.000,0.994,4,1.000,0,4.75,-4.75
100000,31.00,16,0,9,1,6,0,1.00,0,0.290,52,4.03,3.18,1.90,868,0,0,0,1.00,1.00,1.00,4,4,4,18.9,3.328,16,2.000,0.983,4,1.000,0,1.90,1.75
100000,31.00,16,0,12,1,3,0,1.00,0,0.387,52,2.43,3.12,0.00,791,1,1,0,1.00,1.00,1.00,4,4,4,30.3,3.328,16,2.000,0.988,4,1.000,0,0.00,0.00
100000,31.00,16,0,11,1,4,0,1.00,0,0.355,51,1.85,3.20,0.00,868,2,2,0,1.00,1.00,1.00,4,4,4,40.9,3.264,16,2.000,0.988,4,1.000,0,5.25,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,51,2.88,5.90,0.94,868,1,1,0,1.00,1.00,1.00,4,4,4,36.9,3.264,16,2.000,0.988,4,1.000,0,1.00,-1.00
100000,19.00,16,0,5,1,4,0,1.00,0,0.263,51,0.18,0.58,0.70,868,2,2,0,1.00,1.00,1.00,3,4,4,49.1,2.140,10,2.000,0.991,4,1.000,0,1.00,-1.00
100000,17.00,16,0,4,3,3,0,1.00,2,0.235,51,0.02,0.59,0.38,868,0,0,0,1.00,1.00,1.00,2,3,4,7.1,1.885,10,2.000,0.988,4,1.000,0,6.00,0.00
100000,29.00,15,0,8,1,6,0,1.00,0,0.276,51,1.77,1.71,0.93,868,0,0,0,1.00,1.00,1.00,4,4,4,16.7,3.162,15,2.000,0.979,4,1.000,0,3.48,-1.25
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,50,4.16,4.17,0.51,868,2,1,0,1.00,1.00,1.00,2,4,4,42.1,3.200,16,2.000,0.988,4,1.000,0,4.75,4.75
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,50,3.35,4.40,0.00,868,1,0,0,1.00,1.00,1.00,2,4,4,30.4,3.200,16,2.000,0.988,4,1.000,0,3.25,0.00
100000,26.00,15,0,7,4,4,0,1.00,0,0.269,50,3.15,4.00,0.00,791,2,2,0,1.00,1.00,1.00,4,4,4,48.7,3.100,15,2.000,0.972,4,1.000,0,3.25,3.25
100000,28.00,16,0,1,0,13,0,1.00,0,0.036,50,4.63,11.83,0.96,868,1,1,0,1.00,1.00,1.00,4,4,4,27.0,3.000,14,2.000,0.990,4,1.000,0,0.00,0.00
100000,4.00,16,0,1,0,1,0,1.00,10,0.250,50,0.00,1.05,0.14,868,1,1,0,1.00,1.00,1.00,2,2,1,28.4,1.004,2,2.000,0.975,4,1.000,0,1.00,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,49,2.71,3.54,0.22,868,1,0,0,1.00,1.00,1.00,4,4,4,24.8,3.136,16,2.000,0.988,4,1.000,0,3.75,0.00
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,49,3.62,7.40,0.00,868,1,1,0,1.00,1.00,1.00,4,4,4,28.7,3.136,16,2.000,0.967,4,1.000,0,0.00,0.00
100000,13.00,15,0,4,1,2,0,1.00,4,0.308,49,0.00,0.55,0.00,868,2,2,0,1.00,1.00,1.00,2,2,4,44.3,1.542,7,2.000,0.989,4,1.000,0,2.00,-2.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,48,3.78,4.84,0.00,868,2,2,0,1.00,1.00,1.00,2,4,4,49.1,3.072,16,2.000,0.989,4,1.000,0,4.50,4.50
100000,20.00,16,0,4,2,5,0,1.00,2,0.200,48,0.26,0.99,0.00,868,0,0,0,1.00,1.00,1.00,2,3,4,14.7,2.569,11,2.000,0.991,4,1.000,0,0.25,0.25
