step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift
100000,16.00,16,0,0,0,8,0,1.00,4,0.000,164,0.00,8.65,2.72,797,2,2,0,1.00,1.00,1.00,2,4,2,42.7,1.561,8,2.000,0.042,4,1.000,0,0.00,0.00
100000,30.00,25,0,0,0,15,0,1.00,4,0.000,164,0.00,1.89,2.82,797,2,2,0,1.00,1.00,1.00,2,3,5,48.8,0.650,15,2.000,0.003,5,1.000,0,0.00,0.00
100000,46.00,25,0,5,0,18,0,1.00,0,0.109,163,0.00,22.13,0.00,797,1,1,0,1.00,1.00,1.00,4,5,5,36.0,9.864,23,2.000,0.001,5,1.000,0,2.25,0.00
100000,50.00,25,0,0,0,25,0,1.00,0,0.000,162,2.12,24.90,0.00,797,1,1,0,1.00,1.00,1.00,4,5,5,28.5,13.284,25,2.000,0.003,5,1.000,0,0.00,0.00
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,162,0.00,4.73,0.64,797,2,2,0,1.00,1.00,1.00,4,5,5,48.6,1.531,25,2.000,0.001,5,1.000,0,7.77,6.50
100000,50.00,25,0,23,0,2,0,1.00,0,0.460,162,0.00,4.08,0.93,797,1,2,0,1.00,1.00,1.00,4,5,5,31.0,1.180,25,2.000,0.004,5,1.000,0,14.75,14.75
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,161,0.00,3.24,0.00,797,2,2,0,1.00,1.00,1.00,2,4,4,45.9,3.207,16,2.000,0.001,4,1.000,0,0.00,0.00
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,160,3.02,21.31,1.18,797,2,2,0,1.00,1.00,1.00,4,5,5,42.7,13.120,25,2.000,0.001,5,1.000,0,3.36,-2.50
100000,72.00,36,0,0,0,36,0,1.00,0,0.000,159,0.00,11.66,0.00,797,1,1,0,1.00,1.00,1.00,4,6,6,33.2,12.010,36,2.000,0.003,6,1.000,0,0.00,0.00
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,159,0.00,5.67,1.25,797,2,2,0,1.00,1.00,1.00,4,4,4,50.3,4.222,16,2.000,0.003,4,1.000,0,0.00,0.00
100000,4.00,25,0,0,0,2,0,1.00,14,0.000,159,0.39,18.55,1.14,797,2,2,0,1.00,1.00,1.00,1,1,2,42.3,1.085,2,2.000,0.002,5,1.000,0,10.75,0.00
100000,6.00,34,0,0,0,3,0,1.00,16,0.000,158,0.00,13.93,3.19,797,2,2,0,1.00,1.00,1.00,2,3,1,45.8,1.096,3,2.000,0.001,6,1.000,0,0.00,0.00
100000,12.00,16,0,1,0,5,0,1.00,2,0.083,158,0.00,11.28,0.39,797,1,1,0,1.00,1.00,1.00,3,3,4,33.2,3.262,6,2.000,0.005,4,1.000,0,0.00,0.00
100000,50.00,25,0,10,0,15,0,1.00,0,0.200,157,2.90,16.30,0.02,797,1,2,0,1.00,1.00,1.00,4,5,5,36.7,9.061,25,2.000,0.002,5,1.000,0,5.84,-4.25
100000,72.00,36,0,0,0,36,0,1.00,0,0.000,157,0.00,13.51,0.00,797,2,2,0,1.00,1.00,1.00,4,6,6,46.4,6.483,36,2.000,0.000,6,1.000,0,0.00,0.00
100000,40.00,25,0,0,0,20,0,1.00,2,0.000,157,0.00,14.46,0.00,797,1,1,0,1.00,1.00,1.00,4,5,4,29.6,3.861,20,2.000,0.004,5,1.000,0,0.00,0.00
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,157,0.00,5.98,0.35,797,2,2,0,1.00,1.00,1.00,4,4,4,43.2,4.399,16,2.000,0.004,4,1.000,0,0.00,0.00
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,155,4.46,18.82,2.36,797,1,1,0,1.00,1.00,1.00,4,5,5,30.4,12.710,25,2.000,0.002,5,1.000,0,7.25,-7.25
100000,30.00,25,0,0,0,15,0,1.00,0,0.000,155,0.00,13.50,3.07,797,2,2,0,1.00,1.00,1.00,3,5,5,44.8,2.852,15,2.000,0.001,5,1.000,0,0.00,0.00
100000,50.00,25,0,8,0,17,0,1.00,0,0.160,154,0.21,12.11,12.63,797,1,1,0,1.00,1.00,1.00,4,5,5,38.8,12.628,25,2.000,0.001,5,1.000,0,3.64,-1.00
100000,50.00,25,0,15,0,10,0,1.00,0,0.300,154,4.50,15.03,15.15,797,1,1,0,1.00,1.00,1.00,4,5,5,38.7,12.628,25,2.000,0.002,5,1.000,0,9.75,0.00
100000,50.00,25,0,0,0,25,0,1.00,0,0.000,154,1.63,14.81,0.00,797,1,1,0,1.00,1.00,1.00,4,5,5,28.5,12.628,25,2.000,0.003,5,1.000,0,0.00,0.00
100000,30.00,49,0,8,0,7,0,1.00,8,0.267,153,0.42,29.19,0.00,797,0,0,0,1.00,1.00,1.00,3,5,5,26.6,7.118,15,2.000,0.003,7,1.000,0,9.50,0.00
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,153,4.65,23.60,9.81,797,0,0,0,1.00,1.00,1.00,4,5,5,20.1,12.546,25,2.000,0.001,5,1.000,0,12.25,0.00
100000,24.00,36,0,9,0,3,0,1.00,6,0.375,153,0.00,5.10,1.48,797,1,1,0,1.00,1.00,1.00,3,5,4,28.6,2.406,12,2.000,0.001,6,1.000,0,6.05,3.00
100000,18.00,9,0,0,0,9,0,1.00,0,0.000,153,0.00,6.76,0.18,797,2,2,0,1.00,1.00,1.00,3,5,5,44.6,4.280,9,2.000,0.015,5,1.000,0,0.00,0.00
100000,12.00,36,0,0,0,6,0,1.00,14,0.000,152,0.00,13.07,2.76,797,2,2,0,1.00,1.00,1.00,1,2,3,40.1,1.960,6,2.000,0.003,6,1.000,0,0.00,0.00
100000,50.00,25,0,8,0,17,0,1.00,0,0.160,151,3.35,14.02,9.91,797,1,1,0,1.00,1.00,1.00,4,5,5,36.9,12.382,25,2.000,0.001,5,1.000,0,2.25,-2.25
100000,20.00,10,0,8,0,2,0,1.00,6,0.400,151,1.36,5.48,2.72,797,1,1,0,1.00,1.00,1.00,2,2,5,37.0,7.852,10,2.000,0.001,5,1.000,0,6.00,-6.00
100000,50.00,25,0,0,0,25,0,1.00,0,0.000,151,0.00,8.31,0.00,797,1,1,0,1.00,1.00,1.00,4,5,5,37.2,11.356,25,2.000,0.005,5,1.000,0,0.00,0.00
100000,22.00,25,0,3,0,8,0,1.00,6,0.136,150,2.16,14.39,0.03,797,2,2,0,1.00,1.00,1.00,2,4,3,45.4,6.165,11,2.000,0.001,5,1.000,0,6.02,-6.00
100000,68.00,36,0,0,0,34,0,1.00,0,0.000,150,0.00,8.76,0.00,797,1,1,0,1.00,1.00,1.00,6,6,6,28.2,8.478,34,2.000,0.004,6,1.000,0,0.00,0.00
100000,10.00,7,0,0,0,5,0,1.00,12,0.000,149,1.82,13.30,0.58,797,2,2,0,1.00,1.00,1.00,2,1,5,45.5,6.237,5,2.000,0.001,6,1.000,0,0.25,0.00
100000,68.00,36,4,0,0,26,0,1.42,0,0.000,149,0.13,16.30,2.62,797,2,2,0,2.67,1.00,1.00,5,6,6,42.4,12.934,30,2.000,0.040,6,1.000,0,0.00,0.00
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,147,0.00,0.98,3.64,797,2,2,0,1.00,1.00,1.00,4,4,4,43.9,1.779,16,2.000,0.001,4,1.000,0,0.00,0.00
100000,32.00,16,0,3,0,13,0,1.00,0,0.094,147,0.00,2.08,0.64,797,2,2,0,1.00,1.00,1.00,4,4,4,49.9,1.063,16,2.000,0.003,4,1.000,0,1.50,-1.50
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,146,0.00,3.81,0.00,797,2,2,0,1.00,1.00,1.00,4,5,5,42.9,3.526,25,2.000,0.001,5,1.000,0,1.75,0.00
100000,44.00,20,2,0,0,18,0,1.10,0,0.000,146,0.00,8.51,1.73,797,2,2,0,1.00,1.00,1.20,4,5,5,45.6,4.184,20,2.000,0.061,5,1.000,0,0.00,0.00
100000,26.00,25,0,2,0,11,0,1.00,4,0.077,146,0.00,12.40,0.61,797,1,1,0,1.00,1.00,1.00,2,5,3,32.0,4.842,13,2.000,0.002,5,1.000,0,1.00,1.00
100000,50.00,25,0,16,0,9,0,1.00,0,0.320,146,1.43,11.75,0.09,797,2,2,0,1.00,1.00,1.00,4,5,5,45.5,11.972,25,2.000,0.002,5,1.000,0,0.25,0.00
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,145,4.00,18.91,18.25,797,1,1,0,1.00,1.00,1.00,4,5,5,37.6,11.890,25,2.000,0.001,5,1.000,0,4.50,4.50
100000,32.00,25,0,0,0,16,0,1.00,0,0.000,145,0.00,12.51,1.17,797,2,2,0,1.00,1.00,1.00,3,5,5,43.9,6.225,16,2.000,0.002,5,1.000,0,0.00,0.00
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,144,2.38,15.81,1.55,797,2,2,0,1.00,1.00,1.00,4,4,4,41.3,9.216,16,2.000,0.002,4,1.000,0,7.00,7.00
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,144,0.00,3.95,0.20,797,2,2,0,1.00,1.00,1.00,4,5,5,45.4,3.591,25,2.000,0.001,5,1.000,0,0.00,0.00
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,143,0.27,11.21,2.27,797,2,2,0,1.00,1.00,1.00,4,5,5,44.8,11.726,25,2.000,0.001,5,1.000,0,2.25,-2.25
100000,12.00,16,0,1,0,5,0,1.00,6,0.083,143,1.30,10.31,0.87,797,2,2,0,1.00,1.00,1.00,2,2,3,42.7,4.586,6,2.000,0.004,4,1.000,0,4.96,3.75
100000,50.00,25,0,0,0,25,0,1.00,0,0.000,143,0.00,7.02,0.00,797,1,1,0,1.00,1.00,1.00,4,5,5,28.6,9.538,25,2.000,0.003,5,1.000,0,0.00,0.00
100000,14.00,9,0,5,0,2,0,1.00,6,0.357,142,0.00,3.24,0.00,797,2,2,0,1.00,1.00,1.00,3,3,6,44.3,0.742,7,2.000,0.002,6,1.000,0,10.75,0.00
100000,20.00,25,0,0,0,10,0,1.00,6,0.000,141,0.00,20.52,0.00,797,1,1,0,1.00,1.00,1.00,2,2,5,38.9,3.897,10,2.000,0.008,5,1.000,0,0.00,0.00
100000,46.00,25,0,9,0,14,0,1.00,0,0.196,141,5.40,32.23,1.76,797,2,2,0,1.00,1.00,1.00,4,5,5,40.5,10.651,23,2.000,0.001,5,1.000,0,4.50,4.50
100000,50.00,25,0,0,0,25,0,1.00,0,0.000,140,0.00,8.05,0.70,797,2,2,0,1.00,1.00,1.00,4,5,5,41.9,4.856,25,2.000,0.005,5,1.000,0,0.00,0.00
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,139,6.03,10.44,9.22,797,1,1,0,1.00,1.00,1.00,4,5,5,30.6,11.398,25,2.000,0.001,5,1.000,0,8.00,0.00
100000,14.00,25,0,6,0,1,0,1.00,6,0.429,139,0.00,6.14,0.21,797,1,1,0,1.00,1.00,1.00,3,5,2,28.9,1.972,7,2.000,0.002,5,1.000,0,2.36,2.00
100000,24.00,16,0,10,0,2,0,1.00,2,0.417,138,0.00,3.62,0.34,797,2,2,0,1.00,1.00,1.00,2,4,3,41.5,3.721,12,2.000,0.006,4,1.000,0,4.16,-2.25
100000,72.00,36,0,0,0,36,0,1.00,0,0.000,138,0.00,13.24,0.00,797,2,2,0,1.00,1.00,1.00,4,6,6,45.7,8.975,36,2.000,0.000,6,1.000,0,0.00,0.00
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,136,6.08,19.85,0.01,797,2,2,0,1.00,1.00,1.00,4,5,5,41.7,11.152,25,2.000,0.001,5,1.000,0,3.48,3.25
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,136,0.00,2.28,0.00,797,1,1,0,1.00,1.00,1.00,4,4,4,37.8,2.944,16,2.000,0.003,4,1.000,0,0.00,0.00
100000,32.00,36,0,0,0,16,0,1.00,0,0.000,136,0.00,11.55,1.33,797,2,2,0,1.00,1.00,1.00,4,6,6,45.2,1.228,16,2.000,0.003,6,1.000,0,0.00,0.00
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,134,6.84,18.97,12.72,797,0,0,0,1.00,1.00,1.00,4,5,5,18.2,10.988,25,2.000,0.001,5,1.000,0,6.95,6.00
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,133,0.00,8.93,8.02,797,1,1,0,1.00,1.00,1.00,4,5,5,31.4,6.421,25,2.000,0.001,5,1.000,0,2.75,2.75
100000,10.00,25,0,2,0,3,0,1.00,10,0.200,131,0.00,1.80,7.76,797,2,2,0,1.00,1.00,1.00,2,3,2,50.7,2.491,5,2.000,0.004,5,1.000,0,4.75,0.00
100000,20.00,25,0,5,0,5,0,1.00,0,0.250,131,-0.00,3.10,0.34,797,2,2,0,1.00,1.00,1.00,3,5,5,39.6,2.733,10,2.000,0.001,5,1.000,0,1.75,0.00
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,131,0.00,6.98,0.00,797,1,1,0,1.00,1.00,1.00,2,4,4,28.6,6.079,16,2.000,0.006,4,1.000,0,0.00,0.00
100000,22.00,25,0,5,0,6,0,1.00,4,0.227,130,0.00,6.24,0.11,797,2,2,0,1.00,1.00,1.00,2,3,5,45.0,4.406,11,2.000,0.012,5,1.000,0,5.50,-5.50
100000,70.00,36,0,1,0,34,0,1.00,0,0.014,129,0.76,9.60,1.06,797,2,2,0,1.00,1.00,1.00,6,6,6,43.9,13.137,35,2.000,0.001,6,1.000,0,0.25,0.00
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,129,0.00,1.02,0.00,797,1,1,0,1.00,1.00,1.00,4,4,4,28.5,0.877,16,2.000,0.004,4,1.000,0,0.00,0.00
100000,28.00,49,0,1,0,13,0,1.00,10,0.036,129,0.00,8.36,0.00,797,2,2,0,1.00,1.00,1.00,3,7,2,43.6,0.355,14,2.000,0.022,7,1.000,0,0.00,0.00
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,128,4.14,10.71,6.55,797,1,1,0,1.00,1.00,1.00,4,5,5,29.4,10.496,25,2.000,0.001,5,1.000,0,6.50,6.50
100000,40.00,25,0,0,0,20,0,1.00,2,0.000,128,0.00,6.86,0.00,797,2,2,0,1.00,1.00,1.00,2,5,4,47.7,0.572,20,2.000,0.001,5,1.000,0,0.00,0.00
100000,72.00,36,0,0,0,36,0,1.00,0,0.000,128,3.35,5.60,5.85,797,2,2,0,1.00,1.00,1.00,6,6,6,45.6,12.527,36,2.000,0.000,6,1.000,0,0.00,0.00
100000,2.00,25,0,1,0,0,0,1.00,16,0.500,127,0.00,6.03,0.14,797,2,2,0,1.00,1.00,1.00,1,1,1,41.7,0.204,1,2.000,0.002,5,1.000,0,12.00,0.00
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,127,3.85,16.03,1.48,797,2,2,0,1.00,1.00,1.00,4,5,5,47.4,10.404,25,2.000,0.001,5,1.000,0,4.51,-3.75
100000,50.00,25,0,9,0,16,0,1.00,0,0.180,127,6.34,20.91,1.53,797,2,2,0,1.00,1.00,1.00,4,5,5,46.1,10.414,25,2.000,0.001,5,1.000,0,4.00,-4.00
100000,40.00,25,0,12,0,8,0,1.00,2,0.300,126,2.33,10.94,1.39,797,0,1,0,1.00,1.00,1.00,4,5,4,25.5,8.628,20,2.000,0.002,5,1.000,0,12.25,12.25
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,125,2.12,5.33,0.00,797,0,0,0,1.00,1.00,1.00,4,5,5,22.2,1.740,25,2.000,0.001,5,1.000,0,4.51,3.75
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,125,2.90,8.75,20.13,797,2,2,0,1.00,1.00,1.00,4,5,5,42.7,10.250,25,2.000,0.001,5,1.000,0,3.00,-3.00
100000,38.00,36,0,3,0,16,0,1.00,4,0.079,125,0.00,16.48,0.80,797,2,2,0,1.00,1.00,1.00,3,6,4,40.6,4.160,19,2.000,0.002,6,1.000,0,0.00,0.00
100000,6.00,25,0,3,0,0,0,1.00,12,0.500,123,0.00,0.56,23.37,797,1,2,0,1.00,1.00,1.00,2,3,1,38.8,0.560,3,2.000,0.001,5,1.000,0,9.03,-2.25
100000,16.00,16,0,7,0,1,0,1.00,0,0.438,123,0.57,2.46,6.18,797,0,0,0,1.00,1.00,1.00,3,4,4,20.1,4.642,8,2.000,0.006,4,1.000,0,6.50,6.50
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,122,0.00,9.84,0.26,797,0,1,0,1.00,1.00,1.00,4,5,5,25.0,6.892,25,2.000,0.001,5,1.000,0,2.75,2.75
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,122,3.18,20.10,4.82,797,2,1,0,1.00,1.00,1.00,4,5,5,41.0,10.004,25,2.000,0.001,5,1.000,0,8.25,0.00
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,122,0.00,11.07,0.00,797,1,1,0,1.00,1.00,1.00,4,5,5,39.1,6.680,25,2.000,0.001,5,1.000,0,7.63,4.00
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,121,5.13,2.66,13.66,797,1,2,0,1.00,1.00,1.00,4,5,5,38.9,6.640,25,2.000,0.001,5,1.000,0,4.83,1.75
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,121,1.30,12.01,1.83,797,2,1,0,1.00,1.00,1.00,4,5,5,41.2,9.922,25,2.000,0.001,5,1.000,0,7.50,0.00
100000,24.00,7,6,0,0,0,0,5.14,10,0.000,121,0.00,0.00,0.00,797,2,2,0,3.60,3.60,9.00,2,2,5,49.1,2.403,6,2.000,0.002,6,1.000,0,0.00,0.00
100000,50.00,25,0,3,0,22,0,1.00,0,0.060,121,0.00,9.33,0.64,797,2,2,0,1.00,1.00,1.00,4,5,5,44.0,7.419,25,2.000,0.002,5,1.000,0,0.90,0.50
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,121,0.00,2.16,0.00,797,1,1,0,1.00,1.00,1.00,2,4,4,28.7,1.863,16,2.000,0.006,4,1.000,0,0.00,0.00
100000,22.00,25,0,0,0,11,0,1.00,4,0.000,120,0.00,13.38,0.00,797,2,2,0,1.00,1.00,1.00,2,3,5,42.6,3.176,11,2.000,0.003,5,1.000,0,0.00,0.00
100000,40.00,25,0,15,0,5,0,1.00,0,0.375,120,-0.00,0.70,1.54,797,1,1,0,1.00,1.00,1.00,3,5,5,35.7,1.725,20,2.000,0.001,5,1.000,0,0.50,0.00
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,120,0.00,1.54,0.00,797,0,0,0,1.00,1.00,1.00,4,5,5,23.3,0.347,25,2.000,0.001,5,1.000,0,2.50,0.00
100000,50.00,25,0,0,0,25,0,1.00,0,0.000,119,0.00,7.70,0.02,797,2,2,0,1.00,1.00,1.00,4,5,5,46.3,5.020,25,2.000,0.003,5,1.000,0,0.00,0.00
100000,24.00,36,0,0,0,12,0,1.00,8,0.000,119,1.01,12.40,1.68,797,1,1,0,1.00,1.00,1.00,3,6,2,31.3,6.485,12,2.000,0.004,6,1.000,0,0.00,0.00
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,118,1.56,5.86,0.00,797,1,1,0,1.00,1.00,1.00,4,4,4,34.6,7.552,16,2.000,0.001,4,1.000,0,0.00,0.00
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,117,4.07,15.06,3.73,797,2,2,0,1.00,1.00,1.00,4,5,5,43.3,9.594,25,2.000,0.001,5,1.000,0,7.25,0.00
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,117,2.21,17.29,1.84,797,2,2,0,1.00,1.00,1.00,4,5,5,45.6,9.594,25,2.000,0.001,5,1.000,0,7.00,0.00
100000,38.00,25,0,3,0,16,0,1.00,0,0.079,116,2.56,9.31,0.02,797,2,2,0,1.00,1.00,1.00,3,5,5,46.5,7.507,19,2.000,0.002,5,1.000,0,1.75,0.00
100000,50.00,25,0,16,0,9,0,1.00,0,0.320,116,3.33,15.75,13.79,797,2,2,0,1.00,1.00,1.00,4,5,5,40.7,9.512,25,2.000,0.001,5,1.000,0,8.00,8.00
100000,20.00,25,0,0,0,10,0,1.00,6,0.000,115,1.62,17.70,3.98,797,1,1,0,1.00,1.00,1.00,2,5,2,33.8,5.547,10,2.000,0.001,5,1.000,0,0.00,0.00
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,115,0.41,10.63,4.81,797,2,2,0,1.00,1.00,1.00,4,5,5,40.7,7.990,25,2.000,0.002,5,1.000,0,6.45,-5.25
100000,50.00,25,0,6,0,19,0,1.00,0,0.120,115,6.31,28.92,5.91,797,1,1,0,1.00,1.00,1.00,4,5,5,33.8,9.430,25,2.000,0.001,5,1.000,0,1.75,-1.75
100000,36.00,36,0,0,0,18,0,1.00,6,0.000,114,0.46,12.38,0.01,797,2,2,0,1.00,1.00,1.00,4,6,3,43.8,7.636,18,2.000,0.012,6,1.000,0,0.00,0.00
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,114,5.85,16.80,16.15,797,2,2,0,1.00,1.00,1.00,4,5,5,39.6,9.348,25,2.000,0.001,5,1.000,0,4.19,1.25
100000,50.00,25,0,0,0,25,0,1.00,0,0.000,114,0.00,9.13,0.00,797,1,1,0,1.00,1.00,1.00,4,5,5,29.4,6.921,25,2.000,0.013,5,1.000,0,0.00,0.00
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,113,0.00,10.01,0.29,797,2,2,0,1.00,1.00,1.00,4,5,5,42.0,7.898,25,2.000,0.001,5,1.000,0,3.09,-3.00
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,112,4.50,9.91,17.97,797,2,2,0,1.00,1.00,1.00,4,5,5,40.6,9.184,25,2.000,0.001,5,1.000,0,2.75,0.00
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,112,4.18,16.27,0.00,930,2,2,0,1.00,1.00,1.00,2,4,4,40.0,7.168,16,2.000,0.005,4,1.000,0,7.25,0.00
100000,126.00,36,27,0,0,9,0,8.96,0,0.000,112,9.16,12.28,4.75,797,1,1,0,11.83,9.50,7.25,4,6,6,36.2,11.648,36,2.000,0.001,6,1.000,0,0.00,0.00
100000,50.00,25,0,7,0,18,0,1.00,0,0.140,112,0.00,3.16,0.00,797,0,0,0,1.00,1.00,1.00,4,5,5,23.6,5.521,25,2.000,0.001,5,1.000,0,1.25,1.25
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,111,2.45,1.32,3.64,797,1,1,0,1.00,1.00,1.00,4,5,5,35.0,5.109,25,2.000,0.001,5,1.000,0,0.75,0.75
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,111,0.00,7.39,2.80,797,1,1,0,1.00,1.00,1.00,4,5,5,29.8,7.919,25,2.000,0.001,5,1.000,0,2.75,2.75
100000,50.00,25,0,6,0,19,0,1.00,0,0.120,111,0.00,0.44,2.76,797,1,1,0,1.00,1.00,1.00,4,5,5,36.6,3.465,25,2.000,0.001,5,1.000,0,1.25,0.00
100000,12.00,36,0,0,0,6,0,1.00,10,0.000,110,-0.00,7.04,0.00,797,1,0,0,1.00,1.00,1.00,2,1,6,28.2,1.783,6,2.000,0.005,6,1.000,0,0.00,0.00
100000,48.00,25,0,11,0,13,0,1.00,0,0.229,110,0.07,3.55,0.43,797,0,1,0,1.00,1.00,1.00,4,5,5,26.8,4.367,24,2.000,0.001,5,1.000,1,3.16,1.00
100000,60.00,25,5,18,0,2,4,2.90,0,0.300,110,0.00,1.78,0.00,797,0,0,4,3.00,1.00,3.80,4,5,5,16.3,0.217,25,2.000,0.008,5,1.000,0,9.00,0.00
100000,20.00,25,0,7,0,3,0,1.00,4,0.350,110,0.12,4.84,0.00,797,1,1,0,1.00,1.00,1.00,3,3,5,34.7,5.446,10,2.000,0.001,5,1.000,0,1.25,-1.25
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,110,5.14,9.93,0.37,797,1,1,0,1.00,1.00,1.00,4,5,5,38.6,9.020,25,2.000,0.001,5,1.000,0,1.00,0.00
100000,14.00,36,0,2,0,5,0,1.00,12,0.143,110,0.40,12.05,3.00,797,2,2,0,1.00,1.00,1.00,2,4,2,39.8,2.715,7,2.000,0.002,6,1.000,0,2.50,0.00
100000,10.00,16,0,4,0,1,0,1.00,4,0.400,109,0.00,1.32,0.10,797,1,1,0,1.00,1.00,1.00,1,2,4,30.6,0.350,5,2.000,0.002,4,1.000,0,4.51,4.25
100000,28.00,16,0,5,0,9,0,1.00,0,0.179,109,3.25,7.76,0.00,797,1,1,0,1.00,1.00,1.00,4,4,4,33.8,6.536,14,2.000,0.004,4,1.000,0,0.00,0.00
100000,50.00,25,0,16,0,9,0,1.00,0,0.320,109,4.64,9.92,12.23,797,2,2,0,1.00,1.00,1.00,4,5,5,44.2,8.938,25,2.000,0.001,5,1.000,0,2.00,0.00
100000,50.00,25,0,9,0,16,0,1.00,0,0.180,108,2.46,21.15,0.89,797,1,1,0,1.00,1.00,1.00,4,5,5,29.1,8.856,25,2.000,0.001,5,1.000,0,1.03,1.00
100000,12.00,25,0,3,0,3,0,1.00,10,0.250,108,1.26,9.03,0.03,797,2,2,0,1.00,1.00,1.00,2,2,3,46.8,3.098,6,2.000,0.006,5,1.000,0,7.25,0.00
100000,28.00,16,0,0,0,14,0,1.00,0,0.000,108,0.00,9.20,0.04,797,2,2,0,1.00,1.00,1.00,3,4,4,42.9,5.585,14,2.000,0.004,4,1.000,0,0.00,0.00
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,107,0.03,4.03,0.00,797,1,1,0,1.00,1.00,1.00,4,5,5,30.0,5.497,25,2.000,0.001,5,1.000,0,1.50,0.00
100000,50.00,25,0,10,0,15,0,1.00,0,0.200,107,6.66,11.46,0.42,797,2,2,0,1.00,1.00,1.00,4,5,5,44.5,8.774,25,2.000,0.001,5,1.000,0,0.00,0.00
100000,26.00,25,0,4,0,9,0,1.00,4,0.154,107,2.33,9.48,0.93,797,2,2,0,1.00,1.00,1.00,4,4,4,45.0,4.844,13,2.000,0.002,5,1.000,0,7.75,-7.75
100000,50.00,25,0,0,0,25,0,1.00,0,0.000,107,0.00,8.78,0.00,797,2,2,0,1.00,1.00,1.00,4,5,5,45.0,6.927,25,2.000,0.003,5,1.000,0,0.00,0.00
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,106,4.10,8.38,11.43,797,2,2,0,1.00,1.00,1.00,4,5,5,43.2,8.692,25,2.000,0.001,5,1.000,0,1.60,-1.25
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,105,4.93,13.55,0.62,797,1,2,0,1.00,1.00,1.00,4,5,5,38.7,8.610,25,2.000,0.001,5,1.000,0,2.00,2.00
100000,98.00,49,0,24,0,25,0,1.00,0,0.245,104,9.82,38.68,0.04,797,2,1,0,1.00,1.00,1.00,6,7,7,41.9,13.520,49,2.000,0.012,7,1.000,0,7.25,-7.25
100000,10.00,25,0,3,0,2,0,1.00,8,0.300,104,0.00,4.19,0.19,797,2,2,0,1.00,1.00,1.00,2,5,1,43.2,0.994,5,2.000,0.004,5,1.000,0,6.00,0.00
100000,50.00,25,0,0,0,25,0,1.00,0,0.000,104,0.00,1.83,0.00,797,2,2,0,1.00,1.00,1.00,4,5,5,46.4,2.240,25,2.000,0.003,5,1.000,0,0.00,0.00
100000,50.00,25,0,0,0,25,0,1.00,0,0.000,103,1.62,6.48,0.00,797,1,1,0,1.00,1.00,1.00,4,5,5,32.8,8.446,25,2.000,0.006,5,1.000,0,0.00,0.00
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,103,0.00,5.66,5.51,797,2,2,0,1.00,1.00,1.00,4,4,4,44.3,3.916,16,2.000,0.003,4,1.000,0,0.00,0.00
