step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift
100000,36.16,49,0,10,0,12,0,1.00,6,0.277,65,0.00,0.86,1.19,562,0,0,0,1.00,1.00,1.00,2,4,7,19.9,1.082,22,1.644,0.802,7,1.000,0,1.50,0.00
100000,44.90,49,1,12,0,36,0,1.00,0,0.267,65,3.27,17.38,0.00,565,1,2,0,1.00,1.00,1.00,9,7,7,38.5,8.450,49,0.898,0.526,7,1.000,0,3.25,3.25
100000,41.83,25,0,8,2,12,0,1.00,0,0.191,64,0.00,0.00,0.00,569,0,0,0,1.00,1.00,1.00,4,5,5,18.1,1.446,22,1.992,0.731,5,1.000,0,0.00,0.00
100000,43.23,49,0,12,0,30,0,1.00,0,0.278,64,0.00,1.52,0.01,565,2,2,0,1.00,1.00,1.00,8,7,7,44.1,1.039,42,1.029,0.524,7,1.000,0,0.25,0.00
100000,61.75,36,0,11,8,16,0,1.00,0,0.178,64,1.56,6.69,4.31,569,0,0,0,1.00,1.00,1.00,4,6,6,8.8,6.526,35,1.992,0.721,6,1.000,0,2.75,-2.75
100000,50.75,49,13,6,0,26,0,1.68,0,0.118,64,5.46,16.69,0.00,565,1,1,2,1.00,1.00,2.36,9,7,7,30.5,7.735,45,0.875,0.553,7,1.000,0,1.25,0.00
100000,64.92,49,0,16,0,33,0,1.00,0,0.246,63,7.82,29.49,17.64,565,1,1,0,1.00,1.00,1.00,6,7,7,37.9,8.190,49,1.325,0.627,7,1.000,0,4.25,0.00
100000,80.93,49,0,32,0,17,0,1.00,0,0.395,63,2.21,4.47,9.84,562,1,1,0,1.00,1.00,1.00,6,7,7,34.7,8.190,49,1.652,0.827,7,1.000,0,7.25,-7.25
100000,56.93,49,0,17,0,32,0,1.00,0,0.299,62,1.66,4.36,0.25,565,1,1,0,1.00,1.00,1.00,4,7,7,34.0,4.302,49,1.162,0.580,7,1.000,0,3.01,0.25
100000,38.17,36,0,26,0,10,0,1.00,0,0.681,62,3.61,6.81,5.96,565,0,0,0,1.00,1.00,1.00,4,6,6,10.6,6.448,36,1.060,0.643,6,1.000,0,4.91,1.25
100000,52.13,49,1,20,0,28,0,1.00,0,0.384,61,0.00,7.86,0.00,565,1,1,0,1.00,1.00,1.00,6,7,7,37.3,4.488,49,1.043,0.532,7,1.000,0,4.25,0.00
100000,13.25,49,0,9,0,4,0,1.00,10,0.679,61,0.94,11.91,1.96,565,0,0,0,1.00,1.00,1.00,3,2,7,22.1,2.587,13,1.019,0.522,7,1.000,0,0.50,-0.50
100000,45.29,25,0,17,0,8,0,1.00,0,0.375,60,0.00,0.41,0.03,568,1,1,0,1.00,1.00,1.00,4,5,5,35.0,2.499,25,1.811,0.828,5,1.000,0,0.75,0.75
100000,83.71,81,0,41,0,40,0,1.00,0,0.490,60,-0.00,6.61,0.00,565,1,1,0,1.00,1.00,1.00,9,9,9,28.8,10.540,81,1.034,0.538,9,1.000,0,3.00,0.00
100000,60.96,49,0,27,0,22,0,1.00,0,0.443,60,5.97,15.88,1.76,565,2,2,0,1.00,1.00,1.00,6,7,7,46.1,7.800,49,1.244,0.651,7,1.000,0,10.75,-0.25
100000,46.26,25,0,15,0,10,0,1.00,0,0.324,59,2.56,4.04,0.97,568,1,1,0,1.00,1.00,1.00,4,5,5,31.2,4.838,25,1.850,0.855,5,1.000,0,3.25,-3.25
100000,41.71,49,0,14,0,12,0,1.00,0,0.336,59,2.55,5.08,0.41,562,1,1,0,1.00,1.00,1.00,4,7,7,32.8,4.797,26,1.604,0.781,7,1.000,0,2.25,-2.25
100000,83.20,49,0,24,0,25,0,1.00,0,0.288,58,5.35,17.85,1.52,562,1,1,0,1.00,1.00,1.00,6,7,7,35.8,7.540,49,1.698,0.714,7,1.000,0,5.75,5.75
100000,85.45,100,0,28,0,72,0,1.00,0,0.328,58,2.12,13.82,4.17,565,1,1,0,1.00,1.00,1.00,16,10,10,29.0,13.456,100,0.855,0.479,10,1.000,0,0.00,0.00
100000,44.90,49,1,12,0,36,0,1.00,0,0.267,58,0.00,0.81,0.19,565,2,2,0,1.00,1.00,1.00,4,7,7,39.6,0.210,49,0.898,0.526,7,1.000,0,1.03,1.00
100000,57.32,49,0,31,0,17,0,1.00,0,0.541,58,0.00,1.00,1.66,565,1,1,0,1.00,1.00,1.00,4,7,7,27.7,2.365,48,1.194,0.657,7,1.000,0,2.50,2.50
100000,44.00,49,1,12,0,35,0,1.00,0,0.273,58,5.02,14.93,5.49,565,2,2,0,1.00,1.00,1.00,4,7,7,41.7,7.400,48,0.898,0.526,7,1.000,0,0.50,-0.50
100000,21.74,25,0,5,0,7,0,1.00,4,0.230,57,0.00,0.26,0.00,568,1,1,0,1.00,1.00,1.00,4,3,5,34.6,0.407,12,1.811,0.828,5,1.000,0,4.25,0.00
100000,43.84,36,0,9,4,11,0,1.00,2,0.205,57,4.67,6.96,7.95,569,0,0,0,1.00,1.00,1.00,5,5,6,16.6,4.219,24,1.993,0.735,6,1.000,0,2.75,0.00
100000,25.14,49,2,12,0,12,0,1.17,4,0.477,57,3.94,4.03,4.15,565,1,1,4,1.00,1.33,1.17,4,6,6,37.2,4.576,26,0.898,0.526,7,1.000,0,1.50,0.00
100000,33.87,17,0,10,0,7,0,1.00,0,0.295,57,1.77,0.05,9.72,569,0,0,0,1.00,1.00,1.00,3,5,5,3.5,3.762,17,1.993,0.747,5,1.000,0,3.00,0.00
100000,50.92,49,0,14,0,35,0,1.00,0,0.275,57,2.84,4.19,2.28,565,1,1,0,1.00,1.00,1.00,4,7,7,26.6,7.410,49,1.039,0.518,7,1.000,0,2.50,-2.50
100000,65.82,36,0,20,6,10,0,1.00,0,0.304,57,7.71,2.82,29.72,569,0,0,0,1.00,1.00,1.00,6,6,6,22.5,5.928,36,1.995,0.767,6,1.000,0,4.25,0.00
100000,48.21,49,0,19,0,30,0,1.00,0,0.394,56,3.50,8.02,0.15,565,0,1,0,1.00,1.00,1.00,6,7,7,19.3,7.280,49,0.984,0.506,7,1.000,0,4.25,0.00
100000,41.88,22,0,12,2,8,0,1.00,0,0.287,56,3.78,3.68,5.71,569,0,0,0,1.00,1.00,1.00,4,5,5,16.7,4.256,22,1.994,0.760,5,1.000,0,4.75,-4.75
100000,64.77,36,0,18,7,11,0,1.00,0,0.278,54,6.70,9.18,0.32,569,0,0,0,1.00,1.00,1.00,4,6,6,15.6,5.616,36,1.993,0.735,6,1.000,0,0.50,0.00
100000,46.76,36,0,0,5,21,0,1.00,2,0.000,54,2.07,4.56,0.16,569,0,0,0,1.00,1.00,1.00,5,6,5,19.0,4.187,26,1.990,0.496,6,1.000,0,0.00,0.00
100000,47.01,36,0,23,0,1,0,1.00,4,0.489,54,0.00,0.78,2.73,569,0,0,0,1.00,1.00,1.00,4,6,4,21.4,3.979,24,1.959,0.757,6,1.000,0,4.25,-4.25
100000,26.04,49,1,5,0,22,0,1.00,6,0.192,54,4.18,13.15,0.24,565,2,2,0,1.00,1.00,1.00,6,7,4,43.4,4.350,28,0.898,0.526,7,1.000,0,0.25,-0.25
100000,32.93,49,0,6,0,26,0,1.00,0,0.182,54,0.00,3.12,0.35,565,1,1,0,1.00,1.00,1.00,4,7,7,31.6,4.200,32,1.029,0.524,7,1.000,0,1.50,0.00
100000,41.30,49,1,12,0,32,0,1.00,0,0.291,54,4.32,18.08,1.53,565,2,2,0,1.00,1.00,1.00,9,7,7,42.1,6.570,45,0.898,0.526,7,1.000,0,0.25,0.25
100000,41.88,22,0,12,2,8,0,1.00,0,0.287,54,0.32,1.78,3.43,569,0,0,0,1.00,1.00,1.00,4,5,5,20.4,4.104,22,1.994,0.760,5,1.000,0,2.00,0.00
100000,26.64,25,0,7,0,8,0,1.00,0,0.263,53,2.61,5.84,1.96,568,1,1,0,1.00,1.00,1.00,4,5,5,36.7,3.214,15,1.776,0.812,5,1.000,0,0.75,0.75
100000,76.57,49,0,14,7,21,0,1.00,0,0.183,52,4.48,6.56,1.05,569,0,0,0,1.00,1.00,1.00,8,7,7,15.0,5.837,42,1.989,0.666,7,1.000,0,2.75,0.00
100000,44.90,49,1,12,0,36,0,1.00,0,0.267,52,2.14,14.27,0.00,565,1,1,0,1.00,1.00,1.00,9,7,7,37.1,6.760,49,0.898,0.526,7,1.000,0,1.75,1.75
100000,71.32,64,5,17,0,26,0,1.16,0,0.238,52,5.47,5.68,7.23,565,1,1,2,1.00,1.00,1.31,7,8,8,26.5,6.261,48,1.346,0.685,8,1.000,0,5.00,0.00
100000,53.72,49,9,5,0,35,0,1.00,0,0.093,51,4.97,8.30,0.02,565,1,1,0,1.00,1.00,1.00,6,7,7,33.5,6.630,49,0.926,0.498,7,1.000,0,0.75,0.00
100000,34.35,49,0,25,0,14,0,1.00,0,0.728,51,0.00,2.89,0.00,565,2,2,0,1.00,1.00,1.00,6,7,7,41.8,5.494,39,0.881,0.547,7,1.000,0,0.00,0.00
100000,69.95,100,0,15,48,37,0,1.00,0,0.214,48,2.41,12.55,2.95,565,1,1,0,1.00,1.00,1.00,9,10,10,26.5,11.136,100,0.920,0.431,10,1.000,0,1.00,1.00
100000,37.71,49,1,10,0,30,0,1.00,0,0.265,48,0.14,3.92,0.00,565,2,2,0,1.00,1.00,1.00,8,7,7,41.3,4.823,41,0.898,0.526,7,1.000,0,1.50,-1.50
100000,42.88,22,0,13,1,8,0,1.00,0,0.303,48,5.65,1.35,4.18,569,0,0,0,1.00,1.00,1.00,4,5,5,19.6,3.648,22,1.994,0.783,5,1.000,0,4.00,0.00
100000,39.06,44,1,9,0,34,0,1.00,0,0.230,48,2.66,17.25,0.08,565,2,2,0,1.00,1.00,1.00,6,7,7,45.2,5.760,44,0.868,0.513,7,1.000,0,1.00,0.00
100000,57.83,49,2,4,0,43,0,1.00,0,0.069,48,7.16,7.87,2.14,565,2,2,0,1.00,1.00,1.00,9,7,7,41.5,6.240,49,1.134,0.594,7,1.000,0,0.25,0.25
100000,35.55,36,0,8,0,26,0,1.00,0,0.225,47,0.00,0.43,0.00,565,1,2,0,1.00,1.00,1.00,5,6,6,35.9,3.516,34,1.046,0.636,6,1.000,0,1.80,-1.50
100000,50.43,49,0,19,0,30,0,1.00,0,0.377,47,3.94,11.83,0.00,565,2,2,0,1.00,1.00,1.00,6,7,7,46.4,6.110,49,1.029,0.524,7,1.000,0,3.04,-0.50
100000,41.90,64,0,10,0,34,0,1.00,4,0.239,46,3.07,9.17,0.00,565,1,1,0,1.00,1.00,1.00,6,8,6,26.1,5.299,44,0.952,0.480,8,1.000,0,2.50,0.00
100000,32.77,17,0,1,1,15,0,1.00,0,0.031,46,2.50,0.86,1.29,569,1,1,0,1.00,1.00,1.00,4,5,5,30.3,3.036,17,1.986,0.630,5,1.000,0,0.00,0.00
100000,53.72,49,9,6,0,34,0,1.07,0,0.112,46,3.41,5.86,0.25,565,1,1,3,1.00,1.00,1.14,6,7,7,35.3,5.980,49,0.926,0.498,7,1.000,0,0.35,0.25
100000,57.08,49,0,24,0,23,0,1.00,0,0.420,46,6.81,16.02,5.15,565,2,2,0,1.00,1.00,1.00,9,7,7,45.8,5.739,47,1.215,0.637,7,1.000,0,3.20,2.50
100000,53.97,64,0,8,3,43,0,1.00,0,0.148,45,6.07,9.96,3.28,565,0,0,0,1.00,1.00,1.00,7,8,8,21.6,6.284,54,1.028,0.431,8,1.000,0,0.25,0.00
100000,35.82,49,0,13,0,17,0,1.00,4,0.363,45,4.15,5.19,1.18,565,2,2,0,1.00,1.00,1.00,4,5,7,41.4,4.011,30,1.194,0.657,7,1.000,0,0.50,-0.50
100000,52.13,49,1,20,0,28,0,1.00,0,0.384,44,3.48,10.56,0.61,565,1,1,0,1.00,1.00,1.00,6,7,7,33.9,5.720,49,1.043,0.532,7,1.000,0,2.25,-2.25
100000,50.93,49,3,6,0,40,0,1.00,0,0.118,44,6.46,13.57,3.45,565,2,2,0,1.00,1.00,1.00,6,7,7,39.5,5.720,49,0.979,0.551,7,1.000,0,0.00,0.00
100000,52.13,49,1,20,0,28,0,1.00,0,0.384,44,4.61,11.69,0.07,565,1,1,0,1.00,1.00,1.00,9,7,7,36.1,5.720,49,1.043,0.532,7,1.000,0,1.75,0.00
100000,74.73,100,0,19,0,75,0,1.00,0,0.254,44,4.18,9.45,0.00,565,1,1,0,1.00,1.00,1.00,9,10,10,30.9,9.665,94,0.795,0.459,10,1.000,0,1.25,0.00
100000,46.26,25,0,15,0,10,0,1.00,0,0.324,43,0.00,0.11,0.00,568,1,1,0,1.00,1.00,1.00,4,5,5,30.4,2.683,25,1.850,0.855,5,1.000,0,1.75,-1.75
100000,38.61,49,1,12,0,29,0,1.00,0,0.311,43,4.01,11.19,0.00,565,1,1,0,1.00,1.00,1.00,4,7,7,36.7,4.924,42,0.898,0.526,7,1.000,0,2.75,-2.75
100000,77.76,100,0,23,0,68,0,1.00,0,0.296,43,0.00,8.10,0.00,565,1,1,0,1.00,1.00,1.00,10,10,10,28.1,2.636,91,0.855,0.479,10,1.000,0,0.00,0.00
100000,39.85,22,0,14,0,6,0,1.00,0,0.351,42,5.13,1.37,2.48,569,1,1,0,1.00,1.00,1.00,4,5,5,29.2,2.938,20,1.992,0.743,5,1.000,0,2.75,2.75
100000,31.48,49,0,11,0,21,0,1.00,0,0.349,42,1.78,4.35,0.12,565,0,0,0,1.00,1.00,1.00,5,7,7,23.2,3.929,32,0.984,0.506,7,1.000,0,1.50,1.50
100000,44.94,49,0,25,0,12,0,1.00,0,0.556,42,3.46,11.42,0.00,565,2,2,0,1.00,1.00,1.00,8,7,7,43.0,4.323,37,1.215,0.637,7,1.000,0,4.50,0.00
100000,51.63,49,1,10,0,38,0,1.00,0,0.194,42,3.63,9.68,0.72,565,1,1,0,1.00,1.00,1.00,4,7,7,28.1,5.460,49,1.033,0.532,7,1.000,0,1.50,-1.50
100000,59.24,64,3,19,0,41,0,1.00,0,0.321,42,7.91,25.94,0.87,565,2,2,0,1.00,1.00,1.00,9,8,8,44.1,6.616,63,0.898,0.497,8,1.000,0,1.75,1.75
100000,49.60,25,0,10,0,15,0,1.00,0,0.202,41,6.28,5.14,0.00,544,2,2,0,1.00,1.00,1.00,4,5,5,48.1,3.362,25,1.984,0.915,5,1.000,0,3.00,3.00
100000,92.54,100,0,29,0,71,0,1.00,0,0.313,39,8.57,13.20,0.17,565,2,2,0,1.00,1.00,1.00,16,10,10,45.3,9.048,100,0.925,0.419,10,1.000,0,2.25,2.25
100000,23.82,12,0,5,0,7,0,1.00,6,0.210,39,3.60,5.16,0.14,569,2,2,0,1.00,1.00,1.00,3,4,5,42.4,2.184,12,1.985,0.697,6,1.000,0,0.00,0.00
100000,21.82,49,3,7,0,11,0,1.32,6,0.321,38,1.03,3.40,4.96,565,1,1,2,1.00,1.50,1.36,4,7,4,33.1,2.392,21,0.909,0.532,7,1.000,0,3.05,-1.75
100000,60.96,49,0,27,0,22,0,1.00,0,0.443,38,6.49,8.72,0.00,565,2,2,0,1.00,1.00,1.00,4,7,7,40.5,4.940,49,1.244,0.651,7,1.000,0,5.50,5.50
100000,48.83,25,0,12,0,13,0,1.00,0,0.246,37,0.34,0.33,0.01,544,2,2,0,1.00,1.00,1.00,4,5,5,43.9,3.034,25,1.953,0.876,5,1.000,0,0.25,0.25
100000,139.17,81,67,0,0,14,0,17.00,0,0.000,37,3.04,5.95,0.47,565,1,1,0,22.33,6.78,19.44,9,9,9,29.1,7.178,81,0.940,0.562,9,1.000,0,0.00,0.00
100000,69.95,100,0,15,48,37,0,1.00,0,0.214,37,0.00,3.16,0.00,565,1,1,0,1.00,1.00,1.00,16,10,10,28.1,7.091,100,0.920,0.431,10,1.000,0,1.00,0.00
100000,46.31,49,0,17,0,28,0,1.00,0,0.367,36,0.61,2.92,0.78,565,0,0,0,1.00,1.00,1.00,6,7,7,11.4,3.493,45,1.029,0.524,7,1.000,0,3.75,0.00
100000,39.52,22,0,10,1,11,0,1.00,0,0.253,36,2.46,2.62,0.01,568,1,1,0,1.00,1.00,1.00,4,5,5,32.7,2.736,22,1.838,0.711,5,1.000,0,3.00,0.00
100000,51.33,49,0,23,0,9,0,1.00,4,0.448,36,1.28,0.85,1.80,562,2,2,0,1.00,1.00,1.00,4,5,7,45.2,3.380,32,1.604,0.781,7,1.000,0,4.75,0.00
100000,41.30,49,1,12,0,32,0,1.00,0,0.291,36,4.88,3.70,2.26,565,2,2,0,1.00,1.00,1.00,6,7,7,39.1,4.389,45,0.898,0.526,7,1.000,0,0.25,0.00
100000,53.27,49,0,32,0,17,0,1.00,0,0.601,35,0.00,0.28,0.00,565,1,1,0,1.00,1.00,1.00,9,7,7,30.2,0.543,49,1.087,0.569,7,1.000,0,0.00,0.00
100000,52.13,49,1,20,0,28,0,1.00,0,0.384,35,0.31,1.21,0.00,565,1,1,0,1.00,1.00,1.00,6,7,7,36.7,4.550,49,1.043,0.532,7,1.000,0,0.00,0.00
100000,37.05,49,0,10,0,26,0,1.00,0,0.270,34,0.00,-0.00,2.57,565,2,2,0,1.00,1.00,1.00,7,7,7,49.3,2.647,36,1.029,0.524,7,1.000,0,1.25,0.00
100000,55.17,49,12,2,0,35,0,1.00,0,0.036,34,0.00,0.56,0.00,565,1,1,0,1.00,1.00,1.00,6,7,7,35.7,4.133,49,0.904,0.507,7,1.000,0,0.50,-0.50
100000,65.61,36,0,12,6,18,0,1.00,0,0.183,34,5.27,4.89,0.00,569,0,0,0,1.00,1.00,1.00,4,6,6,17.4,3.536,36,1.988,0.664,6,1.000,0,1.00,1.00
100000,5.76,17,0,0,0,3,0,1.00,16,0.000,34,1.33,3.47,1.19,569,2,2,0,1.00,1.00,1.00,2,3,1,43.6,0.779,3,1.921,0.733,6,1.000,0,0.25,-0.25
100000,60.14,64,3,19,0,42,0,1.00,0,0.316,34,6.19,11.37,1.51,565,2,2,0,1.00,1.00,1.00,9,8,8,43.3,5.440,64,0.898,0.497,8,1.000,0,1.00,1.00
100000,34.79,49,0,14,0,18,0,1.00,0,0.402,33,4.22,6.62,0.06,565,1,1,0,1.00,1.00,1.00,4,7,7,31.3,3.137,32,1.087,0.569,7,1.000,0,0.75,0.00
100000,46.97,100,0,24,0,0,0,1.00,8,0.511,33,1.14,5.36,0.03,569,0,0,0,1.00,1.00,1.00,4,6,10,21.9,2.268,24,1.957,0.675,10,1.000,0,2.25,-2.25
100000,46.83,25,0,10,3,12,0,1.00,0,0.214,33,0.52,0.20,0.14,569,0,0,0,1.00,1.00,1.00,4,5,5,16.6,2.706,25,1.993,0.738,5,1.000,0,1.75,0.00
100000,24.41,49,0,13,0,10,0,1.00,4,0.533,33,0.93,1.44,0.51,565,0,0,0,1.00,1.00,1.00,3,6,6,19.9,2.403,23,1.061,0.610,7,1.000,0,1.68,-0.75
100000,64.92,49,0,16,0,33,0,1.00,0,0.246,33,7.13,5.83,1.72,565,1,1,0,1.00,1.00,1.00,9,7,7,35.9,4.290,49,1.325,0.627,7,1.000,0,1.50,0.00
100000,50.43,49,0,17,0,32,0,1.00,0,0.337,31,4.54,5.79,0.00,565,0,0,0,1.00,1.00,1.00,4,7,7,0.7,4.030,49,1.029,0.524,7,1.000,0,0.56,-0.25
100000,85.79,81,0,42,0,39,0,1.00,0,0.490,31,6.80,6.24,2.50,565,1,1,0,1.00,1.00,1.00,9,9,9,31.4,6.014,81,1.059,0.552,9,1.000,0,0.50,0.00
100000,29.80,32,0,15,0,0,0,1.00,8,0.503,31,0.00,0.00,0.00,569,0,0,0,1.00,1.00,1.00,2,3,5,12.9,0.859,15,1.986,0.767,6,1.000,0,1.00,1.00
100000,44.90,49,1,12,0,36,0,1.00,0,0.267,31,2.41,3.35,0.00,565,2,2,0,1.00,1.00,1.00,6,7,7,39.9,4.030,49,0.898,0.526,7,1.000,0,0.00,0.00
100000,50.43,49,0,19,0,30,0,1.00,0,0.377,31,6.08,11.76,0.00,565,2,2,0,1.00,1.00,1.00,6,7,7,46.5,4.030,49,1.029,0.524,7,1.000,0,3.25,3.25
100000,66.78,36,0,17,5,14,0,1.00,0,0.255,31,5.00,3.29,1.36,569,0,0,0,1.00,1.00,1.00,6,6,6,5.8,3.224,36,1.993,0.733,6,1.000,0,3.50,0.00
100000,41.88,22,0,12,2,8,0,1.00,0,0.287,31,5.92,4.91,0.05,569,0,0,0,1.00,1.00,1.00,4,5,5,20.6,2.356,22,1.994,0.760,5,1.000,0,0.00,0.00
100000,39.06,44,1,9,0,34,0,1.00,0,0.230,31,5.57,14.05,0.00,565,2,2,0,1.00,1.00,1.00,6,7,7,45.6,3.720,44,0.868,0.513,7,1.000,0,0.00,0.00
100000,47.66,60,14,4,0,12,0,3.85,6,0.084,31,4.78,6.87,0.39,565,2,2,1,1.00,5.38,4.90,4,5,8,43.5,2.620,30,1.083,0.584,8,1.000,0,1.50,0.00
100000,45.20,25,0,6,0,17,0,1.00,0,0.133,30,5.35,6.46,0.01,544,0,0,0,1.00,1.00,1.00,4,5,5,15.2,2.271,23,1.965,0.856,5,1.000,0,1.00,1.00
100000,55.59,62,0,18,0,38,0,1.00,0,0.324,30,0.05,1.24,0.00,565,2,2,0,1.00,1.00,1.00,6,8,8,50.6,3.062,56,0.993,0.451,8,1.000,0,1.25,0.00
100000,80.93,49,0,32,0,17,0,1.00,0,0.395,30,2.07,0.06,1.38,562,1,1,0,1.00,1.00,1.00,6,7,7,34.7,3.900,49,1.652,0.827,7,1.000,0,1.52,-1.50
100000,27.74,19,0,14,0,0,0,1.00,2,0.505,29,0.00,0.00,0.00,569,1,0,0,1.00,1.00,1.00,4,5,4,28.0,1.667,14,1.981,0.446,5,1.000,0,5.50,5.50
100000,43.82,22,0,15,0,7,0,1.00,0,0.342,28,5.22,2.81,2.34,569,1,1,0,1.00,1.00,1.00,4,5,5,27.1,2.128,22,1.992,0.728,5,1.000,0,0.00,0.00
100000,60.96,49,0,27,0,22,0,1.00,0,0.443,28,5.35,5.63,0.00,565,2,1,0,1.00,1.00,1.00,6,7,7,39.1,3.640,49,1.244,0.651,7,1.000,0,2.80,-0.50
100000,33.69,36,3,9,0,20,0,1.00,0,0.267,28,2.64,2.36,0.01,565,1,1,0,1.00,1.00,1.00,6,6,6,30.6,2.674,32,0.962,0.465,6,1.000,0,0.25,-0.25
100000,36.01,36,2,2,0,32,0,1.00,0,0.056,28,0.28,0.02,0.00,565,2,2,0,1.00,1.00,1.00,4,6,6,40.7,2.912,36,0.948,0.528,6,1.000,0,0.25,0.25
100000,63.74,36,0,12,8,16,0,1.00,0,0.188,28,5.68,0.57,4.48,569,0,0,0,1.00,1.00,1.00,4,6,6,8.7,2.912,36,1.992,0.721,6,1.000,0,2.25,2.25
100000,33.87,19,0,13,0,4,0,1.00,0,0.384,28,2.72,1.34,5.79,569,0,0,0,1.00,1.00,1.00,4,5,5,4.7,1.760,17,1.992,0.743,5,1.000,0,1.00,1.00
100000,49.45,64,0,15,0,30,0,1.00,2,0.303,27,2.81,5.10,0.00,565,1,1,0,1.00,1.00,1.00,6,7,8,38.7,3.169,45,1.099,0.580,8,1.000,0,1.75,0.00
100000,30.80,25,0,12,0,5,0,1.00,2,0.390,26,0.00,0.04,0.22,568,2,2,0,1.00,1.00,1.00,4,5,4,40.1,0.372,17,1.811,0.828,5,1.000,0,0.00,0.00
100000,44.56,49,0,15,0,28,0,1.00,0,0.337,26,2.84,8.60,0.07,565,1,1,0,1.00,1.00,1.00,8,7,7,27.0,2.973,43,1.036,0.518,7,1.000,0,3.25,-3.25
100000,52.07,49,0,16,0,33,0,1.00,0,0.307,26,6.08,6.25,0.00,565,2,2,0,1.00,1.00,1.00,4,7,7,44.6,3.380,49,1.063,0.513,7,1.000,0,1.75,-1.75
100000,50.26,64,3,16,0,34,0,1.00,0,0.318,26,2.96,13.61,0.72,565,2,2,0,1.00,1.00,1.00,8,8,8,46.0,3.489,53,0.898,0.497,8,1.000,0,3.00,0.00
100000,31.84,16,0,4,0,12,0,1.00,0,0.126,25,2.18,0.10,0.24,569,1,1,0,1.00,1.00,1.00,4,5,5,37.0,1.600,16,1.990,0.689,5,1.000,0,1.00,0.00
100000,21.91,17,0,2,0,9,0,1.00,4,0.091,25,2.02,2.82,2.14,569,2,2,0,1.00,1.00,1.00,2,3,5,44.0,1.113,11,1.992,0.678,5,1.000,0,0.75,0.00
100000,45.79,49,2,16,0,31,0,1.00,0,0.349,25,2.97,7.35,0.00,565,1,1,0,1.00,1.00,1.00,9,7,7,37.5,3.250,49,0.898,0.526,7,1.000,0,0.56,0.50
100000,32.31,64,3,6,0,24,0,1.19,6,0.186,25,4.07,11.91,0.00,565,2,2,0,1.62,1.00,1.00,6,5,8,42.6,2.220,33,0.898,0.497,8,1.000,0,1.00,0.00
100000,39.06,44,1,9,0,34,0,1.00,0,0.230,25,2.94,10.49,0.00,565,2,2,0,1.00,1.00,1.00,4,7,7,45.3,3.000,44,0.868,0.513,7,1.000,0,0.75,0.00
100000,35.86,19,0,14,0,4,0,1.00,0,0.390,25,3.79,0.88,1.86,569,0,0,0,1.00,1.00,1.00,4,5,5,6.3,1.690,18,1.992,0.743,5,1.000,0,1.50,0.00
100000,54.72,64,0,22,16,26,0,1.00,0,0.402,24,1.50,0.69,0.03,565,0,0,0,1.00,1.00,1.00,9,8,8,15.9,3.840,64,0.977,0.557,8,1.000,0,0.00,0.00
100000,44.32,36,0,5,0,31,0,1.00,0,0.113,24,2.16,1.52,0.00,565,1,1,0,1.00,1.00,1.00,4,6,6,27.3,2.496,36,1.231,0.419,6,1.000,0,0.75,0.00
100000,59.51,49,0,26,0,23,0,1.00,0,0.437,24,5.53,5.26,0.00,565,2,2,0,1.00,1.00,1.00,6,7,7,42.4,3.120,49,1.215,0.637,7,1.000,0,0.25,0.00
100000,52.13,49,1,20,0,28,0,1.00,0,0.384,24,3.86,6.79,0.06,565,1,1,0,1.00,1.00,1.00,6,7,7,33.4,3.120,49,1.043,0.532,7,1.000,0,0.00,0.00
100000,47.64,49,2,17,0,30,0,1.00,0,0.357,23,3.83,0.79,1.99,565,1,1,0,1.00,1.00,1.00,6,7,7,35.0,2.990,49,0.934,0.524,7,1.000,0,0.00,0.00
100000,47.64,48,3,10,0,35,0,1.00,0,0.210,23,3.26,9.58,2.79,565,1,1,0,1.00,1.00,1.00,6,7,7,29.2,2.944,48,0.934,0.524,7,1.000,0,2.00,0.00
100000,42.30,24,0,16,0,8,0,1.00,0,0.378,23,1.37,1.15,0.01,568,1,1,0,1.00,1.00,1.00,4,5,5,28.6,1.840,24,1.762,0.804,5,1.000,0,4.00,-4.00
100000,50.43,49,0,17,0,32,0,1.00,0,0.337,23,1.91,1.44,0.01,565,0,0,0,1.00,1.00,1.00,4,7,7,2.2,2.990,49,1.029,0.524,7,1.000,0,0.00,0.00
100000,44.20,36,0,4,0,32,0,1.00,0,0.091,23,5.61,6.63,1.50,565,2,2,0,1.00,1.00,1.00,4,6,6,42.4,2.392,36,1.228,0.553,6,1.000,0,0.00,0.00
100000,7.14,49,0,0,0,7,0,1.00,12,0.000,22,0.26,1.40,0.97,565,0,0,0,1.00,1.00,1.00,3,4,4,23.1,0.538,7,1.019,0.522,7,1.000,0,0.00,0.00
100000,43.16,49,1,20,0,22,0,1.00,0,0.463,22,0.00,0.89,0.04,565,1,1,0,1.00,1.00,1.00,7,7,7,26.9,1.789,43,0.981,0.495,7,1.000,0,0.75,0.75
100000,33.33,64,0,0,0,35,0,1.00,4,0.000,22,3.28,5.36,0.62,565,1,1,0,1.00,1.00,1.00,7,6,8,26.0,2.041,35,0.952,0.480,8,1.000,0,0.50,0.50
