step,lineage,size,hard,muscle,sensor,digestive,attack,bodies,age,plant,meat
860000,284,142,41.6,0.0,1.9,20.0,0.0,15,435,94.34,0.00
860000,393,138,27.6,20.6,0.0,15.9,20.4,6,191,39.41,11.64
860000,380,120,42.2,0.0,0.0,21.8,0.0,13,311,71.04,0.00
860000,367,109,42.5,0.1,0.0,21.5,0.1,29,334,77.24,0.00
860000,356,84,41.9,0.1,0.1,21.8,0.0,12,344,74.28,0.00
860000,389,55,42.2,0.1,0.0,21.7,0.1,5,190,44.18,0.00
861000,380,178,42.4,0.2,0.0,21.4,0.1,24,270,61.02,0.00
861000,321,175,43.0,0.3,0.0,20.6,0.3,34,267,60.30,0.00
861000,393,160,27.7,20.3,0.0,16.1,20.1,8,188,39.57,9.36
861000,284,131,42.0,0.1,1.8,19.9,0.1,11,487,104.49,0.00
861000,356,82,41.8,0.4,0.0,21.7,0.0,12,309,66.35,0.00
861000,367,78,41.3,0.3,0.0,22.3,0.1,16,402,91.86,0.00
861000,389,50,42.3,0.3,0.0,21.4,0.3,4,172,41.28,0.00
862000,380,185,42.4,0.2,0.0,21.4,0.0,24,313,72.26,0.02
862000,321,181,42.6,0.3,0.0,21.0,0.3,31,332,77.14,0.04
862000,393,171,27.7,20.1,0.0,16.2,20.0,9,194,40.85,9.25
862000,284,101,42.2,0.0,1.9,19.8,0.0,6,530,113.33,0.00
862000,367,78,42.1,0.2,0.0,21.7,0.2,10,331,74.84,0.04
862000,356,71,41.8,0.0,0.0,21.7,0.0,9,372,77.80,0.00
862000,389,64,41.5,1.4,0.0,21.1,0.4,8,195,45.84,0.00
863000,380,189,42.4,0.1,0.0,21.6,0.1,20,265,58.90,0.00
863000,321,165,43.1,0.2,0.0,20.7,0.2,25,333,77.22,0.00
863000,393,140,28.0,20.1,0.0,15.8,20.1,7,199,41.58,9.37
863000,367,128,42.4,0.3,0.0,21.4,0.3,26,301,68.19,0.05
863000,284,122,42.0,0.2,1.9,19.8,0.1,12,430,92.32,0.00
863000,389,65,41.9,0.8,0.0,21.3,0.1,8,182,44.13,0.00
863000,356,37,42.1,0.0,0.0,21.9,0.0,3,386,77.17,0.00
864000,321,215,42.7,0.2,0.0,21.1,0.2,31,325,74.64,0.00
864000,393,152,27.3,20.5,0.0,16.2,20.4,5,191,39.25,11.16
864000,380,146,42.3,0.3,0.0,21.4,0.1,20,297,66.52,0.04
864000,284,117,42.4,0.0,2.1,19.5,0.0,9,503,107.63,0.00
864000,367,115,42.6,0.2,0.0,21.2,0.2,14,399,90.89,0.03
864000,389,50,40.9,0.8,0.0,22.3,0.1,5,273,63.10,0.00
864000,356,43,42.7,0.0,0.0,21.3,0.0,7,449,91.66,0.00
865000,380,191,42.4,0.0,0.0,21.6,0.0,24,249,56.33,0.00
865000,321,188,42.8,0.1,0.0,21.1,0.1,30,308,70.91,0.00
865000,393,139,27.5,20.5,0.0,16.0,20.4,7,167,34.00,9.13
865000,284,133,41.7,0.3,2.1,20.0,0.3,13,373,80.43,0.00
865000,367,101,42.2,0.3,0.0,21.5,0.3,17,395,90.96,0.00
865000,356,61,41.7,0.0,0.0,21.7,0.0,8,420,87.48,0.00
865000,389,46,42.3,0.0,0.0,21.7,0.0,4,213,49.11,0.00
866000,321,178,42.6,0.1,0.0,21.3,0.1,27,334,75.91,0.02
866000,380,152,42.4,0.2,0.0,21.4,0.2,25,252,57.52,0.00
866000,393,150,27.6,20.4,0.0,16.0,20.4,2,190,39.45,8.99
866000,367,137,41.6,0.6,0.0,21.7,0.3,24,334,76.96,0.03
866000,284,134,42.0,0.1,1.8,19.7,0.1,14,419,89.13,0.05
866000,356,71,42.2,0.1,0.0,21.4,0.1,14,321,66.89,0.00
866000,389,47,42.3,0.0,0.0,21.7,0.0,8,199,47.38,0.00
867000,321,193,43.0,0.2,0.0,20.8,0.1,44,305,70.10,0.02
867000,380,146,42.2,0.4,0.0,21.4,0.1,27,246,56.13,0.00
867000,367,138,41.7,0.2,0.0,22.1,0.2,28,304,69.02,0.04
867000,393,138,27.8,20.3,0.0,15.9,20.2,7,183,38.24,9.65
867000,284,137,41.5,0.3,1.9,20.1,0.1,18,440,95.20,0.00
867000,356,84,41.9,0.0,0.0,21.8,0.0,13,286,59.53,0.00
867000,389,33,42.2,0.0,0.0,21.8,0.0,6,143,35.33,0.00
868000,321,200,42.5,0.3,0.0,21.2,0.3,38,316,73.43,0.00
868000,284,154,42.0,0.4,1.9,19.6,0.3,16,338,74.39,0.00
868000,393,151,27.1,20.8,0.0,16.1,20.5,4,197,41.71,10.47
868000,380,102,43.1,0.3,0.0,20.6,0.1,18,238,54.73,0.00
868000,367,102,42.5,0.1,0.0,21.3,0.1,17,313,70.13,0.00
868000,389,63,43.7,0.1,0.0,20.2,0.1,12,210,51.21,0.00
868000,356,54,40.8,1.1,0.0,21.9,0.3,10,290,64.99,0.00
869000,321,182,43.2,0.1,0.0,20.6,0.1,33,288,65.31,0.04
869000,284,148,41.8,0.3,1.8,19.6,0.2,19,441,96.56,0.02
869000,367,142,42.0,0.2,0.0,21.7,0.2,18,308,71.27,0.05
869000,393,137,28.2,19.8,0.0,16.1,19.8,4,222,46.15,11.32
869000,380,135,42.5,0.0,0.0,21.5,0.0,17,243,55.35,0.00
869000,356,64,42.7,0.0,0.0,21.3,0.0,8,279,59.78,0.00
869000,389,52,42.7,0.7,0.0,20.6,0.1,12,248,58.36,0.00
870000,393,173,28.0,20.0,0.0,16.0,20.0,7,200,42.34,8.88
870000,367,143,42.5,0.2,0.0,21.2,0.2,22,320,72.54,0.00
870000,321,140,42.4,0.2,0.0,21.4,0.2,25,341,79.78,0.09
870000,284,135,41.7,0.3,1.9,20.1,0.1,11,366,79.84,0.00
870000,380,103,42.7,0.1,0.0,21.2,0.1,16,283,64.80,0.11
870000,356,81,42.0,0.0,0.0,21.9,0.0,10,258,54.87,0.00
870000,389,35,42.2,0.2,0.0,21.6,0.2,6,220,50.84,0.00
871000,321,197,42.9,0.4,0.0,20.6,0.4,39,303,71.41,0.03
871000,393,155,28.1,20.1,0.0,15.9,20.0,6,183,37.94,9.05
871000,380,133,42.5,0.3,0.0,21.2,0.2,25,213,48.83,0.00
871000,367,120,41.1,0.2,0.0,22.7,0.2,24,403,92.80,0.06
871000,284,115,41.6,0.1,1.9,19.9,0.1,13,375,82.35,0.00
871000,356,88,42.2,0.0,0.0,21.7,0.0,7,351,75.73,0.00
871000,389,26,42.2,0.0,0.0,21.8,0.0,6,222,49.59,0.00
872000,321,199,43.3,0.1,0.0,20.7,0.1,30,272,64.12,0.00
872000,393,176,27.5,20.5,0.0,16.0,20.2,9,202,42.97,9.62
872000,284,141,42.2,0.1,1.9,19.7,0.1,17,395,87.12,0.00
872000,380,129,42.6,0.2,0.0,21.2,0.2,19,246,58.00,0.05
872000,367,96,41.9,0.0,0.0,22.1,0.0,15,358,82.07,0.00
872000,356,62,41.9,0.4,0.0,21.4,0.1,10,336,71.27,0.00
872000,389,38,41.1,0.0,0.0,22.9,0.0,7,193,45.55,0.00
873000,321,170,43.0,0.1,0.0,20.9,0.1,29,263,61.55,0.00
873000,393,162,28.0,20.1,0.0,15.9,20.0,10,206,43.90,10.52
873000,284,146,42.0,0.2,1.9,19.9,0.1,10,334,73.49,0.00
873000,367,131,42.1,0.4,0.0,21.5,0.1,27,307,71.57,0.00
873000,380,118,42.6,0.1,0.0,21.3,0.1,24,212,49.53,0.00
873000,356,65,42.2,0.2,0.0,21.5,0.2,9,246,51.63,0.00
873000,389,53,42.4,0.1,0.0,21.5,0.1,7,248,56.70,0.00
874000,321,191,42.6,0.3,0.0,21.2,0.3,38,268,62.05,0.00
874000,393,165,27.1,20.7,0.0,16.1,20.7,4,190,40.09,9.63
874000,284,145,41.8,0.0,2.1,20.0,0.0,11,318,69.90,0.00
874000,367,119,42.3,0.2,0.0,21.5,0.1,25,298,68.09,0.00
874000,380,104,42.6,0.1,0.0,21.3,0.1,19,222,50.04,0.00
874000,356,86,41.9,0.0,0.0,22.1,0.0,8,264,57.07,0.00
874000,389,44,41.8,0.7,0.0,21.5,0.4,11,202,47.30,0.00
875000,321,204,42.9,0.2,0.0,20.9,0.2,39,212,48.93,0.00
875000,393,137,27.4,20.7,0.0,15.9,20.2,5,168,35.53,8.63
875000,284,127,41.7,0.1,2.7,19.4,0.1,14,396,86.91,0.00
875000,356,108,41.7,0.0,0.0,22.3,0.0,7,233,51.19,0.03
875000,380,104,42.1,0.0,0.0,21.9,0.0,18,241,56.26,0.00
875000,367,98,42.1,0.1,0.0,21.8,0.1,16,363,82.51,0.03
875000,389,48,42.4,0.4,0.0,21.2,0.4,6,202,47.49,0.00
876000,321,199,42.8,0.1,0.0,21.1,0.1,44,263,60.80,0.00
876000,393,159,27.5,20.2,0.0,16.3,20.2,8,208,44.18,11.12
876000,284,153,42.2,0.0,2.0,19.8,0.0,9,415,90.46,0.00
876000,356,116,42.1,0.2,0.0,21.5,0.0,8,277,57.58,0.00
876000,380,114,42.6,0.1,0.0,21.4,0.1,12,234,53.86,0.03
876000,367,89,42.6,0.1,0.0,21.3,0.1,16,299,68.94,0.10
876000,389,32,42.5,0.1,0.0,21.4,0.1,4,226,53.99,0.13
877000,284,191,41.8,0.0,2.0,19.9,0.0,18,409,89.40,0.00
877000,321,184,42.1,0.4,0.0,21.4,0.3,39,272,62.34,0.02
877000,393,167,27.4,20.5,0.0,16.1,19.9,8,204,43.64,10.26
877000,367,118,41.9,0.1,0.0,22.0,0.1,27,312,71.05,0.06
877000,380,89,42.7,0.0,0.0,21.2,0.0,15,281,66.14,0.00
877000,356,74,42.4,0.2,0.0,21.1,0.1,11,306,64.22,0.00
877000,389,36,42.1,0.5,0.1,21.4,0.5,7,157,37.92,0.00
878000,321,196,42.9,0.2,0.0,20.9,0.2,35,343,80.58,0.00
878000,393,175,28.4,19.6,0.0,16.0,19.5,14,214,45.27,10.00
878000,284,150,41.7,0.5,2.1,19.7,0.2,17,421,92.75,0.00
878000,367,113,42.4,0.1,0.0,21.5,0.1,19,382,85.77,0.06
878000,380,95,42.4,0.2,0.0,21.4,0.2,17,224,51.37,0.00
878000,356,61,42.5,0.2,0.0,21.3,0.0,12,322,68.40,0.00
878000,389,50,42.0,1.2,0.0,20.8,0.6,9,177,40.12,0.00
879000,321,205,42.4,0.3,0.0,21.2,0.3,34,300,69.86,0.02
879000,393,159,29.0,18.6,0.0,16.3,18.6,8,204,42.65,8.57
879000,284,145,42.0,0.2,2.0,19.9,0.2,10,403,87.27,0.00
879000,367,137,42.3,0.2,0.0,21.5,0.2,21,306,68.64,0.05
879000,380,92,42.8,0.0,0.0,21.2,0.0,16,214,50.14,0.00
879000,356,65,42.3,0.0,0.0,21.7,0.0,9,230,49.34,0.00
879000,389,33,42.5,0.0,0.0,21.5,0.0,7,293,67.49,0.00
880000,321,184,42.6,0.5,0.0,20.9,0.4,30,332,76.25,0.07
880000,284,167,41.7,0.1,2.2,19.6,0.1,17,388,84.53,0.00
880000,380,159,42.1,0.2,0.0,21.7,0.0,21,222,51.66,0.00
880000,393,142,27.5,20.5,0.0,15.9,20.5,7,200,42.36,10.81
880000,367,121,41.9,0.1,0.0,22.1,0.1,15,400,90.88,0.00
880000,389,56,41.1,1.3,0.0,21.6,0.6,7,171,40.66,0.09
880000,356,40,41.5,0.3,0.3,21.9,0.2,4,388,80.62,0.00
881000,321,191,42.4,0.5,0.0,21.1,0.5,31,296,67.78,0.08
881000,393,167,26.9,20.8,0.0,16.3,20.3,9,213,44.26,8.68
881000,284,152,42.5,0.0,1.9,19.5,0.0,14,464,100.05,0.00
881000,367,131,42.8,0.0,0.0,21.2,0.0,21,377,86.27,0.00
881000,380,124,42.2,0.1,0.0,21.8,0.1,22,245,56.65,0.00
881000,356,58,42.3,0.1,0.0,21.7,0.1,9,341,70.73,0.00
881000,389,44,41.8,0.5,0.0,21.6,0.2,4,255,61.28,0.00
882000,321,186,43.2,0.7,0.0,20.1,0.7,36,317,73.16,0.06
882000,284,165,42.1,0.0,2.1,19.8,0.0,9,409,89.11,0.00
882000,393,152,27.5,20.6,0.0,15.9,20.3,7,203,42.09,8.70
882000,367,141,42.0,0.1,0.0,21.9,0.1,18,400,91.30,0.00
882000,380,95,42.9,0.1,0.0,20.9,0.1,17,228,51.39,0.03
882000,356,63,42.0,0.0,0.0,21.8,0.0,13,364,77.05,0.00
882000,389,51,42.7,0.3,0.0,21.1,0.3,5,245,56.12,0.00
883000,284,204,42.0,0.3,1.9,19.6,0.1,18,420,91.41,0.00
883000,321,184,42.6,0.9,0.0,20.5,0.9,34,338,77.40,0.22
883000,393,141,27.4,20.6,0.0,16.0,20.6,4,233,48.24,10.59
883000,380,124,42.4,0.0,0.0,21.6,0.0,15,228,52.62,0.00
883000,367,113,41.8,0.2,0.0,21.9,0.1,20,414,96.21,0.00
883000,356,92,41.6,0.1,0.4,21.6,0.1,13,297,62.69,0.00
883000,389,18,41.9,0.0,0.0,22.1,0.0,3,294,69.26,0.00
884000,284,227,41.8,0.4,1.9,19.9,0.2,23,427,93.45,0.05
884000,321,183,42.9,0.8,0.0,20.4,0.8,42,345,78.81,0.34
884000,393,157,27.7,20.5,0.0,15.8,20.5,7,204,42.32,10.70
884000,367,107,42.6,0.1,0.0,21.3,0.1,25,416,93.98,0.00
884000,380,89,43.0,0.0,0.0,20.9,0.0,15,232,54.14,0.00
884000,356,44,42.6,0.2,0.0,21.2,0.2,7,356,74.20,0.00
884000,389,21,42.2,0.0,0.0,21.8,0.0,2,151,35.67,0.00
885000,284,230,41.9,0.3,2.1,19.6,0.2,24,385,83.88,0.00
885000,321,183,42.9,1.3,0.0,19.8,1.2,32,355,81.37,0.17
885000,393,130,27.2,20.7,0.0,16.0,20.7,4,202,41.77,10.38
885000,380,125,41.9,0.8,0.0,21.3,0.3,19,232,55.32,0.03
885000,367,107,41.9,0.1,0.0,22.0,0.1,19,382,86.30,0.00
885000,356,69,42.8,0.0,0.0,21.2,0.0,10,321,68.25,0.00
885000,389,23,42.2,0.0,0.0,21.8,0.0,3,299,71.07,0.00
886000,321,188,43.0,1.2,0.0,19.8,1.2,42,367,84.35,0.22
886000,284,153,41.9,0.2,2.0,20.0,0.1,10,502,109.11,0.00
886000,380,144,41.9,0.7,0.0,21.3,0.1,20,239,56.06,0.02
886000,367,123,42.7,0.1,0.0,21.2,0.1,22,410,92.17,0.00
886000,393,122,27.3,20.7,0.0,15.9,20.7,4,232,48.36,11.97
886000,356,41,42.8,0.5,0.0,20.6,0.3,7,361,77.28,0.00
886000,389,32,43.0,0.0,0.0,21.0,0.0,4,182,41.34,0.00
887000,321,188,42.5,1.7,0.0,19.8,1.6,38,319,72.62,0.38
887000,284,147,41.7,0.0,2.1,19.9,0.0,13,489,105.20,0.00
887000,380,144,42.6,0.3,0.0,21.1,0.1,20,233,54.92,0.02
887000,393,140,27.9,20.1,0.0,15.9,19.9,7,190,40.63,9.15
887000,367,103,42.5,0.0,0.0,21.5,0.0,13,402,91.92,0.00
887000,356,86,42.9,0.0,0.0,21.1,0.0,11,320,68.70,0.00
887000,389,42,41.6,0.2,0.0,22.1,0.2,4,267,64.84,0.00
888000,321,209,43.0,1.2,0.0,19.8,1.1,40,316,72.58,0.23
888000,284,149,42.3,0.1,1.9,19.7,0.1,13,454,96.34,0.00
888000,393,148,27.4,20.8,0.0,15.8,20.4,10,212,44.16,11.13
888000,367,122,42.4,0.0,0.0,21.6,0.0,18,354,79.18,0.00
888000,380,117,42.5,0.1,0.0,21.4,0.1,16,269,63.54,0.00
888000,356,58,43.4,0.0,0.0,20.6,0.0,9,288,60.23,0.00
888000,389,53,42.8,0.2,0.0,21.0,0.2,6,284,68.44,0.00
889000,321,206,43.4,1.5,0.0,19.1,1.5,47,297,67.87,0.34
889000,393,156,27.4,20.5,0.0,16.1,20.5,6,187,39.06,9.40
889000,284,147,42.4,0.0,1.9,19.6,0.0,10,421,91.41,0.00
889000,380,128,43.1,0.0,0.0,20.9,0.0,22,285,66.80,0.02
889000,367,108,42.3,0.1,0.0,21.6,0.1,21,377,83.34,0.00
889000,389,49,43.2,0.2,0.0,20.6,0.2,8,227,54.01,0.00
889000,356,36,43.7,0.0,0.0,20.3,0.0,7,408,85.99,0.00
890000,321,227,42.8,1.3,0.0,20.0,1.3,42,376,87.55,0.42
890000,393,138,27.6,20.4,0.0,16.0,20.4,4,203,42.39,9.66
890000,284,132,41.7,0.1,1.8,20.3,0.1,10,619,131.60,0.00
890000,367,119,41.9,0.2,0.0,21.9,0.2,22,359,79.93,0.00
890000,380,95,42.9,0.0,0.0,21.1,0.0,12,234,54.57,0.00
890000,389,87,41.5,0.9,0.0,21.6,0.3,11,197,46.44,0.00
890000,356,27,42.8,0.0,0.0,20.9,0.0,5,373,79.43,0.00
891000,321,203,42.7,1.3,0.0,20.0,1.3,40,367,84.41,0.30
891000,393,144,28.2,20.0,0.0,15.8,20.0,8,174,36.23,10.01
891000,367,111,42.2,0.0,0.0,21.8,0.0,21,291,63.93,0.00
891000,284,107,42.1,0.2,1.7,20.0,0.2,10,471,98.61,0.00
891000,389,102,42.5,0.4,0.0,21.1,0.2,14,233,54.14,0.00
891000,380,84,43.5,0.4,0.0,20.1,0.4,18,190,43.46,0.00
891000,356,30,41.3,1.4,0.0,21.2,0.0,5,329,68.17,0.00
892000,321,181,42.2,1.1,0.1,20.6,1.1,36,312,71.83,0.08
892000,393,158,27.6,20.6,0.0,15.9,20.6,5,172,35.80,8.91
892000,284,120,42.4,0.0,1.7,19.8,0.0,9,459,96.82,0.00
892000,380,108,43.2,0.2,0.0,20.6,0.1,24,247,55.32,0.00
892000,367,101,42.0,0.0,0.0,22.0,0.0,18,320,70.54,0.00
892000,389,98,43.1,0.0,0.0,20.9,0.0,13,277,63.43,0.00
892000,356,28,42.4,1.1,0.0,20.6,0.3,4,257,52.94,0.00
893000,321,194,42.8,0.8,0.0,20.4,0.8,36,318,72.83,0.16
893000,367,140,42.1,0.0,0.0,21.9,0.0,13,337,74.22,0.00
893000,393,138,27.3,20.8,0.0,15.9,20.3,7,192,40.21,10.73
893000,389,130,42.7,0.3,0.0,21.0,0.3,23,264,61.49,0.00
893000,284,107,41.4,0.1,2.0,20.2,0.0,11,436,93.06,0.00
893000,380,76,42.8,0.1,0.0,21.1,0.1,15,315,67.90,0.04
893000,402,57,43.1,0.0,0.0,20.8,0.0,4,412,85.50,0.00
893000,356,20,42.6,0.1,0.0,21.3,0.1,4,271,53.51,0.00
894000,321,246,42.6,0.9,0.0,20.5,0.9,58,366,83.76,0.16
894000,393,138,27.0,20.8,0.0,16.2,20.6,7,173,35.44,10.06
894000,284,134,42.0,0.1,1.9,19.9,0.1,11,469,99.26,0.00
894000,367,117,41.8,0.0,0.0,22.2,0.0,15,410,91.48,0.00
894000,389,116,42.8,0.5,0.0,20.6,0.3,16,277,65.50,0.00
894000,380,53,43.5,0.6,0.0,19.9,0.6,16,243,53.45,0.00
894000,402,52,43.2,0.0,0.0,20.7,0.0,6,408,81.86,0.00
894000,356,11,42.2,0.0,0.0,21.8,0.0,2,618,126.36,0.00
895000,321,222,42.7,0.5,0.0,20.7,0.5,50,347,79.34,0.12
895000,393,150,28.3,19.9,0.0,15.8,19.9,8,192,40.82,9.46
895000,367,142,42.4,0.0,0.0,21.6,0.0,15,386,86.47,0.00
895000,284,109,41.6,0.0,2.0,19.8,0.0,10,473,99.16,0.00
895000,389,96,43.2,0.3,0.0,20.5,0.3,15,264,61.12,0.00
895000,380,65,42.2,0.7,0.0,21.1,0.2,14,289,66.41,0.05
895000,402,61,42.6,0.1,0.0,21.3,0.1,5,364,75.65,0.00
895000,356,11,43.1,0.0,0.0,20.9,0.0,3,405,85.15,0.00
896000,321,251,42.7,0.7,0.0,20.6,0.7,51,363,84.36,0.11
896000,393,159,27.6,20.4,0.0,16.0,20.4,5,192,40.40,9.50
896000,367,137,42.4,0.0,0.0,21.6,0.0,20,414,90.86,0.00
896000,284,93,41.9,0.2,2.1,19.9,0.2,4,569,119.00,0.00
896000,402,74,42.5,0.0,0.1,21.1,0.0,6,329,68.16,0.00
896000,380,68,42.9,0.1,0.0,21.0,0.1,18,247,56.28,0.00
896000,389,62,42.2,0.5,0.0,21.3,0.2,10,336,79.86,0.00
896000,356,16,44.1,0.0,0.6,19.4,0.0,5,335,70.00,0.00
897000,321,253,42.8,0.6,0.0,20.6,0.6,46,404,92.69,0.17
897000,393,164,27.7,20.3,0.0,16.0,20.3,5,188,39.79,8.55
897000,367,137,42.6,0.0,0.0,21.4,0.0,22,444,98.51,0.00
897000,284,93,42.1,0.0,2.1,19.9,0.0,5,443,94.05,0.00
897000,402,89,42.9,0.0,0.3,20.8,0.0,13,350,73.31,0.00
897000,380,67,42.3,0.4,0.0,21.3,0.2,13,259,57.80,0.00
897000,389,61,42.0,0.1,0.0,21.9,0.1,8,227,53.78,0.00
897000,356,6,42.8,0.2,0.0,21.0,0.2,2,549,117.84,0.00
898000,321,239,42.5,0.5,0.0,21.0,0.5,46,348,79.82,0.03
898000,393,158,27.4,20.7,0.0,15.9,20.2,9,212,44.80,11.35
898000,284,111,41.9,0.0,1.9,20.1,0.0,6,577,120.77,0.00
898000,367,105,42.1,0.0,0.0,21.9,0.0,13,381,84.69,0.00
898000,389,103,41.8,0.3,0.0,21.9,0.3,14,254,57.63,0.00
898000,380,67,43.1,0.1,0.0,20.9,0.1,15,255,57.49,0.00
898000,402,66,43.6,0.0,0.0,20.4,0.0,6,421,86.04,0.00
899000,321,243,42.7,0.6,0.0,20.8,0.5,36,362,82.20,0.10
899000,393,153,27.7,20.4,0.0,15.9,20.4,6,196,40.68,11.27
899000,367,148,42.1,0.0,0.0,21.8,0.0,22,408,90.69,0.00
899000,389,134,41.4,0.4,0.0,22.1,0.1,12,231,53.46,0.00
899000,284,96,41.9,0.2,1.9,19.8,0.2,8,529,107.95,0.04
899000,380,49,43.1,0.2,0.0,20.7,0.2,9,263,61.66,0.00
899000,402,47,43.3,0.2,0.0,20.5,0.2,10,411,81.90,0.00
900000,321,262,42.9,0.6,0.0,20.4,0.6,44,388,87.54,0.04
900000,393,172,28.1,19.8,0.0,16.1,19.7,16,211,43.17,8.90
900000,367,142,42.8,0.0,0.0,21.2,0.0,16,366,80.37,0.00
900000,389,110,41.6,0.8,0.0,21.6,0.3,13,300,69.32,0.00
900000,284,95,42.0,0.2,1.7,20.1,0.2,10,565,116.60,0.00
900000,380,55,43.8,0.1,0.0,20.1,0.1,12,295,64.86,0.00
900000,402,43,43.1,0.0,0.0,20.9,0.0,5,431,85.04,0.00
901000,321,240,42.9,0.3,0.0,20.8,0.3,47,363,82.92,0.00
901000,389,148,42.4,0.3,0.0,21.2,0.2,17,249,57.80,0.00
901000,393,138,28.5,19.6,0.0,15.9,19.6,10,211,43.22,10.16
901000,367,128,42.5,0.0,0.0,21.4,0.0,14,453,98.97,0.00
901000,284,116,41.9,0.4,1.7,19.9,0.4,11,440,90.98,0.00
901000,380,48,44.2,0.2,0.0,19.5,0.2,11,275,58.21,0.08
901000,402,41,43.0,0.0,0.0,20.9,0.0,10,419,86.81,0.00
902000,321,217,43.1,0.4,0.0,20.5,0.4,42,402,91.60,0.13
902000,393,158,27.1,20.9,0.0,16.0,20.2,10,217,45.42,10.42
902000,389,149,42.2,0.3,0.0,21.5,0.3,18,252,59.57,0.00
902000,367,137,42.2,0.0,0.0,21.8,0.0,21,460,101.82,0.00
902000,284,110,42.0,0.2,1.8,19.9,0.2,17,564,117.52,0.02
902000,402,41,43.0,0.0,0.0,21.0,0.0,6,300,60.69,0.00
902000,380,30,45.5,0.0,0.0,18.4,0.0,7,200,43.13,0.00
903000,321,216,43.1,0.4,0.0,20.6,0.3,46,427,98.43,0.10
903000,389,178,42.3,0.2,0.0,21.5,0.2,22,311,72.43,0.00
903000,367,145,42.1,0.1,0.0,21.7,0.1,10,401,88.88,0.00
903000,393,127,28.0,19.9,0.0,16.0,19.9,8,187,38.49,10.53
903000,284,112,42.0,0.0,2.0,20.0,0.0,11,504,104.70,0.00
903000,402,46,42.7,0.0,0.0,21.3,0.0,6,378,76.04,0.00
903000,380,36,43.2,0.2,0.0,20.6,0.2,10,258,54.44,0.09
904000,321,170,43.0,0.2,0.0,20.7,0.2,25,412,95.33,0.12
904000,389,152,42.5,0.1,0.0,21.4,0.1,15,327,76.07,0.00
904000,284,148,42.1,0.1,1.8,19.9,0.1,12,531,109.96,0.00
904000,367,138,42.2,0.0,0.0,21.7,0.0,12,439,96.28,0.00
904000,393,136,27.4,20.4,0.0,16.1,20.4,6,204,41.99,10.10
904000,402,56,42.5,0.0,0.0,21.5,0.0,9,381,78.89,0.00
904000,380,37,44.1,0.3,0.0,19.6,0.3,10,224,48.67,0.00
905000,321,217,43.3,0.5,0.0,20.2,0.5,41,456,106.13,0.05
905000,367,150,42.4,0.0,0.0,21.6,0.0,12,448,97.56,0.00
905000,393,137,27.0,20.9,0.0,16.0,20.9,3,212,43.36,11.88
905000,389,122,41.9,0.5,0.0,21.6,0.3,11,288,66.32,0.00
905000,284,112,42.0,0.2,1.9,19.9,0.2,7,617,127.41,0.03
905000,402,67,42.5,0.0,0.0,21.4,0.0,6,456,93.14,0.00
905000,380,59,43.1,0.0,0.0,20.9,0.0,4,235,49.02,0.00
906000,321,218,43.0,0.2,0.0,20.7,0.2,42,411,96.02,0.07
906000,393,138,28.5,19.5,0.0,16.0,19.5,9,191,39.17,11.20
906000,389,126,42.3,0.1,0.0,21.6,0.1,10,287,66.32,0.00
906000,367,117,42.3,0.0,0.0,21.7,0.0,13,557,122.01,0.00
906000,284,107,42.0,0.0,1.9,20.1,0.0,5,624,128.49,0.00
906000,402,97,42.4,0.0,0.0,21.4,0.0,8,388,78.95,0.00
906000,380,47,43.6,0.1,0.0,20.4,0.1,7,248,52.60,0.00
907000,321,221,43.2,0.3,0.0,20.5,0.3,44,379,86.64,0.05
907000,389,164,41.7,0.3,0.0,22.0,0.2,15,286,66.14,0.02
907000,393,143,27.2,20.8,0.0,15.9,20.6,6,201,41.13,10.19
907000,367,135,42.3,0.0,0.0,21.7,0.0,16,445,98.51,0.00
907000,284,103,42.4,0.0,1.8,19.8,0.0,13,563,115.99,0.00
907000,402,81,42.3,0.4,0.0,21.3,0.1,9,507,103.77,0.00
907000,380,32,43.1,0.0,0.0,20.9,0.0,3,201,42.55,0.00
908000,321,235,42.9,0.4,0.0,20.8,0.4,48,380,87.03,0.12
908000,389,192,42.3,0.1,0.0,21.5,0.1,19,327,76.37,0.00
908000,393,142,27.3,20.6,0.0,16.0,20.6,4,200,41.39,11.29
908000,284,102,42.2,0.2,1.8,19.8,0.1,8,626,130.00,0.00
908000,367,100,42.5,0.0,0.0,21.5,0.0,17,322,71.38,0.00
908000,402,70,42.5,0.0,0.0,21.5,0.0,6,443,89.25,0.00
908000,380,10,43.0,0.0,0.0,21.0,0.0,1,330,67.54,0.00
909000,389,168,42.2,0.3,0.0,21.5,0.0,17,327,76.31,0.00
909000,367,144,42.3,0.0,0.1,21.6,0.0,27,385,85.73,0.00
909000,393,141,27.8,20.2,0.0,16.0,20.2,6,192,39.37,9.30
909000,321,118,42.8,0.4,0.0,20.7,0.4,21,451,101.89,0.05
909000,284,116,41.8,0.0,2.1,20.0,0.0,12,490,102.94,0.00
909000,402,93,42.1,0.0,0.0,21.9,0.0,4,375,78.92,0.00
909000,380,10,43.3,0.0,0.0,20.7,0.0,2,314,59.84,0.00
910000,393,157,27.0,21.2,0.0,15.8,20.7,5,170,35.50,9.75
910000,389,155,42.2,0.3,0.0,21.4,0.3,18,320,75.92,0.02
910000,321,121,43.1,0.2,0.0,20.7,0.2,21,386,87.12,0.00
910000,284,118,42.0,0.0,2.0,20.0,0.0,11,569,118.51,0.00
