step,lineage,size,hard,muscle,sensor,digestive,attack,bodies,age,plant,meat
844000,616,18,46.1,0.0,0.0,17.9,0.0,4,238,51.29,0.00
845000,466,355,43.5,0.0,0.0,19.6,0.0,28,387,89.08,0.00
845000,606,277,44.6,0.0,0.0,19.2,0.0,26,470,100.83,0.00
845000,276,107,23.4,22.8,0.0,16.8,21.8,3,320,63.27,11.17
845000,487,52,44.7,0.0,0.0,19.3,0.0,11,312,62.26,0.00
845000,615,37,45.4,0.2,0.2,18.1,0.1,8,322,65.52,0.00
845000,616,27,41.5,0.0,0.0,19.7,0.0,4,212,47.68,0.00
846000,466,395,44.2,0.0,0.0,19.4,0.0,40,337,77.07,0.00
846000,606,263,43.9,0.0,0.0,19.2,0.0,38,354,75.42,0.00
846000,276,111,23.2,22.9,0.0,16.8,21.9,2,340,66.66,12.25
846000,615,57,46.1,0.0,0.0,17.5,0.0,13,315,62.57,0.00
846000,487,46,44.4,0.0,0.0,19.6,0.0,6,298,63.14,0.00
846000,616,5,44.2,0.0,0.0,19.8,0.0,2,195,46.60,0.00
847000,466,370,43.7,0.0,0.0,19.8,0.0,40,297,67.45,0.00
847000,606,160,44.9,0.0,0.0,18.9,0.0,14,378,82.09,0.00
847000,276,115,22.9,22.9,0.0,17.2,21.5,3,271,52.60,10.90
847000,487,99,44.8,0.0,0.0,19.2,0.0,15,244,52.24,0.00
847000,615,45,45.6,0.5,0.0,17.1,0.3,11,339,69.74,0.00
848000,466,405,42.3,0.0,0.0,19.3,0.0,52,318,71.76,0.00
848000,606,216,45.2,0.0,0.0,18.8,0.0,24,393,83.79,0.00
848000,276,131,23.1,23.0,0.0,16.6,21.7,7,273,52.59,10.98
848000,487,80,44.0,0.0,0.0,19.9,0.0,11,220,48.10,0.00
848000,615,37,46.1,0.0,0.0,17.5,0.0,8,349,70.87,0.00
849000,466,385,43.4,0.0,0.0,19.5,0.0,48,317,71.68,0.00
849000,606,120,45.7,0.0,0.0,18.0,0.0,15,355,73.82,0.00
849000,276,117,23.0,23.0,0.0,17.0,22.0,1,250,49.24,9.97
849000,487,105,44.6,0.4,0.0,19.0,0.0,14,283,60.30,0.00
849000,615,47,45.1,1.1,0.2,17.5,0.4,8,311,62.65,0.00
850000,466,394,43.4,0.0,0.0,19.5,0.0,41,305,68.87,0.00
850000,487,123,43.7,0.0,0.0,19.5,0.0,15,221,47.16,0.00
850000,276,112,22.5,23.0,0.0,17.4,21.5,4,217,41.41,10.32
850000,606,109,45.5,0.0,0.0,18.1,0.0,20,302,63.40,0.00
850000,615,40,46.3,0.0,0.3,17.3,0.0,8,310,62.61,0.00
851000,466,382,43.4,0.0,0.0,19.5,0.0,46,286,65.16,0.00
851000,487,182,44.3,0.2,0.0,19.4,0.1,26,236,50.64,0.00
851000,606,129,44.6,0.0,0.0,19.2,0.0,17,333,70.75,0.00
851000,276,112,23.0,23.0,0.0,17.0,22.0,1,249,47.44,11.79
851000,615,42,44.5,0.3,0.0,18.8,0.2,8,297,61.94,0.10
852000,466,388,43.3,0.0,0.0,19.5,0.0,41,337,76.45,0.00
852000,606,213,43.6,0.2,0.0,19.1,0.0,35,323,69.41,0.00
852000,487,123,43.7,0.1,0.0,20.1,0.0,19,287,61.18,0.00
852000,276,80,23.0,23.0,0.0,17.0,22.0,1,303,59.19,14.28
852000,615,33,45.6,0.0,0.0,17.8,0.0,7,326,64.70,0.00
853000,466,340,43.2,0.0,0.0,19.3,0.0,51,315,72.08,0.00
853000,606,246,44.7,0.2,0.0,18.8,0.1,37,299,65.21,0.00
853000,487,136,44.3,0.0,0.0,19.7,0.0,15,271,57.48,0.01
853000,276,106,22.8,23.2,0.2,16.8,21.8,2,226,42.96,11.03
853000,615,23,46.5,0.2,0.4,16.4,0.2,8,319,64.56,0.00
854000,466,384,39.7,0.0,0.0,17.8,0.0,57,292,65.02,0.00
854000,606,276,44.0,0.1,0.0,18.6,0.1,40,297,63.49,0.00
854000,487,124,43.8,0.0,0.0,19.8,0.0,19,241,51.57,0.00
854000,276,103,23.2,22.8,0.0,17.0,21.8,2,243,47.06,11.33
854000,615,12,46.0,0.0,0.0,18.0,0.0,1,304,60.87,0.00
855000,466,295,35.9,0.0,0.0,18.5,0.0,54,283,63.65,0.00
855000,606,246,44.8,0.0,0.0,19.1,0.0,35,241,53.13,0.00
855000,487,193,44.3,0.2,0.0,19.4,0.0,26,246,51.35,0.00
855000,276,134,23.2,22.9,0.0,16.9,21.8,4,197,37.76,10.64
855000,615,12,46.3,0.0,0.9,16.6,0.0,4,142,31.52,0.00
856000,487,293,44.4,0.3,0.1,19.1,0.1,54,226,46.51,0.07
856000,606,221,44.0,0.0,0.0,18.9,0.0,47,262,58.21,0.00
856000,466,193,42.9,0.0,0.0,19.4,0.0,28,314,71.33,0.00
856000,276,111,23.0,22.8,0.0,17.2,21.8,2,196,37.84,11.32
856000,615,18,45.9,0.0,0.2,17.7,0.0,7,232,48.05,0.00
857000,487,325,44.4,0.3,0.0,19.2,0.1,56,214,43.76,0.01
857000,466,215,44.2,0.0,0.0,19.6,0.0,28,257,58.83,0.09
857000,606,135,44.6,0.0,0.0,19.2,0.0,26,266,56.94,0.00
857000,276,106,24.0,22.6,0.0,16.4,21.4,4,179,34.53,8.89
857000,615,48,41.9,1.7,0.9,19.0,0.7,17,189,39.51,0.00
858000,466,240,41.8,0.0,0.0,20.0,0.0,33,291,67.37,0.00
858000,487,230,43.8,0.2,0.0,19.7,0.1,42,259,53.38,0.04
858000,606,167,44.3,0.0,0.0,19.4,0.0,32,286,62.77,0.00
858000,276,81,23.7,22.7,0.0,16.7,21.7,3,164,30.83,9.10
858000,615,60,44.6,0.2,0.1,19.0,0.1,12,258,54.36,0.00
859000,487,285,44.4,0.1,0.0,19.4,0.0,43,206,43.67,0.01
859000,466,258,41.3,0.0,0.0,19.2,0.0,37,313,71.78,0.00
859000,276,97,23.0,23.0,0.0,17.0,22.0,1,178,35.53,8.06
859000,606,68,44.6,0.0,0.0,19.4,0.0,7,268,60.23,0.00
859000,615,64,45.3,0.4,0.0,18.0,0.2,16,232,49.75,0.00
859000,632,13,44.0,0.0,0.0,20.0,0.0,1,272,60.32,0.00
860000,466,203,44.1,0.0,0.0,19.3,0.0,18,279,63.90,0.00
860000,487,192,44.8,0.0,0.0,19.2,0.0,18,252,51.04,0.00
860000,276,145,22.8,22.6,0.3,17.3,21.1,10,139,26.29,9.82
860000,615,95,44.2,0.3,0.1,18.9,0.2,12,218,46.52,0.01
860000,606,62,44.0,0.0,0.0,19.7,0.0,13,325,70.74,0.00
860000,632,29,43.1,0.0,0.0,20.2,0.0,5,137,33.20,0.00
861000,466,280,42.3,0.1,0.0,19.1,0.1,39,310,69.28,0.00
861000,487,126,44.7,0.3,0.0,19.0,0.2,18,252,52.92,0.00
861000,615,121,44.3,0.2,0.0,19.4,0.1,22,292,59.71,0.00
861000,276,118,23.4,22.8,0.0,16.7,21.9,4,264,50.67,11.73
861000,606,82,45.7,0.1,0.0,18.1,0.1,20,277,59.87,0.00
861000,634,31,45.4,0.0,0.0,18.6,0.0,6,426,94.21,0.00
861000,632,11,45.8,0.7,0.0,17.5,0.7,3,216,49.27,0.00
862000,466,371,41.0,0.1,0.0,19.4,0.0,54,337,75.79,0.00
862000,276,118,23.2,22.8,0.0,16.9,21.7,3,267,51.68,12.17
862000,487,108,44.4,0.1,0.0,19.3,0.1,19,292,62.34,0.00
862000,615,93,44.1,0.2,0.2,19.5,0.1,10,301,61.71,0.00
862000,606,58,45.2,0.0,0.0,18.8,0.0,13,379,81.70,0.00
862000,632,21,44.0,0.0,0.0,20.0,0.0,2,350,79.91,0.00
862000,634,13,44.2,0.0,0.0,19.8,0.0,2,508,107.21,0.00
863000,466,379,43.8,0.0,0.0,19.5,0.0,34,295,67.02,0.00
863000,487,116,44.6,0.0,0.0,19.4,0.0,14,277,60.71,0.00
863000,276,113,23.6,22.8,0.0,16.6,21.8,4,237,46.74,9.50
863000,638,71,44.8,0.0,0.0,19.2,0.0,11,359,76.18,0.00
863000,615,53,44.1,0.0,0.1,19.6,0.0,10,298,62.32,0.00
863000,632,34,44.6,0.0,0.0,19.4,0.0,4,297,69.47,0.00
863000,606,28,44.5,0.0,0.0,19.4,0.0,4,349,73.12,0.00
863000,634,24,44.1,0.0,0.0,19.9,0.0,4,344,73.35,0.00
864000,466,350,43.7,0.0,0.0,19.5,0.0,43,316,72.10,0.00
864000,276,127,23.0,22.9,0.1,17.1,21.9,4,271,52.66,11.43
864000,487,102,44.4,0.0,0.0,19.4,0.0,16,289,62.31,0.00
864000,615,97,43.8,0.2,0.0,19.8,0.1,9,261,54.19,0.00
864000,638,96,43.1,0.0,0.0,20.2,0.0,10,240,53.06,0.00
864000,606,35,44.5,0.0,0.0,19.4,0.0,5,283,61.54,0.00
864000,634,15,44.3,0.0,0.0,19.7,0.0,4,427,97.67,0.00
864000,632,7,44.6,0.0,0.0,19.4,0.0,2,150,38.21,0.00
865000,466,266,44.2,0.1,0.0,19.4,0.1,25,371,86.34,0.02
865000,276,174,23.0,23.0,0.0,17.0,22.0,2,261,49.63,11.92
865000,615,117,43.5,0.5,0.0,19.9,0.1,11,289,58.39,0.02
865000,487,96,44.5,0.0,0.0,19.5,0.0,13,306,66.67,0.00
865000,638,90,44.4,0.0,0.0,19.6,0.0,12,309,69.32,0.00
865000,606,38,44.7,0.0,0.0,19.3,0.0,4,284,61.55,0.00
865000,634,31,41.8,0.0,0.0,19.4,0.0,12,312,67.14,0.00
866000,466,272,42.8,0.0,0.0,19.4,0.0,36,312,71.70,0.01
866000,276,154,23.0,22.9,0.1,17.1,21.9,2,297,56.92,13.34
866000,615,150,43.5,0.4,0.1,19.9,0.2,16,279,56.54,0.08
866000,487,79,44.4,0.0,0.0,18.9,0.0,11,292,61.04,0.00
866000,638,78,44.8,0.0,0.0,19.2,0.0,13,343,74.79,0.00
866000,606,60,44.6,0.0,0.0,19.4,0.0,9,240,52.02,0.00
866000,634,25,43.6,0.0,0.0,20.4,0.0,3,327,69.43,0.00
867000,466,243,44.1,0.0,0.0,19.3,0.0,28,315,72.49,0.01
867000,276,156,22.6,22.4,0.0,17.9,21.3,7,248,48.05,10.17
867000,615,132,43.8,0.2,0.1,20.0,0.1,15,254,50.56,0.07
867000,638,111,44.3,0.0,0.0,19.7,0.0,10,358,78.31,0.00
867000,643,110,0.3,0.2,0.1,9.1,0.0,36,52,3.18,0.00
867000,487,84,45.0,0.0,0.0,18.8,0.0,17,257,54.74,0.01
867000,606,72,43.3,0.1,0.0,19.7,0.1,16,296,65.22,0.00
867000,634,25,45.7,0.0,0.0,18.3,0.0,5,339,74.42,0.00
868000,466,246,43.9,0.0,0.0,19.3,0.0,26,293,67.04,0.00
868000,276,186,23.0,23.0,0.0,17.0,22.0,1,262,50.05,10.72
868000,638,148,44.7,0.0,0.0,19.2,0.0,22,289,62.80,0.00
868000,615,91,43.6,0.2,0.1,19.9,0.1,8,329,66.77,0.00
868000,487,85,44.3,0.2,0.0,19.5,0.2,11,248,52.43,0.02
868000,606,55,44.1,0.0,0.0,19.8,0.0,8,304,65.25,0.00
868000,634,28,44.3,0.0,0.0,19.6,0.0,3,269,58.99,0.00
868000,643,28,0.8,0.1,0.0,9.9,0.0,11,45,2.65,0.00
869000,466,271,44.3,0.0,0.0,19.6,0.0,20,347,78.63,0.00
869000,276,171,23.2,22.7,0.0,17.1,21.7,5,277,53.04,11.52
869000,643,149,0.0,0.2,0.1,11.6,0.0,58,54,3.34,0.00
869000,615,127,44.2,0.0,0.1,19.6,0.0,11,268,53.46,0.00
869000,638,91,45.1,0.0,0.0,18.9,0.0,13,375,79.57,0.00
869000,487,85,44.6,0.0,0.0,19.4,0.0,13,243,50.85,0.00
869000,606,33,45.2,0.0,0.0,18.6,0.0,8,267,58.65,0.00
869000,634,25,45.0,0.0,0.0,19.0,0.0,8,344,79.68,0.00
870000,466,266,44.3,0.0,0.0,19.2,0.0,31,362,83.09,0.00
870000,276,159,23.0,23.0,0.0,17.0,22.0,1,334,63.76,14.15
870000,615,149,44.3,0.0,0.0,19.6,0.0,17,340,68.29,0.05
870000,638,98,44.4,0.0,0.0,19.5,0.0,12,391,83.24,0.00
870000,643,91,0.5,0.2,0.0,14.7,0.0,33,51,5.18,0.00
870000,606,49,44.9,0.0,0.0,18.8,0.0,12,317,68.53,0.00
870000,487,49,44.7,0.0,0.0,19.3,0.0,8,293,61.49,0.00
870000,634,28,44.8,0.0,0.0,19.1,0.0,5,241,52.99,0.00
871000,615,229,44.1,0.0,0.0,19.8,0.0,19,342,69.18,0.00
871000,466,211,44.1,0.0,0.0,19.7,0.0,22,434,102.81,0.02
871000,276,169,23.0,22.8,0.0,17.2,21.8,4,310,59.40,13.13
871000,638,82,45.3,0.0,0.0,18.6,0.0,18,249,54.07,0.00
871000,634,70,43.0,0.0,0.1,19.2,0.0,11,243,55.03,0.00
871000,487,50,44.0,0.0,0.0,20.0,0.0,2,284,59.19,0.00
871000,643,50,0.2,0.1,0.0,17.1,0.0,18,28,4.36,0.00
871000,606,27,43.9,0.0,0.0,19.3,0.0,5,341,73.59,0.00
872000,615,239,43.4,0.2,0.0,19.7,0.1,25,370,73.76,0.00
872000,466,208,44.0,0.1,0.0,19.6,0.1,24,366,86.06,0.00
872000,276,168,23.2,22.9,0.0,16.9,21.9,4,326,62.28,12.14
872000,638,102,44.2,0.0,0.0,19.7,0.0,14,278,61.94,0.00
872000,634,62,44.3,0.0,0.0,19.1,0.0,12,247,53.83,0.00
872000,487,58,44.4,0.0,0.0,19.6,0.0,6,299,62.18,0.00
872000,606,8,44.9,0.0,0.0,19.1,0.0,3,279,59.95,0.00
873000,466,229,43.1,0.1,0.0,19.3,0.1,32,337,78.44,0.01
873000,615,229,44.2,0.0,0.1,19.5,0.0,19,421,84.18,0.00
873000,276,169,23.0,23.0,0.0,17.0,22.0,1,309,58.96,12.36
873000,638,145,44.4,0.0,0.0,19.3,0.0,14,324,70.25,0.00
873000,634,72,42.2,0.1,0.0,19.8,0.1,11,252,56.13,0.00
873000,487,41,44.5,0.0,0.1,19.4,0.0,6,369,76.20,0.00
874000,615,226,44.3,0.0,0.1,19.4,0.0,22,294,59.27,0.00
874000,650,203,0.2,0.1,0.1,9.5,0.0,48,45,3.12,0.00
874000,276,198,23.1,22.8,0.0,17.1,21.7,4,302,57.28,12.43
874000,466,195,44.0,0.0,0.0,19.3,0.0,30,262,61.53,0.05
874000,638,94,44.7,0.0,0.0,19.3,0.0,12,323,69.58,0.00
874000,634,47,45.8,0.0,0.0,18.0,0.0,16,282,63.15,0.00
874000,487,15,44.7,0.0,0.0,19.3,0.0,3,433,87.48,0.00
875000,466,233,44.1,0.0,0.0,19.5,0.0,22,292,67.55,0.00
875000,615,204,43.8,0.3,0.0,19.4,0.2,26,268,53.39,0.09
875000,276,139,22.8,23.1,0.2,16.9,21.8,3,304,58.44,11.81
875000,638,124,44.2,0.1,0.0,19.3,0.0,17,336,72.19,0.00
875000,634,58,44.5,0.0,0.0,19.3,0.0,9,245,54.76,0.00
875000,487,34,44.5,0.0,0.0,19.5,0.0,6,300,66.45,0.00
875000,650,26,0.7,0.0,0.0,15.4,0.0,8,34,3.27,0.00
876000,466,260,44.2,0.0,0.0,19.5,0.0,21,300,69.81,0.00
876000,638,170,44.2,0.0,0.0,19.7,0.0,20,339,73.26,0.00
876000,615,155,43.9,0.1,0.0,19.8,0.1,13,330,66.32,0.02
876000,276,125,23.6,22.7,0.0,16.7,21.7,4,303,58.21,12.87
876000,634,56,44.7,0.1,0.0,18.4,0.1,18,238,53.44,0.00
876000,650,11,0.0,0.0,0.0,9.1,0.0,3,103,5.58,0.00
876000,487,8,44.1,0.0,0.0,19.9,0.0,3,333,76.03,0.00
877000,466,265,42.5,0.1,0.0,19.6,0.0,39,328,75.82,0.03
877000,638,211,44.4,0.0,0.0,19.2,0.0,34,321,69.45,0.00
877000,615,152,43.4,0.3,0.2,19.5,0.1,25,283,57.39,0.00
877000,276,89,23.0,23.0,0.0,16.9,21.8,3,268,52.08,10.37
877000,634,24,44.2,0.0,0.0,19.2,0.0,7,297,65.12,0.00
877000,487,14,44.7,0.0,0.0,19.3,0.0,4,193,40.11,0.00
877000,650,7,0.0,0.0,3.7,9.1,0.0,4,100,5.76,0.00
878000,466,228,42.8,0.0,0.0,19.2,0.0,38,312,70.98,0.01
878000,615,185,44.0,0.0,0.1,19.8,0.0,26,299,59.96,0.00
878000,638,158,44.2,0.1,0.0,19.6,0.1,20,364,78.86,0.00
878000,652,115,44.1,0.2,0.0,19.1,0.2,21,479,105.86,0.37
878000,276,89,23.0,23.0,0.0,17.0,22.0,1,248,47.81,10.54
878000,634,43,44.1,0.0,0.0,19.6,0.0,13,188,42.94,0.00
878000,487,12,45.2,0.0,0.0,18.8,0.0,4,314,67.04,0.00
879000,466,258,43.8,0.0,0.0,19.5,0.0,32,286,65.03,0.00
879000,638,168,44.5,0.0,0.0,19.4,0.0,19,364,78.29,0.00
879000,615,151,43.8,0.4,0.2,19.3,0.0,22,311,63.02,0.00
879000,276,96,23.1,22.6,0.0,17.2,21.6,3,252,48.69,11.49
879000,652,81,42.2,0.6,0.0,19.1,0.6,14,448,98.44,0.54
879000,634,31,43.7,0.0,0.0,20.1,0.0,7,178,38.39,0.00
879000,487,14,43.1,0.0,0.0,20.7,0.0,6,178,37.79,0.00
880000,466,244,44.4,0.0,0.0,19.1,0.0,27,299,68.57,0.00
880000,638,210,44.3,0.0,0.0,19.0,0.0,36,263,56.88,0.00
880000,615,182,43.5,0.3,0.0,19.7,0.1,20,324,65.50,0.00
880000,276,95,22.9,23.0,0.0,17.0,21.9,2,296,57.89,10.90
880000,652,58,44.6,0.6,0.0,18.7,0.6,10,470,102.26,0.55
880000,634,25,45.4,0.0,0.0,18.6,0.0,6,297,63.93,0.00
881000,466,303,43.4,0.0,0.0,19.6,0.0,28,311,71.74,0.00
881000,638,201,45.2,0.0,0.0,18.7,0.0,36,349,75.23,0.00
881000,615,193,44.1,0.3,0.0,19.4,0.1,25,285,57.97,0.00
881000,276,88,23.8,22.6,0.0,16.7,21.6,3,263,50.86,10.34
881000,652,37,43.0,0.6,0.0,18.9,0.6,11,398,89.03,0.53
881000,634,35,44.3,0.0,0.0,19.6,0.0,6,188,40.53,0.00
882000,466,273,44.2,0.0,0.0,19.2,0.0,33,333,75.85,0.00
882000,638,207,43.9,0.0,0.0,19.4,0.0,30,362,77.19,0.00
882000,615,146,44.0,0.4,0.1,19.2,0.2,26,309,61.83,0.04
882000,276,95,23.0,23.0,0.0,17.0,22.0,1,215,41.60,10.54
882000,652,69,42.8,1.1,0.0,19.2,0.8,19,294,65.51,1.19
882000,634,37,41.9,1.1,0.0,20.4,0.0,6,225,49.07,0.00
883000,466,245,43.8,0.0,0.0,19.6,0.0,31,307,69.28,0.00
883000,638,180,44.3,0.0,0.0,19.3,0.0,29,336,72.10,0.00
883000,615,180,43.6,0.4,0.1,19.4,0.1,36,268,54.10,0.05
883000,276,136,23.2,22.9,0.0,16.9,21.9,2,237,45.14,10.48
883000,652,57,44.3,0.8,0.0,18.8,0.8,7,371,81.11,2.18
883000,634,31,45.5,0.0,0.0,18.5,0.0,7,227,49.74,0.00
884000,466,253,42.6,0.0,0.0,19.9,0.0,31,301,68.05,0.00
884000,638,192,44.1,0.0,0.0,19.6,0.0,35,309,67.24,0.00
884000,615,184,44.0,0.1,0.1,19.7,0.1,20,283,57.07,0.00
884000,276,94,23.0,23.0,0.0,17.0,22.0,1,276,52.95,11.19
884000,652,62,44.1,0.5,0.0,19.4,0.5,11,403,90.64,1.45
884000,634,20,43.5,0.0,0.0,20.4,0.0,5,256,56.04,0.00
885000,466,199,43.5,0.0,0.0,19.7,0.0,17,313,70.99,0.00
885000,638,199,44.6,0.0,0.0,19.2,0.0,26,319,68.85,0.00
885000,615,162,44.5,0.2,0.2,19.0,0.2,26,258,52.34,0.00
885000,652,105,38.7,0.8,0.1,19.0,0.6,28,374,81.66,0.37
885000,276,105,22.8,22.9,0.0,17.3,21.8,2,240,46.20,9.86
885000,634,17,44.4,0.0,0.0,19.6,0.0,4,258,57.31,0.00
886000,638,218,45.0,0.0,0.0,19.0,0.0,27,323,70.23,0.00
886000,466,185,43.8,0.0,0.0,19.4,0.0,20,332,75.48,0.00
886000,615,185,44.3,0.2,0.3,19.0,0.1,25,291,58.58,0.00
886000,276,105,23.0,23.0,0.0,17.0,22.0,1,280,54.30,8.95
886000,652,100,45.2,0.4,0.0,18.2,0.4,21,435,95.32,0.27
886000,662,58,44.4,0.1,0.0,19.5,0.1,8,314,70.38,0.00
886000,634,26,44.0,0.0,0.0,18.4,0.0,8,309,64.57,0.00
887000,638,237,44.6,0.0,0.0,19.2,0.0,27,365,77.94,0.00
887000,466,219,43.9,0.0,0.0,19.6,0.0,23,291,64.75,0.00
887000,615,174,43.7,0.5,0.2,19.5,0.1,25,293,58.91,0.00
887000,276,95,23.0,23.0,0.0,17.1,22.0,2,327,64.27,13.10
887000,652,92,44.7,0.6,0.0,18.5,0.3,18,442,96.28,0.24
887000,662,30,45.7,0.4,0.0,17.9,0.4,7,325,73.62,0.00
887000,634,12,43.8,0.0,0.0,20.2,0.0,4,197,42.08,0.00
888000,466,211,44.1,0.0,0.0,19.5,0.0,19,390,86.91,0.00
888000,638,166,44.6,0.0,0.0,19.2,0.0,24,390,83.30,0.00
888000,615,155,43.9,0.4,0.1,19.4,0.3,26,352,71.19,0.00
888000,276,93,22.3,22.7,0.1,17.5,21.3,4,282,53.78,12.31
888000,652,60,45.2,0.7,0.0,18.1,0.7,11,461,103.30,0.69
888000,634,45,44.6,0.0,0.0,19.4,0.0,10,249,55.22,0.00
888000,662,9,43.0,1.9,0.0,17.0,0.9,4,252,56.40,0.00
889000,615,204,44.1,0.3,0.1,19.3,0.3,28,315,63.96,0.00
889000,638,168,44.2,0.0,0.0,19.6,0.0,16,406,88.50,0.00
889000,466,165,44.0,0.1,0.0,19.5,0.1,14,376,85.00,0.00
889000,276,86,23.3,22.8,0.0,16.9,21.8,2,257,49.31,10.36
889000,652,68,43.2,0.8,0.0,18.2,0.8,12,486,108.33,0.90
889000,634,35,44.1,0.0,0.0,19.9,0.0,3,368,80.89,0.00
890000,638,221,44.6,0.0,0.0,19.2,0.0,25,349,76.44,0.00
890000,466,204,43.9,0.1,0.0,19.8,0.1,14,368,82.35,0.00
890000,615,171,44.2,0.2,0.1,19.4,0.0,18,326,66.31,0.00
890000,276,87,23.6,22.4,0.0,16.9,21.3,4,280,53.83,12.23
890000,652,59,45.7,0.9,0.0,17.4,0.9,15,491,110.19,0.61
890000,634,19,43.8,0.0,0.0,20.1,0.0,3,244,51.51,0.00
891000,615,245,44.1,0.2,0.1,19.5,0.1,33,333,67.73,0.00
891000,638,219,43.5,0.0,0.0,19.1,0.0,24,341,74.84,0.00
891000,466,163,43.7,0.0,0.0,19.8,0.0,24,417,97.06,0.00
891000,276,92,23.0,23.0,0.0,17.0,22.0,1,285,55.13,11.41
891000,652,40,45.4,0.8,0.0,17.8,0.8,10,660,146.48,0.07
891000,634,15,45.0,0.0,0.0,19.0,0.0,4,239,53.78,0.00
892000,638,251,44.5,0.0,0.0,19.4,0.0,30,363,79.49,0.00
892000,615,220,44.5,0.1,0.1,19.2,0.1,21,309,62.60,0.00
892000,276,109,23.4,22.8,0.0,16.8,21.6,4,230,45.21,10.35
892000,466,84,43.8,0.0,0.0,19.6,0.0,10,347,80.04,0.00
892000,669,76,44.1,0.1,0.0,19.8,0.1,10,540,120.57,0.00
892000,652,30,45.3,0.4,0.0,18.3,0.4,7,816,180.03,0.54
892000,634,16,44.2,0.0,0.0,19.7,0.0,3,217,46.82,0.00
893000,638,246,44.9,0.0,0.0,18.9,0.0,43,343,77.93,0.00
893000,615,243,43.9,0.2,0.1,19.5,0.1,34,303,62.23,0.00
893000,466,90,44.2,0.0,0.0,19.6,0.0,10,435,100.94,0.00
893000,276,89,23.4,22.8,0.0,16.8,21.8,2,163,30.70,10.07
893000,669,72,44.1,0.1,0.0,19.7,0.1,12,384,87.16,0.00
893000,634,34,44.6,0.0,0.0,19.4,0.0,4,275,62.35,0.00
893000,652,19,44.0,1.4,0.0,17.5,0.7,6,682,151.44,0.84
894000,638,243,44.1,0.1,0.0,19.5,0.1,42,299,67.03,0.03
894000,615,174,44.3,0.4,0.0,19.1,0.2,28,291,59.16,0.02
894000,466,118,43.9,0.0,0.0,19.7,0.0,9,304,69.99,0.00
894000,634,102,44.2,0.0,0.0,19.6,0.0,13,230,49.99,0.00
894000,276,99,23.0,23.0,0.0,17.0,22.0,1,210,40.70,10.34
894000,669,37,44.2,0.0,0.0,19.7,0.0,6,460,102.07,0.05
894000,652,18,44.1,0.9,0.0,18.4,0.9,5,680,152.56,0.99
895000,638,219,42.9,0.0,0.0,19.3,0.0,43,283,63.87,0.01
895000,615,192,44.2,0.4,0.1,19.1,0.2,36,285,57.79,0.02
895000,634,161,43.9,0.1,0.0,19.4,0.0,26,248,54.13,0.00
895000,466,108,44.0,0.0,0.0,19.6,0.0,16,272,62.09,0.00
895000,276,88,23.0,23.0,0.0,17.0,22.0,2,233,45.35,10.71
895000,669,35,44.4,0.0,0.0,19.5,0.0,5,352,78.50,0.00
896000,634,166,44.5,0.0,0.0,19.4,0.0,23,278,62.58,0.00
896000,638,160,44.5,0.0,0.0,19.3,0.0,20,338,75.41,0.00
896000,615,131,44.4,0.2,0.0,19.2,0.1,20,277,55.61,0.00
896000,466,114,44.0,0.0,0.0,19.5,0.0,16,239,54.63,0.00
896000,675,98,44.6,0.0,0.0,19.4,0.0,10,378,86.16,0.00
896000,276,93,22.8,23.1,0.0,17.1,21.8,2,255,50.29,12.80
896000,669,43,44.2,0.1,0.0,19.4,0.1,8,393,88.67,0.00
897000,634,258,43.7,0.0,0.0,19.7,0.0,23,314,70.96,0.00
897000,615,167,44.5,0.0,0.2,19.3,0.0,23,297,60.32,0.00
897000,276,145,23.4,22.7,0.0,16.8,21.6,4,142,27.17,9.61
897000,675,117,42.7,0.0,0.0,19.6,0.0,17,363,82.53,0.00
897000,676,49,44.1,0.7,0.0,19.0,0.5,10,339,77.68,0.13
897000,466,40,1.0,0.0,1.2,13.4,0.0,15,51,4.64,0.00
897000,638,24,46.3,0.0,0.0,17.6,0.0,5,273,62.48,0.00
897000,669,21,44.4,0.0,0.0,19.6,0.0,3,462,102.48,0.00
898000,634,345,44.2,0.0,0.0,19.1,0.0,46,243,53.76,0.00
898000,615,197,43.0,0.4,0.2,19.6,0.3,38,251,51.01,0.00
898000,675,139,44.4,0.0,0.0,19.2,0.0,18,360,81.43,0.00
898000,276,105,23.6,22.5,0.0,16.9,21.5,5,231,44.67,11.01
898000,676,31,43.4,0.3,0.0,19.7,0.3,5,466,107.23,0.10
898000,669,8,27.8,0.0,0.0,24.1,0.0,4,800,182.68,0.00
899000,634,223,43.9,0.1,0.0,19.4,0.0,36,241,53.85,0.00
899000,615,205,44.3,0.2,0.2,19.3,0.2,36,243,49.08,0.08
899000,675,119,43.9,0.0,0.0,19.0,0.0,20,296,67.65,0.00
899000,276,81,23.2,22.5,0.0,17.1,21.3,4,258,49.95,13.35
899000,676,14,42.5,1.2,0.0,20.1,0.3,3,252,56.51,0.00
900000,615,204,44.5,0.0,0.0,19.4,0.0,26,260,53.27,0.00
900000,675,178,42.7,0.0,0.0,19.8,0.0,20,316,71.54,0.00
900000,634,160,43.2,0.0,0.0,20.1,0.0,23,323,71.28,0.00
900000,276,97,22.8,23.0,0.1,17.1,21.5,5,218,42.62,10.36
900000,676,29,44.0,0.0,0.0,19.4,0.0,6,316,70.66,0.00
901000,675,210,36.6,0.1,0.0,17.9,0.1,40,294,65.43,0.10
