step,lineage,size,hard,muscle,sensor,digestive,attack,bodies,age,plant,meat
766000,1471,113,44.6,0.0,0.0,19.4,0.0,15,327,78.56,0.00
766000,1449,96,42.1,0.0,0.0,21.9,0.0,32,355,80.08,0.00
766000,1409,94,44.6,0.0,0.0,19.4,0.0,26,350,80.11,0.00
766000,146,70,24.1,21.9,1.0,17.0,21.9,3,214,37.29,18.73
766000,1691,62,0.0,0.0,0.3,6.2,0.0,5,108,4.30,0.00
766000,1296,50,44.6,0.0,0.1,19.3,0.0,12,295,66.22,0.00
766000,1698,33,0.0,0.0,0.0,1.0,0.0,1,1000,4.23,0.00
766000,1496,21,46.5,0.0,0.0,17.5,0.0,4,435,90.87,0.00
766000,1657,14,44.7,0.0,0.0,17.3,0.0,5,260,56.74,0.00
766000,1694,8,45.0,0.0,0.0,19.0,0.0,2,490,117.01,0.00
766000,1703,6,0.0,0.0,0.0,3.3,0.0,2,1155,15.76,0.00
767000,807,196,44.2,0.0,0.0,19.6,0.0,31,247,58.58,0.00
767000,1659,141,0.0,0.1,0.2,4.4,0.0,21,174,3.76,0.00
767000,1471,113,44.8,0.0,0.0,19.2,0.0,20,326,76.23,0.00
767000,146,99,23.9,21.9,0.9,17.3,21.7,4,218,37.70,18.54
767000,1700,87,42.6,1.2,0.0,20.2,1.2,24,557,113.53,8.79
767000,1409,84,44.7,0.0,0.0,19.3,0.0,16,359,82.27,0.00
767000,1449,66,44.4,0.0,0.0,19.6,0.0,13,544,124.29,0.00
767000,1691,43,0.0,0.3,0.1,6.9,0.0,11,101,4.34,0.00
767000,1698,39,0.0,0.0,0.0,1.0,0.0,1,1049,4.49,0.00
767000,1296,32,44.6,0.0,0.1,19.3,0.0,7,386,84.72,0.00
767000,1657,11,44.9,0.0,0.0,16.8,0.0,6,284,63.18,0.00
767000,1496,9,46.6,0.0,0.0,17.4,0.0,3,572,119.01,0.00
768000,807,247,44.3,0.0,0.0,19.6,0.0,36,244,57.79,0.00
768000,1471,103,44.7,0.0,0.0,19.2,0.0,22,275,64.20,0.00
768000,1659,94,0.0,0.1,0.2,3.9,0.0,13,191,3.50,0.00
768000,1409,81,44.8,0.0,0.0,19.2,0.0,16,308,67.21,0.00
768000,1449,79,44.4,0.0,0.0,19.5,0.0,19,253,54.09,0.00
768000,1296,63,44.7,0.0,0.0,19.2,0.0,9,305,68.27,0.00
768000,146,59,24.7,21.6,1.0,16.7,21.6,2,352,63.99,23.44
768000,1698,54,0.0,0.0,0.0,1.1,0.0,4,761,3.55,0.00
768000,1700,40,43.9,1.1,0.0,19.0,1.1,9,708,137.26,13.01
768000,1496,6,46.0,0.0,0.0,18.0,0.0,2,758,166.95,0.00
769000,1716,373,0.0,0.2,0.2,4.8,0.0,51,131,3.55,0.00
769000,807,301,44.3,0.0,0.0,19.5,0.0,45,268,63.12,0.00
769000,1713,120,0.0,0.1,0.2,5.4,0.0,26,147,3.97,0.00
769000,1471,96,45.5,0.0,0.1,18.4,0.0,19,292,66.45,0.00
769000,1296,77,44.1,0.0,0.0,19.8,0.0,10,334,77.18,0.00
769000,146,66,24.1,21.5,1.0,17.0,21.5,3,284,51.31,20.97
769000,1698,53,0.0,0.0,0.0,1.1,0.0,4,818,3.78,0.00
769000,1449,51,44.2,0.0,0.0,19.8,0.0,8,357,78.26,0.00
769000,1409,44,44.2,0.0,0.0,19.8,0.0,12,293,64.43,0.00
769000,1714,43,0.0,0.2,1.4,3.7,0.0,10,293,4.66,0.00
769000,1659,41,0.0,0.1,0.0,4.9,0.0,9,232,4.61,0.00
769000,1700,29,43.8,0.9,0.0,19.4,0.9,9,575,108.20,13.14
769000,1715,10,0.0,0.0,0.0,3.9,0.0,3,379,5.39,0.00
770000,1716,354,0.0,0.3,0.1,5.3,0.0,60,155,3.83,0.00
770000,807,252,44.5,0.0,0.0,19.4,0.0,32,321,76.50,0.00
770000,1713,130,0.0,0.2,0.2,5.0,0.0,23,129,3.41,0.00
770000,1471,90,45.2,0.0,0.0,18.8,0.0,15,343,77.80,0.00
770000,146,88,24.0,21.5,1.0,17.2,21.4,4,309,54.70,21.35
770000,1409,85,44.2,0.0,0.0,19.7,0.0,19,327,74.07,0.00
770000,1296,82,44.1,0.0,0.0,19.9,0.0,13,444,98.21,0.00
770000,1717,81,0.0,0.1,0.4,6.7,0.0,21,156,3.98,0.00
770000,1714,53,0.0,0.0,0.0,3.7,0.0,7,314,4.51,0.00
770000,1698,51,0.0,0.0,0.0,1.1,0.0,4,994,4.58,0.00
770000,1700,48,44.9,1.0,0.0,18.0,1.0,13,407,72.56,15.93
770000,1718,26,0.0,0.0,0.0,1.8,0.0,5,999,5.05,0.00
770000,1719,16,0.0,0.0,0.0,1.0,0.0,1,996,4.96,0.00
770000,1449,11,44.1,0.0,0.0,19.9,0.0,2,207,47.49,0.00
770000,1496,5,45.0,0.0,0.0,19.0,0.0,2,640,138.69,0.00
770000,1659,5,0.0,0.0,0.6,5.4,0.0,4,142,4.45,0.00
771000,1716,330,0.0,0.3,0.1,5.0,0.0,50,156,3.83,0.00
771000,807,226,44.5,0.0,0.0,19.3,0.0,38,297,70.06,0.00
771000,1720,146,44.7,0.0,0.0,19.1,0.0,23,432,93.58,0.10
771000,1471,116,44.7,0.0,0.0,19.3,0.0,18,318,73.94,0.00
771000,146,92,23.7,22.0,1.2,17.1,21.7,6,224,39.83,16.61
771000,1713,89,0.0,0.4,0.1,4.0,0.0,16,145,3.45,0.00
771000,1409,85,44.9,0.0,0.0,19.1,0.0,20,364,81.52,0.00
771000,1296,74,44.0,0.0,0.0,19.9,0.0,9,354,78.72,0.00
771000,1717,64,0.0,0.0,0.7,3.6,0.0,17,233,4.26,0.00
771000,1700,31,43.7,0.9,0.0,19.1,0.9,10,808,151.67,18.01
771000,1698,29,0.0,0.0,0.0,1.2,0.0,3,1128,5.30,0.00
771000,1719,14,0.0,0.0,0.0,1.0,0.0,1,958,3.78,0.00
771000,1714,14,0.0,0.0,0.0,3.7,0.0,2,614,8.19,0.00
771000,1718,9,0.0,0.0,0.0,1.6,0.0,3,916,4.89,0.00
771000,1659,5,0.0,0.0,0.0,1.0,0.0,1,966,4.51,0.00
771000,1449,5,44.4,0.0,0.0,19.6,0.0,2,347,77.08,0.00
771000,1496,5,46.0,0.0,0.0,18.0,0.0,1,338,67.78,0.00
772000,807,232,43.1,0.0,0.0,20.3,0.0,39,289,68.10,0.00
772000,1713,190,0.0,0.8,0.1,5.7,0.0,36,100,3.48,0.00
772000,1716,151,0.0,0.4,0.2,5.0,0.0,24,185,4.27,0.00
772000,1720,144,44.4,0.0,0.0,19.5,0.0,20,443,94.13,0.00
772000,1471,124,44.9,0.0,0.0,19.1,0.0,18,417,95.13,0.00
772000,1717,113,0.0,0.5,1.0,4.8,0.0,24,106,3.19,0.00
772000,1296,81,44.7,0.0,0.1,19.2,0.0,15,362,79.40,0.00
772000,146,69,23.8,22.0,1.1,16.7,21.7,3,310,54.38,23.52
772000,1409,67,44.5,0.0,0.0,19.1,0.0,15,451,99.82,0.00
772000,1700,33,43.8,1.1,0.0,19.1,1.1,8,431,81.36,9.11
772000,1496,18,47.0,0.0,0.0,17.0,0.0,3,406,86.12,0.00
772000,1718,11,0.0,0.0,0.0,1.6,0.0,3,506,4.14,0.00
772000,1698,9,0.0,0.0,0.0,1.0,0.0,1,1200,4.49,0.00
773000,807,244,44.4,0.0,0.1,19.4,0.0,29,291,68.64,0.00
773000,1717,175,0.0,0.0,0.4,3.5,0.0,27,179,3.57,0.00
773000,1713,172,0.0,1.0,0.1,5.2,0.0,36,111,3.51,0.00
773000,1720,127,44.3,0.0,0.0,19.4,0.0,17,525,111.15,0.00
773000,1471,112,45.2,0.0,0.1,18.7,0.0,21,425,99.35,0.00
773000,1716,98,0.0,0.1,0.6,3.8,0.0,24,173,3.73,0.00
773000,1296,80,43.7,0.0,0.0,20.3,0.0,9,305,68.13,0.00
773000,1409,74,44.7,0.0,0.0,19.3,0.0,21,312,69.31,0.00
773000,146,64,24.1,21.7,1.0,16.8,21.7,2,296,52.58,20.20
773000,1700,58,43.6,0.9,0.0,19.4,0.9,14,597,115.76,8.83
773000,1496,23,46.3,0.0,0.0,17.7,0.0,3,420,90.92,0.00
773000,1698,14,0.0,0.0,0.0,1.9,0.0,3,527,3.69,0.00
773000,1718,11,0.0,0.0,0.0,1.0,0.0,1,417,2.67,0.00
774000,1713,293,0.0,0.8,0.1,4.4,0.0,46,144,3.50,0.00
774000,807,211,44.1,0.0,0.1,19.5,0.0,36,301,70.37,0.00
774000,1720,131,44.1,0.0,0.0,19.5,0.0,20,417,88.43,0.00
774000,1471,130,44.4,0.0,0.0,19.6,0.0,25,331,76.65,0.00
774000,1717,125,0.1,0.3,0.4,3.9,0.0,24,233,4.06,0.00
774000,1409,90,44.2,0.0,0.0,19.7,0.0,23,385,87.86,0.00
774000,146,81,24.1,21.4,1.0,16.7,21.4,4,234,40.99,19.61
774000,1716,78,0.0,0.2,0.1,3.7,0.0,12,160,3.77,0.00
774000,1700,75,44.6,1.0,0.0,18.4,1.0,14,711,137.82,10.68
774000,1296,46,43.9,0.0,0.0,20.1,0.0,8,335,72.78,0.00
774000,1496,25,46.9,0.0,0.0,16.6,0.0,7,366,77.33,0.00
774000,1698,13,0.0,0.0,0.4,1.8,0.0,2,815,4.01,0.00
775000,1717,246,0.0,0.1,0.4,3.4,0.0,38,226,4.03,0.00
775000,1713,233,0.0,0.3,0.2,4.2,0.0,43,183,3.74,0.00
775000,807,228,42.9,0.0,0.0,19.3,0.0,35,256,59.49,0.00
775000,1720,153,44.2,0.0,0.0,19.5,0.0,28,427,92.35,0.00
775000,1716,124,0.0,0.2,0.2,3.6,0.0,20,201,3.59,0.00
775000,1471,105,45.1,0.0,0.0,18.9,0.0,16,363,83.41,0.00
775000,1409,99,44.6,0.0,0.0,19.4,0.0,19,375,82.43,0.00
775000,146,73,25.0,21.4,1.3,16.3,21.4,6,269,47.54,18.04
775000,1296,67,44.3,0.0,0.0,19.6,0.0,14,320,70.37,0.00
775000,1700,58,44.6,1.2,0.0,18.2,1.2,10,798,154.65,9.78
775000,1496,20,45.8,0.0,0.0,18.0,0.0,6,718,154.92,0.00
775000,1718,10,0.0,0.0,0.0,1.0,0.0,1,585,3.61,0.00
775000,1698,9,0.0,0.0,0.0,1.0,0.0,1,1043,3.96,0.00
776000,807,229,44.1,0.0,0.0,19.8,0.0,22,293,68.93,0.00
776000,1716,192,0.0,0.4,0.1,3.9,0.0,28,144,3.47,0.00
776000,1720,139,44.2,0.0,0.0,19.6,0.0,21,442,94.62,0.00
776000,1471,115,44.9,0.0,0.0,19.1,0.0,17,312,70.58,0.00
776000,1717,114,0.0,0.0,0.2,3.2,0.0,14,322,4.79,0.00
776000,1409,103,44.9,0.0,0.0,19.0,0.0,23,382,84.20,0.00
776000,146,80,24.1,22.1,1.0,16.8,22.0,2,258,45.40,19.11
776000,1713,78,0.0,0.4,0.0,4.6,0.0,15,187,4.23,0.00
776000,1296,61,43.8,0.0,0.0,20.1,0.0,9,356,78.86,0.00
776000,1700,41,44.7,1.1,0.0,18.1,1.1,8,810,156.99,11.37
776000,1698,23,0.0,0.0,0.0,1.3,0.0,3,759,3.91,0.00
776000,1496,22,45.9,0.0,0.0,17.9,0.0,6,331,68.72,0.00
776000,1718,5,0.0,0.0,0.0,1.0,0.0,1,872,6.40,0.00
777000,1716,371,0.0,0.3,0.2,4.1,0.0,52,157,3.55,0.00
777000,1713,210,0.0,0.3,0.1,4.3,0.0,36,144,3.50,0.00
777000,807,186,44.4,0.0,0.0,19.5,0.0,29,265,62.93,0.00
777000,1720,145,44.8,0.0,0.0,19.0,0.0,21,419,90.32,0.00
777000,1409,118,44.7,0.0,0.0,19.3,0.0,18,362,81.42,0.16
777000,1471,107,44.6,0.0,0.0,19.4,0.0,13,372,87.00,0.00
777000,146,97,24.1,21.7,1.0,16.5,21.7,4,258,45.53,19.93
777000,1717,96,0.0,0.0,0.2,2.5,0.0,11,532,6.16,0.00
777000,1296,60,44.7,0.0,0.0,19.2,0.0,13,331,74.55,0.04
777000,1700,47,44.6,1.0,0.0,18.5,1.0,13,662,127.08,13.27
777000,1698,22,0.0,0.0,0.0,1.0,0.0,2,876,4.17,0.00
777000,1496,10,46.5,0.0,0.0,17.4,0.0,4,393,83.88,0.00
778000,1716,351,0.0,0.3,0.1,4.9,0.0,65,123,3.23,0.00
778000,807,204,44.5,0.0,0.1,19.2,0.0,34,285,67.05,0.00
778000,1720,145,44.3,0.0,0.0,19.5,0.0,19,514,110.28,0.00
778000,1409,128,44.3,0.0,0.0,19.6,0.0,25,347,77.02,0.00
778000,1471,121,45.4,0.0,0.0,18.6,0.0,18,327,74.42,0.12
778000,1717,103,0.0,0.4,0.2,2.5,0.0,15,413,4.86,0.00
778000,146,94,24.2,21.8,1.0,17.0,21.8,2,266,45.13,21.54
778000,1700,46,44.2,0.9,0.0,18.8,0.9,12,546,103.53,12.81
778000,1296,46,44.9,0.0,0.1,19.0,0.0,13,457,103.46,0.00
778000,1698,34,0.0,0.0,0.0,1.0,0.0,1,1235,4.90,0.00
778000,1713,16,0.0,0.0,0.1,2.6,0.0,4,164,2.44,0.00
778000,1496,15,47.0,0.0,0.0,17.0,0.0,5,219,45.73,0.00
778000,1732,14,0.0,0.0,0.0,2.7,0.0,2,417,4.93,0.00
779000,1716,435,0.1,0.2,0.0,4.2,0.0,53,171,4.15,0.00
779000,807,214,44.4,0.0,0.0,19.4,0.0,31,296,69.89,0.00
779000,1720,146,44.3,0.0,0.0,19.3,0.0,24,441,94.31,0.00
779000,1409,121,44.5,0.0,0.0,19.4,0.0,22,377,83.90,0.00
779000,1471,93,44.3,0.0,0.0,19.7,0.0,18,361,83.59,0.00
779000,146,73,24.0,21.9,1.0,17.1,21.9,2,222,38.77,17.83
779000,1700,57,44.2,1.1,0.0,18.7,1.1,12,733,139.52,14.09
779000,1717,47,1.2,0.7,0.1,4.1,0.3,11,189,4.14,0.07
779000,1496,24,46.1,0.0,0.0,17.7,0.0,7,502,108.70,0.00
779000,1296,22,43.3,0.0,0.0,20.6,0.0,5,285,61.66,0.00
779000,1698,15,0.0,0.0,0.1,1.3,0.0,3,734,3.92,0.00
779000,1732,10,0.0,0.0,0.0,3.1,0.0,2,502,7.49,0.00
780000,1716,470,0.0,0.2,0.1,4.1,0.0,55,189,3.70,0.00
780000,807,220,44.4,0.0,0.0,19.5,0.0,36,277,64.53,0.00
780000,1720,155,44.0,0.0,0.0,19.7,0.0,19,488,104.80,0.00
780000,1471,119,45.8,0.0,0.0,18.2,0.0,23,285,65.67,0.00
780000,1409,103,44.3,0.0,0.0,19.7,0.0,19,412,92.19,0.00
780000,146,68,24.0,22.0,1.0,17.0,22.0,1,292,51.41,21.24
780000,1736,64,0.0,0.0,0.0,4.9,0.0,10,168,3.40,0.00
780000,1700,49,44.6,0.9,0.0,18.6,0.9,12,835,157.84,13.47
780000,1296,36,44.7,0.0,0.2,19.1,0.0,7,333,75.09,0.00
780000,1732,36,0.0,0.2,0.0,4.1,0.0,8,383,6.00,0.00
780000,1717,27,0.0,0.1,0.5,2.7,0.0,8,55,2.16,0.00
780000,1496,21,43.8,0.0,0.0,20.1,0.0,3,486,104.49,0.00
780000,1738,18,45.1,0.0,0.0,18.9,0.0,2,441,97.33,0.00
780000,1737,9,0.0,0.0,0.0,2.0,0.0,1,276,3.31,0.00
780000,1698,5,0.0,0.0,0.0,1.0,0.0,1,1007,4.25,0.00
781000,1716,283,0.0,0.4,0.2,4.4,0.0,38,179,3.71,0.00
781000,807,227,44.5,0.0,0.0,19.4,0.0,35,280,65.31,0.00
781000,1471,152,44.5,0.0,0.0,19.4,0.0,23,267,60.62,0.00
781000,1720,128,44.5,0.0,0.0,19.3,0.0,21,522,112.55,0.00
781000,1409,101,44.3,0.0,0.0,19.7,0.0,19,332,72.56,0.00
781000,146,60,23.7,21.8,1.0,17.6,21.7,2,321,57.31,21.57
781000,1732,57,0.0,0.0,0.3,3.5,0.0,8,491,6.26,0.00
781000,1717,57,0.2,0.4,0.4,6.4,0.2,21,65,3.01,0.06
781000,1700,49,42.9,1.2,0.0,20.0,1.2,11,696,136.99,9.43
781000,1740,26,0.0,0.0,0.0,3.0,0.0,6,247,3.49,0.00
781000,1738,23,45.6,0.0,0.0,18.4,0.0,4,449,102.87,0.00
781000,1496,21,46.2,0.0,0.0,17.7,0.0,7,473,101.68,0.00
781000,1296,20,44.4,0.0,0.0,19.6,0.0,2,420,92.37,0.00
781000,1736,12,0.0,0.0,0.0,3.1,0.0,2,305,4.42,0.00
782000,1716,359,0.0,0.2,0.1,4.2,0.0,51,147,3.62,0.00
782000,807,225,44.3,0.0,0.0,19.5,0.0,37,297,68.95,0.00
782000,1720,147,44.5,0.0,0.0,19.2,0.0,21,446,94.92,0.02
782000,1471,140,44.7,0.0,0.0,19.3,0.0,20,322,74.12,0.00
782000,1409,74,43.4,0.0,0.0,20.6,0.0,24,424,94.76,0.00
782000,1732,71,0.0,0.1,0.0,3.0,0.0,6,596,6.12,0.00
782000,1700,69,44.0,1.1,0.0,18.8,1.0,15,731,141.28,10.55
782000,146,49,23.9,22.1,1.0,17.0,22.0,2,354,63.07,23.17
782000,1296,41,42.7,0.0,0.1,21.1,0.0,12,337,77.97,0.00
782000,1740,36,0.0,0.0,0.0,3.7,0.0,8,192,2.93,0.00
782000,1738,34,44.2,0.0,0.0,19.8,0.0,9,445,100.45,0.00
782000,1496,22,45.1,0.0,0.0,18.4,0.0,6,431,91.13,0.00
783000,1716,266,0.0,0.4,0.1,4.7,0.0,44,160,3.71,0.00
783000,807,243,44.1,0.0,0.1,19.4,0.0,38,308,71.21,0.00
783000,1409,127,44.8,0.0,0.0,19.2,0.0,29,369,83.21,0.00
783000,1720,121,44.4,0.0,0.0,19.3,0.0,16,538,116.54,0.00
783000,1471,119,45.2,0.0,0.0,18.7,0.0,22,338,77.46,0.00
783000,1700,78,43.9,1.3,0.1,18.7,1.2,13,726,139.06,10.72
783000,1732,69,0.0,0.0,0.1,2.6,0.0,7,539,4.61,0.00
783000,146,47,24.0,22.0,1.0,17.0,22.0,1,341,60.27,26.69
783000,1496,42,45.3,0.0,0.0,18.0,0.0,8,357,78.33,0.00
783000,1738,23,45.8,0.0,0.0,18.2,0.0,5,543,120.50,0.00
783000,1296,16,44.1,0.0,0.1,19.8,0.0,3,295,70.05,0.00
783000,1740,12,0.0,0.0,0.0,2.2,0.0,2,330,4.04,0.00
784000,807,247,44.4,0.0,0.0,19.4,0.0,31,324,75.60,0.00
784000,1732,157,0.0,0.1,0.1,2.6,0.0,17,491,4.47,0.00
784000,1720,144,44.3,0.0,0.0,19.6,0.0,15,462,99.10,0.00
784000,1409,141,44.1,0.0,0.0,19.9,0.0,27,357,80.43,0.00
784000,1471,135,44.7,0.0,0.0,19.2,0.0,35,285,65.02,0.00
784000,1716,88,0.0,0.6,0.2,3.7,0.0,19,220,3.96,0.00
784000,1700,53,44.5,0.9,0.0,18.7,0.9,11,817,157.77,6.60
784000,1736,53,0.0,0.3,0.2,3.2,0.0,8,199,3.42,0.00
784000,146,36,24.0,22.0,1.0,17.0,22.0,1,403,72.22,28.04
784000,1496,32,44.7,0.0,0.0,18.7,0.0,9,576,125.09,0.00
784000,1738,13,46.2,0.0,0.0,17.8,0.0,5,556,131.53,0.00
784000,1296,9,40.4,0.0,0.0,23.6,0.0,3,271,59.64,0.00
785000,807,268,44.4,0.0,0.0,19.4,0.0,34,326,75.69,0.00
785000,1716,198,0.0,0.3,0.2,3.2,0.0,26,169,3.46,0.00
785000,1720,146,44.1,0.0,0.0,19.5,0.0,22,503,108.14,0.00
785000,1471,133,45.0,0.0,0.0,19.0,0.0,25,295,67.91,0.00
785000,1409,120,43.5,0.0,0.0,20.5,0.0,21,400,89.66,0.00
785000,1732,56,0.0,0.0,0.1,1.5,0.0,6,834,5.11,0.00
785000,1736,55,0.0,0.0,0.3,3.4,0.0,10,218,3.74,0.00
785000,146,43,24.0,21.9,1.0,16.7,21.9,2,247,42.28,18.96
785000,1700,42,43.0,0.9,0.0,20.0,0.9,11,632,120.99,8.13
785000,1496,34,45.2,0.0,0.0,18.4,0.0,10,545,114.20,0.00
785000,1738,18,40.8,0.0,0.0,23.2,0.0,6,291,66.34,0.00
785000,1746,6,44.0,0.0,0.0,20.0,0.0,1,332,79.00,0.00
785000,1296,5,45.4,0.0,0.6,18.0,0.0,2,319,74.90,0.00
786000,1716,303,0.0,0.2,0.3,3.7,0.0,52,197,3.89,0.00
786000,807,228,44.0,0.0,0.0,19.6,0.0,37,288,67.15,0.00
786000,1720,149,44.0,0.0,0.0,19.9,0.0,13,409,87.56,0.00
786000,1471,139,45.3,0.0,0.0,18.7,0.0,24,351,81.43,0.00
786000,1409,112,44.8,0.0,0.0,19.2,0.0,25,404,90.93,0.00
786000,1736,60,0.0,0.0,0.5,5.7,0.0,12,156,4.29,0.00
786000,146,57,23.9,22.5,1.0,16.6,21.9,3,229,38.50,21.10
786000,1700,47,44.0,1.0,0.0,19.0,1.0,15,559,102.58,15.19
786000,1732,45,0.0,0.0,0.1,1.5,0.0,4,811,3.82,0.00
786000,1496,30,44.7,0.0,0.0,19.1,0.0,5,486,102.30,0.00
786000,1738,26,44.9,0.0,0.0,19.1,0.0,3,448,97.58,0.00
786000,1746,13,46.5,0.0,0.0,17.5,0.0,4,256,56.78,0.00
787000,1716,517,0.0,0.4,0.2,3.7,0.0,75,171,3.46,0.00
787000,807,194,44.1,0.0,0.0,19.4,0.0,32,298,70.59,0.00
787000,1720,189,44.1,0.0,0.0,19.7,0.0,32,382,81.60,0.00
787000,1471,142,44.4,0.0,0.0,19.6,0.0,21,311,72.71,0.00
787000,1409,87,45.0,0.0,0.0,19.0,0.0,19,348,76.25,0.00
787000,1700,64,42.6,0.9,0.0,20.2,0.9,21,549,101.25,12.35
787000,1736,55,0.0,0.0,0.2,7.9,0.0,19,95,3.66,0.00
787000,146,52,24.0,22.0,1.0,17.0,22.0,1,222,38.03,20.40
787000,1732,48,0.0,0.0,0.1,2.8,0.0,7,736,5.29,0.00
787000,1496,32,45.3,0.0,0.0,18.3,0.0,9,518,109.45,0.00
787000,1738,21,45.0,0.0,0.0,19.0,0.0,6,306,66.65,0.00
788000,1716,372,0.0,0.2,0.1,3.4,0.0,47,230,3.98,0.00
788000,807,269,44.6,0.0,0.1,19.1,0.0,41,254,59.40,0.00
788000,1720,151,44.4,0.0,0.0,19.5,0.0,19,469,102.14,0.00
788000,1471,116,45.0,0.0,0.1,18.9,0.0,18,274,64.46,0.00
788000,1409,115,44.3,0.0,0.0,19.7,0.0,20,306,67.30,0.00
788000,1700,57,44.8,0.8,0.0,18.4,0.8,16,638,116.78,17.64
788000,146,53,24.0,22.0,1.0,16.7,22.0,2,301,50.00,25.98
788000,1736,53,0.0,0.6,0.1,3.6,0.0,8,191,3.76,0.00
788000,1732,42,0.0,0.0,0.2,1.8,0.0,6,746,5.66,0.00
788000,1496,32,45.3,0.0,0.0,17.8,0.0,12,474,101.28,0.00
788000,1738,17,45.8,0.0,0.0,18.2,0.0,8,299,65.09,0.00
788000,1746,10,46.1,0.0,0.1,17.8,0.0,4,358,80.06,0.00
789000,1716,353,0.0,0.1,0.1,3.2,0.0,36,267,4.20,0.00
789000,807,238,44.3,0.0,0.0,19.3,0.0,33,278,65.21,0.00
789000,1720,154,44.2,0.0,0.0,19.6,0.0,25,456,97.58,0.00
789000,1409,152,44.6,0.0,0.0,19.3,0.0,26,391,88.47,0.00
789000,1471,135,44.8,0.0,0.1,19.2,0.0,19,296,69.12,0.00
789000,146,53,24.0,22.0,1.0,17.0,22.0,1,258,45.66,16.72
789000,1700,52,44.2,0.9,0.0,18.8,0.9,15,543,100.90,12.08
789000,1736,25,0.0,0.5,0.2,3.4,0.0,11,221,2.86,0.00
789000,1496,20,45.3,0.0,0.0,18.0,0.0,8,350,74.49,0.00
789000,1732,14,0.0,0.0,0.0,2.0,0.0,1,1035,8.28,0.00
789000,1738,10,43.5,0.0,0.0,20.5,0.0,3,250,53.05,0.00
790000,1716,494,0.0,0.4,0.1,3.6,0.0,68,205,3.68,0.00
790000,807,239,44.3,0.0,0.0,19.5,0.0,31,314,73.65,0.00
790000,1409,146,44.7,0.0,0.0,19.3,0.0,22,437,97.72,0.00
790000,1720,137,44.2,0.0,0.0,19.6,0.0,22,617,132.66,0.00
790000,1471,101,44.7,0.0,0.0,19.3,0.0,18,316,72.76,0.00
790000,146,70,24.0,21.9,1.0,17.1,21.9,2,225,38.06,18.63
790000,1700,63,43.3,1.0,0.0,19.7,1.0,12,449,82.91,11.84
790000,1732,40,0.0,0.0,0.1,2.0,0.0,6,729,5.43,0.00
790000,1736,38,0.0,0.0,0.3,2.0,0.0,8,240,3.27,0.00
790000,1496,24,45.6,0.0,0.0,17.7,0.0,11,689,146.85,0.00
790000,1738,7,45.4,0.0,0.0,18.6,0.0,4,282,60.91,0.00
791000,1716,311,0.0,0.3,0.4,3.7,0.0,54,196,3.46,0.00
791000,807,244,43.3,0.0,0.0,19.7,0.0,30,322,75.58,0.00
791000,1720,148,43.9,0.0,0.0,20.0,0.0,17,454,97.21,0.00
791000,1471,131,44.5,0.0,0.0,19.5,0.0,20,285,67.60,0.00
791000,1409,130,44.1,0.0,0.1,19.9,0.0,30,375,83.91,0.00
791000,1736,99,0.0,0.2,0.1,2.3,0.0,18,257,3.75,0.00
791000,1732,70,0.0,0.0,0.4,2.0,0.0,7,438,4.06,0.00
791000,1700,58,44.6,1.0,0.0,18.4,1.0,12,658,120.36,14.73
791000,146,56,24.0,22.0,1.0,17.0,22.0,1,278,49.47,19.57
791000,1496,16,44.1,0.0,0.0,19.4,0.0,7,347,74.58,0.00
792000,1716,415,0.0,0.3,0.2,4.0,0.0,59,143,3.41,0.00
792000,807,239,44.1,0.0,0.1,19.6,0.0,38,274,64.51,0.00
792000,1720,158,43.9,0.0,0.0,19.9,0.0,24,494,105.65,0.00
792000,1471,154,44.1,0.0,0.0,19.8,0.0,25,252,59.07,0.00
792000,1736,153,0.0,0.6,0.0,4.6,0.0,38,209,3.48,0.00
792000,1409,97,44.2,0.0,0.0,19.8,0.0,19,394,87.77,0.00
792000,146,64,24.2,21.5,1.2,16.0,21.5,4,205,34.36,18.05
792000,1700,56,44.4,1.3,0.0,18.2,1.3,14,632,117.92,14.15
792000,1732,43,0.0,0.0,1.1,3.5,0.0,7,243,3.36,0.00
792000,1496,6,44.8,0.0,0.0,18.0,0.0,2,600,126.34,0.00
793000,1716,507,0.0,0.2,0.1,4.3,0.0,71,161,3.67,0.00
793000,807,229,44.3,0.0,0.0,19.6,0.0,26,265,62.30,0.00
793000,1720,188,43.9,0.0,0.0,19.9,0.0,24,405,86.39,0.00
793000,1736,144,0.0,0.0,0.2,2.1,0.0,12,329,3.26,0.00
793000,1409,120,43.5,0.0,0.0,20.5,0.0,22,387,87.81,0.00
793000,1471,120,44.7,0.0,0.1,19.2,0.0,19,277,64.49,0.00
793000,1700,72,44.3,0.9,0.0,18.8,0.9,14,592,110.03,11.97
793000,146,56,23.9,21.9,1.5,16.7,21.9,2,220,39.31,17.03
794000,1716,608,0.0,0.3,0.1,4.1,0.0,84,197,4.08,0.00
794000,807,231,44.0,0.0,0.1,19.6,0.0,33,265,61.89,0.00
794000,1736,166,0.0,0.3,0.1,2.6,0.0,21,363,3.99,0.00
794000,1720,160,43.5,0.0,0.0,20.4,0.0,22,506,108.31,0.00
794000,1471,139,44.5,0.0,0.1,19.5,0.0,26,288,67.45,0.00
794000,1409,128,43.9,0.0,0.0,20.1,0.0,23,271,60.43,0.00
794000,1700,84,41.9,1.1,0.0,20.9,1.0,21,534,97.72,13.93
