step,lineage,size,hard,muscle,sensor,digestive,attack,bodies,age,plant,meat
110000,69,65,40.3,0.4,0.0,23.3,0.4,10,252,56.38,0.00
110000,71,33,41.3,0.0,0.0,22.7,0.0,6,138,32.92,0.00
111000,48,392,39.8,1.6,0.0,22.6,1.5,81,290,65.38,0.80
111000,56,174,39.6,0.1,0.0,24.3,0.1,38,158,38.62,0.00
111000,21,93,25.9,19.3,0.0,15.7,19.1,7,147,29.64,8.08
111000,69,52,40.1,0.7,0.0,23.3,0.3,14,267,61.02,0.00
111000,71,13,40.7,0.0,0.0,23.3,0.0,4,176,43.83,0.00
112000,48,338,39.4,2.4,0.0,22.2,2.4,56,259,59.12,1.05
112000,56,314,39.0,0.3,0.0,24.7,0.1,60,159,39.52,0.00
112000,21,86,25.3,19.9,0.0,15.8,19.9,2,133,26.66,6.76
112000,69,42,40.8,0.1,0.0,23.1,0.1,9,272,61.57,0.00
113000,48,316,38.9,1.9,0.0,23.2,1.9,54,267,60.52,0.70
113000,56,265,40.2,0.2,0.0,23.6,0.2,50,162,39.88,0.00
113000,21,86,25.7,19.4,0.0,15.8,18.8,6,134,26.25,8.54
113000,69,53,40.0,0.8,0.0,23.3,0.5,9,301,66.44,0.13
114000,48,331,40.1,1.2,0.0,22.7,1.2,52,233,52.45,0.49
114000,56,228,39.8,0.2,0.0,24.0,0.0,29,175,42.68,0.00
114000,21,96,25.4,19.8,0.0,15.9,19.8,3,161,33.08,7.94
114000,69,69,39.9,0.3,0.0,23.8,0.3,16,235,52.59,0.06
114000,73,60,39.7,0.9,0.0,23.4,0.6,19,152,38.19,0.00
115000,48,304,41.1,0.2,0.0,22.7,0.2,48,245,55.71,0.00
115000,56,213,40.8,0.1,0.0,23.2,0.1,49,182,44.63,0.00
115000,73,120,40.8,0.3,0.0,22.8,0.3,34,139,34.62,0.00
115000,21,94,25.4,19.8,0.0,15.8,19.8,5,135,27.49,7.10
115000,69,30,40.3,0.0,0.0,23.7,0.0,3,344,78.23,0.00
116000,48,320,41.3,0.1,0.0,22.6,0.1,40,278,63.51,0.00
116000,56,222,40.3,0.1,0.0,23.6,0.1,31,169,41.44,0.00
116000,73,137,40.6,0.2,0.0,23.1,0.2,33,145,35.22,0.00
116000,21,89,25.0,20.0,0.0,16.0,20.0,1,172,35.25,8.26
116000,69,63,40.4,0.4,0.0,23.2,0.3,10,330,74.82,0.06
117000,48,345,41.1,0.2,0.0,22.7,0.2,50,247,56.55,0.02
117000,73,262,42.2,0.2,0.0,21.5,0.2,51,150,37.20,0.00
117000,56,124,41.5,0.1,0.0,22.5,0.1,25,164,39.08,0.00
117000,21,103,25.2,19.9,0.0,16.7,18.7,13,131,26.98,8.93
118000,48,302,41.6,0.2,0.0,22.1,0.2,45,274,62.51,0.02
118000,73,273,42.3,0.3,0.0,21.4,0.2,56,190,46.33,0.00
118000,21,131,26.4,18.9,0.0,15.8,18.9,9,146,30.20,6.80
118000,56,115,40.7,0.0,0.0,23.3,0.0,25,159,38.51,0.00
119000,48,360,41.3,0.4,0.0,22.3,0.3,55,254,57.75,0.03
119000,73,249,42.3,0.2,0.0,21.5,0.2,55,185,44.31,0.00
119000,21,117,25.8,19.2,0.0,16.2,19.2,5,165,33.55,9.33
119000,56,91,40.2,0.3,0.0,23.5,0.1,28,176,42.79,0.00
120000,48,321,41.5,0.1,0.0,22.4,0.1,47,234,53.91,0.01
120000,73,215,42.8,0.4,0.0,20.9,0.3,45,248,59.95,0.01
120000,21,113,25.5,19.6,0.0,15.8,19.5,8,165,33.24,7.06
120000,56,97,40.1,0.0,0.0,23.8,0.0,22,148,37.33,0.00
121000,48,317,41.6,0.4,0.0,22.0,0.4,40,279,63.65,0.04
121000,73,231,41.7,0.1,0.0,22.3,0.1,50,182,44.37,0.00
121000,56,151,40.1,0.4,0.0,23.5,0.0,23,178,44.89,0.00
121000,21,119,26.6,18.8,0.0,15.5,18.8,7,139,27.71,8.32
122000,48,361,41.8,0.3,0.0,21.9,0.2,58,235,54.36,0.02
122000,73,205,42.0,0.0,0.0,22.0,0.0,41,207,51.11,0.00
122000,56,161,40.8,0.1,0.0,23.1,0.1,29,145,35.91,0.00
122000,21,104,25.6,19.6,0.0,15.7,19.4,8,123,24.49,7.64
123000,48,285,41.5,0.3,0.0,22.1,0.3,51,291,66.54,0.09
123000,73,232,42.1,0.1,0.0,21.8,0.1,49,185,45.22,0.00
123000,56,228,40.0,0.1,0.0,23.8,0.1,46,130,31.89,0.06
123000,21,110,25.2,19.8,0.0,15.9,19.5,6,140,28.10,7.62
124000,48,355,41.7,0.3,0.0,22.0,0.3,60,237,54.29,0.01
124000,56,178,39.8,0.1,0.0,24.1,0.1,32,165,41.65,0.02
124000,73,174,41.9,0.1,0.0,22.0,0.1,37,210,51.81,0.04
124000,21,120,25.5,19.9,0.0,15.7,19.4,8,115,24.25,6.81
125000,48,344,41.6,0.3,0.0,22.0,0.3,54,266,61.32,0.14
125000,73,206,41.4,0.0,0.0,22.6,0.0,39,193,46.16,0.00
125000,56,186,40.0,0.3,0.0,23.7,0.1,27,161,40.02,0.00
125000,21,124,25.8,19.5,0.0,15.8,19.4,6,136,27.20,8.06
126000,48,379,41.1,0.6,0.0,22.2,0.5,63,251,57.95,0.32
126000,56,199,38.2,0.4,0.0,25.4,0.1,40,152,38.14,0.00
126000,21,92,25.7,19.5,0.0,15.9,19.5,5,142,28.55,9.38
126000,73,90,42.0,0.0,0.0,22.0,0.0,23,179,43.98,0.00
127000,48,359,41.8,0.4,0.0,21.8,0.3,56,262,59.89,0.02
127000,56,182,41.0,0.0,0.0,23.0,0.0,29,152,37.51,0.00
127000,21,157,25.1,20.0,0.0,16.0,19.7,8,119,24.30,7.43
127000,73,74,41.4,0.1,0.0,22.4,0.1,13,143,35.09,0.00
128000,48,296,41.4,0.5,0.0,22.1,0.3,60,271,62.98,0.05
128000,56,245,40.1,0.1,0.0,23.8,0.1,45,136,33.94,0.00
128000,21,128,25.9,19.6,0.0,15.5,19.0,11,132,26.51,6.99
128000,73,74,40.2,0.0,0.0,23.8,0.0,7,194,47.33,0.00
129000,48,303,40.9,0.7,0.0,22.3,0.6,60,259,60.29,0.03
129000,56,262,39.9,0.2,0.0,23.9,0.1,44,162,40.56,0.00
129000,21,114,25.4,19.6,0.0,16.0,19.4,6,163,32.85,9.36
129000,73,93,40.9,0.2,0.0,22.9,0.2,23,180,44.68,0.00
130000,56,304,40.9,0.2,0.0,22.9,0.1,60,161,40.29,0.00
130000,48,248,41.1,0.6,0.0,22.4,0.5,40,283,65.66,0.04
130000,73,172,40.4,0.0,0.0,23.6,0.0,33,193,48.02,0.00
130000,21,118,25.3,19.7,0.0,16.1,19.6,4,178,36.64,10.05
131000,48,285,40.5,0.8,0.0,22.6,0.6,48,260,59.31,0.14
131000,56,243,40.4,0.2,0.0,23.4,0.1,41,179,44.27,0.00
131000,21,109,25.9,19.4,0.0,15.7,19.4,7,159,32.53,8.02
131000,73,98,41.6,0.1,0.0,22.3,0.1,21,202,51.14,0.00
132000,48,348,41.9,0.3,0.0,21.8,0.2,58,246,56.80,0.02
132000,56,197,41.2,0.4,0.0,22.4,0.2,40,166,41.70,0.00
132000,21,133,25.4,19.6,0.0,16.0,19.2,8,140,28.62,8.53
132000,73,80,40.6,0.3,0.0,22.9,0.3,24,199,50.84,0.09
133000,48,347,41.3,0.5,0.0,22.2,0.3,54,330,75.04,0.08
133000,56,185,41.0,0.0,0.0,23.0,0.0,28,177,43.09,0.00
133000,73,113,40.2,0.1,0.0,23.7,0.1,28,196,48.93,0.00
133000,21,112,25.3,19.6,0.0,16.2,19.6,6,179,36.13,8.81
134000,48,422,41.5,0.4,0.0,22.0,0.2,68,280,64.54,0.06
134000,56,144,39.9,0.6,0.0,23.5,0.5,46,154,38.39,0.00
134000,21,134,26.2,18.9,0.0,15.9,18.9,7,151,30.24,8.17
134000,73,70,41.4,0.1,0.0,22.5,0.1,14,175,42.98,0.00
135000,48,336,41.8,0.6,0.0,21.5,0.5,65,319,73.62,0.09
135000,73,155,40.7,0.3,0.0,22.9,0.1,34,180,45.25,0.00
135000,21,123,25.8,19.4,0.0,15.8,19.4,6,151,30.49,8.59
135000,56,107,40.9,0.0,0.0,23.0,0.0,23,200,51.11,0.00
135000,83,100,39.8,0.0,0.0,24.2,0.0,17,286,67.35,0.00
136000,48,304,40.8,0.6,0.0,22.5,0.4,39,267,61.19,0.04
136000,83,140,41.0,0.0,0.1,22.9,0.0,19,228,54.12,0.00
136000,56,134,40.1,0.2,0.0,23.7,0.2,28,149,37.39,0.00
136000,73,133,40.6,0.4,0.0,23.0,0.3,25,181,44.93,0.01
136000,21,121,26.1,19.2,0.0,15.7,19.2,7,136,27.08,7.24
137000,48,292,41.9,0.2,0.0,21.8,0.2,46,295,67.68,0.19
137000,56,188,40.9,0.4,0.0,22.7,0.4,40,172,42.21,0.00
137000,83,125,40.9,0.1,0.0,23.0,0.1,24,325,76.21,0.00
137000,21,120,25.6,19.6,0.0,15.7,19.6,3,137,27.52,7.68
137000,73,96,40.3,0.0,0.0,23.7,0.0,14,189,47.89,0.00
138000,48,357,41.4,0.6,0.0,22.1,0.5,67,290,67.09,0.08
138000,56,130,40.1,0.2,0.0,23.7,0.2,27,164,41.28,0.03
138000,83,120,40.1,0.3,0.0,23.5,0.3,21,251,58.27,0.00
138000,21,117,26.3,19.3,0.0,15.4,19.3,9,121,24.56,7.21
138000,73,90,41.3,0.1,0.0,22.6,0.1,20,160,41.07,0.00
139000,48,350,41.6,0.2,0.0,22.2,0.1,55,241,55.55,0.01
139000,73,126,42.4,0.0,0.0,21.6,0.0,25,196,49.88,0.00
139000,83,121,40.7,0.1,0.0,23.2,0.1,16,190,45.58,0.00
139000,56,114,39.9,0.4,0.1,23.6,0.1,28,158,38.75,0.00
139000,21,104,25.5,19.5,0.0,16.0,19.5,4,159,32.16,9.22
140000,48,345,41.3,0.3,0.0,22.4,0.3,65,262,60.79,0.02
140000,73,152,42.0,0.2,0.0,21.9,0.2,30,154,37.62,0.00
140000,83,127,41.1,0.0,0.0,22.9,0.0,27,257,59.33,0.00
140000,21,111,25.8,19.8,0.0,16.1,19.3,9,134,28.09,8.71
140000,56,84,42.0,0.1,0.0,21.9,0.1,18,222,53.62,0.03
141000,48,312,40.8,0.7,0.0,22.5,0.5,64,244,56.90,0.08
141000,73,183,41.6,0.2,0.0,22.1,0.1,36,152,37.78,0.02
141000,83,134,41.6,0.1,0.0,22.3,0.1,28,262,61.45,0.00
141000,21,114,25.9,19.9,0.0,16.1,19.2,7,146,30.33,8.02
141000,56,77,40.2,0.1,0.1,23.6,0.1,18,180,44.48,0.00
142000,48,286,41.6,0.4,0.0,22.0,0.3,60,236,54.59,0.11
142000,73,254,41.0,0.2,0.0,22.8,0.2,61,173,43.17,0.00
142000,83,119,40.9,0.0,0.0,23.0,0.0,22,259,61.07,0.00
142000,21,95,25.1,20.8,0.0,15.9,20.0,9,147,30.23,7.63
142000,56,50,41.0,0.4,0.0,22.6,0.0,12,164,40.17,0.00
143000,48,324,41.7,0.5,0.0,21.8,0.4,60,252,58.23,0.09
143000,73,255,42.2,0.2,0.0,21.7,0.1,53,201,50.63,0.00
143000,83,109,41.5,0.0,0.0,22.4,0.0,20,245,55.86,0.00
143000,21,97,25.4,20.2,0.0,15.9,19.9,5,162,32.43,9.46
143000,56,45,41.4,0.1,0.0,22.5,0.1,11,198,47.68,0.00
144000,48,344,41.2,0.2,0.0,22.5,0.2,51,292,66.49,0.01
144000,73,273,41.7,0.3,0.0,22.1,0.2,45,187,45.88,0.01
144000,83,105,41.4,0.0,0.0,22.5,0.0,18,330,76.38,0.03
144000,21,99,25.4,20.1,0.0,16.1,19.7,6,168,33.31,8.58
144000,56,40,39.9,0.2,0.0,23.9,0.2,11,250,62.71,0.00
145000,48,293,41.9,0.4,0.0,21.7,0.3,60,241,56.22,0.05
145000,21,174,26.1,20.1,0.0,15.6,19.1,20,84,17.02,7.61
145000,73,143,42.7,0.2,0.0,21.2,0.2,29,191,47.62,0.00
145000,83,111,41.4,0.1,0.0,22.5,0.1,26,265,61.60,0.00
145000,56,29,42.6,0.3,0.0,21.2,0.3,8,178,42.05,0.00
146000,48,298,41.4,0.2,0.0,22.4,0.2,58,262,60.83,0.01
146000,73,229,41.3,0.2,0.0,22.5,0.1,52,158,39.11,0.00
146000,21,131,25.5,20.3,0.0,15.8,19.4,11,158,32.81,7.81
146000,56,106,40.9,0.6,0.0,22.5,0.5,16,188,45.81,0.16
146000,83,51,41.6,0.0,0.0,22.4,0.0,8,308,69.63,0.00
147000,48,320,41.4,0.5,0.0,22.0,0.4,62,241,55.66,0.04
147000,73,236,41.7,0.5,0.0,21.8,0.3,47,183,45.20,0.01
147000,56,161,41.3,0.0,0.0,22.7,0.0,18,187,45.62,0.00
147000,21,92,25.0,20.6,0.0,16.1,20.1,3,141,28.75,9.39
147000,83,43,41.3,0.0,0.0,22.7,0.0,11,289,64.15,0.00
148000,48,317,41.5,0.4,0.0,22.1,0.3,59,283,64.18,0.00
148000,73,204,42.5,0.1,0.0,21.5,0.0,42,184,46.46,0.00
148000,21,122,25.3,20.1,0.0,16.3,19.6,11,164,33.98,7.79
148000,56,109,40.9,0.0,0.0,23.1,0.0,15,194,47.90,0.00
148000,83,34,42.7,0.0,0.0,21.3,0.0,8,315,69.81,0.00
149000,48,267,41.0,0.3,0.0,22.6,0.2,48,322,73.46,0.03
149000,73,202,41.7,0.3,0.0,22.0,0.1,48,188,46.29,0.00
149000,56,156,40.0,0.1,0.0,23.9,0.1,24,183,45.33,0.00
149000,21,126,25.1,20.6,0.0,16.0,19.6,10,171,35.15,9.02
149000,83,54,42.1,0.0,0.0,21.9,0.0,9,246,55.40,0.00
150000,48,202,40.7,0.3,0.0,22.9,0.2,35,318,73.06,0.05
150000,73,193,41.8,0.1,0.0,22.2,0.0,42,198,48.33,0.00
150000,56,186,41.2,0.1,0.0,22.7,0.1,28,181,44.63,0.02
150000,21,115,25.3,20.3,0.0,16.0,19.8,7,159,32.43,10.07
150000,83,63,41.4,0.1,0.0,22.5,0.1,15,299,67.42,0.00
151000,48,270,40.4,0.4,0.0,23.2,0.2,50,234,55.00,0.00
151000,73,200,41.5,0.2,0.0,22.3,0.2,37,187,45.78,0.00
151000,56,133,41.0,0.1,0.0,22.9,0.1,28,189,45.83,0.00
151000,83,124,40.1,0.2,0.0,23.7,0.2,36,215,49.71,0.00
151000,21,113,25.1,20.5,0.0,16.0,19.6,8,145,28.96,8.52
152000,48,285,41.0,0.3,0.0,22.6,0.2,43,244,57.04,0.01
152000,73,205,39.8,0.6,0.0,23.4,0.3,42,164,40.60,0.00
152000,21,119,25.4,20.0,0.0,16.4,19.5,8,152,30.92,9.35
152000,83,113,41.2,0.1,0.0,22.7,0.1,25,289,66.71,0.00
152000,56,95,40.2,0.0,0.0,23.8,0.0,16,213,51.79,0.00
153000,48,321,41.3,0.1,0.0,22.6,0.1,50,280,64.65,0.00
153000,73,176,41.8,0.3,0.0,21.9,0.2,34,186,46.13,0.00
153000,56,119,41.4,0.0,0.0,22.6,0.0,25,232,56.89,0.00
153000,21,118,25.3,20.1,0.0,16.2,19.5,8,150,30.33,8.33
153000,83,98,40.4,0.0,0.0,23.6,0.0,17,300,70.56,0.00
154000,48,307,40.3,0.2,0.0,23.5,0.2,54,216,50.62,0.02
154000,73,191,41.3,0.2,0.0,22.5,0.1,34,170,42.33,0.03
154000,56,129,41.9,0.1,0.0,22.0,0.1,37,205,49.49,0.03
154000,21,102,25.1,20.5,0.0,16.1,19.8,6,129,26.39,8.25
154000,83,87,40.0,0.0,0.0,24.0,0.0,18,231,54.99,0.00
155000,48,212,42.0,0.5,0.0,21.5,0.3,36,254,59.05,0.00
155000,73,200,42.1,0.3,0.0,21.6,0.2,32,150,38.00,0.00
155000,21,138,25.8,19.7,0.0,16.1,19.3,8,135,28.18,7.90
155000,83,113,37.0,6.8,0.0,20.2,6.4,31,131,30.18,2.75
155000,56,103,41.6,0.0,0.0,22.4,0.0,15,163,38.62,0.00
156000,48,317,41.5,0.1,0.0,22.4,0.1,48,258,59.04,0.00
156000,73,205,41.7,0.3,0.0,22.0,0.2,43,177,44.08,0.00
156000,83,115,40.4,3.6,0.0,20.0,3.1,23,185,41.77,0.83
156000,56,112,42.2,0.1,0.0,21.7,0.1,18,211,49.93,0.00
156000,21,84,24.6,21.2,0.0,16.4,20.4,2,100,20.89,5.72
157000,48,388,41.8,0.2,0.0,22.0,0.2,66,273,62.46,0.01
157000,73,176,41.3,0.3,0.0,22.4,0.1,35,156,39.43,0.00
157000,56,86,41.6,0.1,0.0,22.3,0.1,16,192,45.96,0.00
157000,21,79,25.7,19.5,0.0,16.6,18.5,10,137,27.53,7.37
157000,83,56,33.3,12.0,0.0,18.6,12.0,6,152,32.64,3.93
158000,48,383,41.7,0.3,0.0,22.1,0.2,58,283,64.68,0.04
158000,73,189,41.0,0.2,0.0,22.8,0.2,45,158,38.62,0.00
158000,56,82,42.8,0.1,0.0,21.1,0.1,17,185,43.68,0.00
158000,21,79,24.8,20.9,0.0,16.1,20.3,3,128,26.10,6.75
158000,83,65,34.5,9.7,0.0,19.2,9.7,17,209,46.53,4.12
159000,48,320,41.7,0.5,0.0,21.8,0.3,62,267,61.13,0.01
159000,73,223,41.7,0.2,0.0,22.0,0.2,36,166,41.79,0.00
159000,21,88,26.0,20.3,0.0,16.2,19.4,10,106,21.82,7.66
159000,83,63,32.5,12.5,0.0,18.7,12.5,11,158,35.17,4.86
159000,56,40,41.6,0.0,0.0,22.4,0.0,9,265,61.42,0.00
160000,48,306,41.6,0.3,0.0,22.1,0.2,45,239,54.63,0.01
160000,73,304,42.0,0.2,0.0,21.8,0.2,60,161,40.38,0.00
160000,21,77,25.3,20.4,0.0,16.2,19.8,5,123,24.97,7.84
160000,83,53,31.5,14.1,0.0,18.0,14.1,14,149,33.08,6.23
160000,56,12,41.2,0.7,0.0,22.2,0.7,4,145,36.03,0.00
161000,48,344,41.6,0.2,0.0,22.1,0.2,60,262,60.28,0.03
161000,73,151,42.7,0.1,0.0,21.2,0.1,33,164,41.53,0.00
161000,91,86,40.5,0.0,0.0,23.5,0.0,18,223,53.76,0.00
161000,21,71,25.6,20.7,0.0,15.7,19.1,7,116,23.58,8.10
161000,83,43,31.8,13.6,0.1,17.7,13.6,6,164,36.56,6.33
162000,48,305,41.5,0.3,0.0,22.2,0.2,53,218,50.96,0.02
162000,73,134,40.9,0.4,0.0,22.7,0.2,27,171,44.22,0.00
162000,91,119,40.9,0.2,0.0,22.9,0.1,23,175,42.35,0.00
162000,21,102,25.7,20.2,0.0,16.1,19.6,6,139,28.81,7.41
162000,83,68,28.0,17.3,0.0,18.1,16.5,8,194,43.17,8.57
163000,48,296,41.3,0.5,0.0,22.3,0.3,51,229,53.65,0.04
163000,91,148,41.9,0.2,0.0,21.8,0.2,43,227,52.88,0.00
163000,73,145,42.4,0.1,0.0,21.5,0.1,26,151,38.19,0.02
163000,21,103,25.8,20.1,0.0,16.2,19.4,7,135,27.87,7.87
163000,83,32,25.6,21.0,0.0,17.4,20.3,3,133,29.48,6.63
164000,48,263,41.6,0.3,0.0,22.1,0.3,48,235,54.36,0.06
164000,73,254,41.1,0.3,0.0,22.6,0.2,46,167,42.03,0.00
164000,91,201,41.0,0.2,0.0,22.8,0.1,39,260,61.20,0.00
164000,21,82,25.1,20.9,0.0,16.0,20.2,4,137,27.86,8.31
164000,83,31,25.0,21.4,0.0,17.6,19.9,3,103,22.35,9.06
165000,48,289,41.3,0.3,0.0,22.4,0.2,55,245,56.43,0.02
165000,73,175,42.3,0.1,0.0,21.6,0.1,30,158,39.13,0.00
165000,91,129,41.9,0.3,0.1,21.4,0.2,40,266,61.22,0.00
165000,21,95,25.2,20.5,0.0,16.4,19.7,6,153,32.76,8.92
165000,83,26,24.8,21.2,0.0,18.0,21.0,2,176,37.56,11.60
166000,48,245,42.0,0.4,0.0,21.6,0.3,43,236,53.95,0.03
166000,91,200,42.2,0.1,0.0,21.7,0.1,33,301,69.17,0.00
166000,73,182,40.2,0.5,0.0,23.3,0.4,36,156,39.29,0.02
166000,21,91,25.3,20.3,0.0,16.2,19.7,4,132,27.17,7.64
166000,83,32,25.0,21.0,0.0,18.0,21.0,1,116,25.49,8.13
167000,91,210,41.7,0.0,0.0,22.2,0.0,32,324,74.37,0.00
167000,73,185,41.0,0.4,0.0,22.5,0.3,41,148,37.66,0.00
167000,48,156,42.0,0.0,0.0,21.9,0.0,20,248,58.14,0.00
167000,21,97,25.8,20.0,0.0,16.2,19.5,8,154,32.26,9.18
167000,83,38,25.8,20.4,0.0,17.8,20.4,2,160,34.75,9.62
168000,91,218,42.2,0.0,0.0,21.8,0.0,40,283,64.42,0.00
168000,48,201,41.8,0.5,0.0,21.7,0.3,45,235,53.95,0.02
168000,73,144,41.0,0.3,0.0,22.6,0.3,27,159,39.66,0.00
168000,21,66,25.6,19.4,0.0,15.9,19.4,3,138,28.15,8.83
168000,83,50,25.4,20.6,0.0,18.0,20.6,2,136,29.83,6.44
169000,91,243,41.3,0.1,0.0,22.4,0.1,44,275,64.48,0.00
169000,48,192,42.1,0.4,0.0,21.5,0.3,28,242,55.83,0.05
169000,73,126,41.1,0.2,0.0,22.7,0.2,27,166,41.47,0.07
169000,94,95,40.7,0.2,0.0,23.1,0.2,22,131,32.94,0.00
169000,21,84,25.8,19.4,0.0,16.5,19.0,8,114,23.07,7.00
169000,83,38,27.5,19.3,0.0,17.1,19.3,4,132,28.35,8.80
170000,48,268,42.3,0.2,0.0,21.5,0.2,36,253,59.22,0.03
170000,91,182,41.8,0.3,0.0,21.7,0.3,36,278,64.47,0.07
170000,94,98,41.3,0.3,0.0,22.3,0.2,24,163,41.11,0.04
170000,73,85,42.2,0.3,0.0,21.5,0.3,25,174,43.16,0.00
170000,83,80,28.3,18.4,0.0,17.3,18.4,8,110,24.54,9.84
170000,21,63,25.7,20.2,0.0,16.1,19.5,4,102,21.11,8.61
171000,48,308,41.9,0.3,0.0,21.8,0.2,47,266,61.40,0.00
171000,91,201,42.2,0.3,0.0,21.3,0.2,44,320,72.58,0.00
171000,73,119,43.0,0.1,0.0,20.8,0.1,24,194,48.96,0.00
171000,94,86,40.7,1.6,0.0,21.7,0.8,17,149,37.27,0.27
171000,83,75,24.7,21.8,0.0,17.5,20.3,4,163,35.58,10.93
171000,21,29,24.9,22.1,0.0,16.6,20.3,4,120,26.88,9.82
172000,48,256,42.5,0.2,0.0,21.3,0.2,37,290,66.92,0.00
172000,94,153,40.5,0.1,0.0,23.3,0.1,30,164,41.21,0.00
172000,73,135,42.2,0.1,0.0,21.7,0.0,19,216,53.47,0.00
172000,91,131,42.6,0.0,0.0,21.3,0.0,20,323,72.95,0.00
172000,83,105,25.3,20.8,0.0,17.8,20.8,2,176,38.34,9.20
172000,21,24,24.0,23.0,0.0,17.0,21.0,1,103,23.08,9.43
173000,94,142,41.3,0.4,0.0,22.3,0.3,32,151,37.04,0.00
173000,73,139,42.4,0.1,0.0,21.5,0.1,24,176,43.36,0.00
173000,48,138,42.3,0.1,0.0,21.6,0.1,19,310,71.15,0.00
173000,91,110,41.5,0.3,0.0,22.0,0.3,18,371,84.16,0.00
173000,83,109,25.1,20.9,0.0,18.0,20.3,5,180,40.25,9.03
173000,21,17,24.0,23.0,0.0,17.0,21.0,1,110,23.26,8.18
174000,73,153,43.0,0.0,0.0,21.0,0.0,26,187,46.71,0.00
174000,94,122,41.7,0.3,0.0,22.0,0.3,26,154,39.37,0.00
174000,48,104,42.0,0.0,0.0,22.0,0.0,5,259,58.72,0.00
174000,83,104,24.9,20.7,0.0,18.2,20.6,3,150,33.44,9.45
174000,91,78,41.9,0.0,0.0,21.4,0.0,14,358,80.80,0.00
174000,21,26,24.3,22.8,0.0,16.9,20.9,2,101,21.50,7.30
175000,73,150,42.1,0.5,0.0,21.4,0.3,20,198,50.32,0.00
175000,94,147,41.0,0.9,0.0,22.2,0.6,23,133,33.36,0.65
175000,83,144,25.5,20.7,0.0,17.8,20.7,4,172,39.04,7.89
175000,91,117,42.5,0.1,0.0,21.2,0.1,28,285,64.20,0.00
175000,48,77,41.8,0.4,0.0,21.8,0.4,12,250,57.53,0.00
175000,21,31,24.0,23.0,0.0,17.0,21.0,1,94,19.76,6.81
176000,73,206,42.1,0.2,0.0,21.7,0.1,21,216,55.41,0.00
176000,83,189,25.7,20.5,0.0,17.8,20.5,5,182,42.45,7.01
176000,91,106,42.7,0.1,0.0,20.9,0.1,24,307,69.11,0.00
176000,94,98,42.4,0.7,0.0,20.9,0.2,21,142,36.25,0.04
176000,21,30,23.5,23.3,0.0,17.3,20.5,2,135,29.88,9.46
176000,100,28,42.8,0.0,0.0,21.2,0.0,4,449,97.58,0.00
176000,48,22,41.3,0.4,0.0,22.3,0.4,3,373,84.13,0.00
177000,83,229,25.7,20.4,0.0,17.8,20.4,8,204,50.20,6.64
177000,73,170,42.9,0.1,0.0,21.1,0.1,24,201,50.63,0.02
177000,94,126,41.3,0.4,0.0,22.3,0.2,21,139,34.78,0.00
177000,101,113,42.7,0.0,0.0,21.3,0.0,19,291,66.89,0.00
177000,91,94,43.0,0.0,0.0,20.8,0.0,15,314,71.76,0.00
177000,21,27,24.0,23.0,0.0,17.0,21.0,1,118,24.52,6.46
177000,100,13,42.5,0.0,0.0,21.5,0.0,3,699,152.80,0.00
177000,48,11,42.4,0.0,0.0,21.6,0.0,2,155,35.44,0.00
178000,83,236,25.3,21.0,0.0,17.7,20.5,7,211,51.39,6.18
178000,73,156,42.9,0.1,0.0,21.0,0.1,24,158,39.80,0.00
178000,101,133,42.9,0.1,0.0,20.9,0.1,22,230,54.34,0.00
178000,94,109,41.6,0.5,0.0,21.9,0.3,20,157,39.47,0.00
178000,91,81,42.7,0.4,0.0,20.4,0.4,21,273,63.84,0.00
178000,100,36,42.5,0.3,0.0,21.2,0.3,9,314,69.85,0.00
178000,21,31,26.1,21.1,0.0,16.5,19.3,4,115,24.66,6.61
178000,48,12,42.0,0.0,0.0,22.0,0.0,1,355,80.68,0.00
179000,73,182,42.8,0.3,0.0,21.0,0.1,26,204,50.15,0.00
179000,83,172,25.5,20.6,0.0,17.9,20.6,5,220,52.22,8.12
179000,101,141,43.3,0.1,0.0,20.6,0.1,21,291,67.85,0.00
179000,94,132,41.0,0.3,0.0,22.7,0.0,22,157,39.82,0.00
179000,91,62,42.6,0.0,0.0,21.1,0.0,16,309,70.43,0.00
179000,48,39,43.3,0.1,0.0,20.7,0.1,8,217,50.72,0.00
179000,100,35,43.0,0.0,0.0,21.0,0.0,8,393,83.91,0.00
179000,21,30,24.4,22.9,0.0,16.4,19.3,3,117,23.82,8.59
180000,73,181,42.6,0.0,0.0,21.3,0.0,17,202,49.86,0.00
180000,83,161,25.8,20.4,0.0,17.7,20.3,6,205,47.81,7.64
180000,101,155,42.9,0.0,0.0,21.1,0.0,27,235,54.42,0.00
180000,94,148,41.9,0.5,0.0,21.6,0.2,21,197,48.54,0.00
180000,91,64,43.3,0.2,0.0,20.1,0.2,15,366,81.75,0.00
180000,100,41,41.2,0.3,0.0,22.5,0.3,11,537,116.48,0.00
180000,48,40,42.3,0.0,0.0,21.6,0.0,5,266,60.95,0.00
180000,21,17,24.0,23.0,0.0,17.0,21.0,1,68,14.90,7.95
181000,94,197,41.2,1.3,0.0,21.5,0.3,33,156,38.14,0.00
181000,73,162,42.4,0.2,0.0,21.3,0.1,25,238,58.24,0.00
181000,83,142,25.0,21.1,0.0,18.0,20.5,6,208,47.85,8.76
181000,101,122,42.0,0.4,0.0,21.5,0.4,22,362,84.24,0.03
181000,91,92,42.2,0.0,0.0,21.4,0.0,17,367,82.44,0.00
