step,lineage,size,hard,muscle,sensor,digestive,attack,bodies,age,plant,meat
365000,243,60,45.0,0.0,0.5,18.4,0.0,11,294,66.00,0.00
365000,268,31,0.0,0.4,0.0,1.7,0.0,6,1143,6.18,0.00
366000,107,731,37.7,0.3,0.2,17.8,0.1,180,200,45.28,0.06
366000,150,81,22.3,24.3,0.0,17.1,22.3,4,173,28.22,13.51
366000,243,51,46.1,0.0,0.0,17.9,0.0,7,278,62.84,0.00
366000,268,46,0.0,0.3,0.3,3.8,0.0,13,623,5.67,0.00
367000,107,519,42.0,1.3,0.2,17.8,0.6,122,172,39.77,0.45
367000,150,116,23.0,23.9,0.0,17.1,22.9,3,279,44.76,18.51
367000,243,107,46.1,0.0,0.0,17.7,0.0,12,237,54.55,0.00
367000,268,9,0.0,0.0,0.0,1.3,0.0,2,562,3.79,0.00
368000,107,526,41.9,0.1,0.5,17.2,0.0,126,187,42.15,0.04
368000,243,103,46.3,0.0,0.0,17.6,0.0,18,328,73.74,0.00
368000,150,79,22.9,24.2,0.0,16.9,22.9,2,303,49.37,18.51
368000,273,47,46.3,0.0,0.0,17.5,0.0,12,238,55.28,0.00
369000,107,363,40.1,0.0,0.1,19.0,0.0,92,204,46.78,0.02
369000,150,113,22.8,23.9,0.0,17.2,22.8,2,239,39.16,15.88
369000,243,80,46.5,0.1,0.1,17.4,0.1,13,396,88.30,0.00
369000,273,55,45.9,0.0,0.0,17.8,0.0,6,217,52.16,0.00
370000,150,200,22.5,24.5,0.0,17.0,22.3,5,249,38.42,18.83
370000,107,191,46.4,0.1,0.0,17.4,0.1,27,239,55.06,0.08
370000,243,61,46.2,0.0,0.0,17.8,0.0,7,357,77.00,0.00
370000,273,46,45.1,0.0,0.0,17.1,0.0,7,183,43.60,0.00
371000,107,307,45.3,0.0,0.1,17.8,0.0,57,213,50.20,0.00
371000,150,120,22.8,24.2,0.0,16.9,22.8,3,277,45.04,19.13
371000,273,90,46.4,0.1,0.0,17.4,0.1,22,219,51.23,0.00
371000,243,85,46.1,0.0,0.0,17.6,0.0,11,335,75.04,0.00
372000,107,333,43.7,0.0,0.0,17.7,0.0,89,199,47.23,0.00
372000,150,168,23.3,23.5,0.1,17.1,22.5,6,264,44.06,16.80
372000,273,90,46.0,0.0,0.0,17.7,0.0,14,205,48.44,0.00
372000,243,72,46.7,0.0,0.0,17.3,0.0,8,317,72.57,0.00
373000,107,353,45.7,0.0,0.1,17.8,0.0,70,212,50.77,0.00
373000,243,119,46.1,0.0,0.1,17.5,0.0,19,245,55.23,0.00
373000,273,98,45.7,0.0,0.6,17.1,0.0,24,263,60.18,0.00
373000,150,90,23.0,24.0,0.0,17.0,23.0,1,311,54.26,16.81
374000,107,405,43.2,0.0,0.3,17.3,0.0,65,245,55.79,0.00
374000,290,104,25.8,3.0,0.1,31.3,2.8,44,97,20.38,1.11
374000,150,103,22.8,24.2,0.0,17.0,22.8,2,218,37.69,13.70
374000,273,101,45.0,0.0,0.0,17.8,0.0,22,265,60.50,0.00
374000,243,74,46.1,0.0,0.0,17.9,0.0,10,294,66.68,0.00
375000,107,386,45.4,0.1,0.0,17.7,0.1,59,250,58.23,0.01
375000,290,152,33.3,1.7,0.1,26.6,1.5,61,99,23.40,0.44
375000,273,118,45.8,0.1,0.0,17.3,0.1,22,264,60.24,0.03
375000,150,99,21.7,25.2,0.0,16.8,21.7,3,219,35.89,14.38
375000,243,44,46.8,0.0,0.0,17.2,0.0,8,281,63.65,0.00
376000,107,350,45.4,0.0,0.1,17.9,0.0,60,261,61.07,0.00
376000,290,155,23.3,3.8,0.1,24.2,1.1,57,114,21.25,0.38
376000,273,122,45.0,0.0,0.0,17.5,0.0,26,250,58.15,0.00
376000,150,70,22.9,24.1,0.0,16.8,22.8,3,250,41.52,18.14
376000,243,56,46.1,0.1,0.1,17.7,0.1,11,288,63.81,0.00
377000,107,251,45.9,0.0,0.1,17.8,0.0,33,217,50.72,0.00
377000,273,152,45.3,0.0,0.0,17.7,0.0,22,297,66.76,0.00
377000,150,76,23.0,23.9,0.0,16.8,22.9,2,270,46.62,16.07
377000,294,75,38.6,0.2,0.0,19.7,0.2,31,126,30.10,0.01
377000,290,53,18.7,2.6,0.0,23.1,0.4,19,117,19.10,0.34
377000,243,31,45.7,0.0,0.0,18.3,0.0,6,361,82.51,0.00
378000,290,253,20.2,1.2,0.2,18.3,0.7,86,153,19.41,0.25
378000,107,241,45.4,0.0,0.1,17.5,0.0,46,218,51.59,0.00
378000,273,119,46.8,0.0,0.0,17.1,0.0,22,307,68.35,0.00
378000,150,94,23.0,24.0,0.0,16.9,23.0,2,219,36.49,14.43
378000,294,40,38.8,0.1,0.0,19.5,0.1,15,238,51.63,0.04
378000,243,33,45.7,0.0,0.2,17.7,0.0,5,354,80.50,0.00
378000,288,31,0.0,1.0,0.0,1.5,0.0,3,616,3.76,0.00
379000,290,309,22.0,1.4,0.0,17.1,1.1,97,211,26.30,0.46
379000,107,290,46.4,0.0,0.1,17.3,0.0,42,195,45.16,0.00
379000,273,127,43.1,0.0,0.1,18.3,0.0,38,246,54.20,0.00
379000,150,79,22.9,24.1,0.0,17.0,22.8,3,250,39.22,18.57
379000,243,29,46.3,0.0,0.0,17.7,0.0,5,467,104.61,0.00
379000,288,18,0.0,0.2,0.0,1.0,0.0,3,422,3.70,0.00
379000,294,18,39.3,0.5,0.1,18.8,0.5,14,138,30.48,0.34
380000,107,571,44.1,0.0,0.2,17.1,0.0,105,231,53.54,0.00
380000,273,174,37.5,0.1,0.0,17.6,0.1,49,191,41.66,0.00
380000,150,95,23.0,24.0,0.0,17.0,23.0,1,236,37.45,17.24
380000,243,24,46.8,0.0,0.0,17.2,0.0,4,249,54.13,0.00
381000,107,614,45.7,0.0,0.2,17.4,0.0,102,223,52.03,0.00
381000,273,127,45.3,0.0,0.3,16.8,0.0,26,288,65.00,0.00
381000,150,88,23.1,24.0,0.0,17.0,23.0,2,242,38.83,16.76
381000,243,15,46.3,0.0,0.0,17.7,0.0,3,401,90.10,0.00
382000,107,565,45.9,0.0,0.0,17.5,0.0,83,272,63.57,0.00
382000,150,114,23.0,24.0,0.0,17.0,23.0,1,213,34.78,14.25
382000,273,101,44.8,0.0,0.0,17.9,0.0,19,313,69.29,0.00
383000,107,301,46.3,0.0,0.0,17.4,0.0,43,210,49.01,0.00
383000,273,164,37.1,0.1,0.1,16.9,0.0,46,218,46.88,0.00
383000,150,125,23.2,23.8,0.0,16.9,22.5,8,200,30.98,17.03
384000,107,300,46.0,0.0,0.1,17.3,0.0,49,205,47.29,0.00
384000,150,135,23.1,24.0,0.0,16.8,22.9,4,249,40.99,16.27
384000,273,106,45.7,0.0,0.0,16.9,0.0,19,323,70.66,0.00
385000,107,238,46.8,0.0,0.1,17.0,0.0,48,163,38.51,0.00
385000,150,158,23.0,23.9,0.0,17.1,22.9,2,265,43.64,17.04
385000,273,154,45.7,0.0,0.0,16.9,0.0,20,314,68.89,0.00
386000,107,307,46.5,0.0,0.2,17.0,0.0,50,191,45.47,0.00
386000,273,158,46.1,0.0,0.0,17.2,0.0,19,345,74.45,0.00
386000,150,148,22.9,24.1,0.0,17.0,22.9,3,249,40.42,15.77
386000,308,75,46.2,0.0,0.0,17.4,0.0,13,259,58.41,0.00
387000,107,270,46.6,0.0,0.0,17.2,0.0,40,200,47.33,0.00
387000,150,187,22.6,24.1,0.0,17.1,22.2,8,244,38.20,17.51
387000,273,186,41.8,0.0,0.0,17.0,0.0,40,277,60.73,0.00
387000,308,80,46.9,0.0,0.0,16.9,0.0,15,278,63.00,0.00
387000,309,70,44.4,0.1,0.0,18.1,0.1,11,247,57.53,0.05
388000,107,238,46.7,0.0,0.1,17.0,0.0,48,181,42.78,0.00
388000,150,213,23.2,23.8,0.0,17.0,22.8,4,248,41.01,15.89
388000,273,194,46.3,0.0,0.0,16.5,0.0,33,322,70.01,0.00
388000,308,90,46.4,0.0,0.0,17.3,0.0,13,297,66.31,0.00
388000,309,43,46.4,0.0,0.0,17.6,0.0,7,225,50.56,0.00
388000,311,7,47.6,0.0,0.0,16.4,0.0,3,230,54.25,0.00
389000,107,270,46.6,0.0,0.2,17.0,0.0,49,187,44.65,0.00
389000,273,214,46.2,0.0,0.0,16.9,0.0,30,376,82.75,0.00
389000,150,168,23.1,24.0,0.0,17.0,22.8,3,285,48.91,16.21
389000,308,90,46.6,0.0,0.0,17.2,0.0,17,310,68.50,0.00
389000,309,70,44.2,0.0,0.0,17.5,0.0,10,240,55.47,0.00
389000,317,66,0.0,0.2,0.3,10.2,0.0,20,66,3.81,0.00
389000,311,32,47.2,0.0,0.0,16.7,0.0,8,198,44.16,0.00
390000,317,251,0.1,0.2,0.2,8.6,0.0,70,108,4.73,0.04
390000,150,228,23.1,23.7,0.2,16.9,22.6,5,225,36.07,17.00
390000,107,204,46.3,0.0,0.1,17.4,0.0,26,213,49.66,0.00
390000,273,181,44.7,0.0,0.0,16.7,0.0,24,415,90.63,0.00
390000,308,106,46.3,0.0,0.2,17.2,0.0,21,266,60.33,0.00
390000,309,41,45.6,0.0,0.0,17.6,0.0,5,298,70.53,0.00
391000,317,238,0.0,0.1,0.0,8.8,0.0,75,76,4.38,0.00
391000,273,227,44.5,0.0,0.1,16.6,0.0,45,319,70.12,0.00
391000,107,224,46.3,0.0,0.0,17.7,0.0,24,180,42.75,0.00
391000,150,166,22.9,24.2,0.0,16.9,22.6,5,277,45.14,17.80
391000,308,136,45.5,0.2,0.1,17.6,0.2,27,229,52.53,0.16
391000,309,35,46.6,0.0,0.0,17.2,0.0,9,357,85.16,0.00
392000,317,380,0.4,0.4,0.0,8.3,0.0,120,82,4.07,0.08
392000,107,215,46.1,0.0,0.0,17.8,0.0,30,210,50.09,0.03
392000,150,165,23.0,24.0,0.1,16.9,22.8,5,263,42.03,17.42
392000,273,162,45.3,0.0,0.0,17.0,0.0,28,370,81.49,0.00
392000,308,125,46.3,0.0,0.0,17.6,0.0,14,252,56.79,0.00
392000,309,30,44.6,0.0,0.0,17.2,0.0,6,261,61.31,0.00
393000,317,357,0.1,1.1,0.0,9.3,0.0,125,81,4.33,0.02
393000,107,254,46.2,0.0,0.0,17.8,0.0,33,209,49.06,0.00
393000,150,197,23.0,24.0,0.0,16.9,22.8,3,275,43.45,17.72
393000,273,187,46.0,0.0,0.0,17.1,0.0,29,326,71.96,0.00
393000,308,71,44.6,0.0,0.2,18.3,0.0,12,262,60.35,0.00
393000,322,45,0.0,0.2,0.9,7.9,0.0,17,78,4.47,0.00
393000,309,43,46.7,0.0,0.0,17.3,0.0,10,219,52.25,0.00
394000,107,322,46.7,0.0,0.0,17.1,0.0,56,208,49.52,0.03
394000,317,260,0.2,1.0,0.0,8.5,0.1,94,95,4.02,0.17
394000,150,213,22.9,23.9,0.0,17.2,22.5,7,278,43.54,17.51
394000,273,162,45.7,0.0,0.0,17.4,0.0,20,357,79.37,0.00
394000,308,53,46.3,0.0,0.1,17.5,0.0,10,259,58.81,0.00
394000,309,34,45.2,0.0,0.0,16.9,0.0,6,226,52.72,0.00
395000,317,296,0.3,0.2,0.0,8.1,0.0,91,91,4.51,0.01
395000,107,281,46.6,0.0,0.0,17.3,0.0,37,216,51.11,0.00
395000,150,205,23.0,24.0,0.0,17.0,23.0,3,266,41.81,18.56
395000,273,197,46.4,0.0,0.0,17.2,0.0,25,273,60.91,0.00
395000,308,50,45.6,0.0,0.1,17.6,0.0,9,279,63.93,0.00
395000,309,16,46.6,0.0,0.0,17.4,0.0,3,171,40.32,0.00
396000,317,457,0.1,0.2,0.0,8.1,0.0,131,98,4.34,0.00
396000,273,231,46.1,0.0,0.0,17.3,0.0,28,299,67.46,0.00
396000,150,208,22.9,24.0,0.0,17.0,22.9,4,241,36.52,18.22
396000,107,193,46.4,0.0,0.2,17.3,0.0,22,220,52.12,0.00
396000,308,59,45.6,0.0,0.0,18.1,0.0,11,266,60.73,0.00
396000,309,10,46.6,0.0,0.0,17.2,0.0,3,283,64.89,0.00
397000,317,518,0.1,0.2,0.0,9.2,0.0,147,104,4.68,0.01
397000,150,227,23.0,23.9,0.1,16.9,22.9,2,276,41.97,19.30
397000,273,210,45.6,0.0,0.0,17.6,0.0,29,297,66.44,0.00
397000,107,176,46.4,0.0,0.0,17.4,0.0,29,225,51.84,0.00
397000,308,18,46.7,0.0,0.1,16.6,0.0,6,315,68.95,0.00
398000,317,297,0.5,0.1,0.0,6.5,0.0,84,132,4.48,0.04
398000,107,262,46.1,0.0,0.1,17.5,0.0,39,191,45.24,0.00
398000,273,258,46.0,0.0,0.0,17.6,0.0,23,329,73.46,0.00
398000,150,222,22.9,24.3,0.0,16.8,22.4,12,248,38.98,16.48
399000,317,766,0.1,0.4,0.1,7.5,0.0,198,91,3.98,0.00
399000,107,230,46.4,0.0,0.0,17.5,0.0,34,205,48.74,0.00
399000,273,224,46.1,0.0,0.0,17.6,0.0,30,329,74.50,0.00
399000,150,211,23.2,23.6,0.2,16.9,22.3,15,203,29.59,16.82
399000,328,14,0.1,0.6,0.0,7.7,0.0,8,134,4.47,0.00
400000,317,327,0.1,0.5,0.0,7.0,0.0,93,90,3.65,0.00
400000,273,295,46.1,0.0,0.0,17.5,0.0,37,277,62.43,0.00
400000,107,288,46.3,0.0,0.1,17.4,0.0,40,160,39.12,0.00
400000,150,172,23.3,23.6,0.2,16.9,22.3,4,250,40.50,15.88
401000,317,339,0.1,0.2,0.0,7.5,0.0,90,93,3.66,0.00
401000,273,315,46.1,0.0,0.0,17.5,0.0,39,271,61.94,0.00
401000,107,259,46.4,0.0,0.0,17.4,0.0,42,188,44.46,0.00
401000,150,190,23.1,24.1,0.0,16.8,22.8,5,252,41.44,16.37
402000,317,645,0.0,0.4,0.0,6.7,0.0,142,94,3.65,0.00
402000,273,291,45.8,0.0,0.0,17.4,0.0,37,316,70.83,0.00
402000,107,262,46.3,0.0,0.0,17.4,0.0,42,183,43.65,0.00
402000,150,180,23.0,24.0,0.0,17.0,22.8,4,236,37.20,15.46
403000,317,701,0.0,0.3,0.0,6.8,0.0,136,108,4.05,0.00
403000,273,304,45.9,0.0,0.0,17.2,0.0,45,326,73.62,0.00
403000,150,211,23.8,23.4,0.0,16.9,22.3,6,206,32.15,15.67
403000,107,197,46.2,0.0,0.0,17.7,0.0,34,203,49.15,0.00
404000,317,592,0.0,0.4,0.0,7.9,0.0,155,103,4.42,0.00
404000,273,270,46.2,0.0,0.0,17.4,0.0,35,312,70.16,0.00
404000,150,242,22.7,24.5,0.0,16.8,22.6,8,209,31.19,17.34
404000,107,202,46.5,0.0,0.1,17.2,0.0,41,189,43.80,0.00
405000,273,317,46.1,0.0,0.0,17.6,0.0,41,285,66.03,0.00
405000,317,302,0.0,0.6,0.0,6.6,0.0,70,97,3.51,0.00
405000,107,291,46.5,0.0,0.0,17.1,0.0,50,174,41.56,0.00
405000,150,192,23.0,24.0,0.0,17.0,22.7,5,275,44.30,16.55
406000,107,353,45.9,0.0,0.0,17.5,0.0,57,189,44.46,0.00
406000,273,282,46.1,0.0,0.1,17.5,0.0,45,279,62.88,0.00
406000,317,239,0.1,1.1,0.0,6.3,0.0,60,99,3.80,0.01
406000,150,162,23.1,23.8,0.0,17.0,22.8,3,250,40.40,15.99
407000,317,413,0.1,0.4,0.0,7.1,0.0,100,94,3.82,0.00
407000,273,338,46.1,0.0,0.0,17.5,0.0,51,249,57.31,0.00
407000,107,219,45.9,0.0,0.2,17.4,0.0,38,156,37.30,0.00
407000,150,193,22.9,24.2,0.0,16.9,22.8,4,268,41.77,18.02
408000,317,713,0.0,0.4,0.0,6.1,0.0,122,111,3.88,0.00
408000,273,369,45.5,0.0,0.0,17.4,0.0,42,302,69.33,0.00
408000,107,189,46.2,0.0,0.1,17.2,0.0,37,163,38.74,0.04
408000,150,176,23.1,23.9,0.0,17.0,22.9,3,244,38.59,16.30
409000,317,458,0.0,0.5,0.0,8.2,0.0,117,100,4.33,0.00
409000,273,336,45.1,0.0,0.0,17.4,0.0,43,294,65.95,0.00
409000,107,218,46.0,0.0,0.1,17.7,0.0,35,172,41.84,0.00
409000,150,192,23.1,23.8,0.1,17.0,22.8,3,266,42.49,16.76
410000,317,466,0.0,0.5,0.0,6.7,0.0,123,83,3.51,0.00
410000,273,334,45.9,0.0,0.0,17.5,0.0,42,281,63.49,0.00
410000,150,213,22.8,23.6,0.1,17.4,21.8,13,233,35.45,16.52
410000,107,200,46.2,0.0,0.1,17.4,0.0,32,181,43.96,0.00
411000,317,471,0.1,0.7,0.0,7.2,0.0,112,90,3.77,0.00
411000,273,323,45.3,0.0,0.0,17.6,0.0,51,240,55.53,0.00
411000,107,239,46.0,0.0,0.3,17.1,0.0,53,162,38.45,0.00
411000,150,162,22.6,23.9,0.1,17.3,22.6,5,263,40.87,18.15
412000,317,702,0.3,0.7,0.0,8.2,0.1,173,100,3.95,0.08
412000,273,273,46.3,0.0,0.0,17.3,0.0,39,278,62.99,0.00
412000,150,224,23.0,24.1,0.0,17.0,22.8,5,238,35.34,18.46
412000,107,176,46.2,0.0,0.1,17.5,0.0,25,202,48.10,0.02
413000,317,347,0.3,0.5,0.1,8.0,0.0,117,102,4.00,0.00
413000,273,329,46.2,0.0,0.0,17.4,0.0,44,281,63.95,0.00
413000,107,271,46.1,0.0,0.0,17.7,0.0,39,187,44.41,0.00
413000,150,176,22.9,24.1,0.0,17.0,22.9,2,275,43.77,17.45
414000,273,367,46.0,0.0,0.1,17.4,0.0,52,252,57.94,0.00
414000,317,211,1.0,0.3,0.0,7.7,0.0,58,56,3.20,0.00
414000,150,209,22.9,24.0,0.1,17.0,22.9,2,277,42.95,19.12
414000,107,205,46.3,0.0,0.1,17.3,0.0,36,166,40.19,0.01
415000,317,352,0.5,0.2,0.0,6.4,0.0,96,89,3.26,0.04
415000,273,323,45.9,0.0,0.0,17.5,0.0,52,274,62.22,0.00
415000,150,227,22.8,24.1,0.0,17.0,22.6,7,237,37.40,16.41
415000,107,200,46.4,0.0,0.1,17.3,0.0,34,172,40.91,0.00
416000,317,912,0.3,0.2,0.1,6.3,0.0,145,94,3.55,0.00
416000,273,244,44.7,0.0,0.0,17.7,0.0,45,296,66.64,0.00
416000,150,209,22.9,24.2,0.0,16.9,22.9,3,249,38.22,18.07
416000,107,193,46.4,0.0,0.0,17.3,0.0,34,203,48.38,0.00
417000,317,545,0.4,0.3,0.0,7.2,0.0,105,97,3.89,0.00
417000,273,251,46.1,0.0,0.1,17.5,0.0,29,301,67.75,0.00
417000,150,245,22.8,24.1,0.1,17.1,22.6,6,231,35.75,16.65
417000,107,218,46.2,0.0,0.1,17.4,0.0,35,179,42.30,0.00
418000,317,432,0.6,0.2,0.0,5.7,0.0,83,104,3.53,0.02
418000,273,345,46.0,0.0,0.0,17.5,0.0,37,310,69.81,0.00
418000,107,200,46.4,0.0,0.0,17.3,0.0,32,217,52.15,0.00
418000,150,171,23.0,23.9,0.0,17.0,23.0,2,253,41.42,16.40
419000,317,394,0.1,0.0,0.0,4.6,0.0,58,139,4.01,0.00
419000,273,304,46.0,0.0,0.0,17.6,0.0,39,296,67.15,0.00
419000,107,273,46.2,0.0,0.1,17.3,0.0,41,227,54.13,0.00
419000,150,211,23.0,24.0,0.0,17.0,22.7,5,239,38.30,15.26
420000,317,622,0.8,0.4,0.2,7.9,0.0,145,89,3.74,0.09
420000,273,291,46.0,0.0,0.0,17.8,0.0,32,296,66.66,0.00
420000,107,225,46.5,0.0,0.0,17.4,0.0,37,191,45.46,0.00
420000,150,198,22.8,24.2,0.0,16.9,22.8,7,264,40.30,19.59
421000,317,630,0.4,0.3,0.0,6.5,0.0,118,103,3.83,0.04
421000,273,313,46.2,0.0,0.0,17.5,0.0,39,290,65.72,0.00
421000,107,274,46.3,0.0,0.0,17.5,0.0,41,186,45.09,0.00
421000,150,154,23.0,24.2,0.0,16.8,22.6,5,247,39.12,16.94
422000,317,608,0.3,0.1,0.1,5.6,0.0,110,125,3.56,0.05
422000,273,316,46.6,0.0,0.0,17.3,0.0,40,264,60.77,0.00
422000,107,218,46.5,0.0,0.1,17.0,0.0,43,181,42.93,0.00
422000,150,211,23.0,24.0,0.0,17.1,23.0,3,269,43.34,17.57
423000,317,432,0.3,0.2,0.0,5.5,0.1,75,146,4.09,0.07
423000,273,359,46.1,0.0,0.0,17.4,0.0,48,264,60.73,0.00
423000,107,222,46.8,0.0,0.1,17.0,0.0,44,162,38.77,0.00
423000,150,207,23.0,23.9,0.0,17.0,22.9,5,283,45.60,18.00
424000,317,335,0.3,0.1,0.0,5.4,0.0,76,116,3.78,0.00
424000,273,312,46.3,0.0,0.0,17.3,0.0,37,295,67.10,0.00
424000,107,243,46.7,0.0,0.0,17.1,0.0,47,193,46.20,0.00
424000,150,225,22.7,24.3,0.0,17.0,22.7,6,252,39.75,16.76
425000,317,562,0.7,0.5,0.1,7.3,0.0,131,73,3.40,0.09
425000,273,287,46.0,0.0,0.0,17.4,0.0,42,296,67.60,0.00
425000,107,220,46.5,0.1,0.1,17.0,0.1,39,209,50.00,0.03
425000,150,188,23.2,23.6,0.1,17.1,22.4,6,256,40.45,17.30
426000,317,439,0.3,0.4,0.1,6.7,0.1,97,99,3.70,0.05
426000,273,381,45.6,0.0,0.0,17.5,0.0,54,249,57.57,0.00
426000,150,191,22.7,24.4,0.0,16.9,22.7,5,227,37.32,14.43
426000,107,170,45.7,0.0,0.2,17.4,0.0,43,167,41.14,0.10
427000,317,497,0.5,0.5,0.1,6.6,0.1,107,84,3.47,0.13
427000,273,320,46.3,0.0,0.0,17.4,0.0,42,268,61.09,0.00
427000,150,244,23.0,23.8,0.1,17.0,22.5,11,257,41.81,15.90
427000,107,194,46.5,0.1,0.0,16.9,0.1,35,170,39.88,0.40
428000,273,345,46.2,0.0,0.0,17.6,0.0,48,310,70.26,0.00
428000,107,321,45.5,0.1,0.1,17.1,0.1,56,190,45.41,0.42
428000,317,181,0.1,0.2,0.1,5.2,0.0,48,93,3.07,0.00
428000,150,128,22.7,24.3,0.0,17.0,22.7,2,251,40.18,17.22
429000,273,371,41.3,0.0,0.1,16.8,0.0,65,245,53.79,0.00
429000,107,349,46.2,0.0,0.1,17.4,0.0,59,178,43.79,0.01
429000,317,142,0.5,0.3,0.0,6.0,0.0,34,125,3.33,0.06
429000,150,97,22.4,24.4,0.0,17.2,22.4,4,254,41.29,17.39
430000,273,351,46.0,0.0,0.0,17.2,0.0,57,261,59.70,0.00
430000,317,339,0.4,0.2,0.0,8.1,0.0,88,82,3.42,0.04
430000,150,204,23.0,24.0,0.0,16.9,22.7,5,229,36.43,16.09
430000,107,195,46.4,0.0,0.0,17.3,0.0,37,201,47.41,0.00
431000,317,505,0.1,0.3,0.1,6.4,0.0,102,108,3.91,0.00
431000,273,337,46.3,0.0,0.0,17.6,0.0,34,272,62.42,0.00
431000,150,254,23.5,23.7,0.0,16.8,22.7,6,258,41.60,16.71
431000,107,166,46.4,0.0,0.0,17.5,0.0,23,189,46.13,0.00
432000,317,446,0.5,0.4,0.1,7.1,0.0,103,104,3.64,0.01
432000,273,350,46.3,0.0,0.0,17.6,0.0,38,214,49.79,0.00
432000,150,215,23.1,23.6,0.0,17.2,22.4,10,249,39.88,15.66
432000,107,131,46.5,0.0,0.0,17.3,0.0,22,178,42.71,0.00
433000,317,600,0.3,0.4,0.0,6.9,0.0,122,110,3.79,0.04
433000,273,347,46.2,0.0,0.1,17.4,0.0,44,276,63.55,0.00
433000,150,222,23.0,24.2,0.0,16.8,22.8,6,251,39.38,16.68
433000,107,164,46.5,0.0,0.0,17.4,0.0,24,195,46.81,0.04
434000,317,471,0.2,0.3,0.0,6.1,0.0,99,106,3.56,0.00
434000,273,350,46.3,0.0,0.0,17.4,0.0,50,256,58.35,0.00
434000,150,215,22.8,24.4,0.0,16.8,22.8,4,264,41.54,16.94
434000,107,173,46.6,0.0,0.2,17.0,0.0,28,175,42.20,0.00
435000,317,833,0.2,0.2,0.1,6.3,0.0,148,121,3.77,0.02
435000,273,361,46.2,0.0,0.0,17.3,0.0,50,281,64.10,0.00
435000,150,253,23.2,23.7,0.0,17.0,22.8,7,243,38.60,16.46
435000,107,109,46.0,0.0,0.3,17.6,0.0,18,206,50.55,0.00
436000,317,481,0.1,0.2,0.0,5.2,0.0,69,131,3.76,0.05
436000,273,357,45.9,0.0,0.0,17.6,0.0,55,311,71.19,0.00
436000,150,207,22.1,24.5,0.2,17.0,22.1,6,297,47.50,18.19
436000,107,185,45.8,0.0,0.3,17.3,0.0,35,179,43.67,0.02
437000,317,549,0.1,0.5,0.0,6.4,0.0,95,117,3.75,0.04
437000,273,403,45.7,0.0,0.1,17.3,0.0,56,286,64.77,0.00
437000,150,193,22.1,24.7,0.1,17.1,22.0,7,230,35.89,16.20
437000,107,153,46.7,0.0,0.0,17.0,0.0,26,166,40.86,0.00
438000,317,377,0.4,0.5,0.0,7.5,0.0,96,90,3.70,0.03
438000,273,353,46.3,0.0,0.0,17.2,0.0,47,274,62.52,0.00
438000,107,220,46.5,0.1,0.0,17.2,0.1,37,164,39.52,0.11
438000,150,188,23.2,23.8,0.0,16.9,22.8,5,279,43.36,19.28
439000,317,723,0.1,0.0,0.0,4.9,0.0,115,135,3.93,0.00
439000,273,321,46.0,0.0,0.0,17.5,0.0,40,267,60.76,0.06
439000,150,241,23.2,24.0,0.0,16.9,22.4,7,225,34.92,15.45
439000,107,159,46.9,0.0,0.1,17.0,0.0,26,181,43.59,0.00
440000,273,395,46.2,0.0,0.0,17.4,0.0,46,295,67.16,0.00
440000,317,215,0.5,0.1,0.0,5.7,0.0,53,115,3.53,0.13
440000,107,202,46.4,0.2,0.0,16.9,0.2,32,199,47.79,0.55
440000,150,181,23.0,24.2,0.0,16.8,22.8,3,276,45.55,17.71
441000,317,499,1.4,0.8,0.1,6.4,0.2,97,105,3.90,0.41
441000,273,329,46.1,0.0,0.0,17.6,0.0,40,295,66.08,0.00
441000,107,248,46.3,0.0,0.0,17.6,0.0,35,189,44.96,0.00
441000,150,160,22.3,23.9,0.0,17.8,22.3,5,236,36.86,16.26
442000,317,484,0.9,0.4,0.0,5.6,0.1,84,125,4.09,0.10
442000,273,346,45.6,0.0,0.1,17.4,0.0,53,268,61.19,0.00
442000,107,279,45.9,0.0,0.1,17.6,0.0,39,166,40.60,0.01
442000,150,151,23.1,23.9,0.0,17.0,22.9,2,284,47.64,16.73
443000,273,409,46.1,0.0,0.0,17.5,0.0,61,281,63.70,0.00
443000,107,231,46.1,0.0,0.2,17.4,0.0,36,171,41.10,0.00
443000,317,213,1.6,0.3,0.0,4.6,0.2,39,148,4.16,0.11
443000,150,157,23.0,23.9,0.1,17.0,22.8,4,272,44.46,15.51
444000,273,414,45.7,0.0,0.1,17.2,0.0,70,262,60.10,0.01
444000,107,272,46.2,0.0,0.0,17.3,0.0,50,155,38.11,0.00
444000,317,163,0.7,0.7,0.0,6.9,0.4,41,110,3.28,0.12
444000,150,104,23.3,24.1,0.0,16.6,22.8,5,197,33.05,13.81
445000,317,411,0.3,0.3,0.0,8.3,0.0,114,72,3.57,0.00
445000,273,317,46.2,0.1,0.1,17.4,0.0,45,296,67.50,0.11
445000,150,228,22.2,24.9,0.0,16.8,22.0,8,229,35.51,16.31
445000,107,206,46.3,0.0,0.1,17.3,0.0,36,179,43.08,0.00
446000,317,448,0.8,0.5,0.0,9.1,0.0,135,76,4.02,0.04
446000,273,365,46.1,0.0,0.0,17.5,0.0,51,285,65.08,0.00
446000,107,210,45.7,0.0,0.0,18.2,0.0,29,190,45.55,0.00
446000,150,158,23.2,23.8,0.0,16.9,22.8,4,300,48.47,16.97
447000,317,554,0.7,0.4,0.0,7.7,0.0,120,66,3.41,0.06
